mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.26819	0.50661	0.16025	0.75973	0.49343	0.51398	0.16317	0.08609	0.16479	0.22647	0.22471	0.15954	0.12945	0.09258	0.79053
0.26924	0.5751	0.12431	0.74748	0.50455	0.50119	0.11426	0.08724	0.22336	0.22842	0.20165	0.1647	0.12764	0.09206	0.79605
0.26242	0.54553	0.16137	0.75057	0.5185	0.51228	0.11445	0.08383	0.22639	0.16947	0.2032	0.1586	0.10865	0.0969	0.79849
0.26595	0.38971	0.13182	0.7524	0.54138	0.49663	0.1088	0.08532	0.21796	0.22064	0.15279	0.1451	0.10631	0.07928	0.79433
0.24683	0.50434	0.13092	0.72866	0.49522	0.49291	0.16727	0.0927	0.2297	0.25657	0.17629	0.17068	0.13782	0.09553	0.78983
0.26959	0.56955	0.14726	0.79767	0.48087	0.49896	0.08755	0.08333	0.32242	0.16923	0.1725	0.15705	0.12972	0.1087	0.80787
0.24153	0.56447	0.13001	0.75048	0.55934	0.50966	0.13049	0.08321	0.24094	0.16877	0.16871	0.16937	0.12723	0.09657	0.8013
0.25852	0.55021	0.15209	0.72347	0.53015	0.50174	0.13962	0.0867	0.18278	0.22524	0.15896	0.16516	0.1185	0.0879	0.81908
0.25073	0.49599	0.13693	0.81819	0.49085	0.50182	0.15098	0.07123	0.22982	0.28811	0.14975	0.15683	0.12928	0.09807	0.80827
0.2668	0.51696	0.14729	0.75051	0.50558	0.51791	0.13741	0.07374	0.3035	0.22737	0.15991	0.16849	0.12556	0.09066	0.81239
0.2814	0.56716	0.12641	0.75733	0.52279	0.47936	0.26352	0.07708	0.27239	0.17352	0.25098	0.16787	0.13522	0.09677	0.79246
0.27039	0.5704	0.14471	0.7502	0.47583	0.52085	0.30788	0.08719	0.34007	0.2299	0.1961	0.16493	0.14741	0.11037	0.79935
0.2605	0.48793	0.14228	0.7993	0.57773	0.50028	0.25929	0.0875	0.35133	0.25541	0.16111	0.14461	0.13583	0.10003	0.81086
0.27376	0.53997	0.13326	0.78529	0.50014	0.51071	0.14291	0.08105	0.28293	0.22037	0.18229	0.14019	0.12541	0.11543	0.7985
0.25761	0.52411	0.14937	0.74663	0.53127	0.47321	0.12422	0.07468	0.24477	0.22131	0.17676	0.16417	0.113	0.08768	0.7909
0.27167	0.54232	0.13098	0.75415	0.47572	0.50523	0.12619	0.10299	0.24821	0.25976	0.22362	0.16605	0.12151	0.09716	0.79843
0.24644	0.49073	0.11743	0.77487	0.49799	0.47646	0.18851	0.08734	0.20727	0.21999	0.16846	0.13661	0.12572	0.09585	0.81583
0.26485	0.45113	0.13573	0.77052	0.50804	0.51056	0.25018	0.08998	0.19674	0.24115	0.16727	0.1583	0.12201	0.08423	0.79923
0.27621	0.57698	0.14701	0.78293	0.4991	0.48489	0.16204	0.08559	0.19308	0.13789	0.15859	0.15687	0.11896	0.08755	0.79497
0.25893	0.69815	0.8313	0.75447	0.54965	0.50435	0.11998	0.07492	0.20722	0.22431	0.16254	0.16227	0.11411	0.13761	0.7928
0.27107	0.62271	0.88857	0.80454	0.48184	0.4726	0.12447	0.09381	0.22263	0.21445	0.15855	0.14052	0.12403	0.10501	0.78368
0.25178	0.62363	0.87077	0.72981	0.50422	0.51274	0.14985	0.08096	0.20449	0.32044	0.1587	0.15466	0.14382	0.1422	0.82624
0.2464	0.59537	0.88677	0.77874	0.54188	0.49818	0.11787	0.0808	0.22017	0.19849	0.1591	0.16121	0.1223	0.08881	0.82464
0.24283	0.56197	0.86798	0.7473	0.519	0.48785	0.1026	0.0902	0.41102	0.25478	0.16364	0.1721	0.11454	0.07037	0.80032
0.26927	0.53112	0.87266	0.74201	0.52849	0.48846	0.15684	0.07219	0.3088	0.24697	0.14414	0.15379	0.1189	0.09074	0.79553
0.27634	0.48112	0.8665	0.73657	0.57259	0.48924	0.1447	0.08052	0.25864	0.17837	0.15367	0.13994	0.1342	0.10464	0.79531
0.27949	0.47099	0.14345	0.7934	0.48903	0.50342	0.13651	0.08051	0.27123	0.25986	0.16068	0.15867	0.11443	0.08496	0.79769
0.27192	0.50506	0.13422	0.79831	0.48079	0.51685	0.16792	0.07499	0.27416	0.21093	0.15412	0.16138	0.10571	0.09379	0.81498
0.26762	0.49336	0.14405	0.76106	0.51131	0.48667	0.13142	0.06919	0.2764	0.19314	0.14135	0.15939	0.11713	0.09105	0.81543
0.26454	0.45544	0.14561	0.79988	0.45254	0.47965	0.11225	0.0896	0.31262	0.24542	0.15232	0.13433	0.11444	0.10585	0.79837
0.26912	0.5123	0.13347	0.77603	0.56478	0.4828	0.11457	0.09092	0.26543	0.23725	0.15363	0.14594	0.1198	0.09245	0.81757
0.27637	0.54983	0.14719	0.75763	0.49462	0.50745	0.17622	0.0812	0.26084	0.23482	0.13454	0.15177	0.13194	0.07943	0.81514
0.26381	0.57114	0.14527	0.72411	0.49605	0.4993	0.10887	0.08916	0.21311	0.15192	0.15794	0.14467	0.12433	0.10405	0.80346
0.25863	0.45093	0.14696	0.74906	0.44168	0.51579	0.29213	0.07405	0.51694	0.16674	0.1515	0.16097	0.13312	0.09472	0.81568
0.26504	0.40114	0.12598	0.73702	0.51258	0.50847	0.36891	0.07701	0.47205	0.23262	0.21613	0.15353	0.12546	0.09766	0.80177
0.24908	0.53788	0.11806	0.77497	0.50425	0.49484	0.37985	0.0746	0.35305	0.22235	0.14399	0.15493	0.11071	0.07864	0.82045
0.24624	0.5629	0.15723	0.75187	0.47675	0.52792	0.37236	0.09046	0.24268	0.17565	0.14937	0.17173	0.13416	0.09289	0.78973
0.25164	0.50388	0.1495	0.77041	0.48571	0.50876	0.3175	0.08593	0.25114	0.17483	0.15505	0.16253	0.13947	0.09078	0.79477
0.256	0.54042	0.15839	0.77586	0.47209	0.49758	0.35043	0.07596	0.23776	0.25328	0.16256	0.14065	0.23077	0.10451	0.805
0.24694	0.40833	0.14242	0.80377	0.50578	0.51485	0.31115	0.07685	0.28117	0.20578	0.14346	0.15896	0.13098	0.07872	0.81614
0.24653	0.55298	0.13371	0.74941	0.40926	0.5028	0.28409	0.07275	0.25661	0.22198	0.15527	0.14733	0.13363	0.11518	0.80679
0.25234	0.60253	0.13264	0.80905	0.4142	0.50347	0.27283	0.07366	0.26318	0.26477	0.18212	0.14528	0.12806	0.07952	0.80587
0.25938	0.53741	0.1404	0.81128	0.50178	0.47866	0.21409	0.0722	0.44144	0.2047	0.13168	0.15008	0.12829	0.09319	0.80777
0.28786	0.48306	0.13238	0.7989	0.50338	0.52288	0.11189	0.07238	0.27565	0.19207	0.13424	0.13871	0.20111	0.08189	0.79022
0.25064	0.4977	0.15762	0.73744	0.51078	0.4831	0.1155	0.07644	0.22881	0.23434	0.12421	0.1567	0.13754	0.08406	0.79544
0.27624	0.48092	0.13536	0.75391	0.46035	0.48586	0.11217	0.0767	0.25767	0.13563	0.13263	0.16265	0.11881	0.09283	0.77323
0.24777	0.55212	0.14028	0.70405	0.57916	0.48501	0.10069	0.08453	0.21083	0.29319	0.14541	0.16055	0.1354	0.08695	0.79809
0.25622	0.51143	0.14308	0.74272	0.44784	0.48964	0.22113	0.07962	0.26395	0.13667	0.11772	0.1552	0.1158	0.11092	0.81586
0.26377	0.47066	0.14764	0.75306	0.47061	0.46936	0.27834	0.07032	0.32801	0.17945	0.1245	0.14407	0.17386	0.08857	0.81692
0.26463	0.46559	0.13359	0.76849	0.5049	0.50272	0.26404	0.07358	0.27468	0.21183	0.14965	0.15972	0.12283	0.08613	0.80465
0.2653	0.46805	0.13656	0.76504	0.4658	0.49171	0.21914	0.07659	0.20948	0.14746	0.13863	0.14891	0.12799	0.08319	0.81548
0.24001	0.45732	0.139	0.77492	0.47584	0.49803	0.11424	0.08145	0.23871	0.25397	0.13859	0.17209	0.25002	0.08283	0.79379
0.26911	0.47585	0.12811	0.76598	0.43822	0.46582	0.108	0.08209	0.20427	0.19287	0.1384	0.14593	0.42917	0.1044	0.8055
0.24935	0.47253	0.13646	0.77253	0.46668	0.50478	0.10964	0.07613	0.2023	0.17491	0.18531	0.13452	0.37362	0.08412	0.80495
0.24238	0.51397	0.13115	0.75702	0.46854	0.48465	0.10469	0.07381	0.22088	0.20138	0.14841	0.13969	0.39413	0.09517	0.80352
0.26471	0.56412	0.13904	0.76589	0.52539	0.50263	0.10186	0.08562	0.21841	0.15524	0.12386	0.12851	0.33064	0.09106	0.78673
0.25684	0.50678	0.12622	0.75489	0.50456	0.51325	0.14047	0.07885	0.20538	0.14783	0.13475	0.13431	0.17596	0.09241	0.8113
0.26366	0.53714	0.13053	0.74721	0.54892	0.47508	0.11449	0.07665	0.19278	0.15496	0.12815	0.1556	0.11281	0.09761	0.80451
0.23417	0.51466	0.13522	0.74982	0.51544	0.49402	0.13612	0.06834	0.20887	0.19404	0.13181	0.17778	0.12745	0.08155	0.79759
0.2802	0.4926	0.13158	0.74179	0.50253	0.49152	0.1131	0.08373	0.20505	0.16429	0.13663	0.13337	0.12102	0.07651	0.80897
0.24763	0.52892	0.14772	0.79896	0.53113	0.50641	0.12067	0.06946	0.2128	0.18736	0.13416	0.13474	0.1108	0.09089	0.83251
0.23734	0.49779	0.13915	0.79344	0.5835	0.50559	0.1241	0.08611	0.16127	0.14854	0.15664	0.12267	0.13702	0.09397	0.83716
0.25783	0.47288	0.13505	0.76779	0.58758	0.53758	0.13281	0.08406	0.19628	0.17015	0.13112	0.14349	0.12573	0.08614	0.80165
0.25354	0.51238	0.13712	0.73875	0.54978	0.48026	0.13072	0.08053	0.19649	0.2367	0.19196	0.15704	0.13934	0.08438	0.79728
0.2507	0.48881	0.13732	0.76643	0.64125	0.49747	0.12995	0.08172	0.21186	0.14946	0.1455	0.14643	0.13037	0.11209	0.80933
0.28666	0.50679	0.12818	0.76818	0.57571	0.48242	0.13309	0.07449	0.23533	0.30277	0.12624	0.14322	0.1307	0.0878	0.808
0.27285	0.48772	0.13657	0.76732	0.70964	0.47993	0.12853	0.08727	0.23359	0.16909	0.1581	0.12892	0.13253	0.11068	0.79086
0.25985	0.60321	0.12576	0.76991	0.57444	0.48756	0.12982	0.07184	0.26217	0.21764	0.13354	0.12617	0.13863	0.07629	0.81148
0.24089	0.58176	0.13658	0.7895	0.66986	0.52009	0.13801	0.07096	0.24223	0.17297	0.13411	0.13844	0.12596	0.1001	0.81121
0.23353	0.52299	0.13645	0.74545	0.63219	0.52852	0.1263	0.07052	0.20249	0.23056	0.1451	0.1451	0.11319	0.07622	0.82483
0.26206	0.65064	0.12019	0.71869	0.60557	0.49101	0.12606	0.0843	0.20697	0.13718	0.15307	0.13487	0.13283	0.13907	0.82281
0.2411	0.69875	0.13157	0.88226	0.79116	0.49962	0.13118	0.0707	0.21049	0.17972	0.15464	0.15753	0.12538	0.07564	0.84655
0.24923	0.47536	0.15663	0.95553	0.54837	0.50951	0.12684	0.08443	0.20948	0.12705	0.14524	0.13939	0.1292	0.11164	0.81304
0.25113	0.45904	0.13455	0.91271	0.50969	0.48243	0.1321	0.07589	0.20182	0.27365	0.18304	0.16166	0.12854	0.08297	0.79956
0.25839	0.24712	0.12974	0.92574	0.52517	0.47496	0.12958	0.0721	0.20676	0.17754	0.12694	0.13889	0.11905	0.08773	0.80481
0.26117	0.34612	0.13869	0.93194	0.5153	0.47443	0.12318	0.07616	0.20479	0.16917	0.14672	0.14275	0.13254	0.10223	0.8133
0.26717	0.33657	0.14677	0.93521	0.51444	0.52142	0.12777	0.07509	0.20422	0.20945	0.11781	0.14312	0.11875	0.0972	0.80338
0.25843	0.40311	0.12894	0.92981	0.52631	0.53273	0.12725	0.06213	0.18825	0.17926	0.12828	0.13291	0.12647	0.0764	0.78642
0.26188	0.49403	0.13659	0.92351	0.53237	0.49234	0.13355	0.07012	0.19869	0.25108	0.19013	0.16126	0.12479	0.08302	0.79371
0.23319	0.33533	0.12179	0.81695	0.54559	0.50248	0.1426	0.07715	0.18599	0.1696	0.12967	0.14239	0.12319	0.0748	0.80175
0.2396	0.29416	0.13811	0.84026	0.52275	0.50742	0.11587	0.07151	0.20759	0.16246	0.13496	0.13986	0.12893	0.08003	0.79426
0.26242	0.40914	0.13905	0.8544	0.82389	0.53415	0.13065	0.06901	0.19225	0.21733	0.13488	0.15443	0.14172	0.08987	0.79523
0.26692	0.37919	0.13462	0.918	0.54456	0.48475	0.12447	0.07949	0.19888	0.16144	0.14342	0.12359	0.12428	0.08179	0.79369
0.2604	0.47428	0.14266	0.87386	0.54708	0.49622	0.12184	0.07296	0.21195	0.13754	0.18399	0.16059	0.13409	0.08718	0.79829
0.25635	0.58451	0.12713	0.90055	0.688	0.4918	0.1402	0.07311	0.20495	0.11864	0.10797	0.13347	0.12821	0.08613	0.80828
0.24204	0.36336	0.13611	0.89898	0.64789	0.4916	0.13691	0.07301	0.22383	0.18841	0.12055	0.13675	0.14038	0.07834	0.79867
0.27362	0.36097	0.12024	0.87961	0.70813	0.50128	0.13106	0.07492	0.2158	0.22793	0.11261	0.13723	0.12251	0.08508	0.79827
0.23956	0.35251	0.11885	0.92926	0.75869	0.49996	0.14103	0.06223	0.20951	0.15354	0.14496	0.15002	0.1222	0.10088	0.79529
0.21626	0.37528	0.13235	0.7994	0.61884	0.49878	0.13193	0.07233	0.20396	0.1531	0.14772	0.12025	0.12972	0.09344	0.82593
0.25556	0.55426	0.12759	0.74532	0.69427	0.51971	0.12412	0.08067	0.2157	0.16494	0.13828	0.14746	0.12582	0.09367	0.78332
0.23844	0.61667	0.11046	0.75136	0.60712	0.47563	0.12324	0.0844	0.22083	0.18743	0.11566	0.14776	0.12454	0.08019	0.7783
0.26393	0.6129	0.1356	0.87682	0.68587	0.4993	0.14191	0.07797	0.19838	0.17857	0.11651	0.15355	0.12692	0.07106	0.79587
0.26673	0.20525	0.13397	0.91896	0.79299	0.51381	0.11664	0.0718	0.18955	0.26242	0.12267	0.12797	0.13499	0.08021	0.7943
0.25964	0.52912	0.1382	0.86718	0.56792	0.49374	0.13763	0.07576	0.20249	0.21758	0.10245	0.12977	0.14127	0.07509	0.79356
0.24817	0.41389	0.13375	0.90911	0.64783	0.47845	0.13695	0.07842	0.2108	0.12492	0.12697	0.12406	0.11844	0.10499	0.81409
0.24595	0.39087	0.12419	0.90899	0.51931	0.48928	0.1245	0.06226	0.21527	0.1784	0.10766	0.13539	0.12041	0.09406	0.79507
0.23181	0.35992	0.13306	0.8527	0.51649	0.5307	0.12936	0.06878	0.18048	0.15543	0.09985	0.13858	0.12994	0.06678	0.80018
0.23545	0.47906	0.13548	0.85028	0.52743	0.48425	0.13424	0.07469	0.21533	0.19793	0.10121	0.13262	0.13098	0.08167	0.79914
0.25254	0.47243	0.15164	0.91208	0.50363	0.5175	0.12452	0.07571	0.18606	0.21629	0.10901	0.1399	0.12384	0.09101	0.79538
0.22708	0.32612	0.12972	0.85425	0.51747	0.49556	0.11641	0.06416	0.20056	0.1379	0.11853	0.12115	0.12086	0.07044	0.81387
0.26529	0.33349	0.13567	0.81637	0.51588	0.52371	0.13274	0.07506	0.21991	0.12681	0.12038	0.12605	0.12833	0.0993	0.80126
0.24877	0.44376	0.12305	0.77091	0.51567	0.50296	0.14036	0.08351	0.22409	0.144	0.11503	0.14964	0.12541	0.07918	0.80144
0.26241	0.3171	0.12284	0.79882	0.54242	0.52084	0.11505	0.07394	0.20332	0.26954	0.1134	0.13399	0.12914	0.07953	0.81398
0.26197	0.5109	0.11882	0.93838	0.51645	0.48524	0.13	0.07198	0.21601	0.16281	0.1488	0.13919	0.13402	0.07992	0.80266
0.25758	0.52319	0.12572	0.91346	0.52687	0.51041	0.13077	0.06278	0.18735	0.15571	0.12111	0.12951	0.1374	0.0855	0.80947
0.24323	0.51304	0.13344	0.81406	0.53164	0.4714	0.12886	0.06736	0.17931	0.14803	0.11196	0.14853	0.13609	0.09282	0.80477
0.25418	0.48404	0.13249	0.88502	0.5231	0.50426	0.12951	0.07171	0.21979	0.22283	0.12303	0.13669	0.13333	0.08034	0.81352
0.25012	0.4181	0.12094	0.87264	0.76187	0.49844	0.13189	0.07221	0.20757	0.33599	0.13276	0.12799	0.13207	0.08417	0.81847
0.25424	0.42612	0.12512	0.73669	0.69862	0.5077	0.12145	0.06579	0.19164	0.10408	0.11203	0.13524	0.12786	0.09397	0.80703
0.24491	0.44965	0.13522	0.82447	0.65947	0.49771	0.12942	0.06632	0.17269	0.27943	0.10633	0.12093	0.11627	0.06768	0.78905
0.23287	0.43267	0.13522	0.88475	0.7045	0.48489	0.12778	0.06234	0.20818	0.26826	0.11148	0.13477	0.12483	0.06931	0.80234
0.2249	0.45497	0.13599	0.8369	0.71977	0.50638	0.11793	0.07221	0.21835	0.17717	0.10537	0.13381	0.11877	0.08046	0.80098
0.22275	0.44448	0.11426	0.88009	0.71207	0.50975	0.14097	0.07282	0.22078	0.17997	0.14888	0.12641	0.12305	0.06079	0.77549
0.24578	0.43277	0.13557	0.8805	0.69271	0.48369	0.12259	0.075	0.19041	0.14245	0.11873	0.12267	0.1251	0.0716	0.82172
0.24622	0.43793	0.12323	0.8108	0.69361	0.54141	0.13107	0.07309	0.20792	0.22412	0.09641	0.15404	0.12778	0.10613	0.80942
0.25279	0.48499	0.13645	0.85764	0.73721	0.49065	0.13837	0.06048	0.21606	0.27033	0.11207	0.13227	0.11973	0.0839	0.77892
0.22749	0.43267	0.13472	0.85021	0.79223	0.49073	0.12856	0.06805	0.20556	0.26336	0.11565	0.13838	0.12603	0.08815	0.79636
0.24561	0.42243	0.16574	0.87811	0.69794	0.51352	0.1307	0.07262	0.22173	0.27151	0.10857	0.13295	0.11533	0.08701	0.82114
0.24895	0.38071	0.12649	0.77588	0.70011	0.52613	0.11933	0.06653	0.20155	0.14247	0.11688	0.12936	0.12439	0.11535	0.8018
0.24114	0.47171	0.12793	0.88148	0.61926	0.52094	0.12617	0.08105	0.20019	0.13831	0.11956	0.12846	0.12082	0.06096	0.81843
0.24031	0.47525	0.12996	0.82955	0.67428	0.48149	0.12328	0.06058	0.21654	0.14303	0.1214	0.13015	0.13196	0.06984	0.78494
0.26461	0.44478	0.13043	0.88224	0.74572	0.49303	0.12916	0.06785	0.18934	0.2237	0.13053	0.14917	0.1397	0.06945	0.79904
0.23015	0.41255	0.1395	0.90992	0.68959	0.50489	0.12618	0.06849	0.21526	0.18018	0.12462	0.1291	0.13158	0.08265	0.82703
0.23939	0.38073	0.11682	0.88279	0.67488	0.51249	0.12638	0.05844	0.20829	0.19252	0.11525	0.13083	0.12398	0.06741	0.82415
0.24183	0.44209	0.12757	0.8704	0.64708	0.50067	0.13366	0.06177	0.21697	0.2713	0.14122	0.12869	0.11779	0.10536	0.80379
0.23239	0.43976	0.12247	0.86669	0.72088	0.48854	0.13214	0.06093	0.20911	0.17466	0.12358	0.12165	0.12243	0.06554	0.80821
0.24971	0.43493	0.11804	0.93281	0.76792	0.50862	0.12488	0.05963	0.21444	0.18109	0.09993	0.13875	0.11261	0.07127	0.78852
0.255	0.45124	0.1513	0.93581	0.73442	0.48965	0.12225	0.06071	0.20097	0.20052	0.10974	0.12913	0.12338	0.06188	0.79542
0.23949	0.42395	0.12657	0.93236	0.65924	0.50874	0.11863	0.05809	0.20959	0.16805	0.12069	0.11677	0.13133	0.10498	0.79956
0.21642	0.40424	0.11225	0.94994	0.71799	0.45907	0.1361	0.05298	0.19483	0.12815	0.12147	0.12735	0.13605	0.08655	0.80931
0.22544	0.39082	0.12641	0.91568	0.59046	0.47231	0.11437	0.06292	0.19588	0.12806	0.11343	0.12401	0.13896	0.07081	0.79107
0.26769	0.43789	0.10262	0.89843	0.71056	0.49551	0.12382	0.06791	0.20735	0.30494	0.11221	0.12362	0.11776	0.10624	0.80103
0.23045	0.39322	0.11157	0.88055	0.62967	0.49464	0.11785	0.06039	0.20674	0.16423	0.1571	0.12106	0.12808	0.09916	0.81517
0.2488	0.41335	0.11771	0.93116	0.64204	0.52836	0.12729	0.06634	0.20107	0.18785	0.1204	0.13591	0.13331	0.08941	0.80228
0.26738	0.50943	0.12171	0.74003	0.70931	0.48974	0.12431	0.06267	0.20086	0.1662	0.11133	0.1267	0.13449	0.07522	0.8074
0.24043	0.50662	0.12727	0.90009	0.63805	0.49672	0.12742	0.05093	0.20269	0.16991	0.10428	0.13876	0.12697	0.08293	0.82683
0.2295	0.44531	0.12205	0.85322	0.7399	0.48087	0.13462	0.06543	0.19135	0.18818	0.11808	0.12677	0.12822	0.10579	0.79939
0.26541	0.4218	0.12481	0.85365	0.67474	0.51156	0.12168	0.06185	0.20643	0.15499	0.10189	0.12613	0.12967	0.0669	0.79016
0.23222	0.45154	0.1412	0.89304	0.69873	0.54649	0.12572	0.06589	0.18374	0.12094	0.0852	0.11826	0.12348	0.07788	0.80754
0.22689	0.42635	0.12212	0.82778	0.72894	0.50247	0.12484	0.07027	0.19157	0.25755	0.12659	0.13822	0.12289	0.06945	0.79127
0.23181	0.38237	0.12398	0.87629	0.74573	0.47878	0.11591	0.06634	0.20391	0.12998	0.1175	0.13433	0.14688	0.06885	0.80995
0.2417	0.386	0.10603	0.91647	0.66684	0.47776	0.12857	0.06627	0.20187	0.20821	0.10458	0.1297	0.12338	0.08949	0.79334
0.24835	0.34262	0.1239	0.91039	0.72939	0.51437	0.12005	0.05849	0.22231	0.10749	0.09737	0.11167	0.12788	0.07694	0.7879
0.24559	0.4063	0.11964	0.83354	0.72843	0.54221	0.12232	0.07099	0.19013	0.31163	0.15481	0.12405	0.12764	0.06878	0.79946
0.24563	0.42202	0.10768	0.93334	0.59537	0.4934	0.13288	0.05716	0.20803	0.23796	0.12542	0.12218	0.13526	0.08796	0.79532
0.23049	0.42112	0.12837	0.89402	0.72418	0.48084	0.12285	0.06987	0.19814	0.10461	0.10721	0.11092	0.12541	0.0703	0.80782
0.24734	0.44501	0.12691	0.74127	0.66202	0.5078	0.13112	0.06608	0.21294	0.23567	0.15044	0.11852	0.13293	0.07522	0.79471
0.26125	0.40152	0.13461	0.62599	0.68089	0.48143	0.1291	0.06909	0.20288	0.24903	0.09976	0.11193	0.11612	0.08319	0.80233
0.23396	0.35323	0.12232	0.66415	0.70232	0.47175	0.12519	0.06774	0.21252	0.15214	0.14236	0.10635	0.12602	0.06933	0.78842
0.23775	0.4768	0.13701	0.92109	0.69903	0.49099	0.142	0.07124	0.21838	0.13162	0.1917	0.12572	0.12325	0.07284	0.78455
0.24896	0.42027	0.11917	0.95168	0.68618	0.50205	0.12131	0.06689	0.20616	0.17043	0.0833	0.10627	0.12584	0.05494	0.77836
0.24483	0.46406	0.12858	0.94438	0.56011	0.49915	0.13592	0.06058	0.2254	0.14543	0.10894	0.1242	0.14096	0.06383	0.80076
0.23532	0.45424	0.12607	0.79849	0.80478	0.48882	0.13729	0.0627	0.21251	0.13859	0.10833	0.11323	0.1245	0.06711	0.79525
0.2423	0.4053	0.13277	0.90248	0.52255	0.50704	0.123	0.06686	0.20843	0.21082	0.13757	0.12907	0.12323	0.07684	0.80381
0.25515	0.35648	0.11721	0.84948	0.71268	0.4863	0.12562	0.05848	0.2072	0.1755	0.09745	0.11388	0.13776	0.05875	0.80232
0.22723	0.4259	0.11336	0.88976	0.61103	0.51541	0.13322	0.0602	0.19874	0.26535	0.11235	0.13473	0.12324	0.11272	0.80657
0.22423	0.35692	0.12744	0.86562	0.73452	0.49477	0.12593	0.06355	0.21932	0.17372	0.10851	0.12803	0.13155	0.06837	0.79
0.2381	0.46032	0.10806	0.88969	0.63919	0.51196	0.13134	0.0552	0.19422	0.21993	0.1025	0.11707	0.12932	0.05954	0.7744
0.22941	0.4326	0.10976	0.89681	0.72391	0.51455	0.11395	0.05707	0.21118	0.24798	0.11554	0.12291	0.11573	0.05617	0.79151
0.25043	0.38768	0.12201	0.77427	0.70176	0.48991	0.12255	0.06702	0.2083	0.12688	0.11268	0.11379	0.12785	0.08758	0.79353
0.2341	0.39119	0.1206	0.88474	0.62953	0.50921	0.13703	0.06319	0.22919	0.21953	0.12966	0.11995	0.11209	0.07111	0.78745
0.23157	0.38831	0.11955	0.8229	0.76718	0.49723	0.13028	0.05895	0.21149	0.17173	0.1297	0.112	0.12405	0.0692	0.7872
0.23404	0.38049	0.11535	0.87721	0.59295	0.52364	0.13144	0.06743	0.18118	0.21065	0.1433	0.11621	0.12029	0.07323	0.81369
0.22471	0.42453	0.12279	0.87754	0.73955	0.4957	0.14485	0.06042	0.19248	0.17456	0.12424	0.11435	0.12555	0.06904	0.8111
0.25725	0.35711	0.12374	0.79956	0.67783	0.49868	0.12924	0.05994	0.21262	0.18984	0.09914	0.10644	0.12356	0.0755	0.79274
0.23656	0.48836	0.12893	0.89251	0.70109	0.55021	0.1166	0.06489	0.20295	0.20331	0.09127	0.12985	0.12677	0.08635	0.82052
0.24343	0.47277	0.12132	0.87703	0.70251	0.51192	0.11461	0.05247	0.20861	0.1782	0.09998	0.11405	0.13067	0.0621	0.79582
0.23342	0.40153	0.10355	0.87786	0.71771	0.488	0.125	0.06248	0.19661	0.1548	0.14801	0.11785	0.12469	0.06364	0.77569
0.26693	0.48983	0.13374	0.87485	0.68071	0.5109	0.14245	0.05556	0.21473	0.23193	0.1229	0.11329	0.12696	0.07031	0.78776
0.24403	0.3843	0.12461	0.82883	0.68036	0.50181	0.1235	0.06828	0.20296	0.24283	0.15231	0.11257	0.11592	0.07257	0.79993
0.24322	0.39977	0.12499	0.87189	0.66505	0.49877	0.12615	0.05797	0.18768	0.15674	0.12132	0.11471	0.12084	0.06543	0.77969
0.24338	0.41936	0.12212	0.83088	0.66763	0.51484	0.13131	0.05841	0.20816	0.1955	0.10154	0.12043	0.12466	0.05747	0.79142
0.23576	0.42723	0.11254	0.88584	0.73076	0.51627	0.12043	0.06229	0.20514	0.10567	0.10699	0.12511	0.1119	0.07842	0.81769
0.22945	0.45293	0.12202	0.9302	0.72491	0.50157	0.12185	0.05758	0.20327	0.19959	0.10125	0.10399	0.12798	0.06999	0.78387
0.23321	0.41064	0.12449	0.86652	0.63502	0.49735	0.12236	0.06135	0.20337	0.11525	0.1021	0.10825	0.11104	0.12061	0.79926
0.22935	0.41474	0.12556	0.81385	0.68659	0.48604	0.12534	0.05672	0.2172	0.15683	0.09456	0.12629	0.13441	0.0568	0.78017
0.24619	0.40753	0.12291	0.77433	0.74352	0.48571	0.1391	0.05105	0.20387	0.17098	0.12178	0.10334	0.11815	0.07366	0.80681
0.24642	0.38007	0.12361	0.86112	0.71778	0.47741	0.12227	0.05755	0.21749	0.19786	0.10667	0.10893	0.11655	0.05516	0.80522
0.2501	0.44498	0.1256	0.89394	0.66494	0.52555	0.13296	0.05718	0.21989	0.14473	0.10171	0.10988	0.12799	0.05919	0.79515
0.24307	0.43701	0.12605	0.89647	0.63809	0.48789	0.12005	0.06117	0.21758	0.39625	0.0962	0.11729	0.12281	0.08703	0.83554
0.22257	0.38026	0.1311	0.81132	0.74873	0.53323	0.12229	0.0545	0.20453	0.12796	0.13341	0.1174	0.12585	0.08405	0.76903
0.26077	0.37014	0.12291	0.87467	0.67582	0.50106	0.12441	0.063	0.20539	0.19934	0.11687	0.11826	0.12691	0.09423	0.82662
0.23021	0.41659	0.11667	0.92074	0.73082	0.4881	0.12698	0.06166	0.21141	0.19539	0.11198	0.10523	0.12457	0.07068	0.79751
0.23936	0.444	0.12347	0.86598	0.72508	0.47126	0.128	0.05967	0.19922	0.1712	0.1104	0.09962	0.12201	0.06329	0.83592
0.2461	0.357	0.12587	0.90663	0.7816	0.5094	0.12214	0.06779	0.21018	0.23567	0.0869	0.10815	0.13327	0.06114	0.8174
