1	17.319100341796876	17.0651611328125
2	17.069619140625	17.211973876953124
3	17.21186767578125	17.3677001953125
4	17.30612060546875	17.112215576171874
5	17.299000244140625	17.083380126953124
6	17.2961083984375	17.086497802734375
7	17.132723388671874	16.932529296875
8	17.1799658203125	17.12203125
9	17.01771240234375	17.366278076171874
10	16.84848876953125	17.206541748046874
11	16.913536376953125	17.1127587890625
12	16.84931884765625	17.123302001953125
13	16.82033447265625	17.1391162109375
14	16.844366455078124	16.818428955078126
15	16.85598876953125	16.8416064453125
16	16.855689697265625	16.8806689453125
17	16.72710205078125	17.0657080078125
18	17.026746826171873	17.01079833984375
19	16.78152099609375	17.12867919921875
20	16.759864501953125	17.18294189453125
21	16.756756591796876	16.79880859375
22	16.858248291015624	16.80932861328125
23	16.723018798828125	16.6607763671875
24	16.6797900390625	16.819696044921876
25	16.927694091796877	16.801951904296875
26	16.649083251953126	16.967354736328126
27	16.81091552734375	16.919998779296876
28	16.6703857421875	16.6655419921875
29	16.75027099609375	16.63513916015625
30	16.872568359375	16.88786865234375
31	16.841275634765626	16.873096923828125
32	16.6330517578125	16.94664794921875
33	16.742315673828124	16.915576171875
34	16.777591552734375	16.843927001953126
35	16.585423583984376	16.711744384765623
36	16.710914306640625	16.798013916015623
37	16.545960693359376	16.89661376953125
38	16.866488037109374	16.8106201171875
39	16.7993701171875	16.81333251953125
40	16.53596923828125	16.70798095703125
41	16.60098876953125	16.781298828125
42	16.473526611328126	16.83362548828125
43	16.7459423828125	16.87271240234375
44	16.552191162109374	16.926669921875
45	16.54659423828125	16.78171630859375
46	16.922357177734376	16.781309814453124
47	16.78569580078125	16.7423095703125
48	16.79472412109375	16.904560546875
49	16.561302490234375	16.674554443359376
50	16.64456787109375	16.67281982421875
51	16.74519775390625	16.629591064453123
52	16.727333984375	16.7397119140625
53	16.511468505859376	16.802398681640625
54	16.60729736328125	16.744013671875
55	16.711875	16.70695068359375
56	16.56147216796875	16.720377197265623
57	16.8513134765625	16.62379638671875
58	16.889464111328124	16.763358154296874
59	16.619898681640624	16.517203369140624
60	16.552320556640623	16.73552978515625
61	16.934073486328124	16.40249267578125
62	16.619844970703124	16.531319580078126
63	16.64644775390625	16.6725927734375
64	16.685670166015626	16.70324951171875
65	16.597716064453124	16.596707763671876
66	16.64162353515625	16.88213134765625
67	16.661849365234374	16.689532470703124
68	16.493653564453126	16.695107421875
69	16.487176513671876	16.844022216796876
70	16.3441845703125	16.767965087890627
71	16.668875732421874	16.78536865234375
72	16.4618505859375	16.607666015625
73	16.697554931640624	16.630157470703125
74	16.727271728515625	16.557701416015625
75	16.84167236328125	16.5999462890625
76	16.374312744140624	16.707738037109376
