mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.6006	0.43838	0.0466	0.62416	0.13622	0.05118	0.04633	0.02342	0.01517	0.04515	0.0739	0.13823	0.04564	0.21175	0.1505
0.60427	0.44081	0.04638	0.61975	0.13777	0.05058	0.04529	0.02382	0.01477	0.046	0.07448	0.14196	0.04548	0.21136	0.14899
0.60776	0.43151	0.04493	0.62112	0.13686	0.05132	0.0456	0.02331	0.0153	0.04596	0.07404	0.14149	0.04548	0.20847	0.14895
0.59803	0.4298	0.04621	0.63134	0.13779	0.05076	0.04625	0.02468	0.01523	0.0463	0.07427	0.14164	0.04578	0.20504	0.1514
0.59443	0.44605	0.04539	0.61832	0.13902	0.04964	0.04726	0.02354	0.01512	0.04577	0.07417	0.13972	0.04566	0.20399	0.15209
0.59785	0.4528	0.04528	0.62794	0.13718	0.05087	0.04536	0.02396	0.01544	0.04597	0.07502	0.14307	0.04631	0.20392	0.15092
0.58512	0.45696	0.04531	0.63546	0.14079	0.05051	0.04571	0.02429	0.0147	0.04733	0.0739	0.13923	0.04643	0.21011	0.14834
0.58123	0.44843	0.04563	0.62998	0.14078	0.05062	0.04606	0.02472	0.01521	0.04664	0.07634	0.13965	0.04599	0.21209	0.15113
0.59471	0.45228	0.04535	0.615	0.14316	0.0517	0.04604	0.02403	0.01564	0.04614	0.076	0.14171	0.04599	0.21049	0.15317
0.59416	0.45766	0.04649	0.62042	0.1463	0.05037	0.04589	0.0241	0.01568	0.04827	0.07614	0.141	0.04597	0.2053	0.14919
0.59282	0.45566	0.04665	0.61318	0.14835	0.05067	0.04553	0.02319	0.01507	0.04637	0.07421	0.14228	0.04488	0.20936	0.14867
0.58557	0.44685	0.04646	0.63202	0.14823	0.05053	0.04487	0.02488	0.01505	0.04584	0.07548	0.13898	0.04562	0.20965	0.1499
0.59285	0.4498	0.04514	0.63176	0.15056	0.05087	0.04522	0.02361	0.01572	0.04648	0.07533	0.13964	0.04809	0.20952	0.14805
0.5909	0.45618	0.04579	0.62366	0.15203	0.05105	0.04592	0.02324	0.01588	0.04537	0.07508	0.14212	0.04454	0.21251	0.14789
0.59161	0.44785	0.04548	0.63112	0.15369	0.05105	0.04593	0.02482	0.01517	0.0454	0.07435	0.14184	0.04614	0.21043	0.14971
0.58741	0.44616	0.04459	0.61745	0.15535	0.05179	0.0458	0.0254	0.01597	0.04666	0.07226	0.14016	0.0448	0.20635	0.15141
0.58963	0.44723	0.04565	0.61814	0.15501	0.05151	0.0461	0.02427	0.0144	0.04653	0.07394	0.14186	0.0464	0.21272	0.15155
0.58709	0.4513	0.04457	0.62721	0.15627	0.04975	0.04557	0.02575	0.01558	0.04618	0.07612	0.14191	0.04554	0.21247	0.1489
0.58499	0.44378	0.04606	0.61421	0.16045	0.05097	0.04555	0.02465	0.01641	0.04582	0.07521	0.14171	0.04513	0.21609	0.14775
0.59062	0.44718	0.04532	0.63321	0.16195	0.05128	0.04535	0.02508	0.01458	0.04684	0.07421	0.14229	0.04576	0.20972	0.14998
0.58338	0.44394	0.04527	0.62559	0.1625	0.04889	0.04524	0.02399	0.01531	0.04655	0.07416	0.14113	0.04578	0.21244	0.1511
0.583	0.44924	0.04575	0.62794	0.16396	0.05009	0.04566	0.02415	0.01579	0.04572	0.07487	0.13834	0.045	0.20935	0.15324
0.58912	0.43933	0.044	0.62527	0.16541	0.05058	0.04424	0.02585	0.01536	0.04667	0.07544	0.14154	0.04649	0.21018	0.14912
0.5845	0.44195	0.04499	0.6106	0.16474	0.05173	0.04694	0.02237	0.01484	0.04631	0.07318	0.1416	0.04482	0.20871	0.14775
0.58611	0.43151	0.04524	0.63361	0.16479	0.05007	0.04486	0.02448	0.01525	0.04686	0.07497	0.13869	0.04482	0.2094	0.14957
0.59157	0.43795	0.0451	0.6255	0.1672	0.05115	0.04597	0.02435	0.01605	0.0454	0.07497	0.13942	0.04522	0.21002	0.15035
0.58843	0.44638	0.04584	0.632	0.16958	0.0514	0.04573	0.02513	0.01629	0.04601	0.07399	0.13974	0.04653	0.20969	0.15306
0.59446	0.45424	0.04647	0.63053	0.16999	0.05079	0.04486	0.02434	0.01601	0.04662	0.07422	0.14182	0.04543	0.20992	0.14794
0.59317	0.44576	0.04476	0.64041	0.17065	0.05119	0.04508	0.02434	0.01578	0.04675	0.07633	0.14085	0.04413	0.20645	0.14796
0.58487	0.43672	0.04567	0.61416	0.17068	0.05108	0.04489	0.02399	0.01649	0.04714	0.07441	0.13921	0.04484	0.21325	0.15302
0.59863	0.43022	0.04462	0.64325	0.17302	0.04974	0.04583	0.02523	0.01535	0.04585	0.07584	0.14235	0.04627	0.21188	0.14974
0.59026	0.44963	0.04514	0.62809	0.17472	0.05001	0.04578	0.02536	0.01569	0.04576	0.07566	0.14025	0.04476	0.21299	0.15424
0.57936	0.43139	0.04413	0.63556	0.17506	0.05029	0.04411	0.0238	0.01495	0.04611	0.07449	0.14048	0.04418	0.20965	0.15195
0.58421	0.43404	0.04457	0.6209	0.17524	0.05134	0.04383	0.02547	0.01511	0.04525	0.07504	0.1439	0.04411	0.2075	0.1538
0.59328	0.43791	0.04441	0.63736	0.17572	0.05261	0.04559	0.02461	0.01426	0.04623	0.0751	0.14047	0.04534	0.21078	0.14857
0.59248	0.44367	0.04513	0.62188	0.17647	0.0506	0.04482	0.02428	0.0151	0.04504	0.07472	0.14219	0.0448	0.21217	0.15169
0.58156	0.41757	0.04485	0.6151	0.17896	0.05123	0.04622	0.02407	0.01687	0.04549	0.07184	0.14023	0.04599	0.21339	0.15074
0.58633	0.44576	0.04626	0.64658	0.18027	0.05107	0.04507	0.02389	0.01546	0.04533	0.0745	0.14149	0.04639	0.21247	0.14947
0.59143	0.43781	0.04473	0.62558	0.17947	0.04933	0.04572	0.02483	0.01645	0.04508	0.07402	0.14218	0.04547	0.21539	0.14732
0.59609	0.43638	0.0461	0.60595	0.17826	0.04979	0.04483	0.02523	0.01624	0.04585	0.07281	0.14094	0.04523	0.211	0.1488
0.58725	0.43321	0.04577	0.63488	0.17989	0.05138	0.04425	0.02427	0.01546	0.04684	0.07388	0.1418	0.04371	0.21395	0.15158
0.58803	0.43346	0.04587	0.62841	0.18038	0.05068	0.04456	0.02433	0.01612	0.04563	0.07491	0.13955	0.04403	0.21701	0.15037
0.59339	0.42654	0.0451	0.62442	0.18398	0.0499	0.04347	0.02381	0.01638	0.04514	0.07584	0.14092	0.04466	0.21309	0.15203
0.58544	0.42145	0.04604	0.63366	0.18626	0.05003	0.04515	0.02432	0.01474	0.04354	0.07477	0.14307	0.04342	0.21434	0.1493
0.59213	0.43229	0.04512	0.63355	0.18157	0.04983	0.04482	0.02442	0.01589	0.0452	0.07358	0.14136	0.04396	0.2144	0.14893
0.59883	0.43161	0.04558	0.61942	0.18497	0.05018	0.04522	0.02367	0.01584	0.04521	0.07539	0.1367	0.04443	0.2111	0.14801
0.58296	0.4352	0.04608	0.61596	0.18471	0.05075	0.04376	0.02465	0.01561	0.04501	0.07356	0.1419	0.04472	0.21542	0.14753
0.5873	0.41733	0.0452	0.63286	0.18868	0.04991	0.04436	0.02501	0.01518	0.04585	0.07562	0.14178	0.0438	0.20911	0.14964
0.59747	0.42863	0.04436	0.61571	0.18686	0.04969	0.04473	0.02355	0.01538	0.04512	0.07576	0.14156	0.04523	0.20883	0.15057
0.58816	0.43238	0.04647	0.63359	0.18802	0.05135	0.04439	0.02449	0.01539	0.04618	0.07398	0.13909	0.04281	0.21076	0.15083
0.58841	0.4285	0.04389	0.63653	0.18707	0.05059	0.04415	0.02484	0.01563	0.04522	0.07397	0.14344	0.04429	0.21304	0.15013
0.58797	0.4327	0.04516	0.63675	0.18949	0.05029	0.04417	0.0277	0.01555	0.04615	0.0737	0.14047	0.04292	0.21718	0.14919
0.5815	0.4314	0.04498	0.61531	0.19285	0.05049	0.04559	0.02609	0.01551	0.04468	0.07492	0.14068	0.04237	0.21593	0.15093
0.58578	0.43471	0.04476	0.62628	0.19025	0.05155	0.04512	0.02285	0.01495	0.04589	0.07532	0.14106	0.04309	0.21914	0.15302
0.58854	0.42041	0.04563	0.641	0.19198	0.05065	0.04388	0.02496	0.01626	0.0449	0.07597	0.14237	0.04381	0.21497	0.15183
0.58096	0.44311	0.04448	0.61829	0.19033	0.05097	0.0458	0.02508	0.01653	0.04526	0.07549	0.13689	0.04444	0.21377	0.15096
0.58094	0.43308	0.04514	0.63891	0.1934	0.05042	0.0444	0.02538	0.01563	0.04605	0.07502	0.1427	0.04288	0.21243	0.15121
0.58244	0.42417	0.04578	0.64132	0.19398	0.05111	0.04541	0.02452	0.01509	0.04484	0.07401	0.14063	0.04321	0.21596	0.14966
0.5831	0.42702	0.04599	0.63736	0.19441	0.05116	0.04444	0.02341	0.01616	0.04479	0.07507	0.13981	0.04326	0.21736	0.15036
0.5933	0.42521	0.0449	0.62032	0.19236	0.05082	0.04466	0.02435	0.01489	0.04677	0.07624	0.14084	0.04269	0.21909	0.14941
0.58233	0.42923	0.04511	0.63684	0.19519	0.05136	0.0445	0.02472	0.01539	0.0453	0.07485	0.14067	0.04319	0.21737	0.15307
0.59693	0.42448	0.04424	0.61632	0.1963	0.05049	0.04415	0.02526	0.01611	0.04463	0.07657	0.14045	0.04143	0.21446	0.15002
0.59271	0.42886	0.04638	0.62653	0.19578	0.05119	0.04457	0.02515	0.01519	0.04543	0.07558	0.14227	0.04243	0.2162	0.14855
0.58369	0.43379	0.04541	0.61776	0.19576	0.04956	0.04477	0.02352	0.01631	0.04489	0.07501	0.14071	0.04216	0.21504	0.14894
0.59063	0.43041	0.04478	0.63715	0.19713	0.05185	0.04483	0.02423	0.01578	0.04684	0.07475	0.14107	0.04319	0.21441	0.14851
0.58829	0.43123	0.04558	0.63319	0.19661	0.05004	0.04454	0.02397	0.0157	0.04505	0.07447	0.14156	0.04377	0.21412	0.15139
0.59109	0.422	0.04588	0.62329	0.19693	0.05052	0.043	0.02402	0.01544	0.04589	0.07316	0.14021	0.04302	0.21678	0.15163
0.58147	0.43335	0.04559	0.63297	0.19999	0.05152	0.04477	0.02518	0.01512	0.04595	0.0752	0.14047	0.0428	0.21795	0.15003
0.59166	0.43709	0.04464	0.62578	0.20014	0.0506	0.04501	0.02435	0.01592	0.04472	0.07543	0.1428	0.043	0.21835	0.15099
0.59239	0.43722	0.04389	0.6095	0.19923	0.04958	0.04511	0.02434	0.01651	0.04487	0.07475	0.14302	0.04204	0.21379	0.15018
0.59281	0.4371	0.04505	0.62426	0.19944	0.05027	0.04428	0.02457	0.01629	0.04547	0.0761	0.14075	0.04189	0.21402	0.15099
0.58806	0.43251	0.04371	0.62793	0.19996	0.05124	0.04436	0.02423	0.01584	0.04517	0.07459	0.14135	0.0424	0.22015	0.15233
0.59363	0.42766	0.0459	0.64037	0.19927	0.05071	0.04384	0.02533	0.01552	0.04488	0.07318	0.13988	0.04177	0.22019	0.15202
0.5925	0.43369	0.04467	0.62072	0.20186	0.0507	0.04403	0.02325	0.01616	0.04545	0.07413	0.14079	0.04158	0.2172	0.15199
0.59254	0.42862	0.04498	0.61923	0.20121	0.05056	0.04478	0.02437	0.0154	0.04445	0.07423	0.14291	0.04198	0.21729	0.14889
0.58956	0.42276	0.04558	0.61816	0.20146	0.05029	0.04478	0.02368	0.015	0.04468	0.07415	0.14098	0.04162	0.21856	0.15464
0.58581	0.42829	0.0448	0.63923	0.20188	0.04953	0.04591	0.02396	0.01537	0.04595	0.07421	0.14117	0.04258	0.21946	0.15375
0.58132	0.43833	0.04496	0.63321	0.20394	0.04964	0.04425	0.02507	0.01579	0.04574	0.07375	0.14015	0.04153	0.21657	0.14958
0.58252	0.4307	0.04426	0.63024	0.20309	0.05058	0.04354	0.02414	0.01596	0.04464	0.07626	0.14298	0.04054	0.22159	0.14656
0.58742	0.4383	0.04548	0.63488	0.20284	0.05083	0.04271	0.02405	0.01569	0.0444	0.07541	0.14163	0.04017	0.2202	0.14593
0.59302	0.42459	0.04545	0.61024	0.2041	0.05098	0.04349	0.02484	0.01566	0.0461	0.07328	0.14207	0.04183	0.21966	0.14794
0.59495	0.4272	0.04621	0.62616	0.20539	0.04966	0.04414	0.02446	0.01591	0.04429	0.07503	0.14161	0.03922	0.21937	0.14699
0.59338	0.42907	0.04435	0.63476	0.20376	0.04997	0.04227	0.02491	0.01555	0.04536	0.07415	0.14174	0.04022	0.21956	0.1478
0.59857	0.43193	0.04555	0.64243	0.20675	0.05065	0.04535	0.02453	0.01568	0.04582	0.07333	0.14203	0.04078	0.218	0.14852
0.59969	0.43943	0.04526	0.63073	0.20518	0.05315	0.04426	0.02465	0.0155	0.04417	0.0729	0.14303	0.04114	0.22024	0.14776
0.58978	0.43687	0.04584	0.63194	0.20516	0.05081	0.0438	0.02404	0.01631	0.0456	0.0744	0.14059	0.0415	0.22102	0.14828
0.58856	0.42961	0.04465	0.63211	0.20605	0.05012	0.04371	0.02452	0.01578	0.04474	0.0742	0.14321	0.04101	0.22194	0.14838
0.58507	0.43356	0.04546	0.62189	0.20665	0.05057	0.04325	0.02386	0.01525	0.04584	0.07529	0.14094	0.04058	0.22085	0.14997
0.58313	0.43218	0.04582	0.63058	0.20763	0.051	0.04305	0.02409	0.01544	0.04473	0.07507	0.14369	0.04157	0.21941	0.15089
0.59034	0.42923	0.04389	0.64571	0.2063	0.05188	0.04465	0.02417	0.01542	0.04414	0.07438	0.14359	0.0413	0.21954	0.15083
0.58928	0.42321	0.0447	0.62902	0.20884	0.05216	0.04368	0.02442	0.01587	0.0452	0.07445	0.14205	0.04075	0.21961	0.15139
0.58998	0.42861	0.04471	0.64696	0.20753	0.04996	0.04418	0.02409	0.01569	0.04521	0.0736	0.14265	0.03987	0.22119	0.14991
0.5969	0.42684	0.04717	0.63198	0.20655	0.05155	0.04289	0.02519	0.01538	0.0466	0.07548	0.14189	0.03952	0.22369	0.14811
0.59573	0.42614	0.04487	0.64151	0.2091	0.05016	0.04264	0.02509	0.01519	0.04504	0.07346	0.14573	0.04021	0.22143	0.14361
0.5942	0.42506	0.04513	0.64211	0.2085	0.05072	0.04368	0.02333	0.01564	0.04495	0.07366	0.14109	0.04044	0.22068	0.14915
0.59187	0.42792	0.04443	0.62698	0.20734	0.05063	0.04448	0.02387	0.01514	0.04526	0.07658	0.1425	0.03945	0.22249	0.14945
0.5988	0.4376	0.04545	0.6447	0.20974	0.0506	0.04342	0.02455	0.01552	0.04555	0.07452	0.14147	0.03892	0.22059	0.14969
0.58817	0.43731	0.04419	0.64303	0.20954	0.05034	0.04321	0.02419	0.01529	0.04683	0.0754	0.14506	0.03922	0.21762	0.1501
0.58321	0.4318	0.04403	0.65937	0.21097	0.05258	0.04364	0.0256	0.01525	0.04523	0.07496	0.14287	0.03779	0.2242	0.14953
0.59726	0.43439	0.04465	0.63807	0.20917	0.05086	0.04445	0.02476	0.01592	0.04613	0.07518	0.14192	0.03828	0.22403	0.14877
0.59684	0.42632	0.04479	0.64806	0.21045	0.04987	0.0445	0.02388	0.01504	0.04503	0.07269	0.14061	0.03835	0.22199	0.14943
0.59255	0.424	0.04563	0.63365	0.21178	0.05083	0.04371	0.02372	0.01416	0.04489	0.07496	0.14195	0.03916	0.22239	0.14997
0.59057	0.43019	0.04453	0.63148	0.21116	0.05108	0.04409	0.02341	0.01615	0.04396	0.07546	0.1423	0.03898	0.22369	0.15124
0.59478	0.43532	0.04453	0.62996	0.21173	0.05127	0.04327	0.02354	0.01621	0.04533	0.07599	0.14591	0.03831	0.22195	0.1511
0.59915	0.4339	0.04381	0.63706	0.21018	0.04994	0.0449	0.02557	0.01536	0.04544	0.07471	0.1435	0.03801	0.22482	0.15182
0.5883	0.43839	0.04438	0.64456	0.21111	0.04977	0.04399	0.02425	0.01554	0.04448	0.07686	0.14252	0.03758	0.22416	0.15303
0.59822	0.43291	0.04471	0.64882	0.21079	0.04881	0.04444	0.02434	0.01433	0.04603	0.07573	0.14117	0.0376	0.22414	0.14912
0.60033	0.43288	0.04556	0.63791	0.21162	0.05093	0.04321	0.02426	0.01547	0.0449	0.07329	0.14168	0.03775	0.21657	0.15164
0.59034	0.43306	0.04536	0.6566	0.21301	0.05169	0.04433	0.02278	0.01544	0.04481	0.07334	0.14212	0.03841	0.22226	0.14955
0.58408	0.43558	0.04513	0.64309	0.21245	0.05029	0.04395	0.02307	0.01589	0.0456	0.07519	0.14018	0.03644	0.2228	0.14633
0.59641	0.43311	0.04448	0.65763	0.21218	0.05111	0.04438	0.02457	0.01516	0.04646	0.07524	0.14408	0.03667	0.22503	0.14466
0.58627	0.42915	0.04356	0.64525	0.21141	0.0514	0.04342	0.02426	0.01455	0.04524	0.07596	0.14117	0.03689	0.22201	0.1467
0.5898	0.42243	0.04517	0.65322	0.21359	0.05038	0.04419	0.02587	0.01625	0.04446	0.07579	0.14083	0.03705	0.22104	0.14765
0.5985	0.43661	0.0441	0.64987	0.21075	0.04926	0.04405	0.02301	0.01541	0.04661	0.07436	0.14161	0.03531	0.2211	0.14504
0.59786	0.43963	0.04376	0.64317	0.21255	0.05002	0.04275	0.02499	0.01587	0.04561	0.07549	0.14316	0.03553	0.22866	0.14586
0.59245	0.43321	0.04561	0.65743	0.21356	0.04863	0.04547	0.02486	0.01632	0.04569	0.07474	0.14117	0.03557	0.22789	0.14712
0.59284	0.43706	0.04497	0.65923	0.21289	0.05066	0.04408	0.02457	0.01621	0.04492	0.07445	0.14222	0.0357	0.22783	0.14659
0.59829	0.42692	0.04457	0.6474	0.21248	0.051	0.04424	0.02366	0.0152	0.04477	0.07433	0.14059	0.03574	0.22549	0.14842
0.58743	0.42407	0.04499	0.65719	0.21384	0.05147	0.04322	0.02515	0.01532	0.04339	0.07389	0.14244	0.03594	0.22364	0.15339
0.58793	0.42872	0.04506	0.66161	0.21352	0.04914	0.04334	0.02577	0.01574	0.04538	0.07481	0.14075	0.03466	0.22012	0.1524
0.58907	0.43603	0.04479	0.64588	0.21581	0.05032	0.04345	0.02475	0.01492	0.04539	0.07424	0.14222	0.03439	0.2224	0.14826
0.59719	0.43568	0.04515	0.642	0.21607	0.0499	0.04402	0.02438	0.01531	0.04479	0.07451	0.14048	0.03396	0.22073	0.1481
0.59469	0.43404	0.04491	0.6496	0.21588	0.05087	0.04326	0.02544	0.01502	0.04526	0.07394	0.14295	0.03432	0.22133	0.14597
0.59332	0.43254	0.04524	0.65246	0.21289	0.05005	0.04328	0.02546	0.01498	0.04587	0.07506	0.13971	0.0345	0.21963	0.15175
0.58154	0.43087	0.04445	0.64846	0.21427	0.0516	0.04547	0.02418	0.01659	0.04474	0.07536	0.1449	0.03359	0.21773	0.15053
0.60089	0.43676	0.04555	0.66087	0.21609	0.05011	0.04394	0.02534	0.01544	0.04605	0.07536	0.14182	0.03345	0.22074	0.14875
0.59625	0.43548	0.04412	0.65368	0.2153	0.04859	0.04307	0.02451	0.01554	0.04545	0.07431	0.14412	0.03315	0.2221	0.14789
0.58979	0.43954	0.04492	0.65781	0.2152	0.05078	0.04441	0.02357	0.01493	0.04518	0.07505	0.14417	0.03343	0.2201	0.14934
0.59192	0.43184	0.04489	0.65436	0.21437	0.05095	0.0427	0.02518	0.01548	0.04551	0.07472	0.13806	0.03252	0.22199	0.14924
0.60093	0.43618	0.04605	0.65781	0.21464	0.05153	0.04448	0.02364	0.01483	0.04528	0.07356	0.14365	0.03118	0.22094	0.14815
0.59751	0.42971	0.0449	0.64231	0.21679	0.05147	0.04395	0.02423	0.01584	0.04432	0.07429	0.14401	0.03225	0.21906	0.14943
0.59428	0.43431	0.04604	0.64963	0.21568	0.05083	0.04388	0.02315	0.01524	0.04629	0.07431	0.14275	0.03118	0.21771	0.14864
0.5938	0.4321	0.04514	0.65238	0.21505	0.05078	0.04468	0.02429	0.01558	0.04592	0.07417	0.14021	0.03215	0.21979	0.14705
0.59574	0.43631	0.04574	0.65939	0.21696	0.05014	0.04564	0.02579	0.01556	0.04469	0.07455	0.14528	0.03103	0.21635	0.14974
0.58992	0.43164	0.04531	0.64896	0.21704	0.05067	0.04446	0.02644	0.01556	0.04594	0.07485	0.14322	0.03021	0.21736	0.14817
0.59485	0.43383	0.04629	0.65392	0.21615	0.05149	0.04372	0.02564	0.01559	0.04487	0.07664	0.1392	0.03071	0.22121	0.14678
0.58973	0.43506	0.04349	0.65644	0.21566	0.05212	0.04286	0.02484	0.01606	0.04388	0.07478	0.14356	0.03205	0.21552	0.14867
0.59611	0.43797	0.04593	0.66049	0.21625	0.04994	0.0449	0.02324	0.01575	0.04519	0.0752	0.14052	0.03047	0.22378	0.14819
0.59333	0.4236	0.04557	0.65229	0.2172	0.04948	0.04333	0.02426	0.01494	0.04558	0.07487	0.14307	0.02982	0.21829	0.14845
0.59725	0.42898	0.04547	0.65414	0.21696	0.05033	0.04389	0.02402	0.01587	0.04465	0.07506	0.14042	0.03107	0.22241	0.14802
0.59518	0.43104	0.04554	0.65255	0.21654	0.05041	0.04365	0.02418	0.015	0.04566	0.07401	0.14397	0.0297	0.22601	0.1461
0.59084	0.43218	0.04427	0.65835	0.21796	0.0513	0.04323	0.02525	0.01498	0.04528	0.07553	0.14234	0.0294	0.22143	0.14665
0.59671	0.4294	0.04504	0.65298	0.21726	0.05114	0.04312	0.02347	0.01615	0.04432	0.07475	0.14285	0.02833	0.22116	0.14714
0.59606	0.43515	0.04644	0.65582	0.2185	0.05006	0.04389	0.02305	0.01568	0.04473	0.07571	0.14049	0.02912	0.22137	0.14868
0.59278	0.42884	0.04429	0.64996	0.21798	0.04941	0.04502	0.0243	0.01511	0.04561	0.07328	0.14002	0.02949	0.22132	0.14873
0.5902	0.4277	0.04479	0.65664	0.21685	0.04981	0.04448	0.02482	0.01569	0.04459	0.07521	0.14443	0.02874	0.2194	0.14684
0.58429	0.42665	0.04512	0.65016	0.21695	0.05092	0.04345	0.02564	0.01575	0.04441	0.07532	0.14196	0.02904	0.22059	0.14584
0.59487	0.44063	0.04601	0.65631	0.21844	0.04986	0.04431	0.02496	0.01532	0.04495	0.0758	0.14196	0.02948	0.21895	0.14761
0.59437	0.42556	0.04548	0.6487	0.21814	0.05042	0.04377	0.02446	0.01662	0.04521	0.07517	0.13941	0.02756	0.21708	0.14876
0.5908	0.42429	0.04424	0.64666	0.21673	0.0507	0.04346	0.02409	0.01611	0.04434	0.07333	0.142	0.02769	0.21945	0.15137
0.60272	0.43057	0.04555	0.64922	0.21783	0.05095	0.0437	0.02513	0.01567	0.04441	0.07231	0.14148	0.02671	0.21792	0.15192
0.59289	0.43833	0.04612	0.65606	0.21896	0.04995	0.04353	0.02584	0.01478	0.04462	0.07518	0.14166	0.02769	0.21573	0.15543
0.60029	0.43572	0.04363	0.65683	0.22063	0.05028	0.04461	0.02451	0.01581	0.04517	0.07565	0.14177	0.02768	0.21444	0.15181
0.58942	0.42428	0.04455	0.64701	0.22015	0.05041	0.04363	0.02402	0.01583	0.04584	0.07387	0.14119	0.02749	0.2229	0.14905
