mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.94907	0.87825	0.04684	0.81908	0.76753	0.11185	0.07598	0.04568	0.02147	0.04479	0.04782	0.26415	0.04821	0.66452	0.38759
0.94787	0.89138	0.047	0.83565	0.76545	0.11206	0.07545	0.04772	0.02166	0.04666	0.04961	0.26858	0.0469	0.66356	0.4007
0.94584	0.90161	0.04654	0.82129	0.76672	0.10962	0.07839	0.04446	0.02157	0.04486	0.04927	0.26794	0.04613	0.66429	0.39535
0.95363	0.89241	0.04599	0.81267	0.76925	0.11035	0.07851	0.04693	0.02134	0.04535	0.04977	0.26387	0.04552	0.66893	0.39165
0.95294	0.89482	0.0463	0.84884	0.76759	0.10894	0.07672	0.04504	0.02102	0.04717	0.04931	0.2669	0.04761	0.65668	0.39219
0.95206	0.9017	0.04639	0.82546	0.76935	0.11007	0.07701	0.04473	0.02131	0.0463	0.04786	0.26785	0.04636	0.66222	0.39309
0.95569	0.89835	0.04618	0.81876	0.76698	0.11023	0.07745	0.04599	0.02206	0.0448	0.04964	0.26677	0.04637	0.66254	0.40104
0.94643	0.8843	0.04634	0.8097	0.76267	0.11052	0.07647	0.04547	0.02169	0.04483	0.04823	0.26892	0.04526	0.6588	0.40426
0.9475	0.89332	0.04735	0.82442	0.76319	0.11176	0.0752	0.04498	0.0217	0.04634	0.04833	0.26432	0.04589	0.65758	0.39551
0.95122	0.88262	0.04653	0.84308	0.76867	0.11271	0.07752	0.04554	0.0225	0.04501	0.04961	0.2703	0.04547	0.6564	0.38907
0.95086	0.89756	0.046	0.83161	0.76373	0.1104	0.07556	0.0448	0.02223	0.04521	0.04886	0.26866	0.04675	0.66499	0.38924
0.95159	0.89533	0.04723	0.83385	0.76451	0.10744	0.07656	0.04504	0.02132	0.04419	0.04836	0.26226	0.04656	0.66129	0.39576
0.94862	0.88902	0.04589	0.80617	0.75393	0.11066	0.07591	0.04545	0.02206	0.04564	0.04922	0.26637	0.04566	0.67319	0.39582
0.95068	0.89318	0.04548	0.83667	0.75706	0.11075	0.07626	0.04518	0.02123	0.04545	0.04806	0.26758	0.04693	0.66241	0.38855
0.94833	0.90269	0.04522	0.83445	0.75576	0.10806	0.07642	0.04699	0.02113	0.04521	0.04741	0.26438	0.04618	0.66215	0.3901
0.9487	0.89579	0.04546	0.84744	0.76024	0.10902	0.0772	0.04722	0.02159	0.04554	0.04765	0.26924	0.04712	0.661	0.39324
0.94882	0.90428	0.04659	0.8503	0.75623	0.10857	0.07563	0.0469	0.02195	0.0454	0.0488	0.26843	0.04526	0.67253	0.40088
0.9492	0.90961	0.04519	0.83884	0.75481	0.11007	0.07623	0.04531	0.02118	0.04559	0.04931	0.26915	0.04565	0.66029	0.39956
0.94792	0.90401	0.0462	0.82562	0.75883	0.10997	0.07715	0.04583	0.02165	0.04594	0.04813	0.26608	0.04594	0.65425	0.40035
0.95122	0.89376	0.04531	0.80718	0.75817	0.11041	0.07688	0.04509	0.02131	0.04549	0.04781	0.26605	0.04517	0.65355	0.39084
0.94919	0.88458	0.04652	0.85232	0.75579	0.10812	0.07588	0.04555	0.02199	0.04492	0.04785	0.26703	0.04574	0.65833	0.38845
0.94754	0.90398	0.04693	0.80885	0.75212	0.10879	0.07678	0.04522	0.02191	0.04522	0.04862	0.26713	0.04544	0.66455	0.39753
0.95511	0.90859	0.04745	0.84025	0.75595	0.11082	0.07778	0.04562	0.02063	0.04503	0.0492	0.26386	0.04568	0.66018	0.39524
0.94792	0.88134	0.04662	0.84212	0.75431	0.10911	0.07677	0.04538	0.02198	0.04545	0.04908	0.26508	0.04738	0.6641	0.39262
0.94595	0.8928	0.04598	0.82387	0.75125	0.11109	0.07675	0.04385	0.02137	0.04509	0.04768	0.26642	0.04571	0.66814	0.3904
0.95062	0.88783	0.04596	0.80632	0.75149	0.10956	0.07557	0.04705	0.02117	0.04578	0.0472	0.266	0.04519	0.6543	0.39415
0.94725	0.89182	0.04665	0.80947	0.75015	0.11013	0.0766	0.04613	0.02106	0.0454	0.04813	0.26782	0.04515	0.65736	0.39415
0.94909	0.89451	0.04504	0.85289	0.74965	0.10983	0.07639	0.04435	0.02272	0.04468	0.04914	0.26509	0.04526	0.65607	0.39643
0.95213	0.90058	0.04541	0.82085	0.74904	0.10994	0.07567	0.04447	0.02157	0.04483	0.04819	0.26845	0.04516	0.65509	0.39692
0.95135	0.89246	0.04666	0.84752	0.75009	0.11071	0.07709	0.04548	0.02088	0.04521	0.04837	0.26496	0.047	0.65925	0.39609
0.94867	0.91053	0.04585	0.84172	0.75037	0.1068	0.07626	0.04616	0.02198	0.04536	0.04782	0.26688	0.04599	0.66575	0.39369
0.94582	0.90192	0.04489	0.80747	0.74901	0.10965	0.07562	0.04696	0.02179	0.04433	0.04843	0.26823	0.04428	0.66457	0.39193
0.94959	0.90818	0.04763	0.81452	0.74537	0.10931	0.07659	0.04482	0.02023	0.04536	0.04761	0.26863	0.04499	0.66364	0.39351
0.94766	0.90063	0.04618	0.84035	0.74468	0.11036	0.07425	0.04332	0.02174	0.04496	0.04955	0.2677	0.04445	0.66394	0.38814
0.94864	0.912	0.04457	0.84367	0.74284	0.11102	0.07779	0.04764	0.02177	0.04394	0.04968	0.26817	0.04589	0.64423	0.39555
0.94978	0.90506	0.04548	0.84746	0.74608	0.10898	0.07559	0.04583	0.02164	0.04478	0.04799	0.26742	0.04574	0.65718	0.39516
0.95323	0.9111	0.04572	0.81849	0.74873	0.10899	0.0763	0.04526	0.02192	0.04543	0.0486	0.267	0.04461	0.65813	0.39378
0.94685	0.8878	0.04556	0.83894	0.74477	0.10864	0.07533	0.04464	0.02044	0.04446	0.04688	0.26655	0.04539	0.66702	0.39289
0.94745	0.87853	0.04685	0.83757	0.74589	0.11075	0.07477	0.04373	0.02217	0.04504	0.04805	0.26944	0.04365	0.66537	0.39256
0.94694	0.89221	0.04668	0.83312	0.7472	0.11206	0.07567	0.04778	0.02097	0.04696	0.04889	0.26831	0.04437	0.6614	0.40179
0.94953	0.89676	0.04609	0.82059	0.74684	0.11078	0.0769	0.04571	0.02036	0.04455	0.04877	0.26814	0.04491	0.66342	0.39959
0.94877	0.91333	0.04621	0.82578	0.74195	0.10992	0.07645	0.04537	0.02093	0.04522	0.04785	0.26563	0.04396	0.66044	0.39143
0.94824	0.88598	0.04576	0.84803	0.74368	0.11036	0.07575	0.04565	0.02181	0.04468	0.04843	0.26599	0.04337	0.66373	0.39447
0.9487	0.90518	0.04596	0.84946	0.74634	0.11061	0.07508	0.04412	0.02067	0.04455	0.04853	0.26591	0.04305	0.66339	0.39074
0.95166	0.8866	0.04556	0.82482	0.74364	0.10998	0.07367	0.0456	0.0204	0.04446	0.04838	0.26625	0.04494	0.66735	0.39258
0.95018	0.91133	0.04521	0.85218	0.74372	0.10978	0.07546	0.04665	0.02152	0.04619	0.04813	0.26765	0.04366	0.66781	0.39429
0.95184	0.90426	0.04736	0.84559	0.74287	0.10813	0.07404	0.04486	0.0222	0.04497	0.04768	0.26888	0.04547	0.65652	0.39624
0.95007	0.90333	0.04534	0.83547	0.74824	0.11007	0.07621	0.04277	0.02208	0.04488	0.04998	0.26568	0.04451	0.66353	0.39664
0.94853	0.91096	0.04612	0.84026	0.74115	0.10868	0.07653	0.04273	0.0218	0.0448	0.04885	0.26599	0.04354	0.66656	0.39398
0.94795	0.90015	0.04664	0.80656	0.7441	0.11123	0.07418	0.04564	0.02078	0.04636	0.04818	0.26694	0.04333	0.66731	0.38559
0.94532	0.90802	0.04567	0.84332	0.73549	0.11056	0.0753	0.04651	0.02158	0.04416	0.0479	0.2671	0.04386	0.65386	0.3891
0.9516	0.88825	0.04519	0.84721	0.74018	0.10897	0.07627	0.04677	0.02092	0.04426	0.04848	0.26655	0.04433	0.6547	0.39352
0.95059	0.90566	0.04574	0.83515	0.74264	0.11095	0.07563	0.04557	0.02229	0.04463	0.0478	0.26672	0.0444	0.6692	0.39359
0.94889	0.91684	0.04663	0.82644	0.73995	0.11174	0.07495	0.04298	0.02286	0.04331	0.04791	0.26557	0.04373	0.67143	0.39281
0.9459	0.90363	0.04591	0.82631	0.74193	0.11262	0.0756	0.04511	0.02048	0.04465	0.04844	0.26683	0.04284	0.65902	0.39547
0.94916	0.89824	0.04686	0.80788	0.7451	0.11054	0.07704	0.04676	0.02115	0.04576	0.04812	0.26517	0.04375	0.65422	0.39714
0.95007	0.90847	0.04522	0.84594	0.73883	0.11108	0.07628	0.0478	0.02112	0.04666	0.04815	0.26265	0.04313	0.65951	0.39399
0.94915	0.8934	0.04601	0.83846	0.74025	0.10906	0.07696	0.0447	0.02154	0.04488	0.04913	0.2673	0.04297	0.66262	0.40067
0.94715	0.88536	0.04423	0.81642	0.73865	0.10913	0.07351	0.04661	0.02197	0.04512	0.04885	0.26764	0.04342	0.66594	0.40216
0.94512	0.88015	0.04586	0.81529	0.73649	0.10871	0.07534	0.04704	0.02123	0.04406	0.04763	0.26785	0.04248	0.66569	0.39569
0.9501	0.89163	0.04597	0.84723	0.74122	0.10888	0.07517	0.0435	0.02137	0.04666	0.04722	0.26609	0.04404	0.6581	0.39722
0.94751	0.89606	0.0458	0.81112	0.74005	0.10994	0.07636	0.04441	0.02152	0.04555	0.05029	0.26558	0.04213	0.66541	0.40417
0.94859	0.90262	0.04459	0.82145	0.74044	0.10887	0.07607	0.04519	0.02197	0.04584	0.04803	0.26642	0.04324	0.66157	0.4037
0.94954	0.89559	0.04633	0.82383	0.73932	0.11071	0.07459	0.04514	0.02177	0.04533	0.04755	0.26812	0.04173	0.67058	0.39371
0.94724	0.89986	0.04581	0.82701	0.73744	0.10902	0.07492	0.04492	0.02145	0.04482	0.04816	0.26802	0.04278	0.66662	0.38687
0.94783	0.88928	0.0457	0.81367	0.73744	0.11011	0.07365	0.04595	0.02157	0.04459	0.04786	0.26595	0.04322	0.65714	0.37949
0.95237	0.90679	0.04584	0.83388	0.73142	0.10948	0.07392	0.0471	0.02159	0.04563	0.04756	0.2666	0.04136	0.66418	0.3839
0.94798	0.89432	0.04619	0.84605	0.73406	0.11181	0.07567	0.04738	0.02181	0.04539	0.04817	0.26788	0.04197	0.66214	0.3935
0.94752	0.89466	0.04686	0.81357	0.73831	0.10783	0.07651	0.04422	0.02169	0.04406	0.04669	0.26793	0.0425	0.66081	0.39398
0.94783	0.91433	0.04571	0.81965	0.73659	0.11058	0.07638	0.04606	0.02167	0.04442	0.04812	0.26577	0.04247	0.66578	0.39562
0.94561	0.89146	0.04532	0.85596	0.73529	0.11239	0.07745	0.04542	0.02162	0.044	0.04831	0.27034	0.04195	0.66753	0.39231
0.94912	0.88741	0.04577	0.81044	0.73546	0.11334	0.07408	0.04567	0.02282	0.04458	0.04815	0.26402	0.04189	0.65948	0.38665
0.94908	0.89273	0.04578	0.82579	0.73558	0.10958	0.0737	0.04686	0.02137	0.04466	0.0475	0.26787	0.04133	0.66513	0.39281
0.94934	0.90336	0.04533	0.82449	0.73396	0.11148	0.07347	0.04679	0.02087	0.04532	0.049	0.26714	0.04154	0.66345	0.40008
0.95027	0.89059	0.04646	0.81896	0.73635	0.1082	0.07536	0.04483	0.02279	0.04481	0.04871	0.26823	0.04182	0.65996	0.39399
0.95058	0.92426	0.04588	0.82812	0.73538	0.11157	0.07433	0.04465	0.02304	0.04541	0.04798	0.26742	0.04167	0.66806	0.3904
0.94871	0.90476	0.04595	0.84244	0.73401	0.10842	0.0739	0.04479	0.02297	0.04495	0.04873	0.27045	0.04126	0.66104	0.39428
0.94955	0.89908	0.04578	0.85421	0.7365	0.11113	0.07469	0.04559	0.02142	0.0446	0.04773	0.2664	0.03993	0.67086	0.39041
0.94909	0.90665	0.04593	0.83713	0.73492	0.11216	0.0755	0.04627	0.02079	0.04495	0.04822	0.26575	0.04096	0.65941	0.38819
0.94659	0.9121	0.04645	0.82219	0.73239	0.11107	0.0747	0.04655	0.02167	0.04397	0.04828	0.26838	0.0406	0.67251	0.38648
0.95317	0.88984	0.04543	0.85418	0.73042	0.10753	0.07459	0.04749	0.02223	0.04613	0.04796	0.26797	0.04016	0.66489	0.39316
0.95218	0.89066	0.04582	0.83122	0.73455	0.11042	0.07751	0.04789	0.02207	0.04389	0.048	0.26628	0.04018	0.66165	0.39486
0.95091	0.89067	0.04549	0.82001	0.73514	0.10784	0.07479	0.0452	0.02219	0.04411	0.04811	0.26667	0.04131	0.66745	0.39157
0.95013	0.89626	0.04514	0.8148	0.73655	0.11025	0.07543	0.04613	0.02167	0.046	0.04856	0.26841	0.04082	0.6685	0.39332
0.95081	0.91898	0.04646	0.82955	0.73533	0.11008	0.07612	0.04418	0.02215	0.04586	0.04784	0.26827	0.03926	0.67852	0.38822
0.94971	0.90219	0.04493	0.83435	0.73241	0.11277	0.07517	0.04456	0.02275	0.04597	0.04864	0.26773	0.03946	0.67758	0.39618
0.95293	0.91229	0.04535	0.84585	0.73606	0.10834	0.07471	0.04572	0.02281	0.04478	0.0483	0.26768	0.04047	0.66405	0.40014
0.95223	0.91847	0.04584	0.83819	0.73679	0.11082	0.07622	0.04601	0.02231	0.04562	0.04889	0.26678	0.0396	0.67022	0.39417
0.94916	0.91181	0.04672	0.83239	0.73133	0.11153	0.07444	0.04676	0.02304	0.04575	0.04843	0.26511	0.04074	0.66829	0.3972
0.94836	0.91744	0.04625	0.85202	0.73354	0.1109	0.07593	0.04495	0.02157	0.04497	0.04656	0.26638	0.03947	0.6726	0.39441
0.95068	0.90144	0.04534	0.82843	0.73319	0.10813	0.0745	0.04636	0.0208	0.04547	0.04688	0.26549	0.03932	0.66418	0.40172
0.94792	0.89401	0.04586	0.81054	0.73275	0.10924	0.07535	0.04524	0.02032	0.04493	0.04844	0.2675	0.03976	0.67521	0.39917
0.95118	0.91074	0.04577	0.83411	0.72942	0.10804	0.07343	0.047	0.02199	0.04515	0.04682	0.26315	0.03881	0.67327	0.39513
0.95211	0.88801	0.04499	0.83404	0.72961	0.10947	0.07175	0.04439	0.02316	0.0449	0.04757	0.26892	0.03853	0.66636	0.39407
0.95297	0.90633	0.04622	0.85033	0.72946	0.11123	0.07376	0.04753	0.02122	0.04485	0.04826	0.27011	0.03672	0.67322	0.39103
0.95154	0.9115	0.04428	0.84135	0.72947	0.11037	0.07622	0.04589	0.02181	0.04474	0.04758	0.26538	0.03739	0.66826	0.38979
0.95185	0.91091	0.04633	0.8339	0.72983	0.1113	0.07644	0.04731	0.02269	0.0459	0.04844	0.26563	0.03793	0.6709	0.38795
0.94883	0.90487	0.04581	0.85406	0.73603	0.11085	0.07509	0.04704	0.02196	0.04455	0.04813	0.26849	0.03739	0.67252	0.39169
0.95062	0.88729	0.0458	0.85059	0.7317	0.11194	0.07472	0.04588	0.02141	0.04364	0.04805	0.26662	0.0377	0.668	0.3894
0.94694	0.91105	0.04687	0.86006	0.73188	0.1129	0.07283	0.04481	0.02203	0.04548	0.04733	0.26709	0.03679	0.67362	0.38999
0.94797	0.90757	0.04582	0.83187	0.72875	0.10911	0.07451	0.04515	0.02164	0.04479	0.04755	0.2689	0.03752	0.67575	0.39018
0.94988	0.92058	0.0462	0.84239	0.73122	0.11125	0.07475	0.04605	0.02151	0.04482	0.04785	0.26825	0.03658	0.67863	0.39043
0.95397	0.89779	0.04628	0.8463	0.7279	0.11239	0.07607	0.04766	0.02208	0.04622	0.04708	0.2676	0.03478	0.66751	0.3869
0.95066	0.90448	0.0461	0.83325	0.72768	0.11048	0.07447	0.04479	0.02125	0.04414	0.04666	0.26881	0.03665	0.67915	0.40101
0.94827	0.89803	0.04532	0.84576	0.73062	0.11144	0.07424	0.04715	0.02223	0.04536	0.04893	0.26562	0.03697	0.67519	0.40322
0.95102	0.90864	0.04526	0.84214	0.72788	0.11232	0.07438	0.04442	0.02178	0.04494	0.04797	0.26646	0.0357	0.67061	0.39708
0.95268	0.89251	0.04651	0.85389	0.72654	0.11069	0.07551	0.04519	0.02082	0.04444	0.04714	0.26731	0.03545	0.67459	0.38841
0.94955	0.91558	0.04619	0.83156	0.7293	0.10827	0.07378	0.04653	0.02156	0.04629	0.04809	0.26771	0.03478	0.66989	0.38881
0.94896	0.91049	0.04569	0.85211	0.72897	0.10982	0.07518	0.04653	0.02152	0.04425	0.04913	0.26495	0.03503	0.67516	0.39411
0.94882	0.91697	0.04633	0.81802	0.72945	0.1129	0.07618	0.04597	0.02155	0.04434	0.04673	0.26601	0.03453	0.67221	0.39337
0.94838	0.88646	0.04595	0.82963	0.72658	0.11013	0.07483	0.04563	0.023	0.04402	0.04691	0.2656	0.03385	0.67566	0.39632
0.94804	0.89292	0.04536	0.84289	0.72463	0.10891	0.07338	0.04703	0.02228	0.04464	0.04879	0.26536	0.03412	0.66952	0.39169
0.95088	0.89844	0.04444	0.84933	0.72436	0.10925	0.07438	0.04708	0.02292	0.04634	0.04805	0.26771	0.03305	0.67304	0.39345
0.95164	0.90181	0.04493	0.84926	0.72875	0.1091	0.07608	0.04588	0.02207	0.04573	0.04693	0.2684	0.03337	0.66961	0.38865
0.95176	0.90498	0.04611	0.82499	0.72649	0.11219	0.07597	0.04574	0.02172	0.04432	0.04838	0.26444	0.03263	0.67264	0.39524
0.94707	0.91921	0.04562	0.8485	0.72513	0.11217	0.07465	0.04504	0.02196	0.04389	0.048	0.26695	0.03226	0.67402	0.39143
0.95304	0.90809	0.04705	0.85613	0.7244	0.11009	0.07371	0.04789	0.02273	0.04466	0.04734	0.26911	0.03229	0.66244	0.39163
0.94888	0.89233	0.04639	0.84937	0.72233	0.10933	0.07376	0.04727	0.0213	0.04478	0.04852	0.26818	0.03109	0.67195	0.39508
0.95205	0.90226	0.04699	0.84496	0.72477	0.10953	0.075	0.04843	0.02106	0.04516	0.04738	0.26368	0.03047	0.6718	0.38834
0.9506	0.90513	0.04529	0.86112	0.72692	0.10663	0.07432	0.04485	0.02173	0.04523	0.0471	0.27063	0.0313	0.66659	0.391
0.95324	0.90789	0.04545	0.85195	0.72562	0.10938	0.07376	0.04695	0.02148	0.04428	0.04737	0.26802	0.03141	0.6708	0.39081
0.94915	0.92464	0.04708	0.85685	0.72639	0.11158	0.07458	0.04677	0.02252	0.04343	0.04746	0.26915	0.03049	0.67387	0.38909
0.95209	0.9093	0.04441	0.85804	0.72328	0.10996	0.07497	0.04579	0.02202	0.04496	0.04844	0.26868	0.03023	0.67039	0.39621
0.9527	0.9019	0.04756	0.85266	0.72683	0.1091	0.07506	0.04819	0.02249	0.04496	0.04832	0.26655	0.03074	0.67653	0.39958
0.94642	0.90734	0.046	0.83987	0.72668	0.10823	0.07417	0.04786	0.02107	0.0457	0.04772	0.26358	0.02918	0.67174	0.39215
0.94998	0.90958	0.0455	0.85414	0.72255	0.10934	0.07299	0.04491	0.02146	0.04551	0.04757	0.26444	0.02986	0.67135	0.391
0.94961	0.89367	0.04572	0.85753	0.72154	0.11104	0.07437	0.04538	0.02084	0.04597	0.04745	0.26762	0.02909	0.68137	0.3869
0.95188	0.91427	0.04542	0.8367	0.72354	0.11048	0.07464	0.04626	0.02193	0.04366	0.04738	0.26549	0.02837	0.67214	0.38945
0.94864	0.9164	0.04732	0.86394	0.72381	0.11148	0.07337	0.04628	0.02149	0.04537	0.04726	0.26924	0.02982	0.67821	0.3901
0.95076	0.91157	0.04586	0.83522	0.72735	0.10913	0.0736	0.04645	0.02257	0.04551	0.04723	0.26892	0.02876	0.67634	0.39479
0.95084	0.90465	0.04615	0.84508	0.72762	0.11004	0.07498	0.04762	0.02181	0.04511	0.04806	0.26915	0.02854	0.68219	0.39195
0.94935	0.91824	0.04554	0.83418	0.72351	0.11137	0.07371	0.04522	0.0227	0.04519	0.04723	0.27358	0.02867	0.67322	0.38654
0.95112	0.90037	0.04589	0.84484	0.72438	0.10775	0.07521	0.04643	0.02138	0.04407	0.04711	0.26373	0.02794	0.67507	0.3863
0.94977	0.88385	0.04634	0.83872	0.72556	0.11088	0.07496	0.04737	0.02156	0.04443	0.04725	0.26653	0.02801	0.67199	0.38779
0.94716	0.90799	0.04456	0.84908	0.72138	0.11237	0.0751	0.04481	0.02113	0.04422	0.04888	0.26612	0.02733	0.66921	0.39352
0.94828	0.91506	0.04534	0.85643	0.7193	0.10918	0.07454	0.04793	0.02082	0.0441	0.04684	0.26848	0.02757	0.67403	0.39613
0.95351	0.90694	0.04599	0.8511	0.72362	0.11076	0.07294	0.04545	0.02174	0.04506	0.04655	0.26717	0.02713	0.67278	0.3966
0.95132	0.89701	0.04743	0.83494	0.71952	0.10942	0.07694	0.0447	0.02312	0.04441	0.04738	0.26373	0.02724	0.66906	0.3987
0.95279	0.91766	0.04615	0.8508	0.7244	0.10979	0.07533	0.04454	0.02277	0.04463	0.04699	0.26691	0.02589	0.66543	0.39527
0.95052	0.90598	0.04591	0.84677	0.72441	0.11109	0.07534	0.04577	0.0214	0.04415	0.04777	0.26643	0.02642	0.68148	0.38662
