mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.91443	0.86791	0.04628	0.63637	0.51895	0.0552	0.05454	0.19169	0.0475	0.04528	0.04698	0.1705	0.04658	0.13527	0.08754
0.91388	0.86107	0.04512	0.62569	0.51852	0.05499	0.05351	0.19393	0.04937	0.04588	0.04607	0.16915	0.04707	0.1371	0.08754
0.91157	0.85162	0.04544	0.63356	0.51734	0.05495	0.05406	0.19846	0.05178	0.04592	0.04602	0.17085	0.04658	0.13903	0.08597
0.91124	0.85695	0.04594	0.63126	0.51801	0.05577	0.05295	0.19606	0.04892	0.04653	0.04674	0.17155	0.04628	0.13697	0.08895
0.90867	0.8643	0.04707	0.62827	0.51409	0.05563	0.05541	0.19434	0.05037	0.04677	0.04603	0.17148	0.04621	0.13865	0.08922
0.91205	0.85748	0.04624	0.62923	0.51694	0.05632	0.05425	0.1908	0.04772	0.04649	0.04693	0.17023	0.04617	0.1389	0.08724
0.90667	0.85262	0.04403	0.63611	0.51753	0.05422	0.0534	0.19437	0.05092	0.04679	0.04669	0.16918	0.046	0.1348	0.08757
0.9084	0.86186	0.04496	0.63629	0.51576	0.05559	0.05386	0.19012	0.04783	0.04356	0.04627	0.1723	0.04857	0.13695	0.0862
0.91123	0.87114	0.04811	0.63627	0.51076	0.05566	0.05349	0.19246	0.04743	0.04561	0.04646	0.16993	0.04668	0.13701	0.08699
0.90939	0.84643	0.04513	0.63659	0.51914	0.05691	0.05274	0.19383	0.04862	0.0462	0.04681	0.17066	0.04466	0.13318	0.09033
0.90845	0.8576	0.04517	0.63922	0.50784	0.05682	0.0533	0.19601	0.04962	0.0455	0.0461	0.17125	0.04585	0.13312	0.09026
0.90802	0.86573	0.04641	0.63612	0.50997	0.05611	0.05286	0.19435	0.04764	0.04619	0.04714	0.16738	0.04517	0.13339	0.08838
0.91023	0.86423	0.04547	0.63824	0.50567	0.05554	0.05366	0.1952	0.04788	0.04713	0.04595	0.17119	0.04621	0.13534	0.08771
0.91121	0.85265	0.04451	0.63569	0.50442	0.05623	0.05214	0.19259	0.04743	0.04553	0.04493	0.17056	0.04514	0.13755	0.08769
0.90939	0.84923	0.04612	0.62988	0.50029	0.05501	0.05469	0.18968	0.04939	0.04481	0.04484	0.16931	0.04784	0.13289	0.08699
0.9098	0.85092	0.04565	0.6242	0.49948	0.05467	0.05146	0.19542	0.04913	0.0467	0.04561	0.1697	0.04642	0.13314	0.08901
0.91023	0.85892	0.04473	0.62719	0.50145	0.05583	0.05293	0.19491	0.04905	0.04603	0.04682	0.17075	0.04473	0.1396	0.0894
0.9109	0.85448	0.04736	0.63122	0.49738	0.05561	0.05339	0.19315	0.04785	0.0444	0.0463	0.17102	0.04744	0.13509	0.08911
0.91331	0.85983	0.04737	0.62971	0.49803	0.0553	0.05217	0.19009	0.04592	0.0462	0.04511	0.16721	0.04622	0.13604	0.08715
0.91649	0.85758	0.04639	0.63146	0.50105	0.05571	0.05396	0.18993	0.04826	0.04697	0.04582	0.17114	0.04528	0.13703	0.08658
0.91402	0.87039	0.04569	0.6339	0.49567	0.05573	0.05295	0.1905	0.04817	0.04595	0.04654	0.16932	0.04643	0.13616	0.08949
0.90655	0.86753	0.04677	0.63425	0.49538	0.0541	0.05259	0.19147	0.04797	0.0459	0.04559	0.17108	0.04621	0.13816	0.08687
0.90842	0.86962	0.04589	0.63053	0.5	0.0551	0.05249	0.18685	0.04784	0.0462	0.04607	0.17114	0.04538	0.1389	0.08732
0.91139	0.84977	0.04728	0.62741	0.4972	0.05561	0.05312	0.19453	0.04782	0.04651	0.04645	0.16857	0.04573	0.13555	0.08843
0.91543	0.85426	0.04453	0.62007	0.49656	0.0543	0.05165	0.19116	0.04877	0.04439	0.04669	0.16689	0.04638	0.13725	0.09002
0.91385	0.8539	0.04544	0.62983	0.4939	0.05491	0.05233	0.19414	0.04632	0.04642	0.04632	0.16888	0.04522	0.13697	0.08779
0.91526	0.8526	0.04677	0.63156	0.49471	0.05509	0.05367	0.19219	0.04839	0.046	0.04576	0.16882	0.04472	0.13774	0.08886
0.91303	0.86503	0.04657	0.63367	0.49443	0.05581	0.05237	0.18962	0.04864	0.04614	0.04573	0.17067	0.04551	0.13366	0.08822
0.90963	0.87029	0.04545	0.63391	0.49292	0.05668	0.05251	0.19248	0.04809	0.0468	0.04566	0.17059	0.04544	0.13565	0.08668
0.91335	0.85555	0.04618	0.63365	0.4936	0.0547	0.05208	0.19355	0.04887	0.04623	0.04508	0.16973	0.04685	0.13456	0.08936
0.90902	0.86706	0.04624	0.63896	0.49264	0.05646	0.05248	0.19059	0.04862	0.04611	0.04632	0.17095	0.04408	0.13379	0.08902
0.91289	0.86773	0.04614	0.63227	0.49521	0.05609	0.05247	0.19059	0.04728	0.04626	0.04565	0.17089	0.04565	0.13657	0.08703
0.91076	0.85225	0.04581	0.6391	0.48969	0.05489	0.05314	0.19021	0.04857	0.0455	0.0461	0.16977	0.0462	0.136	0.08827
0.91264	0.85685	0.04542	0.63587	0.49125	0.05524	0.05203	0.18876	0.04785	0.04717	0.04587	0.17093	0.046	0.13887	0.08724
0.91375	0.86428	0.04528	0.63515	0.49275	0.05516	0.05293	0.19259	0.04885	0.04552	0.04505	0.17112	0.04578	0.13728	0.08606
0.91324	0.87255	0.04614	0.63365	0.48783	0.05552	0.05312	0.1912	0.04846	0.04558	0.04653	0.16775	0.04475	0.1364	0.0879
0.91118	0.86163	0.0459	0.63192	0.48529	0.05471	0.05229	0.19056	0.04875	0.04636	0.04512	0.16976	0.04592	0.1352	0.08749
0.91103	0.85685	0.0444	0.63202	0.4903	0.05498	0.05131	0.19113	0.04788	0.04686	0.04568	0.16852	0.04534	0.13809	0.08826
0.90975	0.84543	0.04622	0.63917	0.48632	0.05656	0.05279	0.18979	0.04791	0.0474	0.04579	0.17063	0.04463	0.13993	0.08885
0.91369	0.86183	0.04619	0.63483	0.48581	0.05519	0.0532	0.19265	0.04808	0.04656	0.04529	0.17032	0.04442	0.13739	0.08812
0.91135	0.86352	0.04465	0.62957	0.48472	0.05659	0.05304	0.19381	0.04866	0.04623	0.04663	0.16866	0.04536	0.13466	0.08829
0.90893	0.85821	0.04621	0.63364	0.4835	0.05543	0.05197	0.19147	0.04891	0.04741	0.04599	0.16986	0.04512	0.13358	0.08766
0.91476	0.86747	0.04648	0.62908	0.48119	0.05387	0.05236	0.18932	0.04676	0.0459	0.04649	0.17086	0.04514	0.13459	0.08946
0.91071	0.85013	0.04522	0.63551	0.48684	0.0549	0.05181	0.19074	0.04881	0.0452	0.04526	0.16962	0.04647	0.13594	0.08887
0.91017	0.84732	0.04546	0.63103	0.4877	0.05483	0.05274	0.19104	0.04787	0.04545	0.04462	0.17016	0.04445	0.13719	0.0881
0.90949	0.86783	0.04667	0.63386	0.48141	0.05547	0.05244	0.1913	0.04862	0.04509	0.04666	0.16736	0.04338	0.13602	0.0891
0.9116	0.85167	0.04592	0.63145	0.47952	0.05431	0.05121	0.19197	0.0464	0.04655	0.04497	0.17153	0.04553	0.13321	0.08793
0.90905	0.87402	0.0447	0.62693	0.48539	0.05616	0.05227	0.19182	0.04766	0.04448	0.04622	0.16987	0.04449	0.13693	0.08826
0.91109	0.86803	0.04581	0.63008	0.48401	0.05517	0.05139	0.19546	0.04892	0.04631	0.04536	0.16983	0.0452	0.13927	0.08678
0.91041	0.8501	0.04625	0.64034	0.48024	0.05441	0.05236	0.19233	0.04848	0.04488	0.0469	0.17143	0.04499	0.13718	0.0887
0.91299	0.85783	0.0457	0.62937	0.48269	0.05577	0.0519	0.189	0.04789	0.04536	0.04531	0.16779	0.04425	0.13342	0.08823
0.90953	0.85133	0.04695	0.63653	0.47969	0.05551	0.05206	0.18602	0.04828	0.0455	0.04667	0.17222	0.04406	0.13502	0.08839
0.90811	0.86107	0.04542	0.63905	0.47976	0.05485	0.05144	0.19028	0.04846	0.04478	0.04584	0.1728	0.04455	0.1315	0.08657
0.91287	0.85136	0.0468	0.63569	0.48071	0.05576	0.0518	0.1975	0.04933	0.04644	0.04577	0.1715	0.04355	0.13446	0.08945
0.91242	0.87699	0.04587	0.63496	0.47719	0.05459	0.05159	0.19125	0.04685	0.04541	0.04571	0.16807	0.04326	0.13483	0.08797
0.90771	0.86375	0.04586	0.62381	0.47829	0.0543	0.05033	0.18754	0.04851	0.04549	0.04452	0.1718	0.04365	0.12999	0.0898
0.90911	0.84905	0.04623	0.63134	0.47612	0.05563	0.05185	0.19066	0.04707	0.04541	0.04557	0.17125	0.04363	0.13162	0.08806
0.91212	0.86432	0.04609	0.6351	0.48042	0.05648	0.05212	0.18858	0.05048	0.04491	0.04499	0.17086	0.04432	0.13191	0.08572
0.91111	0.85158	0.04527	0.63352	0.48143	0.05447	0.0521	0.19025	0.04677	0.04511	0.04618	0.16925	0.04283	0.13221	0.08797
0.91246	0.86781	0.0449	0.63152	0.48306	0.05504	0.05159	0.19052	0.0495	0.04609	0.04546	0.17034	0.04375	0.13564	0.0862
0.91123	0.86266	0.04491	0.63977	0.48432	0.05508	0.05085	0.18843	0.0489	0.04584	0.0462	0.16837	0.04447	0.13634	0.08838
0.91035	0.87933	0.04553	0.63332	0.47914	0.05614	0.05244	0.19036	0.04907	0.04646	0.04547	0.17069	0.04326	0.13432	0.08799
0.90665	0.85315	0.04679	0.62896	0.48333	0.05571	0.05232	0.19048	0.04952	0.04565	0.0454	0.17215	0.04253	0.13317	0.08895
0.90977	0.85493	0.04595	0.63081	0.48176	0.05574	0.05004	0.19209	0.04721	0.04619	0.04613	0.16936	0.04306	0.13171	0.08794
0.90595	0.87906	0.04506	0.6302	0.48101	0.05549	0.05259	0.19421	0.04817	0.04527	0.0451	0.16984	0.04264	0.13115	0.08874
0.90966	0.84996	0.04564	0.63555	0.48352	0.05497	0.05244	0.19378	0.04729	0.04594	0.04475	0.16763	0.04335	0.13366	0.08574
0.90936	0.86656	0.04517	0.63379	0.47744	0.05506	0.05205	0.19409	0.04764	0.04536	0.0451	0.16913	0.04364	0.13172	0.08814
0.90938	0.86774	0.04672	0.63547	0.4784	0.05522	0.05	0.18631	0.04949	0.04482	0.04563	0.1681	0.04365	0.12873	0.0885
0.9075	0.84803	0.0461	0.63401	0.48005	0.0558	0.05155	0.19174	0.04767	0.04607	0.04577	0.17041	0.04338	0.12876	0.08744
0.90955	0.86479	0.0446	0.63699	0.47924	0.05511	0.05267	0.19415	0.04769	0.04625	0.04664	0.17287	0.04322	0.13001	0.08857
0.90827	0.84965	0.04494	0.6307	0.47704	0.05422	0.0509	0.1911	0.04918	0.04472	0.04582	0.17218	0.04377	0.13195	0.08922
0.90838	0.86032	0.04506	0.63036	0.47438	0.05577	0.05233	0.19224	0.04764	0.04627	0.04558	0.17251	0.04329	0.13066	0.08771
0.90957	0.85928	0.0455	0.63619	0.47625	0.05642	0.05171	0.19165	0.04763	0.04521	0.04509	0.1696	0.04327	0.12832	0.09024
0.90645	0.84549	0.04527	0.6292	0.4748	0.05547	0.05158	0.19376	0.04735	0.04556	0.04488	0.16971	0.04254	0.13119	0.08707
0.91185	0.85197	0.04587	0.63611	0.47586	0.05491	0.05081	0.19264	0.04808	0.04599	0.04543	0.16947	0.04297	0.12784	0.08642
0.90974	0.84606	0.04542	0.63919	0.47938	0.05429	0.04898	0.19418	0.05001	0.04459	0.04597	0.16917	0.04283	0.12674	0.08735
0.91039	0.85275	0.04707	0.63266	0.47691	0.054	0.05132	0.19208	0.04812	0.04478	0.04545	0.17057	0.042	0.12934	0.08805
0.90926	0.85602	0.04591	0.63696	0.47813	0.0547	0.05186	0.18884	0.04851	0.04467	0.046	0.17334	0.04195	0.13006	0.08873
0.91049	0.85561	0.04578	0.63011	0.47632	0.05509	0.05042	0.1922	0.0484	0.04537	0.0445	0.17174	0.04103	0.12894	0.08733
0.91027	0.86472	0.04488	0.63247	0.47058	0.05551	0.05081	0.19207	0.0492	0.04551	0.04634	0.1711	0.04245	0.12979	0.08953
0.91222	0.85625	0.04512	0.63122	0.47974	0.05518	0.05084	0.19255	0.04722	0.04633	0.04643	0.17346	0.04217	0.12497	0.0872
0.91253	0.86942	0.04577	0.63847	0.4758	0.0558	0.05147	0.19423	0.04995	0.04409	0.04547	0.17114	0.04084	0.12539	0.08841
0.91133	0.86492	0.04586	0.63334	0.47453	0.05589	0.05114	0.19046	0.04986	0.04428	0.04553	0.16991	0.0415	0.12771	0.08892
0.913	0.87288	0.04531	0.63604	0.47603	0.05548	0.05036	0.19219	0.04922	0.0455	0.04664	0.16808	0.04191	0.12748	0.08772
0.90837	0.85033	0.04632	0.63321	0.47693	0.05507	0.05143	0.1916	0.05058	0.04485	0.0456	0.17183	0.04124	0.12628	0.08816
0.91031	0.85735	0.04609	0.63037	0.46982	0.05538	0.05106	0.19142	0.04902	0.04382	0.04552	0.17108	0.04195	0.1267	0.08889
0.91234	0.85315	0.04561	0.63231	0.47669	0.05541	0.05175	0.1958	0.04773	0.04514	0.046	0.17149	0.04026	0.12437	0.08778
0.90987	0.85152	0.04615	0.63526	0.47291	0.05548	0.05071	0.19411	0.04626	0.04527	0.04414	0.16882	0.04197	0.1228	0.08661
0.91074	0.85372	0.04542	0.63314	0.47409	0.05473	0.05146	0.19221	0.04828	0.04619	0.04594	0.16932	0.04149	0.12595	0.08591
0.91276	0.88463	0.04452	0.636	0.4707	0.05504	0.04991	0.18872	0.04788	0.04529	0.04603	0.17077	0.04037	0.12634	0.08882
0.90974	0.85155	0.04526	0.63856	0.47118	0.05486	0.04909	0.18815	0.0489	0.04594	0.04578	0.17052	0.04107	0.12378	0.08992
0.91147	0.87337	0.04608	0.63393	0.4779	0.05483	0.05138	0.19464	0.04925	0.04557	0.04568	0.17276	0.04045	0.12182	0.08738
0.90965	0.86406	0.04466	0.63462	0.48027	0.05564	0.04983	0.19466	0.04636	0.04401	0.04561	0.17069	0.04062	0.12461	0.08823
0.91217	0.87271	0.04588	0.63587	0.47871	0.05412	0.05131	0.19245	0.04567	0.04582	0.04559	0.17447	0.04066	0.12336	0.08756
0.91336	0.85251	0.0458	0.63847	0.47364	0.05599	0.05152	0.19426	0.05001	0.04534	0.0456	0.16855	0.04045	0.12561	0.08791
0.91138	0.8414	0.04615	0.63594	0.47684	0.05413	0.05044	0.19668	0.04816	0.04538	0.04571	0.17142	0.03937	0.12373	0.08891
0.91463	0.85016	0.04579	0.63858	0.47622	0.05473	0.05059	0.19082	0.05043	0.04582	0.04644	0.17025	0.0399	0.1248	0.08727
0.91178	0.87327	0.04473	0.63926	0.4761	0.05527	0.05097	0.1895	0.04961	0.04588	0.04549	0.17111	0.03981	0.12068	0.08699
0.91281	0.86015	0.04668	0.6375	0.47649	0.05431	0.0505	0.19009	0.04932	0.04655	0.0449	0.17208	0.03918	0.12161	0.08681
0.9126	0.86771	0.04656	0.63463	0.47453	0.056	0.04908	0.186	0.04826	0.04642	0.04621	0.17032	0.03897	0.12254	0.08704
0.91223	0.8847	0.04602	0.63623	0.47969	0.05478	0.05018	0.19376	0.04802	0.04595	0.04603	0.17058	0.03804	0.12231	0.0873
0.91477	0.86182	0.04473	0.63328	0.4826	0.05471	0.0504	0.18838	0.04972	0.04527	0.04575	0.17181	0.04078	0.12201	0.08791
0.9112	0.86285	0.04517	0.63581	0.47728	0.05498	0.04947	0.19401	0.04772	0.04463	0.04468	0.17186	0.03905	0.12159	0.08794
0.9104	0.89182	0.04537	0.63845	0.47989	0.05492	0.05023	0.18907	0.04757	0.04556	0.04603	0.16962	0.0388	0.12027	0.08649
0.90971	0.86472	0.04511	0.64248	0.4776	0.05513	0.05076	0.19111	0.04745	0.04526	0.0439	0.17292	0.03834	0.12159	0.08837
0.90873	0.84987	0.04515	0.6437	0.46902	0.0559	0.04966	0.1873	0.04825	0.04504	0.04504	0.17027	0.03676	0.12002	0.08767
0.91228	0.84978	0.04437	0.63974	0.4665	0.05504	0.05122	0.19141	0.04904	0.04504	0.04517	0.16875	0.03833	0.1209	0.08602
0.91225	0.86899	0.04512	0.64025	0.47359	0.0535	0.05079	0.18841	0.04902	0.0439	0.04428	0.1722	0.03693	0.12199	0.0885
0.91302	0.86321	0.04648	0.63811	0.47746	0.05394	0.04885	0.19259	0.04743	0.04653	0.04478	0.1718	0.03795	0.12222	0.08787
0.91134	0.86957	0.04586	0.63765	0.47681	0.0543	0.05099	0.19545	0.04801	0.04492	0.04509	0.17313	0.03756	0.11865	0.08836
0.9136	0.87681	0.04498	0.63961	0.47574	0.05502	0.05064	0.19665	0.04907	0.04587	0.04456	0.17128	0.03773	0.11873	0.08909
0.91425	0.87217	0.04486	0.6413	0.47561	0.05516	0.04942	0.19392	0.04832	0.04544	0.04583	0.16952	0.03649	0.11995	0.08901
0.91114	0.87318	0.04613	0.63909	0.47828	0.05519	0.05064	0.18959	0.04919	0.04441	0.0472	0.16823	0.03733	0.11934	0.08708
0.91072	0.85595	0.04458	0.6389	0.47325	0.05507	0.05067	0.19229	0.04789	0.0445	0.04469	0.17035	0.03609	0.12141	0.0884
0.9111	0.86167	0.04544	0.64303	0.47939	0.05588	0.05	0.18871	0.04854	0.04572	0.04562	0.1722	0.03524	0.12095	0.08713
0.91021	0.86204	0.04511	0.63753	0.48059	0.05393	0.05059	0.1926	0.04799	0.0457	0.0463	0.16935	0.03586	0.1206	0.08854
0.91355	0.86187	0.04543	0.63267	0.47706	0.05437	0.0503	0.19237	0.04836	0.04507	0.04734	0.17016	0.03594	0.12274	0.08636
0.91471	0.87554	0.04709	0.63721	0.47724	0.05503	0.04972	0.19293	0.04737	0.04606	0.04624	0.17066	0.03656	0.12097	0.08924
0.9106	0.86573	0.0446	0.64025	0.47712	0.05499	0.04921	0.19518	0.04999	0.04554	0.04544	0.16938	0.03637	0.11983	0.08898
0.91355	0.84845	0.0446	0.63721	0.47642	0.05448	0.04886	0.19302	0.04878	0.04543	0.04443	0.17218	0.03589	0.11784	0.08776
0.90964	0.85803	0.04443	0.63898	0.47402	0.05631	0.0496	0.19149	0.04763	0.04681	0.04391	0.17216	0.03521	0.11728	0.08861
0.90961	0.88879	0.04528	0.63222	0.4798	0.0567	0.05054	0.19286	0.05043	0.04636	0.04621	0.17384	0.03456	0.11775	0.08692
0.91224	0.84865	0.04456	0.64262	0.47887	0.05561	0.0495	0.18955	0.05005	0.04455	0.04438	0.17213	0.03409	0.11892	0.08794
0.91379	0.85408	0.04595	0.63719	0.47334	0.05557	0.04985	0.18924	0.04834	0.04562	0.04606	0.16972	0.03609	0.11863	0.0882
0.90827	0.8586	0.04483	0.64077	0.47523	0.05329	0.05171	0.18918	0.04992	0.04521	0.04506	0.17186	0.0338	0.11873	0.08805
0.91355	0.86386	0.04467	0.64038	0.47385	0.05541	0.0507	0.19463	0.04813	0.04511	0.04608	0.17053	0.03337	0.11952	0.08701
0.91003	0.87583	0.04547	0.63414	0.47637	0.05463	0.05021	0.1936	0.05079	0.04477	0.04498	0.17165	0.03304	0.11749	0.08737
0.91121	0.85234	0.04628	0.63293	0.47549	0.05556	0.05084	0.19103	0.04994	0.0464	0.04561	0.17024	0.03316	0.12005	0.08867
0.9149	0.86459	0.04565	0.63805	0.479	0.05421	0.05042	0.18771	0.05066	0.0453	0.04475	0.17084	0.03272	0.11619	0.08706
0.91451	0.87941	0.04619	0.63237	0.4808	0.05403	0.0512	0.19129	0.04814	0.04572	0.04662	0.17133	0.03167	0.11567	0.08739
0.91281	0.86363	0.04597	0.63105	0.47506	0.05488	0.0506	0.19484	0.04993	0.04419	0.04332	0.16803	0.03184	0.11736	0.08972
0.91236	0.86115	0.04518	0.63489	0.47763	0.0541	0.05015	0.19222	0.04729	0.0453	0.04469	0.17243	0.03167	0.11624	0.08807
0.91266	0.8502	0.0461	0.6374	0.47619	0.05488	0.05038	0.19486	0.04825	0.04428	0.04795	0.17099	0.03093	0.11696	0.08837
0.91046	0.86002	0.04541	0.63284	0.47972	0.05529	0.05096	0.19045	0.04976	0.04581	0.04527	0.17198	0.03151	0.11767	0.08785
0.90801	0.86203	0.04592	0.63373	0.47576	0.05389	0.04991	0.19087	0.04922	0.04469	0.04531	0.17023	0.03059	0.11758	0.0868
0.91246	0.87762	0.04504	0.63307	0.47808	0.0542	0.05107	0.1905	0.05049	0.04563	0.04426	0.16878	0.03097	0.11711	0.08866
0.91255	0.86175	0.04412	0.63712	0.47133	0.05514	0.04887	0.19219	0.05071	0.04491	0.04448	0.17085	0.03037	0.11891	0.08955
0.91307	0.85409	0.04579	0.63518	0.47705	0.05492	0.05045	0.19619	0.04764	0.04452	0.04557	0.17165	0.02926	0.11733	0.08924
0.91407	0.87161	0.04647	0.63531	0.48249	0.05599	0.05018	0.19358	0.04757	0.04576	0.04524	0.17259	0.03013	0.11761	0.08852
0.91431	0.86555	0.04648	0.63284	0.47725	0.05535	0.05146	0.19019	0.04727	0.04504	0.04629	0.16875	0.02985	0.11535	0.0884
0.9149	0.86516	0.04614	0.63115	0.47546	0.05418	0.05081	0.18823	0.0485	0.04526	0.04593	0.169	0.0286	0.11795	0.08814
0.91319	0.8716	0.0453	0.63325	0.48035	0.05528	0.05028	0.19405	0.04813	0.0454	0.045	0.17003	0.02772	0.11769	0.09003
0.91304	0.89019	0.04529	0.63502	0.48164	0.05474	0.05088	0.19156	0.04951	0.04492	0.04669	0.17282	0.0273	0.11758	0.08631
0.91314	0.88097	0.04488	0.63313	0.47842	0.05348	0.04977	0.19268	0.0479	0.04473	0.04586	0.17047	0.02841	0.11503	0.08664
0.91414	0.85877	0.04497	0.62486	0.4813	0.05474	0.04992	0.19371	0.04956	0.04478	0.04475	0.17047	0.02899	0.11147	0.08634
0.91379	0.86876	0.04499	0.63161	0.47452	0.05552	0.04993	0.18802	0.04916	0.04565	0.04453	0.17111	0.02709	0.1156	0.08857
0.91416	0.86405	0.04484	0.63763	0.47941	0.05522	0.04972	0.18975	0.04934	0.04606	0.04597	0.17011	0.02819	0.11737	0.0898
0.91178	0.85634	0.04549	0.63378	0.4804	0.05622	0.05021	0.19168	0.04895	0.0448	0.04468	0.16822	0.02788	0.11604	0.08916
0.91114	0.87996	0.04575	0.62881	0.48043	0.05305	0.04951	0.19611	0.04737	0.04556	0.04586	0.17185	0.02674	0.1148	0.0912
0.91096	0.86876	0.0462	0.6283	0.48036	0.05507	0.05181	0.19513	0.04739	0.04475	0.04664	0.17069	0.02651	0.1126	0.08783
0.91173	0.86828	0.04621	0.62704	0.47974	0.05565	0.0507	0.19167	0.0476	0.04591	0.04601	0.17194	0.02699	0.11734	0.08779
0.91574	0.85918	0.04563	0.63006	0.47814	0.05422	0.04877	0.18618	0.04995	0.04369	0.04513	0.17089	0.02628	0.116	0.08843
0.91384	0.86513	0.04426	0.62433	0.47851	0.05361	0.05048	0.19134	0.05033	0.04537	0.0443	0.17335	0.02645	0.11643	0.08815
0.91069	0.86723	0.04633	0.62683	0.47635	0.05411	0.04985	0.19119	0.04794	0.0446	0.04566	0.17369	0.02581	0.11679	0.08713
