mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.6854	0.58043	0.04607	0.78579	0.55749	0.09076	0.07203	0.01703	0.02534	0.0453	0.07052	0.44088	0.04664	0.47422	0.80043
0.67974	0.58341	0.04618	0.78522	0.5593	0.09192	0.07105	0.01668	0.02518	0.04539	0.07041	0.44443	0.04642	0.47321	0.80582
0.68094	0.56842	0.04618	0.75731	0.5538	0.09236	0.07058	0.01634	0.02501	0.04588	0.07107	0.43961	0.04726	0.4714	0.80409
0.68064	0.57868	0.04476	0.77722	0.55537	0.09181	0.07109	0.01648	0.02443	0.0453	0.07101	0.43929	0.04639	0.47785	0.80413
0.68408	0.59164	0.04637	0.74787	0.55476	0.09163	0.07112	0.01646	0.02462	0.04544	0.07163	0.43863	0.04731	0.47328	0.8007
0.68331	0.58322	0.04484	0.77195	0.54805	0.09291	0.07128	0.01665	0.02459	0.0446	0.07077	0.44524	0.04627	0.47142	0.80495
0.68804	0.57635	0.04572	0.76079	0.54772	0.09263	0.07239	0.01622	0.0255	0.04447	0.06964	0.4416	0.0468	0.47034	0.80129
0.67798	0.57981	0.04641	0.77656	0.54991	0.0901	0.07131	0.01658	0.02398	0.04616	0.07014	0.44153	0.0465	0.47449	0.7969
0.69624	0.58382	0.04468	0.76877	0.55224	0.09066	0.07169	0.0157	0.02566	0.04521	0.07024	0.44485	0.045	0.47215	0.80506
0.68322	0.57823	0.04489	0.77607	0.55212	0.0926	0.07175	0.0162	0.0266	0.04529	0.07136	0.43893	0.04601	0.47583	0.79954
0.67533	0.58356	0.04641	0.77908	0.55029	0.09133	0.07185	0.01637	0.02472	0.04481	0.06918	0.44464	0.04619	0.47055	0.80322
0.67855	0.57445	0.04612	0.78052	0.55092	0.09121	0.07137	0.01626	0.02522	0.04485	0.07012	0.44053	0.04577	0.47337	0.8001
0.68528	0.57901	0.04576	0.76541	0.55117	0.09123	0.0714	0.01614	0.02417	0.04482	0.07206	0.44351	0.04541	0.47198	0.80038
0.68665	0.58476	0.04552	0.7717	0.54847	0.09036	0.07248	0.01696	0.02504	0.04499	0.07041	0.44139	0.04589	0.47675	0.80037
0.67322	0.57462	0.04476	0.75636	0.54544	0.0934	0.07193	0.01597	0.02574	0.04519	0.07056	0.44137	0.04681	0.47353	0.79932
0.67928	0.58961	0.04544	0.78943	0.53976	0.09283	0.07321	0.01566	0.02477	0.04606	0.06816	0.44122	0.04655	0.47356	0.79281
0.69172	0.58534	0.04671	0.78826	0.5411	0.09037	0.07187	0.016	0.02651	0.04435	0.07111	0.44179	0.04509	0.47831	0.80071
0.69287	0.57828	0.04639	0.75988	0.54457	0.09111	0.07136	0.01688	0.02542	0.04519	0.06783	0.4389	0.04699	0.47546	0.80198
0.68361	0.58514	0.04544	0.78047	0.54467	0.09198	0.07077	0.01578	0.02579	0.04518	0.07092	0.44428	0.04754	0.47526	0.79864
0.68206	0.58763	0.04491	0.77807	0.54374	0.09081	0.07126	0.01671	0.02438	0.04459	0.07062	0.43967	0.04701	0.47141	0.80065
0.6844	0.58213	0.04684	0.77022	0.54077	0.09204	0.06981	0.01651	0.02635	0.04604	0.07074	0.44397	0.0456	0.47701	0.7987
0.68138	0.57497	0.04579	0.76777	0.54123	0.09229	0.07084	0.01568	0.02446	0.04528	0.06979	0.44376	0.04631	0.47189	0.80037
0.68656	0.58681	0.04609	0.77973	0.54478	0.09255	0.07018	0.01632	0.02513	0.04416	0.07086	0.44133	0.04592	0.46861	0.79819
0.70011	0.5882	0.04537	0.78804	0.54228	0.09189	0.07183	0.01568	0.02481	0.0453	0.06956	0.44383	0.04539	0.46885	0.79933
0.67969	0.58358	0.04641	0.76855	0.53637	0.09098	0.07094	0.01665	0.02457	0.04339	0.06944	0.44467	0.04572	0.4705	0.80413
0.68476	0.59425	0.04558	0.77943	0.53997	0.09262	0.07117	0.01623	0.02503	0.04532	0.06926	0.44522	0.0467	0.46086	0.80115
0.69203	0.5811	0.04461	0.77165	0.54144	0.09076	0.0716	0.017	0.02502	0.04356	0.06976	0.44301	0.0466	0.46572	0.8016
0.68401	0.58585	0.04542	0.76534	0.53877	0.09223	0.07007	0.01629	0.02412	0.04476	0.06978	0.44201	0.04651	0.46321	0.79879
0.68759	0.58456	0.04522	0.7784	0.53432	0.09034	0.06951	0.01657	0.02563	0.0446	0.07098	0.44237	0.04611	0.46877	0.80076
0.68667	0.59618	0.0453	0.78362	0.5425	0.09116	0.0702	0.01816	0.02487	0.04515	0.07005	0.442	0.04611	0.4699	0.79962
0.67723	0.58953	0.0462	0.786	0.5354	0.09173	0.07044	0.01661	0.02402	0.04526	0.07039	0.44471	0.04495	0.47026	0.79873
0.67687	0.59275	0.0459	0.75987	0.53419	0.09186	0.07181	0.01528	0.02502	0.04393	0.07025	0.44238	0.04519	0.47441	0.80551
0.68521	0.59426	0.04643	0.76274	0.53597	0.09116	0.07237	0.01632	0.02586	0.04388	0.07071	0.44279	0.04532	0.46841	0.80271
0.67666	0.59152	0.04517	0.78402	0.53804	0.09377	0.07182	0.01722	0.02575	0.04383	0.06926	0.44297	0.04578	0.46877	0.8004
0.67501	0.5894	0.04538	0.76375	0.53523	0.09131	0.07075	0.01637	0.02625	0.04357	0.07023	0.43975	0.04606	0.46347	0.79994
0.67621	0.57834	0.04581	0.76421	0.54153	0.09419	0.07118	0.01628	0.02416	0.04443	0.06875	0.44424	0.04557	0.46903	0.79565
0.67638	0.58956	0.04459	0.78306	0.53789	0.09099	0.07071	0.01631	0.02632	0.04452	0.07126	0.4419	0.046	0.46879	0.80073
0.68836	0.59262	0.04595	0.78425	0.5388	0.08872	0.07204	0.01558	0.02516	0.04491	0.07142	0.44166	0.04526	0.46727	0.79757
0.68466	0.59293	0.04617	0.79295	0.53836	0.09053	0.07239	0.01665	0.02423	0.04392	0.07117	0.44172	0.0452	0.47004	0.80301
0.70104	0.5955	0.04595	0.75964	0.53154	0.09281	0.07044	0.01701	0.02512	0.04571	0.06959	0.44072	0.04456	0.46743	0.80078
0.68651	0.59672	0.04453	0.76068	0.537	0.0925	0.07084	0.01631	0.02498	0.04468	0.06876	0.44446	0.04437	0.46579	0.8007
0.68487	0.59552	0.04603	0.78329	0.53806	0.09184	0.07111	0.01616	0.02565	0.04551	0.06983	0.4409	0.04552	0.46655	0.80159
0.69398	0.59437	0.0462	0.77843	0.54497	0.09142	0.07063	0.01652	0.02476	0.04369	0.07043	0.4452	0.04517	0.4625	0.80444
0.68562	0.59423	0.04559	0.78156	0.53644	0.09149	0.07114	0.0152	0.02589	0.04607	0.07006	0.44403	0.04535	0.45982	0.80262
0.68748	0.59532	0.04523	0.79317	0.53821	0.09304	0.07063	0.01614	0.0237	0.04386	0.06818	0.44173	0.04447	0.46767	0.80027
0.68015	0.59354	0.04542	0.7629	0.53511	0.09316	0.07293	0.01687	0.02302	0.04376	0.06951	0.44024	0.04525	0.46625	0.80084
0.6822	0.59326	0.04501	0.76552	0.53876	0.09175	0.07247	0.01691	0.0253	0.04431	0.07276	0.44154	0.04339	0.4629	0.79616
0.68822	0.59048	0.04534	0.76821	0.53533	0.09154	0.07117	0.01604	0.02589	0.04388	0.07101	0.44005	0.04345	0.46121	0.80134
0.69105	0.58774	0.04583	0.76907	0.52935	0.09213	0.07203	0.01644	0.02474	0.04476	0.07078	0.44026	0.04459	0.46251	0.79918
0.68439	0.59412	0.04379	0.7834	0.53584	0.09091	0.07154	0.01571	0.02482	0.04369	0.07025	0.43996	0.04486	0.46375	0.80027
0.68756	0.58923	0.04371	0.76931	0.53468	0.08993	0.06985	0.01662	0.02515	0.04441	0.06986	0.44375	0.04434	0.46078	0.7988
0.68898	0.59457	0.04548	0.78009	0.53194	0.08974	0.07093	0.01598	0.02515	0.0438	0.07182	0.44169	0.04408	0.46276	0.80193
0.69108	0.5947	0.04518	0.75952	0.53073	0.09412	0.0705	0.01612	0.02589	0.0456	0.07083	0.44222	0.04329	0.45731	0.80138
0.68361	0.60334	0.04514	0.78317	0.5387	0.09185	0.07072	0.01531	0.02566	0.04375	0.07025	0.43803	0.04432	0.4646	0.79741
0.6884	0.59362	0.04545	0.76753	0.53371	0.09097	0.07117	0.01645	0.02366	0.04294	0.06874	0.43856	0.04452	0.46251	0.80553
0.68383	0.59457	0.04542	0.7744	0.53309	0.09189	0.07138	0.01731	0.02636	0.04498	0.07035	0.44337	0.04385	0.4606	0.79991
0.67984	0.60184	0.04505	0.7891	0.53382	0.09211	0.06848	0.01631	0.02567	0.04416	0.06986	0.44231	0.04425	0.46641	0.80639
0.68457	0.59047	0.04545	0.76521	0.52826	0.09117	0.07005	0.01543	0.02491	0.04415	0.07123	0.44211	0.04235	0.46668	0.80465
0.68739	0.59298	0.0464	0.77983	0.53638	0.09201	0.06948	0.01582	0.025	0.04436	0.06886	0.44236	0.04325	0.46445	0.80219
0.69105	0.59671	0.04563	0.79211	0.5373	0.0918	0.06991	0.01658	0.0248	0.04468	0.07008	0.44047	0.04347	0.46823	0.80188
0.69152	0.59361	0.04497	0.76712	0.5343	0.09125	0.07031	0.01604	0.02503	0.04416	0.06862	0.44038	0.04266	0.46573	0.80204
0.694	0.58741	0.04655	0.78956	0.53272	0.09218	0.0736	0.01649	0.02401	0.04414	0.06902	0.44347	0.04198	0.46347	0.80159
0.69596	0.59242	0.04576	0.77405	0.53559	0.09304	0.07115	0.01668	0.0228	0.04467	0.07043	0.44359	0.04293	0.47014	0.80343
0.69035	0.59678	0.04479	0.78127	0.53201	0.09261	0.07228	0.01705	0.02463	0.04447	0.07155	0.44149	0.04375	0.46798	0.80296
0.68491	0.59893	0.04537	0.78397	0.52881	0.09138	0.06983	0.01627	0.02487	0.04463	0.06946	0.44114	0.04207	0.46637	0.7964
0.68008	0.59239	0.04503	0.77764	0.53517	0.09342	0.06906	0.01636	0.02534	0.04352	0.07171	0.44178	0.04263	0.47164	0.80037
0.68065	0.58923	0.04511	0.76712	0.53049	0.09254	0.06947	0.01669	0.02445	0.04483	0.06907	0.43989	0.04187	0.46442	0.79991
0.68842	0.58738	0.04563	0.76422	0.53389	0.08958	0.0726	0.01617	0.02373	0.04493	0.06951	0.44006	0.04322	0.46754	0.80427
0.68445	0.59434	0.04643	0.78813	0.53484	0.0916	0.0714	0.0162	0.02435	0.04453	0.06997	0.44336	0.04197	0.46541	0.8015
0.69131	0.59967	0.0454	0.78998	0.53509	0.09235	0.07142	0.01655	0.02578	0.04298	0.06925	0.44352	0.04196	0.47445	0.80166
0.68631	0.5958	0.04445	0.76644	0.53472	0.09275	0.0711	0.01599	0.02553	0.04534	0.06837	0.43723	0.04133	0.47086	0.80185
0.69509	0.59974	0.0453	0.77066	0.53676	0.09162	0.07039	0.01627	0.0259	0.04369	0.06985	0.44372	0.04227	0.46842	0.80387
0.69172	0.58743	0.04471	0.76739	0.53399	0.09165	0.06893	0.01588	0.02497	0.0454	0.07005	0.4465	0.04135	0.46954	0.7999
0.68584	0.59391	0.04553	0.78868	0.5312	0.09355	0.07041	0.01597	0.02384	0.04516	0.06826	0.44143	0.04179	0.46854	0.80192
0.69411	0.58766	0.04613	0.76346	0.5356	0.09118	0.06954	0.01542	0.025	0.0437	0.07124	0.4424	0.04118	0.47659	0.79968
0.68483	0.60161	0.04595	0.79105	0.53245	0.09251	0.06891	0.0169	0.02511	0.04418	0.06926	0.44538	0.04014	0.47238	0.80141
0.68126	0.58676	0.04515	0.79098	0.53315	0.09245	0.07118	0.0164	0.02504	0.04452	0.07028	0.44031	0.04192	0.48015	0.80529
0.68908	0.59886	0.04414	0.76601	0.53538	0.09213	0.07043	0.01669	0.02565	0.04396	0.06969	0.43983	0.04095	0.48112	0.7983
0.692	0.58724	0.04544	0.78103	0.53795	0.09091	0.07125	0.0161	0.02454	0.04529	0.06734	0.44191	0.04124	0.46989	0.79456
0.69143	0.59371	0.04559	0.78451	0.54036	0.09285	0.07176	0.01527	0.02431	0.04428	0.06816	0.44416	0.04146	0.46978	0.80161
0.68574	0.59178	0.04582	0.77469	0.53573	0.0926	0.07137	0.01615	0.02499	0.04521	0.07007	0.44199	0.04061	0.47347	0.79691
0.68732	0.59552	0.04512	0.79862	0.53278	0.09326	0.07166	0.0168	0.02488	0.04355	0.069	0.44189	0.04111	0.47294	0.79826
0.69474	0.597	0.04526	0.80206	0.53475	0.09031	0.07025	0.0171	0.02493	0.04369	0.07127	0.44329	0.03908	0.47561	0.80246
0.68786	0.59504	0.0457	0.77593	0.53253	0.09019	0.07195	0.01739	0.02539	0.04438	0.0697	0.44474	0.0397	0.47609	0.79537
0.69417	0.59563	0.04616	0.79006	0.52567	0.09019	0.06963	0.01656	0.02359	0.0449	0.06947	0.43938	0.04057	0.47913	0.80508
0.69999	0.59727	0.04464	0.78849	0.532	0.09185	0.06855	0.01552	0.02435	0.0456	0.06972	0.44275	0.04071	0.47206	0.79589
0.68822	0.59789	0.04596	0.77361	0.53753	0.09278	0.07046	0.01645	0.02431	0.04464	0.06969	0.44526	0.03944	0.48304	0.80476
0.68297	0.58797	0.04439	0.79589	0.53029	0.09203	0.0721	0.01645	0.02522	0.0441	0.07043	0.44133	0.03838	0.48214	0.8003
0.68878	0.5935	0.04565	0.78768	0.53376	0.09407	0.07268	0.01576	0.02433	0.04512	0.06958	0.44085	0.03792	0.48203	0.79878
0.68662	0.5914	0.0466	0.80489	0.53985	0.09067	0.07128	0.01635	0.02408	0.04423	0.07004	0.44139	0.03891	0.4793	0.80157
0.69286	0.60089	0.04455	0.77294	0.53525	0.09217	0.06998	0.01707	0.02507	0.04568	0.06993	0.44075	0.0391	0.48107	0.80225
0.69746	0.59316	0.04659	0.774	0.53179	0.09145	0.06894	0.0162	0.02352	0.04493	0.069	0.44187	0.03739	0.48377	0.80178
0.6976	0.58457	0.04449	0.79241	0.53604	0.09135	0.06967	0.01649	0.02431	0.04269	0.07054	0.44352	0.03846	0.48463	0.80467
0.69462	0.58835	0.04458	0.77262	0.53491	0.08939	0.07091	0.01547	0.0261	0.04424	0.07142	0.44162	0.03662	0.48696	0.80162
0.68983	0.5963	0.04494	0.78129	0.53426	0.09141	0.0722	0.01653	0.02461	0.04395	0.0685	0.4395	0.03742	0.49361	0.80476
0.69374	0.58824	0.04495	0.79874	0.53392	0.09206	0.07021	0.01582	0.02503	0.0445	0.06925	0.43947	0.03804	0.4901	0.80228
0.68634	0.59308	0.04533	0.7934	0.53642	0.09126	0.07001	0.01648	0.02394	0.04452	0.07012	0.44065	0.03756	0.48334	0.79924
0.68737	0.58516	0.04462	0.80293	0.53976	0.09266	0.06994	0.01681	0.02453	0.0442	0.06888	0.44385	0.03689	0.48391	0.79337
0.68978	0.59747	0.04495	0.80516	0.53492	0.09106	0.06957	0.01541	0.02437	0.04365	0.07095	0.44333	0.03657	0.48135	0.80345
0.69426	0.60333	0.04484	0.78878	0.5395	0.08996	0.07161	0.01616	0.02471	0.04487	0.06945	0.44619	0.03678	0.47747	0.80121
0.68786	0.58392	0.04523	0.80313	0.53504	0.09067	0.07124	0.01709	0.02494	0.0443	0.06901	0.44176	0.03535	0.47941	0.7968
0.69016	0.59595	0.04476	0.80633	0.52778	0.09187	0.07043	0.01745	0.02485	0.04494	0.0687	0.44159	0.03497	0.48663	0.80019
0.67545	0.58624	0.04486	0.77407	0.53521	0.09254	0.06913	0.01689	0.02587	0.04457	0.06881	0.4412	0.03427	0.48119	0.79689
0.69917	0.5918	0.04517	0.80352	0.53456	0.09221	0.07048	0.01691	0.02477	0.04399	0.07007	0.44143	0.03439	0.48375	0.80282
0.69575	0.59504	0.04467	0.79666	0.53319	0.09077	0.07024	0.01637	0.02435	0.04575	0.06924	0.44076	0.03385	0.48538	0.80402
0.68984	0.59596	0.04566	0.78055	0.53388	0.09275	0.07107	0.01574	0.02452	0.04458	0.07032	0.4419	0.034	0.48396	0.80145
0.69081	0.58458	0.04531	0.78842	0.5367	0.09459	0.07027	0.01748	0.02404	0.04459	0.0696	0.44312	0.03397	0.48241	0.80087
0.70075	0.59685	0.04557	0.77344	0.53718	0.09286	0.07062	0.01721	0.02569	0.04391	0.06987	0.4489	0.03306	0.4799	0.80149
0.69122	0.59259	0.04591	0.78214	0.53542	0.09239	0.06946	0.01634	0.02554	0.04423	0.06803	0.44498	0.03269	0.48159	0.8013
0.69096	0.58913	0.04459	0.77645	0.5317	0.09162	0.06974	0.01681	0.02555	0.0442	0.06899	0.44579	0.03236	0.48337	0.80121
0.6967	0.59211	0.04577	0.79387	0.53023	0.09113	0.06978	0.01623	0.02555	0.04363	0.06876	0.44495	0.03318	0.4846	0.79768
0.68952	0.59079	0.0455	0.7804	0.5366	0.09077	0.06926	0.0168	0.02467	0.04367	0.06875	0.4395	0.03105	0.48194	0.80111
0.68873	0.59508	0.04447	0.79064	0.53881	0.09056	0.0703	0.01693	0.02539	0.044	0.06974	0.43901	0.03033	0.48142	0.80059
0.68748	0.59606	0.04534	0.79171	0.53131	0.09225	0.07212	0.01707	0.0242	0.04384	0.06851	0.44504	0.03109	0.48532	0.8016
0.67965	0.59207	0.0452	0.78157	0.53438	0.09195	0.0721	0.01633	0.02492	0.04435	0.06907	0.44455	0.03173	0.48829	0.79775
0.70035	0.59723	0.04443	0.79292	0.53104	0.09061	0.06963	0.0167	0.02503	0.04573	0.06973	0.4375	0.03115	0.48443	0.8035
0.69092	0.592	0.04564	0.78467	0.53516	0.09311	0.07034	0.01577	0.02479	0.04404	0.06847	0.44219	0.03203	0.48085	0.80431
0.69941	0.5891	0.04389	0.80996	0.53599	0.09076	0.06843	0.01642	0.0249	0.0447	0.06821	0.44272	0.03101	0.48636	0.80684
0.69368	0.58934	0.0458	0.7908	0.53261	0.09282	0.06977	0.01644	0.02461	0.04376	0.06863	0.4409	0.02993	0.48915	0.80422
0.68864	0.59566	0.04459	0.79511	0.5353	0.09219	0.06932	0.01637	0.02433	0.04343	0.0682	0.4396	0.02963	0.49181	0.80033
0.69849	0.59216	0.04541	0.80609	0.53926	0.09104	0.07072	0.01585	0.02427	0.04464	0.06994	0.44286	0.02932	0.49321	0.80262
0.69281	0.58896	0.04687	0.79879	0.54262	0.09052	0.07051	0.01606	0.02486	0.04432	0.06952	0.44098	0.03022	0.48225	0.80545
0.68678	0.59162	0.04468	0.78118	0.53937	0.09184	0.0703	0.01582	0.02421	0.04477	0.0698	0.44217	0.02956	0.48748	0.80484
0.688	0.58875	0.04531	0.80463	0.53675	0.09337	0.07108	0.0172	0.02434	0.04474	0.06997	0.44706	0.0284	0.48966	0.80265
0.68496	0.5835	0.0451	0.78731	0.53877	0.09039	0.0704	0.01799	0.02429	0.04391	0.0712	0.44426	0.0292	0.48682	0.80312
0.69747	0.59563	0.04525	0.79661	0.539	0.08995	0.07305	0.01611	0.02346	0.0449	0.06849	0.43768	0.02841	0.48227	0.80095
0.70276	0.59298	0.04522	0.79293	0.53559	0.09209	0.07045	0.01652	0.02547	0.04428	0.07029	0.44207	0.02806	0.48213	0.80198
0.69309	0.59266	0.04476	0.79783	0.54284	0.09148	0.07042	0.01619	0.02473	0.04476	0.0701	0.44199	0.02775	0.48066	0.80219
0.70418	0.59335	0.04503	0.8028	0.53928	0.09293	0.07017	0.01607	0.0257	0.04454	0.06946	0.44634	0.02694	0.48689	0.80044
0.69064	0.59348	0.04521	0.78865	0.54187	0.09013	0.0723	0.01654	0.02392	0.04429	0.0702	0.44221	0.02709	0.4839	0.80501
0.69396	0.59198	0.04594	0.8038	0.54009	0.09172	0.07086	0.01651	0.02396	0.04532	0.06968	0.44123	0.02641	0.48558	0.79863
0.68602	0.59135	0.04561	0.77882	0.53788	0.08919	0.06936	0.01559	0.02554	0.04386	0.06838	0.44243	0.02577	0.48722	0.80257
