mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.28637	0.28347	0.04579	0.6763	0.89903	0.0762	0.06759	0.23832	0.09102	0.0464	0.04904	0.12676	0.04556	0.44111	0.33138
0.28952	0.27828	0.04465	0.6769	0.89871	0.07604	0.06732	0.2381	0.09345	0.04556	0.04879	0.12721	0.04511	0.44004	0.33218
0.26741	0.27833	0.04692	0.68998	0.89958	0.07586	0.0669	0.23678	0.09056	0.04609	0.04959	0.12506	0.04459	0.44126	0.33195
0.26625	0.28291	0.04502	0.67942	0.89972	0.07402	0.06831	0.23261	0.09225	0.04531	0.04838	0.1268	0.04664	0.43953	0.33007
0.25745	0.2959	0.04427	0.68672	0.9001	0.07697	0.0672	0.23615	0.09216	0.04586	0.04836	0.12573	0.04559	0.43767	0.32745
0.2634	0.29789	0.04496	0.68557	0.90074	0.07527	0.06617	0.23626	0.09092	0.04627	0.0487	0.1274	0.04683	0.4394	0.33026
0.27637	0.30119	0.04394	0.68439	0.90044	0.07642	0.06708	0.23893	0.09309	0.04636	0.04783	0.12536	0.04581	0.43786	0.33149
0.28075	0.30573	0.0455	0.68165	0.90125	0.07574	0.06663	0.23719	0.09304	0.04697	0.04873	0.12821	0.04602	0.43926	0.32809
0.28232	0.28684	0.04438	0.67954	0.90211	0.07602	0.06643	0.23887	0.09161	0.04524	0.04992	0.12564	0.04556	0.43976	0.3262
0.2833	0.28606	0.04453	0.68246	0.90143	0.07583	0.06731	0.23463	0.09168	0.04672	0.04888	0.12485	0.0448	0.43763	0.32915
0.28484	0.28101	0.04421	0.68748	0.90159	0.07504	0.06787	0.23698	0.09246	0.04728	0.04837	0.12515	0.04573	0.43695	0.33363
0.28045	0.28602	0.04423	0.69527	0.90289	0.07606	0.06832	0.23607	0.09286	0.04616	0.04839	0.12677	0.04534	0.43658	0.33172
0.27813	0.2848	0.04323	0.69251	0.90305	0.07662	0.06739	0.23621	0.09286	0.04616	0.04979	0.12385	0.04488	0.43892	0.3283
0.2806	0.28135	0.04547	0.68409	0.90305	0.07426	0.06716	0.23589	0.09048	0.04501	0.04837	0.12465	0.04485	0.44089	0.3315
0.28911	0.28484	0.04372	0.6858	0.9046	0.07562	0.06789	0.23881	0.09063	0.04638	0.04831	0.12577	0.04576	0.44089	0.33312
0.2796	0.28122	0.04463	0.68677	0.9046	0.07536	0.06733	0.23498	0.09037	0.04549	0.04924	0.12713	0.04587	0.43878	0.32801
0.29349	0.28963	0.04415	0.6824	0.90564	0.07722	0.06626	0.23711	0.0893	0.04562	0.0495	0.12395	0.04576	0.43593	0.33002
0.28966	0.28554	0.04418	0.6793	0.90578	0.07649	0.06585	0.23607	0.08977	0.04508	0.04874	0.12565	0.04583	0.43674	0.33418
0.2745	0.28552	0.04596	0.67627	0.90668	0.07644	0.06837	0.23623	0.09118	0.04622	0.04977	0.12539	0.04574	0.44046	0.33241
0.28722	0.28928	0.04561	0.68104	0.90736	0.0744	0.06524	0.2358	0.0896	0.04652	0.04827	0.12543	0.04582	0.4404	0.33182
0.29142	0.28659	0.04446	0.69084	0.90774	0.07709	0.06586	0.2364	0.09057	0.04548	0.04889	0.12515	0.04572	0.43606	0.33368
0.27783	0.28715	0.04495	0.68702	0.90835	0.07626	0.06651	0.23645	0.09025	0.04682	0.04995	0.12585	0.04517	0.4353	0.32977
0.29916	0.29025	0.04362	0.67842	0.9093	0.07541	0.06731	0.23633	0.09026	0.04611	0.04881	0.12561	0.04527	0.43453	0.33262
0.28366	0.28186	0.0447	0.68601	0.90989	0.07648	0.06743	0.23593	0.09344	0.04638	0.04874	0.12644	0.04599	0.43664	0.33065
0.27258	0.28134	0.04469	0.6888	0.91025	0.07707	0.06657	0.2393	0.09166	0.04621	0.04803	0.12395	0.04592	0.43274	0.32511
0.29146	0.28796	0.04427	0.68656	0.90985	0.0759	0.06759	0.23576	0.09082	0.04587	0.04928	0.12245	0.04493	0.43619	0.32665
0.29269	0.28747	0.04452	0.68245	0.91035	0.07659	0.06839	0.22972	0.09202	0.04523	0.05031	0.12735	0.04627	0.4373	0.33019
0.28035	0.29056	0.04384	0.68569	0.91124	0.076	0.06571	0.23409	0.09142	0.04553	0.04823	0.12595	0.04634	0.43648	0.33532
0.28898	0.29718	0.04498	0.68836	0.91199	0.07582	0.0675	0.23382	0.09189	0.04569	0.04921	0.12337	0.04448	0.43657	0.33303
0.28492	0.28855	0.04461	0.68498	0.91277	0.07582	0.06705	0.23735	0.08964	0.04472	0.04978	0.12273	0.04474	0.43441	0.32976
0.28237	0.27664	0.04392	0.6834	0.91311	0.07573	0.06634	0.23159	0.09355	0.04475	0.04903	0.12365	0.04526	0.43784	0.32976
0.28013	0.27721	0.04594	0.68515	0.91292	0.07525	0.0689	0.23521	0.09236	0.04609	0.04947	0.12623	0.04706	0.43863	0.33094
0.29433	0.28258	0.04398	0.6922	0.91299	0.07647	0.06622	0.23628	0.09107	0.0458	0.04957	0.12532	0.04569	0.44042	0.33595
0.2817	0.28843	0.0455	0.68524	0.91366	0.0771	0.06701	0.23405	0.09084	0.04693	0.04904	0.12526	0.04502	0.43659	0.33074
0.2897	0.29431	0.04431	0.68311	0.91412	0.07557	0.06819	0.23409	0.09046	0.04577	0.04997	0.12349	0.04484	0.43878	0.32761
0.28683	0.27473	0.04432	0.6852	0.9145	0.0755	0.06673	0.24056	0.09047	0.04736	0.04953	0.12633	0.0441	0.4366	0.32813
0.28222	0.29148	0.04493	0.68359	0.91481	0.07525	0.06667	0.23912	0.09284	0.04679	0.04777	0.12579	0.04641	0.43543	0.32586
0.28478	0.29359	0.04505	0.68754	0.91446	0.07677	0.06685	0.23229	0.09235	0.04511	0.0492	0.12624	0.04448	0.43428	0.32988
0.28287	0.28913	0.0434	0.68851	0.91605	0.07597	0.06602	0.23523	0.09269	0.04498	0.04861	0.12591	0.04404	0.43565	0.33006
0.27384	0.28404	0.04328	0.68577	0.91659	0.07594	0.06735	0.23454	0.09112	0.04482	0.04939	0.12697	0.04483	0.43271	0.33021
0.29037	0.30004	0.04443	0.68571	0.91645	0.07647	0.06736	0.23308	0.0883	0.04445	0.04931	0.12629	0.04435	0.43359	0.33072
0.28428	0.28963	0.04496	0.6933	0.91748	0.07497	0.06794	0.23312	0.09194	0.04555	0.04879	0.12526	0.04445	0.43047	0.33109
0.27365	0.2974	0.04378	0.6882	0.91629	0.07584	0.06593	0.23201	0.09065	0.04607	0.04894	0.12496	0.04547	0.4321	0.33218
0.27716	0.28518	0.04357	0.6849	0.91677	0.07555	0.06645	0.23545	0.08992	0.04531	0.0478	0.12447	0.04395	0.43116	0.32924
0.2825	0.28847	0.04437	0.68771	0.91769	0.07661	0.06625	0.23763	0.09148	0.0462	0.04799	0.12321	0.0447	0.43295	0.33098
0.28089	0.28818	0.04404	0.6838	0.91745	0.07596	0.06753	0.23807	0.09095	0.04363	0.04919	0.12573	0.0442	0.42994	0.33138
0.28513	0.29121	0.04546	0.68447	0.91794	0.07688	0.06618	0.23409	0.08728	0.04575	0.04854	0.12418	0.04496	0.43238	0.3276
0.28026	0.29427	0.04501	0.68818	0.91906	0.07498	0.06646	0.2397	0.09244	0.04547	0.0491	0.1277	0.04476	0.43232	0.33213
0.27524	0.29307	0.04498	0.68859	0.91965	0.07593	0.06765	0.23355	0.08963	0.04533	0.04891	0.12413	0.04438	0.43376	0.33326
0.27473	0.28894	0.04563	0.69339	0.91912	0.07717	0.06695	0.2361	0.09293	0.04495	0.0495	0.12368	0.04456	0.43383	0.33416
0.28595	0.27925	0.04386	0.68738	0.91945	0.07546	0.06632	0.23589	0.0897	0.04588	0.04893	0.12536	0.04383	0.4276	0.32881
0.27839	0.30556	0.04429	0.6815	0.9196	0.0746	0.06681	0.23248	0.09118	0.04578	0.05026	0.12637	0.04408	0.42966	0.33144
0.27263	0.28645	0.04398	0.68762	0.9207	0.07383	0.06742	0.23443	0.09299	0.04476	0.04822	0.12368	0.04464	0.43049	0.33179
0.28199	0.28686	0.04414	0.68266	0.91951	0.07649	0.0664	0.23652	0.09116	0.04586	0.04929	0.12602	0.04378	0.42995	0.32902
0.27839	0.28735	0.04508	0.68978	0.9207	0.07498	0.06811	0.23285	0.09137	0.04536	0.04968	0.12406	0.04459	0.43157	0.32526
0.28302	0.28852	0.04381	0.6868	0.91982	0.07598	0.06787	0.23207	0.08941	0.04644	0.04891	0.12708	0.04447	0.42986	0.33144
0.27747	0.29072	0.04408	0.68858	0.92081	0.07365	0.06716	0.23249	0.09051	0.04502	0.04951	0.12426	0.0434	0.43262	0.32706
0.2789	0.2895	0.04573	0.68991	0.92136	0.07663	0.06807	0.24114	0.09157	0.04594	0.04811	0.1268	0.04352	0.42934	0.32788
0.28223	0.29976	0.04434	0.68978	0.92177	0.07594	0.06753	0.23927	0.08863	0.04608	0.04781	0.1245	0.04391	0.43064	0.32927
0.27634	0.27984	0.04409	0.6881	0.92185	0.07425	0.06739	0.23229	0.09094	0.0463	0.04757	0.124	0.04442	0.43099	0.33166
0.28671	0.28811	0.04382	0.68879	0.92201	0.07468	0.06805	0.23339	0.09208	0.04692	0.04854	0.1236	0.04389	0.43064	0.33034
0.28871	0.28768	0.04301	0.68298	0.92099	0.07658	0.0677	0.23625	0.09323	0.04612	0.04951	0.12522	0.0429	0.42603	0.3306
0.28559	0.28948	0.04356	0.68434	0.92191	0.07694	0.06814	0.23513	0.08774	0.04489	0.04823	0.12597	0.04373	0.42818	0.32795
0.27899	0.29313	0.0445	0.69108	0.92238	0.07801	0.06534	0.23734	0.09046	0.04693	0.04819	0.12504	0.04378	0.42686	0.33108
0.28603	0.29638	0.04392	0.68769	0.92249	0.0749	0.0676	0.23661	0.09284	0.04605	0.04852	0.12634	0.04373	0.42621	0.33201
0.285	0.28888	0.04422	0.68652	0.92245	0.07698	0.06547	0.23438	0.09079	0.046	0.04904	0.12598	0.04272	0.42659	0.32812
0.28355	0.29615	0.04522	0.69049	0.92375	0.07513	0.06634	0.23249	0.09323	0.0457	0.0487	0.1255	0.04371	0.43111	0.32997
0.28155	0.28833	0.04455	0.68371	0.92369	0.07491	0.06779	0.23529	0.08857	0.0467	0.04868	0.125	0.04473	0.42862	0.3308
0.27654	0.29242	0.04381	0.68928	0.9222	0.07542	0.06715	0.23493	0.09003	0.04509	0.04911	0.12667	0.04435	0.43261	0.33064
0.28747	0.29116	0.04478	0.68879	0.92314	0.07359	0.06671	0.23497	0.09012	0.04645	0.04908	0.12586	0.04323	0.43147	0.33117
0.2878	0.29688	0.04536	0.68576	0.92405	0.0744	0.06671	0.23889	0.09194	0.04449	0.04921	0.12708	0.04337	0.42732	0.33336
0.27723	0.28839	0.04356	0.69178	0.92363	0.07463	0.06769	0.23297	0.09392	0.04481	0.04773	0.12542	0.04386	0.43298	0.32898
0.28335	0.28545	0.04558	0.68509	0.92475	0.07573	0.06696	0.23364	0.09012	0.04579	0.04786	0.12557	0.04399	0.42938	0.32628
0.2818	0.28449	0.04347	0.69114	0.92528	0.07628	0.06615	0.24019	0.0899	0.04643	0.0488	0.12556	0.04238	0.42469	0.33177
0.28462	0.28683	0.04319	0.68476	0.92566	0.0749	0.06637	0.23202	0.09042	0.04631	0.0501	0.12419	0.04304	0.42689	0.33326
0.28859	0.29142	0.04353	0.68954	0.92413	0.07488	0.06715	0.23537	0.09089	0.04498	0.04906	0.127	0.04327	0.42957	0.32853
0.2761	0.2919	0.0449	0.68987	0.92545	0.07579	0.0679	0.2381	0.08963	0.04593	0.04953	0.12624	0.04374	0.42542	0.32954
0.27552	0.28895	0.04523	0.68945	0.92644	0.07534	0.06705	0.2402	0.09167	0.04504	0.04933	0.12612	0.04211	0.42769	0.33011
0.28199	0.29316	0.0429	0.68357	0.9257	0.07303	0.0667	0.23597	0.08967	0.04572	0.04863	0.12283	0.04242	0.42999	0.33302
0.28569	0.2991	0.0437	0.6877	0.92504	0.07305	0.06776	0.2396	0.09222	0.0463	0.04818	0.12437	0.04314	0.42834	0.32918
0.28765	0.29632	0.0446	0.68986	0.92478	0.07523	0.06689	0.23502	0.08991	0.0445	0.0497	0.12604	0.04233	0.42341	0.32777
0.28179	0.28486	0.04435	0.6881	0.92603	0.07549	0.06672	0.23399	0.09297	0.04528	0.04797	0.12701	0.04307	0.42786	0.33273
0.29374	0.29446	0.04538	0.69529	0.92579	0.07375	0.06741	0.23609	0.08934	0.04607	0.04842	0.12837	0.04217	0.42697	0.33496
0.28673	0.28421	0.04509	0.69047	0.92643	0.07529	0.06739	0.23622	0.09143	0.04585	0.04751	0.12709	0.04334	0.42798	0.33654
0.29439	0.29702	0.04289	0.68986	0.9269	0.07466	0.0679	0.23674	0.08809	0.04594	0.04996	0.12729	0.04284	0.42493	0.3374
0.28673	0.28931	0.04468	0.69042	0.92651	0.07614	0.06611	0.23385	0.09068	0.04573	0.04758	0.12616	0.04219	0.42724	0.3355
0.28539	0.28818	0.04389	0.69115	0.92658	0.07476	0.06524	0.23763	0.09104	0.04494	0.04959	0.1284	0.04151	0.42384	0.3339
0.27212	0.28593	0.04348	0.69565	0.92765	0.07467	0.06751	0.23779	0.09189	0.04528	0.04857	0.12399	0.0415	0.42492	0.33064
0.27578	0.29075	0.04449	0.69344	0.9266	0.0729	0.06495	0.2328	0.09202	0.04548	0.04887	0.12593	0.04255	0.42077	0.32809
0.28406	0.29093	0.04385	0.6915	0.92592	0.07742	0.0659	0.23643	0.09233	0.04421	0.04765	0.12521	0.04253	0.42258	0.3334
0.28532	0.29192	0.04579	0.68887	0.92666	0.07559	0.06695	0.23713	0.08986	0.04513	0.04887	0.12914	0.0418	0.42152	0.33043
0.28998	0.28727	0.0437	0.69374	0.92813	0.07553	0.06778	0.23772	0.08822	0.04453	0.04904	0.12433	0.04242	0.41911	0.33113
0.28305	0.28266	0.04501	0.69587	0.9281	0.07356	0.0657	0.23275	0.09538	0.04659	0.04715	0.12495	0.0413	0.42229	0.33173
0.29182	0.29111	0.04521	0.69852	0.92691	0.07423	0.06726	0.23514	0.09288	0.04541	0.04903	0.12518	0.04163	0.42276	0.33302
0.28846	0.28857	0.04378	0.69452	0.92791	0.07592	0.06667	0.23219	0.0914	0.04497	0.04815	0.12707	0.04174	0.42293	0.32981
0.28487	0.28921	0.04289	0.69963	0.92768	0.0729	0.06766	0.23624	0.09274	0.04521	0.04804	0.12346	0.04088	0.42254	0.33109
0.28808	0.29398	0.04436	0.69831	0.92817	0.07381	0.06693	0.23716	0.0896	0.04501	0.04757	0.12782	0.04074	0.41909	0.3365
0.27846	0.28908	0.04341	0.69441	0.92746	0.07415	0.06683	0.23401	0.09113	0.04526	0.04926	0.12471	0.04156	0.41728	0.33409
0.2787	0.29093	0.0431	0.70007	0.92684	0.07454	0.06717	0.23797	0.0938	0.04632	0.04901	0.1248	0.04061	0.41572	0.33359
0.2814	0.28962	0.04434	0.69748	0.92732	0.07385	0.06519	0.23967	0.09314	0.04598	0.0485	0.12465	0.04076	0.41703	0.33359
0.28281	0.28483	0.04455	0.69724	0.92765	0.07726	0.06715	0.23642	0.0914	0.0455	0.04767	0.12581	0.04097	0.41754	0.33154
0.28467	0.28865	0.04462	0.70058	0.92837	0.07484	0.06645	0.23443	0.0899	0.04677	0.04858	0.12681	0.0399	0.41365	0.32995
0.28859	0.28749	0.04306	0.69709	0.92891	0.07412	0.06701	0.23182	0.0902	0.04571	0.04839	0.12442	0.03904	0.41481	0.32739
0.29033	0.28787	0.043	0.69675	0.92859	0.07527	0.06693	0.23397	0.09072	0.04575	0.04928	0.12647	0.04056	0.41118	0.32804
0.28622	0.29027	0.04539	0.69927	0.92897	0.07515	0.06866	0.23666	0.09177	0.04553	0.04885	0.12627	0.0396	0.41502	0.32937
0.28404	0.28875	0.04418	0.69833	0.92896	0.07409	0.06642	0.23846	0.09325	0.04447	0.04843	0.12568	0.03965	0.41531	0.33126
0.28559	0.29106	0.04402	0.69595	0.9287	0.07466	0.06717	0.23715	0.09002	0.04577	0.04897	0.1248	0.03985	0.41306	0.33169
0.28394	0.29037	0.04407	0.70342	0.92963	0.07459	0.0669	0.23882	0.0911	0.04527	0.04863	0.12507	0.03887	0.41581	0.33311
0.27815	0.2898	0.04444	0.70443	0.92853	0.07559	0.0676	0.23437	0.08964	0.04471	0.04824	0.12643	0.0394	0.41499	0.32757
0.28547	0.29342	0.04456	0.70232	0.92915	0.07614	0.06752	0.23385	0.09186	0.04494	0.04752	0.12598	0.03906	0.41196	0.33074
0.27666	0.28973	0.04519	0.70534	0.92879	0.07656	0.06887	0.23586	0.09465	0.04545	0.04815	0.12392	0.03888	0.41443	0.32885
0.28225	0.28997	0.04445	0.70203	0.92926	0.0748	0.06776	0.2365	0.0918	0.04392	0.04769	0.12618	0.03838	0.41247	0.32951
0.28644	0.28688	0.0435	0.70446	0.92929	0.07435	0.06719	0.24031	0.09171	0.04377	0.04894	0.1274	0.03846	0.41044	0.33084
0.29102	0.28546	0.04387	0.70168	0.9292	0.07542	0.06788	0.23717	0.09083	0.04509	0.05047	0.1239	0.03821	0.4091	0.33228
0.28937	0.28432	0.04365	0.7025	0.92957	0.07501	0.06692	0.2379	0.09177	0.04634	0.04877	0.12575	0.03828	0.41416	0.33401
0.2891	0.29016	0.04481	0.70482	0.9284	0.07302	0.06671	0.23577	0.09218	0.04497	0.04888	0.12581	0.0375	0.41136	0.33293
0.28115	0.29128	0.04358	0.70685	0.92918	0.07383	0.06577	0.2358	0.0924	0.04562	0.04872	0.1216	0.03855	0.41496	0.33168
0.28094	0.29153	0.0454	0.70421	0.92962	0.07584	0.06792	0.23631	0.09297	0.04536	0.04847	0.12295	0.03745	0.4092	0.33309
0.2797	0.29202	0.04376	0.70915	0.92928	0.07274	0.0685	0.2319	0.0915	0.04545	0.04774	0.12646	0.03691	0.41151	0.33299
0.27874	0.28434	0.04438	0.70225	0.92947	0.07732	0.06687	0.23693	0.09078	0.04496	0.04993	0.1254	0.03644	0.40904	0.33357
0.2811	0.28114	0.04464	0.70642	0.93033	0.07505	0.06609	0.23538	0.09023	0.04471	0.04867	0.12621	0.03608	0.4053	0.33025
0.28231	0.28436	0.04368	0.70418	0.92936	0.07445	0.06653	0.2407	0.08941	0.04465	0.04707	0.12706	0.03619	0.40522	0.33153
0.29225	0.29608	0.04461	0.70391	0.93024	0.07517	0.06824	0.23594	0.09224	0.04649	0.0487	0.12603	0.03701	0.41008	0.32717
0.28529	0.29343	0.04464	0.71111	0.93023	0.07492	0.06808	0.23358	0.09196	0.04445	0.04786	0.12506	0.03408	0.41264	0.33039
0.28272	0.28917	0.04558	0.70908	0.9312	0.07609	0.06588	0.23467	0.08861	0.0461	0.04842	0.1268	0.03564	0.41276	0.332
0.28669	0.28356	0.04465	0.71062	0.93074	0.07586	0.06765	0.23379	0.09194	0.0449	0.04757	0.1243	0.03588	0.41372	0.32921
0.29203	0.28361	0.04535	0.70938	0.93107	0.07593	0.06619	0.2338	0.09228	0.04505	0.04794	0.12722	0.03499	0.40843	0.32964
0.29044	0.28682	0.0432	0.70466	0.93014	0.0761	0.06804	0.23425	0.08942	0.04608	0.04932	0.12408	0.03585	0.40431	0.33221
0.29646	0.28902	0.04292	0.7053	0.93079	0.07481	0.06967	0.23639	0.09129	0.04665	0.0477	0.12617	0.03514	0.40903	0.3309
0.28977	0.28557	0.04508	0.71026	0.93068	0.07522	0.06769	0.23658	0.09177	0.04512	0.04748	0.12417	0.03362	0.40432	0.33255
0.28359	0.28486	0.04476	0.71149	0.9296	0.07668	0.06712	0.23654	0.09194	0.04531	0.04745	0.12658	0.0343	0.40577	0.33211
0.28845	0.28727	0.04474	0.70828	0.93098	0.07383	0.06663	0.23688	0.09264	0.04437	0.05012	0.12565	0.03365	0.40644	0.33114
0.28145	0.28287	0.04454	0.70431	0.93096	0.07542	0.06713	0.23428	0.09153	0.04569	0.04909	0.12414	0.03306	0.41027	0.32802
0.28141	0.28494	0.04431	0.70967	0.93093	0.07454	0.06545	0.23463	0.09029	0.0462	0.04848	0.12747	0.03214	0.40498	0.33075
0.27872	0.28933	0.04371	0.7056	0.932	0.07539	0.06678	0.23812	0.08945	0.04508	0.04838	0.12666	0.03268	0.40398	0.33074
0.28115	0.28849	0.04372	0.71103	0.93179	0.07521	0.06708	0.23612	0.09127	0.04504	0.04872	0.12402	0.03152	0.40033	0.32861
0.28136	0.29089	0.04386	0.71446	0.93164	0.07661	0.0675	0.23937	0.09158	0.04503	0.04743	0.12776	0.03238	0.39767	0.33269
0.28638	0.28636	0.04476	0.70971	0.93068	0.07711	0.06562	0.23788	0.09253	0.04536	0.0474	0.12838	0.03088	0.40178	0.33432
0.29049	0.28517	0.04521	0.70372	0.93215	0.07432	0.06494	0.23041	0.09189	0.0447	0.04795	0.12334	0.03048	0.40554	0.33316
0.295	0.29156	0.04431	0.71056	0.93082	0.07552	0.06703	0.23248	0.09419	0.04547	0.04805	0.1247	0.03111	0.39791	0.33004
0.29307	0.28069	0.04305	0.71343	0.93068	0.07501	0.06754	0.23737	0.09172	0.04469	0.04659	0.12733	0.03003	0.39687	0.32848
0.27837	0.28906	0.04521	0.71887	0.93104	0.07478	0.06744	0.23842	0.09251	0.04432	0.05013	0.12454	0.03119	0.40066	0.32788
0.2797	0.28602	0.0444	0.70996	0.93181	0.07664	0.06573	0.23379	0.09022	0.04645	0.04864	0.12638	0.03126	0.40093	0.32928
0.28754	0.28835	0.0434	0.70897	0.93133	0.07499	0.06713	0.23218	0.08986	0.04586	0.04779	0.12438	0.03035	0.39684	0.33452
0.28532	0.28872	0.04383	0.70586	0.93227	0.07634	0.06551	0.23417	0.09107	0.04558	0.04788	0.1253	0.03019	0.39743	0.332
0.28975	0.29017	0.04328	0.71554	0.93192	0.07531	0.06635	0.23785	0.09038	0.0453	0.04883	0.12613	0.0306	0.39511	0.33398
0.28376	0.29126	0.04343	0.71712	0.93167	0.0746	0.06571	0.23718	0.09133	0.04493	0.04842	0.12734	0.02959	0.39346	0.33274
0.29156	0.28315	0.04605	0.71103	0.93181	0.07431	0.06662	0.23998	0.09176	0.04549	0.0476	0.12787	0.02902	0.39887	0.33309
0.28812	0.29	0.04534	0.70807	0.93181	0.07536	0.06663	0.23606	0.09185	0.04469	0.04831	0.12589	0.02952	0.39596	0.33205
0.28353	0.29138	0.04443	0.71393	0.93217	0.0744	0.06746	0.23296	0.09503	0.04446	0.04909	0.12535	0.02924	0.39776	0.33474
0.29114	0.28859	0.04481	0.71107	0.93252	0.07695	0.06679	0.2354	0.09311	0.04351	0.04853	0.12419	0.02871	0.39346	0.33183
0.28359	0.28575	0.04422	0.71036	0.9321	0.07513	0.06572	0.23553	0.09221	0.04572	0.04758	0.12554	0.02903	0.39192	0.33485
0.29041	0.29397	0.04463	0.70933	0.9316	0.07667	0.06571	0.23776	0.09055	0.04471	0.04721	0.12578	0.02759	0.3952	0.32974
0.28569	0.2949	0.04466	0.71107	0.93128	0.07676	0.06556	0.23689	0.08942	0.04467	0.04823	0.12703	0.02679	0.38982	0.33011
0.28781	0.2909	0.04425	0.70922	0.93208	0.0751	0.06621	0.23581	0.08953	0.04617	0.04836	0.12549	0.02811	0.39391	0.33126
0.2877	0.2829	0.04454	0.7091	0.93276	0.07504	0.06864	0.2347	0.09388	0.04509	0.04744	0.12452	0.02765	0.39124	0.32861
0.29077	0.27983	0.04386	0.71173	0.93166	0.07578	0.06495	0.23615	0.09392	0.04498	0.0471	0.12575	0.02693	0.39261	0.33083
0.29092	0.28527	0.04396	0.70365	0.93298	0.07401	0.06651	0.23746	0.08915	0.04535	0.04872	0.12613	0.02696	0.39472	0.32936
