mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.27395	0.29627	0.05079	0.601	0.73307	0.04481	0.04794	0.01844	0.01318	0.04858	0.0582	0.11368	0.04771	0.24389	0.07703
0.29027	0.30783	0.04962	0.61339	0.73164	0.04462	0.0478	0.01784	0.01429	0.04768	0.05666	0.11515	0.04757	0.24264	0.07702
0.30514	0.31813	0.0488	0.61264	0.72878	0.04198	0.0476	0.01756	0.01333	0.04682	0.0568	0.11144	0.04647	0.23794	0.07652
0.31084	0.32883	0.04687	0.60498	0.72786	0.04395	0.04688	0.01827	0.01394	0.04668	0.0557	0.11186	0.04612	0.22915	0.07409
0.31207	0.338	0.0473	0.59443	0.72679	0.04397	0.04552	0.01925	0.01377	0.04513	0.05556	0.11191	0.04641	0.22357	0.07325
0.30279	0.344	0.04666	0.60438	0.72651	0.04446	0.04479	0.01964	0.01389	0.04626	0.05345	0.11326	0.04626	0.21589	0.07487
0.30673	0.34342	0.04789	0.59773	0.72942	0.04408	0.04417	0.01934	0.01398	0.04678	0.05477	0.11234	0.04532	0.21351	0.07415
0.30791	0.34073	0.04798	0.59595	0.73018	0.04366	0.04522	0.01885	0.01413	0.04641	0.05426	0.11264	0.04578	0.21487	0.07303
0.30843	0.34268	0.0482	0.60184	0.72842	0.04389	0.04654	0.01929	0.01337	0.04755	0.05383	0.11316	0.0453	0.21903	0.07201
0.31372	0.34405	0.04713	0.59996	0.73024	0.04331	0.04515	0.01955	0.01341	0.04632	0.05393	0.11158	0.04558	0.21979	0.07362
0.31319	0.34268	0.04712	0.59888	0.72934	0.04253	0.04608	0.01938	0.01405	0.04472	0.0538	0.11311	0.04567	0.21854	0.07193
0.30924	0.34051	0.04785	0.59663	0.72875	0.04402	0.0462	0.01858	0.01341	0.04481	0.05447	0.1115	0.04573	0.21779	0.07375
0.30928	0.34354	0.04727	0.59843	0.72851	0.04342	0.04615	0.01778	0.0132	0.04423	0.05401	0.11184	0.04621	0.21654	0.07423
0.31276	0.34452	0.04692	0.59415	0.72961	0.04181	0.04598	0.019	0.0129	0.04709	0.05494	0.11101	0.04499	0.2155	0.07337
0.31241	0.3448	0.04726	0.59189	0.72875	0.04376	0.04531	0.01948	0.01289	0.04712	0.05442	0.1131	0.0462	0.21558	0.07559
0.31294	0.34342	0.0466	0.60311	0.72884	0.04339	0.04646	0.02027	0.01288	0.04657	0.05494	0.11283	0.04652	0.21343	0.07484
0.31093	0.34477	0.04686	0.59778	0.72927	0.04393	0.04546	0.01991	0.01286	0.04604	0.05286	0.11296	0.04497	0.21351	0.07463
0.30832	0.34698	0.04715	0.58963	0.72833	0.04278	0.04456	0.02091	0.01307	0.04557	0.05493	0.11268	0.04549	0.21357	0.07296
0.313	0.34698	0.04666	0.59618	0.72974	0.04238	0.04635	0.01841	0.01306	0.04654	0.05482	0.11035	0.04557	0.21758	0.07446
0.30827	0.34358	0.04623	0.5868	0.73145	0.04253	0.04562	0.0203	0.01282	0.04722	0.05294	0.11332	0.04528	0.21893	0.07632
0.30841	0.34854	0.04686	0.60211	0.72823	0.04332	0.04532	0.02015	0.01324	0.04591	0.05439	0.11344	0.04579	0.21108	0.07417
