mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.69748	0.56359	0.04639	0.63211	0.21181	0.08442	0.05235	0.01311	0.01096	0.04532	0.04501	0.17395	0.04463	0.1739	0.08007
0.69528	0.56194	0.04655	0.6278	0.21313	0.08214	0.05164	0.01196	0.01127	0.04611	0.04567	0.17445	0.04472	0.17004	0.07837
0.69986	0.56768	0.04621	0.63685	0.21293	0.08273	0.05042	0.01343	0.01077	0.04533	0.04578	0.1768	0.04534	0.17473	0.07947
0.69068	0.55424	0.04556	0.63107	0.21085	0.08122	0.05243	0.01261	0.01086	0.04671	0.04654	0.17327	0.04503	0.1739	0.08003
0.68697	0.55556	0.04634	0.62486	0.21033	0.08191	0.05192	0.0132	0.01077	0.0448	0.0453	0.17361	0.0446	0.17846	0.08045
0.68788	0.55757	0.04611	0.62744	0.21163	0.08272	0.05115	0.01348	0.01103	0.0443	0.04524	0.17501	0.04661	0.17942	0.07926
0.68693	0.55644	0.04566	0.62867	0.20939	0.08282	0.05039	0.01413	0.01063	0.04586	0.04571	0.17191	0.04595	0.1772	0.0785
0.68774	0.55145	0.04693	0.63678	0.21081	0.08385	0.05203	0.01322	0.01128	0.04517	0.04486	0.17557	0.04525	0.17566	0.07906
0.69344	0.56096	0.04581	0.63371	0.2096	0.08313	0.04967	0.01371	0.01105	0.04461	0.04515	0.17502	0.04544	0.17981	0.07946
0.6887	0.56258	0.04634	0.62708	0.2093	0.08019	0.05107	0.01335	0.01115	0.04543	0.04496	0.17675	0.0466	0.17644	0.08024
0.69092	0.56593	0.04633	0.62389	0.20977	0.08219	0.0508	0.01301	0.01127	0.04561	0.04576	0.17716	0.04565	0.18202	0.0816
0.68793	0.56363	0.04572	0.63136	0.20889	0.08082	0.05023	0.01282	0.01139	0.0464	0.04582	0.17564	0.04501	0.17771	0.07745
0.68498	0.55631	0.04493	0.63017	0.20869	0.08341	0.05176	0.01335	0.01107	0.04505	0.04538	0.17362	0.04567	0.17257	0.08025
0.68479	0.5544	0.04449	0.63132	0.21017	0.08093	0.05001	0.01342	0.01136	0.04511	0.04657	0.17643	0.04487	0.17362	0.07964
0.68617	0.5512	0.04611	0.61878	0.21251	0.08095	0.05046	0.01328	0.01082	0.04669	0.04589	0.17818	0.04516	0.17273	0.07907
0.69049	0.55569	0.04744	0.6236	0.21187	0.08177	0.05026	0.01259	0.01109	0.04545	0.04509	0.17709	0.04472	0.17684	0.07953
0.68739	0.56244	0.04639	0.63336	0.21508	0.08252	0.05068	0.01346	0.01058	0.0454	0.04505	0.17163	0.04628	0.17954	0.07814
0.68867	0.55739	0.04625	0.63148	0.21333	0.08167	0.04981	0.01313	0.01165	0.04613	0.04629	0.17357	0.04549	0.174	0.07878
0.69203	0.5573	0.04719	0.63045	0.2166	0.08101	0.05068	0.01328	0.01127	0.04397	0.04447	0.17449	0.04664	0.16851	0.0799
0.68939	0.55699	0.04569	0.6332	0.2177	0.08053	0.05069	0.01338	0.01049	0.04531	0.04697	0.17344	0.04811	0.17007	0.08068
0.68473	0.55513	0.04646	0.6244	0.21975	0.08095	0.0512	0.0132	0.01062	0.04527	0.04545	0.17431	0.04523	0.17616	0.07975
0.69226	0.55543	0.04659	0.62536	0.21814	0.08102	0.04935	0.01327	0.01114	0.04458	0.04545	0.17475	0.04553	0.17989	0.07804
0.68857	0.55787	0.04596	0.61828	0.21858	0.08071	0.04972	0.01312	0.01119	0.04535	0.04497	0.17693	0.04453	0.18012	0.07922
