mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.96181	0.88269	0.05064	0.78259	0.81673	0.1195	0.08248	0.03905	0.02203	0.04829	0.05122	0.2672	0.05087	0.66163	0.38739
0.96411	0.8944	0.05001	0.82403	0.81543	0.11173	0.08349	0.0377	0.02245	0.04923	0.04972	0.26572	0.04908	0.65162	0.3826
0.96113	0.90165	0.04888	0.78444	0.81508	0.10805	0.08258	0.03848	0.02207	0.04813	0.04964	0.26566	0.04878	0.65885	0.38261
0.96376	0.88768	0.04733	0.80472	0.81137	0.11178	0.08027	0.04095	0.02085	0.04693	0.04998	0.26271	0.04702	0.6406	0.38837
0.96173	0.89795	0.04614	0.78904	0.81201	0.11588	0.07899	0.04314	0.02035	0.04649	0.05	0.26313	0.0468	0.64653	0.39221
0.96002	0.88115	0.04687	0.82933	0.80689	0.11842	0.07767	0.04259	0.02154	0.04584	0.05045	0.26346	0.04667	0.65591	0.40264
0.96041	0.89339	0.04869	0.83553	0.79749	0.11919	0.07719	0.04278	0.0219	0.04679	0.05049	0.26718	0.04688	0.66552	0.40083
0.96033	0.89933	0.04702	0.81731	0.80328	0.1187	0.07748	0.04211	0.02167	0.04763	0.05083	0.26807	0.04676	0.65761	0.39831
0.95988	0.8923	0.04641	0.81842	0.80065	0.11834	0.07793	0.04382	0.02255	0.04538	0.04912	0.26475	0.04844	0.65946	0.39651
0.96009	0.89847	0.0474	0.82623	0.79924	0.11667	0.07753	0.0441	0.02251	0.04805	0.04981	0.26665	0.04617	0.66045	0.39707
0.95892	0.89768	0.04689	0.8232	0.79591	0.11541	0.07696	0.04139	0.02243	0.04655	0.05034	0.26436	0.04722	0.65443	0.39641
0.96153	0.88855	0.04753	0.82492	0.79491	0.11659	0.07795	0.04218	0.02127	0.04754	0.05109	0.26281	0.04646	0.6601	0.39323
0.96134	0.90106	0.04773	0.81944	0.79466	0.11384	0.07739	0.04099	0.02267	0.0478	0.04951	0.26556	0.04605	0.6591	0.39328
0.95945	0.8953	0.04615	0.82536	0.79339	0.11414	0.07802	0.04466	0.0212	0.04643	0.04865	0.26741	0.04728	0.65874	0.39223
0.95824	0.91129	0.04753	0.8255	0.78856	0.11569	0.07632	0.04569	0.02146	0.04733	0.04979	0.2627	0.04642	0.65852	0.38693
0.95791	0.90212	0.04777	0.82552	0.79505	0.11315	0.0766	0.04671	0.02116	0.04544	0.04991	0.26444	0.04885	0.66147	0.38818
0.9586	0.89909	0.04669	0.82351	0.79154	0.11427	0.07666	0.04502	0.02114	0.04654	0.04996	0.26594	0.04768	0.66772	0.39136
0.95838	0.89743	0.04646	0.8139	0.79059	0.11443	0.07626	0.04539	0.02166	0.04621	0.04912	0.2608	0.04673	0.66455	0.39576
0.95639	0.89534	0.04651	0.82211	0.79011	0.11101	0.07663	0.04397	0.02154	0.04693	0.05006	0.26334	0.04548	0.66885	0.39529
0.95815	0.89302	0.04673	0.80907	0.78676	0.11031	0.07652	0.04494	0.02244	0.0461	0.0505	0.26568	0.04754	0.66775	0.38804
0.96014	0.90299	0.04645	0.81656	0.78784	0.11528	0.07683	0.04493	0.02241	0.04549	0.04953	0.26452	0.04644	0.66956	0.39304
0.95924	0.90597	0.04563	0.84652	0.78425	0.11295	0.07787	0.04553	0.02052	0.04575	0.04974	0.26191	0.04827	0.66112	0.39735
0.96034	0.90044	0.04654	0.80431	0.78587	0.10966	0.07741	0.04523	0.02143	0.04574	0.04927	0.26551	0.04614	0.65864	0.39125
0.95667	0.89449	0.04687	0.79574	0.78586	0.1115	0.07772	0.04362	0.02326	0.04616	0.04816	0.26274	0.04575	0.65711	0.39085
