mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.52433	0.47261	0.0456	0.91883	0.25774	0.04935	0.04933	0.04716	0.03238	0.04668	0.20968	0.44417	0.04753	1.07336	0.70506
0.52709	0.47636	0.04644	0.99779	0.26084	0.04949	0.04994	0.04627	0.03146	0.04601	0.2124	0.44686	0.04759	1.40609	0.7129
0.52113	0.46329	0.04627	0.95718	0.25741	0.04916	0.04898	0.04689	0.03283	0.04672	0.21444	0.44248	0.04861	1.89953	0.70871
0.52557	0.46312	0.04628	1.02883	0.25608	0.04951	0.04847	0.04666	0.03278	0.04505	0.20916	0.44102	0.04696	1.12074	0.70858
0.52408	0.46455	0.04585	1.2946	0.2582	0.04994	0.04902	0.04685	0.03326	0.04595	0.20882	0.44586	0.04784	1.48035	0.72116
0.52272	0.48115	0.04633	0.90735	0.2557	0.04859	0.04869	0.04682	0.03562	0.04648	0.21628	0.4427	0.04779	0.96552	0.71526
0.52577	0.47034	0.04424	1.01673	0.2557	0.04907	0.0492	0.04707	0.03256	0.04713	0.21283	0.44239	0.04747	1.18358	0.71216
0.51732	0.4727	0.04622	0.89828	0.25727	0.04834	0.04831	0.04729	0.03273	0.04601	0.20897	0.44219	0.04794	1.01209	0.70375
0.52054	0.46958	0.04557	0.97998	0.25527	0.04856	0.04754	0.04818	0.03353	0.04669	0.20983	0.44359	0.04708	1.23831	0.71672
0.51585	0.46437	0.0459	1.00587	0.25658	0.04899	0.04943	0.04476	0.03187	0.0473	0.21214	0.44765	0.04764	1.07724	0.70469
0.52564	0.46813	0.04644	0.97915	0.25662	0.05012	0.04876	0.04759	0.03259	0.04748	0.21275	0.44003	0.04709	1.08024	0.7032
0.51896	0.45981	0.04614	1.04332	0.25706	0.04943	0.04752	0.04704	0.03332	0.04631	0.21248	0.4448	0.04784	1.69392	0.70518
0.53124	0.46733	0.04474	1.22447	0.2528	0.04879	0.04908	0.04754	0.03168	0.04669	0.21407	0.4459	0.04674	1.39016	0.71329
0.53435	0.47297	0.04624	1.36532	0.25601	0.04894	0.04788	0.04675	0.03346	0.04588	0.21761	0.44699	0.04886	1.70004	0.71652
0.52462	0.46668	0.04623	0.95242	0.25255	0.04935	0.04792	0.04722	0.03291	0.04651	0.21308	0.44921	0.0481	1.81119	0.70415
0.53156	0.47464	0.0453	0.92555	0.25273	0.04879	0.04981	0.04817	0.03149	0.04635	0.21058	0.44779	0.04832	1.18337	0.71088
0.52759	0.48042	0.04454	0.91647	0.25379	0.04831	0.04705	0.04734	0.03237	0.04556	0.21446	0.44867	0.04796	1.24768	0.71088
0.52469	0.47837	0.04567	1.35508	0.25382	0.04934	0.04855	0.04805	0.03212	0.04614	0.20835	0.44699	0.04693	1.80014	0.71447
0.52477	0.4774	0.04559	1.0148	0.25727	0.04935	0.04826	0.04762	0.03314	0.04628	0.21204	0.44969	0.04643	1.17639	0.7161
0.52812	0.47717	0.04522	1.57426	0.26132	0.04808	0.04824	0.04737	0.03252	0.04665	0.2133	0.44417	0.04717	0.98793	0.70618
0.52638	0.46948	0.04496	1.55592	0.26221	0.04875	0.04795	0.0447	0.03243	0.0457	0.20853	0.44571	0.04868	1.91408	0.71632
0.52822	0.47086	0.04505	0.90955	0.26656	0.04998	0.04743	0.04967	0.03311	0.04461	0.20764	0.44508	0.04871	0.98747	0.71023
0.52663	0.47542	0.0464	0.89494	0.26736	0.04938	0.04934	0.0485	0.03203	0.04624	0.21436	0.44698	0.04854	0.94383	0.70509
0.52607	0.46937	0.04471	1.04141	0.27195	0.0486	0.04883	0.04622	0.03328	0.04529	0.21051	0.44675	0.04894	1.13965	0.70588
0.54389	0.48291	0.04579	0.92295	0.27328	0.04961	0.04798	0.04633	0.03348	0.04616	0.20376	0.44535	0.04835	1.72204	0.71019
0.51716	0.47763	0.04601	1.03272	0.27665	0.04832	0.04806	0.04904	0.03239	0.04489	0.21068	0.44575	0.04686	2.01349	0.71469
0.54228	0.47874	0.04527	1.2058	0.27944	0.0485	0.04821	0.04739	0.03171	0.04518	0.20825	0.44691	0.04693	1.1423	0.7108
0.52922	0.48269	0.04699	1.02996	0.28438	0.04678	0.04893	0.04645	0.03094	0.0463	0.21522	0.44586	0.04735	1.26915	0.71307
0.53137	0.48042	0.04551	1.03839	0.28605	0.04842	0.04739	0.04704	0.03311	0.04571	0.20959	0.44857	0.04597	0.97105	0.7127
0.53351	0.47982	0.0448	0.92491	0.28373	0.0481	0.04864	0.04886	0.03283	0.04563	0.21024	0.44382	0.04649	1.70843	0.71187
0.53085	0.47914	0.04522	1.46722	0.28729	0.04898	0.04831	0.04619	0.03396	0.04496	0.21438	0.44175	0.04774	1.02117	0.71165
0.54093	0.47993	0.04685	1.01792	0.28769	0.04812	0.04832	0.04784	0.03372	0.04551	0.21128	0.44894	0.04718	1.20155	0.7155
0.52973	0.48098	0.04551	1.32022	0.29245	0.0495	0.04831	0.04834	0.03423	0.04553	0.21191	0.44742	0.04751	1.20082	0.7117
0.53962	0.47597	0.04567	1.01377	0.29488	0.04827	0.04866	0.04738	0.03293	0.04557	0.21055	0.44357	0.04736	1.03606	0.71966
0.54316	0.48541	0.04503	0.91846	0.29525	0.04764	0.04889	0.04759	0.03079	0.04724	0.20997	0.45095	0.04702	0.95133	0.7129
0.55124	0.48812	0.04531	1.03532	0.2959	0.04766	0.04875	0.04708	0.03109	0.04517	0.21073	0.44638	0.04804	1.23271	0.70484
0.52494	0.48305	0.04549	1.00261	0.29696	0.04972	0.04789	0.04843	0.03443	0.04557	0.21368	0.44631	0.0477	1.11208	0.7111
0.54847	0.48016	0.04532	0.94773	0.29825	0.04888	0.04832	0.0473	0.03288	0.04554	0.2095	0.44723	0.04677	1.02126	0.71415
0.54686	0.48009	0.04472	0.96315	0.30093	0.04861	0.04818	0.04969	0.03351	0.04585	0.21258	0.44652	0.04638	1.55757	0.71248
0.53373	0.48446	0.04585	1.02514	0.29862	0.04874	0.04712	0.04748	0.03261	0.04533	0.21289	0.44755	0.04779	0.94409	0.70241
0.54125	0.47977	0.04486	1.03151	0.29912	0.04912	0.04828	0.04851	0.0328	0.04611	0.21254	0.44786	0.04676	0.97215	0.7121
0.532	0.48413	0.04531	1.11207	0.30367	0.04911	0.04674	0.04852	0.03355	0.04557	0.21229	0.4465	0.04648	0.97648	0.71386
0.53383	0.49021	0.04572	1.20158	0.30393	0.04793	0.04771	0.05008	0.0326	0.04523	0.21223	0.44463	0.0469	1.09068	0.71215
0.54111	0.48412	0.0459	1.22367	0.3063	0.04756	0.04847	0.04918	0.03247	0.04582	0.20766	0.4446	0.04491	1.70165	0.7125
0.54377	0.48585	0.04629	0.97428	0.30631	0.04803	0.04745	0.04814	0.03286	0.04651	0.2097	0.44697	0.04757	0.94873	0.70274
0.54093	0.47998	0.04492	1.37257	0.30795	0.04873	0.04769	0.04948	0.03368	0.0461	0.21397	0.44342	0.0464	1.69688	0.70347
0.55294	0.47784	0.04481	0.89198	0.30792	0.04971	0.04752	0.04685	0.03264	0.04601	0.21096	0.44631	0.04585	1.421	0.70554
0.54158	0.48611	0.04609	0.97114	0.30982	0.05001	0.04809	0.04831	0.03308	0.04472	0.21337	0.44802	0.04574	1.55839	0.70998
0.53821	0.48045	0.04584	0.89253	0.31169	0.04786	0.04901	0.04719	0.03317	0.04541	0.20847	0.44252	0.04691	1.0187	0.71833
0.54065	0.48391	0.04546	0.97016	0.30952	0.04739	0.04802	0.04866	0.03197	0.04469	0.20762	0.44369	0.04613	0.95146	0.71552
0.5424	0.4806	0.04542	1.02787	0.31476	0.04706	0.04709	0.04747	0.03351	0.0457	0.20956	0.44622	0.04725	2.06219	0.70337
0.54664	0.47794	0.04549	1.03472	0.31206	0.04802	0.04798	0.04842	0.03136	0.04522	0.21311	0.44114	0.04602	0.94516	0.71671
0.53902	0.47956	0.04472	0.92955	0.3113	0.04738	0.04851	0.04797	0.03299	0.04587	0.21096	0.4418	0.04663	1.07213	0.71177
0.55536	0.4851	0.04496	0.99569	0.31411	0.04756	0.04707	0.0503	0.03346	0.04635	0.20886	0.4458	0.04553	1.69786	0.71477
0.54512	0.48531	0.04597	1.02928	0.31709	0.04759	0.04769	0.04789	0.03366	0.04484	0.20698	0.44679	0.04602	1.5328	0.71132
0.5376	0.48001	0.04592	1.27298	0.3137	0.04792	0.0467	0.04677	0.03178	0.04588	0.21129	0.44611	0.0453	1.81102	0.70959
0.53842	0.47546	0.04483	1.19509	0.31575	0.04866	0.04733	0.04793	0.03397	0.04471	0.21418	0.44448	0.04583	1.94542	0.71178
0.54196	0.4812	0.0453	0.90524	0.31555	0.04822	0.04749	0.04849	0.032	0.04603	0.21039	0.44806	0.04668	1.17344	0.70841
0.54347	0.47941	0.04604	1.54798	0.31767	0.04839	0.04671	0.04749	0.03167	0.04556	0.20805	0.44894	0.04472	1.54116	0.71084
0.54845	0.48793	0.04422	1.25271	0.31714	0.04871	0.04831	0.04743	0.03357	0.04566	0.20691	0.44648	0.04547	1.05761	0.71463
0.54526	0.48746	0.0451	1.44946	0.31724	0.04813	0.04799	0.04682	0.03206	0.04665	0.20783	0.44434	0.04483	1.95583	0.7144
0.53979	0.48549	0.04387	1.59298	0.31846	0.04938	0.04811	0.04772	0.03328	0.04662	0.20709	0.44736	0.04511	0.9844	0.70606
0.542	0.4844	0.04578	1.24298	0.31796	0.04834	0.04776	0.048	0.03325	0.04615	0.21291	0.4463	0.04428	1.17027	0.71941
0.54688	0.48422	0.0449	0.94806	0.32152	0.04864	0.04876	0.04823	0.03421	0.04524	0.20868	0.44574	0.04456	0.95209	0.71668
0.55752	0.48226	0.04587	0.99375	0.32067	0.04712	0.04735	0.04799	0.03274	0.04564	0.21104	0.44479	0.04581	1.83101	0.7067
0.5441	0.48598	0.0446	1.0744	0.32072	0.04779	0.04855	0.04871	0.03225	0.04473	0.20942	0.44891	0.04598	1.60869	0.70843
0.55046	0.48038	0.04485	0.90886	0.32153	0.04815	0.04725	0.04592	0.03194	0.04695	0.20597	0.44456	0.04511	2.11552	0.71174
0.53915	0.48384	0.0447	1.10509	0.32117	0.04789	0.04728	0.0469	0.03173	0.04569	0.20793	0.44268	0.04468	1.63537	0.71616
0.54652	0.48062	0.04496	1.37434	0.32103	0.04731	0.0477	0.04717	0.03295	0.04565	0.20705	0.44739	0.0447	1.1488	0.70945
0.54753	0.48597	0.04486	0.95971	0.32052	0.04807	0.04763	0.04819	0.03168	0.04543	0.2122	0.44499	0.04421	2.08465	0.70605
0.5554	0.48872	0.04554	1.18134	0.32392	0.04769	0.04682	0.0487	0.03157	0.04477	0.21175	0.44688	0.04401	0.9459	0.70866
0.54369	0.48958	0.04593	1.29935	0.32253	0.04869	0.04699	0.04844	0.03355	0.04679	0.2108	0.44752	0.0444	1.892	0.70918
0.54204	0.48923	0.04472	1.03943	0.32265	0.04659	0.04853	0.0488	0.03257	0.0464	0.20616	0.44046	0.04523	1.29988	0.71647
0.54984	0.48038	0.04577	0.93929	0.32583	0.04748	0.04782	0.04828	0.03247	0.04633	0.2094	0.44265	0.04505	0.99728	0.71124
0.54042	0.48086	0.04472	1.00227	0.32412	0.04871	0.04686	0.04771	0.03273	0.04639	0.20659	0.44669	0.04514	0.98448	0.70399
0.55286	0.4752	0.04564	0.92902	0.32427	0.04948	0.04896	0.0471	0.03188	0.04543	0.21136	0.44587	0.04349	1.24887	0.71133
0.54638	0.48329	0.04563	1.10548	0.32322	0.0475	0.0472	0.04715	0.03283	0.04563	0.20687	0.44648	0.04383	0.95042	0.71211
0.54512	0.48693	0.04437	1.5046	0.32435	0.04847	0.04828	0.04689	0.03297	0.04509	0.21028	0.44916	0.04543	1.21116	0.71213
0.54319	0.4823	0.04501	1.48237	0.32713	0.0489	0.04809	0.05078	0.03238	0.0456	0.20742	0.44814	0.04373	0.97505	0.7101
0.54721	0.48849	0.04448	1.02607	0.32915	0.0474	0.04812	0.04829	0.03211	0.04436	0.21007	0.44482	0.04258	1.79395	0.70956
0.54182	0.48029	0.04467	0.89767	0.3253	0.0469	0.04766	0.04913	0.03341	0.04646	0.20846	0.44596	0.04179	1.94761	0.70885
0.54878	0.47785	0.0445	0.90313	0.32625	0.04887	0.04721	0.04798	0.03169	0.04596	0.20603	0.44362	0.04251	1.03111	0.70521
0.54188	0.48082	0.04525	1.26798	0.32733	0.04768	0.04736	0.04813	0.03264	0.0456	0.20933	0.44601	0.0426	2.01981	0.6942
0.54641	0.47922	0.04462	0.96122	0.32809	0.0488	0.04731	0.04955	0.03241	0.04616	0.20526	0.44472	0.04081	1.09486	0.71281
0.54755	0.48545	0.04365	1.01261	0.32772	0.04816	0.0478	0.04805	0.0323	0.04589	0.2068	0.44445	0.04135	1.23246	0.71916
0.53394	0.48108	0.04445	1.01339	0.3301	0.04799	0.04675	0.04774	0.03238	0.04607	0.2093	0.44898	0.04111	1.77514	0.71791
0.54844	0.48318	0.04462	1.61855	0.32861	0.04712	0.04664	0.04869	0.03185	0.04593	0.2142	0.44252	0.0419	1.47565	0.71814
0.54773	0.48268	0.04389	1.21711	0.32991	0.04747	0.0474	0.04908	0.03181	0.04598	0.21102	0.44628	0.04138	2.07919	0.70471
0.5451	0.4862	0.04554	0.91408	0.32883	0.04838	0.04754	0.04842	0.03235	0.0472	0.20934	0.44816	0.04005	1.52911	0.70279
0.55102	0.48075	0.04467	0.95541	0.32804	0.04679	0.04901	0.04785	0.03329	0.04467	0.20551	0.44827	0.04145	1.07254	0.70363
0.53578	0.48514	0.0452	0.90712	0.32863	0.0459	0.04742	0.0475	0.03322	0.04669	0.2076	0.44639	0.04008	1.06278	0.70962
0.54013	0.4776	0.04492	1.45842	0.33062	0.04746	0.04761	0.04797	0.03226	0.0461	0.20171	0.44887	0.03949	1.80302	0.71342
0.54413	0.48069	0.04372	1.0979	0.32871	0.04697	0.0477	0.04772	0.03182	0.04547	0.20653	0.44541	0.03908	1.53933	0.71185
0.55149	0.48459	0.04409	1.20648	0.33099	0.048	0.04667	0.04727	0.03183	0.04557	0.21356	0.44518	0.03969	1.1498	0.70506
0.54547	0.48072	0.04504	1.48852	0.3274	0.04749	0.0473	0.04689	0.03278	0.04495	0.21318	0.44535	0.03867	1.12392	0.70814
0.54242	0.47573	0.0448	0.90484	0.3307	0.04694	0.04858	0.04731	0.0334	0.04585	0.20922	0.44239	0.03949	2.06011	0.70841
0.53959	0.4834	0.04483	1.59727	0.3313	0.04845	0.04723	0.04799	0.0322	0.0458	0.20738	0.44829	0.03888	2.15533	0.70941
0.54195	0.47458	0.04515	0.90462	0.33171	0.0475	0.04749	0.04864	0.03156	0.04623	0.20597	0.44328	0.03856	1.40233	0.71481
0.53803	0.47605	0.04493	0.913	0.33343	0.04758	0.04816	0.05002	0.03204	0.04646	0.21042	0.44557	0.03897	0.95349	0.71488
0.54572	0.48306	0.04456	1.01883	0.33359	0.04872	0.04775	0.04896	0.03163	0.04672	0.21144	0.44742	0.03744	1.99476	0.71273
0.54868	0.48501	0.04428	1.59643	0.33096	0.04703	0.0473	0.04901	0.03216	0.04554	0.21062	0.4441	0.0371	1.9436	0.70925
0.54633	0.48248	0.0447	1.03746	0.33099	0.0476	0.04674	0.04859	0.03186	0.04517	0.20666	0.44518	0.03712	1.8948	0.70681
0.54992	0.4863	0.04446	1.0999	0.33023	0.04723	0.04711	0.0481	0.03266	0.04467	0.20798	0.44837	0.03661	1.15267	0.71159
0.55115	0.47966	0.04636	1.12548	0.32961	0.04708	0.04734	0.04878	0.03257	0.04534	0.21027	0.44536	0.03666	1.20189	0.70974
0.53751	0.48492	0.04449	0.89987	0.33149	0.04761	0.04858	0.04868	0.03308	0.04588	0.20718	0.44153	0.03675	1.86116	0.70406
0.53238	0.4755	0.04501	1.38527	0.33355	0.04767	0.04749	0.04913	0.03408	0.04552	0.20451	0.44431	0.03616	1.15516	0.71063
0.55247	0.48199	0.04465	1.33415	0.33315	0.04731	0.04748	0.0487	0.03081	0.04579	0.20986	0.44619	0.03521	2.02402	0.71406
0.54589	0.477	0.04597	1.2773	0.33201	0.04651	0.04824	0.04805	0.03226	0.04638	0.21005	0.44136	0.03607	1.00598	0.71695
0.54851	0.48837	0.04348	1.41954	0.33118	0.04672	0.04786	0.04829	0.03139	0.04591	0.21209	0.44719	0.03673	1.10486	0.71651
0.55269	0.48438	0.04608	1.0237	0.33321	0.04823	0.04717	0.04789	0.03292	0.04535	0.21	0.45043	0.0351	0.98214	0.70911
0.5426	0.48564	0.04535	0.95478	0.33331	0.04795	0.0479	0.04819	0.0329	0.04505	0.21005	0.44578	0.03545	1.16443	0.71634
0.54849	0.47985	0.04481	1.52132	0.33127	0.04669	0.0473	0.04757	0.03238	0.04511	0.20544	0.43825	0.03431	1.06955	0.70968
0.54459	0.47572	0.04493	0.95772	0.33151	0.04733	0.04759	0.04808	0.03122	0.04486	0.20671	0.44664	0.03483	1.20736	0.71434
0.54523	0.48269	0.04429	1.59772	0.33206	0.04629	0.04726	0.04923	0.03147	0.04536	0.20464	0.44268	0.03488	1.49824	0.71452
0.53966	0.47794	0.04501	1.42137	0.33257	0.04588	0.04678	0.04879	0.0315	0.04543	0.21087	0.44623	0.03409	0.95615	0.71385
0.54286	0.47867	0.0446	1.03778	0.33359	0.04646	0.04721	0.04844	0.03235	0.04631	0.21238	0.4461	0.03448	1.97197	0.71079
0.54875	0.48337	0.04356	1.06423	0.33376	0.04724	0.0462	0.05031	0.03322	0.04539	0.21068	0.44667	0.03375	1.14369	0.70894
0.54792	0.47636	0.04331	1.0074	0.3322	0.0459	0.0485	0.04937	0.03408	0.04425	0.20974	0.4461	0.033	1.51176	0.70905
0.5503	0.48394	0.0447	0.91107	0.33304	0.04669	0.04661	0.04866	0.03293	0.04563	0.21102	0.44699	0.03249	1.85312	0.70701
0.5361	0.48018	0.04351	1.01932	0.33594	0.04684	0.04731	0.04751	0.03213	0.04443	0.21171	0.44369	0.03276	1.98041	0.71495
0.54721	0.47253	0.04466	0.99329	0.33538	0.04747	0.04742	0.04885	0.03132	0.04558	0.20638	0.44285	0.03305	0.96391	0.70537
0.5428	0.4796	0.04467	0.89813	0.33492	0.04747	0.0467	0.04891	0.03314	0.04509	0.20508	0.4448	0.03238	1.135	0.71062
0.54132	0.48342	0.04459	0.95364	0.33462	0.04704	0.04794	0.04873	0.03286	0.04523	0.20986	0.44499	0.03231	1.7742	0.71344
0.55062	0.48421	0.04441	1.03278	0.33391	0.04833	0.04803	0.04999	0.03417	0.04506	0.20687	0.44138	0.03295	1.47245	0.71381
0.53944	0.48416	0.04466	1.02241	0.33346	0.04729	0.04706	0.04644	0.03279	0.04579	0.21182	0.44544	0.03256	1.67689	0.70815
0.54686	0.48301	0.04547	1.30571	0.33182	0.04862	0.04619	0.04761	0.03075	0.04622	0.21149	0.44383	0.03262	1.06408	0.71126
0.55389	0.47949	0.04541	0.96832	0.33221	0.04807	0.04705	0.04839	0.03094	0.04591	0.20831	0.44597	0.0314	1.92511	0.70278
0.54886	0.47767	0.04441	0.90793	0.334	0.04616	0.04741	0.05135	0.0336	0.04573	0.20477	0.44587	0.0305	1.24288	0.70821
0.54777	0.48106	0.04509	0.983	0.33569	0.04726	0.04699	0.04883	0.03168	0.0452	0.20402	0.44618	0.03193	0.99864	0.71041
0.53647	0.47967	0.0451	1.51369	0.33651	0.04676	0.04808	0.04905	0.03304	0.04573	0.20887	0.44524	0.03185	1.02697	0.71575
0.54911	0.47598	0.04446	1.33299	0.33789	0.04687	0.04698	0.04845	0.03275	0.04521	0.20982	0.4486	0.03132	0.93987	0.71592
0.54214	0.47485	0.04409	1.05758	0.33636	0.04794	0.04815	0.04912	0.03357	0.04578	0.2143	0.44775	0.03069	1.51315	0.72143
0.54528	0.47977	0.04361	1.50428	0.33566	0.04828	0.04589	0.05004	0.03324	0.04535	0.20794	0.4435	0.03201	1.11239	0.72425
0.5397	0.48039	0.04485	1.41384	0.33683	0.04691	0.04686	0.04913	0.03261	0.04494	0.20596	0.44874	0.03031	1.19006	0.72103
0.55088	0.48196	0.04351	0.93224	0.33537	0.04614	0.04751	0.04689	0.03205	0.04493	0.20646	0.44597	0.03058	1.07809	0.71273
0.54841	0.4854	0.0454	1.033	0.3341	0.04831	0.04788	0.04928	0.0322	0.0456	0.21219	0.44524	0.03014	1.63627	0.71191
0.55092	0.4842	0.04413	1.13739	0.33672	0.04663	0.04713	0.05004	0.03325	0.04527	0.21197	0.44252	0.03043	1.91221	0.71182
0.54842	0.47608	0.0449	0.92415	0.33448	0.04666	0.04838	0.05012	0.03408	0.04618	0.21066	0.4471	0.02978	1.87403	0.71466
0.53064	0.47465	0.04476	0.92055	0.33582	0.04746	0.04826	0.04901	0.03227	0.04603	0.20593	0.44563	0.02967	1.68201	0.70911
0.54836	0.4738	0.04479	1.22237	0.33739	0.048	0.04668	0.04769	0.03247	0.04566	0.20684	0.44253	0.02897	1.82064	0.70551
0.54318	0.47667	0.04491	0.95594	0.33505	0.04632	0.04721	0.04684	0.03126	0.04379	0.20913	0.4471	0.02924	1.94537	0.70489
0.54367	0.48182	0.04485	1.03923	0.33623	0.04813	0.04679	0.04864	0.03262	0.04553	0.20987	0.44362	0.02976	1.72537	0.71465
0.54929	0.48825	0.044	1.00583	0.33427	0.04804	0.04627	0.04795	0.03272	0.04546	0.21177	0.44637	0.0293	1.07677	0.71864
0.5484	0.48054	0.04522	1.20397	0.33493	0.04836	0.04853	0.04978	0.03347	0.0467	0.21159	0.44287	0.02957	1.82456	0.71852
0.54568	0.47995	0.04406	0.9495	0.33511	0.04871	0.0471	0.04747	0.03341	0.04534	0.20774	0.44085	0.02808	1.00779	0.715
0.54591	0.4879	0.04312	0.9181	0.33659	0.04621	0.04828	0.04781	0.03208	0.04503	0.20691	0.44576	0.02901	1.77114	0.70769
0.5434	0.47873	0.04438	1.02788	0.33609	0.04795	0.04811	0.0491	0.03237	0.04634	0.206	0.44765	0.02781	0.94885	0.70993
0.54849	0.47965	0.04512	1.23453	0.33762	0.04698	0.04749	0.04776	0.03201	0.04554	0.20776	0.44491	0.02835	1.14774	0.71397
0.55295	0.47363	0.04576	1.01603	0.33444	0.04804	0.04697	0.04847	0.03243	0.04511	0.21036	0.44601	0.02663	1.03052	0.71735
0.5492	0.4864	0.04526	0.97675	0.33411	0.04762	0.04714	0.05026	0.03258	0.04634	0.20659	0.44517	0.02601	1.21562	0.7089
0.54344	0.47542	0.04418	1.06492	0.33825	0.05031	0.04705	0.04693	0.03355	0.04574	0.2109	0.44346	0.02717	1.75017	0.7018
0.55184	0.48085	0.0449	0.91841	0.33696	0.04817	0.04556	0.04932	0.03078	0.04495	0.20859	0.44676	0.02716	1.76245	0.7068
0.54905	0.48205	0.04493	0.98319	0.3364	0.04803	0.04674	0.04905	0.03288	0.04576	0.20776	0.44537	0.02731	2.09789	0.71043
0.54139	0.46999	0.0453	1.0232	0.33697	0.04712	0.04641	0.04862	0.03292	0.04513	0.20623	0.44268	0.02654	1.02019	0.71239
0.54348	0.47805	0.04461	1.32307	0.33631	0.04832	0.04752	0.04771	0.03279	0.04463	0.20952	0.44422	0.02575	1.79577	0.71384
0.5486	0.47565	0.04502	0.96773	0.33563	0.04757	0.04761	0.04751	0.03294	0.04444	0.20935	0.44283	0.02564	1.3737	0.70956
0.53899	0.47677	0.04542	0.91895	0.33509	0.04699	0.04705	0.04927	0.03218	0.04623	0.20746	0.44168	0.02498	1.70939	0.71454
0.54648	0.47815	0.04455	0.9415	0.33751	0.04749	0.0474	0.04882	0.03171	0.04605	0.20617	0.44476	0.02641	1.38326	0.71764
0.55355	0.48388	0.04455	1.2855	0.33897	0.04704	0.04836	0.04767	0.03334	0.04491	0.207	0.44455	0.02582	1.07092	0.70578
0.54978	0.47926	0.0446	1.00301	0.33851	0.04706	0.04691	0.04867	0.03367	0.04478	0.20828	0.44374	0.02572	1.30644	0.70496
0.53896	0.48002	0.04477	1.25669	0.34005	0.04663	0.04667	0.04774	0.03182	0.04511	0.20935	0.44487	0.02545	1.13341	0.708
0.55048	0.48678	0.0444	0.99166	0.33823	0.04712	0.04724	0.04956	0.03273	0.04453	0.20634	0.44459	0.02585	1.53463	0.708
0.54943	0.4797	0.04438	0.92572	0.33863	0.04662	0.0479	0.04719	0.03163	0.04551	0.20503	0.44151	0.02521	1.23146	0.71191
0.54809	0.48315	0.04402	1.06992	0.33612	0.04744	0.04862	0.04748	0.03178	0.04451	0.20799	0.43955	0.02568	1.55996	0.71246
0.5469	0.47716	0.04454	0.9545	0.33988	0.0478	0.04708	0.04836	0.03102	0.04477	0.2108	0.44609	0.02467	1.7087	0.70842
0.5439	0.47676	0.04396	1.00379	0.33754	0.04814	0.04682	0.04804	0.03277	0.04636	0.21008	0.44591	0.02483	1.73483	0.70475
0.54507	0.48113	0.0452	0.91494	0.33858	0.04894	0.04732	0.048	0.03209	0.04628	0.21122	0.44315	0.02532	1.79223	0.70989
0.54627	0.48398	0.04552	0.94117	0.33835	0.04597	0.04708	0.04986	0.03184	0.04601	0.20837	0.44795	0.02439	1.14569	0.71535
0.54413	0.47185	0.04489	1.14372	0.34006	0.04749	0.04765	0.04991	0.03383	0.04463	0.20922	0.44668	0.02432	0.94835	0.7092
