mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.31992	0.36339	0.04697	0.5874	0.73733	0.04324	0.04473	0.02153	0.01323	0.04592	0.05453	0.11164	0.04537	0.2102	0.07305
0.31735	0.3677	0.0471	0.59161	0.73888	0.0438	0.0442	0.02315	0.01206	0.04539	0.05417	0.11206	0.04588	0.21004	0.07362
0.32449	0.36611	0.04601	0.58911	0.73845	0.04364	0.04546	0.02249	0.01282	0.04663	0.05428	0.11473	0.04533	0.21091	0.07583
0.31904	0.3708	0.04677	0.58776	0.73727	0.04409	0.04556	0.02272	0.01339	0.04503	0.05499	0.11304	0.04481	0.20844	0.07652
0.31807	0.36692	0.04561	0.59419	0.73899	0.04258	0.04584	0.022	0.01271	0.04486	0.05511	0.11102	0.04526	0.21242	0.07254
0.32305	0.36797	0.04531	0.58952	0.73924	0.04306	0.04624	0.02204	0.01273	0.04667	0.05535	0.11385	0.0441	0.21279	0.07471
0.32564	0.36466	0.04619	0.59011	0.73754	0.0437	0.04456	0.02124	0.01205	0.04577	0.05463	0.11252	0.04573	0.21111	0.07794
0.31336	0.36968	0.04552	0.58539	0.73779	0.04415	0.04675	0.0236	0.01219	0.04731	0.05403	0.11534	0.04614	0.20559	0.07569
0.31989	0.36721	0.04674	0.58402	0.73744	0.04354	0.04459	0.02283	0.01231	0.04699	0.05591	0.11285	0.04528	0.20733	0.07384
0.31653	0.37314	0.04639	0.58704	0.7345	0.04285	0.04614	0.0215	0.0129	0.04565	0.0557	0.11338	0.04587	0.21148	0.07314
0.31814	0.37204	0.04703	0.59185	0.73431	0.04475	0.04579	0.02169	0.01283	0.04571	0.05428	0.11302	0.04649	0.21164	0.07602
0.32616	0.38098	0.04631	0.58709	0.73625	0.04337	0.04641	0.02216	0.01299	0.04627	0.05385	0.11483	0.04515	0.20743	0.07602
0.32741	0.373	0.04568	0.59315	0.73689	0.04318	0.04636	0.02264	0.01303	0.04574	0.05387	0.11515	0.04527	0.21027	0.07488
0.32355	0.38563	0.04709	0.59733	0.7391	0.04313	0.04574	0.0232	0.01195	0.04643	0.05376	0.11184	0.04442	0.21301	0.07392
0.32349	0.37349	0.04709	0.59508	0.73834	0.04335	0.04558	0.02116	0.01298	0.04613	0.05507	0.11397	0.04496	0.2109	0.07573
0.32166	0.37865	0.04612	0.59443	0.74228	0.04329	0.04616	0.02178	0.01166	0.04546	0.05382	0.11315	0.04482	0.21207	0.07699
0.32329	0.37599	0.045	0.58793	0.74475	0.04311	0.04658	0.02275	0.01266	0.04376	0.0542	0.11172	0.04394	0.2112	0.07811
0.32094	0.37113	0.04719	0.59267	0.74497	0.0429	0.04509	0.02128	0.0124	0.04501	0.05359	0.11387	0.04479	0.2104	0.07501
0.31639	0.37419	0.04643	0.58898	0.74732	0.04411	0.04481	0.02234	0.01288	0.04458	0.05397	0.11257	0.04429	0.20886	0.0766
0.31521	0.37866	0.04569	0.58638	0.74754	0.04268	0.04635	0.0224	0.0123	0.04592	0.05466	0.1127	0.04503	0.20881	0.07582
0.3254	0.38094	0.04583	0.58903	0.75125	0.04372	0.04577	0.02244	0.01249	0.04495	0.05434	0.11355	0.04533	0.20839	0.07427
0.32095	0.3734	0.04622	0.5903	0.75084	0.04285	0.04456	0.02143	0.01313	0.04559	0.05407	0.11365	0.0451	0.20578	0.07274
0.31964	0.37961	0.04535	0.5887	0.75354	0.04339	0.04534	0.02262	0.0126	0.0469	0.05459	0.11267	0.04521	0.20586	0.07773
0.32061	0.37712	0.04692	0.59505	0.75674	0.04322	0.04448	0.02274	0.01214	0.0459	0.05343	0.11247	0.04491	0.20806	0.07545
0.32535	0.38003	0.04636	0.59326	0.75683	0.0426	0.04565	0.02215	0.01177	0.04553	0.05334	0.11355	0.0451	0.20981	0.07764
0.32106	0.38148	0.04624	0.59137	0.7566	0.04194	0.04535	0.02232	0.01298	0.04542	0.053	0.11349	0.04426	0.20961	0.07567
0.32236	0.37376	0.0467	0.58915	0.75676	0.04226	0.04604	0.02314	0.01271	0.04444	0.05417	0.11431	0.04463	0.20967	0.07628
0.32549	0.37632	0.04702	0.59064	0.75914	0.04309	0.04523	0.02255	0.012	0.04567	0.0538	0.11276	0.04463	0.20933	0.07408
0.32391	0.37838	0.04531	0.59089	0.75988	0.04399	0.04474	0.02109	0.01266	0.04536	0.0545	0.11611	0.0451	0.20891	0.07396
0.32795	0.37551	0.04553	0.59062	0.76027	0.04489	0.04575	0.02111	0.01213	0.04612	0.0539	0.11244	0.04355	0.21069	0.07386
0.32965	0.38372	0.04612	0.59584	0.76319	0.04428	0.04677	0.02223	0.01189	0.04558	0.05415	0.11514	0.04409	0.21063	0.07401
0.33284	0.38677	0.04545	0.58841	0.76285	0.0446	0.04488	0.02265	0.01191	0.04608	0.05393	0.11276	0.04461	0.20917	0.07555
0.32888	0.38396	0.04608	0.59475	0.76294	0.04353	0.04569	0.02089	0.01252	0.04591	0.0544	0.11501	0.04515	0.20766	0.07522
0.33135	0.38028	0.04758	0.59443	0.76373	0.04292	0.04592	0.02258	0.01222	0.04568	0.05258	0.11279	0.04482	0.20679	0.07315
0.33317	0.37519	0.04637	0.59769	0.76428	0.04328	0.04524	0.02276	0.01234	0.0454	0.05411	0.11685	0.04467	0.21086	0.0756
0.3221	0.37942	0.04687	0.59788	0.76562	0.04426	0.04553	0.02118	0.01244	0.04598	0.05386	0.11431	0.04272	0.21192	0.07735
0.31744	0.37556	0.04702	0.5957	0.76671	0.04356	0.04602	0.02209	0.01261	0.04537	0.05462	0.11203	0.0445	0.20812	0.07546
0.32062	0.37928	0.0462	0.59465	0.76663	0.04332	0.04688	0.02211	0.01261	0.04698	0.05414	0.11312	0.04353	0.2044	0.07465
0.32221	0.37992	0.04555	0.59784	0.76786	0.04328	0.04551	0.02151	0.01219	0.04496	0.05408	0.11271	0.04438	0.20449	0.07426
0.32981	0.38041	0.0467	0.59956	0.76939	0.04424	0.04554	0.02222	0.01199	0.04467	0.05328	0.11386	0.04433	0.20818	0.07386
0.33563	0.38009	0.04681	0.59958	0.77097	0.043	0.04579	0.02191	0.01273	0.04525	0.05254	0.11342	0.04465	0.21273	0.07616
0.33323	0.37964	0.04513	0.59122	0.77123	0.04218	0.04471	0.02252	0.01224	0.04645	0.05343	0.11365	0.04358	0.21344	0.07734
0.33244	0.37417	0.04619	0.60179	0.77096	0.04379	0.04455	0.02163	0.01202	0.04572	0.05431	0.11373	0.04395	0.21192	0.07588
0.33297	0.38377	0.04601	0.59374	0.77192	0.0415	0.04489	0.02163	0.01239	0.0455	0.05407	0.11534	0.04376	0.21419	0.07434
0.33027	0.37988	0.04621	0.60261	0.77255	0.04381	0.04627	0.02259	0.01288	0.04558	0.05404	0.11434	0.04348	0.21057	0.07405
0.33011	0.3774	0.04538	0.59783	0.77311	0.04341	0.04651	0.02137	0.01205	0.04743	0.05341	0.11539	0.04409	0.20603	0.07377
0.33855	0.37934	0.04598	0.60307	0.77397	0.04282	0.0448	0.02213	0.01232	0.04648	0.05253	0.11287	0.04308	0.20552	0.07602
0.3312	0.37492	0.04687	0.59608	0.77422	0.04433	0.04619	0.02222	0.01283	0.0453	0.05305	0.11201	0.04311	0.20923	0.07409
0.32575	0.37983	0.0457	0.59518	0.77534	0.04375	0.04624	0.02075	0.01225	0.0462	0.05412	0.11268	0.04411	0.2108	0.07591
0.32866	0.37521	0.04755	0.59104	0.77627	0.04274	0.04554	0.02213	0.0126	0.04621	0.0549	0.1136	0.04394	0.21161	0.07637
0.33544	0.37785	0.04527	0.5966	0.77509	0.04284	0.04566	0.02189	0.01263	0.04483	0.05331	0.1137	0.04319	0.21201	0.0754
0.33537	0.37381	0.04585	0.59442	0.77507	0.04447	0.04699	0.02215	0.01201	0.04433	0.0545	0.11207	0.04361	0.20928	0.07769
0.32895	0.37452	0.04552	0.59764	0.77433	0.04252	0.0462	0.02158	0.01252	0.04522	0.05351	0.11194	0.04385	0.21298	0.07521
0.33343	0.37115	0.04587	0.59804	0.77588	0.04321	0.04578	0.02189	0.01257	0.04517	0.05524	0.11454	0.04247	0.20743	0.07553
0.33087	0.37293	0.04513	0.59536	0.77594	0.04319	0.04656	0.02127	0.01277	0.04513	0.05302	0.11402	0.04221	0.21054	0.0749
0.34132	0.38424	0.04604	0.58941	0.7769	0.0449	0.04706	0.0213	0.0125	0.0456	0.0538	0.11394	0.04262	0.21265	0.07497
0.33472	0.38165	0.04675	0.59795	0.77785	0.04289	0.04532	0.02194	0.01247	0.04483	0.05574	0.11271	0.04368	0.20917	0.07467
0.33486	0.38147	0.04673	0.59033	0.7766	0.04361	0.04527	0.02184	0.01213	0.04714	0.0529	0.11251	0.04303	0.20127	0.07426
0.33662	0.37701	0.04553	0.60055	0.7779	0.04372	0.04439	0.02147	0.01133	0.04436	0.053	0.11426	0.04191	0.20239	0.0755
0.33554	0.37326	0.04573	0.59748	0.77863	0.04348	0.04519	0.02208	0.01224	0.04595	0.05361	0.11313	0.04204	0.20402	0.07581
0.34069	0.37814	0.04595	0.59971	0.7783	0.04412	0.04515	0.02201	0.01232	0.04484	0.05218	0.114	0.04276	0.20522	0.0777
0.34008	0.3801	0.04579	0.59881	0.78033	0.04488	0.04686	0.02175	0.01298	0.04447	0.05343	0.11225	0.04207	0.20567	0.07665
0.33553	0.38298	0.04685	0.5966	0.77999	0.04408	0.04625	0.02141	0.01245	0.04487	0.05285	0.11275	0.04079	0.20389	0.07406
0.33007	0.37551	0.04476	0.59946	0.78079	0.04371	0.04652	0.02152	0.01262	0.04697	0.05289	0.11311	0.04162	0.20164	0.07327
0.33342	0.36883	0.0466	0.60417	0.78006	0.04385	0.04521	0.0216	0.01215	0.04498	0.05375	0.11369	0.04095	0.20374	0.07414
0.32862	0.37463	0.04593	0.60185	0.78038	0.04476	0.0445	0.02267	0.01224	0.04586	0.05225	0.11298	0.04123	0.20544	0.07633
0.34189	0.37619	0.04599	0.6008	0.78152	0.04459	0.04574	0.02256	0.01255	0.04516	0.0534	0.11477	0.04195	0.20486	0.07705
0.33352	0.38223	0.04622	0.5974	0.7805	0.04332	0.04628	0.0219	0.01249	0.04664	0.05364	0.11502	0.04136	0.20441	0.07519
0.33273	0.37968	0.0466	0.60429	0.78083	0.04376	0.04685	0.02179	0.01209	0.04572	0.0518	0.11333	0.04134	0.20645	0.07295
0.33637	0.37348	0.04511	0.59844	0.78202	0.04426	0.04592	0.02168	0.01279	0.0451	0.05326	0.11381	0.04157	0.20338	0.07406
0.33438	0.37684	0.04616	0.6069	0.78258	0.04405	0.04599	0.02207	0.01275	0.04469	0.05445	0.11505	0.04077	0.20262	0.0748
0.33728	0.37591	0.04528	0.60508	0.78207	0.04277	0.04484	0.0212	0.01223	0.04477	0.05429	0.11415	0.03925	0.20542	0.07516
0.33993	0.38066	0.04658	0.60658	0.78213	0.04242	0.04562	0.02192	0.01293	0.04589	0.05462	0.11591	0.04098	0.2019	0.07651
0.33815	0.37596	0.04584	0.60332	0.78378	0.04281	0.04553	0.02072	0.0129	0.0449	0.05392	0.114	0.0403	0.20624	0.07566
0.33475	0.3774	0.04592	0.60152	0.78309	0.04326	0.04459	0.02139	0.01272	0.04539	0.05316	0.11452	0.04002	0.20762	0.07704
0.34092	0.37669	0.04573	0.60169	0.78233	0.04338	0.04725	0.02147	0.01252	0.04576	0.05313	0.1132	0.04049	0.20538	0.0747
0.3285	0.36652	0.04668	0.60392	0.78359	0.04303	0.04513	0.02205	0.01199	0.0446	0.05444	0.11546	0.04033	0.2029	0.07452
0.333	0.37463	0.04547	0.60356	0.78394	0.04517	0.04453	0.02138	0.01222	0.0444	0.05434	0.11372	0.04094	0.2047	0.07594
0.3351	0.36998	0.04613	0.60643	0.78336	0.04273	0.04455	0.02266	0.01284	0.04587	0.05426	0.11276	0.03982	0.20045	0.07798
0.3339	0.38048	0.04542	0.60324	0.7853	0.04394	0.04605	0.02202	0.01281	0.04526	0.05269	0.11329	0.03974	0.20912	0.07445
0.34157	0.37155	0.04493	0.60728	0.78505	0.04377	0.04561	0.02203	0.01238	0.04462	0.05377	0.11175	0.03958	0.20253	0.0747
0.32896	0.37305	0.04522	0.60792	0.78496	0.04326	0.04567	0.02302	0.01275	0.04473	0.05357	0.11365	0.03854	0.20397	0.07395
0.33835	0.37781	0.04687	0.60931	0.78415	0.04297	0.04539	0.0219	0.01238	0.04509	0.05411	0.11246	0.03841	0.20701	0.07421
0.327	0.37111	0.04609	0.6083	0.78634	0.04296	0.04662	0.02223	0.01345	0.04546	0.05358	0.11348	0.03852	0.20543	0.0771
0.32683	0.37122	0.0462	0.60362	0.78486	0.04257	0.04566	0.02234	0.01251	0.04527	0.05272	0.10979	0.03779	0.20751	0.07748
0.33608	0.37428	0.04625	0.60994	0.78462	0.04386	0.04612	0.02038	0.01232	0.04614	0.053	0.11508	0.0386	0.20401	0.07774
0.33045	0.37569	0.04634	0.6082	0.78514	0.0446	0.04689	0.0216	0.01202	0.04525	0.05309	0.11339	0.03776	0.20561	0.07599
0.32503	0.37049	0.04656	0.61038	0.78609	0.04287	0.04602	0.02178	0.01235	0.04479	0.05322	0.11329	0.03788	0.20291	0.07596
0.3333	0.37725	0.04531	0.61075	0.78593	0.04399	0.04482	0.02124	0.01249	0.04467	0.05355	0.11404	0.03658	0.20188	0.07525
0.33404	0.37599	0.04779	0.61412	0.78554	0.04332	0.04616	0.02133	0.01272	0.0469	0.05427	0.11476	0.03812	0.20536	0.0765
0.33774	0.37021	0.04551	0.61678	0.7854	0.04352	0.04577	0.02201	0.01242	0.04414	0.05234	0.11127	0.03774	0.207	0.07801
0.33023	0.36451	0.04639	0.61823	0.78715	0.04509	0.04551	0.02229	0.01233	0.04532	0.05361	0.11177	0.03634	0.20496	0.07586
0.33485	0.36802	0.04631	0.61051	0.78651	0.04329	0.04697	0.02104	0.01272	0.04527	0.05363	0.11438	0.03628	0.20626	0.0764
0.33705	0.37111	0.04591	0.61374	0.78628	0.04301	0.04601	0.02224	0.01278	0.04491	0.05286	0.11233	0.03592	0.2019	0.07403
0.32333	0.3713	0.04461	0.61006	0.78732	0.04368	0.04483	0.02117	0.01247	0.0445	0.05296	0.11372	0.03528	0.19912	0.07533
0.32656	0.37308	0.04493	0.61374	0.78766	0.04442	0.04507	0.02071	0.01259	0.04623	0.05244	0.11362	0.03501	0.19833	0.07529
0.3316	0.37478	0.0455	0.61506	0.78664	0.04246	0.04554	0.02126	0.01255	0.04479	0.0548	0.11243	0.03538	0.20075	0.07531
0.33327	0.37385	0.04611	0.61512	0.78848	0.04336	0.04503	0.02215	0.01184	0.04605	0.05296	0.11411	0.03541	0.19869	0.07442
0.32671	0.3673	0.04634	0.61965	0.78781	0.04343	0.04611	0.02105	0.0129	0.04583	0.0541	0.11458	0.03456	0.19974	0.0765
0.33244	0.37229	0.04615	0.61429	0.78768	0.04207	0.04687	0.02188	0.01212	0.04635	0.05467	0.11416	0.03404	0.20456	0.07595
0.32624	0.3715	0.04486	0.61776	0.78869	0.04409	0.04528	0.02124	0.01119	0.04459	0.05501	0.11431	0.03382	0.20255	0.07561
0.33573	0.36814	0.04495	0.61959	0.78798	0.04315	0.04525	0.02082	0.01247	0.04531	0.05258	0.11398	0.03326	0.20165	0.0743
0.32468	0.36735	0.04581	0.61849	0.78852	0.04435	0.04644	0.0219	0.0123	0.04502	0.05403	0.11164	0.03382	0.20277	0.07328
0.32295	0.37127	0.04576	0.61535	0.78779	0.04389	0.04644	0.02105	0.0124	0.04548	0.05339	0.11452	0.03273	0.2023	0.07357
0.32847	0.37722	0.04484	0.61765	0.78923	0.04511	0.04608	0.02187	0.01336	0.04567	0.05381	0.11368	0.03299	0.20265	0.07394
0.33412	0.37503	0.04531	0.61754	0.78848	0.04364	0.04548	0.02124	0.01246	0.04469	0.05375	0.11364	0.03373	0.20137	0.07617
0.33312	0.37379	0.04469	0.61579	0.78959	0.04363	0.04576	0.02131	0.0119	0.04453	0.05442	0.11453	0.03285	0.19925	0.07397
0.33378	0.37465	0.04552	0.62063	0.78906	0.0423	0.0464	0.02127	0.0127	0.04532	0.05392	0.11249	0.03326	0.20111	0.07441
0.33222	0.3687	0.04505	0.6188	0.78944	0.04394	0.04533	0.02096	0.01269	0.04491	0.05311	0.11404	0.03154	0.19909	0.07464
0.33689	0.37504	0.04628	0.62188	0.78975	0.0439	0.04482	0.02205	0.01244	0.04633	0.0537	0.11203	0.03194	0.20089	0.07429
0.32966	0.36926	0.04516	0.62015	0.79112	0.04323	0.04551	0.02212	0.01295	0.04594	0.05442	0.11342	0.03146	0.19689	0.07684
0.32895	0.37111	0.04607	0.62096	0.78872	0.04393	0.04737	0.02127	0.01233	0.04622	0.0527	0.1125	0.03151	0.19796	0.0748
0.33388	0.36631	0.04589	0.62044	0.79037	0.04424	0.04634	0.02154	0.01306	0.04584	0.05336	0.11322	0.03152	0.1959	0.07411
0.32753	0.36653	0.04526	0.62022	0.79067	0.04323	0.0467	0.0211	0.01265	0.04445	0.05339	0.11481	0.02985	0.20087	0.07371
0.33114	0.37245	0.04509	0.62219	0.78974	0.04328	0.04582	0.02156	0.01277	0.0445	0.05376	0.11374	0.03034	0.2004	0.07627
0.33153	0.36908	0.04491	0.62483	0.79017	0.04231	0.0449	0.0224	0.01251	0.0458	0.05414	0.11408	0.03096	0.1983	0.07563
0.33143	0.3659	0.04481	0.62325	0.78962	0.04374	0.04707	0.0211	0.01285	0.04415	0.05337	0.11222	0.03104	0.19848	0.07523
0.32609	0.36735	0.04565	0.62248	0.79093	0.04407	0.04684	0.02076	0.01204	0.04523	0.05415	0.11422	0.03109	0.19469	0.07454
0.32812	0.37025	0.0446	0.62305	0.79029	0.0441	0.04638	0.02157	0.01223	0.04492	0.05391	0.11279	0.02907	0.19779	0.07534
0.32111	0.3741	0.04498	0.62921	0.79118	0.04414	0.04662	0.02116	0.0127	0.04459	0.05255	0.11095	0.0303	0.19897	0.07419
0.32845	0.37938	0.04712	0.63147	0.78984	0.04414	0.04484	0.02117	0.01231	0.04462	0.05362	0.11333	0.03055	0.19822	0.07525
0.32964	0.36937	0.04482	0.62963	0.78997	0.04351	0.04508	0.02203	0.0123	0.04584	0.05283	0.11169	0.02937	0.19603	0.07446
0.33384	0.36325	0.04477	0.6314	0.79074	0.04375	0.04621	0.02062	0.01222	0.04607	0.05328	0.11373	0.02971	0.1955	0.0751
0.33552	0.37204	0.04513	0.62817	0.79107	0.04384	0.04518	0.02164	0.01263	0.04391	0.05351	0.11412	0.02971	0.20138	0.07693
0.33695	0.37508	0.04495	0.63065	0.7901	0.04398	0.04581	0.02131	0.01257	0.04611	0.05326	0.11387	0.02922	0.1995	0.07518
0.33234	0.37521	0.04595	0.63133	0.79198	0.04363	0.04608	0.02205	0.01306	0.04564	0.05371	0.11053	0.02828	0.19827	0.07385
0.32482	0.36777	0.04612	0.62867	0.79173	0.04243	0.04529	0.02229	0.01181	0.04593	0.05214	0.11329	0.02818	0.19517	0.07279
0.32345	0.36821	0.046	0.62592	0.79213	0.04286	0.04495	0.02119	0.01184	0.04521	0.05285	0.11384	0.02874	0.19475	0.07206
0.33068	0.37663	0.04547	0.62912	0.79239	0.04319	0.04641	0.02053	0.01237	0.04481	0.05259	0.11332	0.02788	0.19443	0.07192
0.32353	0.3738	0.0464	0.63124	0.79149	0.04259	0.04652	0.02221	0.01243	0.04565	0.05294	0.11296	0.02834	0.19803	0.07313
0.33146	0.37599	0.04504	0.62648	0.79214	0.04357	0.04619	0.02168	0.01347	0.04707	0.05384	0.11059	0.02827	0.19673	0.074
0.32859	0.37343	0.04639	0.62973	0.7928	0.04379	0.04594	0.0209	0.01295	0.04551	0.05488	0.1125	0.02826	0.19805	0.07567
0.33131	0.37068	0.04579	0.63018	0.79235	0.04293	0.04635	0.02136	0.01307	0.04436	0.05311	0.11199	0.02789	0.19573	0.07487
0.3284	0.3724	0.04696	0.6299	0.79053	0.04241	0.04544	0.02179	0.01202	0.0453	0.05322	0.1145	0.02807	0.19678	0.07505
0.33033	0.36774	0.04577	0.63309	0.79214	0.04212	0.0445	0.02158	0.01239	0.04496	0.05434	0.11377	0.0271	0.19619	0.07379
0.33123	0.36556	0.04528	0.62823	0.79341	0.04287	0.04733	0.02283	0.01213	0.04528	0.05382	0.11344	0.02732	0.19395	0.07638
0.32428	0.37294	0.0455	0.62681	0.79285	0.04218	0.04595	0.02242	0.01286	0.04441	0.0546	0.11307	0.02764	0.19515	0.07543
0.32103	0.37044	0.04552	0.62961	0.79282	0.04294	0.04588	0.02118	0.0132	0.04587	0.05323	0.1151	0.02788	0.19477	0.07444
0.3328	0.37326	0.04481	0.63199	0.79187	0.04458	0.046	0.02102	0.01276	0.0456	0.05433	0.1126	0.02638	0.19539	0.07344
0.32782	0.37318	0.0468	0.63014	0.79211	0.04296	0.04588	0.02122	0.01236	0.04556	0.05435	0.11151	0.02727	0.19643	0.07291
0.32657	0.36484	0.04622	0.63579	0.79351	0.04275	0.04448	0.02046	0.01199	0.04445	0.0554	0.11146	0.02622	0.19292	0.07536
0.328	0.37132	0.04616	0.63146	0.79328	0.04364	0.04552	0.02186	0.0124	0.04456	0.05467	0.11095	0.02671	0.19458	0.07659
0.33167	0.36877	0.04501	0.63727	0.79226	0.04318	0.04479	0.02138	0.01281	0.04547	0.05331	0.11352	0.02606	0.19252	0.07668
0.33424	0.3709	0.0453	0.63201	0.79424	0.04252	0.0449	0.0224	0.01288	0.04599	0.05324	0.11171	0.0254	0.19269	0.07388
0.32283	0.36128	0.04591	0.63457	0.79289	0.04533	0.04564	0.02128	0.01329	0.04543	0.05245	0.11331	0.02443	0.19299	0.07334
0.32604	0.37194	0.04577	0.6395	0.79313	0.04315	0.04528	0.02203	0.01219	0.04505	0.05358	0.11226	0.02339	0.19388	0.07545
0.32954	0.37189	0.04523	0.63448	0.79264	0.04309	0.04556	0.02232	0.01314	0.04487	0.05327	0.11244	0.02558	0.19561	0.07797
0.33008	0.36433	0.0446	0.63273	0.79281	0.04334	0.04546	0.02084	0.01333	0.04538	0.05295	0.11345	0.02563	0.19383	0.07641
0.32883	0.36988	0.04512	0.63646	0.79337	0.04357	0.04498	0.02179	0.01267	0.04618	0.05356	0.11269	0.02554	0.19331	0.07566
0.33046	0.3725	0.04616	0.63937	0.79359	0.0438	0.0453	0.02074	0.01224	0.04555	0.05458	0.11358	0.02467	0.19137	0.07701
0.32824	0.37329	0.04626	0.64117	0.79404	0.04353	0.046	0.02159	0.01279	0.04531	0.05251	0.11488	0.02457	0.1912	0.07369
0.32391	0.37198	0.04579	0.62949	0.7937	0.04272	0.04586	0.02074	0.01227	0.04665	0.05375	0.11144	0.02392	0.19408	0.07394
0.32382	0.36524	0.04564	0.63258	0.79339	0.04377	0.04626	0.02091	0.01297	0.04436	0.05304	0.11239	0.02338	0.19523	0.07429
0.3316	0.36777	0.04605	0.63847	0.79374	0.04251	0.04637	0.02238	0.01242	0.04458	0.05519	0.11346	0.02341	0.19568	0.07562
0.3278	0.37026	0.04528	0.63651	0.79433	0.04358	0.04626	0.02184	0.01266	0.04444	0.05328	0.11174	0.02445	0.18915	0.07673
0.32824	0.37205	0.04604	0.63848	0.79265	0.04392	0.04526	0.02114	0.01193	0.04399	0.05412	0.11329	0.02342	0.19304	0.07746
0.3348	0.37172	0.04446	0.63223	0.79508	0.04309	0.04654	0.02244	0.01317	0.04499	0.05386	0.11462	0.02364	0.19043	0.07522
0.3278	0.36533	0.04473	0.64553	0.79434	0.04203	0.04656	0.02163	0.01263	0.0452	0.05403	0.11387	0.02395	0.19485	0.07736
0.3298	0.3709	0.04601	0.63905	0.79441	0.0435	0.04521	0.02092	0.01323	0.04587	0.05366	0.11397	0.02353	0.19005	0.07768
0.32928	0.36782	0.04578	0.63481	0.79413	0.04409	0.04538	0.02106	0.01226	0.04582	0.05387	0.11397	0.02367	0.19284	0.07604
0.33005	0.36971	0.04489	0.63593	0.79511	0.04416	0.04473	0.02074	0.01191	0.04644	0.05314	0.11411	0.02247	0.1924	0.07494
0.32366	0.36525	0.04705	0.64206	0.79378	0.04353	0.04628	0.02178	0.01258	0.04489	0.0551	0.11325	0.02277	0.18991	0.07524
0.32501	0.3722	0.04533	0.63134	0.7958	0.04244	0.04502	0.02157	0.01264	0.04551	0.05319	0.1137	0.02341	0.19022	0.07411
0.33026	0.36753	0.04542	0.63985	0.79437	0.04258	0.04557	0.02163	0.01294	0.04531	0.05284	0.11075	0.02271	0.18763	0.07367
0.32579	0.36034	0.04584	0.6379	0.79529	0.04355	0.0458	0.02124	0.01268	0.04505	0.05336	0.11424	0.02151	0.18842	0.07479
