mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.2913	0.29479	0.04453	0.68772	0.90313	0.0718	0.06813	0.23825	0.09007	0.04662	0.04945	0.12301	0.04579	0.44029	0.33172
0.28655	0.29184	0.0461	0.6852	0.90448	0.07194	0.06839	0.23387	0.08895	0.04709	0.05042	0.12269	0.04633	0.43926	0.33339
0.29755	0.30084	0.04562	0.68319	0.90536	0.07078	0.06875	0.24021	0.08987	0.04608	0.04931	0.12435	0.04547	0.44073	0.33214
0.28735	0.29369	0.04455	0.67959	0.90304	0.07125	0.06934	0.23567	0.0932	0.04624	0.04997	0.12254	0.04602	0.43803	0.32785
0.29359	0.29849	0.04555	0.68269	0.90269	0.07158	0.06789	0.23658	0.09177	0.04628	0.04852	0.12508	0.04624	0.43812	0.32847
0.29807	0.30018	0.04532	0.68096	0.90277	0.07165	0.06854	0.23692	0.09036	0.04576	0.05022	0.12353	0.04567	0.43708	0.33273
0.28786	0.29667	0.04642	0.6867	0.90283	0.07142	0.06842	0.23517	0.09013	0.04606	0.04913	0.1251	0.04584	0.43218	0.33533
0.29048	0.29191	0.04551	0.68358	0.90418	0.07154	0.06817	0.238	0.09034	0.04538	0.04985	0.12557	0.04568	0.43138	0.33347
0.29298	0.30183	0.04544	0.69067	0.90481	0.06976	0.06882	0.23239	0.08912	0.04581	0.05019	0.12522	0.04488	0.42894	0.32776
0.29089	0.29538	0.04562	0.68331	0.90576	0.06911	0.06796	0.23378	0.09028	0.04708	0.04926	0.12461	0.04497	0.43285	0.32948
0.29351	0.29993	0.04433	0.68502	0.907	0.07144	0.06773	0.23976	0.08875	0.04702	0.05005	0.12221	0.04534	0.43576	0.33105
0.29483	0.30561	0.04505	0.68439	0.90713	0.07153	0.06863	0.23978	0.09005	0.04584	0.04875	0.12365	0.04528	0.43299	0.33449
0.29407	0.2916	0.04412	0.68312	0.90836	0.07057	0.0668	0.23894	0.09027	0.04564	0.04862	0.12305	0.04513	0.43543	0.33009
0.29716	0.29188	0.04499	0.68368	0.90861	0.0716	0.06861	0.23777	0.0918	0.04587	0.04975	0.12237	0.04495	0.43389	0.33457
0.298	0.30343	0.04476	0.68169	0.90932	0.07087	0.0675	0.2365	0.09004	0.046	0.05042	0.12275	0.04558	0.43203	0.32979
0.28796	0.28925	0.045	0.68571	0.91091	0.07063	0.06837	0.23483	0.0893	0.0454	0.05084	0.12474	0.04497	0.43835	0.33037
0.29481	0.28833	0.04573	0.68221	0.91046	0.07085	0.06802	0.23272	0.09147	0.04573	0.05093	0.1269	0.04559	0.43738	0.32984
0.2908	0.29756	0.0453	0.68533	0.91239	0.07076	0.0689	0.23596	0.09154	0.04575	0.05005	0.12366	0.04509	0.434	0.32816
0.29674	0.29536	0.04446	0.68623	0.91413	0.06998	0.06704	0.23935	0.09115	0.04554	0.05019	0.12583	0.04581	0.43395	0.33662
0.29817	0.2976	0.04564	0.68472	0.91372	0.07043	0.06897	0.23749	0.09067	0.04536	0.04806	0.12439	0.04563	0.43524	0.33265
0.29614	0.3008	0.04447	0.68311	0.91402	0.06956	0.06745	0.23595	0.09093	0.04657	0.04887	0.1211	0.04517	0.439	0.33183
0.29943	0.29281	0.0442	0.68678	0.91411	0.07175	0.0667	0.23805	0.0905	0.04679	0.04913	0.12363	0.04498	0.43483	0.33181
0.28952	0.28912	0.04556	0.67933	0.91486	0.07205	0.06937	0.23999	0.08801	0.04605	0.04844	0.12486	0.04441	0.43479	0.3302
0.29465	0.29051	0.04583	0.68222	0.91568	0.07103	0.06824	0.23675	0.08833	0.04574	0.04911	0.12566	0.04464	0.4336	0.33116
0.28608	0.28681	0.04472	0.68053	0.91585	0.07181	0.06904	0.23653	0.08976	0.04547	0.04871	0.12373	0.04452	0.43435	0.33232
0.29131	0.29739	0.04462	0.69056	0.9161	0.07208	0.0667	0.237	0.09282	0.04666	0.04882	0.12456	0.04548	0.43811	0.33408
0.2863	0.2981	0.04563	0.68292	0.91753	0.07128	0.06902	0.2352	0.09169	0.04462	0.04906	0.12078	0.04554	0.43687	0.3293
0.29915	0.29904	0.04561	0.69292	0.91709	0.07004	0.06868	0.23325	0.08798	0.04661	0.04866	0.12253	0.04523	0.43745	0.33116
0.28641	0.29994	0.04417	0.68454	0.91776	0.07211	0.06787	0.23486	0.08766	0.04587	0.05002	0.12501	0.04449	0.43377	0.33289
0.28078	0.29065	0.04468	0.6855	0.91799	0.07093	0.06789	0.23536	0.08874	0.04636	0.04893	0.12288	0.04488	0.43601	0.3329
0.29583	0.29815	0.04481	0.68665	0.91927	0.07206	0.06799	0.2343	0.08787	0.04724	0.04863	0.12483	0.04428	0.43423	0.33623
0.29437	0.29367	0.0458	0.68597	0.91937	0.07178	0.06769	0.238	0.09009	0.04501	0.04966	0.12627	0.04472	0.43488	0.33386
0.29879	0.29586	0.04407	0.689	0.91969	0.07281	0.06905	0.23473	0.09088	0.04566	0.04915	0.12264	0.04412	0.42942	0.33372
0.30087	0.29615	0.04475	0.69058	0.9202	0.07165	0.06837	0.236	0.09137	0.0452	0.049	0.12265	0.04337	0.43379	0.33246
0.29164	0.3031	0.04376	0.69173	0.92124	0.06988	0.06864	0.23597	0.0882	0.04514	0.04797	0.1238	0.04369	0.43245	0.32957
0.28631	0.29506	0.04408	0.68559	0.92066	0.07224	0.06847	0.23677	0.08999	0.04583	0.04932	0.12414	0.04344	0.43868	0.33477
0.28567	0.29412	0.0442	0.68468	0.92006	0.07177	0.06776	0.23719	0.09035	0.04665	0.0477	0.12275	0.0442	0.43656	0.3325
0.28234	0.2916	0.04534	0.68546	0.92229	0.07102	0.06754	0.23879	0.09005	0.04598	0.04888	0.1264	0.04455	0.43602	0.33215
0.28897	0.29782	0.04517	0.68694	0.92109	0.07171	0.07027	0.23711	0.09027	0.04515	0.04844	0.12409	0.04568	0.43943	0.33135
0.29203	0.29857	0.0442	0.69132	0.92252	0.06879	0.06867	0.23493	0.08955	0.04612	0.04774	0.12548	0.04577	0.43616	0.33173
0.28864	0.29267	0.04337	0.6925	0.92246	0.06916	0.07005	0.23682	0.08709	0.04558	0.04944	0.12375	0.04539	0.43648	0.32995
0.28736	0.2911	0.0445	0.68613	0.92222	0.07163	0.06807	0.23649	0.08863	0.04688	0.05097	0.12521	0.04414	0.43378	0.33291
0.28942	0.29238	0.04582	0.68871	0.92274	0.07255	0.06955	0.23612	0.08977	0.04514	0.05008	0.12403	0.04464	0.43604	0.33151
0.29707	0.29436	0.04525	0.68929	0.92354	0.07208	0.06919	0.23443	0.09167	0.04663	0.0494	0.12411	0.04401	0.43289	0.32944
0.28761	0.29414	0.04632	0.68467	0.92288	0.07193	0.06789	0.23865	0.08983	0.04637	0.04838	0.12486	0.04428	0.43051	0.32852
0.28806	0.29466	0.04501	0.68538	0.92332	0.06997	0.07029	0.23595	0.09075	0.04615	0.04923	0.12324	0.04446	0.43168	0.33211
0.28789	0.29015	0.04374	0.69156	0.92332	0.07251	0.06865	0.23634	0.08907	0.04665	0.04936	0.12267	0.04235	0.43403	0.33072
0.28973	0.2936	0.04425	0.68886	0.92418	0.07096	0.06859	0.23569	0.08866	0.04527	0.05036	0.12548	0.04325	0.43323	0.33431
0.285	0.29125	0.04562	0.69091	0.92454	0.0724	0.06856	0.23422	0.08936	0.04583	0.04887	0.12519	0.04288	0.43013	0.33316
0.28787	0.29578	0.04468	0.69017	0.92373	0.07065	0.06809	0.23446	0.08866	0.04614	0.04753	0.12425	0.04513	0.43177	0.33136
0.28586	0.29499	0.0442	0.68699	0.92487	0.07253	0.06771	0.23478	0.08943	0.04618	0.0489	0.12488	0.04303	0.43261	0.3331
0.28575	0.29011	0.04591	0.69132	0.92431	0.07121	0.0688	0.23513	0.09054	0.04682	0.04823	0.12325	0.04257	0.42753	0.33193
0.29116	0.2938	0.04461	0.68853	0.9249	0.07172	0.06911	0.23705	0.08785	0.0455	0.04952	0.12486	0.0435	0.43005	0.33313
0.28793	0.29686	0.0445	0.69282	0.92582	0.07136	0.06899	0.23549	0.08925	0.04509	0.04827	0.12561	0.04233	0.43026	0.33087
0.2832	0.28905	0.0447	0.68975	0.92478	0.07099	0.06766	0.23733	0.08865	0.0458	0.04841	0.12556	0.04332	0.43258	0.32904
0.27561	0.29063	0.04405	0.68923	0.92481	0.07057	0.0706	0.23532	0.0884	0.04728	0.04901	0.12631	0.04337	0.43031	0.33346
0.28884	0.30169	0.04397	0.69616	0.9247	0.07249	0.07081	0.23442	0.09084	0.04535	0.04925	0.12513	0.04371	0.42644	0.33612
0.2826	0.29509	0.04502	0.68972	0.92628	0.0699	0.06834	0.23583	0.09329	0.04724	0.04842	0.12593	0.04249	0.43102	0.33453
0.28926	0.28861	0.04444	0.68883	0.92628	0.07048	0.06668	0.23762	0.09184	0.04551	0.04751	0.12503	0.04269	0.42953	0.32997
0.28688	0.28813	0.04363	0.69273	0.92645	0.07209	0.06735	0.2364	0.09053	0.04603	0.04883	0.12487	0.04196	0.42937	0.32785
0.29154	0.2943	0.04392	0.68745	0.92662	0.07213	0.06877	0.23593	0.08926	0.04541	0.04976	0.12772	0.04232	0.42818	0.33235
0.28665	0.29135	0.04383	0.69065	0.92696	0.07116	0.06927	0.23426	0.08971	0.04565	0.0494	0.12571	0.04229	0.42689	0.33704
0.28922	0.28959	0.04377	0.69526	0.926	0.07292	0.06857	0.23618	0.08893	0.04533	0.0484	0.12621	0.04101	0.4275	0.33131
0.29132	0.29562	0.04472	0.68872	0.92613	0.07155	0.06767	0.23254	0.08939	0.04532	0.04852	0.12548	0.04199	0.42472	0.33191
0.28714	0.28978	0.04349	0.69274	0.92768	0.06986	0.07013	0.23595	0.08991	0.04575	0.04903	0.12332	0.04158	0.4255	0.32923
0.28577	0.29543	0.04457	0.694	0.92706	0.07216	0.06829	0.23362	0.09135	0.0462	0.04754	0.12602	0.04138	0.42549	0.32948
0.28004	0.29598	0.04524	0.69696	0.92676	0.06997	0.06837	0.23553	0.09151	0.04647	0.04899	0.12563	0.04262	0.42425	0.33122
0.28509	0.29195	0.04429	0.69552	0.92677	0.07232	0.06979	0.23567	0.09146	0.04646	0.04838	0.12615	0.03952	0.42495	0.33101
0.28419	0.29264	0.0438	0.69375	0.92773	0.07234	0.06886	0.23598	0.09042	0.04625	0.0482	0.125	0.041	0.42668	0.32857
0.28803	0.29116	0.04489	0.69447	0.92782	0.07416	0.06761	0.23551	0.09142	0.0456	0.04874	0.1254	0.04166	0.43042	0.3315
0.28395	0.28637	0.04414	0.69095	0.92804	0.0724	0.06918	0.23712	0.08801	0.0472	0.04834	0.12234	0.0408	0.42219	0.33293
0.28822	0.28734	0.04448	0.69656	0.92675	0.0722	0.06935	0.23478	0.08887	0.04506	0.0492	0.12376	0.04026	0.42633	0.331
0.28694	0.29145	0.04441	0.69688	0.928	0.06998	0.06889	0.2377	0.08914	0.04572	0.04998	0.1226	0.0393	0.42763	0.33022
0.28634	0.29465	0.04431	0.69643	0.92864	0.07222	0.068	0.23307	0.09124	0.04489	0.04947	0.12468	0.04073	0.42633	0.33261
0.28372	0.29557	0.04374	0.69162	0.92805	0.07263	0.06719	0.2362	0.09094	0.04451	0.04721	0.12515	0.04073	0.43036	0.33071
0.28146	0.28959	0.04456	0.69643	0.92806	0.07153	0.06782	0.23567	0.09189	0.04592	0.04668	0.12492	0.03901	0.42746	0.33115
0.29064	0.28716	0.04452	0.6989	0.92949	0.07345	0.0701	0.23795	0.09089	0.04591	0.04735	0.12594	0.0399	0.42282	0.3288
0.28635	0.2912	0.04441	0.69689	0.92897	0.07021	0.06849	0.23522	0.09192	0.04713	0.04943	0.12304	0.0399	0.42519	0.32868
0.29168	0.28877	0.04415	0.6993	0.92843	0.07096	0.06803	0.23435	0.09067	0.04581	0.04979	0.12289	0.03897	0.42553	0.33108
0.28717	0.28838	0.04426	0.69578	0.92864	0.07182	0.06692	0.23798	0.08934	0.04558	0.04949	0.12286	0.03884	0.42663	0.33764
0.28634	0.29369	0.04312	0.69364	0.92915	0.07216	0.06929	0.23822	0.08823	0.04603	0.04793	0.12436	0.03922	0.42548	0.33225
0.28971	0.29107	0.04361	0.69767	0.92915	0.07026	0.06987	0.2362	0.08791	0.04617	0.04735	0.12174	0.03746	0.42345	0.33526
0.29164	0.28992	0.04367	0.69901	0.92924	0.07371	0.06834	0.23595	0.09071	0.04616	0.04835	0.12497	0.03833	0.42091	0.32996
0.28425	0.28914	0.04396	0.69765	0.92886	0.07268	0.06891	0.23898	0.09277	0.04501	0.04739	0.12446	0.03907	0.42011	0.33205
0.28466	0.28905	0.04559	0.70083	0.92998	0.07256	0.06947	0.23589	0.09264	0.04509	0.04982	0.1247	0.03755	0.42183	0.33374
0.28541	0.29282	0.04426	0.70261	0.92979	0.0704	0.06681	0.23829	0.08909	0.04484	0.04845	0.12196	0.0387	0.41986	0.33549
0.28532	0.2906	0.04433	0.70217	0.92978	0.07189	0.06926	0.23702	0.08888	0.04666	0.04883	0.12077	0.037	0.42214	0.33383
0.2867	0.29061	0.04475	0.70196	0.93028	0.07361	0.06742	0.23433	0.09304	0.04599	0.04861	0.12284	0.03611	0.4233	0.33142
0.28348	0.28865	0.04358	0.70063	0.92924	0.07282	0.06885	0.23767	0.09051	0.04548	0.04909	0.12197	0.03702	0.42301	0.32776
0.28781	0.28775	0.04359	0.70464	0.9306	0.07157	0.06903	0.23419	0.09075	0.04662	0.048	0.12229	0.03677	0.4235	0.3308
0.28981	0.28944	0.04361	0.7017	0.93011	0.07225	0.06699	0.23644	0.09057	0.04569	0.04841	0.12417	0.03624	0.41796	0.33188
0.28627	0.29403	0.04438	0.70029	0.9305	0.06937	0.06976	0.23556	0.09003	0.04512	0.04812	0.12281	0.03603	0.41351	0.32914
0.28367	0.28829	0.04392	0.70566	0.93057	0.07144	0.06699	0.23277	0.09227	0.0451	0.04921	0.12213	0.03561	0.41981	0.33084
0.28913	0.28552	0.04429	0.70229	0.93064	0.07199	0.06974	0.23596	0.09186	0.04674	0.0483	0.12375	0.03587	0.41712	0.33348
0.28239	0.28516	0.04433	0.70179	0.92979	0.07299	0.06877	0.23605	0.08685	0.04568	0.04765	0.12177	0.03574	0.41742	0.33365
0.29245	0.28889	0.04507	0.70326	0.93126	0.0733	0.06809	0.23576	0.0883	0.04556	0.04937	0.12403	0.0347	0.4186	0.33362
0.29043	0.2904	0.04458	0.70745	0.93018	0.07228	0.06728	0.23709	0.08939	0.04585	0.04844	0.1245	0.03404	0.4204	0.33295
0.28832	0.28537	0.04396	0.70567	0.93076	0.07145	0.06903	0.23186	0.09069	0.04528	0.0487	0.12473	0.03469	0.41973	0.33021
0.29206	0.29128	0.04397	0.70379	0.93031	0.06979	0.06909	0.23707	0.09184	0.04482	0.04862	0.125	0.0338	0.4201	0.33068
0.28687	0.28919	0.04394	0.70223	0.93082	0.07093	0.06848	0.23694	0.09049	0.04499	0.04857	0.12271	0.03475	0.41898	0.32897
0.28801	0.28885	0.04464	0.70337	0.93065	0.07108	0.06721	0.23448	0.08894	0.0456	0.04989	0.12492	0.03416	0.41704	0.33277
0.28728	0.28936	0.04322	0.7068	0.93147	0.07245	0.06923	0.23486	0.08815	0.04661	0.04804	0.1222	0.0341	0.4148	0.3315
0.28186	0.28829	0.04526	0.70898	0.93066	0.07243	0.06857	0.23569	0.08855	0.04541	0.04839	0.12453	0.03297	0.41222	0.33144
0.28765	0.28894	0.04368	0.70824	0.93085	0.07092	0.06932	0.2343	0.09062	0.04458	0.04814	0.12562	0.03345	0.41137	0.32995
0.28496	0.29034	0.0447	0.70886	0.93024	0.07167	0.06829	0.23458	0.09266	0.04628	0.04917	0.1235	0.03456	0.41777	0.33231
0.28746	0.28725	0.04457	0.70513	0.93066	0.07147	0.06888	0.23679	0.09047	0.04617	0.04851	0.12451	0.03304	0.41376	0.33222
0.28885	0.28792	0.04344	0.70847	0.93087	0.07329	0.06763	0.2364	0.08963	0.0446	0.04747	0.12484	0.03319	0.41788	0.33259
0.28712	0.28401	0.04351	0.70862	0.931	0.0719	0.06661	0.23783	0.08901	0.04529	0.04868	0.1237	0.03181	0.41671	0.32954
0.2866	0.28581	0.0429	0.71139	0.93181	0.07245	0.06992	0.23639	0.08843	0.04599	0.04771	0.12532	0.0316	0.41727	0.32836
0.2843	0.2866	0.04334	0.71082	0.93099	0.07302	0.06686	0.23433	0.08928	0.04562	0.04918	0.12322	0.03167	0.41498	0.32985
0.29184	0.28793	0.04386	0.71235	0.93147	0.07319	0.06909	0.23749	0.08997	0.04521	0.04781	0.12558	0.03116	0.41639	0.33126
0.28601	0.28871	0.04519	0.7101	0.93217	0.07198	0.06836	0.23818	0.09171	0.04531	0.04933	0.12183	0.03121	0.41516	0.32936
0.29405	0.28707	0.0458	0.71144	0.9326	0.07222	0.06824	0.23366	0.08776	0.04597	0.04767	0.12566	0.03102	0.41716	0.33153
0.28911	0.28817	0.04408	0.7108	0.93187	0.07238	0.06893	0.23674	0.08923	0.04584	0.04712	0.12488	0.03149	0.40877	0.33246
0.29446	0.28577	0.04396	0.71582	0.93272	0.07149	0.06941	0.23147	0.0881	0.04614	0.04739	0.12589	0.03098	0.41005	0.33162
0.29436	0.2885	0.04422	0.71314	0.93204	0.07384	0.06965	0.23687	0.08854	0.04661	0.04941	0.12359	0.0311	0.40694	0.33631
0.28708	0.28606	0.04442	0.7158	0.93182	0.07216	0.06902	0.23356	0.09124	0.04597	0.04865	0.12361	0.03077	0.40755	0.33343
0.285	0.2842	0.04361	0.7136	0.93203	0.07272	0.0689	0.23335	0.09211	0.04561	0.04759	0.12272	0.02999	0.41429	0.33381
0.28439	0.28834	0.04405	0.70771	0.9326	0.07178	0.06717	0.23518	0.09065	0.04574	0.04879	0.12403	0.02979	0.41427	0.33163
0.28522	0.28851	0.04426	0.71187	0.93227	0.07344	0.06968	0.23892	0.09121	0.04579	0.04784	0.12361	0.03016	0.41154	0.3322
0.28871	0.29053	0.04332	0.71538	0.93199	0.07309	0.06945	0.2358	0.09044	0.04521	0.04843	0.12425	0.02954	0.41458	0.32929
0.28873	0.28476	0.04376	0.71095	0.93321	0.07181	0.06865	0.23655	0.09018	0.04593	0.04872	0.12333	0.03051	0.41109	0.33153
0.29322	0.28509	0.04343	0.71012	0.93226	0.07356	0.06996	0.23234	0.09041	0.04587	0.04799	0.12354	0.02936	0.40833	0.3256
0.29131	0.2905	0.04362	0.71454	0.93289	0.07169	0.06897	0.23389	0.08879	0.04529	0.04896	0.1236	0.02931	0.4041	0.32397
0.29432	0.28747	0.04411	0.71709	0.93191	0.07129	0.06861	0.23953	0.0905	0.04501	0.04907	0.1244	0.02912	0.4014	0.32913
0.28629	0.29357	0.04351	0.71214	0.93273	0.07239	0.06835	0.23804	0.0932	0.04501	0.04873	0.12556	0.02926	0.39972	0.32908
0.29144	0.28619	0.04238	0.71604	0.93269	0.07147	0.06925	0.23896	0.09066	0.04671	0.04778	0.12514	0.02831	0.39927	0.32934
0.28513	0.28026	0.04533	0.71583	0.93346	0.07107	0.06948	0.23445	0.0893	0.04583	0.049	0.12276	0.0288	0.40332	0.33184
0.28952	0.28557	0.04369	0.7172	0.93284	0.07238	0.06809	0.23575	0.08887	0.04575	0.04782	0.12505	0.02903	0.40384	0.32462
0.29151	0.29016	0.0436	0.71854	0.93239	0.07268	0.06882	0.23487	0.08966	0.04572	0.0504	0.12385	0.02842	0.40977	0.32871
0.28456	0.282	0.04327	0.71401	0.93299	0.07177	0.06759	0.23401	0.08918	0.04611	0.04827	0.12189	0.02856	0.40257	0.33219
0.29467	0.29417	0.0445	0.71195	0.93295	0.07082	0.06743	0.23651	0.09206	0.04591	0.04783	0.12365	0.02781	0.39778	0.33146
0.29453	0.28571	0.04374	0.71236	0.93337	0.07123	0.07053	0.236	0.09009	0.04618	0.04896	0.12189	0.02805	0.39572	0.33037
0.29165	0.2818	0.04446	0.71396	0.93289	0.07153	0.06917	0.23709	0.08897	0.04511	0.04927	0.12477	0.02748	0.39706	0.32575
0.28879	0.28759	0.04488	0.71639	0.93329	0.07331	0.06848	0.23248	0.09084	0.04626	0.04838	0.12353	0.02807	0.39062	0.32912
0.28876	0.28378	0.04391	0.71451	0.93345	0.07317	0.0681	0.23733	0.09082	0.04509	0.04889	0.12373	0.02663	0.39099	0.33362
0.29161	0.28856	0.04403	0.71424	0.93393	0.0708	0.06801	0.23661	0.0907	0.04577	0.04795	0.12223	0.02694	0.39111	0.33072
0.28842	0.28561	0.04349	0.71729	0.93307	0.07262	0.0683	0.23421	0.09262	0.04622	0.0466	0.12377	0.02677	0.40068	0.32976
0.29103	0.29014	0.04382	0.7172	0.93374	0.07132	0.06945	0.23413	0.08905	0.04554	0.04836	0.12228	0.02707	0.39657	0.32572
0.29314	0.28713	0.04418	0.71852	0.93402	0.07344	0.06855	0.23619	0.08893	0.04451	0.04764	0.12286	0.02628	0.39907	0.32757
0.29123	0.28733	0.04478	0.72257	0.93292	0.07289	0.06643	0.23557	0.09072	0.04624	0.04837	0.12361	0.02546	0.39802	0.32954
0.29437	0.29108	0.04392	0.71894	0.93399	0.07325	0.06837	0.23505	0.0904	0.04616	0.0481	0.12415	0.02617	0.3971	0.33463
0.29053	0.28569	0.04446	0.71952	0.93338	0.07224	0.06902	0.23501	0.09058	0.04547	0.0478	0.12217	0.02531	0.39252	0.33167
0.29101	0.28781	0.04331	0.71997	0.93384	0.07062	0.06832	0.23488	0.08962	0.04455	0.04774	0.12497	0.02566	0.40085	0.33373
0.28856	0.28475	0.04466	0.72348	0.9328	0.07205	0.06857	0.23729	0.0905	0.04549	0.04905	0.12585	0.02656	0.39553	0.32962
0.29354	0.29248	0.04351	0.72079	0.93386	0.07323	0.06809	0.23414	0.08846	0.04545	0.04838	0.12206	0.02472	0.39466	0.32751
0.29157	0.28445	0.0445	0.7191	0.93378	0.07134	0.06925	0.23795	0.09053	0.04624	0.04774	0.12423	0.02485	0.39762	0.32812
0.2932	0.28528	0.04386	0.71817	0.93369	0.07457	0.06853	0.23574	0.09234	0.04519	0.04819	0.12378	0.0258	0.39372	0.32892
0.28781	0.28732	0.04494	0.72073	0.93381	0.07347	0.06851	0.23717	0.08945	0.04535	0.04707	0.12353	0.02502	0.39372	0.33203
0.29127	0.29112	0.04399	0.71985	0.93444	0.07235	0.06864	0.23595	0.08762	0.04562	0.04921	0.12354	0.02423	0.39151	0.33208
0.28751	0.28487	0.04285	0.72015	0.93457	0.07301	0.06792	0.23531	0.08721	0.045	0.04763	0.12538	0.02435	0.39415	0.33465
0.28789	0.28807	0.04477	0.72417	0.9345	0.07371	0.06883	0.23464	0.09054	0.04509	0.04822	0.12418	0.02418	0.39336	0.33391
0.29025	0.28643	0.04321	0.7247	0.93383	0.07153	0.0692	0.23671	0.09221	0.04518	0.04686	0.12308	0.02494	0.39692	0.3318
0.28966	0.28851	0.0437	0.72231	0.93393	0.0729	0.06897	0.23639	0.09361	0.04615	0.04681	0.12525	0.02315	0.39681	0.33138
0.29244	0.28717	0.04379	0.71817	0.93472	0.07203	0.06719	0.23488	0.09025	0.04504	0.04852	0.12585	0.02388	0.39316	0.33093
0.29263	0.28661	0.04297	0.71831	0.9336	0.07147	0.06841	0.23585	0.08852	0.04591	0.04684	0.12232	0.02396	0.39227	0.32785
0.29212	0.28799	0.04413	0.72083	0.93402	0.07302	0.06772	0.23794	0.08885	0.04566	0.0485	0.12449	0.02443	0.3839	0.33148
0.29472	0.28861	0.04517	0.71847	0.93461	0.07199	0.06664	0.23543	0.09022	0.04622	0.04813	0.12149	0.02372	0.38842	0.33122
0.29322	0.28472	0.04312	0.72151	0.93457	0.07298	0.06863	0.23587	0.09056	0.04508	0.04934	0.1218	0.02287	0.39043	0.32873
0.29383	0.27825	0.04368	0.72039	0.93433	0.07281	0.06775	0.23256	0.0871	0.04585	0.04781	0.12421	0.02178	0.39159	0.32705
