mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.94649	0.889	0.04591	0.80895	0.76902	0.11914	0.07635	0.04599	0.02056	0.04588	0.04812	0.26511	0.04646	0.67001	0.3925
0.94641	0.90332	0.04603	0.80717	0.76669	0.11684	0.07378	0.04461	0.02321	0.04416	0.04692	0.26543	0.04543	0.66542	0.39764
0.94461	0.87243	0.04581	0.83866	0.76626	0.11766	0.07716	0.04656	0.02213	0.04406	0.04801	0.26502	0.04567	0.65355	0.39207
0.94368	0.88391	0.0472	0.82682	0.76467	0.11836	0.07565	0.04738	0.02089	0.04429	0.04822	0.26738	0.04577	0.66023	0.3921
0.94877	0.88431	0.04527	0.81566	0.76272	0.11778	0.07518	0.04569	0.02175	0.04648	0.04843	0.2667	0.0464	0.65731	0.39363
0.94664	0.89294	0.04589	0.83645	0.7599	0.11543	0.07525	0.04814	0.0226	0.04473	0.04894	0.26497	0.04624	0.66395	0.39201
0.94973	0.89346	0.04598	0.82378	0.76221	0.1164	0.07496	0.0469	0.02315	0.04445	0.04891	0.26758	0.04672	0.65727	0.38587
0.94383	0.88973	0.04634	0.82264	0.7633	0.11866	0.07474	0.04677	0.02217	0.04564	0.04794	0.26702	0.04672	0.65239	0.38001
0.94433	0.90364	0.04613	0.83369	0.7624	0.11511	0.07618	0.04596	0.02226	0.04498	0.0483	0.26843	0.04625	0.66069	0.38889
0.9473	0.89503	0.04554	0.82331	0.76427	0.11619	0.07545	0.04546	0.02275	0.04577	0.04639	0.26705	0.04678	0.66809	0.39659
0.94819	0.89958	0.04651	0.84244	0.75919	0.11754	0.07563	0.04685	0.02138	0.04586	0.0476	0.26566	0.04526	0.65734	0.39945
0.94706	0.88545	0.04619	0.81389	0.7623	0.11707	0.0749	0.04596	0.02112	0.04544	0.04817	0.268	0.04489	0.65245	0.39821
0.94152	0.87795	0.04737	0.83733	0.7593	0.11948	0.07524	0.04505	0.02233	0.04548	0.04894	0.26426	0.04533	0.66285	0.38912
0.94586	0.89112	0.04618	0.82947	0.75801	0.1181	0.07489	0.04675	0.02214	0.04606	0.04808	0.27072	0.04479	0.65992	0.38503
0.9488	0.89296	0.04613	0.83657	0.76101	0.11722	0.07495	0.04598	0.02187	0.04437	0.05014	0.26881	0.04489	0.64874	0.38026
0.94544	0.89356	0.04535	0.83962	0.76085	0.11646	0.07453	0.04665	0.02202	0.04493	0.04801	0.26729	0.04604	0.66416	0.38856
0.94737	0.89263	0.04587	0.82921	0.75815	0.11901	0.07568	0.04717	0.02145	0.04496	0.04818	0.26639	0.045	0.65011	0.40243
0.94833	0.89238	0.04598	0.8269	0.75846	0.12019	0.07604	0.0468	0.02096	0.04626	0.04848	0.2667	0.04512	0.66605	0.40035
0.94948	0.87532	0.04687	0.83254	0.75517	0.11964	0.07538	0.04531	0.02193	0.04585	0.04817	0.26555	0.04415	0.65955	0.38875
0.94624	0.88477	0.04567	0.81218	0.75819	0.11745	0.07236	0.0462	0.0226	0.04597	0.04786	0.26917	0.04501	0.65976	0.38964
0.94517	0.88185	0.04524	0.81366	0.7577	0.11593	0.07603	0.04327	0.02216	0.04569	0.04708	0.26602	0.0438	0.67559	0.39682
0.94762	0.89773	0.04654	0.82391	0.75897	0.11669	0.07661	0.0457	0.02174	0.04655	0.04755	0.26684	0.04471	0.664	0.3946
0.94401	0.89522	0.04447	0.82187	0.75695	0.11823	0.07524	0.0466	0.02157	0.04649	0.04673	0.26545	0.04403	0.65833	0.39559
0.95103	0.88368	0.04584	0.81278	0.75995	0.11944	0.07536	0.04591	0.02094	0.04505	0.04763	0.26507	0.04417	0.66297	0.38862
0.94853	0.89699	0.04617	0.84115	0.75919	0.11566	0.07353	0.04506	0.02238	0.04533	0.04891	0.26802	0.04438	0.65844	0.38522
0.94873	0.8705	0.0451	0.83426	0.75501	0.11805	0.07489	0.04648	0.02188	0.04489	0.04682	0.26548	0.04391	0.66425	0.38561
0.94339	0.88444	0.04499	0.81102	0.76012	0.11689	0.07367	0.04574	0.02298	0.0451	0.04808	0.26865	0.04353	0.66745	0.39418
0.94722	0.89411	0.04509	0.82687	0.75529	0.1173	0.07311	0.04695	0.02226	0.04626	0.04862	0.26457	0.04397	0.65951	0.39828
0.94667	0.88449	0.04605	0.83136	0.75527	0.11914	0.07395	0.04502	0.02233	0.04511	0.04753	0.26495	0.04499	0.64721	0.39385
0.9507	0.88361	0.04524	0.83808	0.75704	0.11748	0.07224	0.04529	0.02223	0.04493	0.04824	0.26713	0.0429	0.66231	0.38593
0.94993	0.88116	0.04598	0.83942	0.7532	0.11469	0.07547	0.0474	0.0222	0.04543	0.04818	0.26608	0.04267	0.66226	0.39023
0.9471	0.88605	0.04727	0.81788	0.75217	0.11777	0.0745	0.04625	0.02203	0.0441	0.04799	0.26992	0.0438	0.65463	0.39394
0.94895	0.8778	0.04692	0.83494	0.75537	0.11821	0.07556	0.0468	0.02187	0.04509	0.04704	0.2693	0.04296	0.65882	0.38904
0.94841	0.8946	0.04511	0.8522	0.75585	0.11799	0.07558	0.04688	0.02127	0.04498	0.04881	0.26537	0.04291	0.65859	0.38655
0.94549	0.88804	0.04447	0.83604	0.75592	0.11856	0.07641	0.0465	0.02337	0.04555	0.04846	0.2681	0.04366	0.67302	0.39247
0.94953	0.88603	0.0461	0.83764	0.75358	0.11729	0.07339	0.04432	0.02228	0.04471	0.04899	0.26583	0.04288	0.66126	0.39705
0.94336	0.88578	0.04485	0.85432	0.75012	0.11715	0.07443	0.04473	0.02192	0.04433	0.04786	0.26676	0.04313	0.6723	0.39391
0.94833	0.88773	0.04555	0.82306	0.75348	0.1151	0.07445	0.04546	0.02204	0.04567	0.04793	0.26497	0.04175	0.67421	0.38797
0.95024	0.89175	0.04574	0.82963	0.75393	0.11892	0.07551	0.04552	0.02143	0.04522	0.04841	0.26545	0.04267	0.66443	0.38587
0.94619	0.88314	0.04525	0.82431	0.75037	0.11421	0.07461	0.04586	0.02183	0.04587	0.04875	0.26821	0.04202	0.66256	0.39061
0.94626	0.89027	0.04625	0.81455	0.7504	0.11644	0.07537	0.04538	0.02333	0.04573	0.04794	0.26697	0.04253	0.65797	0.39786
0.94517	0.90084	0.04502	0.83409	0.74949	0.11632	0.07458	0.04666	0.0227	0.04581	0.04776	0.26745	0.04272	0.6684	0.39905
0.94416	0.89166	0.04574	0.83798	0.74755	0.11914	0.07461	0.046	0.0223	0.04545	0.04688	0.26755	0.04127	0.66237	0.38814
0.95155	0.89082	0.0467	0.81776	0.74375	0.11784	0.07496	0.04649	0.02181	0.04504	0.04719	0.2674	0.04088	0.65982	0.3909
0.94542	0.88865	0.04548	0.84118	0.74677	0.11797	0.07481	0.04819	0.02274	0.04557	0.04847	0.26762	0.04194	0.6734	0.39625
0.94645	0.87318	0.04572	0.82669	0.74444	0.11688	0.07502	0.04528	0.02291	0.04604	0.04835	0.26626	0.0408	0.65955	0.38739
0.94798	0.87886	0.04668	0.82616	0.74651	0.114	0.07463	0.04663	0.02168	0.04431	0.0488	0.2677	0.04181	0.66806	0.39177
0.94653	0.89131	0.04512	0.85499	0.75003	0.11688	0.07336	0.04627	0.02203	0.0448	0.04717	0.26619	0.04113	0.66071	0.39037
0.94783	0.88319	0.04724	0.81985	0.74515	0.11756	0.07308	0.04682	0.02114	0.04592	0.04663	0.26655	0.03897	0.65277	0.39181
0.94843	0.8733	0.04542	0.84832	0.74254	0.11753	0.07506	0.04636	0.02208	0.04515	0.04806	0.26864	0.04185	0.66478	0.3862
0.94801	0.89583	0.04601	0.82927	0.74782	0.11698	0.07371	0.04865	0.02282	0.04546	0.04691	0.26455	0.04	0.6627	0.38131
0.94496	0.90292	0.04456	0.83305	0.74281	0.11748	0.07417	0.04629	0.02148	0.04549	0.04765	0.2652	0.04016	0.65305	0.39053
0.9476	0.87982	0.04577	0.85549	0.74359	0.11664	0.07457	0.04694	0.02206	0.04485	0.04861	0.2665	0.04022	0.66567	0.39769
0.94651	0.88419	0.04514	0.82936	0.7476	0.11272	0.07303	0.04675	0.02312	0.04505	0.04729	0.26553	0.04052	0.66928	0.39923
0.94961	0.89904	0.04632	0.83417	0.74722	0.11889	0.07402	0.04599	0.02296	0.04741	0.048	0.26553	0.03919	0.66133	0.40148
0.95226	0.89216	0.04544	0.83243	0.74607	0.11742	0.07424	0.04632	0.02291	0.04566	0.04778	0.26898	0.03893	0.6575	0.38554
0.94487	0.88342	0.04574	0.82651	0.74786	0.11755	0.07386	0.04756	0.02149	0.04501	0.0471	0.26339	0.0393	0.6647	0.38421
0.94967	0.89694	0.04616	0.84045	0.7416	0.11907	0.07445	0.04625	0.02078	0.04633	0.04853	0.26605	0.03776	0.66573	0.38396
0.94697	0.88159	0.0455	0.83462	0.74849	0.11755	0.07484	0.04634	0.02087	0.04523	0.04654	0.26729	0.03761	0.67036	0.39307
0.94747	0.89293	0.04448	0.83189	0.74132	0.1166	0.07365	0.04535	0.02177	0.04473	0.04786	0.26723	0.03818	0.6685	0.39309
0.94404	0.88472	0.04516	0.85768	0.74374	0.11537	0.07221	0.04506	0.02182	0.04491	0.04821	0.26566	0.03808	0.6663	0.38641
0.94987	0.89465	0.04639	0.84416	0.74499	0.11895	0.07472	0.047	0.02271	0.04528	0.04798	0.27114	0.03775	0.66045	0.3856
0.95064	0.89153	0.04542	0.81515	0.74183	0.11855	0.07497	0.04761	0.02248	0.04553	0.04788	0.2669	0.03754	0.6518	0.3858
0.95186	0.88585	0.04579	0.8316	0.74386	0.11576	0.0765	0.045	0.02252	0.04573	0.04765	0.26424	0.038	0.6612	0.38561
0.94836	0.89257	0.04595	0.85625	0.74299	0.11703	0.0732	0.04647	0.02349	0.04513	0.04803	0.26589	0.03645	0.65959	0.39009
0.9499	0.90494	0.04423	0.81622	0.73645	0.11602	0.07564	0.04701	0.02279	0.04431	0.04908	0.26464	0.03643	0.67363	0.39624
0.946	0.89329	0.04498	0.83436	0.74481	0.11583	0.07344	0.04506	0.02293	0.04611	0.04799	0.26907	0.03617	0.65936	0.39082
0.94752	0.89731	0.04581	0.82645	0.73835	0.11417	0.07311	0.04539	0.02231	0.04467	0.04762	0.26808	0.03751	0.66884	0.39258
0.9512	0.89491	0.04544	0.83449	0.73751	0.11811	0.07513	0.0448	0.02257	0.04536	0.04767	0.26678	0.03583	0.6598	0.3911
0.95365	0.89603	0.04668	0.8217	0.73859	0.1166	0.0746	0.04637	0.02248	0.04511	0.0474	0.26599	0.0349	0.66215	0.39332
0.94635	0.90509	0.04523	0.84543	0.73774	0.11718	0.07438	0.04515	0.02331	0.04423	0.04736	0.26405	0.03507	0.66669	0.39374
0.94877	0.90048	0.04713	0.8188	0.74333	0.11496	0.07523	0.04589	0.02068	0.04437	0.04716	0.26614	0.03449	0.67261	0.3909
0.95234	0.87228	0.04623	0.8468	0.7395	0.11783	0.07541	0.04668	0.0214	0.04604	0.04805	0.26531	0.03404	0.65878	0.38941
0.95173	0.90411	0.04504	0.83225	0.7424	0.11593	0.07454	0.04533	0.02092	0.04449	0.04801	0.26792	0.03451	0.66538	0.39036
0.95014	0.90514	0.04586	0.8238	0.73931	0.1146	0.07271	0.0455	0.02139	0.04496	0.04783	0.26435	0.03342	0.65599	0.40031
0.9514	0.89997	0.04514	0.82193	0.73947	0.11948	0.07301	0.04479	0.0234	0.04609	0.04809	0.26303	0.03294	0.65904	0.40525
0.94708	0.87873	0.04546	0.85967	0.74143	0.11691	0.07519	0.04684	0.02239	0.04617	0.04767	0.26668	0.03389	0.66831	0.39453
0.94555	0.89067	0.04611	0.8376	0.74102	0.11609	0.07647	0.04544	0.02223	0.04516	0.04815	0.26713	0.0327	0.6745	0.39206
0.94822	0.90623	0.04459	0.86491	0.73832	0.11388	0.07418	0.04498	0.02136	0.04486	0.04767	0.26788	0.03336	0.6709	0.39045
0.95087	0.89192	0.04564	0.82344	0.73493	0.11565	0.07522	0.0449	0.02234	0.04439	0.04832	0.26409	0.03345	0.67085	0.39198
0.95047	0.90297	0.0466	0.83186	0.73591	0.11727	0.07467	0.04524	0.02255	0.04532	0.04708	0.26622	0.03209	0.66056	0.3949
0.94622	0.89953	0.04519	0.84047	0.73655	0.11755	0.07476	0.04656	0.02184	0.04397	0.04703	0.26687	0.03281	0.66964	0.40174
0.94924	0.90097	0.04548	0.86046	0.73744	0.11779	0.07597	0.04575	0.02192	0.04511	0.0488	0.26589	0.03219	0.66971	0.39403
0.95225	0.91003	0.04553	0.82193	0.73643	0.11605	0.07533	0.04394	0.02201	0.0455	0.04882	0.2685	0.03184	0.65988	0.39239
0.94726	0.89834	0.0463	0.8576	0.73683	0.11636	0.0743	0.04453	0.02195	0.04615	0.04796	0.26525	0.03148	0.67012	0.39281
0.94966	0.91051	0.04656	0.85888	0.73831	0.1179	0.07564	0.04536	0.02223	0.04431	0.04818	0.27058	0.0313	0.65636	0.39779
0.95013	0.90896	0.0457	0.83813	0.73906	0.11541	0.07433	0.04593	0.02283	0.04547	0.0481	0.26692	0.03099	0.66329	0.39141
0.95075	0.88272	0.04419	0.84784	0.74112	0.11609	0.07421	0.04583	0.02375	0.04498	0.04762	0.27121	0.0316	0.6594	0.3919
0.94764	0.90716	0.04588	0.85324	0.73841	0.1174	0.07489	0.04358	0.02267	0.04526	0.0476	0.26793	0.03044	0.66067	0.39231
0.94961	0.909	0.04545	0.83915	0.73355	0.11641	0.07646	0.04382	0.02027	0.04664	0.04784	0.26644	0.03033	0.66655	0.39578
0.94867	0.8954	0.04556	0.84257	0.73425	0.11636	0.07584	0.0445	0.02121	0.04429	0.04739	0.26782	0.03051	0.673	0.39097
0.94898	0.89078	0.04662	0.8294	0.73735	0.11461	0.07455	0.04587	0.02108	0.04524	0.04716	0.26797	0.03057	0.66623	0.39139
0.94747	0.88111	0.04486	0.85047	0.73369	0.11762	0.07441	0.04526	0.02252	0.04508	0.04828	0.26671	0.03142	0.67048	0.38588
0.95236	0.90372	0.04495	0.84478	0.73547	0.11588	0.07336	0.04636	0.02325	0.04477	0.04808	0.265	0.03036	0.66066	0.38785
0.95186	0.88829	0.04485	0.85488	0.73721	0.11607	0.07428	0.04541	0.0229	0.04499	0.0479	0.26582	0.03002	0.66559	0.38672
0.94686	0.88939	0.04503	0.8256	0.73549	0.11737	0.07595	0.04473	0.0221	0.04508	0.04791	0.26613	0.02936	0.66886	0.39535
0.94871	0.90616	0.04562	0.84748	0.73476	0.11556	0.07559	0.04701	0.02173	0.04585	0.04818	0.2639	0.02998	0.65752	0.39053
0.94578	0.88859	0.04523	0.82779	0.73412	0.1161	0.07477	0.04629	0.02165	0.04576	0.04833	0.26424	0.02993	0.66954	0.39478
0.94985	0.90272	0.04409	0.8526	0.73157	0.117	0.07393	0.04695	0.02066	0.04512	0.0499	0.26719	0.0291	0.67282	0.39705
0.94696	0.89101	0.04612	0.85215	0.73256	0.11532	0.07277	0.04538	0.02172	0.04577	0.04727	0.26982	0.02927	0.66727	0.40159
0.94874	0.90285	0.04597	0.85449	0.73361	0.11596	0.07471	0.04508	0.02203	0.04511	0.04749	0.26691	0.02839	0.67375	0.40324
0.94715	0.90367	0.04487	0.8425	0.73873	0.116	0.07386	0.04727	0.02247	0.0454	0.04871	0.26847	0.02835	0.66811	0.39926
0.94985	0.89723	0.04519	0.84532	0.7363	0.11836	0.07442	0.04677	0.02422	0.04601	0.04808	0.26561	0.02768	0.66894	0.39168
0.94696	0.90447	0.04471	0.85329	0.73317	0.12039	0.07514	0.04669	0.02207	0.04501	0.04709	0.26601	0.0287	0.67252	0.39229
0.9478	0.88696	0.0456	0.84976	0.73404	0.11739	0.07612	0.04478	0.02215	0.04492	0.0484	0.26465	0.02881	0.67118	0.3931
0.9521	0.8723	0.04573	0.86224	0.7333	0.11571	0.07638	0.04514	0.02126	0.04484	0.04707	0.26593	0.02852	0.66298	0.39354
0.94986	0.89174	0.04632	0.85381	0.73163	0.11265	0.07479	0.04562	0.02087	0.04539	0.0482	0.26624	0.02911	0.67005	0.39626
0.9497	0.9095	0.04537	0.84971	0.73204	0.11626	0.07621	0.04808	0.02262	0.04477	0.04749	0.26577	0.02778	0.67306	0.38934
0.95076	0.91061	0.0447	0.8436	0.734	0.11681	0.07416	0.04559	0.02351	0.04567	0.0479	0.26442	0.02825	0.66788	0.38955
0.94942	0.88727	0.04524	0.84694	0.73288	0.11741	0.07547	0.04499	0.02263	0.04486	0.04811	0.2643	0.02775	0.66842	0.39659
0.94755	0.89808	0.0454	0.84543	0.73239	0.114	0.07323	0.04679	0.02338	0.04536	0.0485	0.26659	0.02831	0.66834	0.40698
0.94577	0.88615	0.04486	0.83024	0.73096	0.11277	0.07564	0.04552	0.02145	0.04621	0.04832	0.26712	0.028	0.66111	0.4024
0.94629	0.90144	0.0444	0.82387	0.73282	0.11526	0.07599	0.04508	0.02324	0.04485	0.04839	0.26071	0.02627	0.66529	0.39338
0.94922	0.89116	0.04648	0.86522	0.72914	0.11523	0.07306	0.0467	0.02337	0.04553	0.04763	0.2637	0.02695	0.66335	0.393
0.95013	0.89866	0.0452	0.84795	0.73713	0.11691	0.07283	0.04679	0.02295	0.04513	0.04761	0.2669	0.0268	0.67133	0.39038
0.94915	0.90062	0.04518	0.86451	0.72965	0.11556	0.07395	0.04546	0.0233	0.04523	0.04851	0.26566	0.02619	0.67485	0.39669
0.95264	0.9009	0.04598	0.85421	0.72839	0.11778	0.07577	0.04625	0.0217	0.04516	0.04748	0.26758	0.02541	0.66717	0.40087
0.94751	0.8988	0.04561	0.86086	0.73432	0.11449	0.07619	0.04698	0.02307	0.04529	0.0471	0.26408	0.02572	0.66615	0.39332
0.94916	0.89452	0.04474	0.86336	0.73293	0.11653	0.07514	0.04519	0.02369	0.04559	0.04754	0.26534	0.02501	0.66333	0.38311
0.94706	0.89037	0.04573	0.84507	0.73066	0.11462	0.07549	0.04581	0.02379	0.04558	0.04847	0.26293	0.02545	0.67335	0.38856
0.95245	0.89697	0.04439	0.85949	0.73088	0.11809	0.07529	0.0441	0.02267	0.04521	0.04728	0.26476	0.02525	0.66915	0.39071
0.95157	0.89075	0.04544	0.83482	0.7283	0.11603	0.07394	0.04541	0.02071	0.04385	0.04741	0.26874	0.02525	0.67176	0.39478
0.94946	0.89642	0.04556	0.86471	0.73021	0.11453	0.07568	0.04403	0.02185	0.04517	0.04781	0.26672	0.02553	0.67978	0.39476
0.94871	0.89199	0.04611	0.84821	0.731	0.11493	0.07418	0.04575	0.02197	0.04526	0.04778	0.26586	0.02512	0.66368	0.39422
0.94925	0.88942	0.04591	0.84696	0.72965	0.11514	0.07558	0.04519	0.02342	0.04469	0.04848	0.26439	0.02511	0.66679	0.39476
0.94784	0.8952	0.04409	0.85371	0.72634	0.11538	0.07346	0.04722	0.0222	0.04446	0.04826	0.26796	0.02511	0.67302	0.40211
0.94943	0.89267	0.04595	0.85223	0.72711	0.11747	0.07369	0.04544	0.02238	0.0446	0.04776	0.26675	0.02348	0.67535	0.38759
0.94838	0.90234	0.04456	0.84767	0.72929	0.11644	0.07534	0.04579	0.02181	0.04411	0.04829	0.26657	0.02395	0.6665	0.38902
0.94676	0.89457	0.04471	0.84726	0.72904	0.11598	0.07432	0.04638	0.02213	0.04499	0.04793	0.27105	0.02335	0.66861	0.38946
0.94829	0.91117	0.04492	0.85586	0.72799	0.11463	0.07377	0.04567	0.02273	0.04749	0.04778	0.26641	0.02464	0.6743	0.38888
0.94941	0.90529	0.04438	0.84169	0.72723	0.11502	0.07508	0.04581	0.02314	0.04582	0.04797	0.26366	0.02371	0.66928	0.39432
0.94976	0.88206	0.04387	0.84696	0.72819	0.11701	0.07573	0.04602	0.02176	0.0457	0.04744	0.26601	0.02346	0.67274	0.39546
0.94745	0.88869	0.04588	0.84007	0.72577	0.11751	0.07373	0.04454	0.0219	0.04572	0.04724	0.26561	0.02377	0.66739	0.38793
0.94618	0.89289	0.04549	0.85283	0.72563	0.1168	0.07408	0.04428	0.02305	0.04556	0.04725	0.26039	0.02366	0.66862	0.3949
0.95346	0.88387	0.0454	0.85778	0.72784	0.11651	0.07426	0.04548	0.0232	0.04429	0.04834	0.26908	0.02334	0.66863	0.3951
0.94697	0.90223	0.04572	0.83621	0.73161	0.11512	0.07413	0.04785	0.02325	0.04568	0.04818	0.26388	0.02242	0.66398	0.39678
0.95068	0.89898	0.04513	0.84975	0.72656	0.1166	0.07535	0.0456	0.022	0.04531	0.04825	0.26648	0.02239	0.66516	0.3954
