mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
4.093093599330351	3.191590346564288	0.5340771348035283	8.366952515739062	6.077724993390939	0.4890055242752109	0.4410699103753762	1.243293245296312	0.4480765004156861	0.5344127502071468	0.5620720186182023	0.5669030418438852	0.4981634528056936	2.9381509713198466	1.916890376906258
3.891962905630211	3.3856120257638675	0.5343554157701176	8.188102541573555	6.067545679957955	0.4761619628872221	0.4514240256019231	1.2532473680410592	0.46588160435966564	0.5054652494983348	0.5413037643628622	0.5631604929300102	0.4932698461682121	2.970173761886083	1.8244183348312866
3.9504680849800455	3.520739571043278	0.5146469340495532	8.095513289404845	6.018306879405322	0.4750547235833449	0.4310226321181962	1.271792916594467	0.46614410864943134	0.4769081878800366	0.5277585047473037	0.5515738969533418	0.49556827428952044	3.000682156514504	1.7865861157171319
4.050059504503947	3.6241271336091243	0.5061260876706292	8.127149864020533	6.018957532418373	0.474213514636797	0.44043009896410806	1.2598411714901225	0.45580921139609315	0.5109652769883423	0.5295711423948497	0.5486909909915675	0.5140562406771653	2.9987363168106085	1.8008910063251882
4.082977641457393	3.604522653280944	0.52498835958351	8.052294383404313	6.014615665993554	0.4841508183199163	0.42988824632964134	1.241643102170913	0.46668040819990075	0.515608253811236	0.5451923446589837	0.5538692333547635	0.5215766823436869	2.9666724645419937	1.809947668558754
4.199652959321626	3.581941931688229	0.5119811545403837	8.375598025942265	6.018748747226425	0.4836350047046534	0.4375756537901964	1.2453575505530934	0.4515995785241084	0.5042454207784182	0.5267328820513781	0.5545113040073574	0.5216760182962703	3.0047630879311424	1.831765934384973
4.1620739542290766	3.551918078275502	0.5190404425892216	8.079781082578469	6.029894610971055	0.4607845485631365	0.43972405666952186	1.2322442514231193	0.4540389396006368	0.4898513426715516	0.5292199771272234	0.5653112176901508	0.500404999199567	2.9683024019892716	1.848794891855589
4.2436901514810215	3.6779932147453316	0.5279264900630707	8.1631567954453	6.039735647476364	0.4710757087097777	0.4355159182263835	1.2405469201324906	0.4595598699662793	0.49936812658126856	0.5342702841595468	0.5554250112360053	0.4990093194803921	2.987309578322129	1.8343756065902492
4.213298435708169	3.6952750773278686	0.5362658413440229	8.128500046576852	6.036362683849374	0.48333732635480525	0.4497519050749321	1.2646665355718263	0.4739006301596816	0.5052757757941415	0.5317792623518025	0.5695314673708753	0.5025046291429378	2.9972647233846907	1.8011489061903174
4.367423354584123	3.7504213008099985	0.512625264961706	8.127718241998062	6.059953831778885	0.47811378276294786	0.43986687113836176	1.2336357476945363	0.45502848819499225	0.5223649529588994	0.5481003611673564	0.5660810719845428	0.5210880019867489	3.004330229757967	1.8130116267093237
4.335216334713672	3.6956042172656187	0.5182701196571784	8.178142893040535	6.064190352282474	0.4751257487478854	0.4393280288484371	1.234436630791381	0.4582025614215125	0.49732374567032034	0.5321633705868772	0.5435844592699777	0.4877157789278264	3.0017726824532858	1.828396085878214
4.269445907694112	3.7591463435767944	0.5285392113562143	8.114755452398855	6.071589938720005	0.4938751820872421	0.44975111404786755	1.2428571061002003	0.4603036129250788	0.5030057226647818	0.5260038984983423	0.5541134430987796	0.5109760283326258	2.9986420579821176	1.8663310554615051
4.059364378384165	3.7092930763019134	0.5146424163508986	8.170640140233354	6.063152415640658	0.48377252375659596	0.44420907720950015	1.2639008113359127	0.45316297743232026	0.5003975791632228	0.5458754412694331	0.5553001246702867	0.5130202225490473	2.992855076318788	1.8534643503024457
4.153091805975708	3.91459602170208	0.5477284456713005	8.024080220213055	6.078178183283979	0.4760668357495857	0.4471899277952551	1.2748181002388297	0.45960729593002825	0.4988078870266473	0.554634586686666	0.5507196354620771	0.5155916723958546	3.012466658386675	1.8124423052925094
4.199912195244759	3.8218875278785376	0.5072167293706051	8.074474725627498	6.081288064404237	0.49323303394322476	0.4566363964247417	1.2528898506032322	0.4584386329316836	0.5092515375688164	0.5333184312821776	0.5623099294240216	0.5011571037337664	3.0279769757524027	1.8301561587726165
4.207591324037678	3.8551380090011658	0.5263561231839256	8.114968520418453	6.0634149751135125	0.4920302275427071	0.43193737165173796	1.2427613540324205	0.4616122591704176	0.49168666360709795	0.5313532897821781	0.5628823299073582	0.5158650127488432	3.019146370373671	1.8134446271608216
4.204019273564689	3.7758886346187315	0.5068286215334037	8.087834165003247	6.075957023435621	0.48086655244218823	0.4467578211641879	1.2516031259973843	0.46736978553497516	0.5108175663340392	0.5365589872740824	0.5552607387148691	0.5155164474553029	2.977849639881356	1.8412801538702397
4.2048223358369645	3.7120255806846187	0.49945682462456037	8.18327661544142	6.081397160997556	0.46862800759026885	0.4430668452140009	1.2616512812253606	0.4588806817121087	0.493046280289584	0.5191247586859838	0.5632639708408358	0.5146263527028412	2.980324996223889	1.834141797609462
4.16933726095756	3.804450176867097	0.5028731838937819	8.055670645575963	6.0515611930684985	0.49011990206399597	0.44131816950343894	1.2585915658710556	0.45345959053132984	0.5062437105935244	0.5272041104697576	0.556230201100467	0.5143797790581861	3.02284681170365	1.819104196783012
4.220252528483734	3.8087796270469574	0.528214723651147	8.117899949286329	6.0443323720042255	0.49684607851267343	0.45070813734203274	1.244429189760397	0.4635460871847593	0.5129881584496093	0.5283639725343167	0.5543704174658182	0.49808979999926706	3.038284374361592	1.824738401177296
4.264089174014557	3.777037234432081	0.5167737858595726	8.160060369511552	6.061194291531694	0.4832127160790137	0.45739723870920096	1.2570189009135941	0.4612604531077185	0.4990214898370994	0.5332562459103162	0.5523818603426984	0.49684169311220744	3.0159888074127807	1.7753080967469421
4.3068887607249495	3.8199007943199086	0.49993954420512593	8.156696413695778	6.0435452881253715	0.47432084945276354	0.4432551624691869	1.2495630620870968	0.4507311230566358	0.49486723071952243	0.5425236031688074	0.5474077009357022	0.5109969278797727	3.0068330779500627	1.7918840095573867
4.2757879240677585	3.7451998357447125	0.510712936713117	8.10092878641105	6.047607926611325	0.477406696078997	0.44126005506717736	1.260123164674725	0.4603327856845501	0.499950424777501	0.5365420264433046	0.5649765958216362	0.5213353289900338	3.0175950807774106	1.8430912239044674
4.332679282458188	3.8943456622068275	0.5064046903731827	8.057891701341164	6.043826794738178	0.4828875488524872	0.451086620236499	1.2588949539228569	0.4475536173001925	0.5035980839789	0.5270087096358855	0.5572607396453504	0.5030479191912102	2.958564965932105	1.8192968747967446
4.364710075324829	3.842202104094063	0.5166373848612315	8.18427950085863	6.037201965239108	0.4809477810081128	0.45080154505305087	1.2545219534832965	0.4542397854979581	0.47989514758235086	0.5156084020483952	0.562276198902876	0.5106618472863075	2.9641303907129264	1.7886722300273625
4.355035570341662	3.8113639709939444	0.5171535005702095	8.33370760390984	6.039817008825218	0.4842262117343306	0.4314476105475297	1.255023964426765	0.4473793651886863	0.48635450223315824	0.5322601192878885	0.5482472007845582	0.5107369900171597	3.0155869344521764	1.8149580875348617
4.278573453887669	3.689810415439023	0.5416226261900434	8.280784113712548	6.061091992638496	0.49469702665039145	0.43833749082063406	1.2289882334105993	0.4469955162930738	0.5048258417373157	0.5292947868240061	0.5489988008951335	0.5273070283548178	2.996678903933724	1.8163758304370712
4.373475859518756	3.7797952843730855	0.519170085912102	8.326212055254887	6.054894627211222	0.4946475351306849	0.4342160776197855	1.2570046141131652	0.45704074588596144	0.48928601333662763	0.5172174059928594	0.5578794769688389	0.5164912721978511	3.023556247725701	1.8214077009221092
4.238642718334151	3.7575040707051333	0.49212500268939974	8.115666382476457	6.022818468675103	0.4812920251973072	0.4536565769805429	1.2359652137207295	0.4646865430154882	0.49826162100700117	0.5242735465637299	0.5462965563002353	0.5193205111155914	2.999541839121527	1.7967401897706377
4.251659749744935	3.772773488779227	0.5078589812026818	8.315963794779865	6.020788727239663	0.48533290902479287	0.44050203132158555	1.2458223899938317	0.46566609315068264	0.5127959408832299	0.5074741832336944	0.5652264268822428	0.5255850160705866	3.0159427651031447	1.7914746967451025
4.382534170071753	3.8302810521058457	0.5052533301086983	8.024987409561604	6.008515820860121	0.49393774663500994	0.44114939348053844	1.245185444564956	0.45275927860112003	0.4847531946873329	0.5256752048407006	0.5547587210289897	0.5143450885742389	2.996517032070162	1.8358301668948935
