mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.71051	0.60474	0.04627	0.86769	0.31301	0.0494	0.04691	0.04919	0.01761	0.0443	0.16192	0.26201	0.05231	0.99153	0.7146
0.71973	0.60261	0.04565	0.92098	0.31032	0.04984	0.04886	0.04798	0.01743	0.04421	0.16051	0.25881	0.05123	0.90677	0.7159
0.71149	0.60759	0.04595	0.86461	0.31212	0.04896	0.04725	0.04932	0.01674	0.04356	0.16268	0.25981	0.05264	1.22354	0.71062
0.7116	0.60431	0.04526	0.86725	0.31041	0.04863	0.04765	0.04872	0.01739	0.04492	0.16045	0.26101	0.05184	1.27083	0.70969
0.70674	0.6077	0.04568	0.85896	0.31375	0.04917	0.04701	0.0501	0.01679	0.04392	0.16173	0.25896	0.05131	1.00161	0.71264
0.70883	0.60567	0.046	1.0524	0.31759	0.04863	0.0472	0.04896	0.0173	0.04558	0.1608	0.26221	0.05179	0.92501	0.71562
0.71296	0.59973	0.04446	0.90283	0.31127	0.04979	0.04772	0.04928	0.01736	0.04593	0.16175	0.25888	0.05238	1.041	0.71239
0.71056	0.60552	0.04502	0.99064	0.31458	0.04838	0.04777	0.04791	0.0167	0.04503	0.16039	0.25798	0.05241	0.92405	0.71464
0.71795	0.60322	0.04655	0.89482	0.31252	0.04805	0.04788	0.04961	0.01798	0.04572	0.16232	0.26121	0.05244	0.92169	0.71237
0.71697	0.60797	0.04726	0.87261	0.31279	0.04852	0.04981	0.04812	0.01759	0.0462	0.16014	0.25884	0.05168	0.91533	0.71328
0.71309	0.60745	0.04568	0.87575	0.3158	0.04869	0.04732	0.05175	0.01711	0.046	0.16167	0.25984	0.0509	0.92325	0.7138
0.71102	0.60325	0.04528	0.90918	0.31428	0.04756	0.04727	0.04752	0.01692	0.0465	0.16123	0.26017	0.05014	1.22619	0.71617
0.71417	0.60858	0.04616	0.87671	0.31038	0.04935	0.04662	0.049	0.01758	0.04555	0.16256	0.26053	0.05254	1.08009	0.71547
0.71274	0.60979	0.04534	0.89565	0.31505	0.0481	0.04836	0.0487	0.01726	0.04481	0.16083	0.25919	0.05027	0.97371	0.71708
0.71888	0.6111	0.04582	0.86629	0.31761	0.04843	0.04635	0.04955	0.01737	0.04515	0.16335	0.25924	0.05049	1.04799	0.71305
0.71279	0.61196	0.04633	0.93595	0.31783	0.04929	0.04786	0.04888	0.01781	0.04497	0.16252	0.25754	0.05107	0.91042	0.71164
0.71386	0.61088	0.04671	0.93607	0.31784	0.04711	0.04761	0.04798	0.01592	0.04499	0.16248	0.26168	0.05128	1.01918	0.71066
0.71016	0.60971	0.04553	0.93264	0.31151	0.04886	0.04773	0.04908	0.01694	0.04565	0.16244	0.25912	0.05115	0.9638	0.71509
0.71434	0.6067	0.04661	0.89137	0.31652	0.04877	0.04762	0.04766	0.0169	0.04465	0.15986	0.25886	0.04922	0.99855	0.7114
0.7199	0.60023	0.04576	0.87071	0.31415	0.04831	0.04796	0.04784	0.01744	0.04536	0.16001	0.25898	0.04922	0.97825	0.71624
0.71064	0.60166	0.04614	0.89015	0.31596	0.04865	0.04767	0.04926	0.01656	0.04441	0.16343	0.26208	0.04952	1.18363	0.71563
0.71718	0.60177	0.0453	0.92028	0.31232	0.0482	0.04763	0.05017	0.01871	0.04706	0.1616	0.26045	0.04864	1.14865	0.71367
0.71388	0.61107	0.04628	0.89177	0.31575	0.04876	0.04722	0.04841	0.0174	0.04641	0.16161	0.26192	0.0495	0.9583	0.70928
0.71574	0.60432	0.04581	0.91349	0.31734	0.04948	0.04691	0.04927	0.0178	0.04375	0.161	0.25958	0.04951	0.97243	0.71052
0.71916	0.60632	0.04533	0.86315	0.32371	0.04851	0.04819	0.04707	0.01724	0.04439	0.16005	0.25851	0.04959	1.01502	0.71858
0.71644	0.61002	0.04534	0.93509	0.31399	0.04863	0.04635	0.0494	0.017	0.04556	0.16206	0.26117	0.05063	0.97328	0.71984
0.7131	0.614	0.04552	0.94176	0.31682	0.04844	0.04666	0.04814	0.01759	0.04606	0.16105	0.26259	0.04903	0.92246	0.71482
0.71823	0.60707	0.04573	0.87693	0.31758	0.04656	0.04766	0.04849	0.01775	0.04568	0.16482	0.26138	0.04948	0.90466	0.71019
0.7182	0.60661	0.04508	0.87647	0.31454	0.0486	0.04691	0.04946	0.01776	0.04538	0.16462	0.2579	0.04667	0.92935	0.71104
0.71528	0.60181	0.04546	0.88892	0.31296	0.04899	0.04637	0.04929	0.01763	0.04499	0.16157	0.25819	0.04859	0.96576	0.71291
0.72094	0.59972	0.04615	0.93203	0.31776	0.04879	0.04748	0.04842	0.01715	0.04516	0.16114	0.26392	0.04897	0.9349	0.71374
0.71785	0.60845	0.04568	0.86683	0.32566	0.04919	0.04651	0.0495	0.01744	0.04463	0.16175	0.2617	0.04816	0.95625	0.71761
0.71671	0.60565	0.04485	0.94442	0.32085	0.04858	0.04756	0.04812	0.01762	0.04536	0.16186	0.25762	0.04923	0.95969	0.71155
0.71235	0.60708	0.04497	0.86195	0.32527	0.0496	0.04692	0.04821	0.01799	0.04577	0.16292	0.2598	0.0487	1.09713	0.71099
0.71833	0.61033	0.04567	0.86361	0.31829	0.04745	0.04754	0.05011	0.01751	0.04595	0.16365	0.25644	0.04796	0.9486	0.71424
0.71678	0.60385	0.04682	0.87298	0.31586	0.04845	0.04775	0.0494	0.01688	0.04436	0.16066	0.25904	0.04859	1.27055	0.71334
0.71814	0.60313	0.04565	0.90306	0.31805	0.04925	0.04707	0.04954	0.01744	0.04503	0.16142	0.26096	0.04828	1.2144	0.71608
0.72017	0.60639	0.04385	0.86421	0.31879	0.04815	0.04682	0.04825	0.0176	0.04481	0.16436	0.25887	0.04646	0.99351	0.71766
0.72414	0.60228	0.04546	0.88767	0.31584	0.04737	0.0469	0.04855	0.01862	0.04508	0.1632	0.25781	0.0468	0.96772	0.71303
0.71583	0.60749	0.04599	0.93225	0.31712	0.04813	0.04786	0.04812	0.01834	0.0459	0.16496	0.25595	0.04662	1.16551	0.71186
0.71432	0.60876	0.04466	1.03889	0.31479	0.04847	0.0472	0.04821	0.01761	0.04482	0.16149	0.25938	0.04719	1.00294	0.71206
0.71528	0.60755	0.04405	0.86761	0.31652	0.04683	0.04748	0.04976	0.01836	0.0457	0.16255	0.25745	0.04649	0.95352	0.71082
0.71643	0.60302	0.04513	0.95552	0.32123	0.04816	0.04854	0.05058	0.01911	0.04505	0.15919	0.26359	0.04631	0.92638	0.71458
0.71703	0.60527	0.04649	1.02116	0.3222	0.04802	0.04716	0.04963	0.01704	0.04546	0.16259	0.25915	0.04742	1.17476	0.71634
0.71866	0.60177	0.04602	0.86201	0.32277	0.04789	0.0465	0.04781	0.01726	0.04494	0.1617	0.2587	0.04608	0.93508	0.71705
0.71537	0.60807	0.04442	0.88733	0.32282	0.04765	0.04693	0.04713	0.01678	0.04582	0.16347	0.26127	0.04718	0.96344	0.71146
0.71736	0.60176	0.04451	0.94515	0.31847	0.04856	0.04857	0.04834	0.01743	0.0449	0.16144	0.25928	0.04601	0.99684	0.71445
0.71592	0.60392	0.04535	0.99584	0.32257	0.04945	0.04691	0.04871	0.01767	0.04408	0.16312	0.25937	0.0463	0.98731	0.71421
0.71555	0.60739	0.04573	0.87931	0.31972	0.04876	0.04666	0.04859	0.01787	0.04447	0.16076	0.26296	0.04473	0.91325	0.71807
0.7169	0.60856	0.04376	0.90867	0.3192	0.04937	0.04802	0.04936	0.01796	0.04439	0.1633	0.26446	0.0439	0.98899	0.71228
0.71913	0.59715	0.04534	0.94833	0.31868	0.0488	0.04669	0.04811	0.01642	0.04498	0.16262	0.26278	0.04362	0.92097	0.71396
0.71502	0.60901	0.04558	0.90772	0.31632	0.04851	0.04595	0.04864	0.01843	0.04595	0.16477	0.25932	0.04492	1.11608	0.71227
0.7209	0.60291	0.0457	0.87668	0.31789	0.04898	0.04782	0.04866	0.01748	0.04587	0.16391	0.2578	0.04501	0.9788	0.71552
0.7208	0.59862	0.04546	1.00874	0.32109	0.04708	0.04563	0.0485	0.01849	0.0455	0.16107	0.26161	0.04413	0.93486	0.71473
0.71844	0.60354	0.04465	0.88054	0.31785	0.04853	0.04785	0.04758	0.01724	0.04556	0.16135	0.25748	0.04402	1.17711	0.71442
0.72241	0.60282	0.04494	0.93046	0.32012	0.04832	0.04596	0.04919	0.01755	0.04629	0.15976	0.26057	0.04295	0.9597	0.70977
0.72476	0.60984	0.0458	0.92205	0.32036	0.05013	0.04753	0.04769	0.01852	0.04362	0.16202	0.26116	0.04284	0.98828	0.71303
0.72532	0.60995	0.04443	0.92984	0.32223	0.04866	0.0487	0.04775	0.0171	0.04533	0.16134	0.25863	0.04278	0.98034	0.71899
0.72076	0.60554	0.04523	0.86956	0.32378	0.04911	0.04743	0.04838	0.01651	0.04595	0.16443	0.2567	0.04339	1.11096	0.71754
0.71666	0.60612	0.04564	0.87997	0.32293	0.04929	0.04811	0.04898	0.01651	0.04579	0.16338	0.26126	0.04287	0.93676	0.71566
0.71268	0.60344	0.04515	0.92829	0.31935	0.04905	0.04951	0.0482	0.01691	0.0455	0.15983	0.26188	0.04182	0.97523	0.71239
0.72218	0.60582	0.04546	0.88095	0.32029	0.04841	0.04775	0.04892	0.01711	0.04515	0.16156	0.26077	0.04147	1.12521	0.70945
0.71749	0.60213	0.04649	1.0295	0.3261	0.04879	0.04674	0.05006	0.01867	0.04553	0.16197	0.25992	0.04156	0.94367	0.7106
0.72433	0.60746	0.0447	0.94095	0.32648	0.04933	0.04733	0.04699	0.01764	0.04542	0.16159	0.25886	0.04074	1.18133	0.712
0.71979	0.60838	0.04532	0.92911	0.32209	0.04763	0.04767	0.04883	0.01753	0.04562	0.16137	0.25855	0.04208	0.9324	0.71555
0.71977	0.60842	0.04533	0.90697	0.32282	0.04938	0.04809	0.04817	0.01671	0.04551	0.16096	0.25911	0.04202	0.94347	0.71098
0.71458	0.60377	0.04571	0.85868	0.32361	0.04835	0.0466	0.04761	0.01815	0.04613	0.1616	0.26095	0.04224	0.98103	0.71188
0.71646	0.59692	0.04556	0.89062	0.32482	0.0471	0.04769	0.04884	0.01832	0.04478	0.1613	0.26158	0.04027	1.1196	0.71214
0.71494	0.6014	0.04517	0.88362	0.32454	0.048	0.04838	0.04955	0.01742	0.04621	0.16291	0.26173	0.04051	0.92882	0.71661
0.71815	0.61054	0.04596	0.88987	0.32547	0.04778	0.0466	0.04827	0.01738	0.04438	0.16016	0.2589	0.04001	0.94676	0.71494
0.71815	0.60201	0.04476	0.91786	0.32325	0.0491	0.04683	0.04873	0.01778	0.04434	0.15993	0.2629	0.03961	0.9847	0.71541
0.71892	0.60595	0.04525	0.92575	0.32689	0.04845	0.04762	0.04881	0.01769	0.04449	0.1616	0.25742	0.03955	0.948	0.71347
0.72262	0.60253	0.04562	0.91725	0.32826	0.04852	0.04769	0.04746	0.01709	0.04591	0.16071	0.26198	0.03993	0.97752	0.70639
0.72314	0.60715	0.04552	0.96191	0.32888	0.0485	0.04826	0.049	0.01829	0.04382	0.16347	0.26053	0.03951	0.95086	0.71477
0.71919	0.60792	0.04347	0.93827	0.32801	0.0464	0.0469	0.04934	0.01794	0.04559	0.16199	0.25853	0.03917	1.13382	0.71202
0.72601	0.59902	0.04504	0.90495	0.32536	0.04742	0.04864	0.04832	0.01753	0.04549	0.1622	0.25547	0.03896	0.92846	0.71285
0.72185	0.60094	0.04501	0.88798	0.32872	0.04806	0.0481	0.04786	0.01713	0.04489	0.16199	0.2593	0.03821	0.97611	0.71064
0.72234	0.61002	0.04491	0.8617	0.32607	0.04854	0.04897	0.04793	0.01757	0.04482	0.16267	0.25989	0.0374	1.10065	0.71189
0.72021	0.60394	0.04449	0.91595	0.32506	0.04811	0.04664	0.04827	0.01711	0.04423	0.16028	0.25955	0.03866	1.07598	0.71489
0.72145	0.60387	0.04478	0.93422	0.32835	0.04964	0.04611	0.04997	0.01808	0.04365	0.16032	0.25734	0.03714	1.18687	0.71051
0.72325	0.60545	0.04581	0.91603	0.3245	0.04912	0.04705	0.04922	0.01784	0.04573	0.15957	0.25579	0.03686	0.9139	0.71272
0.72258	0.60413	0.0449	0.96835	0.32866	0.04714	0.04781	0.04736	0.01772	0.04581	0.16244	0.2594	0.03615	0.98115	0.71412
0.71701	0.60082	0.04462	0.85768	0.32679	0.04772	0.04728	0.04741	0.01818	0.04418	0.16124	0.25938	0.03779	0.91093	0.71192
0.71444	0.59857	0.04432	0.87755	0.32639	0.04904	0.04841	0.0481	0.01772	0.04597	0.1627	0.26112	0.03733	0.92515	0.71406
0.71942	0.6025	0.04504	0.9391	0.32399	0.04814	0.04833	0.04878	0.01693	0.04505	0.16017	0.25964	0.03505	1.00615	0.71174
0.72159	0.60262	0.04647	0.91118	0.32192	0.0485	0.04654	0.04858	0.01571	0.04457	0.15878	0.25942	0.03705	0.94847	0.71175
0.71968	0.60164	0.04474	0.89656	0.32176	0.04852	0.04537	0.04815	0.01741	0.04402	0.15885	0.25843	0.03579	1.08433	0.70569
0.71665	0.60176	0.0457	0.8744	0.32503	0.04754	0.04703	0.04706	0.01726	0.04415	0.16228	0.25705	0.0355	0.9402	0.70915
0.72169	0.60541	0.04545	0.91513	0.32703	0.0478	0.04783	0.04873	0.01711	0.04509	0.16085	0.25947	0.03571	0.97655	0.70849
0.7245	0.60508	0.04594	0.96582	0.3338	0.04942	0.04633	0.04932	0.01831	0.04533	0.16187	0.26311	0.03565	0.99832	0.71227
0.72279	0.60601	0.04442	0.91867	0.32615	0.04816	0.04628	0.04889	0.0184	0.0454	0.16199	0.25623	0.03483	0.98521	0.71036
0.71522	0.60405	0.04553	0.91091	0.32618	0.04904	0.047	0.04739	0.01717	0.04543	0.15995	0.2619	0.03501	0.94019	0.70859
0.72104	0.60755	0.04681	0.92185	0.32755	0.04742	0.04742	0.0472	0.01679	0.0457	0.15888	0.26249	0.03467	1.19789	0.70907
0.7171	0.59873	0.04435	0.88395	0.32357	0.04821	0.04808	0.04955	0.01816	0.04496	0.16206	0.25798	0.03412	0.93197	0.71137
0.72374	0.59912	0.04469	0.92406	0.32656	0.04709	0.04806	0.04855	0.01797	0.04469	0.16176	0.25884	0.03455	0.93119	0.71408
0.72187	0.60149	0.04457	0.86629	0.32717	0.04928	0.04672	0.04951	0.01848	0.045	0.16281	0.25664	0.03485	0.9042	0.71333
0.72123	0.60384	0.04683	0.89466	0.32591	0.04796	0.04655	0.04713	0.01789	0.04494	0.16146	0.2606	0.03532	0.97752	0.7083
0.71681	0.60461	0.04542	0.85913	0.33174	0.04838	0.0465	0.04857	0.01694	0.04542	0.16157	0.25775	0.03561	1.21973	0.70611
0.72176	0.61016	0.04528	0.89363	0.33175	0.04679	0.04699	0.0479	0.01745	0.04536	0.15996	0.25924	0.03568	1.10924	0.70943
0.72638	0.59821	0.045	0.88529	0.32919	0.04932	0.04903	0.04777	0.01777	0.04488	0.16304	0.26246	0.03328	1.00699	0.70833
0.71859	0.60249	0.04593	0.91641	0.33045	0.04748	0.04733	0.0498	0.01833	0.04548	0.16307	0.25875	0.03285	0.93128	0.71036
0.72067	0.59535	0.04535	0.91554	0.33506	0.04821	0.04744	0.04936	0.01765	0.04577	0.16086	0.25974	0.03275	0.94746	0.70898
0.71796	0.60766	0.04465	0.88343	0.33178	0.04828	0.04689	0.04718	0.017	0.04642	0.16184	0.25984	0.03291	0.97161	0.71053
0.72367	0.59921	0.04466	0.9458	0.32904	0.04725	0.04811	0.04826	0.01701	0.04414	0.16214	0.26081	0.03291	0.92787	0.70839
0.71994	0.60279	0.04481	0.88238	0.3314	0.04792	0.04758	0.04688	0.01798	0.04574	0.16092	0.2578	0.03222	1.00507	0.70962
0.71533	0.60331	0.04525	0.88776	0.3305	0.04907	0.04778	0.04894	0.01791	0.04466	0.16032	0.25578	0.03241	0.90641	0.71665
0.71526	0.60519	0.04544	0.90538	0.33389	0.04767	0.04709	0.04538	0.01773	0.04541	0.16176	0.25921	0.03265	0.90824	0.71379
0.72391	0.6016	0.04653	0.89399	0.33572	0.04849	0.04712	0.04789	0.01735	0.0462	0.16199	0.25779	0.03219	0.96914	0.71533
0.71853	0.59948	0.04361	0.99805	0.33011	0.04877	0.04697	0.04709	0.01713	0.04387	0.1605	0.25762	0.03121	0.97819	0.71157
0.72549	0.5997	0.04451	0.94342	0.33362	0.04791	0.04683	0.04786	0.01838	0.04425	0.16177	0.25669	0.03184	1.11495	0.70983
0.72149	0.60548	0.0455	0.86043	0.33421	0.04772	0.04699	0.04779	0.0186	0.04401	0.16049	0.25821	0.03106	1.21312	0.70766
0.71919	0.60219	0.04519	0.87656	0.33639	0.04835	0.04849	0.04861	0.01802	0.04453	0.15823	0.26107	0.03124	0.9327	0.71218
0.72206	0.60519	0.045	0.88334	0.33505	0.0477	0.04693	0.04913	0.0177	0.04575	0.16128	0.25746	0.03147	0.88782	0.71219
0.71913	0.6062	0.04491	0.8844	0.32891	0.04811	0.04588	0.04814	0.0173	0.04485	0.16404	0.25574	0.0317	0.92894	0.71351
0.72192	0.59908	0.0458	0.91436	0.33244	0.04669	0.04853	0.0496	0.0171	0.04569	0.15929	0.25953	0.03158	0.95407	0.71463
0.7191	0.60515	0.04519	0.88714	0.32968	0.04831	0.04824	0.04892	0.01781	0.04646	0.1601	0.25788	0.03026	0.89621	0.71445
0.71974	0.60823	0.04442	0.89396	0.33237	0.04712	0.04745	0.04856	0.01804	0.04578	0.16031	0.25959	0.03033	0.96542	0.71707
0.71912	0.60522	0.04494	0.88704	0.32867	0.0482	0.04836	0.04878	0.01909	0.04529	0.16018	0.2571	0.03063	0.97184	0.71159
0.72256	0.60407	0.04507	0.8919	0.33281	0.04844	0.04711	0.04897	0.01688	0.04495	0.15963	0.26161	0.02996	0.90958	0.7165
0.72023	0.60727	0.04469	0.92109	0.3282	0.04942	0.04637	0.04808	0.01672	0.04452	0.15955	0.25959	0.02924	0.89619	0.71377
0.71887	0.60099	0.0438	0.88659	0.33399	0.04806	0.04806	0.04881	0.01804	0.04436	0.16132	0.25681	0.03175	0.90871	0.71272
0.7162	0.60822	0.04581	0.89654	0.33572	0.04785	0.04869	0.04898	0.0182	0.04511	0.15809	0.25977	0.03047	0.95068	0.71243
0.71978	0.60727	0.04435	0.87318	0.3324	0.04736	0.04731	0.04872	0.01859	0.04543	0.16096	0.25955	0.02897	0.90642	0.71115
0.72222	0.59923	0.04567	0.86454	0.32956	0.04862	0.04734	0.04906	0.01865	0.04569	0.16061	0.25745	0.03012	1.19168	0.71417
