mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.90395	0.85531	0.04655	0.62933	0.47897	0.05599	0.05164	0.19222	0.04818	0.0455	0.04641	0.1714	0.04525	0.13785	0.08931
0.90892	0.84552	0.04691	0.63531	0.48212	0.05544	0.05263	0.19376	0.04868	0.04682	0.04596	0.16923	0.0451	0.13704	0.08782
0.90689	0.84728	0.04529	0.63236	0.47867	0.05623	0.05161	0.19502	0.04824	0.04546	0.0453	0.16778	0.04616	0.13529	0.08938
0.90511	0.85354	0.04587	0.63656	0.47542	0.0553	0.05052	0.19354	0.04685	0.04607	0.04566	0.16889	0.04462	0.13635	0.08765
0.90396	0.86025	0.04552	0.63365	0.4817	0.0552	0.05124	0.1925	0.04597	0.04702	0.04663	0.17045	0.04493	0.13525	0.09006
0.90687	0.85854	0.04652	0.62715	0.47697	0.0556	0.05167	0.19532	0.04714	0.04638	0.04616	0.16847	0.04474	0.13719	0.08875
0.9092	0.86486	0.04702	0.62602	0.47963	0.05699	0.05085	0.1944	0.0465	0.04608	0.04556	0.17283	0.04569	0.13742	0.08734
0.91005	0.84565	0.046	0.62826	0.47646	0.05602	0.05059	0.19451	0.05012	0.04756	0.04623	0.16869	0.0445	0.13684	0.0884
0.90833	0.8416	0.04647	0.62996	0.47923	0.05681	0.05204	0.19153	0.0471	0.04639	0.04566	0.16908	0.0444	0.13755	0.0884
0.907	0.86019	0.04662	0.62876	0.48134	0.05509	0.05167	0.19356	0.04747	0.04677	0.04433	0.16827	0.04415	0.13793	0.08792
0.90837	0.84302	0.04669	0.62769	0.47889	0.05454	0.05185	0.19295	0.04739	0.04672	0.04615	0.16971	0.04468	0.13975	0.0878
0.90757	0.84737	0.04523	0.62798	0.47892	0.05635	0.05104	0.19397	0.04865	0.04621	0.04719	0.16702	0.04478	0.13853	0.08765
0.90309	0.84232	0.04675	0.62702	0.47953	0.05505	0.0518	0.19445	0.04687	0.04633	0.04601	0.16816	0.04419	0.13872	0.08759
0.90922	0.85062	0.04582	0.62127	0.47804	0.05509	0.05194	0.19652	0.0481	0.04553	0.04476	0.16649	0.04411	0.14138	0.0877
0.90634	0.83861	0.04668	0.61367	0.48123	0.05495	0.05095	0.1918	0.04899	0.04526	0.04687	0.16795	0.04439	0.1398	0.08829
0.90442	0.86034	0.04711	0.62242	0.4794	0.05548	0.04985	0.196	0.04745	0.04526	0.0453	0.17009	0.04482	0.13849	0.08767
0.9068	0.85392	0.04587	0.62506	0.47335	0.05721	0.05093	0.19302	0.04527	0.04607	0.0453	0.17273	0.04302	0.13671	0.08825
0.9083	0.85297	0.04534	0.62573	0.4756	0.05529	0.05205	0.1949	0.04601	0.04671	0.04576	0.16948	0.04344	0.13707	0.08864
0.90802	0.85606	0.04548	0.6255	0.47917	0.05632	0.05148	0.19272	0.04652	0.0454	0.04504	0.17027	0.04391	0.13688	0.08879
0.90792	0.84299	0.04562	0.62468	0.47669	0.05622	0.0521	0.19259	0.04705	0.04679	0.04552	0.16806	0.04495	0.13833	0.08929
0.9037	0.84609	0.04548	0.62539	0.47645	0.05671	0.04941	0.1931	0.04806	0.04517	0.04702	0.17121	0.0429	0.14002	0.08905
0.90803	0.84567	0.04462	0.62215	0.4791	0.05492	0.05071	0.19524	0.05013	0.04587	0.04489	0.1724	0.04251	0.13917	0.08735
0.9086	0.85503	0.0461	0.62442	0.4792	0.05573	0.0502	0.19462	0.04779	0.04581	0.04586	0.16951	0.04243	0.13688	0.08858
0.90697	0.84486	0.04546	0.6254	0.48055	0.05538	0.05137	0.19552	0.04726	0.04602	0.04581	0.17059	0.04279	0.13741	0.08744
0.90733	0.85153	0.04463	0.61968	0.48329	0.05455	0.0503	0.19088	0.05022	0.04681	0.04546	0.16815	0.04243	0.13743	0.08739
0.90576	0.8449	0.04666	0.6183	0.47582	0.05252	0.0505	0.19529	0.04728	0.04598	0.04587	0.17066	0.04121	0.13857	0.08844
0.90486	0.85022	0.04586	0.62012	0.47549	0.0568	0.05115	0.19389	0.04777	0.04594	0.04555	0.17005	0.0433	0.14054	0.08958
0.90712	0.83981	0.04583	0.62464	0.47905	0.05439	0.05075	0.19343	0.04833	0.04639	0.0456	0.17116	0.0427	0.13896	0.08711
0.90561	0.83534	0.04559	0.62326	0.47551	0.05418	0.05203	0.19321	0.04786	0.0462	0.04551	0.16808	0.04142	0.14095	0.08596
0.9114	0.83858	0.04531	0.62822	0.47938	0.05443	0.05066	0.19359	0.04943	0.04611	0.04531	0.16859	0.04051	0.14241	0.08948
0.90717	0.86701	0.04521	0.624	0.47796	0.05423	0.04993	0.19411	0.04797	0.04696	0.04574	0.17155	0.04145	0.14238	0.08809
0.9041	0.86774	0.04638	0.63124	0.47549	0.054	0.05113	0.1936	0.04827	0.04674	0.04524	0.17026	0.04059	0.14019	0.08892
0.90743	0.85271	0.04591	0.62474	0.47784	0.05564	0.05171	0.19254	0.04763	0.04659	0.04506	0.16602	0.04023	0.13902	0.08775
0.9054	0.84906	0.04575	0.61899	0.47925	0.05486	0.04955	0.19105	0.04695	0.04563	0.0464	0.1677	0.04226	0.13543	0.08708
0.90878	0.86224	0.0458	0.6256	0.47752	0.05495	0.05161	0.19636	0.04828	0.04524	0.04719	0.16686	0.04134	0.13767	0.0895
0.90793	0.84527	0.04521	0.61638	0.48039	0.05495	0.05153	0.19422	0.04644	0.04581	0.04635	0.17136	0.0418	0.14072	0.08822
0.90896	0.85532	0.04513	0.61662	0.47345	0.05494	0.05052	0.19106	0.04834	0.04591	0.04614	0.16873	0.04072	0.13905	0.09063
0.90912	0.84037	0.04569	0.61382	0.48002	0.05535	0.04954	0.19444	0.0485	0.04667	0.04572	0.16882	0.04148	0.13849	0.09004
0.90826	0.86242	0.04388	0.62167	0.47771	0.05575	0.05026	0.19217	0.04912	0.04617	0.04544	0.17148	0.03928	0.13743	0.08806
0.91004	0.85964	0.04597	0.62077	0.47484	0.05503	0.05045	0.19229	0.05012	0.04523	0.04587	0.17038	0.03963	0.13681	0.08883
0.90783	0.85364	0.04551	0.61821	0.47559	0.05591	0.04993	0.19254	0.04973	0.04588	0.04624	0.16997	0.03958	0.13904	0.08758
0.90805	0.85431	0.04532	0.6204	0.47877	0.05563	0.04996	0.19484	0.05023	0.04539	0.04458	0.16687	0.03944	0.14115	0.08858
0.91053	0.84939	0.04658	0.61876	0.47833	0.05565	0.05017	0.19185	0.04885	0.04533	0.04566	0.16976	0.03917	0.13721	0.08824
0.90866	0.8602	0.04447	0.61808	0.47662	0.05348	0.0516	0.19472	0.04711	0.04592	0.04636	0.16954	0.03888	0.13759	0.08849
0.90889	0.86061	0.04545	0.62244	0.48032	0.05414	0.05069	0.19165	0.04711	0.04654	0.04572	0.17092	0.0388	0.13664	0.08813
0.90939	0.86117	0.04598	0.62672	0.48028	0.05547	0.05086	0.19362	0.04635	0.04555	0.04468	0.16945	0.03667	0.13601	0.08907
0.90723	0.84778	0.0449	0.62241	0.47476	0.05627	0.05186	0.19409	0.04846	0.04605	0.04529	0.16864	0.03743	0.14025	0.08886
0.90722	0.83726	0.04622	0.6173	0.47903	0.05565	0.05055	0.19363	0.0481	0.04576	0.045	0.17159	0.03726	0.13921	0.08829
0.90938	0.84217	0.04486	0.62024	0.47622	0.05544	0.05127	0.19483	0.04982	0.0459	0.04565	0.16995	0.03719	0.14089	0.0871
0.90751	0.84537	0.04502	0.62779	0.4796	0.05516	0.05156	0.19318	0.04713	0.04602	0.04592	0.16739	0.03674	0.13797	0.0879
0.91209	0.84903	0.04552	0.62186	0.48014	0.05508	0.05126	0.19289	0.04701	0.04477	0.04631	0.17193	0.03672	0.13835	0.0887
0.91267	0.84576	0.04523	0.62575	0.47919	0.05527	0.0504	0.19674	0.04929	0.04559	0.04525	0.17113	0.03641	0.1376	0.08913
0.90728	0.86844	0.04599	0.6274	0.47714	0.05554	0.05133	0.19633	0.04745	0.04472	0.04622	0.16758	0.0373	0.13698	0.08667
0.90882	0.84284	0.04645	0.62255	0.4767	0.055	0.05046	0.19408	0.04839	0.04531	0.04671	0.16951	0.03654	0.13607	0.08811
0.90959	0.84465	0.04474	0.6234	0.47703	0.05472	0.05108	0.19122	0.04892	0.04571	0.04357	0.17164	0.03586	0.13696	0.08785
0.90812	0.85878	0.04585	0.62281	0.4757	0.05371	0.05083	0.19403	0.04847	0.04735	0.04707	0.16805	0.03505	0.13821	0.08914
0.9109	0.84602	0.04468	0.62219	0.47509	0.05355	0.05016	0.19228	0.04749	0.04663	0.04633	0.16748	0.03468	0.13564	0.08773
0.90589	0.84155	0.04579	0.61923	0.47593	0.0549	0.05188	0.19192	0.04951	0.04569	0.045	0.17091	0.03555	0.14059	0.08945
0.91022	0.85586	0.04579	0.62327	0.48363	0.05457	0.05141	0.1936	0.04609	0.04559	0.04539	0.17049	0.03503	0.13856	0.08782
0.90986	0.85128	0.04559	0.62478	0.47851	0.05607	0.05166	0.19491	0.04575	0.04727	0.04557	0.17073	0.03433	0.13825	0.08893
0.90916	0.85459	0.04582	0.62305	0.47807	0.05552	0.04995	0.19263	0.04713	0.04749	0.04561	0.1658	0.03444	0.14036	0.08993
0.90568	0.84372	0.0449	0.623	0.4799	0.05321	0.05148	0.19123	0.04863	0.04493	0.04575	0.17121	0.03328	0.13996	0.08966
0.90728	0.86183	0.04625	0.62466	0.48019	0.05298	0.05141	0.19272	0.04972	0.04769	0.04617	0.16951	0.03413	0.13711	0.08877
0.9085	0.86606	0.04443	0.6217	0.47613	0.05591	0.05005	0.19481	0.04763	0.0459	0.04472	0.16931	0.03392	0.138	0.08795
0.90758	0.85285	0.04579	0.62469	0.47996	0.05539	0.04986	0.19173	0.04808	0.04458	0.04631	0.1675	0.03279	0.13537	0.08761
0.90746	0.84623	0.04606	0.62293	0.48373	0.05441	0.04868	0.19313	0.04729	0.0472	0.0468	0.16901	0.03328	0.13693	0.08896
0.90618	0.8603	0.04521	0.62377	0.48144	0.05411	0.05107	0.19419	0.04845	0.04646	0.0457	0.1714	0.03294	0.13796	0.08709
0.90913	0.84089	0.04528	0.62522	0.4789	0.05505	0.05089	0.19513	0.04976	0.04456	0.04548	0.16982	0.03319	0.13846	0.08885
0.90768	0.85625	0.04481	0.62527	0.48445	0.05447	0.05076	0.18961	0.04992	0.04622	0.04629	0.16923	0.03236	0.13817	0.08848
0.9108	0.85299	0.04517	0.61805	0.48181	0.054	0.05025	0.19481	0.04934	0.04588	0.04522	0.16846	0.03241	0.13701	0.08979
0.91303	0.85833	0.04626	0.61638	0.48441	0.054	0.05032	0.19214	0.04759	0.04443	0.04576	0.1713	0.03142	0.13503	0.08875
0.90835	0.84308	0.04661	0.62435	0.48019	0.05519	0.05138	0.19472	0.04647	0.04575	0.04397	0.16999	0.03106	0.13583	0.08809
0.90729	0.8669	0.04478	0.61973	0.483	0.05447	0.05243	0.19317	0.04884	0.04452	0.04555	0.16916	0.03201	0.13701	0.08766
0.91007	0.84631	0.0465	0.63417	0.48834	0.05341	0.05135	0.19117	0.04852	0.04508	0.04535	0.16921	0.03175	0.13704	0.08839
0.90922	0.85063	0.04459	0.62277	0.48284	0.05341	0.05104	0.19821	0.04843	0.04601	0.04499	0.16653	0.03177	0.13818	0.08646
0.91224	0.86375	0.0448	0.62662	0.48204	0.05375	0.05054	0.19194	0.0488	0.04519	0.04622	0.16706	0.03048	0.13713	0.0873
0.91056	0.86538	0.04496	0.62443	0.48228	0.05543	0.05041	0.19186	0.04716	0.04618	0.04527	0.16965	0.03134	0.13399	0.08804
0.91063	0.84495	0.04482	0.61918	0.48183	0.05481	0.05064	0.19427	0.04823	0.04521	0.0444	0.17001	0.03084	0.13989	0.0879
0.90977	0.84911	0.04493	0.63018	0.48205	0.05501	0.04996	0.19074	0.0463	0.04506	0.04667	0.16634	0.0309	0.13802	0.08716
0.91201	0.8408	0.04507	0.62683	0.48092	0.05575	0.05068	0.19536	0.04768	0.04426	0.04685	0.16846	0.03053	0.13535	0.08866
0.90811	0.86183	0.04585	0.62017	0.48129	0.05583	0.05137	0.19537	0.04942	0.04581	0.04643	0.16826	0.03007	0.13668	0.08941
0.91219	0.86328	0.04612	0.62362	0.48335	0.05563	0.05178	0.19187	0.04929	0.04508	0.04548	0.17002	0.03023	0.14013	0.0893
0.90842	0.84104	0.04578	0.62035	0.48343	0.05327	0.05021	0.19135	0.04664	0.04537	0.04622	0.16897	0.02982	0.1367	0.08996
0.91331	0.86436	0.04501	0.62018	0.48284	0.05485	0.05008	0.19498	0.04777	0.04496	0.0465	0.16999	0.02948	0.13761	0.08818
0.91011	0.86698	0.04595	0.62507	0.47699	0.0554	0.04964	0.19628	0.04732	0.04527	0.04458	0.16851	0.02895	0.13544	0.08725
0.91429	0.85088	0.0458	0.62097	0.47523	0.05392	0.0516	0.19582	0.04773	0.04489	0.04573	0.16899	0.03042	0.13509	0.08753
0.9119	0.86444	0.04451	0.6176	0.4758	0.05454	0.05135	0.188	0.04775	0.04513	0.04553	0.16978	0.02901	0.13583	0.08822
0.91225	0.86043	0.04522	0.61947	0.48137	0.05752	0.05121	0.1908	0.04571	0.04498	0.04621	0.16804	0.02828	0.13505	0.08802
0.90843	0.85136	0.04476	0.62084	0.48052	0.05669	0.05102	0.1938	0.0491	0.04643	0.04462	0.16828	0.0286	0.13584	0.08847
0.91241	0.85496	0.04676	0.61906	0.48814	0.05414	0.04988	0.19446	0.04997	0.04544	0.04475	0.16895	0.02809	0.13787	0.08754
0.90787	0.83923	0.04456	0.62387	0.4804	0.05321	0.05118	0.19392	0.04846	0.04624	0.0466	0.16924	0.02782	0.13632	0.08872
0.91051	0.85344	0.04601	0.62842	0.4807	0.05531	0.05025	0.19178	0.0483	0.04514	0.04535	0.16838	0.0282	0.13971	0.08765
0.91241	0.84015	0.04568	0.62983	0.48287	0.05499	0.05095	0.18966	0.04653	0.04555	0.04649	0.17289	0.02851	0.13776	0.08793
0.91427	0.85188	0.04544	0.62763	0.48202	0.05499	0.04958	0.19385	0.04704	0.04483	0.04524	0.17061	0.02692	0.13491	0.08862
0.91094	0.85871	0.04592	0.62208	0.48279	0.05348	0.0506	0.19419	0.04754	0.04614	0.04539	0.17038	0.0275	0.13574	0.08801
0.91042	0.86543	0.0469	0.62538	0.47952	0.0555	0.05038	0.19556	0.0497	0.04543	0.04593	0.16587	0.02692	0.1401	0.08797
0.91018	0.85536	0.04489	0.62247	0.4815	0.05412	0.05077	0.19039	0.04932	0.04523	0.04521	0.17153	0.02644	0.13993	0.0892
0.90575	0.85332	0.04547	0.62633	0.48479	0.05411	0.05129	0.1923	0.04748	0.04586	0.04649	0.16731	0.02741	0.13717	0.08897
0.91018	0.84023	0.04589	0.63229	0.48971	0.05547	0.05191	0.19286	0.04632	0.04542	0.04645	0.16928	0.02686	0.14084	0.08836
0.90981	0.85597	0.04455	0.62986	0.4877	0.05465	0.05055	0.1933	0.05013	0.04565	0.04564	0.16756	0.0275	0.14147	0.08895
0.91158	0.86384	0.04469	0.62666	0.48648	0.05515	0.05118	0.19385	0.04937	0.04572	0.04506	0.16749	0.02653	0.1397	0.08729
0.90968	0.85639	0.04516	0.62545	0.48744	0.0523	0.05043	0.1919	0.04852	0.04643	0.04582	0.1676	0.02594	0.13671	0.08701
0.91393	0.84712	0.04564	0.62359	0.48405	0.0535	0.05109	0.19089	0.04892	0.04452	0.04592	0.16887	0.0258	0.13427	0.08607
0.90984	0.86566	0.04433	0.62996	0.49044	0.05565	0.05107	0.19196	0.04696	0.04726	0.04603	0.1714	0.02577	0.13476	0.08879
0.9126	0.85431	0.04525	0.63296	0.48701	0.05484	0.05021	0.19241	0.04797	0.04616	0.04618	0.1672	0.02558	0.13731	0.08771
0.91061	0.86551	0.04374	0.62541	0.48191	0.05393	0.04942	0.19555	0.05014	0.04534	0.04418	0.16637	0.02485	0.13713	0.08739
0.91158	0.86329	0.04593	0.63162	0.48763	0.0554	0.05143	0.19076	0.04937	0.04576	0.04606	0.16665	0.02457	0.13586	0.08817
0.91253	0.8691	0.0447	0.62924	0.48462	0.05443	0.05105	0.19309	0.04869	0.04496	0.04586	0.17009	0.02544	0.13471	0.08874
0.91235	0.85509	0.04606	0.6381	0.48742	0.05412	0.04994	0.19405	0.04722	0.0462	0.04553	0.17004	0.02435	0.13456	0.08937
0.91115	0.84923	0.04586	0.63517	0.4881	0.05454	0.0509	0.1923	0.0465	0.04529	0.04599	0.17064	0.02453	0.13678	0.08636
0.91135	0.8583	0.04501	0.62649	0.4871	0.05593	0.05185	0.19311	0.04906	0.04531	0.04525	0.16631	0.02471	0.13565	0.08545
0.90972	0.86252	0.04472	0.62889	0.49172	0.05475	0.04967	0.19224	0.04935	0.04653	0.04577	0.16889	0.02379	0.13556	0.08746
0.91291	0.86876	0.04631	0.63792	0.48694	0.05271	0.05031	0.19186	0.04954	0.04629	0.04451	0.16955	0.02426	0.1333	0.08771
0.91026	0.8455	0.04626	0.62983	0.48448	0.05466	0.04964	0.19287	0.04899	0.04469	0.04532	0.16983	0.02426	0.1351	0.08843
0.91055	0.85148	0.04455	0.62668	0.4843	0.05495	0.05027	0.19236	0.04695	0.04593	0.04662	0.16872	0.0239	0.13235	0.08798
0.90858	0.85067	0.04535	0.63175	0.48321	0.05451	0.05105	0.19414	0.04757	0.04492	0.04547	0.16791	0.02348	0.13339	0.08779
0.90973	0.85117	0.0447	0.63546	0.48869	0.05421	0.0513	0.19042	0.04899	0.04497	0.04522	0.16936	0.02394	0.13292	0.08818
0.91304	0.84467	0.0442	0.63523	0.48477	0.05488	0.04979	0.19621	0.04883	0.0449	0.04486	0.16857	0.0238	0.1316	0.08906
0.91276	0.84412	0.04486	0.63506	0.48552	0.05333	0.05098	0.19643	0.04729	0.04584	0.04595	0.17039	0.023	0.13264	0.08817
0.90918	0.84989	0.04375	0.63272	0.48209	0.05333	0.05113	0.19201	0.04675	0.04591	0.04523	0.16589	0.02295	0.13156	0.08721
0.91166	0.84567	0.0445	0.63027	0.48657	0.05536	0.05056	0.19332	0.04789	0.04659	0.04573	0.16768	0.02311	0.13638	0.08846
0.90877	0.84125	0.04409	0.62872	0.48435	0.0551	0.05136	0.19069	0.04832	0.0451	0.0455	0.17023	0.02309	0.13556	0.08805
0.90844	0.85435	0.04463	0.63512	0.48682	0.05461	0.05031	0.19208	0.04816	0.04615	0.04629	0.1688	0.02227	0.13334	0.08746
0.90915	0.86476	0.04529	0.63784	0.48219	0.05447	0.05075	0.19492	0.04753	0.04564	0.04569	0.16751	0.02174	0.13294	0.08667
