mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.58338	0.44376	0.04799	0.6149	0.14508	0.05496	0.04502	0.02414	0.01576	0.04614	0.07333	0.14001	0.0455	0.20929	0.14722
0.58037	0.43304	0.04624	0.61917	0.14441	0.05562	0.045	0.02355	0.01642	0.04702	0.07505	0.13878	0.04674	0.214	0.14853
0.58328	0.4425	0.04554	0.60655	0.14308	0.05477	0.04559	0.0239	0.0165	0.0461	0.07518	0.14044	0.04609	0.20942	0.14812
0.58535	0.43599	0.04627	0.6118	0.1431	0.05473	0.04474	0.02331	0.01558	0.0462	0.07446	0.14389	0.04512	0.207	0.15155
0.58537	0.438	0.0452	0.62358	0.14231	0.05507	0.04602	0.02449	0.01594	0.04638	0.07345	0.14119	0.04612	0.20438	0.14775
0.58248	0.44429	0.04601	0.6411	0.14391	0.05507	0.0449	0.02355	0.01598	0.04523	0.07482	0.14138	0.04597	0.20615	0.15108
0.581	0.45291	0.0459	0.63035	0.14365	0.05468	0.0445	0.02366	0.01626	0.04538	0.07443	0.14214	0.04612	0.20478	0.15029
0.57752	0.43884	0.04584	0.62339	0.14482	0.05689	0.04652	0.02382	0.01604	0.04655	0.07507	0.14107	0.04586	0.20598	0.15225
0.58153	0.44141	0.0453	0.63276	0.14597	0.05408	0.04662	0.02392	0.01681	0.04708	0.0731	0.14219	0.04698	0.20624	0.15211
0.58036	0.43637	0.04479	0.63466	0.15065	0.05608	0.04579	0.02324	0.01653	0.04576	0.0743	0.14133	0.04587	0.21028	0.14927
0.579	0.42705	0.04465	0.6286	0.15327	0.05505	0.04652	0.0224	0.01589	0.045	0.07439	0.14108	0.04628	0.2109	0.15053
0.58246	0.43845	0.04489	0.61244	0.15377	0.05527	0.04486	0.02405	0.01649	0.04583	0.07291	0.14074	0.04563	0.21251	0.15097
0.58053	0.43989	0.04617	0.62467	0.15841	0.05477	0.04558	0.02452	0.01645	0.04505	0.07502	0.13992	0.04641	0.21617	0.14909
0.58265	0.42695	0.04503	0.60864	0.16038	0.05424	0.04433	0.02398	0.0167	0.04541	0.0763	0.14092	0.04467	0.21069	0.14807
0.59214	0.4444	0.04428	0.61346	0.16285	0.05532	0.04467	0.02273	0.01592	0.04493	0.07531	0.14244	0.04524	0.20702	0.15229
0.57363	0.45089	0.04554	0.60898	0.16286	0.055	0.04551	0.02461	0.01619	0.04672	0.07427	0.14181	0.04469	0.20478	0.15601
0.59185	0.43791	0.04518	0.62564	0.16763	0.05534	0.04648	0.02452	0.01595	0.04604	0.07469	0.1368	0.04634	0.21142	0.14824
0.58211	0.44265	0.04641	0.61442	0.16722	0.05441	0.04551	0.02398	0.01606	0.04584	0.07438	0.14034	0.0454	0.21074	0.14951
0.58006	0.44003	0.04549	0.62488	0.16976	0.05547	0.04724	0.02549	0.01613	0.0451	0.0756	0.14009	0.04526	0.21076	0.14671
0.58273	0.4333	0.04561	0.63686	0.16945	0.0567	0.04459	0.02301	0.01537	0.04632	0.07531	0.13879	0.04577	0.21255	0.14918
0.58453	0.44414	0.04434	0.63429	0.17212	0.05525	0.04465	0.02363	0.01651	0.04551	0.07437	0.14176	0.0447	0.20967	0.14886
0.58621	0.43789	0.04606	0.63333	0.17226	0.05443	0.04729	0.02508	0.016	0.04641	0.07433	0.14251	0.04546	0.20721	0.15063
0.57727	0.44383	0.04592	0.63347	0.17428	0.05502	0.04448	0.02436	0.0162	0.04627	0.07465	0.14069	0.0461	0.21175	0.15003
0.58552	0.44242	0.04489	0.61392	0.17601	0.05449	0.0447	0.02395	0.01612	0.04599	0.07449	0.13986	0.04463	0.21337	0.15058
0.58313	0.43933	0.04537	0.61972	0.17787	0.05487	0.0451	0.02397	0.01665	0.04647	0.07507	0.13985	0.04424	0.20751	0.15109
0.5936	0.44107	0.04589	0.64158	0.18217	0.05467	0.04565	0.02385	0.0156	0.04516	0.07453	0.14122	0.04523	0.20761	0.14952
0.57165	0.43681	0.04596	0.63643	0.17987	0.05649	0.04649	0.02464	0.01585	0.04492	0.0766	0.13732	0.04544	0.21027	0.14866
0.58496	0.4353	0.04505	0.63599	0.18172	0.05353	0.04472	0.0252	0.01607	0.04617	0.07213	0.14009	0.04452	0.21335	0.15282
0.58816	0.43896	0.0439	0.62088	0.18359	0.05601	0.04434	0.02493	0.01695	0.04477	0.07422	0.14375	0.04457	0.20668	0.1456
0.58444	0.43998	0.0452	0.6239	0.18498	0.05539	0.04527	0.02483	0.01635	0.04505	0.07501	0.14138	0.04473	0.20554	0.14634
0.59457	0.43706	0.04618	0.61313	0.18543	0.05562	0.04487	0.02397	0.01586	0.04598	0.07509	0.14329	0.04384	0.21292	0.14938
0.58256	0.44002	0.04545	0.62954	0.18505	0.05443	0.04496	0.02454	0.0167	0.04627	0.07276	0.1405	0.04345	0.21345	0.14964
0.585	0.44144	0.04521	0.62004	0.18614	0.05497	0.04544	0.02354	0.01609	0.04638	0.07363	0.14273	0.04434	0.21193	0.15
0.58431	0.43496	0.0445	0.62243	0.18891	0.05554	0.04521	0.02472	0.01634	0.04511	0.07434	0.14025	0.04392	0.20823	0.14926
0.58748	0.441	0.04566	0.61671	0.18912	0.05575	0.04467	0.02409	0.01663	0.04585	0.07487	0.14022	0.04568	0.20222	0.15157
0.58365	0.44021	0.04527	0.61607	0.18922	0.05632	0.04505	0.02418	0.01543	0.04569	0.07581	0.14139	0.04538	0.20495	0.14434
0.59406	0.44116	0.04377	0.63526	0.18984	0.05422	0.04602	0.02449	0.01625	0.04432	0.07603	0.13962	0.04329	0.20741	0.14665
0.58534	0.43687	0.04523	0.61941	0.18922	0.05397	0.04484	0.02439	0.01661	0.04593	0.07493	0.1411	0.04385	0.2072	0.14998
0.58158	0.43475	0.04576	0.63021	0.19221	0.05425	0.04513	0.02394	0.01674	0.04672	0.07498	0.14162	0.04485	0.20682	0.15079
0.58173	0.44093	0.04528	0.63853	0.19219	0.05619	0.04506	0.02417	0.0159	0.04549	0.07443	0.1398	0.04391	0.21058	0.15076
0.58628	0.44302	0.04574	0.62245	0.19343	0.05432	0.04545	0.02438	0.0157	0.04459	0.07544	0.14137	0.04407	0.21316	0.14676
0.5888	0.44087	0.04371	0.63443	0.19497	0.05545	0.04655	0.02503	0.0161	0.04496	0.07452	0.14285	0.04375	0.21176	0.14822
0.58586	0.4386	0.04574	0.61638	0.19312	0.05304	0.04384	0.02517	0.01626	0.04542	0.07644	0.14177	0.04273	0.2123	0.14939
0.59716	0.43728	0.04609	0.62004	0.19869	0.05645	0.04484	0.02401	0.01721	0.04554	0.07601	0.14082	0.04387	0.2124	0.15073
0.59165	0.4391	0.04472	0.61486	0.19685	0.05481	0.04583	0.02426	0.01714	0.0449	0.07399	0.14159	0.04267	0.20719	0.15007
0.58439	0.44678	0.04566	0.62299	0.19578	0.05649	0.04396	0.02406	0.01655	0.04484	0.0725	0.14086	0.04298	0.21096	0.14602
0.58367	0.4374	0.04495	0.61181	0.1982	0.0544	0.04514	0.02506	0.0152	0.04565	0.07448	0.14167	0.04379	0.20807	0.14672
0.58857	0.44095	0.04691	0.62751	0.19396	0.05489	0.04532	0.02399	0.01648	0.04682	0.07599	0.14205	0.04319	0.205	0.14573
0.58904	0.43999	0.04565	0.63469	0.19701	0.05444	0.04457	0.02478	0.01592	0.04671	0.07436	0.14088	0.04257	0.20925	0.14962
0.59059	0.43462	0.0462	0.62314	0.19881	0.05428	0.04447	0.02501	0.01609	0.04623	0.07521	0.14037	0.0424	0.20723	0.15297
0.59518	0.44681	0.04643	0.63675	0.19969	0.05523	0.04494	0.02465	0.01637	0.04535	0.0733	0.14042	0.04347	0.21186	0.14992
0.58904	0.4392	0.04446	0.63056	0.19921	0.05571	0.04465	0.02407	0.016	0.04578	0.07617	0.14005	0.04208	0.21609	0.14853
0.58186	0.43828	0.04576	0.62316	0.201	0.05436	0.04562	0.02427	0.01697	0.04574	0.07579	0.14073	0.04296	0.21283	0.14984
0.59447	0.44016	0.04607	0.6353	0.19844	0.05447	0.04559	0.02407	0.01702	0.0456	0.07459	0.13874	0.0437	0.2151	0.14911
0.59875	0.43784	0.04489	0.6133	0.20254	0.05436	0.04482	0.02449	0.01619	0.04488	0.07491	0.14016	0.04111	0.21089	0.14644
0.58824	0.42949	0.04435	0.63795	0.20068	0.05489	0.04519	0.02468	0.01526	0.04578	0.07598	0.14308	0.042	0.21224	0.14906
0.5939	0.43512	0.0449	0.64329	0.20073	0.05436	0.04476	0.0239	0.01502	0.04553	0.07525	0.1404	0.04166	0.22003	0.14902
0.5896	0.4397	0.0447	0.6254	0.20392	0.05592	0.04503	0.02521	0.01589	0.04583	0.07517	0.142	0.04195	0.21846	0.1505
0.59248	0.44526	0.04582	0.62896	0.20261	0.05498	0.04474	0.02556	0.0155	0.04578	0.07584	0.14212	0.04212	0.21676	0.15029
0.5876	0.43756	0.04538	0.6359	0.20367	0.05426	0.04515	0.02554	0.01614	0.04662	0.07514	0.14082	0.04116	0.21654	0.14794
0.59122	0.44063	0.04516	0.62405	0.2051	0.05421	0.04489	0.02348	0.01575	0.04559	0.07518	0.14068	0.04143	0.2152	0.14746
0.58935	0.4443	0.04578	0.6339	0.20358	0.0528	0.0448	0.02395	0.01591	0.04559	0.07511	0.14013	0.04144	0.21185	0.14602
0.58572	0.43802	0.04371	0.63567	0.20512	0.05493	0.04475	0.02513	0.0159	0.04689	0.0752	0.14113	0.04128	0.21597	0.15156
0.5909	0.44363	0.04564	0.6289	0.20479	0.05438	0.04488	0.02519	0.01641	0.04558	0.07428	0.13967	0.04055	0.21533	0.1525
0.59066	0.43391	0.04535	0.64283	0.20584	0.05493	0.04517	0.02479	0.01544	0.04684	0.07612	0.13904	0.04094	0.21401	0.14938
0.5991	0.43456	0.04472	0.64182	0.20641	0.05442	0.04376	0.02442	0.01515	0.04527	0.0763	0.14223	0.03967	0.21799	0.15019
0.59209	0.43826	0.0448	0.6305	0.2052	0.0537	0.04426	0.02553	0.01609	0.04503	0.07563	0.14128	0.04025	0.21835	0.15076
0.58833	0.43893	0.04446	0.63098	0.205	0.05249	0.04351	0.02333	0.01619	0.04608	0.07562	0.14179	0.0395	0.21615	0.14812
0.58489	0.44134	0.04461	0.62822	0.20717	0.05557	0.0448	0.0247	0.01578	0.04643	0.07483	0.14079	0.03938	0.21411	0.14892
0.58835	0.44216	0.04369	0.6233	0.20672	0.05531	0.04452	0.02446	0.01613	0.04518	0.07537	0.14048	0.03935	0.21165	0.14954
0.58722	0.44013	0.04398	0.63053	0.20776	0.05447	0.0447	0.0246	0.01617	0.04624	0.07318	0.14106	0.03996	0.21289	0.1507
0.59314	0.4343	0.04587	0.64442	0.20885	0.05527	0.04458	0.02515	0.01642	0.0458	0.07603	0.1404	0.03928	0.21249	0.146
0.59381	0.43699	0.04546	0.61994	0.20718	0.05415	0.04379	0.02483	0.01649	0.04586	0.0743	0.1408	0.04058	0.2157	0.14591
0.59559	0.4339	0.04522	0.6433	0.21061	0.05414	0.04548	0.02508	0.01602	0.04633	0.0754	0.14192	0.04018	0.21352	0.15025
0.59553	0.44322	0.04501	0.63972	0.20943	0.05405	0.04438	0.02443	0.01552	0.04585	0.07578	0.14122	0.03882	0.21279	0.1503
0.581	0.4421	0.04584	0.64276	0.20912	0.05484	0.0444	0.02433	0.01583	0.04627	0.07382	0.14176	0.0398	0.21325	0.15304
0.59463	0.43906	0.04593	0.63617	0.2101	0.05493	0.04481	0.02464	0.01614	0.04615	0.0754	0.14222	0.03882	0.21141	0.15118
0.5999	0.4444	0.04537	0.63184	0.20868	0.05528	0.04392	0.02489	0.01653	0.04557	0.07511	0.1405	0.03907	0.20966	0.14864
0.58991	0.44718	0.04533	0.64425	0.2105	0.05429	0.04439	0.02389	0.01655	0.04466	0.07408	0.14082	0.0384	0.21487	0.14738
0.59321	0.43074	0.04495	0.62566	0.2091	0.05422	0.04471	0.02428	0.01591	0.04524	0.07549	0.1414	0.03873	0.21445	0.14726
0.59387	0.44094	0.04533	0.63197	0.20847	0.05451	0.04377	0.02564	0.01696	0.04721	0.07449	0.13966	0.03814	0.21589	0.14772
0.59001	0.43992	0.04496	0.63976	0.21074	0.05325	0.0435	0.02477	0.01608	0.04544	0.07495	0.14079	0.03713	0.21712	0.15174
0.58945	0.44261	0.045	0.65371	0.2097	0.05237	0.04433	0.02441	0.01604	0.0456	0.07466	0.14314	0.03726	0.21567	0.1479
0.59248	0.44437	0.04554	0.63422	0.21124	0.05473	0.04565	0.02434	0.01601	0.04583	0.07365	0.14213	0.03763	0.21075	0.14524
0.59251	0.43839	0.04584	0.63051	0.21062	0.05519	0.04518	0.0252	0.01584	0.04497	0.0736	0.14126	0.03777	0.20899	0.14657
0.59123	0.44059	0.04545	0.64236	0.21294	0.05608	0.04524	0.02441	0.01663	0.04654	0.07468	0.14033	0.03592	0.21007	0.14503
0.59172	0.43947	0.04605	0.63276	0.21269	0.05412	0.04567	0.02417	0.01656	0.04506	0.07437	0.14277	0.03608	0.2167	0.1484
0.59221	0.44263	0.04522	0.63917	0.21334	0.05425	0.04443	0.02491	0.01541	0.0444	0.07467	0.14153	0.03637	0.21709	0.14805
0.59127	0.43722	0.04585	0.64737	0.21396	0.05358	0.04523	0.02448	0.01625	0.04577	0.07385	0.14001	0.03715	0.21786	0.14688
0.5898	0.43303	0.04435	0.63424	0.21255	0.05355	0.04407	0.02465	0.01543	0.04508	0.07533	0.13875	0.03515	0.21904	0.15122
0.59672	0.43962	0.04458	0.65338	0.21343	0.05455	0.04455	0.0244	0.0162	0.04728	0.07645	0.14126	0.03712	0.22146	0.14692
0.59838	0.44535	0.04412	0.64422	0.21261	0.05388	0.04463	0.02351	0.01581	0.04549	0.07435	0.13847	0.03726	0.22184	0.15329
0.6038	0.44488	0.04442	0.6508	0.2131	0.05506	0.04403	0.02468	0.01593	0.04629	0.07469	0.13901	0.03528	0.21791	0.14902
0.59829	0.44025	0.04496	0.65008	0.21524	0.05385	0.04445	0.02509	0.01586	0.04629	0.07541	0.14046	0.03408	0.21838	0.14955
0.59192	0.43658	0.04447	0.65324	0.21536	0.05435	0.04298	0.02414	0.01545	0.04659	0.07409	0.14101	0.0333	0.21251	0.15079
0.58662	0.43745	0.04556	0.65681	0.21316	0.05298	0.04431	0.02435	0.01626	0.0447	0.07361	0.13917	0.03295	0.21102	0.1493
0.59955	0.43982	0.04413	0.65463	0.21349	0.0553	0.04445	0.02504	0.01557	0.04566	0.07475	0.14155	0.03384	0.21339	0.15247
0.59369	0.43234	0.04572	0.64574	0.2142	0.05588	0.04449	0.02533	0.01561	0.04486	0.0744	0.14225	0.03345	0.21539	0.15405
0.59416	0.43597	0.04404	0.64639	0.21548	0.05423	0.04397	0.02416	0.01576	0.04551	0.07437	0.14048	0.03244	0.216	0.14999
0.59812	0.44569	0.04368	0.63568	0.21473	0.05328	0.04446	0.02515	0.01622	0.04467	0.07424	0.14183	0.0333	0.21827	0.14819
0.59067	0.44248	0.04455	0.63732	0.2144	0.05409	0.0443	0.02491	0.01661	0.04628	0.07433	0.14094	0.03298	0.22201	0.14628
0.59205	0.43958	0.04566	0.65828	0.21431	0.05273	0.04391	0.02473	0.01681	0.04537	0.07452	0.14247	0.03435	0.21633	0.14928
0.59041	0.44164	0.04401	0.64818	0.2152	0.0552	0.04428	0.02401	0.01499	0.04581	0.07613	0.14384	0.03269	0.21547	0.15158
0.58833	0.43756	0.04479	0.65562	0.21542	0.05556	0.04443	0.02462	0.01653	0.0458	0.0752	0.14066	0.03346	0.21942	0.15292
0.59251	0.43962	0.04459	0.65455	0.21522	0.05428	0.04551	0.02444	0.01549	0.04541	0.0753	0.14029	0.03238	0.21865	0.14815
0.59458	0.43638	0.04512	0.66358	0.21485	0.05443	0.04461	0.02431	0.01649	0.04575	0.07521	0.14216	0.03227	0.21572	0.14796
0.59591	0.44389	0.04446	0.64836	0.21699	0.05324	0.04408	0.02434	0.01703	0.04557	0.07453	0.14067	0.03084	0.21941	0.1499
0.60552	0.43566	0.04352	0.66151	0.21577	0.05267	0.04411	0.02559	0.01648	0.04576	0.0747	0.13701	0.03193	0.21551	0.15052
0.59307	0.43499	0.04587	0.65742	0.21662	0.05478	0.04435	0.0236	0.01537	0.04505	0.07388	0.14085	0.0321	0.21805	0.14696
0.5854	0.43491	0.04357	0.65978	0.21784	0.05353	0.04381	0.02461	0.0158	0.0457	0.07511	0.14131	0.0312	0.21813	0.14932
0.59805	0.43401	0.04526	0.65183	0.21666	0.05268	0.04443	0.0249	0.01569	0.04562	0.07565	0.14059	0.03199	0.21622	0.14843
0.59027	0.4381	0.0458	0.64805	0.21671	0.05375	0.04451	0.02428	0.01713	0.04515	0.0751	0.13976	0.03141	0.21801	0.14832
0.59487	0.44173	0.04319	0.66428	0.21696	0.05326	0.04577	0.02423	0.01573	0.04549	0.07438	0.14049	0.03069	0.21809	0.14925
0.59584	0.44025	0.04492	0.67091	0.21795	0.05327	0.04512	0.02488	0.01647	0.04661	0.07393	0.13843	0.03011	0.21973	0.1471
0.59495	0.44165	0.04612	0.65588	0.21739	0.0539	0.04346	0.02413	0.01704	0.04582	0.0748	0.13875	0.02994	0.22176	0.14846
0.59812	0.43956	0.04507	0.6501	0.21655	0.05347	0.04445	0.02394	0.01528	0.04558	0.07368	0.14148	0.03077	0.21967	0.14681
0.59963	0.43905	0.04423	0.6597	0.21796	0.05373	0.04526	0.02518	0.01532	0.0462	0.07554	0.14249	0.03037	0.21583	0.14979
0.59096	0.44073	0.04452	0.64959	0.21726	0.05434	0.04447	0.02608	0.01603	0.04469	0.0745	0.14261	0.02957	0.21548	0.14917
0.59389	0.43954	0.04443	0.65163	0.21788	0.05432	0.0449	0.02415	0.01612	0.04553	0.07576	0.14176	0.02907	0.21577	0.15099
0.58826	0.43318	0.04529	0.64781	0.219	0.05449	0.04494	0.02438	0.0165	0.04447	0.07469	0.14022	0.03055	0.2177	0.15123
0.60249	0.43794	0.04629	0.65401	0.21767	0.05412	0.04523	0.02411	0.01584	0.04454	0.0756	0.14158	0.02987	0.22042	0.15005
0.59401	0.43596	0.04515	0.66452	0.2183	0.05232	0.04478	0.02511	0.01554	0.04612	0.07421	0.14117	0.02848	0.22001	0.15258
0.59334	0.43218	0.04395	0.67061	0.21943	0.05429	0.04365	0.02521	0.01598	0.04639	0.07533	0.142	0.02943	0.2213	0.1538
0.59099	0.43874	0.04432	0.65823	0.21902	0.05438	0.04436	0.02511	0.01575	0.04636	0.07577	0.14115	0.0288	0.22029	0.15326
0.59904	0.43841	0.04474	0.66202	0.21841	0.05558	0.0444	0.0244	0.016	0.04496	0.07434	0.13965	0.02818	0.22112	0.15184
0.60137	0.44053	0.04589	0.65935	0.21938	0.05518	0.04556	0.02366	0.01673	0.04628	0.07582	0.13946	0.02872	0.2187	0.1493
0.59836	0.44304	0.04516	0.65468	0.21742	0.05411	0.04483	0.02561	0.016	0.04646	0.07555	0.13835	0.02804	0.22045	0.15155
0.59253	0.44088	0.04491	0.65623	0.21905	0.05443	0.04462	0.02558	0.01649	0.04638	0.07529	0.14142	0.02912	0.22011	0.15033
0.58461	0.43506	0.04456	0.6541	0.22007	0.05242	0.04446	0.02428	0.01677	0.04463	0.07476	0.14201	0.028	0.21879	0.15222
0.59769	0.43184	0.04536	0.65845	0.22003	0.055	0.0446	0.0252	0.01659	0.04677	0.07268	0.13947	0.0281	0.22081	0.15008
0.59681	0.42917	0.04463	0.65735	0.22076	0.05465	0.04405	0.0256	0.01588	0.04645	0.07453	0.14096	0.028	0.2247	0.14897
0.59856	0.43526	0.04519	0.66306	0.21871	0.05395	0.0449	0.02507	0.01635	0.04724	0.07507	0.13892	0.0286	0.22251	0.14856
0.59748	0.44256	0.0437	0.66052	0.21906	0.05339	0.04559	0.02543	0.01574	0.04673	0.07602	0.14062	0.02818	0.21906	0.15049
0.59354	0.43858	0.04496	0.66046	0.21792	0.05366	0.04355	0.02502	0.01642	0.04498	0.0753	0.13827	0.02709	0.22063	0.15218
0.59028	0.4358	0.04422	0.65684	0.21951	0.05347	0.04529	0.02388	0.01547	0.04672	0.07448	0.13831	0.02791	0.22124	0.15068
0.59379	0.43748	0.04479	0.67083	0.21918	0.054	0.04464	0.02482	0.01591	0.04532	0.07486	0.13919	0.02613	0.21993	0.14841
0.59272	0.43525	0.04351	0.65583	0.21986	0.05451	0.0443	0.02522	0.01627	0.04661	0.07269	0.14088	0.02729	0.22275	0.14971
0.59299	0.43417	0.04432	0.66528	0.22276	0.05564	0.04449	0.02619	0.01613	0.04549	0.0745	0.13794	0.02678	0.2215	0.15115
0.59864	0.44197	0.04476	0.66482	0.22039	0.05327	0.04426	0.02522	0.01589	0.0452	0.07609	0.1393	0.02641	0.21872	0.15287
0.59471	0.43411	0.04453	0.65946	0.22165	0.05479	0.04378	0.02495	0.01585	0.04433	0.07504	0.13945	0.0264	0.21791	0.14936
0.58773	0.43758	0.04521	0.66524	0.22086	0.05265	0.04566	0.02444	0.0165	0.0441	0.07586	0.13575	0.02577	0.21916	0.14733
0.59305	0.44128	0.04416	0.67067	0.21959	0.05398	0.04448	0.02384	0.01516	0.04679	0.07483	0.13888	0.02739	0.21974	0.1483
0.59873	0.44044	0.04458	0.66135	0.22115	0.05428	0.0442	0.02518	0.01595	0.04512	0.07515	0.13903	0.02636	0.22025	0.15059
0.59054	0.43778	0.04567	0.66466	0.22187	0.05393	0.04396	0.02394	0.01723	0.04605	0.07442	0.14149	0.02605	0.22135	0.15168
0.59684	0.42808	0.04427	0.67132	0.21906	0.05313	0.04526	0.02378	0.01673	0.04415	0.07581	0.14034	0.0261	0.22066	0.15022
0.59149	0.43604	0.04423	0.66286	0.22148	0.05343	0.04432	0.02427	0.01593	0.04442	0.07465	0.14047	0.02483	0.21875	0.15059
0.59521	0.43186	0.04539	0.66791	0.22005	0.05364	0.04498	0.02498	0.01597	0.04587	0.07576	0.13807	0.02558	0.21987	0.15074
0.59746	0.43676	0.04464	0.66233	0.22154	0.05425	0.04538	0.02562	0.01561	0.04572	0.07381	0.13873	0.02456	0.2157	0.15166
0.59482	0.43379	0.04463	0.66617	0.22129	0.05375	0.04358	0.02457	0.01662	0.04523	0.07393	0.14225	0.0249	0.22108	0.15132
0.60139	0.43511	0.04388	0.66734	0.22195	0.05423	0.04487	0.02519	0.01629	0.04415	0.07436	0.14047	0.025	0.22065	0.14482
0.58883	0.43323	0.04459	0.66644	0.22299	0.0531	0.04527	0.02475	0.01708	0.04497	0.07491	0.13994	0.02466	0.21827	0.14674
0.60023	0.44158	0.04457	0.66929	0.22301	0.05341	0.04423	0.02541	0.01627	0.04534	0.07411	0.13781	0.02479	0.21671	0.14879
0.59702	0.43554	0.04423	0.65735	0.22208	0.05447	0.0436	0.02411	0.01514	0.04605	0.07324	0.14172	0.02582	0.21788	0.14968
0.59468	0.43253	0.04449	0.66519	0.22414	0.05417	0.04336	0.02451	0.01515	0.04588	0.0737	0.14096	0.0243	0.2176	0.15005
0.59706	0.43595	0.0442	0.66177	0.22326	0.05534	0.04412	0.02549	0.01604	0.04646	0.0732	0.1403	0.02445	0.21835	0.1495
0.59431	0.43352	0.04413	0.66432	0.22282	0.05293	0.04543	0.02414	0.01662	0.04496	0.07373	0.13828	0.02402	0.21989	0.15101
0.59262	0.4337	0.0448	0.66485	0.22172	0.05365	0.04525	0.02476	0.01576	0.04581	0.07438	0.13863	0.02399	0.21849	0.15161
0.5948	0.4406	0.04506	0.66573	0.22345	0.05385	0.04505	0.02472	0.01552	0.04485	0.07424	0.13893	0.02293	0.2205	0.15288
0.59412	0.43645	0.04379	0.66641	0.22278	0.0541	0.04495	0.02523	0.01605	0.04483	0.0747	0.14003	0.02354	0.21723	0.15125
