mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.6932	0.54202	0.04711	0.62499	0.22245	0.08533	0.05114	0.0142	0.01122	0.04623	0.04782	0.17711	0.04548	0.17614	0.07924
0.69756	0.55666	0.04709	0.62704	0.22299	0.08505	0.05109	0.01401	0.01064	0.04676	0.04609	0.17618	0.04542	0.17716	0.08082
0.69468	0.55046	0.04622	0.62528	0.22262	0.08534	0.0516	0.01351	0.0114	0.04636	0.04533	0.17583	0.0452	0.18102	0.08083
0.691	0.56879	0.04658	0.62783	0.22352	0.08499	0.04964	0.01365	0.01086	0.04612	0.0459	0.17626	0.04504	0.18095	0.07964
0.69238	0.57376	0.04772	0.63229	0.22196	0.08505	0.05157	0.01362	0.01088	0.04639	0.04677	0.17729	0.04538	0.17831	0.07984
0.69452	0.56643	0.04666	0.62902	0.2213	0.08574	0.05076	0.01354	0.01064	0.04562	0.04485	0.17423	0.04582	0.17716	0.08051
0.69453	0.56366	0.04636	0.62567	0.22131	0.08584	0.04923	0.01407	0.01095	0.04689	0.04653	0.17732	0.04509	0.17656	0.08025
0.68512	0.5619	0.04563	0.62733	0.22203	0.08547	0.04951	0.01318	0.01125	0.0465	0.04654	0.17669	0.04532	0.1787	0.07926
0.68518	0.55682	0.04665	0.6266	0.22084	0.08571	0.04998	0.0133	0.01092	0.04544	0.04722	0.1753	0.04626	0.17765	0.07881
0.68704	0.56228	0.04547	0.62419	0.22045	0.08591	0.05131	0.01399	0.01046	0.04665	0.04579	0.17556	0.04649	0.17877	0.07947
0.68279	0.55677	0.04632	0.62857	0.22005	0.08538	0.0514	0.01405	0.01113	0.04703	0.04613	0.1748	0.04545	0.17686	0.08014
0.68632	0.56043	0.0458	0.63353	0.22219	0.08695	0.05091	0.01334	0.01089	0.04579	0.04588	0.17667	0.04462	0.18018	0.08092
0.68758	0.56392	0.04663	0.63126	0.22289	0.08356	0.0512	0.01284	0.01074	0.04572	0.04581	0.17379	0.0453	0.1818	0.08069
0.68834	0.56528	0.04709	0.62624	0.22249	0.08599	0.04959	0.0127	0.0105	0.04576	0.04575	0.1761	0.04383	0.18076	0.07986
0.68887	0.5632	0.04709	0.63087	0.22013	0.08491	0.05152	0.0141	0.01095	0.04649	0.04637	0.17672	0.04735	0.17563	0.07855
0.68155	0.55937	0.04572	0.62475	0.21904	0.08473	0.05008	0.01405	0.01051	0.04621	0.04679	0.17772	0.04605	0.1767	0.07873
0.68579	0.55509	0.0461	0.62776	0.22078	0.08622	0.05035	0.01354	0.01068	0.04708	0.04682	0.17806	0.04618	0.17691	0.07841
0.68621	0.55558	0.04594	0.63337	0.21971	0.08628	0.05134	0.01337	0.01077	0.0461	0.04584	0.17947	0.04598	0.17938	0.07877
0.68452	0.54999	0.04652	0.6271	0.21919	0.08622	0.05015	0.01284	0.0109	0.04619	0.04632	0.17495	0.04449	0.17811	0.07926
0.68303	0.56433	0.0469	0.6326	0.22133	0.08599	0.0492	0.013	0.0109	0.04497	0.04594	0.17879	0.04369	0.17911	0.07897
0.68349	0.54382	0.04678	0.63238	0.22024	0.08709	0.05012	0.01323	0.00989	0.04753	0.04581	0.1746	0.04595	0.17783	0.07878
0.68444	0.55408	0.0465	0.63283	0.22506	0.08502	0.05105	0.01369	0.0108	0.0449	0.04609	0.17672	0.04544	0.17918	0.07871
0.6826	0.55347	0.04479	0.62566	0.22683	0.08455	0.04985	0.01379	0.01102	0.04618	0.04516	0.1782	0.0465	0.18031	0.07941
0.68301	0.55395	0.04718	0.62826	0.22928	0.08602	0.05002	0.01407	0.01076	0.04685	0.04668	0.17648	0.04623	0.17806	0.08031
0.68487	0.55982	0.04614	0.63202	0.23435	0.08554	0.05018	0.01292	0.01134	0.04501	0.04605	0.17487	0.04479	0.17959	0.08019
0.68473	0.5562	0.04586	0.62942	0.2331	0.08494	0.05083	0.01397	0.0107	0.04586	0.04534	0.17552	0.04567	0.1781	0.07977
0.68305	0.55042	0.04698	0.63149	0.23765	0.0852	0.05029	0.01397	0.01058	0.04609	0.046	0.17448	0.04599	0.17707	0.07829
0.68264	0.5511	0.04588	0.62323	0.23702	0.08481	0.05048	0.01385	0.01035	0.04573	0.04415	0.17691	0.04561	0.175	0.0787
0.68168	0.55881	0.04683	0.62439	0.24129	0.0869	0.05041	0.01292	0.01022	0.04572	0.04652	0.17587	0.04624	0.17397	0.08073
0.6857	0.55023	0.04715	0.6284	0.24367	0.08492	0.05136	0.01409	0.01068	0.04528	0.04583	0.17626	0.04625	0.17735	0.0783
0.68769	0.55565	0.0457	0.62868	0.24484	0.08539	0.04994	0.01425	0.01099	0.04456	0.04519	0.17625	0.04602	0.17773	0.08165
0.68165	0.55161	0.04696	0.6296	0.24838	0.08586	0.04901	0.01315	0.0108	0.04554	0.04552	0.17846	0.04509	0.17856	0.07861
0.6844	0.54295	0.04619	0.62608	0.25003	0.08674	0.05006	0.01336	0.01039	0.04512	0.04556	0.17527	0.04498	0.17628	0.07882
0.6874	0.55051	0.04585	0.62809	0.24986	0.08679	0.05066	0.0137	0.01101	0.04681	0.0454	0.17943	0.04588	0.17556	0.08071
0.68487	0.55321	0.0466	0.62987	0.25036	0.08672	0.04941	0.01325	0.01077	0.04583	0.04595	0.17769	0.04507	0.17805	0.08083
0.68404	0.55791	0.04599	0.62399	0.25444	0.08405	0.04957	0.01299	0.01069	0.0461	0.04505	0.17528	0.04496	0.17469	0.08004
0.6809	0.55504	0.04536	0.62524	0.25474	0.08614	0.05022	0.01346	0.01104	0.04542	0.04597	0.17438	0.04463	0.17707	0.0798
0.68745	0.53918	0.04605	0.62546	0.25879	0.08683	0.0506	0.01311	0.0105	0.04594	0.04573	0.17566	0.04466	0.1775	0.07747
0.68604	0.53827	0.04636	0.6254	0.25635	0.08574	0.04933	0.01389	0.0112	0.04666	0.04607	0.17891	0.04393	0.17356	0.07922
0.6834	0.5383	0.04669	0.62943	0.25889	0.08708	0.05022	0.01365	0.01076	0.04695	0.04599	0.17559	0.0449	0.17279	0.07707
0.67928	0.54735	0.04595	0.63383	0.25811	0.08435	0.04919	0.01374	0.01054	0.0455	0.04619	0.17709	0.04529	0.17499	0.08105
0.68392	0.55258	0.04664	0.62681	0.26321	0.08681	0.04958	0.01311	0.01062	0.04527	0.04638	0.17724	0.04554	0.17861	0.07912
0.68348	0.54393	0.04709	0.63165	0.26185	0.08403	0.04863	0.01314	0.01026	0.04449	0.04481	0.17723	0.04455	0.17728	0.0801
0.68423	0.54135	0.04565	0.62965	0.2627	0.08506	0.04973	0.01329	0.01125	0.04613	0.04611	0.17344	0.04432	0.17601	0.07972
0.6878	0.55145	0.04604	0.62273	0.26244	0.08541	0.05107	0.01311	0.01166	0.04486	0.04542	0.17455	0.04421	0.17499	0.07911
0.68429	0.54197	0.04503	0.62204	0.26486	0.08482	0.04971	0.01297	0.01095	0.04516	0.04407	0.17564	0.04375	0.17684	0.08056
0.68625	0.5423	0.04669	0.62574	0.26843	0.08576	0.0497	0.0128	0.01028	0.04585	0.04463	0.17781	0.04404	0.18045	0.07972
0.68387	0.54003	0.04581	0.62917	0.2692	0.08505	0.04974	0.01338	0.01066	0.04668	0.04606	0.17661	0.0445	0.17921	0.07908
0.68308	0.54774	0.04702	0.62562	0.26903	0.08746	0.04864	0.0144	0.01096	0.04649	0.04636	0.17771	0.04298	0.1762	0.07951
0.68941	0.53944	0.04615	0.62604	0.26867	0.08428	0.04878	0.01332	0.01046	0.04519	0.04493	0.17581	0.04475	0.17648	0.07843
0.683	0.53356	0.04562	0.62872	0.26897	0.0831	0.04791	0.01355	0.01088	0.04533	0.04533	0.17688	0.04527	0.17603	0.07905
0.68232	0.53917	0.04492	0.62605	0.27146	0.08612	0.04903	0.01279	0.01071	0.04646	0.04679	0.1779	0.04503	0.17504	0.07882
0.68106	0.53979	0.04579	0.6243	0.27163	0.0857	0.05026	0.01331	0.01096	0.04686	0.04555	0.17581	0.04468	0.17442	0.07825
0.68496	0.54496	0.04548	0.62556	0.27294	0.08688	0.04875	0.01351	0.0113	0.04517	0.04447	0.17436	0.04418	0.17242	0.07858
0.68375	0.54972	0.04566	0.62124	0.27497	0.08464	0.04982	0.01395	0.0105	0.04597	0.04511	0.17664	0.04425	0.17751	0.07876
0.68291	0.54205	0.04554	0.6252	0.27334	0.08323	0.05113	0.01357	0.01087	0.04518	0.04594	0.17448	0.04235	0.17532	0.08073
0.68754	0.53361	0.04492	0.62473	0.2719	0.08532	0.05013	0.01303	0.0103	0.04528	0.04566	0.1757	0.04471	0.17653	0.07939
0.68233	0.54357	0.04726	0.62676	0.27631	0.08712	0.04944	0.01427	0.01085	0.04707	0.0455	0.17799	0.04314	0.17347	0.07945
0.68458	0.5451	0.04517	0.62309	0.27571	0.08576	0.04941	0.01331	0.01119	0.04497	0.04629	0.17623	0.0428	0.17547	0.07933
0.68439	0.54525	0.04653	0.62615	0.27509	0.08526	0.05112	0.01297	0.01033	0.04588	0.04635	0.17381	0.04357	0.17669	0.07879
0.6834	0.54527	0.0459	0.62207	0.27648	0.08391	0.04922	0.01378	0.01071	0.04503	0.04574	0.17486	0.04279	0.1768	0.07953
0.68336	0.544	0.04599	0.61941	0.2758	0.08529	0.05067	0.01384	0.01099	0.04423	0.0466	0.17515	0.04368	0.17614	0.079
0.68727	0.53141	0.04584	0.61461	0.27804	0.08722	0.04974	0.01288	0.01107	0.04551	0.04391	0.17677	0.04333	0.17636	0.07911
0.6873	0.54099	0.04638	0.61494	0.27865	0.08347	0.0512	0.01373	0.01021	0.04576	0.04558	0.1772	0.04271	0.17514	0.0769
0.68347	0.53443	0.0454	0.62597	0.27938	0.08454	0.04863	0.01395	0.01058	0.04615	0.04493	0.17635	0.04392	0.16966	0.07777
0.68405	0.53844	0.04562	0.62362	0.27827	0.08494	0.04944	0.01382	0.01092	0.04519	0.04572	0.17828	0.04367	0.16835	0.08041
0.68271	0.54188	0.0459	0.62276	0.27971	0.08666	0.04926	0.01363	0.01018	0.04527	0.04537	0.17613	0.04263	0.17034	0.07902
0.68826	0.54057	0.04686	0.61932	0.28073	0.08463	0.05051	0.0127	0.01125	0.04558	0.04577	0.17895	0.04292	0.17497	0.08016
0.68439	0.53549	0.04709	0.62171	0.28326	0.08382	0.04956	0.01367	0.0108	0.0445	0.04492	0.17607	0.04326	0.17269	0.08135
0.6868	0.53678	0.04581	0.6193	0.28239	0.0848	0.05114	0.01343	0.01072	0.04517	0.04463	0.17518	0.04263	0.17105	0.07948
0.68488	0.5403	0.04534	0.61616	0.28205	0.0871	0.0492	0.01347	0.01127	0.04544	0.04495	0.17718	0.04192	0.17048	0.07819
0.68545	0.5425	0.04421	0.62119	0.28053	0.08682	0.04908	0.01396	0.011	0.04479	0.04555	0.1774	0.04242	0.17167	0.07811
0.68951	0.54258	0.04604	0.61942	0.28249	0.08537	0.04909	0.01369	0.01139	0.04573	0.04451	0.17569	0.04132	0.17208	0.07965
0.68534	0.5357	0.04591	0.61724	0.28274	0.08735	0.04959	0.01405	0.0111	0.04566	0.04418	0.17654	0.04128	0.17354	0.07969
0.68192	0.53961	0.0445	0.61863	0.28157	0.08443	0.052	0.01295	0.01083	0.04492	0.04452	0.1784	0.04054	0.17405	0.07787
0.6857	0.53805	0.04602	0.62036	0.28423	0.08472	0.0497	0.01335	0.01106	0.04587	0.04618	0.17442	0.04164	0.17368	0.0798
0.68931	0.54728	0.04597	0.61918	0.28628	0.08615	0.04976	0.01303	0.01091	0.04513	0.04505	0.17909	0.04067	0.17315	0.08046
0.6846	0.53565	0.04392	0.61986	0.28496	0.08486	0.04956	0.01327	0.01047	0.04501	0.04459	0.17698	0.03995	0.17347	0.07894
0.69158	0.54298	0.04564	0.62396	0.28499	0.08725	0.04955	0.0131	0.01051	0.04418	0.04437	0.17374	0.04128	0.17246	0.07987
0.68502	0.53465	0.04561	0.62609	0.28507	0.08538	0.04967	0.0137	0.01096	0.04553	0.04429	0.17717	0.04007	0.17387	0.08042
0.68724	0.54243	0.0446	0.62107	0.28496	0.08343	0.05117	0.01352	0.01124	0.04442	0.04459	0.17676	0.04177	0.17299	0.07906
0.68627	0.54331	0.04538	0.62263	0.28565	0.08583	0.04957	0.01288	0.01095	0.04555	0.04584	0.17624	0.04051	0.17485	0.07996
0.68909	0.53986	0.0449	0.6215	0.28732	0.08426	0.05049	0.01409	0.01059	0.04446	0.04474	0.17691	0.04028	0.17289	0.07914
0.68472	0.5489	0.04623	0.62012	0.28706	0.08697	0.04941	0.01375	0.01084	0.0452	0.04525	0.17699	0.04107	0.17079	0.07881
0.68817	0.54302	0.04482	0.61616	0.28611	0.08651	0.04904	0.01386	0.01105	0.04614	0.04407	0.17723	0.04075	0.17111	0.07831
0.68952	0.53865	0.04619	0.61661	0.28855	0.08613	0.05117	0.01317	0.01032	0.04575	0.04501	0.17606	0.03965	0.17249	0.07978
0.68821	0.53554	0.04655	0.62195	0.28768	0.08586	0.04921	0.01399	0.01004	0.04488	0.04382	0.17725	0.03918	0.1727	0.07897
0.68787	0.54197	0.04516	0.61757	0.28837	0.08404	0.04891	0.01345	0.01075	0.04555	0.04539	0.17567	0.03871	0.17192	0.07855
0.6863	0.55223	0.04576	0.62362	0.28763	0.08423	0.04962	0.01415	0.0107	0.04504	0.04507	0.17954	0.0379	0.17514	0.07856
0.68749	0.52996	0.04503	0.61912	0.28907	0.08479	0.05057	0.01406	0.01086	0.04614	0.04649	0.17743	0.03811	0.17338	0.07787
0.68903	0.5435	0.04539	0.61758	0.28933	0.08636	0.05044	0.01241	0.01093	0.04539	0.04588	0.18045	0.03899	0.17132	0.07982
0.68827	0.54479	0.04622	0.62173	0.2892	0.08798	0.05	0.01338	0.01045	0.04514	0.04464	0.17948	0.0382	0.17593	0.08097
0.68709	0.53255	0.04612	0.61776	0.28839	0.08691	0.04935	0.01285	0.01114	0.04549	0.04474	0.1771	0.03737	0.16838	0.07842
0.68802	0.53664	0.04531	0.62141	0.28842	0.08587	0.04939	0.01357	0.01081	0.04556	0.04592	0.17759	0.03738	0.17394	0.0791
0.69099	0.54295	0.04512	0.62267	0.28955	0.08304	0.05002	0.01309	0.01021	0.04498	0.04533	0.17649	0.03766	0.1749	0.0783
0.6853	0.54	0.04676	0.61789	0.28962	0.08495	0.0504	0.01298	0.01015	0.04661	0.04447	0.17548	0.03709	0.17173	0.08046
0.68888	0.5399	0.04615	0.62102	0.29258	0.08788	0.04849	0.01428	0.01107	0.04523	0.04557	0.17677	0.0378	0.16988	0.07906
0.68541	0.53591	0.04503	0.62406	0.29164	0.08747	0.05092	0.01312	0.011	0.04726	0.04526	0.17674	0.03722	0.1753	0.07757
0.68815	0.54465	0.04479	0.62441	0.29245	0.08581	0.04985	0.01367	0.01116	0.04616	0.04495	0.17409	0.03613	0.17236	0.07953
0.68763	0.53501	0.04463	0.6265	0.2924	0.08556	0.05006	0.01351	0.0106	0.04617	0.04515	0.1746	0.03725	0.17215	0.07844
0.6896	0.54414	0.04571	0.61892	0.29248	0.08445	0.05041	0.01331	0.01088	0.04538	0.04429	0.17441	0.03693	0.16877	0.07983
0.68792	0.54691	0.04488	0.62075	0.29183	0.08444	0.05028	0.01338	0.01072	0.04563	0.04578	0.17457	0.03609	0.16749	0.07912
0.68806	0.54127	0.04461	0.62072	0.2916	0.08351	0.04852	0.0131	0.01098	0.0459	0.04564	0.17606	0.03621	0.16716	0.07806
0.68929	0.54043	0.0446	0.61951	0.29316	0.08568	0.05018	0.01342	0.01036	0.04464	0.04394	0.1763	0.03595	0.16961	0.07895
0.69415	0.53754	0.04636	0.62428	0.29202	0.08592	0.05005	0.01307	0.01029	0.04501	0.04556	0.17646	0.03517	0.16784	0.08271
0.68691	0.54094	0.04643	0.62232	0.29209	0.08408	0.04938	0.01345	0.01062	0.045	0.0454	0.17849	0.03468	0.16823	0.07925
0.69029	0.54532	0.04517	0.62531	0.29363	0.08199	0.05004	0.01406	0.01078	0.04515	0.04509	0.17615	0.03503	0.17339	0.07929
0.68668	0.5422	0.04595	0.62095	0.29319	0.08532	0.04967	0.01368	0.0106	0.04526	0.04464	0.17656	0.03374	0.17192	0.07812
0.68455	0.54163	0.04505	0.62119	0.2941	0.08384	0.04774	0.01339	0.01047	0.04595	0.04361	0.17536	0.03305	0.17045	0.07694
0.69118	0.5409	0.04506	0.62405	0.29319	0.08561	0.04946	0.01265	0.01039	0.0454	0.04463	0.17722	0.0329	0.17062	0.07822
0.69091	0.5422	0.04527	0.62419	0.29506	0.0874	0.05009	0.01309	0.01054	0.04609	0.04567	0.17438	0.03271	0.16984	0.07886
0.68897	0.5349	0.04376	0.62292	0.29465	0.08545	0.05085	0.01297	0.01103	0.04515	0.04536	0.17602	0.03254	0.16749	0.07867
0.68778	0.53912	0.04508	0.62611	0.29369	0.08398	0.0503	0.01301	0.01101	0.04441	0.04432	0.17628	0.03443	0.16637	0.07917
0.68968	0.53675	0.04438	0.62315	0.29522	0.08374	0.05211	0.01322	0.0105	0.04734	0.04499	0.1765	0.03258	0.16799	0.07999
0.68972	0.53779	0.04499	0.62798	0.29541	0.08522	0.04984	0.01312	0.01074	0.04673	0.04507	0.17655	0.03252	0.16864	0.07817
0.68588	0.54824	0.0446	0.62354	0.29456	0.08424	0.04947	0.0131	0.01118	0.04507	0.04438	0.17609	0.03291	0.17176	0.08113
0.68944	0.53442	0.04451	0.62647	0.29539	0.08707	0.0494	0.01342	0.01088	0.0466	0.04483	0.17757	0.03211	0.16704	0.07875
0.6893	0.5366	0.04423	0.62256	0.29564	0.08523	0.05117	0.01344	0.01057	0.0444	0.04487	0.17497	0.03129	0.16532	0.08033
0.69203	0.53914	0.04582	0.61838	0.2956	0.08463	0.05168	0.01361	0.01096	0.04556	0.04478	0.17719	0.03132	0.16472	0.07946
0.68887	0.54787	0.04443	0.6178	0.29477	0.08324	0.0497	0.01293	0.01073	0.04619	0.04371	0.17546	0.03222	0.16617	0.07814
0.69276	0.54421	0.04552	0.62096	0.29539	0.08349	0.0499	0.0137	0.01045	0.04528	0.04554	0.17633	0.03106	0.16596	0.07893
0.68976	0.53843	0.04488	0.62664	0.29434	0.08443	0.0496	0.01331	0.01076	0.04387	0.04502	0.17656	0.03121	0.16891	0.07787
0.6867	0.53447	0.04607	0.62481	0.29548	0.08432	0.04856	0.01396	0.01106	0.04527	0.0465	0.17694	0.03087	0.16533	0.08056
0.69155	0.54545	0.04557	0.62902	0.29802	0.08448	0.0499	0.0132	0.01051	0.04635	0.04549	0.17501	0.03022	0.16453	0.07823
0.68974	0.53957	0.0468	0.62431	0.29674	0.08409	0.05149	0.01321	0.0106	0.04501	0.04575	0.17818	0.03066	0.16382	0.078
0.69103	0.53548	0.04534	0.62223	0.29634	0.08488	0.05037	0.01311	0.01064	0.04446	0.04596	0.1763	0.03044	0.16886	0.07773
0.69148	0.53833	0.04505	0.62837	0.29667	0.08457	0.0496	0.0134	0.01097	0.04538	0.04629	0.17712	0.0302	0.16695	0.07797
0.68756	0.53843	0.04564	0.62744	0.29567	0.0836	0.04912	0.01329	0.01132	0.04536	0.04527	0.17529	0.0303	0.16678	0.078
0.68774	0.54063	0.04379	0.62198	0.29632	0.08359	0.04805	0.01286	0.01101	0.04472	0.04615	0.17814	0.03047	0.16536	0.07746
0.69184	0.54009	0.04582	0.62326	0.29823	0.08584	0.05015	0.01272	0.0109	0.04519	0.04496	0.1771	0.02983	0.16644	0.07899
0.68979	0.53862	0.04543	0.62283	0.29621	0.08365	0.04971	0.01359	0.01074	0.04546	0.04531	0.17865	0.02964	0.1654	0.07949
0.6866	0.54452	0.04495	0.62283	0.29678	0.08642	0.05032	0.01266	0.01056	0.04525	0.0453	0.17562	0.02853	0.1682	0.08047
0.68977	0.54186	0.04541	0.62305	0.29766	0.08425	0.05041	0.0128	0.01073	0.0449	0.04474	0.17383	0.02896	0.16395	0.0801
0.69571	0.54066	0.04634	0.6257	0.29907	0.08493	0.04907	0.01337	0.01054	0.04558	0.0446	0.17814	0.02996	0.16139	0.07864
0.69069	0.55066	0.04464	0.61851	0.29821	0.08287	0.04925	0.01387	0.01124	0.04617	0.0451	0.17723	0.0286	0.16329	0.07731
0.69086	0.53712	0.04286	0.62417	0.29869	0.08275	0.04906	0.0134	0.01119	0.0455	0.04523	0.17485	0.02938	0.16315	0.07811
0.68875	0.54238	0.04618	0.62139	0.29958	0.08468	0.04916	0.01375	0.01036	0.04534	0.04572	0.17658	0.02823	0.16729	0.07942
0.68939	0.53358	0.04525	0.62281	0.29837	0.08451	0.05023	0.01337	0.01062	0.04549	0.04543	0.17458	0.02808	0.16642	0.07942
0.6934	0.53592	0.04471	0.62752	0.29897	0.08598	0.04832	0.01352	0.01064	0.04534	0.04395	0.17131	0.02885	0.16448	0.07852
0.68818	0.54782	0.04476	0.6269	0.29812	0.08312	0.04977	0.01297	0.01104	0.04472	0.04566	0.17483	0.02823	0.16228	0.07779
0.68802	0.54444	0.04598	0.63154	0.29889	0.08331	0.04904	0.013	0.01063	0.04625	0.04574	0.17679	0.02714	0.16282	0.07925
0.69159	0.54019	0.04475	0.62875	0.2987	0.08308	0.04847	0.01347	0.0103	0.04492	0.04495	0.17632	0.02745	0.1646	0.07845
0.69026	0.53991	0.04501	0.62355	0.29831	0.08521	0.05084	0.01363	0.01038	0.04511	0.04593	0.1747	0.02817	0.16314	0.07893
0.69282	0.53211	0.04447	0.62205	0.29877	0.08758	0.04832	0.01375	0.01066	0.04561	0.04471	0.17624	0.02733	0.16473	0.0788
0.69113	0.54404	0.04556	0.62173	0.2984	0.08614	0.04807	0.01376	0.01122	0.04496	0.0454	0.17778	0.02742	0.1639	0.07941
0.69171	0.53925	0.04529	0.62782	0.29825	0.08454	0.04937	0.01351	0.01107	0.04458	0.04475	0.17531	0.02669	0.16358	0.07942
0.68882	0.53744	0.04579	0.63563	0.29964	0.08332	0.04981	0.01277	0.01129	0.04522	0.04639	0.17733	0.02725	0.16466	0.07836
0.69007	0.54418	0.04579	0.63084	0.30009	0.0832	0.05	0.01285	0.01037	0.04555	0.04514	0.1728	0.02628	0.16242	0.08065
0.68766	0.53886	0.04477	0.62881	0.29898	0.08286	0.04974	0.01358	0.01143	0.04387	0.04536	0.17464	0.02744	0.16313	0.0788
0.68928	0.54282	0.04446	0.62756	0.29927	0.08489	0.04852	0.01322	0.01067	0.04498	0.04591	0.17571	0.026	0.16195	0.07768
0.6937	0.53671	0.04457	0.62649	0.30284	0.08414	0.04884	0.01345	0.01108	0.04606	0.04502	0.17593	0.02457	0.16074	0.07885
0.69111	0.54235	0.0452	0.63127	0.29941	0.0843	0.0489	0.01349	0.01052	0.04505	0.04482	0.17654	0.02563	0.16193	0.07733
0.68541	0.53221	0.04468	0.63486	0.30074	0.0835	0.04935	0.01314	0.0107	0.04545	0.04471	0.17595	0.0262	0.16225	0.07965
0.68845	0.54215	0.04471	0.63124	0.30125	0.08193	0.04983	0.01398	0.01179	0.04555	0.0438	0.17291	0.02483	0.15964	0.07827
0.68867	0.5402	0.04519	0.63379	0.29862	0.08461	0.05004	0.01346	0.0106	0.04488	0.04583	0.17492	0.02496	0.16188	0.07958
0.69098	0.54087	0.04527	0.6342	0.29957	0.0865	0.04839	0.01303	0.01069	0.04552	0.04452	0.17473	0.02432	0.16119	0.07999
0.68535	0.54277	0.04455	0.63875	0.30089	0.08348	0.04912	0.01318	0.01098	0.04604	0.04512	0.17618	0.02618	0.15936	0.08001
0.68959	0.53947	0.0458	0.63578	0.30118	0.08503	0.04895	0.01328	0.01103	0.04639	0.04615	0.17551	0.02414	0.16007	0.0793
0.68928	0.53988	0.04523	0.63202	0.30025	0.0836	0.04837	0.01264	0.0107	0.04601	0.0454	0.17843	0.02445	0.16096	0.07934
0.68653	0.53558	0.04654	0.62913	0.30017	0.08319	0.05078	0.01305	0.01067	0.04472	0.04613	0.17576	0.02406	0.15875	0.07876
0.69147	0.53458	0.04552	0.6351	0.29962	0.08389	0.05011	0.01294	0.01012	0.04564	0.04489	0.17499	0.02393	0.16022	0.08084
0.69045	0.54181	0.04522	0.6317	0.30184	0.0853	0.04964	0.0138	0.01087	0.04555	0.04578	0.17517	0.02359	0.16	0.07806
0.69467	0.53847	0.04658	0.6289	0.3015	0.08407	0.04944	0.01295	0.01067	0.04507	0.04602	0.17767	0.02344	0.15911	0.07918
0.68749	0.54319	0.04454	0.63803	0.3018	0.08489	0.05026	0.01401	0.01052	0.04524	0.04502	0.17802	0.0236	0.15765	0.0764
0.68936	0.5367	0.04426	0.63759	0.30128	0.08442	0.05025	0.01294	0.01055	0.04508	0.04427	0.17442	0.02369	0.15856	0.07871
0.68774	0.53643	0.04557	0.63584	0.30157	0.08483	0.04882	0.01353	0.01108	0.0449	0.04441	0.17631	0.02375	0.15668	0.07855
0.693	0.54582	0.04542	0.63498	0.30173	0.084	0.04942	0.01407	0.0111	0.04568	0.0445	0.17646	0.02268	0.16092	0.07801
0.68664	0.53513	0.0446	0.63597	0.30127	0.08718	0.04916	0.01318	0.01073	0.04493	0.04429	0.17637	0.02353	0.15641	0.08077
0.69219	0.5462	0.04471	0.63369	0.3007	0.08365	0.04959	0.01323	0.01048	0.04646	0.04583	0.17645	0.02302	0.15871	0.07958
0.69082	0.54052	0.04501	0.62887	0.30259	0.08376	0.05022	0.0136	0.01104	0.04511	0.04476	0.17584	0.02262	0.15687	0.07876
0.69044	0.53419	0.04464	0.63438	0.30322	0.08465	0.05015	0.01339	0.01093	0.0448	0.04564	0.17586	0.02186	0.15589	0.07898
0.69095	0.54218	0.0453	0.63728	0.30262	0.08257	0.04969	0.01367	0.01132	0.04509	0.04501	0.17564	0.02189	0.15617	0.07746
