mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.51356	0.46034	0.04581	0.79394	0.25197	0.07171	0.0478	0.02939	0.0151	0.04467	0.08511	0.42466	0.04684	0.88492	0.47487
0.51885	0.46447	0.04513	0.79445	0.25102	0.07167	0.04779	0.02929	0.01562	0.04595	0.08255	0.42195	0.04628	0.89092	0.47562
0.51778	0.46399	0.04575	0.79474	0.24994	0.06758	0.04824	0.02974	0.01352	0.04444	0.08527	0.42581	0.04701	0.88639	0.48261
0.51134	0.45988	0.04435	0.78693	0.25354	0.07132	0.04779	0.02972	0.01465	0.04464	0.08373	0.42682	0.04641	0.90584	0.47768
0.51594	0.45903	0.04539	0.79292	0.25371	0.07101	0.04931	0.02954	0.0153	0.04521	0.08786	0.4218	0.04559	0.89153	0.48068
0.5244	0.45699	0.04457	0.79334	0.25423	0.0718	0.04903	0.02954	0.01524	0.04679	0.08599	0.42573	0.04609	0.88512	0.48649
0.5163	0.45255	0.04442	0.79864	0.25842	0.07177	0.04918	0.02957	0.0149	0.04456	0.08334	0.42506	0.04544	0.89615	0.48892
0.52357	0.4548	0.04541	0.78917	0.25596	0.07271	0.04907	0.03023	0.01535	0.04557	0.08277	0.42547	0.044	0.8762	0.48422
0.51222	0.4638	0.04472	0.79446	0.25602	0.06998	0.04832	0.03089	0.01546	0.04546	0.08448	0.42494	0.04538	0.8982	0.47394
0.51871	0.46238	0.04459	0.79129	0.25394	0.07154	0.04643	0.02922	0.01569	0.04443	0.08531	0.42366	0.04591	0.89209	0.47754
0.51847	0.46075	0.04504	0.79933	0.25521	0.07194	0.04779	0.02997	0.01515	0.04422	0.0866	0.42404	0.04539	0.91079	0.48199
0.52253	0.46176	0.04523	0.79726	0.2575	0.07015	0.04837	0.03033	0.01487	0.04506	0.08644	0.42359	0.04475	0.89858	0.48711
0.51185	0.46866	0.04568	0.7996	0.25668	0.07121	0.04993	0.03071	0.01486	0.04486	0.08667	0.42635	0.04496	0.88817	0.47864
0.50899	0.46168	0.04675	0.78778	0.25742	0.07117	0.04948	0.03008	0.01584	0.045	0.08235	0.42474	0.04478	0.8934	0.47216
0.51992	0.45974	0.04588	0.79617	0.25777	0.07096	0.04902	0.03047	0.01563	0.04572	0.08355	0.42767	0.04398	0.89912	0.47416
0.513	0.45567	0.04459	0.7924	0.25836	0.07058	0.0478	0.03001	0.01499	0.04644	0.08388	0.4251	0.04442	0.88049	0.48367
0.52431	0.44769	0.04407	0.7857	0.26009	0.0712	0.04755	0.03054	0.01506	0.04658	0.08609	0.42599	0.04508	0.89335	0.47975
0.51763	0.45905	0.04543	0.78689	0.25812	0.07078	0.04899	0.03067	0.0155	0.04488	0.08469	0.42957	0.04363	0.87435	0.48225
0.51734	0.45527	0.04576	0.79389	0.25985	0.06961	0.04779	0.03032	0.01548	0.04624	0.08556	0.42235	0.04406	0.89543	0.48743
0.51257	0.45861	0.04494	0.79736	0.26142	0.06981	0.04862	0.02983	0.01516	0.04517	0.08496	0.42637	0.04448	0.88765	0.48456
0.51719	0.46389	0.04347	0.79221	0.2628	0.07124	0.04879	0.03008	0.01551	0.04525	0.08592	0.4227	0.04353	0.87011	0.4771
0.5125	0.45699	0.04524	0.79136	0.26003	0.06899	0.04804	0.03056	0.01509	0.04497	0.08646	0.42429	0.04318	0.89683	0.47151
0.51857	0.45762	0.04485	0.79897	0.26272	0.07109	0.04822	0.02898	0.01547	0.04467	0.08796	0.42444	0.04258	0.90008	0.48103
0.52027	0.45561	0.0442	0.79182	0.26276	0.07242	0.04764	0.03037	0.01602	0.04584	0.08376	0.42612	0.04247	0.896	0.48958
0.52084	0.45452	0.04436	0.7975	0.26442	0.07147	0.04648	0.02901	0.01575	0.04519	0.08441	0.42579	0.04301	0.90232	0.48128
0.51985	0.45843	0.04477	0.7976	0.2635	0.0714	0.04798	0.02925	0.0159	0.04495	0.08241	0.42767	0.04326	0.89487	0.47998
0.50794	0.45803	0.04566	0.79221	0.26383	0.0712	0.0476	0.02989	0.01575	0.04544	0.08507	0.42628	0.04225	0.89612	0.46682
0.51181	0.461	0.04468	0.79512	0.2622	0.07147	0.04899	0.02997	0.01572	0.04631	0.08583	0.42398	0.04272	0.88104	0.47293
0.51676	0.45784	0.04332	0.79383	0.26142	0.06959	0.04856	0.03088	0.01573	0.04505	0.08704	0.42479	0.04098	0.89366	0.48509
0.51465	0.45929	0.04474	0.79976	0.26434	0.07132	0.04865	0.03031	0.01526	0.04579	0.08514	0.42534	0.04305	0.86573	0.4893
0.51924	0.45343	0.04568	0.79489	0.26482	0.07229	0.04857	0.03065	0.01482	0.04567	0.08303	0.42539	0.04164	0.88786	0.48956
0.51097	0.45672	0.0456	0.80254	0.26262	0.07121	0.04871	0.02855	0.01447	0.04578	0.08394	0.42679	0.04125	0.90728	0.48007
0.51415	0.4516	0.04553	0.79266	0.26362	0.07052	0.04794	0.02993	0.01445	0.04624	0.0832	0.42446	0.0401	0.86357	0.48229
0.51695	0.45575	0.04524	0.79323	0.26384	0.07035	0.04943	0.0293	0.01531	0.04429	0.0839	0.42425	0.04017	0.91961	0.48592
0.51847	0.45753	0.04484	0.79517	0.26289	0.06963	0.04689	0.03041	0.01559	0.04493	0.08783	0.42813	0.04025	0.89622	0.48613
0.51366	0.4549	0.04476	0.79811	0.265	0.07048	0.04762	0.02978	0.01519	0.046	0.08766	0.42203	0.04033	0.87265	0.48638
0.51322	0.45105	0.04487	0.80327	0.26733	0.07381	0.04787	0.03054	0.01576	0.04554	0.08466	0.42371	0.03965	0.89106	0.48427
0.51136	0.45897	0.04578	0.79527	0.26731	0.07021	0.04929	0.02864	0.01561	0.04748	0.0854	0.42489	0.03948	0.89946	0.48033
0.5149	0.45168	0.04515	0.79806	0.26563	0.07093	0.04779	0.03041	0.0153	0.04643	0.08412	0.42452	0.04088	0.89035	0.47545
0.51387	0.4527	0.04353	0.80061	0.26543	0.07006	0.04686	0.03002	0.01547	0.04364	0.08503	0.42427	0.03978	0.89488	0.47764
0.51777	0.45704	0.04439	0.79624	0.26872	0.06843	0.04794	0.02971	0.0152	0.04494	0.08523	0.42376	0.0389	0.87964	0.47653
0.52395	0.46226	0.04469	0.80213	0.26883	0.0706	0.04858	0.02974	0.01516	0.04515	0.08327	0.42129	0.03828	0.89323	0.47809
0.51724	0.46315	0.04423	0.79756	0.26751	0.07101	0.04842	0.03008	0.01482	0.04602	0.08636	0.42215	0.03665	0.89332	0.48004
0.52493	0.46312	0.0448	0.80101	0.26485	0.06869	0.04895	0.02947	0.01483	0.04467	0.08465	0.42573	0.03751	0.90117	0.48063
0.52446	0.45545	0.04485	0.8036	0.26674	0.06984	0.0479	0.03018	0.01527	0.04481	0.08242	0.42772	0.0379	0.8707	0.48223
0.50492	0.45542	0.04479	0.80527	0.26996	0.06937	0.04781	0.02879	0.01425	0.04486	0.08561	0.42143	0.03711	0.87959	0.48375
0.50391	0.45156	0.04515	0.80302	0.26706	0.06958	0.04816	0.02999	0.01491	0.04424	0.08279	0.42341	0.03791	0.87825	0.48266
0.52791	0.46266	0.04527	0.8008	0.26691	0.07098	0.04929	0.02861	0.01552	0.04519	0.08517	0.42485	0.03723	0.88325	0.46893
0.51699	0.45304	0.0446	0.80111	0.26936	0.07109	0.04838	0.02991	0.01531	0.04585	0.08475	0.42471	0.03774	0.90462	0.46529
0.5209	0.4586	0.04498	0.80253	0.26876	0.07089	0.04894	0.02973	0.01657	0.04493	0.08476	0.41708	0.03613	0.86768	0.47479
0.52057	0.46303	0.04541	0.79518	0.26934	0.06889	0.04837	0.03012	0.01506	0.04445	0.08646	0.42678	0.03642	0.87789	0.48416
0.51451	0.45582	0.04696	0.80842	0.27154	0.0709	0.04877	0.02892	0.01455	0.04767	0.08527	0.4251	0.03709	0.9073	0.48373
0.51927	0.4584	0.04574	0.80184	0.27056	0.07096	0.04895	0.03028	0.01599	0.04475	0.08147	0.42199	0.03721	0.89126	0.47332
0.5105	0.45334	0.04392	0.80244	0.26845	0.07043	0.04838	0.02896	0.01558	0.04543	0.08426	0.42321	0.0364	0.8989	0.47553
0.51658	0.45592	0.04508	0.80698	0.271	0.07041	0.04733	0.0309	0.01521	0.04535	0.0841	0.42248	0.03571	0.92145	0.47607
0.5137	0.46003	0.04527	0.80407	0.26756	0.07274	0.04836	0.03009	0.01499	0.04462	0.08377	0.4282	0.03382	0.8849	0.47727
0.51235	0.45775	0.04462	0.81232	0.26915	0.0688	0.04844	0.02935	0.01528	0.04621	0.08739	0.42482	0.03451	0.88232	0.48342
0.52195	0.45925	0.04453	0.81062	0.26953	0.07043	0.04815	0.02939	0.01512	0.04582	0.08605	0.4218	0.03474	0.87949	0.47275
0.52134	0.45597	0.04452	0.80481	0.26825	0.06789	0.04763	0.02933	0.01515	0.04471	0.08542	0.42208	0.03444	0.91741	0.4769
0.51893	0.45735	0.04445	0.80253	0.26865	0.06951	0.04802	0.02926	0.01521	0.04569	0.08599	0.42424	0.03554	0.86307	0.4787
0.50789	0.45261	0.04489	0.80533	0.27109	0.07014	0.04801	0.02994	0.01471	0.04552	0.08596	0.42799	0.03318	0.89186	0.48174
0.51678	0.44873	0.04488	0.8033	0.27196	0.06989	0.04782	0.02909	0.01635	0.04577	0.08328	0.42743	0.03477	0.86822	0.48293
0.5105	0.4548	0.04408	0.80756	0.27001	0.07005	0.04842	0.02873	0.01472	0.0453	0.08293	0.42657	0.03299	0.88544	0.48015
0.51504	0.45698	0.04525	0.80526	0.27032	0.07137	0.04884	0.02997	0.01416	0.0455	0.0824	0.4246	0.03196	0.87905	0.48396
0.51464	0.45657	0.04482	0.80417	0.27113	0.07003	0.04865	0.02944	0.01563	0.04579	0.08738	0.42297	0.03378	0.90096	0.48161
0.51457	0.46333	0.04537	0.80061	0.27148	0.07016	0.04814	0.03016	0.01524	0.04564	0.08457	0.42411	0.03396	0.85979	0.48144
0.52373	0.46059	0.04568	0.80461	0.26876	0.07052	0.04615	0.02959	0.01616	0.04464	0.08777	0.4236	0.03304	0.90533	0.48689
0.52871	0.45576	0.04573	0.81251	0.27327	0.06853	0.04821	0.02927	0.01554	0.04555	0.08435	0.42397	0.03149	0.88467	0.48802
0.5172	0.45615	0.04416	0.81052	0.27228	0.07016	0.04829	0.02893	0.01529	0.0451	0.08337	0.426	0.03102	0.87875	0.4853
0.51844	0.45571	0.04418	0.81092	0.27108	0.07078	0.04868	0.02961	0.01491	0.04506	0.08338	0.42545	0.03216	0.87649	0.48422
0.50998	0.45515	0.04571	0.8026	0.27292	0.06992	0.04859	0.03092	0.01513	0.04543	0.08315	0.42465	0.03147	0.88735	0.47634
0.52085	0.44945	0.04453	0.8073	0.27377	0.06944	0.04889	0.02974	0.01525	0.04384	0.08566	0.42548	0.03254	0.89139	0.47513
0.5174	0.45235	0.04414	0.80715	0.27348	0.06918	0.047	0.03011	0.01556	0.04545	0.08741	0.42709	0.03202	0.88414	0.46285
0.51641	0.45401	0.04541	0.81142	0.27413	0.0679	0.04813	0.02935	0.01583	0.04487	0.08364	0.42064	0.03181	0.8873	0.46796
0.51527	0.4578	0.04373	0.81206	0.27052	0.07027	0.04891	0.02932	0.01473	0.04443	0.08273	0.42527	0.03159	0.89124	0.47095
0.52198	0.45773	0.04487	0.80855	0.27407	0.07017	0.04881	0.0299	0.01683	0.04487	0.08482	0.42213	0.03146	0.90126	0.48066
0.51825	0.45973	0.04495	0.80704	0.27255	0.07117	0.04905	0.02972	0.01611	0.04455	0.08469	0.42035	0.03178	0.8809	0.48493
0.51518	0.45832	0.04374	0.80342	0.27245	0.07114	0.04815	0.02893	0.01483	0.04614	0.08589	0.42433	0.02959	0.88206	0.48375
0.52171	0.45715	0.04483	0.8067	0.27316	0.06908	0.04836	0.02935	0.01451	0.0453	0.08455	0.42325	0.03146	0.88957	0.47298
0.50459	0.45208	0.04378	0.80549	0.27283	0.06903	0.04792	0.02954	0.01503	0.04568	0.0843	0.42409	0.03059	0.85572	0.47416
0.51934	0.45118	0.04396	0.8082	0.2748	0.0699	0.04728	0.03068	0.01533	0.04548	0.08231	0.42307	0.03029	0.88512	0.48178
0.51866	0.45408	0.04345	0.80989	0.27464	0.06852	0.04927	0.02977	0.01608	0.04657	0.08337	0.42663	0.03077	0.89499	0.48078
0.51602	0.4553	0.0453	0.80997	0.27261	0.07075	0.04688	0.03058	0.01546	0.04481	0.08392	0.42575	0.02995	0.87931	0.47816
0.51463	0.46304	0.04611	0.80403	0.27368	0.06851	0.04815	0.03089	0.01468	0.04581	0.08585	0.41889	0.02986	0.89029	0.47036
0.5172	0.46246	0.04475	0.80796	0.27251	0.06999	0.04804	0.02855	0.0149	0.04603	0.08647	0.42254	0.03006	0.87935	0.47049
0.51101	0.45172	0.0439	0.81062	0.27301	0.06826	0.04913	0.02998	0.01404	0.04591	0.08476	0.42218	0.02961	0.88315	0.47985
0.51654	0.45971	0.04583	0.81203	0.27294	0.06762	0.0486	0.03057	0.01632	0.0453	0.08351	0.41951	0.029	0.88863	0.47979
0.51375	0.4514	0.04412	0.81255	0.27352	0.06911	0.04784	0.02821	0.01574	0.04379	0.08405	0.42691	0.02896	0.86411	0.48147
0.52059	0.45562	0.04504	0.81385	0.27527	0.07069	0.04792	0.02908	0.01521	0.04547	0.08466	0.42617	0.02863	0.88352	0.473
0.525	0.4505	0.04396	0.81639	0.27367	0.06789	0.04819	0.03198	0.01475	0.04456	0.08659	0.42762	0.0279	0.8964	0.46738
0.51656	0.45624	0.04478	0.80598	0.27499	0.07022	0.0476	0.0289	0.01485	0.04441	0.08498	0.42237	0.02749	0.88202	0.47428
0.51331	0.45177	0.04347	0.8083	0.27536	0.06893	0.04785	0.02936	0.01614	0.04513	0.08389	0.42332	0.02738	0.89114	0.48655
0.52248	0.46464	0.0441	0.81718	0.27585	0.0702	0.04861	0.02947	0.01588	0.0448	0.08327	0.42378	0.02846	0.86715	0.48257
0.51678	0.45657	0.04455	0.81056	0.27358	0.07114	0.04858	0.02825	0.01543	0.04487	0.08199	0.42291	0.02639	0.90389	0.476
0.51581	0.45678	0.04521	0.81049	0.27382	0.06826	0.04781	0.0285	0.01503	0.04484	0.08471	0.4273	0.02798	0.86139	0.4746
0.51464	0.45024	0.045	0.80839	0.27625	0.07009	0.04827	0.02954	0.01484	0.0456	0.08368	0.42834	0.02755	0.88572	0.47269
0.51332	0.4513	0.04471	0.81654	0.27599	0.06828	0.04901	0.02909	0.01517	0.04565	0.0851	0.42505	0.02649	0.88936	0.47318
0.50977	0.45255	0.04431	0.80962	0.27398	0.0697	0.04899	0.02948	0.0164	0.04449	0.08416	0.42466	0.0268	0.86	0.47522
0.51906	0.45617	0.04354	0.81374	0.27778	0.06997	0.04935	0.03017	0.01539	0.04521	0.08358	0.42406	0.02669	0.84573	0.47732
0.51861	0.45656	0.04482	0.80579	0.27712	0.07016	0.04799	0.02924	0.01622	0.04459	0.08532	0.42285	0.02636	0.8756	0.48554
0.52057	0.45663	0.04449	0.81041	0.27672	0.06834	0.04776	0.02992	0.01501	0.04456	0.08438	0.42383	0.02724	0.86767	0.49003
0.51345	0.45669	0.04456	0.82211	0.27793	0.06994	0.04815	0.02969	0.01542	0.04388	0.08396	0.42475	0.0264	0.87212	0.48487
0.51979	0.46206	0.04418	0.8165	0.27681	0.06917	0.04678	0.02837	0.01576	0.04611	0.08386	0.41997	0.0264	0.8679	0.48129
0.51574	0.45773	0.04513	0.81346	0.27433	0.06957	0.04869	0.0306	0.01529	0.04497	0.0839	0.42585	0.02611	0.87417	0.48042
0.52069	0.45486	0.04559	0.80696	0.27693	0.07046	0.04759	0.03018	0.01503	0.04469	0.08189	0.42019	0.02623	0.86528	0.47855
0.52657	0.45698	0.04432	0.81253	0.27795	0.07149	0.04693	0.02985	0.01447	0.04422	0.08483	0.42155	0.02534	0.87219	0.47859
0.51803	0.44853	0.04569	0.8096	0.27561	0.0675	0.04956	0.02875	0.01492	0.04597	0.08533	0.42409	0.02598	0.88377	0.48126
0.51662	0.45625	0.04501	0.817	0.27601	0.07103	0.04976	0.02922	0.01593	0.04443	0.08543	0.42468	0.02549	0.87237	0.48214
0.5177	0.46324	0.04494	0.81488	0.27777	0.06978	0.04909	0.03075	0.01506	0.04414	0.0859	0.42091	0.02487	0.87409	0.47679
0.51384	0.44845	0.04495	0.81955	0.27564	0.06961	0.04717	0.03	0.01577	0.04496	0.08251	0.42622	0.025	0.86334	0.47312
