mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.70435	0.60833	0.04689	0.9056	0.33072	0.05047	0.04951	0.04865	0.01874	0.0463	0.15821	0.26123	0.05441	1.06926	0.70943
0.69964	0.60583	0.04731	0.86855	0.32904	0.04857	0.04936	0.04932	0.01964	0.04547	0.15793	0.26214	0.0531	0.94424	0.71179
0.69703	0.60118	0.04667	0.86014	0.32845	0.04832	0.04945	0.04729	0.01955	0.0459	0.15807	0.26085	0.05265	0.92128	0.71358
0.69933	0.59514	0.04608	1.00972	0.32808	0.04891	0.04953	0.04852	0.01815	0.04488	0.15697	0.25871	0.05236	1.17293	0.71306
0.70465	0.60093	0.04718	0.93398	0.33171	0.04809	0.04922	0.05039	0.01902	0.04527	0.15791	0.26173	0.05263	0.99481	0.71373
0.69751	0.60105	0.0474	0.92704	0.33248	0.04783	0.04866	0.04826	0.0189	0.04614	0.15979	0.26146	0.05263	0.89986	0.70979
0.70071	0.60046	0.04643	0.92707	0.336	0.04963	0.0497	0.04727	0.01904	0.04529	0.15977	0.25881	0.05432	0.92681	0.71276
0.69782	0.60171	0.047	0.90993	0.3392	0.04937	0.04887	0.04675	0.01971	0.04607	0.16139	0.25885	0.05334	1.27981	0.70687
0.69672	0.60103	0.04756	0.914	0.33872	0.04953	0.04859	0.0486	0.01832	0.04544	0.15951	0.25814	0.0532	0.93848	0.71159
0.69451	0.60631	0.04693	0.89662	0.33515	0.04893	0.04824	0.04927	0.0178	0.04724	0.16146	0.25823	0.05298	1.19622	0.70919
0.69852	0.60323	0.04693	0.85796	0.32777	0.04701	0.04813	0.04771	0.01897	0.04616	0.16217	0.26238	0.05174	1.15848	0.70748
0.69977	0.60258	0.04696	0.91216	0.33383	0.04909	0.04934	0.04884	0.01739	0.04706	0.16114	0.25999	0.05261	0.93095	0.70527
0.69557	0.60454	0.04525	0.89775	0.33531	0.04794	0.05067	0.04798	0.01795	0.04539	0.16156	0.25932	0.05365	1.04161	0.70687
0.69828	0.60691	0.04593	0.85704	0.33274	0.04773	0.04857	0.04787	0.01782	0.04656	0.16139	0.26168	0.05211	0.90254	0.70447
0.70379	0.61364	0.04705	0.931	0.33488	0.04934	0.04822	0.04868	0.01713	0.04587	0.15883	0.26286	0.05207	0.98656	0.7084
0.70417	0.60564	0.04642	0.92113	0.33406	0.04798	0.04854	0.04874	0.01741	0.04623	0.15835	0.2592	0.05244	1.20771	0.71079
0.70153	0.60176	0.04571	1.04374	0.32673	0.04764	0.0483	0.049	0.01691	0.04651	0.16158	0.26028	0.05269	1.03107	0.71235
0.69916	0.59742	0.04626	0.93051	0.32743	0.04802	0.04839	0.05042	0.0166	0.04585	0.15793	0.26037	0.05134	0.98231	0.71042
0.70665	0.59716	0.04677	0.93712	0.32511	0.04911	0.04865	0.04842	0.01604	0.04582	0.16083	0.26185	0.05197	1.1907	0.70821
0.70211	0.59091	0.0449	0.92868	0.32622	0.04843	0.04873	0.0495	0.01775	0.04619	0.16087	0.26186	0.05215	1.25294	0.71172
0.70712	0.59742	0.04689	0.93089	0.32331	0.0479	0.04762	0.04932	0.0177	0.04545	0.1605	0.2609	0.05258	0.91544	0.71075
0.70453	0.60004	0.04599	0.86302	0.32565	0.04796	0.04762	0.05051	0.01838	0.04563	0.16061	0.2608	0.05317	0.92577	0.71146
0.70461	0.59239	0.04537	0.87894	0.32166	0.04741	0.04836	0.04855	0.0171	0.04568	0.15754	0.26028	0.05295	0.90972	0.70806
0.702	0.59921	0.04524	0.93563	0.32813	0.04783	0.04778	0.04811	0.01742	0.04626	0.15781	0.26231	0.05332	0.92192	0.71045
0.7014	0.59485	0.04596	0.89572	0.32749	0.04875	0.04977	0.05024	0.01743	0.04625	0.16013	0.26243	0.05332	0.90981	0.70943
0.705	0.59188	0.04622	0.90799	0.32622	0.04786	0.0477	0.04788	0.01803	0.04507	0.16015	0.26094	0.0526	1.00637	0.71344
0.69934	0.59939	0.04517	0.90483	0.33178	0.04867	0.04836	0.04904	0.01876	0.04705	0.16013	0.2599	0.05337	0.90843	0.71264
0.70177	0.59548	0.04646	0.87136	0.33196	0.04963	0.04802	0.04733	0.01796	0.04387	0.16066	0.2612	0.05181	1.17866	0.71101
0.69936	0.58652	0.0465	0.92588	0.32278	0.04875	0.04789	0.05078	0.01733	0.04468	0.16055	0.26187	0.05222	0.99285	0.71339
0.70513	0.59428	0.04612	0.85651	0.32023	0.04803	0.04915	0.04978	0.01858	0.04626	0.16129	0.26087	0.05306	0.93294	0.71002
0.70209	0.58551	0.04415	0.86491	0.32314	0.0493	0.04834	0.05015	0.01872	0.0464	0.15967	0.25823	0.05293	1.02826	0.714
0.70425	0.59543	0.0458	0.86939	0.32804	0.04865	0.04786	0.04856	0.01811	0.04558	0.15868	0.26207	0.05254	0.90854	0.71093
0.6986	0.59055	0.04594	0.85454	0.32816	0.04852	0.04743	0.04819	0.01812	0.04415	0.16084	0.26163	0.05268	1.05598	0.71015
0.70092	0.59393	0.04655	0.85557	0.32414	0.0483	0.04798	0.04781	0.01823	0.04496	0.16322	0.25841	0.05222	1.2508	0.71188
0.69686	0.59006	0.04653	0.87368	0.32896	0.04844	0.04885	0.0485	0.01803	0.04568	0.16048	0.25863	0.05213	0.97929	0.71637
0.69564	0.59352	0.04585	0.91595	0.33626	0.04866	0.04763	0.0497	0.01842	0.04653	0.15822	0.26081	0.05376	1.06991	0.71131
0.69866	0.59001	0.04556	0.90271	0.3331	0.0494	0.04957	0.04735	0.01728	0.04479	0.15947	0.26063	0.05372	0.93406	0.71343
0.69462	0.5945	0.04662	0.85705	0.32672	0.04833	0.0471	0.04944	0.01799	0.04599	0.15855	0.26192	0.05317	0.96647	0.71621
0.6968	0.59008	0.04608	0.85882	0.33399	0.04833	0.0488	0.04992	0.01772	0.04643	0.15944	0.25933	0.05204	0.97047	0.71383
0.69366	0.58667	0.04586	0.86829	0.33921	0.04886	0.04789	0.04919	0.01765	0.04451	0.15975	0.25782	0.05309	0.90626	0.71413
0.69358	0.59383	0.04546	0.9197	0.3324	0.04873	0.0479	0.04966	0.0178	0.04548	0.15662	0.26146	0.05403	1.25922	0.71644
0.69456	0.59681	0.04641	0.8832	0.33564	0.04735	0.04804	0.04833	0.01749	0.04533	0.1599	0.25965	0.05297	0.93965	0.71654
0.69305	0.59182	0.04566	0.87607	0.33454	0.04714	0.04828	0.04879	0.01748	0.04597	0.16093	0.25959	0.05136	0.95066	0.71077
0.69618	0.59409	0.04532	0.90912	0.3354	0.04725	0.048	0.05013	0.01811	0.0462	0.15826	0.26335	0.05339	0.96168	0.70839
0.69813	0.59133	0.04588	0.88386	0.3309	0.04734	0.04832	0.04803	0.01808	0.04461	0.1595	0.26229	0.05261	0.94116	0.70883
0.69276	0.5944	0.04572	0.90896	0.33349	0.04782	0.04859	0.04901	0.01672	0.04586	0.16029	0.2635	0.05287	0.99556	0.71189
0.6918	0.59392	0.04545	0.98964	0.33117	0.04662	0.04875	0.04982	0.01869	0.04514	0.15851	0.26121	0.05229	0.92718	0.71265
0.69679	0.59455	0.04601	0.93469	0.33266	0.04871	0.04634	0.04911	0.01747	0.04545	0.1576	0.26195	0.05227	0.97234	0.7141
0.6937	0.59627	0.04667	0.92327	0.32504	0.04729	0.04813	0.04815	0.01763	0.04554	0.15922	0.26391	0.05258	1.0069	0.71084
0.6931	0.59256	0.0457	0.882	0.32242	0.04747	0.04842	0.05014	0.01764	0.04475	0.15862	0.26382	0.05268	0.9712	0.71343
0.69542	0.59455	0.04561	0.85767	0.32783	0.0494	0.04777	0.04958	0.01784	0.04536	0.15597	0.26179	0.05312	0.93505	0.71852
0.69534	0.59773	0.04578	0.9305	0.33614	0.04761	0.04862	0.04837	0.01763	0.04543	0.16058	0.26144	0.05388	0.9348	0.71106
0.69621	0.59649	0.04528	0.85584	0.32962	0.04764	0.0475	0.04879	0.01907	0.04546	0.15957	0.26271	0.05368	1.04936	0.71209
0.691	0.59494	0.04541	0.90919	0.32644	0.04719	0.04578	0.04934	0.01856	0.04497	0.15894	0.26271	0.05358	0.94188	0.71336
0.6922	0.59868	0.04579	0.88254	0.33589	0.04751	0.04763	0.04829	0.01758	0.04443	0.15682	0.26264	0.05311	0.96911	0.71396
0.68875	0.59405	0.04538	0.91231	0.33796	0.04676	0.04684	0.04854	0.01778	0.04421	0.15989	0.26071	0.05231	0.99757	0.71218
0.69271	0.59586	0.04539	0.99416	0.32786	0.04743	0.04713	0.04981	0.01766	0.04485	0.15704	0.26273	0.05166	1.03187	0.71158
0.68422	0.58868	0.04626	1.0192	0.3299	0.04657	0.04743	0.04856	0.01782	0.04479	0.1588	0.26195	0.05324	0.99119	0.71188
0.69215	0.5859	0.04624	0.97085	0.33047	0.04712	0.04756	0.04813	0.01774	0.04534	0.15811	0.26604	0.05151	0.95301	0.71559
0.68564	0.58509	0.04685	0.84038	0.32967	0.04809	0.0479	0.04894	0.01791	0.04543	0.15849	0.26511	0.0532	1.00337	0.71015
0.68445	0.58755	0.0458	0.92114	0.32651	0.04857	0.04806	0.0481	0.01894	0.04602	0.16044	0.26141	0.05281	1.05141	0.71487
0.68549	0.58836	0.0455	0.90774	0.3222	0.04764	0.04721	0.05108	0.01757	0.04447	0.15594	0.26042	0.05269	1.05881	0.7145
0.67869	0.58933	0.04522	0.85917	0.32915	0.04788	0.0467	0.04729	0.0171	0.0444	0.15705	0.26172	0.05243	0.94466	0.70925
0.68368	0.58664	0.04546	0.90557	0.33181	0.04682	0.04564	0.04975	0.01727	0.04522	0.15656	0.26042	0.05226	1.21361	0.70968
0.67736	0.58882	0.04498	0.84625	0.32241	0.04678	0.04667	0.04759	0.01787	0.04615	0.15863	0.2626	0.05263	1.1661	0.71492
0.67942	0.5936	0.04538	0.86594	0.32837	0.04778	0.04692	0.04921	0.01851	0.04487	0.15743	0.26234	0.0525	1.26283	0.71293
0.68169	0.58931	0.04555	0.92701	0.32444	0.04827	0.04692	0.05026	0.01768	0.04516	0.15918	0.26131	0.05302	1.20917	0.71244
0.68393	0.58976	0.04626	0.86174	0.32804	0.04704	0.04642	0.04914	0.01757	0.04542	0.15694	0.26133	0.05169	0.95873	0.71135
0.68374	0.58607	0.04623	0.9043	0.33262	0.04692	0.04581	0.05017	0.01757	0.04347	0.15483	0.2635	0.05134	0.9418	0.71424
0.6819	0.59301	0.04586	0.92514	0.32278	0.04743	0.04612	0.04833	0.01691	0.0443	0.15584	0.26167	0.05197	1.00524	0.71068
0.681	0.59716	0.04604	0.86819	0.32334	0.04735	0.04697	0.04907	0.01756	0.04424	0.15864	0.26501	0.05214	0.925	0.71251
0.6833	0.59004	0.04584	0.92418	0.32993	0.04704	0.04631	0.04737	0.0185	0.0451	0.1572	0.26401	0.05353	0.99102	0.71474
0.68225	0.59796	0.04514	0.86312	0.33284	0.04592	0.04556	0.04852	0.01817	0.04553	0.15802	0.26004	0.05327	0.97463	0.71113
0.686	0.58937	0.04495	0.90168	0.33462	0.04805	0.04748	0.04962	0.01772	0.04461	0.15725	0.26104	0.05134	0.9761	0.7148
0.67885	0.59643	0.04473	0.92534	0.33392	0.04846	0.0462	0.04849	0.01715	0.04488	0.1574	0.26035	0.0517	1.20476	0.70912
0.6839	0.5927	0.04474	0.9553	0.32827	0.04778	0.04777	0.05015	0.01642	0.04546	0.15634	0.26435	0.0535	1.05061	0.71677
0.67647	0.59175	0.04551	1.00442	0.3324	0.04709	0.04777	0.05105	0.01853	0.04488	0.15569	0.25872	0.05229	0.92139	0.71383
0.68048	0.59475	0.04604	0.89168	0.32749	0.04701	0.04599	0.05027	0.01724	0.04538	0.15695	0.26213	0.05246	1.27299	0.71345
0.68277	0.59653	0.04555	0.87185	0.3256	0.04698	0.04697	0.04977	0.01778	0.04528	0.15548	0.26265	0.05212	0.92893	0.71738
0.68164	0.59749	0.04509	0.93309	0.32555	0.04674	0.0459	0.04895	0.01772	0.04491	0.15787	0.26147	0.0534	0.9242	0.71335
0.68201	0.59322	0.04452	0.87093	0.32711	0.04682	0.04732	0.04974	0.01713	0.04477	0.15721	0.26079	0.05371	1.01761	0.71279
0.67604	0.59674	0.04517	0.91543	0.32768	0.04795	0.04693	0.04846	0.01683	0.04513	0.15524	0.25928	0.0517	0.97281	0.71226
0.68299	0.59365	0.04523	0.87362	0.33067	0.04664	0.04615	0.04852	0.01882	0.04431	0.1572	0.26426	0.05278	1.04285	0.7115
0.681	0.59726	0.04531	0.86886	0.33682	0.04787	0.04606	0.05023	0.01831	0.04486	0.15667	0.25924	0.05254	1.07865	0.71486
0.68396	0.59831	0.04497	1.09775	0.32496	0.04692	0.04662	0.05011	0.01717	0.04464	0.15629	0.25929	0.05201	0.90529	0.70798
0.67576	0.59971	0.04473	1.00143	0.32236	0.04677	0.04587	0.05054	0.01706	0.04502	0.15666	0.26417	0.05289	0.94579	0.71277
0.68197	0.59761	0.04455	0.85913	0.328	0.04574	0.04588	0.05051	0.01779	0.04437	0.15818	0.2623	0.0532	0.91981	0.70659
0.67809	0.59685	0.04593	0.91545	0.33548	0.04627	0.04639	0.04907	0.01699	0.04375	0.1567	0.26193	0.05308	1.01177	0.71097
0.68109	0.59561	0.04404	0.98456	0.33514	0.04521	0.04565	0.04902	0.01799	0.04464	0.15739	0.26284	0.05212	0.98749	0.70919
0.68217	0.59261	0.04613	0.86288	0.32746	0.04696	0.04623	0.04861	0.01903	0.0441	0.15737	0.26299	0.05276	0.92438	0.71048
0.68125	0.59434	0.04466	0.87432	0.32702	0.04589	0.04716	0.04972	0.01747	0.04369	0.15866	0.26335	0.05295	1.16678	0.7128
0.68057	0.59972	0.04576	0.89508	0.32885	0.04752	0.04596	0.05183	0.01819	0.04396	0.1564	0.25957	0.05215	0.99454	0.71391
0.68681	0.58988	0.04596	0.99809	0.32769	0.04686	0.0467	0.04904	0.01755	0.04505	0.15875	0.26099	0.05295	0.96025	0.70997
0.68001	0.59506	0.04578	0.88661	0.32752	0.04652	0.04612	0.052	0.01869	0.04459	0.1543	0.26307	0.05097	0.91236	0.71086
0.67896	0.59966	0.04507	0.91209	0.33384	0.0472	0.04632	0.04982	0.01725	0.04462	0.15528	0.26214	0.05225	0.91313	0.70784
0.67961	0.59199	0.04535	0.91901	0.32777	0.04777	0.04655	0.0496	0.01791	0.04371	0.15594	0.26371	0.05403	1.17379	0.71441
0.68158	0.59972	0.04433	0.87149	0.33162	0.04702	0.04711	0.04788	0.01823	0.04419	0.157	0.26114	0.053	0.97797	0.70952
0.6777	0.59903	0.04459	0.94394	0.33184	0.04714	0.04631	0.05131	0.01746	0.04377	0.15385	0.26399	0.05217	1.20878	0.7079
0.68734	0.59275	0.04491	0.90167	0.33179	0.04714	0.04533	0.05013	0.01759	0.04449	0.15665	0.26142	0.05157	0.9431	0.71197
0.68612	0.59695	0.04506	0.94439	0.33375	0.046	0.04625	0.05088	0.01824	0.04402	0.15378	0.26275	0.05288	0.9469	0.71438
0.68499	0.58969	0.04518	0.87786	0.33419	0.04625	0.04494	0.05118	0.01741	0.04404	0.15653	0.26163	0.05294	0.91922	0.71201
0.68772	0.59415	0.04578	0.89791	0.33639	0.04607	0.04719	0.05119	0.01791	0.04501	0.1527	0.26373	0.05288	1.16939	0.71482
0.68439	0.59169	0.04406	0.93417	0.33647	0.047	0.04539	0.04966	0.01741	0.04624	0.15554	0.26242	0.05334	0.99105	0.71334
0.69124	0.59351	0.04425	1.03567	0.32569	0.04674	0.04737	0.05109	0.01804	0.04404	0.1555	0.26542	0.05349	0.89104	0.71442
0.68897	0.59432	0.04598	0.93427	0.33457	0.04681	0.04689	0.0509	0.01737	0.04322	0.15696	0.26248	0.0527	0.96649	0.71273
0.68547	0.5985	0.04461	0.92371	0.33426	0.04455	0.04723	0.05167	0.01836	0.044	0.15469	0.26081	0.05139	1.17453	0.70815
0.68326	0.59768	0.04518	0.86798	0.32398	0.04624	0.0458	0.0513	0.01736	0.04468	0.15363	0.26604	0.05238	0.99366	0.71272
0.68835	0.59775	0.04454	0.91412	0.33615	0.04565	0.04586	0.05129	0.01679	0.04481	0.15652	0.26122	0.05227	0.96237	0.70993
0.68636	0.59446	0.04391	0.86801	0.33627	0.04661	0.0456	0.04844	0.01809	0.04379	0.15542	0.2596	0.05232	0.95149	0.71196
0.6936	0.5978	0.04451	0.91847	0.32539	0.04688	0.04548	0.04905	0.01828	0.04476	0.15725	0.26143	0.05271	0.94075	0.70933
0.70199	0.59489	0.0443	0.8891	0.32776	0.04639	0.04474	0.04977	0.01712	0.04437	0.15577	0.25937	0.05233	1.02713	0.71066
0.69637	0.59235	0.04489	0.93107	0.32811	0.0466	0.04693	0.05124	0.01657	0.04447	0.15327	0.26345	0.05132	0.95967	0.70701
0.69429	0.59809	0.04492	0.95347	0.32362	0.0471	0.04772	0.04947	0.0181	0.0454	0.15396	0.26156	0.05268	1.23877	0.7093
0.69453	0.59608	0.04569	0.87599	0.32439	0.04666	0.0447	0.05033	0.01671	0.04482	0.15574	0.26254	0.05176	0.95759	0.70848
0.69543	0.59935	0.04604	0.86323	0.33246	0.04661	0.04471	0.04961	0.01789	0.04429	0.15555	0.26134	0.05152	0.99338	0.70853
0.68817	0.5975	0.04575	0.96496	0.33498	0.04555	0.04547	0.05027	0.01738	0.0436	0.15498	0.25961	0.0534	1.21486	0.71105
0.69677	0.60063	0.04582	0.94267	0.33048	0.04626	0.04626	0.05026	0.01835	0.04382	0.15481	0.25923	0.05433	0.90282	0.71693
0.69402	0.60093	0.04543	0.87025	0.32835	0.04632	0.04614	0.049	0.01766	0.04397	0.15662	0.26264	0.05353	0.93788	0.70787
0.6892	0.60826	0.04466	0.9366	0.33234	0.04567	0.04629	0.04985	0.01812	0.04423	0.15538	0.25914	0.05276	1.23884	0.71452
0.68933	0.59749	0.04533	0.9669	0.33667	0.04663	0.04562	0.05028	0.01701	0.04352	0.15032	0.26099	0.05251	1.15203	0.71078
0.68998	0.59931	0.04579	0.93378	0.33007	0.04504	0.04673	0.05034	0.01873	0.04549	0.15269	0.26359	0.0523	1.17744	0.714
0.68341	0.60658	0.04519	0.87862	0.32393	0.04621	0.04483	0.04899	0.01688	0.04459	0.15466	0.26129	0.05229	0.90196	0.71554
0.68908	0.59891	0.04378	0.92562	0.32494	0.04556	0.04485	0.04911	0.01816	0.04486	0.15445	0.26423	0.05181	1.0891	0.71504
0.68512	0.59539	0.04362	0.86603	0.33357	0.04706	0.04562	0.05158	0.0172	0.04546	0.15309	0.26145	0.05193	0.97949	0.7134
0.68304	0.59961	0.04454	0.92911	0.32694	0.04618	0.04641	0.05038	0.01654	0.04295	0.15441	0.26339	0.05338	0.98088	0.70697
0.68556	0.59793	0.04578	0.9289	0.32747	0.04613	0.04508	0.04945	0.01774	0.04388	0.15385	0.26329	0.05202	0.94616	0.71357
0.68694	0.60097	0.04371	0.86839	0.32784	0.04572	0.04559	0.05085	0.01737	0.04292	0.15154	0.26277	0.0513	1.15266	0.71059
0.68894	0.59289	0.0441	0.9176	0.33566	0.04638	0.04477	0.05119	0.01743	0.04438	0.15616	0.26544	0.05128	0.92718	0.71437
0.68729	0.60239	0.04546	0.93714	0.33395	0.04596	0.04536	0.05147	0.01695	0.0449	0.1543	0.26171	0.05144	1.0639	0.71298
0.68764	0.5993	0.04449	1.07917	0.32526	0.04548	0.04434	0.05152	0.01641	0.04359	0.15258	0.2634	0.05098	0.89194	0.70899
0.69486	0.60751	0.04438	0.91168	0.32639	0.04711	0.04653	0.05018	0.01676	0.04468	0.15262	0.26063	0.0514	0.96353	0.70943
0.69638	0.60112	0.04576	0.874	0.33567	0.04669	0.04554	0.05046	0.01722	0.04397	0.15557	0.26255	0.0519	0.94007	0.709
0.69654	0.59898	0.04616	0.91309	0.33636	0.04585	0.04487	0.05092	0.01657	0.04361	0.15675	0.25809	0.05204	0.90505	0.7075
0.68589	0.60523	0.04588	0.88412	0.33167	0.04552	0.04578	0.04895	0.01731	0.04558	0.15292	0.26387	0.05138	0.96979	0.7076
0.69929	0.59876	0.04407	1.10198	0.32537	0.04762	0.04526	0.04982	0.01732	0.04511	0.15304	0.26231	0.05208	1.23133	0.71016
0.69093	0.59515	0.04447	0.89777	0.33181	0.04629	0.04456	0.04921	0.01812	0.04407	0.15268	0.26149	0.05222	0.94144	0.70889
0.68813	0.59897	0.04528	0.90835	0.32842	0.0456	0.0452	0.04964	0.01883	0.04457	0.15101	0.26135	0.05081	0.94233	0.7062
0.69139	0.60187	0.04514	0.91835	0.33138	0.04551	0.04385	0.04955	0.01802	0.04327	0.15298	0.26046	0.05084	0.93721	0.71047
