mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
4.360033618177959	3.2546288789331075	0.5188087623810497	7.9954228319260086	6.120554787057097	0.49287224004564967	0.44385288604804923	1.2799331541203542	0.45497703883670715	0.5225284167191905	0.5447517802651298	0.5570224971441213	0.5208518569427245	2.981524692667028	1.7377481406718744
4.180972294938168	3.4503408179146726	0.5142172073762578	7.849582364133972	6.112919387071196	0.4701176957502774	0.4443436851878834	1.3006059889365673	0.4384667536930902	0.5118507569760486	0.5485178943701364	0.5539021006874622	0.5188018041310705	2.959965122378992	1.7863755810428754
4.121439941564329	3.563856503375988	0.5253199323405612	8.040414166117916	6.077342482954481	0.46555956422602324	0.4322218106031438	1.296372788425122	0.4446011554035954	0.5023574946857227	0.5430047590199603	0.5670595332032823	0.5237587404242284	2.973351537330185	1.7559860131689384
4.032288786022441	3.601199245075302	0.5116479034489277	7.9802573633055065	6.0410954306312235	0.47194699669621276	0.4446713216203071	1.269469113297555	0.4421307158844118	0.5003330769417711	0.5365286328820796	0.5579555453459583	0.4989962894953802	2.9829233491659504	1.7542822087391194
3.9749389329634535	3.650343854055131	0.5133061172508234	8.017064651186269	6.0025324037613395	0.4771048296029768	0.4412634576695362	1.2813947955467284	0.45488648469885673	0.5103711835327434	0.53306340110011	0.5402450235090926	0.5177922014604275	2.971246490314577	1.777788261432971
4.001127694252929	3.607429368967032	0.48673059943537017	8.367321627082783	6.001940090699317	0.49356107428953305	0.43300431715054005	1.2847969327106872	0.46784812721787594	0.4886030592055827	0.514663691233318	0.555761302636883	0.5001855066399685	2.985479477337106	1.8075130824899894
4.025404106344629	3.569733445405884	0.517679458171868	8.480320449620743	6.008181289807165	0.46186559629441964	0.44233151409071136	1.2821297099732614	0.45702903937735295	0.47542695838276494	0.5435509178649979	0.5553400695955096	0.5092628622662076	2.988424973309586	1.8124362501188034
4.0295955814007725	3.566920504070889	0.5145770409555684	8.109180486675168	6.009446356730561	0.4731069835203326	0.4356824996611256	1.30472096229514	0.458112300238973	0.5086890059675182	0.547699615986174	0.5627348169073192	0.4949252285044181	2.9562910118465537	1.8129000683036796
4.071948812714744	3.561510324407295	0.5179550911686536	8.267048372281927	6.007948085231181	0.4738221195320186	0.43354382704603134	1.30762062846341	0.46608737855471855	0.5040475879960923	0.519633728316069	0.5495041136221412	0.5001809217710801	3.0232107967364925	1.8222991052434476
4.135936041126305	3.5521888802062076	0.4789464747249866	8.354218624805977	5.988518426332142	0.46695678588317263	0.44360117684709743	1.2859630645045492	0.4748382251920944	0.4773629946197045	0.5305085253729988	0.5512121945652261	0.5037647757380325	3.006613173000096	1.8000508285551189
4.092309914119688	3.5445557462465227	0.5200475427708001	8.109190250534215	6.022318744275446	0.475183552373555	0.4440879562427803	1.2884739179898936	0.4710120358355648	0.5121129454501275	0.5466457362540678	0.559255230106784	0.5232151029083761	3.0099039689681875	1.807946680946952
4.136067773351145	3.4602465866062535	0.5198996219434078	8.270065061083935	6.006981311893278	0.488291249262745	0.44531253514781083	1.2818058738920617	0.4796259175086124	0.48644682487629104	0.5304490483120713	0.5613907619014291	0.5256254145533303	2.98893481187699	1.7955199498514953
4.1471642574378205	3.5183226562067413	0.5011613650548541	8.095486001575301	6.025063870561015	0.48944349331640186	0.4334585326917979	1.2816798660636124	0.4619349316608634	0.4976345575043723	0.5361474455991017	0.5470071278694879	0.5121441091635439	3.0042276201066036	1.7954359017071535
4.153303285583932	3.5390414587995944	0.5018712826818202	8.189336250232992	6.036187012456175	0.49060309216325604	0.44072910245688146	1.2771814048563124	0.4776614991929759	0.5039016831903562	0.5360218886231432	0.545517860901403	0.5059466418616756	3.0552378854145967	1.7965919904177037
4.1698653898728635	3.517534178079436	0.5124850756832042	8.276190101968039	6.025742748732598	0.49230835871772793	0.43929797120434994	1.2824682531897718	0.4608920035384575	0.5088487983522354	0.5416778687761943	0.5547106924466728	0.5106466583369639	3.05440978840789	1.7835989015743696
4.105212482677628	3.4584776165844024	0.5051670020768187	8.372532604582382	6.035313988542311	0.4721709341777197	0.42809459897955854	1.2735729597207723	0.47812989018992963	0.505812400152968	0.5303252997626807	0.5585120776066566	0.49735159683135527	3.0387943427132282	1.8023527581258483
4.121155429784298	3.4184172301561033	0.5145243138090267	8.284417589222032	6.026542391131341	0.4708587498704522	0.4396717420409032	1.2766934830613559	0.46410480753455374	0.499557093953945	0.5247462156297484	0.5652650790235803	0.5049438575574607	3.0688560710625445	1.7997542905597599
4.176941868183791	3.3972003146650693	0.4928044921418192	8.062570133755575	6.0379903375137465	0.4769114122254813	0.4317546454585586	1.2750164062914509	0.47698210488915666	0.4953349307472836	0.5114686209567163	0.5707921456646772	0.49455075890751726	3.002904679339574	1.7811854753012948
4.140251479450206	3.4585088226482417	0.5109723283941311	8.02085114045255	6.031409210951051	0.46937151035619484	0.433269154251146	1.2907490265924821	0.4548507201681185	0.4955489171093474	0.5328428482484143	0.5614865728884513	0.527902704710295	3.028645784410593	1.8121439124941376
4.184626082681435	3.4216628613441107	0.5050057565817657	8.065681512533729	6.046427505892315	0.4759646758425605	0.4437471193107536	1.2593042285319458	0.48153193300219593	0.49797892849485276	0.5332552605402842	0.5511997519578492	0.5205168050473732	3.0233558869784036	1.8146166075219783
4.179372673390359	3.427816565411906	0.4952902761775007	8.123481505835581	6.060597257175177	0.4779183651611583	0.45269062974034485	1.2546037197519353	0.4802318791422889	0.49008164353510747	0.5378919451145713	0.5580110673908087	0.5106628941820773	3.0466992873704752	1.8183554754437405
4.160032926843499	3.4648438787756395	0.5087264707207335	8.263493501571391	6.045977160013349	0.47720259601236586	0.4516631357074041	1.2479863391217878	0.477007696752011	0.4950242457922672	0.529285989894347	0.5616999207187922	0.5011176040293915	3.032765907972339	1.7912945006699181
4.243253601389289	3.4925126088559586	0.49364509746569857	8.074826600431411	6.047706555555391	0.49176991781300666	0.43451734334506903	1.2770203505896311	0.4633221968242413	0.49723850316152224	0.5388285826662869	0.5487408820120506	0.5159938221046677	3.058750465873009	1.8056963763291503
4.236923055900057	3.5136304762675468	0.4928528137229168	8.216777503556228	6.066231981668763	0.47504504851194096	0.4482315178923759	1.2610248347647492	0.4547967750965054	0.4966564393112559	0.5387399009435836	0.5615841530046332	0.5069313742774858	3.0475120329165652	1.8240755289383697
4.235886765562341	3.570851037358513	0.5098878376553462	8.277202342030066	6.047162900743935	0.4876257170898106	0.4488452548850666	1.2453511965106303	0.4525044079732627	0.4869520443995238	0.5265223915560843	0.555813758375135	0.5201474129695266	3.075061694360016	1.8097795997241504
4.277655778016084	3.55628339737795	0.5198070091082431	8.288902345304217	6.059344776242996	0.4862316877127103	0.44294813132117616	1.2512282550899136	0.466304315644885	0.509022476986177	0.5335927141681399	0.5498695465696674	0.5000388029181251	3.0559286447464866	1.8189794741822831
4.2358313079080645	3.5301289968779836	0.5014213562693982	8.174710387411483	6.057532008951799	0.4865629513794397	0.4449232617278058	1.2461230521519835	0.4646551178531724	0.5072782551107373	0.5495754289577854	0.5621040952899358	0.4990851219370275	3.056054545334022	1.8360586490234887
4.296793397556315	3.576234982677506	0.5099105356282826	8.054910905170374	6.053705169450845	0.48721419714565284	0.4553844406689074	1.2620656273551567	0.47550487364087207	0.4948314919646057	0.533934561283398	0.5606173821615019	0.5122428081655899	3.029546577772522	1.7967197917929347
4.312371912004351	3.5639923544400833	0.5071433247856064	8.270847093284717	6.051035481770111	0.4848952507738002	0.44378720774895525	1.2705948018891644	0.46682989842118555	0.5027622361356551	0.5258609076947226	0.553526974071863	0.5404308569616126	3.027072515434731	1.805496573724217
4.305191184180662	3.612575165793468	0.5093472063501123	8.174952492332864	6.061099131286062	0.49432121466272905	0.4381401763592433	1.2496025750268316	0.4718685831652247	0.49337586419942986	0.5307709243190385	0.5631491479365318	0.5298983292735325	3.0263318404470643	1.8340203749537856
4.2345869243317535	3.5425672936538435	0.5143597596997224	8.162562343830345	6.049408519456749	0.49199684768040025	0.4388462344458498	1.2514464721178822	0.46325996145027126	0.48862898270246274	0.5101008087670399	0.561304586882516	0.520412802651724	3.013566009022901	1.8052177340263147
4.215817775287521	3.483112070581173	0.4922765805222355	7.931617611681609	6.060704148748748	0.4868767329728961	0.43846377095543	1.262443771624985	0.462737515766046	0.4860095105327696	0.5303856479689502	0.5594113235412853	0.5084184830110142	2.9835032161385207	1.8000863041708925
4.244053862712345	3.4713794468764134	0.49935773512113857	8.089916696662733	6.0788453720817825	0.49056749373469877	0.4341601759644086	1.2465944645939107	0.47344242941375264	0.523615677368937	0.5243469228330063	0.5574242446353347	0.5121802419952914	3.0114032526611334	1.7821165076651049
4.239579345938732	3.500874093865488	0.4920817923703704	8.118374516091604	6.064127432715632	0.49490456652244086	0.43072386247356526	1.2533172838211077	0.4645718787883552	0.5093050349392161	0.5373915157817596	0.5628654266726617	0.5345320150777483	3.0147589263483674	1.786043168950599
4.271629643545016	3.4315647168331527	0.5060563472803222	8.11135782547639	6.0823970273120835	0.47736057978148516	0.4475976837719912	1.2389769523894318	0.45376677930547193	0.4835669812081516	0.5306037338683663	0.5551264970904174	0.5193004549711635	2.988695861211004	1.8105111276341868
4.302103026056329	3.4644523174929063	0.5040883930215757	8.208556927918911	6.071505844303267	0.4680061643814996	0.44123797968255934	1.240537677561713	0.4501180947010168	0.5049399446289863	0.5233811304722795	0.5561479258853701	0.5112914660214077	3.02636420590005	1.8232429601390798
4.256158103340193	3.520917637282915	0.5029149340983632	8.11150412603341	6.072246061432646	0.48702855715076443	0.4419631732137182	1.2549992046647218	0.46569144400856866	0.4830000325984654	0.5287511109997451	0.5517284792445514	0.5006823216879844	3.014560852690737	1.8288348798894347
4.297234788716777	3.6319701851429276	0.49670579586136915	8.21502409136511	6.040203233243385	0.47559487643898657	0.45839293042121326	1.2456254355870036	0.45059503754522234	0.49879141524143844	0.5547529354121048	0.5589961521674982	0.5090731391136674	3.0124926398296856	1.819094023874889
