mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.28964	0.27868	0.0453	0.67851	0.89996	0.07136	0.06603	0.24049	0.09471	0.04738	0.05167	0.12517	0.04568	0.44129	0.32866
0.28836	0.27602	0.04609	0.67641	0.90006	0.07292	0.06677	0.2411	0.09317	0.04669	0.05048	0.12606	0.04637	0.44728	0.32939
0.29167	0.27526	0.04506	0.67659	0.90088	0.07221	0.0669	0.24104	0.09556	0.04756	0.04985	0.12754	0.04493	0.43981	0.32655
0.28839	0.28091	0.04528	0.67687	0.90103	0.07181	0.06673	0.24303	0.09123	0.04617	0.05105	0.12582	0.04782	0.44136	0.32998
0.29267	0.28184	0.04497	0.67606	0.90175	0.07336	0.06818	0.23897	0.09512	0.04526	0.0506	0.12441	0.04649	0.44182	0.33131
0.2903	0.28298	0.04452	0.67633	0.90211	0.07468	0.06833	0.23748	0.0969	0.04578	0.05073	0.12414	0.04588	0.44392	0.33427
0.28959	0.28291	0.04562	0.68026	0.90131	0.07525	0.06858	0.23611	0.09547	0.04599	0.05047	0.12501	0.04531	0.44411	0.32913
0.29397	0.28508	0.04467	0.68036	0.902	0.07478	0.06721	0.23907	0.09408	0.0463	0.05138	0.12231	0.04564	0.44897	0.32968
0.29487	0.28713	0.04435	0.68676	0.90222	0.07332	0.06857	0.23898	0.09256	0.04611	0.05201	0.12585	0.04632	0.44714	0.33187
0.29557	0.29004	0.04486	0.68666	0.90162	0.07606	0.068	0.23496	0.09159	0.04604	0.05135	0.12449	0.04695	0.44677	0.33116
0.2967	0.2899	0.04611	0.68958	0.90196	0.07467	0.06679	0.23639	0.09265	0.04682	0.05129	0.12332	0.04534	0.44442	0.33154
0.29335	0.28935	0.04468	0.69071	0.9018	0.07458	0.06682	0.23519	0.09296	0.04684	0.05197	0.12458	0.04507	0.44424	0.33261
0.29791	0.29067	0.04491	0.68635	0.90184	0.0743	0.06861	0.23798	0.09515	0.04582	0.05068	0.12493	0.04558	0.44261	0.32963
0.29851	0.29021	0.04496	0.69086	0.90195	0.07528	0.06719	0.23864	0.09265	0.0465	0.05069	0.12428	0.04713	0.43868	0.3287
0.2981	0.29234	0.046	0.68352	0.90263	0.07548	0.0665	0.23558	0.09333	0.04615	0.05103	0.12566	0.04598	0.43725	0.33281
0.29363	0.28864	0.04611	0.67832	0.90265	0.07558	0.0667	0.23484	0.09289	0.04516	0.04952	0.12495	0.04703	0.43551	0.33111
0.29013	0.2817	0.04504	0.66972	0.90264	0.07568	0.06566	0.238	0.09297	0.04687	0.05171	0.12455	0.0456	0.43582	0.32951
0.2937	0.28128	0.04416	0.67438	0.90304	0.07444	0.06656	0.23636	0.09516	0.04835	0.05017	0.1243	0.04594	0.43676	0.32955
0.2913	0.28302	0.04468	0.67956	0.90291	0.07532	0.06627	0.23693	0.09342	0.04704	0.05135	0.12497	0.04682	0.43649	0.32828
0.29259	0.27756	0.04653	0.67664	0.90368	0.07411	0.06826	0.23467	0.0915	0.04618	0.05156	0.12458	0.04607	0.43928	0.33303
0.2946	0.27887	0.04554	0.67786	0.90402	0.07235	0.06747	0.23514	0.08975	0.04673	0.05067	0.12312	0.04487	0.4433	0.33155
0.2929	0.28411	0.04503	0.68105	0.90382	0.07662	0.06693	0.23711	0.09286	0.04611	0.05139	0.12266	0.0455	0.44182	0.33471
0.29329	0.29091	0.04498	0.68144	0.90271	0.075	0.06966	0.23538	0.09029	0.04709	0.05214	0.1253	0.04536	0.43912	0.33186
0.29401	0.28875	0.04528	0.67858	0.90155	0.07449	0.06909	0.23766	0.09276	0.04671	0.0508	0.12591	0.04455	0.44511	0.33008
0.29804	0.28741	0.04602	0.67762	0.90275	0.07581	0.06756	0.23924	0.09288	0.0467	0.05157	0.12371	0.04647	0.43686	0.33265
0.30069	0.29114	0.04511	0.68083	0.90151	0.07495	0.06766	0.23693	0.09361	0.04548	0.05187	0.12509	0.04612	0.43986	0.33057
0.30653	0.29124	0.04688	0.67762	0.90251	0.07345	0.06711	0.24094	0.09305	0.04542	0.05135	0.1227	0.04664	0.44395	0.33328
0.3063	0.29199	0.04544	0.68486	0.90172	0.07653	0.06804	0.23799	0.09385	0.04645	0.04872	0.12235	0.04479	0.4395	0.32773
0.30052	0.29239	0.04565	0.68646	0.90287	0.07457	0.06652	0.23556	0.09135	0.04619	0.05006	0.12405	0.04711	0.43849	0.32716
0.30053	0.29119	0.04693	0.68162	0.90218	0.07505	0.06799	0.23505	0.0937	0.04605	0.04994	0.1267	0.0449	0.43869	0.32819
0.31016	0.29716	0.04609	0.68102	0.90248	0.07426	0.06676	0.237	0.09464	0.04734	0.05083	0.12568	0.04608	0.4403	0.32695
0.30671	0.30066	0.04622	0.67974	0.90138	0.07411	0.06658	0.23672	0.09708	0.04583	0.05114	0.12471	0.04684	0.44258	0.3301
0.30514	0.30105	0.04654	0.68215	0.90262	0.07443	0.06542	0.23723	0.09316	0.04639	0.05005	0.12191	0.04638	0.44318	0.32794
0.30252	0.29524	0.04503	0.68298	0.90244	0.07531	0.06743	0.2362	0.09378	0.04739	0.04964	0.12676	0.04654	0.44137	0.33314
0.29613	0.29185	0.04564	0.68479	0.90165	0.07339	0.06706	0.2329	0.09163	0.045	0.0504	0.12227	0.04541	0.44239	0.32804
0.29297	0.30047	0.04633	0.68234	0.90253	0.07624	0.06614	0.23401	0.09124	0.04587	0.0512	0.12441	0.04739	0.44329	0.3326
0.29478	0.30103	0.0454	0.68133	0.90097	0.07452	0.0668	0.23914	0.09248	0.04578	0.0496	0.12575	0.04569	0.44336	0.32876
0.30221	0.29758	0.04605	0.68125	0.90186	0.07441	0.06764	0.23592	0.09397	0.04625	0.05077	0.12678	0.04708	0.44447	0.32987
0.29745	0.2809	0.04557	0.68291	0.90246	0.07564	0.06618	0.23474	0.09511	0.04626	0.051	0.12327	0.0463	0.44122	0.32979
0.30083	0.27794	0.04625	0.68723	0.90291	0.07391	0.06595	0.23455	0.09385	0.04685	0.0508	0.1265	0.04571	0.44152	0.32871
0.30528	0.28007	0.04478	0.68224	0.90419	0.07576	0.06469	0.23869	0.09332	0.04603	0.05088	0.12639	0.04596	0.43829	0.33056
0.30972	0.28318	0.0446	0.67955	0.90402	0.07386	0.06724	0.23552	0.09414	0.04611	0.05066	0.1258	0.04559	0.43786	0.32685
0.30514	0.27773	0.04417	0.67316	0.90353	0.07629	0.06598	0.23328	0.09299	0.04553	0.04938	0.12604	0.04599	0.43855	0.32884
0.30141	0.28458	0.04543	0.6771	0.90509	0.07484	0.06628	0.23372	0.09648	0.04719	0.05037	0.12645	0.045	0.43864	0.32611
0.30886	0.29184	0.04514	0.67461	0.9062	0.07459	0.06493	0.23631	0.09626	0.04616	0.04918	0.12519	0.04683	0.44312	0.32869
0.30922	0.28816	0.04534	0.67595	0.90612	0.07417	0.06599	0.23634	0.09266	0.04621	0.04923	0.12433	0.04545	0.44154	0.32826
0.30487	0.28882	0.04575	0.68292	0.90723	0.07633	0.06668	0.23488	0.09274	0.04527	0.04906	0.1245	0.04652	0.43879	0.33035
0.30511	0.28119	0.0452	0.68017	0.90781	0.07259	0.06605	0.23097	0.09402	0.04574	0.04931	0.12182	0.04515	0.43984	0.33049
0.30414	0.27955	0.04531	0.68173	0.90767	0.07322	0.0676	0.23496	0.09211	0.04541	0.04964	0.12256	0.04709	0.4415	0.32799
0.29578	0.26565	0.04528	0.6765	0.90993	0.07341	0.0679	0.23208	0.09156	0.04587	0.05105	0.12624	0.0462	0.44223	0.32792
0.29702	0.27287	0.0448	0.67623	0.90951	0.07245	0.06568	0.23608	0.09258	0.04701	0.05147	0.12543	0.04569	0.43678	0.32797
0.28656	0.28537	0.04413	0.67782	0.91063	0.07253	0.06666	0.23548	0.09213	0.04648	0.04946	0.12471	0.04471	0.43707	0.32736
0.28974	0.28793	0.04372	0.68106	0.9104	0.07543	0.06715	0.23637	0.09625	0.04734	0.05016	0.1234	0.04509	0.44003	0.32911
0.29296	0.28755	0.04582	0.68454	0.91155	0.07387	0.06561	0.23594	0.09482	0.04609	0.04987	0.12493	0.0471	0.43832	0.33048
0.28915	0.28957	0.04526	0.67929	0.9119	0.07436	0.06712	0.23576	0.09609	0.04526	0.04948	0.12327	0.04585	0.43561	0.32715
0.27685	0.28352	0.04466	0.68494	0.91266	0.07656	0.06652	0.23365	0.0928	0.04564	0.04921	0.12171	0.04508	0.43574	0.32965
0.28241	0.27615	0.04434	0.68413	0.91275	0.07192	0.06681	0.23818	0.09269	0.04553	0.04984	0.12401	0.04627	0.43526	0.32772
0.29924	0.27582	0.04409	0.68245	0.91403	0.07391	0.06682	0.23509	0.09279	0.04724	0.04844	0.1225	0.0449	0.43754	0.32985
0.29521	0.27428	0.04594	0.68519	0.91355	0.07379	0.06878	0.23449	0.0894	0.04509	0.05021	0.12341	0.0465	0.43642	0.32707
0.29366	0.27337	0.04378	0.68779	0.91395	0.07397	0.06583	0.23454	0.0928	0.04656	0.04975	0.12482	0.04588	0.43765	0.3298
0.28978	0.27729	0.04432	0.6854	0.91552	0.07468	0.06692	0.23343	0.09259	0.04615	0.05	0.12272	0.04522	0.43652	0.32783
0.29148	0.27572	0.04509	0.68392	0.91576	0.07308	0.06844	0.24011	0.09158	0.04561	0.04811	0.12488	0.04608	0.43675	0.33239
0.28653	0.28309	0.04454	0.68144	0.9175	0.07358	0.06471	0.23566	0.09179	0.04656	0.04939	0.12337	0.04541	0.43568	0.33113
0.29073	0.28338	0.04461	0.6825	0.91657	0.07371	0.0679	0.23621	0.09151	0.04585	0.04978	0.12372	0.04531	0.43198	0.33315
0.29649	0.27789	0.04485	0.6858	0.9173	0.07333	0.0667	0.23928	0.09212	0.04667	0.04878	0.12453	0.04666	0.43576	0.33054
0.29153	0.27556	0.04521	0.68393	0.91624	0.07262	0.06613	0.23386	0.09289	0.04688	0.04925	0.12347	0.04644	0.43456	0.33168
0.29371	0.28432	0.04489	0.68157	0.91736	0.07412	0.06514	0.23782	0.09335	0.04634	0.04933	0.12205	0.04562	0.43713	0.33285
0.2947	0.27831	0.04393	0.68871	0.91757	0.07613	0.06618	0.23849	0.09171	0.04455	0.04915	0.1244	0.04616	0.43346	0.33171
0.29592	0.27114	0.04579	0.68808	0.91806	0.07297	0.06588	0.23876	0.0919	0.04606	0.048	0.12304	0.04539	0.43213	0.33203
0.29118	0.27091	0.04455	0.6887	0.91911	0.07542	0.06741	0.23664	0.09199	0.04655	0.0505	0.12331	0.0455	0.43411	0.33353
0.291	0.27638	0.04466	0.6846	0.91859	0.07196	0.06633	0.236	0.09348	0.04568	0.04921	0.12429	0.04636	0.43089	0.33288
0.29105	0.27552	0.04495	0.69046	0.91915	0.07285	0.06474	0.23356	0.09421	0.04669	0.04953	0.12196	0.04451	0.43088	0.33595
0.28958	0.27959	0.0437	0.68722	0.91996	0.07364	0.06675	0.23249	0.09073	0.04641	0.04851	0.12532	0.04577	0.43376	0.33363
0.29002	0.27912	0.04499	0.6852	0.92127	0.07489	0.06757	0.23522	0.09217	0.04496	0.04867	0.12114	0.04625	0.43339	0.33243
0.29285	0.28218	0.04319	0.68332	0.92035	0.07428	0.06617	0.23436	0.09326	0.04532	0.04862	0.12217	0.04737	0.43289	0.32671
0.28592	0.28335	0.04291	0.68687	0.91984	0.0731	0.06677	0.23492	0.0934	0.04502	0.04846	0.12336	0.04629	0.43349	0.33047
0.2891	0.28249	0.045	0.68385	0.92016	0.07451	0.06673	0.23399	0.09442	0.04538	0.04876	0.12354	0.04723	0.43593	0.32937
0.28288	0.28149	0.04449	0.68833	0.92007	0.07339	0.0653	0.2339	0.0938	0.04571	0.04777	0.12334	0.04615	0.42974	0.33637
0.29059	0.27919	0.04359	0.68783	0.9214	0.07477	0.06596	0.2336	0.09245	0.04589	0.04886	0.12405	0.04597	0.43244	0.33256
0.28444	0.27777	0.04396	0.69102	0.92278	0.07497	0.06631	0.23522	0.09248	0.04686	0.04822	0.12626	0.04663	0.43453	0.33338
0.28549	0.27679	0.04412	0.68879	0.92154	0.07149	0.06567	0.23042	0.09202	0.04568	0.04735	0.12216	0.04523	0.43589	0.3314
0.28494	0.27673	0.04463	0.69114	0.92303	0.07321	0.06506	0.23255	0.09266	0.04502	0.04777	0.12474	0.04604	0.43695	0.33309
0.28281	0.27776	0.04473	0.69507	0.9223	0.07232	0.06537	0.2392	0.09068	0.04464	0.04724	0.1238	0.04376	0.43392	0.33382
0.28186	0.27905	0.04352	0.69185	0.92374	0.075	0.0659	0.23478	0.09143	0.04431	0.04851	0.12313	0.04497	0.43311	0.33215
0.28356	0.27847	0.0456	0.68949	0.92315	0.07395	0.06461	0.23183	0.0932	0.04535	0.04905	0.12127	0.0458	0.42942	0.332
0.28345	0.27603	0.04472	0.68131	0.92376	0.07361	0.0675	0.23593	0.09298	0.04533	0.04757	0.12445	0.04467	0.42677	0.33366
0.28854	0.27828	0.04445	0.68681	0.92352	0.07338	0.0673	0.23423	0.09063	0.04523	0.04765	0.12297	0.04516	0.43172	0.3335
0.28987	0.27989	0.04417	0.68852	0.92327	0.07316	0.06567	0.23555	0.08884	0.04533	0.04741	0.12677	0.04469	0.42823	0.32989
0.29218	0.28149	0.04462	0.68988	0.92428	0.07321	0.06604	0.23611	0.0925	0.04502	0.04758	0.12647	0.0465	0.42472	0.32815
0.29159	0.27536	0.04602	0.68966	0.92356	0.07244	0.06697	0.23527	0.09274	0.04518	0.04744	0.12296	0.04603	0.42936	0.33198
0.28803	0.27776	0.0445	0.69134	0.92409	0.07355	0.06571	0.23519	0.08883	0.04478	0.04763	0.12316	0.04544	0.42956	0.33275
0.2868	0.28547	0.04493	0.68864	0.9254	0.07332	0.06586	0.23571	0.09364	0.0465	0.04898	0.12577	0.04552	0.43059	0.33297
0.29215	0.28156	0.04519	0.68553	0.92454	0.07251	0.0656	0.23546	0.09396	0.04524	0.04787	0.12208	0.04542	0.42848	0.32798
0.29311	0.28586	0.04357	0.68378	0.92502	0.07228	0.06477	0.23758	0.09183	0.04575	0.0471	0.1233	0.04524	0.42597	0.33452
0.30111	0.28739	0.04439	0.68589	0.92482	0.07225	0.06668	0.22869	0.09232	0.04619	0.04811	0.12191	0.04418	0.42697	0.33385
0.31045	0.2963	0.04478	0.68522	0.92572	0.07385	0.06602	0.23641	0.09289	0.04489	0.0472	0.12407	0.0464	0.42611	0.33191
0.3034	0.29134	0.04451	0.68627	0.92596	0.0733	0.06504	0.23744	0.09127	0.04577	0.04701	0.12492	0.0456	0.43125	0.3326
0.30681	0.28603	0.04248	0.69001	0.92557	0.07291	0.06641	0.2391	0.09424	0.04573	0.04733	0.1237	0.04603	0.4257	0.3339
0.30667	0.27881	0.04408	0.69256	0.92639	0.07361	0.06621	0.2359	0.09232	0.04424	0.04752	0.12381	0.04634	0.42952	0.3316
0.30447	0.29133	0.04488	0.68978	0.92662	0.07051	0.06734	0.23188	0.09103	0.04482	0.0471	0.12352	0.04596	0.43	0.33088
0.30857	0.28958	0.04348	0.69093	0.92614	0.07445	0.06542	0.23643	0.09285	0.04512	0.04646	0.12253	0.04438	0.42746	0.33336
0.3114	0.29193	0.04392	0.69128	0.92702	0.07447	0.06634	0.23554	0.0924	0.04511	0.04773	0.12432	0.04553	0.43179	0.33023
0.31203	0.2878	0.04323	0.68809	0.92619	0.07189	0.06659	0.23489	0.09104	0.04572	0.04719	0.12607	0.04567	0.42868	0.32871
0.30526	0.28951	0.04528	0.69062	0.92754	0.07283	0.06563	0.23391	0.09244	0.04537	0.04669	0.12471	0.0449	0.42837	0.32723
0.29972	0.29369	0.04328	0.69217	0.92681	0.07422	0.0652	0.23451	0.09176	0.04583	0.04796	0.12648	0.04563	0.42341	0.32817
0.29726	0.28879	0.04319	0.68456	0.92608	0.07232	0.06589	0.23265	0.09195	0.04427	0.04642	0.1256	0.04637	0.42326	0.32945
0.30447	0.29143	0.04437	0.68332	0.92718	0.0735	0.06602	0.23531	0.09318	0.04578	0.04618	0.1243	0.04544	0.42472	0.32837
0.30937	0.29379	0.04434	0.68848	0.92779	0.07503	0.06541	0.23665	0.0918	0.04602	0.04739	0.12606	0.04528	0.42394	0.32871
0.30703	0.28929	0.04462	0.68654	0.92692	0.07449	0.06706	0.23499	0.09587	0.04468	0.04681	0.12472	0.04584	0.42542	0.32936
0.30806	0.28851	0.04433	0.69191	0.92791	0.07375	0.06505	0.2345	0.09148	0.04546	0.04616	0.1227	0.04693	0.42434	0.33193
0.299	0.28796	0.04378	0.69112	0.92832	0.07357	0.06597	0.23805	0.09236	0.04612	0.04661	0.12457	0.0458	0.42611	0.33267
0.30314	0.28834	0.04324	0.69145	0.92781	0.07349	0.06512	0.23518	0.09338	0.04553	0.04792	0.12552	0.04488	0.4271	0.32873
0.30273	0.28886	0.04541	0.68876	0.92706	0.07429	0.06433	0.23528	0.0947	0.04494	0.0474	0.12548	0.0459	0.42788	0.33318
0.30405	0.2875	0.04412	0.69427	0.92829	0.07271	0.06464	0.23345	0.09344	0.04509	0.04628	0.12489	0.04463	0.42442	0.33086
0.31039	0.28995	0.04447	0.69037	0.92769	0.07369	0.0661	0.23346	0.09244	0.04551	0.04747	0.12584	0.04454	0.42577	0.33034
0.30976	0.29353	0.04459	0.69159	0.92808	0.07258	0.0656	0.23662	0.09471	0.0457	0.04627	0.12534	0.04495	0.41781	0.33233
0.31366	0.30211	0.04426	0.69499	0.92726	0.07132	0.06639	0.23279	0.09263	0.04507	0.04665	0.12353	0.04538	0.42261	0.33447
0.31206	0.29396	0.04275	0.69344	0.92898	0.07363	0.06583	0.23374	0.09226	0.04467	0.04698	0.12468	0.04502	0.41951	0.33475
0.30873	0.29178	0.04437	0.68805	0.92931	0.07255	0.06585	0.23323	0.09464	0.04636	0.04663	0.12443	0.04563	0.42324	0.33126
0.30521	0.29152	0.04437	0.69091	0.92891	0.07414	0.06622	0.23618	0.09214	0.04468	0.04589	0.1262	0.04554	0.42147	0.32778
0.31148	0.29132	0.04465	0.69473	0.92899	0.0746	0.06549	0.23914	0.09448	0.04515	0.04649	0.12404	0.0455	0.42524	0.32692
0.31179	0.29296	0.04351	0.69885	0.92913	0.07532	0.06529	0.23626	0.09286	0.0447	0.04596	0.1258	0.04435	0.42519	0.32836
0.30772	0.29072	0.04367	0.69413	0.92867	0.07409	0.0662	0.23322	0.09299	0.04414	0.04625	0.12706	0.04508	0.41637	0.33066
0.30508	0.29897	0.04407	0.68775	0.92948	0.07398	0.06649	0.23455	0.09273	0.04505	0.04631	0.12559	0.04506	0.41578	0.33211
0.30833	0.29237	0.04409	0.69401	0.93004	0.07279	0.06457	0.23198	0.09211	0.04534	0.04576	0.12545	0.04493	0.41898	0.33242
0.3074	0.293	0.04419	0.69408	0.92971	0.07289	0.06564	0.23613	0.09225	0.04505	0.046	0.12425	0.04475	0.41573	0.32938
0.30857	0.29652	0.04291	0.69589	0.9298	0.07203	0.06504	0.23409	0.09268	0.04492	0.04576	0.12434	0.04525	0.41763	0.336
0.30505	0.28897	0.04319	0.69837	0.92868	0.07598	0.06557	0.23019	0.09334	0.0446	0.04632	0.12658	0.04616	0.41965	0.33124
0.31277	0.29259	0.04317	0.69524	0.93004	0.07103	0.06545	0.23467	0.09223	0.04435	0.04612	0.12521	0.04533	0.41866	0.3298
0.31183	0.29575	0.04454	0.69409	0.92966	0.07383	0.06584	0.23306	0.09433	0.04534	0.0468	0.12531	0.04495	0.41607	0.32789
0.30519	0.2927	0.04278	0.69297	0.92994	0.07205	0.06587	0.233	0.0912	0.04496	0.04528	0.12543	0.04523	0.41353	0.3318
0.30751	0.28946	0.04422	0.69023	0.93044	0.07489	0.06624	0.2366	0.09592	0.0453	0.0459	0.12422	0.04547	0.40676	0.33058
0.30826	0.29525	0.0435	0.69061	0.93021	0.07259	0.06561	0.23661	0.09193	0.04671	0.04545	0.127	0.04527	0.40869	0.33324
0.30507	0.29575	0.04343	0.69644	0.92991	0.07343	0.06577	0.23334	0.09327	0.04543	0.04642	0.12585	0.04456	0.40896	0.33273
0.30987	0.29061	0.04363	0.69453	0.93072	0.07466	0.06583	0.23659	0.09238	0.04552	0.04587	0.12626	0.04525	0.41267	0.33176
0.30127	0.29318	0.04251	0.6939	0.93022	0.07377	0.06568	0.23693	0.09336	0.04538	0.04444	0.12406	0.04539	0.41028	0.33226
0.30807	0.29461	0.04386	0.69604	0.92961	0.07406	0.06595	0.23879	0.09533	0.04584	0.04654	0.12478	0.045	0.41303	0.33097
0.31157	0.2933	0.04202	0.69156	0.93086	0.07398	0.06197	0.23536	0.09307	0.04449	0.04647	0.12366	0.04467	0.41081	0.32835
0.30803	0.29307	0.04432	0.69491	0.93009	0.07304	0.06596	0.23391	0.09454	0.04382	0.0449	0.12274	0.04414	0.40912	0.33189
0.30918	0.29426	0.04455	0.69093	0.9306	0.07266	0.0656	0.23483	0.09441	0.04469	0.04537	0.12358	0.04487	0.4104	0.33172
0.30614	0.29301	0.04415	0.69799	0.93039	0.07394	0.06605	0.23738	0.09527	0.04513	0.04553	0.12571	0.04425	0.40616	0.33047
0.30813	0.29306	0.04386	0.69326	0.93074	0.07299	0.06625	0.23662	0.09406	0.04548	0.04675	0.12101	0.04436	0.40821	0.3274
0.30734	0.29873	0.04343	0.69932	0.93071	0.07406	0.06665	0.23603	0.09366	0.04404	0.04499	0.12286	0.04487	0.41228	0.32872
0.30499	0.29221	0.04489	0.69704	0.93221	0.07393	0.06567	0.23665	0.09349	0.04476	0.04499	0.1244	0.04367	0.40841	0.3306
0.30992	0.30159	0.04419	0.69374	0.93095	0.0729	0.06592	0.23814	0.09471	0.04425	0.0447	0.12391	0.04556	0.41002	0.32845
0.30933	0.29278	0.0428	0.69567	0.93157	0.07243	0.06596	0.23428	0.09514	0.0458	0.04615	0.12522	0.04507	0.4074	0.32957
0.3118	0.29544	0.04248	0.69008	0.93167	0.07276	0.0655	0.23648	0.09678	0.04508	0.04517	0.12524	0.04469	0.4029	0.32788
0.30648	0.2935	0.04346	0.69563	0.93115	0.07338	0.06575	0.239	0.09367	0.04482	0.04454	0.12574	0.04633	0.39962	0.33248
0.30885	0.2944	0.04335	0.69701	0.9323	0.07412	0.0663	0.23367	0.09545	0.04472	0.04603	0.12632	0.04449	0.39609	0.33426
0.30908	0.29421	0.04362	0.69079	0.93148	0.07349	0.06496	0.23256	0.09453	0.04652	0.04398	0.12299	0.04438	0.40139	0.33502
0.30657	0.29765	0.04499	0.69826	0.93179	0.0748	0.0652	0.23283	0.09703	0.04584	0.04498	0.1237	0.04399	0.40578	0.33217
0.30947	0.29354	0.04272	0.69107	0.93164	0.07358	0.06568	0.23551	0.0934	0.04622	0.04389	0.12318	0.04364	0.39562	0.33077
0.30468	0.29301	0.04402	0.7008	0.93211	0.07354	0.06514	0.23584	0.09428	0.0452	0.04429	0.12057	0.04434	0.39028	0.32967
0.30919	0.29791	0.04376	0.69864	0.93162	0.07305	0.06435	0.2342	0.09141	0.04399	0.04481	0.12452	0.04441	0.39459	0.33558
0.31345	0.30098	0.04369	0.69679	0.9324	0.07298	0.06508	0.23908	0.09496	0.04582	0.04352	0.12445	0.04486	0.3973	0.33285
0.31377	0.303	0.04206	0.70234	0.93176	0.07377	0.06552	0.23317	0.0926	0.04468	0.04364	0.12295	0.04476	0.39447	0.32909
0.30995	0.29993	0.04348	0.69944	0.93118	0.0722	0.06671	0.23478	0.0933	0.04401	0.04503	0.12471	0.04479	0.38884	0.32702
0.31319	0.29774	0.04397	0.69518	0.93219	0.07267	0.06642	0.23788	0.09299	0.04487	0.04272	0.12356	0.04453	0.38811	0.32904
0.31459	0.296	0.04385	0.69906	0.93217	0.0718	0.06464	0.23531	0.0939	0.04439	0.04429	0.12393	0.04431	0.3858	0.33319
0.3145	0.29653	0.04276	0.69748	0.93248	0.072	0.06548	0.23882	0.09171	0.04516	0.04497	0.12519	0.04474	0.38839	0.33254
0.31356	0.29707	0.04324	0.69816	0.93192	0.07351	0.06427	0.23219	0.09344	0.04401	0.04456	0.12369	0.04472	0.39077	0.3315
0.31712	0.29285	0.04223	0.69675	0.93248	0.07446	0.06555	0.23647	0.093	0.04501	0.04457	0.12555	0.0448	0.39381	0.33168
0.31192	0.29799	0.04276	0.69372	0.93283	0.07141	0.06376	0.23434	0.09261	0.04462	0.04389	0.12256	0.0451	0.38856	0.32836
0.30286	0.29435	0.0424	0.69637	0.93254	0.07334	0.06436	0.23633	0.09231	0.04407	0.04409	0.12376	0.04444	0.3873	0.33141
0.30966	0.28957	0.04375	0.70228	0.93212	0.07362	0.06404	0.23433	0.09335	0.04473	0.04481	0.12492	0.04448	0.38024	0.33406
0.30618	0.29168	0.04376	0.69727	0.93229	0.07345	0.06445	0.23391	0.09405	0.0453	0.0448	0.12597	0.04597	0.37684	0.3294
0.31102	0.28992	0.04375	0.70276	0.93246	0.07509	0.06502	0.23453	0.09195	0.04332	0.04343	0.12413	0.04384	0.37841	0.33269
0.31869	0.2886	0.04314	0.70743	0.93315	0.07282	0.06473	0.23948	0.09235	0.04483	0.04415	0.12365	0.04539	0.38352	0.3342
0.31635	0.29096	0.04378	0.71056	0.93172	0.07386	0.06456	0.23369	0.09388	0.04387	0.04419	0.12319	0.04576	0.37696	0.32603
0.31074	0.29258	0.04222	0.70229	0.93277	0.07294	0.06471	0.23411	0.0935	0.04395	0.04422	0.1225	0.04438	0.37026	0.32577
