mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
6.137917617026504	5.994864122436547	0.5267899842307473	9.308408998641866	1.2762156988654783	0.5444428673857834	0.5411041810598624	0.29508417650167207	0.2389911680749741	0.5276873759352262	1.4986795134075805	3.624605873024993	0.533300937961543	10.447951336787906	7.582551130587252
6.301754399423457	6.070245134471305	0.5229966046412104	9.812251310306593	1.2678202483459367	0.555789896721091	0.5447782443671124	0.2959871992428737	0.21774021856536685	0.5288851655536291	1.5197254922297538	3.674287676223104	0.5312171311633506	9.261936892759179	7.658006392242027
6.52518092181903	5.960731160966784	0.5260150091618893	10.058353910984968	1.250331364581195	0.5317192195350007	0.532442164530496	0.2916257182352674	0.2389179672630546	0.5075545976744773	1.5296847730779275	3.6371581120181253	0.5102640621897261	10.341839922727733	7.652392651008407
6.670414161679295	6.062783166745593	0.5157856937787675	9.858625872301364	1.221088740188286	0.5215730136690206	0.52967844646856	0.30696384021186646	0.25074028415436345	0.5119486199718549	1.5355797102920716	3.61113963085781	0.5286300968281286	9.769340435063382	7.67539399179188
6.773383447064591	6.086938243318908	0.5349669906774958	9.89305428837975	1.2070906403031527	0.5286555606755762	0.5218120633310789	0.30656250308170996	0.22344775471510295	0.4979174631233106	1.5329841701104123	3.6492517873814894	0.5258267379021887	9.990557407447906	7.629148276306402
6.765860773543822	6.008246340413947	0.49093990911311475	10.05065622293203	1.1934379016147818	0.524023947514811	0.5062696796342254	0.3202994526001287	0.23370798835867157	0.49705380065129695	1.5256374668652526	3.6488861803889967	0.5091726086074949	10.462667118633453	7.609429738545671
6.759006996457451	6.053959784149698	0.5012342864431018	9.603843175845933	1.2049190042856979	0.514623821472309	0.5249107369631073	0.3160963721835218	0.23812453710169454	0.5110560075638287	1.5311358908903927	3.6529848833460217	0.49941039154536176	9.746132923492334	7.355194905180712
6.724101562564271	6.075971786340913	0.502124281489804	9.612907377250195	1.2024238792087711	0.5244977334186653	0.5065837784147159	0.3151862920077473	0.23063141254715672	0.5031482385301858	1.52555463075282	3.6367655068211886	0.5336775848321492	9.765586674584062	7.448169638734502
6.724347072977387	6.100720200623275	0.5022938960238782	10.095945357084208	1.2047358041605607	0.5123320817357774	0.5056605945898752	0.30220722205336753	0.21953700056233644	0.5029761054543083	1.5146349364422047	3.6324975855525135	0.5272940099579554	10.228683116015288	7.532685179395666
6.734058095460942	6.0101195687345825	0.5168053981884229	10.099360421401995	1.226766822064376	0.5534443882983167	0.5173037695838671	0.3154382464815409	0.2336289194810347	0.510387244596691	1.5248103923686993	3.607811035633979	0.5194480289941434	10.291841336955116	7.589233654767571
6.685355290470839	6.023237917791793	0.49737248359368463	9.86515572241744	1.214822415595642	0.5219267729475314	0.5256691959142278	0.31088221132808663	0.22831829745320542	0.504076375738941	1.5370566543391335	3.622561678758195	0.5038846760874917	10.259189494794898	7.502524908177086
6.724805940532909	6.004832407688178	0.5120527465441681	9.793013503089979	1.2351809792380923	0.5089644847285888	0.5265405528541042	0.3235935260983987	0.22991663847731558	0.5019289451202835	1.5236640369171328	3.6394244127011883	0.5132231706037057	10.36161741036163	7.5436891890833495
6.692994250300049	6.045495753585212	0.5230780323068229	10.016452781139174	1.2336313697033818	0.518369978216301	0.511827748649378	0.3137338260860981	0.22071334499874565	0.49495550304690117	1.514559319692211	3.6703767276042125	0.5178979099375519	10.464947562767257	7.599364834072651
6.705599326494581	6.064885360205728	0.5217589092801316	10.150808496971875	1.2400907815828568	0.5248185242625407	0.5314447447320266	0.32052460112915826	0.22684484601295452	0.5008237325293783	1.5541379076000126	3.6541088479531694	0.5059172792077397	10.216315882613266	7.48265086845428
6.720368751579727	6.087354371752049	0.5127825440178223	9.611747292233312	1.248150925179564	0.5230277193417247	0.49471787211490637	0.30324159976229664	0.224970677554583	0.49814342268093387	1.5513915862257224	3.6189944752024994	0.5052554150401187	10.113452338112666	7.682699949657523
6.702568861610481	6.083957914578316	0.5204593533099604	9.818374339968814	1.2428769097297518	0.537433844376531	0.509218600857965	0.30599583215072645	0.22704548065958474	0.5013331442220825	1.5120677014353998	3.6732449899989055	0.49122228170667487	9.421489962329389	7.474244937973027
6.735093588972905	6.074599654895787	0.5050281339157848	10.003172258998998	1.2471457373730221	0.531715485213943	0.5148432849470576	0.31892338044041796	0.21704261477355147	0.4901494113486239	1.5330214244861982	3.6891216669982767	0.5015506929278412	10.144588534712101	7.280379427836842
6.7125750897764656	6.10332962781877	0.5247667193820389	9.764377447393981	1.246826899839396	0.5151600146770275	0.5418772348203443	0.308042665970881	0.2262818115869292	0.5051615082859359	1.5087281451229848	3.6833167679915166	0.5034991985977934	10.218741784139997	7.373215764806703
6.793019263926477	6.068977550828414	0.5198204476824595	9.851385872220275	1.2511983285268364	0.5042117535514049	0.5216816431720688	0.322295751728426	0.22057396395760723	0.5003764815692513	1.5113210612208412	3.6934683536800494	0.5248886827563332	9.921338720838886	7.430768085060987
6.708159688532514	6.03310967906882	0.5172915457556329	9.869651096930985	1.266627599696013	0.5130586305987459	0.4972952472699202	0.32615287354408723	0.21516701204084585	0.5264547706304938	1.5208286636518138	3.691930348354978	0.543847470116058	10.358054884018717	7.44165291140627
6.72833796048755	6.002040009287039	0.5086675206080791	9.83219298389115	1.2617347268485395	0.5394597826377355	0.5144182769831637	0.3262246247442202	0.21922738505637607	0.5124749603511876	1.5298820110772435	3.693966782582846	0.5297393470813476	9.740802191980546	7.350955684168183
6.759670808555471	6.035206196687773	0.509317046667855	9.664995459179544	1.2743500564053734	0.5214727938788458	0.5117312139699839	0.3262033636686965	0.21755915423094602	0.4998969516509446	1.556062862477869	3.715849538370076	0.5136436130694338	10.234874460178574	7.37890992687041
6.787604883982831	6.073112523142101	0.5131768003493671	9.638662162298985	1.275856397706988	0.5253514721412111	0.5055598227749734	0.3327259344959132	0.22113660528561252	0.5079114315072388	1.5091888981625163	3.7119475391531416	0.5146045411523994	9.71940058279208	7.3304455900082335
6.766398979981805	6.117089564180471	0.5115663943409785	10.022107611992665	1.2946363540588466	0.5011777496592327	0.5243967241985387	0.32049671026015036	0.21504623770156545	0.5052046614075233	1.5110058417574854	3.742045961987379	0.511397089637448	9.363675706927005	7.360887508132118
6.764811224135839	6.110156695101773	0.5109223550671224	9.871701045013209	1.2722989761328771	0.5182443880959652	0.5265755100613186	0.3230882974896145	0.21672542551756302	0.5147336190377669	1.5230610823313018	3.6865677607794747	0.5256973636718825	9.88252333042578	7.356797766268923
6.83013874291735	6.165163643892735	0.5152305331812118	10.154583005760507	1.3031672015958269	0.5257662884131832	0.5289037818641521	0.32460187861466727	0.22980685111846844	0.5025062520043414	1.5267607835202628	3.7032464206132474	0.520672239261334	9.925990342618372	7.285666144736016
6.867936844162803	6.066143142999935	0.4954162550266755	9.666314838474154	1.2851726712458384	0.5218325048444212	0.5313969209239252	0.3404887434488973	0.21132205078550947	0.4972190024324144	1.531877104156755	3.7402806039006924	0.5013915007916969	10.21281668337437	7.384039574072113
6.850276863994086	6.110181466020887	0.5260004791304339	10.048864592406781	1.3034414104687726	0.5153196042066832	0.5160859782413738	0.34218614379876716	0.22042498231510502	0.5050913688296512	1.524922484247366	3.7451227787912824	0.5301393921490171	9.484914016806867	7.4210629842826465
6.862901630867017	6.117556006073769	0.5009634270554694	10.170207087247759	1.3038996969898442	0.5219543223800575	0.5292749277562807	0.33332965817023913	0.21522753638543715	0.48206273607559497	1.5278830951198652	3.709057639267635	0.49575530195465395	9.468830694641335	7.355824468958386
6.876657638670428	6.051865202691619	0.5227304877024848	9.927167056845837	1.3044961678976044	0.5266936362955893	0.5328536644628741	0.3309308966620635	0.21434574685093416	0.49554446607154434	1.5161160228174544	3.759279698902404	0.5191817881800278	10.094445473042423	7.404500286599045
6.855551005227979	6.141817944724359	0.5015972894968919	9.982197905810212	1.3132997035987375	0.5122897600707741	0.5216291474572056	0.33443658918691005	0.21965522476090069	0.5031720513062137	1.5315247789081456	3.6843689213359188	0.5166384745768862	9.162753423610416	7.422922422198686
6.799361817782657	6.10515773990074	0.5021156064390394	10.023245915304543	1.3083695832770112	0.5138444513391007	0.5163066011796158	0.3394578186072731	0.21815920915231266	0.5010360515582891	1.512279656956123	3.6625544650510635	0.507085495652234	9.504361389893145	7.410391573586422
6.832654101016088	6.150468149380233	0.5060740847127118	10.021805472761768	1.279773053416612	0.5173340565419633	0.5348368954781512	0.3284721185220312	0.21383804826201724	0.5062460845890534	1.5130008112554094	3.700349535646128	0.5343614234846469	10.198640860003172	7.449920839691202
6.746278933935613	6.221859470983368	0.5191660514211858	10.118697911503734	1.309717086621563	0.5177106612487492	0.5342651852262742	0.32513394378344496	0.21649427154563944	0.5040970435680956	1.5285569237027037	3.676799794339952	0.5200290774206917	9.857858840014329	7.301719398470442
6.844665323263103	6.163259301096785	0.5114699319573532	10.161936053088134	1.3228177554291127	0.5127575904328181	0.5319876384251384	0.34151394387500666	0.21663162043690543	0.4927074797255434	1.5195588239876163	3.685453338938851	0.5239047735915946	9.685904773835539	7.293293540322514
6.844246095226803	6.232579478821835	0.514678532129189	9.948044722413446	1.2984897830744648	0.5088593436992579	0.515889267725292	0.33808562860948616	0.229749166095498	0.49890412441978543	1.5274610280859142	3.6884345631582343	0.5294612080244466	10.251478271440465	7.238648475180855
6.856997573535329	6.274167600666295	0.5074354353397816	10.18590675852334	1.3065343813400985	0.5202151657435141	0.5352352285384295	0.334735152692971	0.23093956701856425	0.5071887886972626	1.5173798034911115	3.7232984798193542	0.5099418755218375	9.212013133228789	7.319971482584067
