mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
8.862374492943973	8.22122536503786	0.5475308060411097	9.978996180459012	2.1022991118522376	0.5289272039668543	0.5441420351228102	0.3207593007142764	0.17166128336300154	0.5101052618010116	0.9381546894514862	1.244587345955519	0.5496136237538097	10.538091702707796	7.566719238191209
9.2405970544212	7.921108171797448	0.5335859191906012	10.099248288776925	2.1424065972560884	0.5139800553906776	0.5555771220595862	0.341664554941229	0.16436676977708004	0.5304333146073377	0.9080549168484159	1.2600091961406878	0.5364015806251493	11.288667285157047	7.556566077380741
9.099118382590483	7.767192812163124	0.5081414512914739	9.781175683286273	2.2758807376690036	0.5357068671697617	0.5389621787536515	0.3404702571041082	0.1604902718761472	0.526970609387743	0.908261608449458	1.2516767434705798	0.5354542845836856	10.590373984134844	7.600963573752638
9.120640660369638	7.885217660207767	0.5241282662990523	9.805168347463159	2.3816078203128965	0.505990007625497	0.523448103868482	0.34290073066596694	0.15421456610122913	0.5128986134213822	0.8991680638496305	1.2436090261113586	0.5418501065190929	10.67134267822695	7.457310663077434
9.120531626340822	7.912815701638346	0.5194477470770846	9.957378924500537	2.4679439038672593	0.5136466718921082	0.5111148973574547	0.3413581402840733	0.1651289797258891	0.4983175854371149	0.9076148599861807	1.2471697909384185	0.5248186365464522	10.478832254877783	7.753697752439529
9.164194143961218	7.96143737139833	0.5216703179840725	9.827145061572036	2.542694708443743	0.5130039540130773	0.5182414506350029	0.34287915121631374	0.15839506767129843	0.5225379030320901	0.8894936596200201	1.2408508943236063	0.5161767377990083	10.544744414589097	7.711621101078536
9.124255450997431	7.841619130188774	0.5327910602559611	9.761106635106776	2.603584897521497	0.5321410187967722	0.5228238960035243	0.34469302349180536	0.1573171307222933	0.5267101059654375	0.88713382126919	1.2394554831387	0.5135831056886453	10.665682645862336	7.752001331967888
9.092361264578933	7.7857257886645534	0.49447186891485906	9.92850148954989	2.616766855421035	0.5265741391785375	0.5270417094414277	0.3377178169444635	0.16956418050165215	0.5079132570376071	0.8992843327919248	1.2311495951233677	0.536589482614131	10.61629059313484	7.834507526871006
9.244709642171287	7.8107541898035695	0.5024154742414306	9.622823276963286	2.6087038375467366	0.5102391496771115	0.5229764526403836	0.34939950480500337	0.1684655133716274	0.4866401905950413	0.8734491357740933	1.2430387951164636	0.5152854889582895	10.54510641493084	7.736656684122324
9.174305451245058	7.839316226973971	0.5156772661816069	9.751147199934552	2.618319742281693	0.5030647477808554	0.525859222974289	0.33278447107423853	0.17606401026497104	0.4941403794379681	0.8973798636541348	1.2423561240157557	0.5365462341209027	11.228620216065123	7.692784817683604
