mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.53511	0.45571	0.04528	0.99299	0.25716	0.04951	0.04971	0.04929	0.03062	0.0457	0.21355	0.447	0.04628	1.87185	0.68518
0.53664	0.45204	0.04727	1.10354	0.25673	0.04938	0.05072	0.04936	0.02967	0.04612	0.21331	0.45383	0.04832	1.99723	0.6878
0.53695	0.45502	0.04585	1.48932	0.25811	0.04922	0.04977	0.05027	0.03072	0.0469	0.21332	0.44596	0.04773	2.10655	0.70237
0.53121	0.45467	0.04599	1.03857	0.2588	0.04933	0.04877	0.05052	0.0308	0.0468	0.21132	0.44272	0.04766	1.75013	0.69168
0.53357	0.46277	0.04625	0.96506	0.25366	0.05007	0.0498	0.049	0.02913	0.04681	0.21229	0.44809	0.04936	0.96318	0.70065
0.52733	0.46167	0.04705	1.03311	0.25737	0.04891	0.0509	0.04882	0.02964	0.04686	0.21367	0.44366	0.04714	1.25749	0.69652
0.53136	0.4577	0.04654	1.01664	0.26004	0.04956	0.05065	0.05043	0.03113	0.04562	0.21288	0.4471	0.04834	1.65389	0.68999
0.52921	0.46355	0.04663	0.92306	0.25653	0.04937	0.04881	0.05006	0.03256	0.04648	0.21383	0.44579	0.048	0.96746	0.68128
0.53264	0.46563	0.04623	0.94539	0.25732	0.05048	0.05122	0.04952	0.03235	0.04789	0.21262	0.44949	0.04751	2.16595	0.68501
0.5292	0.46427	0.04744	1.55055	0.25328	0.04927	0.04991	0.04792	0.03097	0.04809	0.21453	0.44398	0.04735	1.34353	0.67978
0.52719	0.46187	0.04648	0.97148	0.25474	0.04955	0.05011	0.04781	0.03083	0.04734	0.21178	0.4446	0.04835	1.78728	0.68966
0.51947	0.4638	0.04581	1.13073	0.25818	0.04816	0.05034	0.04751	0.03093	0.04652	0.20959	0.44015	0.04833	1.06694	0.69566
0.52019	0.46266	0.04601	0.99016	0.25263	0.0485	0.0502	0.04917	0.03115	0.04776	0.21048	0.44572	0.04736	2.00185	0.69259
0.51183	0.4682	0.04481	1.51522	0.25445	0.04902	0.0497	0.04913	0.03116	0.04576	0.21149	0.44719	0.04895	1.7529	0.68905
0.5123	0.46778	0.04618	1.39513	0.25112	0.04953	0.04958	0.04893	0.03162	0.04776	0.20491	0.44609	0.04887	0.94588	0.69604
0.51077	0.47297	0.04551	0.9775	0.25216	0.04884	0.04962	0.05122	0.03107	0.04638	0.20994	0.44552	0.049	2.00359	0.70203
0.50863	0.47505	0.0444	1.07721	0.25259	0.05002	0.04915	0.05025	0.03162	0.04619	0.20974	0.44615	0.04872	1.76756	0.70247
0.51157	0.47275	0.04543	0.91799	0.25134	0.0495	0.04993	0.04767	0.03289	0.04711	0.2106	0.4439	0.04777	1.23955	0.70011
0.5085	0.47322	0.04661	0.97776	0.25104	0.04973	0.05054	0.04932	0.03174	0.04692	0.20797	0.44543	0.04789	1.20035	0.69626
0.50309	0.4754	0.04537	0.93207	0.2531	0.0477	0.04987	0.05124	0.03227	0.04727	0.21224	0.43952	0.04799	1.9239	0.69687
0.51565	0.47804	0.04577	0.8777	0.2502	0.05087	0.05036	0.05119	0.03046	0.04674	0.21133	0.43918	0.04808	1.08451	0.70212
0.51721	0.47969	0.04539	0.89654	0.2501	0.0494	0.05025	0.05071	0.03289	0.04698	0.20976	0.44206	0.04913	1.02991	0.70337
0.51165	0.47537	0.04623	1.3393	0.25238	0.04965	0.04878	0.04958	0.03227	0.04726	0.21103	0.44325	0.04816	1.81799	0.6987
0.5079	0.47198	0.04444	0.92914	0.24931	0.05059	0.0495	0.04874	0.03146	0.04697	0.21126	0.44586	0.04708	1.05733	0.69782
0.50706	0.47534	0.04521	0.95573	0.25194	0.05041	0.04943	0.05095	0.03109	0.04649	0.21075	0.44795	0.04822	1.90523	0.70511
0.50477	0.47664	0.04555	1.35954	0.25095	0.04844	0.0474	0.0523	0.03087	0.04585	0.20925	0.44297	0.04876	1.11768	0.69734
0.50295	0.47663	0.04695	0.92649	0.24812	0.04748	0.04861	0.05139	0.03092	0.04596	0.21201	0.44379	0.04907	2.14752	0.69931
0.50648	0.47514	0.04588	1.01566	0.24905	0.0487	0.04889	0.05047	0.03222	0.04746	0.21205	0.44347	0.04877	0.95943	0.69649
0.50175	0.47842	0.04665	1.03569	0.25255	0.04814	0.04759	0.04922	0.03216	0.04555	0.2042	0.44977	0.04749	0.99116	0.69583
0.50662	0.47634	0.04487	0.90953	0.25556	0.04897	0.04894	0.05018	0.03132	0.04692	0.20721	0.45081	0.04818	2.01099	0.70135
0.51262	0.48007	0.04566	1.13035	0.25751	0.04826	0.04892	0.05224	0.03228	0.0461	0.21025	0.44718	0.04906	1.65573	0.71202
0.51627	0.48253	0.0462	1.002	0.25784	0.04892	0.0478	0.04861	0.0318	0.04666	0.2144	0.44482	0.04868	1.10271	0.70447
0.52789	0.48284	0.04421	1.03693	0.26043	0.04934	0.04854	0.05184	0.0346	0.04778	0.21432	0.44198	0.0485	1.24658	0.70861
0.51956	0.48143	0.0463	0.92197	0.26216	0.04953	0.04964	0.05211	0.03304	0.04738	0.21229	0.44394	0.04854	2.00788	0.70089
0.5202	0.48024	0.04583	1.01428	0.26402	0.05015	0.04907	0.05101	0.03368	0.0467	0.21712	0.44453	0.04808	1.79673	0.70366
0.52576	0.4768	0.04607	1.26824	0.26742	0.04962	0.04873	0.05212	0.03246	0.04608	0.21443	0.44785	0.04815	1.1577	0.70798
0.52798	0.46862	0.04454	1.24311	0.27033	0.04973	0.04892	0.05013	0.03359	0.04607	0.21862	0.45198	0.04861	1.78422	0.71048
0.52713	0.46983	0.04566	0.93938	0.27236	0.0478	0.04803	0.04959	0.03316	0.04633	0.21549	0.44626	0.0484	1.82028	0.71183
0.5175	0.46291	0.04483	1.01275	0.27497	0.05061	0.04886	0.05136	0.03364	0.04681	0.21532	0.45179	0.04867	1.02233	0.7095
0.5111	0.46432	0.04456	1.25088	0.27588	0.04969	0.04793	0.05142	0.03167	0.04726	0.21853	0.44558	0.04818	1.18206	0.71781
0.51743	0.4593	0.04459	0.90425	0.27744	0.05048	0.04875	0.04994	0.032	0.04562	0.21479	0.4488	0.04639	2.153	0.71419
0.51958	0.45373	0.04484	0.90402	0.27807	0.05065	0.04792	0.05093	0.03329	0.04645	0.22007	0.45523	0.04777	1.23971	0.71282
0.52428	0.45997	0.04422	0.89565	0.28114	0.0485	0.04818	0.05156	0.03244	0.04607	0.21595	0.45121	0.04775	1.64365	0.71231
0.52755	0.45467	0.04549	1.00533	0.28175	0.04868	0.04935	0.04955	0.03159	0.04648	0.2139	0.44917	0.0486	1.10838	0.70723
0.52346	0.45785	0.04476	1.54608	0.28125	0.04929	0.04886	0.05102	0.03338	0.04646	0.21329	0.45052	0.04912	1.57751	0.70322
0.5203	0.46272	0.04584	1.3497	0.28167	0.04977	0.04758	0.05195	0.03209	0.04724	0.21001	0.44974	0.04838	1.06991	0.69763
0.52082	0.4715	0.04457	1.01842	0.28614	0.04998	0.04805	0.0528	0.03257	0.04553	0.21115	0.44404	0.04971	1.08906	0.70059
0.52041	0.46314	0.04498	1.04917	0.28839	0.05024	0.04864	0.05133	0.03304	0.04662	0.21029	0.44058	0.04937	1.07241	0.70935
0.52429	0.46215	0.0438	0.94882	0.28958	0.04874	0.04978	0.05067	0.03144	0.04575	0.21301	0.44974	0.04823	1.27238	0.70776
0.52212	0.45482	0.04475	0.90766	0.28983	0.05016	0.04746	0.05099	0.03291	0.04587	0.21454	0.45384	0.04784	1.04878	0.71137
0.51543	0.46842	0.04505	0.90361	0.29027	0.04838	0.04802	0.05345	0.03269	0.0464	0.21511	0.45271	0.04736	0.9531	0.70976
0.5169	0.46271	0.04371	1.56362	0.28937	0.04778	0.04885	0.05086	0.03305	0.04562	0.2109	0.44425	0.0471	1.23707	0.71612
0.51754	0.46149	0.04431	1.55343	0.29482	0.04893	0.0475	0.05181	0.03047	0.0476	0.21095	0.45478	0.04923	1.17343	0.71204
0.52464	0.46423	0.04427	0.98545	0.29808	0.04831	0.04882	0.0519	0.03239	0.0456	0.2103	0.45046	0.04905	1.07969	0.70728
0.52661	0.46307	0.04432	1.10327	0.29442	0.04959	0.04773	0.05082	0.03374	0.04517	0.21368	0.43865	0.04756	1.7954	0.71699
0.52616	0.45771	0.04477	0.93022	0.29611	0.04911	0.04971	0.05033	0.03282	0.04576	0.21223	0.4441	0.04875	1.31244	0.71428
0.52897	0.4677	0.0456	1.57016	0.29752	0.04864	0.04614	0.05021	0.03212	0.04631	0.21144	0.44096	0.0477	1.11017	0.70723
0.53134	0.46801	0.04591	0.97288	0.29815	0.0485	0.04777	0.05008	0.03157	0.04593	0.20902	0.43993	0.04789	2.07015	0.70607
0.52417	0.46142	0.04432	0.9317	0.29864	0.05009	0.04736	0.05288	0.03164	0.04453	0.2128	0.44415	0.04833	1.13219	0.70594
0.52189	0.46336	0.04432	0.95079	0.2979	0.04978	0.04702	0.05185	0.03191	0.04547	0.21463	0.44486	0.04873	1.05281	0.70908
0.5222	0.46331	0.04517	1.49209	0.30111	0.05083	0.04747	0.0529	0.03257	0.04668	0.2134	0.44076	0.04749	0.99318	0.71713
0.52475	0.45498	0.04604	0.89704	0.30229	0.04873	0.04742	0.05295	0.03275	0.04575	0.21017	0.44777	0.0478	1.20545	0.72157
0.53952	0.45625	0.04449	1.56912	0.30402	0.05012	0.04816	0.0498	0.03146	0.04628	0.21184	0.4412	0.04873	1.06588	0.72129
0.54082	0.45635	0.04599	0.94766	0.30385	0.04987	0.0466	0.05078	0.03174	0.04531	0.21155	0.44611	0.04818	0.98821	0.72019
0.5372	0.4662	0.04496	0.89931	0.3046	0.04883	0.04718	0.0513	0.032	0.04565	0.21546	0.43998	0.04528	1.13392	0.70343
0.53052	0.46594	0.04419	0.88721	0.30593	0.04823	0.04645	0.05165	0.0311	0.04499	0.2159	0.44474	0.04947	1.21102	0.71162
0.53024	0.45914	0.04516	1.02022	0.30928	0.04845	0.04862	0.05267	0.0311	0.04538	0.20931	0.44643	0.04736	1.18452	0.71392
0.53157	0.4674	0.04482	1.00322	0.30923	0.04907	0.04769	0.05226	0.0316	0.04663	0.21149	0.4422	0.04779	1.22161	0.70924
0.53868	0.46023	0.04391	0.94577	0.311	0.04803	0.04854	0.05228	0.03167	0.04542	0.21028	0.44804	0.04783	1.22616	0.71367
0.541	0.46197	0.04375	0.98289	0.31185	0.04871	0.04746	0.04869	0.03266	0.04579	0.21259	0.44037	0.04729	1.98682	0.71225
0.54003	0.46028	0.04366	1.55395	0.31035	0.04866	0.04718	0.05016	0.03263	0.04526	0.2103	0.44538	0.04807	2.1324	0.70841
0.53967	0.45707	0.04482	1.29216	0.31039	0.04857	0.04652	0.05185	0.03264	0.04547	0.20996	0.44008	0.04698	1.14465	0.71938
0.5414	0.46065	0.04418	1.12193	0.31355	0.04863	0.04853	0.05051	0.03145	0.04459	0.21038	0.4423	0.04828	1.20001	0.70881
0.53726	0.46294	0.0455	0.92977	0.3117	0.04862	0.04773	0.0508	0.03326	0.04667	0.21234	0.44736	0.04797	1.05536	0.71194
0.53841	0.4604	0.04476	0.97935	0.31086	0.05002	0.04786	0.05049	0.03305	0.04487	0.20932	0.44869	0.04732	1.56317	0.71374
0.53468	0.46632	0.04502	0.98301	0.31717	0.0488	0.04691	0.04976	0.03154	0.04573	0.21181	0.44088	0.0477	1.85769	0.72646
0.53273	0.46344	0.04432	0.89859	0.31536	0.04778	0.04681	0.05007	0.03096	0.04582	0.20787	0.4368	0.04827	1.78168	0.71482
0.54066	0.45898	0.04496	1.3628	0.31426	0.0493	0.04773	0.05043	0.03318	0.04461	0.21335	0.44073	0.04805	1.05824	0.71696
0.54416	0.46327	0.04579	1.40704	0.31643	0.04898	0.0474	0.04835	0.03117	0.04497	0.21063	0.44215	0.04699	1.18536	0.71847
0.55519	0.46027	0.04565	0.96938	0.32005	0.04845	0.04819	0.05069	0.03189	0.04448	0.21032	0.44293	0.04729	1.18174	0.7174
0.5568	0.46285	0.04497	0.89706	0.31759	0.04961	0.04685	0.04973	0.03193	0.04548	0.20893	0.4427	0.04657	0.96938	0.71527
0.55668	0.46367	0.04464	0.99346	0.31587	0.04841	0.04734	0.05083	0.0308	0.04561	0.21082	0.44566	0.04729	0.95262	0.71478
0.55125	0.4658	0.04399	0.92208	0.31847	0.04838	0.04754	0.04985	0.03226	0.04599	0.20817	0.44224	0.04673	1.63092	0.71791
0.55519	0.45612	0.04534	1.1706	0.32097	0.04821	0.04795	0.04864	0.03071	0.04462	0.20754	0.44098	0.04762	1.12654	0.71795
0.55827	0.46502	0.04345	1.44944	0.31794	0.04859	0.04801	0.04908	0.03025	0.04459	0.21002	0.44168	0.04877	1.8736	0.715
0.56095	0.45812	0.04399	1.06664	0.31979	0.04885	0.04746	0.04797	0.03192	0.04399	0.21096	0.44636	0.04763	0.97804	0.71232
0.56064	0.46987	0.04526	1.47596	0.32035	0.04866	0.04856	0.04911	0.03227	0.04447	0.21051	0.44379	0.04758	1.1757	0.71407
0.55701	0.45883	0.04533	0.98912	0.31827	0.04825	0.04786	0.04854	0.03097	0.04539	0.21111	0.43814	0.04813	1.15652	0.70905
0.54761	0.45995	0.04662	1.48367	0.31931	0.04914	0.04836	0.05079	0.03311	0.04522	0.21349	0.44467	0.04682	1.89827	0.71701
0.55319	0.46414	0.04513	0.90646	0.32152	0.04935	0.04841	0.04991	0.0309	0.04534	0.20537	0.44621	0.04695	0.98007	0.72124
0.55419	0.46247	0.04454	0.89053	0.3215	0.04898	0.04651	0.05058	0.03177	0.0459	0.20937	0.44075	0.04741	0.99733	0.71439
0.55505	0.46659	0.04418	0.93557	0.3218	0.04803	0.04747	0.05009	0.03139	0.04447	0.21042	0.44498	0.04781	1.22146	0.72134
0.56658	0.46588	0.04452	0.89378	0.32155	0.04878	0.04696	0.05266	0.0307	0.04445	0.21142	0.44439	0.04796	1.47331	0.72089
0.56109	0.46816	0.04499	1.03769	0.32097	0.04815	0.04748	0.05032	0.03091	0.0458	0.20903	0.44474	0.04684	0.9509	0.71204
0.56026	0.46769	0.04429	1.54557	0.32257	0.04791	0.04726	0.04936	0.03173	0.04529	0.20769	0.43923	0.047	2.09112	0.71724
0.55817	0.46262	0.04304	1.55354	0.32344	0.04837	0.0487	0.04996	0.03065	0.04692	0.21057	0.444	0.04751	1.16862	0.71966
0.56351	0.46846	0.04442	1.08123	0.32262	0.04803	0.04633	0.05037	0.03079	0.04604	0.2081	0.44559	0.04772	1.0679	0.71154
0.5616	0.47105	0.0444	1.03071	0.32659	0.04883	0.04573	0.04901	0.03257	0.04461	0.20991	0.44443	0.04742	1.54859	0.71305
0.55848	0.46895	0.0449	1.05653	0.32634	0.04885	0.04687	0.04972	0.03181	0.04459	0.20849	0.44483	0.04786	0.95311	0.71845
0.55252	0.46514	0.04486	1.46787	0.32682	0.04845	0.04628	0.05093	0.03151	0.04594	0.20775	0.43801	0.04638	1.90574	0.72079
0.56004	0.46726	0.04347	1.26003	0.32635	0.04868	0.04678	0.05065	0.03229	0.0449	0.20921	0.4462	0.04712	1.2878	0.71044
0.56059	0.46532	0.04431	1.09127	0.3274	0.0498	0.04688	0.0513	0.03171	0.04553	0.20593	0.44106	0.04713	1.43685	0.70893
0.55933	0.46996	0.04446	1.20058	0.32271	0.04766	0.04675	0.04903	0.03095	0.04585	0.20698	0.44167	0.04735	0.94397	0.7171
0.56075	0.47024	0.04422	1.04405	0.32792	0.0468	0.04747	0.04891	0.03122	0.0454	0.20837	0.4419	0.04766	1.06121	0.71564
0.5595	0.4651	0.04636	1.02341	0.32776	0.0484	0.04671	0.04951	0.03365	0.04549	0.21161	0.43981	0.04725	1.08121	0.7156
0.56392	0.46774	0.04477	0.93722	0.3304	0.04801	0.04792	0.04957	0.02936	0.04603	0.20626	0.44248	0.04735	1.90709	0.71742
0.56425	0.46501	0.04574	0.96659	0.32534	0.04837	0.04595	0.0496	0.03151	0.0436	0.20988	0.44014	0.04822	1.73626	0.71659
0.5704	0.46697	0.04336	0.95616	0.32697	0.04873	0.047	0.04912	0.03115	0.04475	0.20641	0.44427	0.04644	1.17552	0.72117
0.57251	0.46596	0.04466	0.93152	0.33071	0.04915	0.04716	0.04889	0.03046	0.04446	0.20542	0.44093	0.04723	2.0892	0.72402
0.57313	0.46453	0.04459	1.01987	0.32965	0.04873	0.04634	0.04869	0.02972	0.04545	0.20767	0.44402	0.04783	1.44169	0.71859
0.56867	0.47074	0.04542	1.55708	0.32898	0.04798	0.04591	0.04915	0.03224	0.04551	0.21153	0.4378	0.04742	1.79902	0.71392
0.57336	0.46179	0.04505	1.01036	0.33007	0.04674	0.0475	0.04971	0.03173	0.04469	0.20251	0.44073	0.04742	0.97238	0.71843
0.56371	0.46604	0.04538	1.29453	0.33207	0.04824	0.04672	0.04739	0.03176	0.04376	0.20753	0.44142	0.04794	1.11472	0.71556
0.56687	0.47585	0.04481	0.94626	0.33206	0.04725	0.04671	0.0497	0.03264	0.04472	0.20669	0.44046	0.04772	1.99907	0.71072
0.56888	0.4635	0.04384	1.3138	0.33103	0.04792	0.04692	0.04662	0.03049	0.04573	0.20459	0.43855	0.04746	1.32465	0.70521
0.55419	0.46857	0.04446	1.03019	0.33214	0.04776	0.04776	0.05135	0.03033	0.04503	0.2055	0.44352	0.04697	2.14049	0.71905
0.55728	0.47239	0.0442	0.97528	0.33154	0.04914	0.04674	0.04655	0.02997	0.04538	0.20626	0.44151	0.04822	1.77954	0.72308
0.57052	0.46423	0.04581	1.54081	0.32826	0.04742	0.04746	0.0488	0.0308	0.04508	0.20401	0.44054	0.04682	1.10965	0.71714
0.56929	0.46663	0.04475	0.98651	0.32984	0.04802	0.04743	0.04923	0.03022	0.04505	0.20827	0.43839	0.04854	1.00611	0.7094
0.5687	0.46647	0.04539	0.89998	0.33257	0.0479	0.04749	0.04841	0.03147	0.04516	0.20189	0.44133	0.04836	1.08704	0.71519
0.57377	0.4688	0.04457	0.92434	0.32983	0.04781	0.04665	0.05021	0.03019	0.04547	0.20934	0.44036	0.0464	1.78976	0.70864
0.56585	0.46176	0.04331	1.4528	0.33072	0.04893	0.04669	0.05126	0.031	0.04505	0.20705	0.44116	0.04697	1.03271	0.70813
0.57283	0.46789	0.04404	1.14796	0.3334	0.04779	0.04591	0.04879	0.03113	0.04517	0.2082	0.44171	0.04816	2.01768	0.70823
0.56802	0.47122	0.0449	1.01997	0.3344	0.04802	0.04746	0.04848	0.03111	0.04424	0.20588	0.44171	0.04613	1.20882	0.70836
0.55067	0.46781	0.04567	0.92596	0.33315	0.0471	0.04652	0.0487	0.03017	0.04553	0.20697	0.44077	0.04645	1.18678	0.7111
0.56252	0.47305	0.04321	0.91072	0.33318	0.04843	0.04493	0.04804	0.03107	0.04453	0.20599	0.4405	0.04812	2.00488	0.70756
0.56562	0.47359	0.04473	1.01956	0.33211	0.04672	0.04683	0.05005	0.03202	0.04486	0.20836	0.44006	0.04792	0.94184	0.71585
0.56203	0.47375	0.04365	0.93536	0.33331	0.04638	0.04736	0.04883	0.03062	0.04519	0.20502	0.44894	0.04663	1.03295	0.71104
0.57166	0.47563	0.04422	1.04271	0.33492	0.04797	0.04727	0.04922	0.0305	0.04497	0.20852	0.43853	0.04609	1.26054	0.71457
0.57533	0.479	0.0431	1.02782	0.33246	0.0488	0.04724	0.05054	0.02946	0.04561	0.20525	0.44361	0.0467	1.06892	0.72664
0.57542	0.46774	0.04368	0.8983	0.3338	0.04665	0.04738	0.04987	0.03175	0.04546	0.20646	0.44248	0.04691	1.98398	0.71264
0.5756	0.47496	0.0442	0.89779	0.33362	0.04771	0.04633	0.04917	0.03023	0.04588	0.20865	0.44358	0.04717	0.9832	0.71093
0.57237	0.47218	0.04488	1.02925	0.33568	0.04777	0.0452	0.04914	0.03175	0.04341	0.20697	0.44196	0.04594	1.85058	0.71696
0.56534	0.46701	0.04439	1.49007	0.33273	0.04983	0.04662	0.0499	0.03022	0.04449	0.20254	0.44139	0.04649	1.78311	0.71476
0.56206	0.47306	0.04402	0.91349	0.33226	0.04827	0.04588	0.04888	0.03038	0.04389	0.20801	0.44207	0.0467	0.99273	0.70594
0.56579	0.47058	0.04299	1.55467	0.33391	0.04735	0.04575	0.04967	0.0292	0.04518	0.20698	0.44212	0.04735	1.1534	0.71116
0.56735	0.47402	0.04421	0.96916	0.33444	0.04764	0.04614	0.04935	0.03125	0.04522	0.20956	0.44175	0.0467	1.91094	0.70905
0.56597	0.47957	0.04368	1.59301	0.33471	0.04833	0.04565	0.05125	0.03116	0.04458	0.20539	0.43548	0.04706	1.53249	0.71169
0.56302	0.47276	0.04287	1.18466	0.3349	0.04805	0.04661	0.05038	0.03027	0.04437	0.20613	0.44372	0.04688	1.5761	0.71217
0.56759	0.47292	0.04468	1.03704	0.33517	0.04782	0.04563	0.04819	0.03027	0.04498	0.20936	0.43682	0.04706	0.99694	0.71556
0.55959	0.47763	0.04359	0.92225	0.33523	0.04649	0.04773	0.04813	0.031	0.04457	0.20412	0.44366	0.04752	0.95396	0.71786
0.55905	0.47081	0.04538	1.04428	0.33689	0.04601	0.04611	0.04969	0.03008	0.04453	0.20747	0.44092	0.04721	0.95688	0.71615
0.5614	0.47154	0.04572	1.56839	0.33546	0.04804	0.04675	0.04964	0.03103	0.04441	0.20254	0.44392	0.04747	1.06551	0.71604
0.56223	0.47366	0.04344	1.60647	0.33683	0.04711	0.04602	0.04736	0.0308	0.04439	0.20583	0.44219	0.04752	1.05678	0.72234
0.56229	0.47204	0.04442	0.90466	0.33638	0.04839	0.04617	0.04928	0.03114	0.04532	0.20442	0.44083	0.04738	1.84799	0.71571
0.56035	0.46541	0.04516	0.92336	0.33373	0.04764	0.04559	0.04817	0.02935	0.04423	0.20933	0.44316	0.0476	2.05479	0.7083
0.56238	0.46814	0.04473	1.58602	0.33692	0.04696	0.04606	0.0488	0.03088	0.04513	0.20551	0.43927	0.04706	1.05623	0.71292
0.56742	0.47338	0.04605	0.91497	0.33634	0.04644	0.04579	0.04961	0.03101	0.0442	0.20764	0.43697	0.04692	0.9796	0.71213
0.55775	0.47711	0.04425	0.92266	0.33653	0.04789	0.04632	0.04791	0.03003	0.04555	0.20725	0.44485	0.04655	0.93988	0.71348
0.55939	0.47916	0.04394	0.94436	0.33746	0.04768	0.04629	0.04929	0.03027	0.04513	0.20884	0.44583	0.04712	1.43857	0.71166
0.57162	0.47966	0.04383	1.12072	0.33734	0.04814	0.04481	0.04806	0.03118	0.04393	0.21	0.43932	0.04733	0.97598	0.71354
0.5646	0.47318	0.04423	1.46483	0.33442	0.04762	0.04596	0.04726	0.03085	0.04539	0.2052	0.4427	0.04742	1.14349	0.71287
0.56827	0.47484	0.04449	1.529	0.33688	0.04662	0.04531	0.04966	0.03144	0.04464	0.20781	0.4439	0.04742	1.2156	0.72004
0.56682	0.47296	0.04409	1.04254	0.33885	0.04766	0.04589	0.04799	0.03166	0.04421	0.2096	0.4459	0.04642	1.67871	0.71223
0.55861	0.4712	0.04371	1.44065	0.33768	0.04653	0.04488	0.04939	0.03097	0.04564	0.2037	0.43868	0.04619	1.66734	0.70183
0.56155	0.47344	0.04374	1.03789	0.33781	0.04785	0.04518	0.04973	0.03036	0.04625	0.20768	0.43826	0.04665	1.79139	0.71585
0.56772	0.47903	0.04431	1.48366	0.33556	0.04719	0.04521	0.04925	0.03089	0.04526	0.20525	0.44062	0.04686	0.99713	0.71521
