mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.9518	0.88121	0.0464	0.80628	0.77302	0.11591	0.07964	0.04685	0.02144	0.04655	0.04935	0.26751	0.04563	0.65867	0.39363
0.9506	0.8931	0.04561	0.82368	0.77463	0.11369	0.07858	0.04545	0.02135	0.04603	0.04776	0.26601	0.0458	0.66826	0.39193
0.94644	0.90645	0.04681	0.83551	0.77182	0.11448	0.07791	0.04504	0.02107	0.04643	0.04851	0.26898	0.04691	0.65604	0.38986
0.94887	0.89574	0.04831	0.82226	0.76729	0.11304	0.07924	0.04673	0.02094	0.04674	0.04795	0.26631	0.04707	0.65865	0.39326
0.95116	0.89606	0.04615	0.83758	0.7684	0.11377	0.07992	0.04466	0.02077	0.04532	0.04893	0.27031	0.04637	0.65081	0.3956
0.95556	0.90302	0.04523	0.83256	0.77052	0.11476	0.07813	0.0451	0.02156	0.04543	0.04876	0.26618	0.04546	0.65343	0.39151
0.9496	0.89035	0.04562	0.83057	0.76733	0.11257	0.07678	0.04476	0.02066	0.04688	0.04789	0.26751	0.04601	0.65121	0.39217
0.95349	0.89775	0.0472	0.82332	0.76607	0.1149	0.07896	0.04613	0.01959	0.04577	0.04819	0.26881	0.04607	0.65444	0.39605
0.94684	0.90066	0.04799	0.84707	0.76217	0.11639	0.07828	0.04602	0.02014	0.04594	0.04831	0.26792	0.0458	0.66129	0.39367
0.95065	0.90141	0.04651	0.80055	0.7642	0.11331	0.08064	0.04452	0.02125	0.04466	0.04698	0.26764	0.04671	0.65612	0.38741
0.95221	0.90426	0.04703	0.79764	0.76462	0.11648	0.07778	0.04633	0.02096	0.04524	0.04717	0.26924	0.04591	0.65162	0.38747
0.95265	0.88438	0.04702	0.82412	0.76244	0.11441	0.08	0.04514	0.02132	0.04631	0.0467	0.26684	0.04598	0.66486	0.38563
0.94877	0.8883	0.04772	0.84061	0.76356	0.11075	0.07891	0.04518	0.02042	0.04596	0.04744	0.26338	0.04723	0.66789	0.38686
0.94761	0.90273	0.04652	0.82869	0.76098	0.11401	0.07757	0.04347	0.02077	0.04514	0.04612	0.2691	0.04557	0.65626	0.39191
0.95053	0.90727	0.04731	0.80838	0.76163	0.11424	0.07854	0.04701	0.02073	0.04662	0.04776	0.2681	0.04639	0.66546	0.39303
