mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.58156	0.40931	0.00081	0.7886	0.25701	0.01485	0.00234	0.02605	0.0222	0.00088	0.01804	0.26101	0.00641	0.2028	0.14919
0.70337	0.36905	0.00118	0.884	0.20421	0.00921	0.00117	0.02168	0.01021	0.00075	0.02406	0.32353	0.00283	0.26166	0.14095
0.59341	0.42191	0.00197	0.74381	0.21681	0.01244	0.00235	0.02551	0.01312	0.00124	0.01531	0.23112	0.00174	0.19049	0.14425
0.55503	0.36186	0.00162	0.60771	0.19917	0.01466	0.00134	0.02547	0.01257	0.00083	0.01752	0.31855	0.00432	0.17069	0.15143
0.5673	0.38478	0.00187	0.71292	0.20699	0.01087	0.00396	0.02465	0.01077	0.00118	0.01491	0.34404	0.00784	0.19939	0.14955
0.58777	0.37516	0.00092	0.73316	0.19814	0.00747	0.00224	0.02089	0.01096	0.00141	0.02073	0.32855	0.00366	0.22839	0.14799
0.45026	0.41173	0.00082	0.61307	0.22717	0.00767	0.00314	0.03072	0.01343	0.00169	0.01242	0.26565	0.00477	0.20308	0.14537
0.48176	0.47669	0.00064	0.62182	0.29859	0.00838	0.00217	0.03616	0.01778	0.00114	0.01621	0.20041	0.00353	0.19857	0.14902
0.56281	0.42195	0.00084	0.6602	0.20237	0.00903	0.00096	0.02336	0.01471	0.00107	0.02149	0.28604	0.01088	0.18664	0.1438
0.48089	0.39567	0.0017	0.76421	0.20955	0.00715	0.00101	0.03008	0.01334	0.00117	0.02044	0.2324	0.00499	0.27516	0.13861
0.5237	0.39755	0.00055	0.84447	0.20799	0.01105	0.00313	0.03054	0.01063	0.00213	0.01955	0.34441	0.00444	0.23232	0.14501
0.41542	0.40993	0.00065	0.56881	0.22505	0.01338	0.00309	0.02628	0.01068	0.00092	0.01353	0.24783	0.00397	0.19659	0.14915
0.5223	0.41235	0.00106	0.68456	0.21057	0.00472	0.00203	0.03047	0.01605	0.00072	0.02015	0.28959	0.0056	0.21496	0.13833
0.4283	0.3171	0.00094	0.84344	0.21557	0.01279	0.00242	0.02995	0.00977	0.00138	0.01793	0.24941	0.00295	0.20135	0.1429
0.47532	0.32772	0.00071	0.89688	0.21	0.00756	0.00332	0.03113	0.01266	0.00144	0.01647	0.29194	0.0049	0.18683	0.13409
0.40636	0.31967	0.00063	0.8303	0.24027	0.00837	0.00299	0.03655	0.01763	0.00153	0.0245	0.20813	0.00294	0.20153	0.13182
0.38649	0.36889	0.00168	0.81874	0.23719	0.01158	0.00246	0.03361	0.0145	0.00078	0.01434	0.28717	0.00405	0.23584	0.13937
0.51047	0.43941	0.00054	0.85372	0.22274	0.00292	0.00287	0.03897	0.01946	0.00145	0.02014	0.26011	0.00538	0.24549	0.14817
0.49426	0.37448	0.00323	0.84178	0.24027	0.0166	0.0016	0.03163	0.0191	0.00089	0.01525	0.27814	0.00344	0.18671	0.14174
0.48361	0.44686	0.00033	0.62617	0.21812	0.01404	0.00102	0.03783	0.01269	0.00086	0.01501	0.34662	0.00507	0.19237	0.14385
0.50335	0.37644	0.00086	0.75101	0.20248	0.00658	0.00299	0.02313	0.0121	0.00166	0.01785	0.25149	0.00232	0.17384	0.14228
0.39929	0.34125	0.00167	0.75382	0.25628	0.00806	0.00304	0.03659	0.02382	0.00048	0.01331	0.27703	0.0013	0.183	0.13607
