mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.76819	0.44077	0.00066	0.87301	0.32691	0.05021	0.03048	0.01237	0.0218	0.00113	0.00843	0.53042	0.00076	0.65963	0.82981
0.66793	0.65028	0.00025	0.66736	0.21431	0.0453	0.03251	0.02089	0.04167	0.00095	0.00357	0.46943	0.0014	0.68078	0.83114
0.81041	0.43005	0.0005	0.91111	0.3024	0.04757	0.04058	0.01082	0.0264	0.00107	0.00488	0.59366	0.0029	0.62218	0.82602
0.74627	0.56495	0.00058	0.73039	0.22854	0.04232	0.03077	0.02046	0.03397	0.00117	0.00189	0.58922	0.00102	0.60229	0.82291
0.85098	0.49967	0.00071	0.83589	0.24533	0.08331	0.03481	0.01099	0.03334	0.00127	0.00488	0.48388	0.00141	0.57141	0.83024
0.82181	0.53409	0.00124	0.83705	0.19883	0.07175	0.03516	0.01293	0.03375	0.00102	0.00414	0.51946	0.00139	0.57676	0.816
0.80265	0.5694	0.00074	0.77099	0.21178	0.05822	0.04029	0.01092	0.0305	0.0005	0.00281	0.47027	0.00227	0.53467	0.81602
0.84887	0.53351	0.00079	0.79122	0.22946	0.05663	0.03316	0.01395	0.03788	0.0009	0.02177	0.48665	0.003	0.60587	0.81203
0.83165	0.56111	0.00121	0.78675	0.22549	0.09656	0.04462	0.01103	0.03335	0.00072	0.01562	0.48002	0.00233	0.62237	0.82145
0.70746	0.75471	0.00093	0.61443	0.17317	0.06753	0.03662	0.01462	0.03107	0.0007	0.0112	0.4716	0.00206	0.6091	0.81782
0.7549	0.73203	0.00077	0.58025	0.17767	0.05585	0.03925	0.01835	0.04078	0.00144	0.00678	0.47502	0.00281	0.64096	0.81649
0.87307	0.62277	0.00138	0.72976	0.22507	0.06791	0.04118	0.00885	0.0533	0.00154	0.00688	0.51791	0.00188	0.65324	0.8259
0.82049	0.68792	0.00084	0.67866	0.18046	0.04261	0.02475	0.02071	0.05331	0.00055	0.00871	0.49774	0.00161	0.64381	0.80993
0.67409	0.81314	0.00066	0.67301	0.16682	0.07878	0.04478	0.02635	0.04922	0.00106	0.01271	0.48902	0.00126	0.65602	0.79978
0.7568	0.63174	0.00069	0.70363	0.21807	0.05949	0.04362	0.01888	0.05008	0.00443	0.01193	0.44797	0.00101	0.58139	0.8064
0.87954	0.56995	0.00044	0.71951	0.18712	0.08416	0.03156	0.00836	0.05597	0.00144	0.00417	0.54075	0.00081	0.60927	0.81088
0.88193	0.60669	0.00147	0.7514	0.20209	0.13509	0.04608	0.0058	0.05578	0.00182	0.01017	0.42653	0.00101	0.60774	0.81593
0.80599	0.67857	0.00096	0.66567	0.17173	0.05313	0.04102	0.02116	0.07698	0.00079	0.00721	0.59288	0.00095	0.57557	0.81583
0.82288	0.73399	0.00138	0.64145	0.16705	0.05834	0.03206	0.01848	0.03891	0.00089	0.02726	0.46697	0.0023	0.56628	0.8117
0.82457	0.63706	0.00223	0.69143	0.19453	0.03417	0.03627	0.02761	0.04936	0.00184	0.01701	0.53364	0.00106	0.60558	0.8295
0.89573	0.522	0.00106	0.77265	0.24055	0.08248	0.03621	0.00787	0.04367	0.00068	0.00664	0.53299	0.00105	0.58092	0.82367
0.873	0.68249	0.00159	0.67108	0.19111	0.05725	0.03877	0.01915	0.07703	0.00064	0.01164	0.51787	0.00196	0.59171	0.82428
0.86725	0.76836	0.0005	0.601	0.16529	0.04716	0.04517	0.03227	0.11497	0.00069	0.01589	0.45742	0.00117	0.54727	0.79846
