mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.39549	0.55857	0.00144	0.79278	0.39446	0.00254	0.00149	0.05395	0.0236	0.00179	0.20443	0.53285	0.00207	0.93268	0.70147
0.41932	0.48181	0.00104	0.76968	0.3598	0.00143	0.00425	0.0496	0.0253	0.00087	0.23419	0.54582	0.00113	0.97257	0.71083
0.48303	0.56467	0.00144	0.81613	0.34914	0.00403	0.00424	0.04942	0.01962	0.00116	0.22539	0.58172	0.00125	0.97899	0.7089
0.41711	0.53347	0.00064	0.80235	0.32374	0.0013	0.00096	0.03889	0.02306	0.00145	0.22411	0.53398	0.00225	0.96355	0.69107
0.41222	0.58643	0.00078	0.81598	0.40926	0.00118	0.00103	0.05119	0.031	0.00108	0.22532	0.50794	0.00144	0.9438	0.69199
0.4713	0.5392	0.00087	0.71274	0.35916	0.00322	0.00224	0.05762	0.03021	0.00152	0.22258	0.55752	0.00124	0.96784	0.71188
0.45126	0.54392	0.00133	0.71305	0.38514	0.00036	0.00219	0.04451	0.02532	0.00107	0.20339	0.52745	0.00128	0.9558	0.70625
0.44248	0.51642	0.0009	0.82691	0.39846	0.0022	0.00209	0.05503	0.01772	0.00527	0.21005	0.49735	0.00281	0.99283	0.70412
0.39668	0.54811	0.00052	0.8059	0.41032	0.00196	0.00183	0.04081	0.03114	0.00136	0.20825	0.45386	0.00087	1.00576	0.70451
0.37747	0.53782	0.00048	0.78857	0.36932	0.00147	0.00097	0.04684	0.02462	0.00059	0.22431	0.53417	0.00152	0.9372	0.71143
0.44799	0.6556	0.00089	0.72023	0.37908	0.00131	0.00077	0.05797	0.02408	0.00092	0.22694	0.45468	0.00153	0.95309	0.71664
0.48614	0.64708	0.00081	0.7699	0.37753	0.00157	0.0025	0.05215	0.02077	0.00073	0.23314	0.52785	0.00164	0.99927	0.72067
0.34937	0.48267	0.00142	0.85857	0.34156	0.00274	0.00072	0.0488	0.02526	0.00146	0.22121	0.5163	0.00141	0.96804	0.71055
0.4093	0.60078	0.00033	0.75026	0.38679	0.00094	0.00167	0.05743	0.03654	0.00083	0.2019	0.53255	0.00158	0.9819	0.70739
0.50304	0.59239	0.00103	0.79944	0.38489	0.00918	0.00108	0.06463	0.02799	0.00113	0.2331	0.47567	0.00175	0.95271	0.71488
0.4093	0.58902	0.00074	0.73627	0.37638	0.00347	0.00299	0.05121	0.03349	0.00077	0.19097	0.50868	0.0013	0.98678	0.71963
0.54493	0.51893	0.00103	0.89557	0.36512	0.00077	0.00117	0.05235	0.02771	0.00051	0.19457	0.56541	0.00151	0.99503	0.72661
0.36435	0.55062	0.00066	0.83681	0.3654	0.0057	0.00237	0.05524	0.03339	0.00138	0.21387	0.52616	0.00079	0.99364	0.71318
0.38711	0.53503	0.00056	0.82017	0.35003	0.00834	0.00167	0.06057	0.03486	0.00091	0.18847	0.50769	0.00272	0.97858	0.68544
0.41264	0.56229	0.00119	0.77966	0.36961	0.01152	0.00217	0.06349	0.03054	0.00143	0.23343	0.53368	0.00137	0.95384	0.69641
