mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.5627	0.57078	0.00086	0.69223	0.20667	0.03009	0.01148	0.06554	0.02989	0.00235	0.03315	0.59758	0.00289	0.89739	0.50592
0.53342	0.46735	0.00078	0.61338	0.22724	0.03835	0.01558	0.05541	0.02216	0.00073	0.05818	0.57496	0.00273	0.85276	0.48537
0.51034	0.48665	0.00106	0.72911	0.22774	0.05535	0.01151	0.05747	0.01897	0.00127	0.05123	0.58867	0.004	0.8975	0.49539
0.57763	0.53293	0.00081	0.6456	0.22615	0.02767	0.00833	0.05763	0.0187	0.00125	0.03634	0.52249	0.00512	0.84056	0.46762
0.6524	0.56213	0.00095	0.75544	0.21457	0.04755	0.00766	0.06468	0.02707	0.00082	0.03774	0.63485	0.00334	0.91444	0.49693
0.5789	0.52467	0.0005	0.70412	0.24506	0.0237	0.00912	0.04348	0.02489	0.00113	0.02423	0.61039	0.00526	0.84183	0.49535
0.61689	0.57023	0.00064	0.72641	0.20881	0.03499	0.00847	0.06358	0.03049	0.00129	0.03548	0.61404	0.003	0.85723	0.4946
0.63034	0.52306	0.00062	0.67901	0.22927	0.0352	0.00618	0.06462	0.02096	0.00093	0.04483	0.61999	0.00282	0.88823	0.49955
0.57098	0.44365	0.00078	0.70111	0.23427	0.03014	0.01234	0.05256	0.01963	0.00082	0.03935	0.60593	0.00222	0.86758	0.49882
0.62669	0.49399	0.0009	0.68258	0.23171	0.02841	0.00747	0.05218	0.01387	0.00062	0.03609	0.62562	0.00254	0.87768	0.49241
0.61361	0.54475	0.00075	0.73803	0.20799	0.0352	0.00607	0.06917	0.02839	0.00241	0.03911	0.67411	0.00275	0.86097	0.49921
0.54673	0.46331	0.00076	0.65118	0.24289	0.04244	0.01177	0.06533	0.01897	0.00174	0.04728	0.65678	0.00262	0.85536	0.49172
0.54243	0.44314	0.00114	0.6995	0.23136	0.03425	0.00875	0.0524	0.01937	0.00131	0.03913	0.62836	0.00404	0.82167	0.48123
0.63226	0.52605	0.0008	0.70775	0.23532	0.03309	0.0107	0.05829	0.02237	0.00213	0.04457	0.64414	0.00392	0.84126	0.50255
0.65631	0.5137	0.00065	0.80069	0.21804	0.0269	0.01017	0.05758	0.02522	0.0031	0.0298	0.63893	0.00344	0.85666	0.48731
0.55063	0.48231	0.00058	0.62677	0.2315	0.03912	0.00468	0.06305	0.01679	0.00089	0.0364	0.59628	0.00193	0.86695	0.47866
0.60421	0.50924	0.00106	0.68974	0.24897	0.04214	0.00794	0.05673	0.0241	0.00116	0.05	0.61718	0.00342	0.86016	0.51208
0.54629	0.45242	0.00126	0.70849	0.22835	0.03797	0.00838	0.06255	0.02388	0.00132	0.04251	0.61114	0.00304	0.81255	0.47881
0.56305	0.5166	0.00029	0.69797	0.22824	0.04752	0.00741	0.07097	0.03326	0.00055	0.04056	0.53788	0.00236	0.829	0.48192
0.49026	0.39325	0.00375	0.63304	0.25236	0.0487	0.00911	0.04306	0.0198	0.00055	0.04168	0.52285	0.00181	0.84832	0.49414
0.501	0.44912	0.00085	0.70745	0.25778	0.04465	0.01151	0.05271	0.02695	0.00287	0.0713	0.57704	0.00224	0.87145	0.46944
0.51938	0.38923	0.00123	0.82736	0.2557	0.0378	0.01159	0.04535	0.01264	0.00117	0.0612	0.57961	0.00282	0.866	0.50648
0.64032	0.46286	0.00093	0.69607	0.24748	0.04373	0.00758	0.07721	0.01437	0.00048	0.03682	0.59906	0.00249	0.83717	0.49008
0.56081	0.43923	0.00085	0.60619	0.23724	0.03155	0.00927	0.06315	0.02208	0.00092	0.0516	0.61078	0.002	0.85499	0.49207
0.73773	0.50639	0.00124	0.75542	0.22049	0.03639	0.00869	0.07827	0.03151	0.00047	0.03623	0.60132	0.00278	0.8505	0.49399
0.58116	0.42234	0.00058	0.77859	0.26326	0.04299	0.00647	0.05834	0.01503	0.00175	0.04549	0.54293	0.00135	0.86948	0.49606
0.63292	0.49118	0.00194	0.73401	0.21649	0.03021	0.0064	0.07422	0.03721	0.00104	0.04483	0.65723	0.00215	0.86137	0.49423
0.59033	0.40015	0.00085	0.71901	0.23271	0.01872	0.00592	0.04512	0.00928	0.00082	0.03871	0.60405	0.00276	0.85438	0.49367
0.58944	0.41267	0.00145	0.73399	0.25334	0.02197	0.00684	0.04291	0.01619	0.00115	0.05053	0.54397	0.00122	0.85777	0.47944
