mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.44123	0.75497	0.00065	0.63778	0.79679	0.01246	0.01959	0.01611	0.01042	0.00108	0.0175	0.18026	0.00116	0.20424	0.07288
0.50874	0.78097	0.00077	0.72349	0.79041	0.01299	0.01736	0.0107	0.01072	0.00097	0.00887	0.14067	0.00094	0.16643	0.06454
0.49669	0.78482	0.00173	0.68417	0.80936	0.01339	0.01797	0.01667	0.01097	0.00402	0.01005	0.18008	0.00054	0.18997	0.07145
0.36199	0.69039	0.0012	0.82543	0.79745	0.01277	0.01872	0.01493	0.01404	0.00352	0.00972	0.24463	0.00108	0.16832	0.07379
0.4167	0.72694	0.00086	0.67188	0.78761	0.01329	0.0176	0.02011	0.01129	0.00062	0.01563	0.19721	0.0009	0.1771	0.07668
0.39733	0.69589	0.00477	0.71868	0.79461	0.01249	0.01547	0.01896	0.0136	0.00062	0.00879	0.16678	0.0006	0.17422	0.08033
0.37477	0.74727	0.00168	0.71318	0.79199	0.01195	0.01638	0.01821	0.01013	0.00118	0.00963	0.19803	0.00049	0.21829	0.07243
0.32334	0.64171	0.00078	0.8794	0.78875	0.01282	0.01602	0.01942	0.01113	0.00157	0.01032	0.22042	0.00208	0.20839	0.08234
0.34848	0.6482	0.00146	0.81003	0.79089	0.01341	0.0171	0.02519	0.00665	0.00096	0.00852	0.21684	0.00057	0.22738	0.08763
0.45032	0.79324	0.001	0.71194	0.79886	0.0123	0.01769	0.0152	0.01338	0.00146	0.01364	0.1904	0.00339	0.17879	0.07615
0.49596	0.81233	0.00065	0.66744	0.78193	0.01322	0.01661	0.01162	0.01142	0.00065	0.01533	0.18878	0.00037	0.22213	0.08056
0.33766	0.7046	0.00129	0.76886	0.78816	0.0144	0.02037	0.01455	0.00767	0.00158	0.0096	0.2194	0.00075	0.24577	0.07487
0.4889	0.83142	0.00087	0.65395	0.78921	0.01334	0.01638	0.01776	0.00709	0.00077	0.01056	0.18665	0.00076	0.2299	0.0709
0.32016	0.71029	0.0018	0.80284	0.79783	0.01349	0.01657	0.02336	0.01116	0.0017	0.00757	0.19122	0.0009	0.23678	0.08027
0.47317	0.72941	0.0011	0.74606	0.78678	0.01216	0.01771	0.02041	0.00997	0.00047	0.01667	0.14877	0.00067	0.24926	0.08091
0.39059	0.68916	0.00111	0.70702	0.78917	0.01145	0.01833	0.02204	0.00589	0.00121	0.00692	0.20364	0.00025	0.25207	0.07476
0.42443	0.6907	0.00057	0.69904	0.78098	0.01415	0.02119	0.01583	0.00635	0.00162	0.00849	0.23094	0.0006	0.21069	0.08023
0.33029	0.73331	0.00102	0.81344	0.78403	0.01264	0.0163	0.01633	0.00691	0.00053	0.00676	0.19122	0.0005	0.23754	0.09318
0.47594	0.76529	0.00072	0.64354	0.78808	0.01288	0.01749	0.02328	0.00632	0.00155	0.01353	0.19029	0.0006	0.21232	0.07611
0.41745	0.7268	0.00178	0.66993	0.78506	0.01319	0.01919	0.01784	0.00487	0.00072	0.00943	0.19763	0.00051	0.22633	0.08334
0.49845	0.75054	0.00107	0.67502	0.78791	0.01097	0.01639	0.01762	0.00728	0.00115	0.0106	0.17424	0.00127	0.1506	0.07579
0.3973	0.72112	0.00195	0.72354	0.78685	0.01607	0.01535	0.01268	0.0072	0.00054	0.00939	0.20142	0.00075	0.23838	0.08363
0.34258	0.6431	0.00127	0.85278	0.78805	0.01293	0.01548	0.01865	0.00712	0.0005	0.0072	0.27062	0.00029	0.2105	0.07704
0.38968	0.59697	0.00095	0.77646	0.79426	0.01042	0.01611	0.02022	0.00719	0.00105	0.01087	0.21632	0.00096	0.20447	0.08012
0.33374	0.53173	0.0006	0.88527	0.78419	0.01312	0.01659	0.03198	0.01789	0.00105	0.00545	0.27496	0.00101	0.22948	0.08129
0.33255	0.65639	0.00056	0.85037	0.77741	0.01745	0.01712	0.01525	0.00822	0.00119	0.00417	0.21824	0.00334	0.27512	0.08858
0.45703	0.66949	0.00152	0.75684	0.79282	0.01271	0.0178	0.01754	0.00765	0.0007	0.02126	0.21883	0.0002	0.22056	0.07158
