1	17.518159866333008	17.091873168945312
2	16.5938720703125	16.604764938354492
3	16.740100860595703	16.546525955200195
4	16.43296241760254	16.31690216064453
5	16.21837615966797	15.907711029052734
6	16.272621154785156	16.195974349975586
7	16.292116165161133	15.980145454406738
8	16.174577713012695	16.06024742126465
9	16.165176391601562	16.30818748474121
10	15.989850997924805	15.95606517791748
11	16.1411075592041	15.962491035461426
12	16.090160369873047	16.013669967651367
13	16.251033782958984	16.266286849975586
14	15.933442115783691	16.091989517211914
15	16.03989601135254	16.0684871673584
16	16.166887283325195	16.073617935180664
17	15.885597229003906	16.087928771972656
18	16.3284912109375	15.833399772644043
19	16.040639877319336	16.113800048828125
20	15.918523788452148	15.901163101196289
21	16.043804168701172	16.020885467529297
22	16.16670799255371	15.966757774353027
23	16.139787673950195	16.08500862121582
24	15.873102188110352	15.812613487243652
25	16.002689361572266	16.037973403930664
26	15.866189956665039	15.94821834564209
27	16.02027130126953	15.984207153320312
28	16.04680061340332	16.04091453552246
29	16.104433059692383	15.999156951904297
30	16.00269317626953	15.853376388549805
31	16.144437789916992	15.878255844116211
32	16.014177322387695	15.946474075317383
33	15.808056831359863	16.144750595092773
34	16.00160789489746	15.990863800048828
35	15.872925758361816	16.08633041381836
36	16.01938819885254	16.008224487304688
37	16.176864624023438	16.188663482666016
38	16.028362274169922	15.944664001464844
39	15.881695747375488	16.007171630859375
40	15.887541770935059	15.961223602294922
41	16.050031661987305	15.858457565307617
42	16.098526000976562	15.86223030090332
43	16.033052444458008	15.948123931884766
44	16.05497169494629	16.022804260253906
45	15.970876693725586	15.897520065307617
46	15.963759422302246	15.987142562866211
47	16.11622428894043	16.183683395385742
48	15.98746395111084	15.915702819824219
49	15.977978706359863	16.080581665039062
50	15.854023933410645	15.987197875976562
51	15.96988296508789	15.891165733337402
52	16.09139633178711	15.982772827148438
53	16.025066375732422	15.883462905883789
54	15.95999526977539	16.021072387695312
55	15.776723861694336	15.776485443115234
56	16.152530670166016	16.0636043548584
57	16.072298049926758	15.913117408752441
58	15.923699378967285	16.099584579467773
59	16.012121200561523	15.97016716003418
60	16.008607864379883	15.778419494628906
61	15.897872924804688	15.806560516357422
62	16.135112762451172	15.878528594970703
63	15.955223083496094	15.729216575622559
64	15.807262420654297	15.79281234741211
65	15.859031677246094	15.830669403076172
66	16.02479362487793	15.761284828186035
67	16.0704402923584	15.74801254272461
68	15.845808982849121	15.796533584594727
69	15.807585716247559	15.907464027404785
70	15.788919448852539	16.02460479736328
71	15.985466003417969	15.781394958496094
72	15.895686149597168	15.799932479858398
73	15.859026908874512	15.831244468688965
74	15.843866348266602	15.78298282623291
75	16.03022003173828	15.906315803527832
76	15.856890678405762	15.91753101348877
77	15.905638694763184	15.787097930908203
78	15.99797248840332	15.822490692138672
79	16.041179656982422	15.727890968322754
80	15.793209075927734	15.874080657958984
81	15.9049654006958	16.005285263061523
82	16.066213607788086	15.949983596801758
83	16.014806747436523	15.763392448425293
84	15.718867301940918	15.875312805175781
85	15.921354293823242	15.745390892028809
86	15.909826278686523	15.872541427612305
87	15.81662654876709	15.872712135314941
88	15.905950546264648	15.956271171569824
89	15.890486717224121	15.8095703125
90	16.03795051574707	15.970510482788086
91	15.765141487121582	15.672639846801758
92	15.983131408691406	15.8659086227417
93	16.093172073364258	15.972918510437012
94	15.877205848693848	16.05835723876953
95	15.709514617919922	15.834378242492676
96	15.795628547668457	15.88757038116455
97	15.978080749511719	16.020111083984375
98	15.892692565917969	15.890677452087402
99	15.870147705078125	15.811436653137207
100	15.85820198059082	16.09148597717285
101	15.91304874420166	15.91162109375
102	15.771533966064453	15.953001976013184
103	16.009113311767578	15.844378471374512
104	15.784708976745605	15.818721771240234
105	15.80041217803955	15.636701583862305
106	16.08458709716797	15.668390274047852
107	15.796358108520508	15.732409477233887
108	15.626526832580566	15.579094886779785
109	15.870716094970703	15.817946434020996
110	15.88074016571045	15.834738731384277
111	15.915964126586914	15.826539993286133
112	15.775409698486328	15.644668579101562
113	15.899874687194824	15.649836540222168
114	15.97358512878418	15.825828552246094
115	15.824444770812988	15.955665588378906
116	15.841508865356445	15.853805541992188
117	15.8143949508667	15.941990852355957
118	15.947762489318848	15.897982597351074
119	15.790295600891113	15.751827239990234
120	15.78541374206543	15.923891067504883
121	15.960107803344727	15.701277732849121
122	15.655460357666016	15.7634916305542
123	16.029207229614258	15.699658393859863
124	16.074447631835938	15.752978324890137
125	15.78400993347168	15.809110641479492
126	15.850503921508789	15.759869575500488
127	15.886817932128906	15.632229804992676
128	15.87563705444336	15.982242584228516
129	15.947000503540039	15.535313606262207
130	15.873161315917969	16.001672744750977
131	15.744058609008789	15.856606483459473
132	15.874591827392578	15.76746654510498
133	15.846353530883789	15.786110877990723
134	15.770977973937988	15.884308815002441
135	16.02640151977539	15.820467948913574
136	15.727602005004883	15.744827270507812
137	15.804252624511719	15.730321884155273
138	15.826606750488281	15.467280387878418
139	15.771467208862305	15.631120681762695
140	15.606243133544922	15.797697067260742
141	15.835559844970703	15.683992385864258
142	15.777475357055664	15.872941970825195
143	15.751236915588379	15.715729713439941
144	15.673580169677734	15.731575012207031
145	15.728687286376953	15.595563888549805
146	15.758051872253418	15.777388572692871
147	15.822456359863281	15.602242469787598
148	15.622217178344727	15.919454574584961
149	15.746442794799805	15.746173858642578
150	15.970813751220703	15.725605010986328
151	15.841135025024414	15.891040802001953
152	15.752161026000977	15.692107200622559
153	15.978433609008789	15.796453475952148
154	15.684128761291504	15.789527893066406
155	15.782915115356445	15.70888900756836
156	15.811483383178711	15.730559349060059
157	15.970829963684082	15.778342247009277
158	15.753966331481934	15.655426979064941
159	15.721467971801758	16.090686798095703
160	15.908642768859863	15.719457626342773
161	15.65598201751709	15.680638313293457
162	15.673287391662598	15.742700576782227
163	15.620287895202637	15.54116153717041
164	15.653289794921875	15.863249778747559
165	15.800646781921387	15.655932426452637
166	15.767446517944336	15.852514266967773
167	15.904163360595703	15.774295806884766
168	16.067508697509766	16.006418228149414
169	15.77991008758545	15.724374771118164
