mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
5.79557532132805	7.167985953944259	4.032805038348833	9.162433529250706	8.976271738182012	4.17441220385436	1.6688536533267195	2.1562024965353648	2.489953346332387	2.5912250414797295	3.072295074788386	2.9618037132379538	1.4848485205074144	1.4296843559203931	10.281064814695537
3.249466958592927	6.384621316741062	4.361929135384693	10.134754071420659	8.920535135371079	3.694115154203516	2.065139779563803	2.1192901186504107	3.4837310363503238	2.285666099396208	3.307973629027108	2.4757650906853477	1.1749913555814795	1.5433073431579258	10.278299561714464
4.291351940351982	6.180847214152169	4.629667562296746	9.733352358289142	7.9128607908311865	5.20318569134282	1.6767701235355181	1.8090482991714743	3.5962770312364674	2.2727671760806984	2.357692267850642	2.8767266820129405	1.5425227577975482	1.0150573060475125	10.072328867768798
3.3571638220980327	7.099617323755214	4.502172931600043	9.666495333902697	8.067138879141103	4.283202566231197	1.5646057359778223	1.6351488928277578	2.170998611517185	3.063923717706923	2.822485776663008	2.4859414115641694	2.0213843089842314	1.611538346002797	10.322263424043168
4.7319134322153396	6.072624901516714	4.183747731153241	10.173242451791563	8.31582841685563	7.314249322266901	1.7583316815390824	1.7637790058638265	2.4419176143308725	2.4527139185082643	3.6341012110670685	3.576085760465675	1.861944029484256	1.7662977767882146	10.002743588809977
3.3523188417732057	5.643946053103767	3.8512018441445695	9.175626325154031	8.916140898439869	4.370926018853256	1.7247117208463612	1.3785111049377206	3.164505382044886	2.6192946356382296	2.692299175182794	2.694461587826523	1.5600571336247095	1.29410889581249	9.950697034022637
3.1385459222205614	6.779902781424851	3.9619665101123753	10.016383771060202	9.467730172441161	4.066819117433452	1.8926146953298477	1.503845084592737	2.9803314765195172	3.0486301987167503	3.0289708043041843	2.7054880680151077	1.689620080497449	1.1215108059998822	10.130347000466239
4.522032639134641	6.1355448488695234	4.503229893005076	9.51553870232547	9.32878963797716	4.840637850173208	1.7346830781085751	2.1161268537221964	3.0302344048205754	2.666535384871711	3.147727874289352	2.6887142029108833	1.8440344069873074	1.7186419238041089	9.766982536041606
3.7780640769426577	6.000150593165929	3.6838426008191307	9.251938632837994	8.737576481703606	3.641560102574463	1.635166291549169	1.5636223474868007	2.663205595263359	2.2321803875222486	2.373228219083167	3.1625453298426374	1.7314405187273627	1.1490303080015511	10.135867751938822
5.041023188097292	6.417463623647302	4.463387499682745	9.038933247279779	8.374557595205086	4.270385645631021	1.47543115613752	1.6241750096752485	3.1029725074173986	3.2858247349158014	2.455084047409705	2.8205341120787195	1.8852898924493755	1.2386664825160298	9.926012155782029
4.180371845996456	6.24822582670347	3.850374058781641	10.370711202656848	8.202997775982587	3.2009016710405365	1.4200427500981414	1.6589024716690302	3.1100298889288482	2.3173365943531157	2.735236571396639	3.4438767766603333	1.7204897507630001	1.384497835800337	10.080756800095777
3.7345408082055838	6.0886718558021995	3.870846679348877	10.71909493944212	9.524982232794404	5.060533616326202	1.5284128542460915	2.1672572428725982	3.2785815958285722	2.8260080612554006	2.801627610388756	3.0877369969431454	2.326338195292829	2.027193626772249	10.01241838657808
5.5153714289105	6.349515829313688	4.32847511598983	9.653677596149933	9.392291831137769	4.920500620457564	1.775285441013828	1.6250925666087874	2.097482327175309	2.8038193467066943	2.7706465720208286	2.6212464901229926	1.6389882412198136	1.505134935953841	10.045706408502424
4.12004142503436	5.627947457535163	3.9066635890039243	9.60074817510056	9.485685764464902	3.8932710503754175	1.7538130248204367	1.8152665377876773	2.890273026730869	2.7988471333747023	2.6585374629595773	2.8219577955701145	2.039903725674047	1.1074462697238723	10.025730812099113
4.632782570994516	5.740928350169297	3.707032219143489	9.952668993416166	8.731454747282756	4.645082979770209	1.8367099660833237	2.0899233804599398	3.318692909896219	2.3538662652876363	3.0420399688570083	3.4601077736872297	2.331463549944337	1.7839747982683751	10.092151931544686
5.305149609345137	6.303605094477136	2.8260741450436906	9.167048489617654	8.24071761267483	4.384653699128443	1.6632649937943782	1.674045736366862	3.241863293709403	3.0539128891280893	2.9841794675464004	2.830424668186529	1.6576073220093668	1.2813146772599069	10.12137820629511
4.590955400616329	5.765096353572302	4.415331214900038	10.456574530656658	8.262838234503052	5.540003665413572	1.6971014498620087	1.6807384172903699	3.7797352491672935	2.584078584555886	2.9726308556865093	2.7134898263278417	1.8224392525677913	2.301834158022939	10.180923110874224
4.206134104689271	5.622062548460149	3.377484220313163	8.734776617187016	8.221114612662044	3.602106965671951	1.5739382970294928	1.5513619468234943	2.953821668113562	2.3574289009258917	2.95128090889547	2.8942762127964077	2.0184183395197843	1.6567330426456934	10.244087565307188
4.467005179182996	6.426120852056542	4.04905570406827	9.638509987490437	7.997741762840638	4.510619864245309	1.7113717527098082	1.8895070095586923	2.801508464205858	2.6997502653974954	2.866713712093522	2.2901959200545927	1.514777494244042	1.394176465173333	9.848932478049083
3.991208871333051	5.7378705619262345	3.756963674168976	9.310277071815548	8.393680020325379	3.6318826409291147	1.9712848743408329	1.4334104447201954	2.9769970045163983	2.527563759364451	2.5909906885274987	3.4326100768680448	1.9698908864199314	1.7098516979249343	9.975733177759077
4.572652747923533	6.5008226979260035	3.927127927434497	9.927051454211263	9.573864805212168	3.916355494563893	1.8658114665135281	1.4864049569185351	2.704973116837712	3.1256293609161583	2.772719317859482	2.320089149036322	1.9900573042394156	1.6681505370603305	10.322788132700563
4.636220914174913	5.846368820893616	5.735445410380752	9.325726405434771	8.839040495255878	4.309962641054508	1.5338762221671685	1.7090295790933658	3.7378747658618243	2.614182593446427	2.432834446497045	2.10140998145378	1.6417492117831962	1.6780060828845182	10.059263212097154
3.7137905249759022	6.543026202473234	4.694770071304455	9.178067098029437	8.605779228483641	5.088767501262617	1.696535977168883	1.8428874753580315	3.5053297647337422	2.802277890184086	3.0927386087385393	3.1041242937397713	1.8713173873405708	1.6872775208246786	10.425320190925172
4.0709290108845515	6.954069746820911	4.368255090454244	9.956991581952135	9.025885685450287	4.672202761602896	1.370031746065403	1.7072143440096021	2.9190149908891825	2.650825957316167	2.801406193837607	2.826345649568893	2.1187917364014592	1.4147469646511563	10.09091138385051
3.514413568669888	6.66219162405735	3.673176594040312	9.967903920507068	9.103176741544699	4.178323373259502	1.3952431576640778	1.57849768860129	3.4466276103049505	2.1731634045004586	3.837466669401484	3.1183530178010073	2.0645719176383834	1.6598050909084234	10.488843062644646
