1	21.33628	20.7069625
2	20.21706222222222	19.66008625
3	18.976302222222223	18.3577225
4	17.766394444444444	17.53595875
5	16.89198	16.63311875
6	16.312937777777776	16.08148875
7	15.799704444444444	15.58838125
8	15.224752222222222	15.177365
9	14.752798888888888	14.627985
10	14.345432222222222	14.249315
11	14.012514444444445	13.95373
12	13.714016666666666	13.689575
13	13.39576	13.28977875
14	13.133405555555555	13.18702375
15	12.921586666666666	12.8753025
16	12.750665555555555	12.78687625
17	12.597612222222223	12.590925
18	12.45644888888889	12.40263125
19	12.313302222222223	12.244755
