mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.32351	0.36957	0.04706	0.58876	0.73436	0.04445	0.04511	0.02084	0.01177	0.04656	0.05501	0.11226	0.04476	0.21254	0.07546
0.3272	0.37472	0.04649	0.59888	0.73474	0.04357	0.0459	0.02138	0.0114	0.04549	0.05354	0.11322	0.04587	0.21077	0.07452
0.32846	0.37492	0.04684	0.5911	0.73365	0.04339	0.04417	0.02089	0.01162	0.04628	0.0544	0.11139	0.04438	0.20971	0.07474
0.32744	0.37629	0.04708	0.59254	0.73383	0.04318	0.04552	0.02132	0.01164	0.04709	0.05604	0.11163	0.04591	0.20512	0.075
0.33044	0.3778	0.04651	0.59286	0.73524	0.04354	0.04474	0.02177	0.01083	0.04685	0.05534	0.11332	0.04525	0.20635	0.07715
0.3315	0.38433	0.04671	0.59548	0.73605	0.04348	0.04448	0.02134	0.01136	0.0458	0.05517	0.11444	0.04507	0.21107	0.07489
0.32812	0.38246	0.04684	0.59209	0.73533	0.04254	0.04477	0.02108	0.01178	0.04745	0.05568	0.11158	0.04442	0.21403	0.07371
0.3316	0.38313	0.0471	0.5921	0.7368	0.04348	0.04637	0.02081	0.01177	0.04617	0.05399	0.11374	0.04568	0.2117	0.07581
0.32854	0.3749	0.04577	0.59532	0.73522	0.04439	0.04581	0.02065	0.0113	0.04596	0.05411	0.11431	0.04638	0.21091	0.07517
0.33519	0.38839	0.04596	0.59079	0.73808	0.04259	0.04493	0.02189	0.01149	0.04626	0.05366	0.11242	0.0437	0.21262	0.0743
0.33287	0.38555	0.04694	0.59122	0.73858	0.04322	0.04531	0.02133	0.01143	0.04582	0.05495	0.11078	0.04632	0.21152	0.07439
0.3346	0.3849	0.04642	0.59575	0.73717	0.04308	0.04581	0.0207	0.01082	0.04652	0.05223	0.11175	0.04607	0.20783	0.07459
0.33506	0.38853	0.04592	0.59469	0.73676	0.0445	0.04483	0.02097	0.01133	0.04669	0.05421	0.11211	0.04463	0.20732	0.07503
0.33773	0.38295	0.04691	0.59086	0.74121	0.04364	0.04589	0.02065	0.01126	0.04594	0.05425	0.11317	0.04623	0.20533	0.07557
0.33601	0.38532	0.04642	0.59008	0.73967	0.04417	0.04515	0.02225	0.01121	0.04696	0.05467	0.11542	0.0441	0.20796	0.07558
0.33427	0.38016	0.04609	0.5938	0.74178	0.04256	0.04552	0.02072	0.01182	0.04669	0.05464	0.11347	0.04575	0.21004	0.07571
0.33826	0.38345	0.04551	0.58933	0.74219	0.04394	0.04496	0.02163	0.01148	0.04514	0.05423	0.11158	0.04584	0.2104	0.07591
0.33621	0.38712	0.04605	0.59078	0.74253	0.04417	0.04429	0.02171	0.01094	0.04586	0.05491	0.11206	0.04423	0.20563	0.076
0.33351	0.38017	0.04615	0.58767	0.74512	0.04293	0.04519	0.0214	0.01092	0.04472	0.05582	0.11257	0.04569	0.20538	0.07509
0.33895	0.38106	0.04653	0.58959	0.74515	0.043	0.04359	0.02071	0.01235	0.047	0.05371	0.1136	0.04426	0.20722	0.07508
0.33359	0.3765	0.04655	0.59304	0.74709	0.04315	0.04537	0.02089	0.01147	0.04579	0.05569	0.1107	0.04617	0.20678	0.0768
0.33538	0.38024	0.04509	0.59034	0.7471	0.04151	0.04467	0.02086	0.01147	0.04653	0.05527	0.10926	0.04581	0.20803	0.07673
