mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.96034	0.89685	0.04768	0.83163	0.80589	0.11963	0.07832	0.04663	0.02497	0.04804	0.05308	0.26349	0.04872	0.66507	0.41065
0.95646	0.89229	0.04698	0.81112	0.80928	0.11715	0.07774	0.04537	0.02259	0.04704	0.04972	0.26283	0.04787	0.65543	0.40433
0.95775	0.89674	0.04658	0.84108	0.80577	0.11511	0.0752	0.04409	0.02247	0.04646	0.04966	0.26531	0.04674	0.65638	0.39409
0.95566	0.88278	0.04528	0.81637	0.80757	0.11275	0.07698	0.04529	0.02096	0.04662	0.04878	0.26379	0.04643	0.66372	0.39584
0.95627	0.88879	0.04688	0.83974	0.80159	0.1122	0.07526	0.04673	0.02031	0.04706	0.04875	0.26495	0.04651	0.66267	0.39687
0.95616	0.9051	0.04627	0.84254	0.79986	0.11493	0.07673	0.04475	0.02192	0.04531	0.04962	0.26991	0.04669	0.65276	0.40019
0.9569	0.8861	0.04687	0.81793	0.7999	0.11506	0.07774	0.04668	0.02096	0.04659	0.04973	0.26616	0.04695	0.66355	0.39341
0.95725	0.88989	0.04662	0.79269	0.79752	0.11476	0.0776	0.04774	0.02154	0.04751	0.04906	0.2647	0.04748	0.66906	0.39046
0.95845	0.90661	0.04666	0.8077	0.79916	0.11397	0.07662	0.04813	0.02106	0.04717	0.04943	0.26465	0.04646	0.66817	0.3976
0.95551	0.89675	0.04696	0.81702	0.79936	0.11624	0.07574	0.04595	0.02062	0.04846	0.04771	0.2669	0.04727	0.66268	0.40003
0.95479	0.88846	0.04751	0.80448	0.79827	0.11511	0.07553	0.04893	0.02097	0.04625	0.04779	0.26613	0.04568	0.65326	0.39326
0.9563	0.87866	0.04714	0.81394	0.79919	0.11194	0.07683	0.04675	0.0213	0.04586	0.04841	0.26835	0.04574	0.66363	0.40153
0.95505	0.87764	0.0454	0.82906	0.79522	0.1155	0.07737	0.04581	0.0204	0.0475	0.04927	0.26532	0.04753	0.66061	0.40258
0.9559	0.90264	0.04674	0.81522	0.79435	0.11652	0.07503	0.04636	0.02086	0.04595	0.04832	0.26529	0.04757	0.65173	0.39701
0.94955	0.88604	0.04688	0.83092	0.79379	0.11366	0.07706	0.04826	0.02056	0.04549	0.04826	0.26737	0.04755	0.66544	0.39064
0.95273	0.89766	0.04673	0.81368	0.79176	0.11596	0.07541	0.0458	0.01985	0.04755	0.0484	0.26915	0.04556	0.64663	0.39563
0.95199	0.88565	0.04711	0.81749	0.78835	0.11444	0.07429	0.04531	0.02153	0.04706	0.04819	0.26537	0.04849	0.65288	0.4012
0.94724	0.89119	0.04741	0.83695	0.7924	0.11379	0.07569	0.04526	0.02005	0.04604	0.04862	0.2667	0.04645	0.66296	0.40498
0.94867	0.86844	0.04714	0.80754	0.78821	0.11292	0.07575	0.04572	0.02077	0.04612	0.04841	0.26231	0.04686	0.67149	0.3992
0.95233	0.88237	0.04638	0.82086	0.79352	0.11384	0.07563	0.04519	0.02062	0.04646	0.04838	0.26362	0.04729	0.66587	0.39376
0.94895	0.87339	0.04803	0.83018	0.78581	0.11315	0.07533	0.04616	0.01928	0.04599	0.0488	0.26566	0.0473	0.65303	0.39794
0.94842	0.88117	0.04647	0.82311	0.78319	0.11459	0.07493	0.04583	0.01968	0.04538	0.04928	0.26641	0.04616	0.6583	0.40385
0.94772	0.89506	0.04643	0.83018	0.78514	0.11374	0.07582	0.04533	0.02013	0.04575	0.04805	0.26634	0.04591	0.65731	0.38936
0.94654	0.87391	0.04694	0.79931	0.78776	0.11267	0.07547	0.04467	0.02049	0.04823	0.04937	0.26514	0.04703	0.66709	0.39175
0.95129	0.89595	0.04755	0.81789	0.78582	0.11299	0.07503	0.04595	0.01995	0.0462	0.04792	0.26413	0.04708	0.65992	0.39133
0.94496	0.88544	0.04673	0.82072	0.78387	0.11156	0.07376	0.04497	0.02044	0.04739	0.04793	0.26693	0.04664	0.65524	0.39116
0.94455	0.87889	0.04671	0.79848	0.78436	0.11414	0.07453	0.04419	0.02047	0.04678	0.04728	0.26431	0.04678	0.66442	0.39016
0.94799	0.8852	0.04712	0.82235	0.78422	0.11253	0.07532	0.04535	0.02097	0.04775	0.04898	0.26424	0.0463	0.65377	0.39661
0.95009	0.89776	0.04713	0.81964	0.78844	0.11365	0.07405	0.04644	0.0204	0.04606	0.04848	0.2652	0.04692	0.65621	0.38892
0.95013	0.87824	0.04642	0.81462	0.78511	0.11431	0.07262	0.04581	0.02043	0.04555	0.04882	0.26448	0.04457	0.65767	0.39567
0.94893	0.8888	0.0463	0.82072	0.78403	0.11165	0.07516	0.04425	0.02109	0.0456	0.0489	0.26504	0.04659	0.66395	0.3925
0.94983	0.89622	0.04776	0.82194	0.78174	0.11297	0.07517	0.0449	0.02131	0.04701	0.04842	0.26701	0.04594	0.6648	0.39368
0.94754	0.88216	0.04723	0.8411	0.78103	0.11489	0.07423	0.04606	0.021	0.04647	0.04793	0.26454	0.04613	0.65388	0.39432
0.94563	0.89823	0.04623	0.8313	0.77965	0.11268	0.07495	0.04381	0.01983	0.04665	0.0488	0.26414	0.04533	0.65008	0.39172
0.94517	0.87811	0.04741	0.82408	0.77637	0.11323	0.07586	0.04499	0.02148	0.04602	0.04945	0.2653	0.04773	0.66053	0.3916
0.9519	0.88741	0.04671	0.82722	0.77776	0.11184	0.07403	0.04599	0.02039	0.04591	0.0494	0.26416	0.04736	0.64886	0.3887
0.94713	0.90048	0.04714	0.83168	0.77664	0.11423	0.07454	0.04473	0.02022	0.04638	0.04921	0.26372	0.04633	0.66241	0.39524
0.94578	0.90213	0.04695	0.84848	0.7798	0.11385	0.076	0.04576	0.02082	0.04604	0.04883	0.26611	0.04662	0.66525	0.39005
0.94595	0.89195	0.04761	0.83618	0.78167	0.114	0.07491	0.04453	0.02082	0.04675	0.04955	0.26651	0.04656	0.65866	0.3908
0.94792	0.88123	0.04574	0.81567	0.77775	0.11349	0.07532	0.04489	0.0206	0.04478	0.04752	0.26558	0.04597	0.6617	0.39812
0.95348	0.88589	0.0463	0.81983	0.77646	0.11342	0.07433	0.04484	0.01994	0.04651	0.04673	0.2663	0.04691	0.65103	0.39616
0.94991	0.8857	0.04626	0.83055	0.77611	0.11293	0.07338	0.04321	0.02067	0.04649	0.04918	0.26625	0.0467	0.6581	0.39814
0.94689	0.8719	0.04669	0.82594	0.779	0.11314	0.07435	0.04428	0.02012	0.04669	0.05037	0.26713	0.04713	0.66537	0.39328
0.94757	0.88461	0.04647	0.83079	0.77693	0.11306	0.07391	0.04326	0.02088	0.04625	0.04883	0.26615	0.04577	0.65744	0.39014
0.9473	0.88482	0.04614	0.8197	0.7768	0.11279	0.07414	0.04435	0.0209	0.04633	0.04917	0.26635	0.04579	0.6559	0.39302
0.94532	0.88025	0.04604	0.80113	0.77683	0.11654	0.07335	0.04361	0.02024	0.04656	0.04745	0.26356	0.04535	0.67366	0.39597
0.94631	0.87109	0.04654	0.80382	0.7719	0.11293	0.07412	0.04451	0.02014	0.04597	0.0479	0.26411	0.04504	0.66203	0.39825
0.94922	0.89527	0.04526	0.83913	0.7728	0.11257	0.0743	0.04567	0.02009	0.04582	0.04848	0.26296	0.04671	0.66284	0.39062
0.94696	0.88266	0.04567	0.8286	0.77568	0.11094	0.07302	0.04436	0.02209	0.04577	0.04711	0.26352	0.04742	0.65799	0.39719
0.94292	0.87513	0.04654	0.82178	0.77395	0.11153	0.07519	0.04397	0.02014	0.0468	0.04918	0.26583	0.04692	0.65659	0.39316
0.943	0.88492	0.04643	0.81353	0.77124	0.11198	0.07542	0.04614	0.02041	0.04554	0.04834	0.26516	0.04582	0.65782	0.38692
0.94632	0.87957	0.04703	0.80059	0.76667	0.11187	0.07532	0.04435	0.02085	0.04525	0.04986	0.26644	0.04672	0.66154	0.3897
0.95111	0.90564	0.04642	0.83036	0.77203	0.11003	0.07477	0.04421	0.02084	0.04519	0.04835	0.26537	0.04592	0.66092	0.39033
0.95257	0.8952	0.04614	0.83235	0.76932	0.1112	0.0742	0.04264	0.02038	0.04618	0.04882	0.26574	0.04617	0.65438	0.39744
0.95119	0.9013	0.04606	0.83304	0.7655	0.11363	0.07461	0.04461	0.01995	0.0453	0.04801	0.26398	0.04499	0.6558	0.39674
0.94834	0.90237	0.04692	0.80526	0.76563	0.11272	0.07427	0.04675	0.02066	0.04503	0.04863	0.26746	0.04587	0.66846	0.39745
