mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.5001	0.4582	0.04696	0.79353	0.18205	0.06797	0.04979	0.03016	0.01371	0.04701	0.08485	0.42278	0.04778	0.89583	0.47421
0.49351	0.46132	0.04522	0.7907	0.18453	0.06747	0.04862	0.02893	0.01455	0.04565	0.08479	0.42385	0.04907	0.89617	0.47639
0.4936	0.45876	0.04656	0.78597	0.18412	0.06717	0.04862	0.03081	0.01458	0.04557	0.08444	0.4259	0.04848	0.88075	0.48156
0.49434	0.45145	0.04491	0.78465	0.18309	0.06852	0.05026	0.03047	0.01391	0.04742	0.08539	0.4193	0.04761	0.88654	0.47235
0.50596	0.45011	0.04606	0.79009	0.18354	0.06782	0.04894	0.02907	0.01429	0.04578	0.08419	0.42983	0.04996	0.86765	0.47254
0.4942	0.45857	0.04726	0.78574	0.18418	0.06818	0.04848	0.02851	0.01397	0.04636	0.0829	0.42707	0.04829	0.88469	0.48407
0.49635	0.46643	0.04508	0.77767	0.18502	0.06735	0.04771	0.02907	0.01435	0.0462	0.08409	0.4216	0.04889	0.89899	0.47571
0.49848	0.4418	0.04596	0.79326	0.18548	0.0681	0.04823	0.02925	0.01359	0.04546	0.08422	0.42736	0.04694	0.8893	0.47892
0.50256	0.45168	0.04497	0.78727	0.18476	0.06811	0.04894	0.02864	0.01467	0.04591	0.08336	0.42425	0.04915	0.89182	0.48021
0.49403	0.46627	0.04483	0.8022	0.18723	0.06933	0.04863	0.02942	0.01413	0.04719	0.0879	0.4226	0.04987	0.86892	0.47727
0.50326	0.45244	0.04498	0.78451	0.1874	0.06931	0.04757	0.02986	0.01423	0.04709	0.0844	0.42518	0.05	0.87596	0.47687
0.49323	0.44689	0.04449	0.79187	0.18668	0.06984	0.04717	0.03083	0.01432	0.04662	0.087	0.42553	0.04928	0.88428	0.48001
0.4958	0.44012	0.04573	0.78786	0.18598	0.06917	0.04902	0.02905	0.01414	0.0461	0.08381	0.42084	0.04854	0.8654	0.48224
0.49988	0.46113	0.04462	0.79104	0.19001	0.06693	0.04903	0.031	0.01364	0.04649	0.08589	0.4277	0.04924	0.88468	0.48217
0.50374	0.45136	0.0456	0.79274	0.18721	0.06806	0.04845	0.02868	0.01368	0.04607	0.08513	0.42671	0.049	0.89763	0.48015
0.49678	0.43906	0.04603	0.78692	0.18739	0.06719	0.04893	0.02973	0.01382	0.04634	0.08375	0.42395	0.04727	0.89928	0.47896
0.50511	0.44416	0.04456	0.79905	0.18683	0.0679	0.04822	0.02961	0.01328	0.04567	0.08488	0.4208	0.04893	0.86984	0.47858
0.5052	0.44783	0.04594	0.78724	0.18965	0.06792	0.04775	0.02961	0.01445	0.04611	0.0855	0.42323	0.0493	0.89977	0.47412
0.50748	0.44744	0.04556	0.7832	0.18984	0.06741	0.04921	0.02994	0.01354	0.04758	0.08499	0.42286	0.04953	0.89273	0.47689
0.50085	0.44447	0.04509	0.78445	0.18972	0.06811	0.04946	0.02823	0.0141	0.04524	0.08381	0.42338	0.0496	0.8781	0.48185
0.49576	0.44821	0.0449	0.77944	0.18925	0.06919	0.04842	0.0292	0.0138	0.04476	0.08493	0.42553	0.04934	0.88837	0.4804
0.49826	0.44988	0.04583	0.78405	0.18927	0.06799	0.04725	0.02902	0.01421	0.0463	0.08417	0.42316	0.04939	0.89927	0.48331
0.51157	0.44777	0.04557	0.8002	0.18887	0.06772	0.04732	0.02895	0.01384	0.04625	0.08456	0.42801	0.04888	0.89204	0.48123
0.50767	0.45239	0.04412	0.78635	0.18849	0.06722	0.04718	0.02998	0.01512	0.04596	0.08436	0.42663	0.04871	0.88145	0.4806
0.50942	0.45365	0.04415	0.78223	0.18893	0.06951	0.04784	0.02929	0.01403	0.04534	0.08477	0.42554	0.04897	0.89125	0.47856
0.50237	0.45744	0.04666	0.78873	0.19004	0.06797	0.04772	0.02984	0.01469	0.04547	0.08537	0.42777	0.04813	0.89693	0.47977
0.50704	0.44946	0.0453	0.78392	0.19058	0.06786	0.04869	0.02866	0.01383	0.04667	0.08489	0.42487	0.04923	0.87963	0.47916
0.49593	0.45765	0.04483	0.78876	0.19009	0.06892	0.04851	0.02878	0.01448	0.04622	0.08362	0.4226	0.04963	0.88365	0.4801
0.5027	0.44984	0.04542	0.78401	0.19115	0.06639	0.0486	0.02899	0.01437	0.04653	0.08612	0.42489	0.0491	0.88881	0.47829
0.50197	0.4554	0.04596	0.78294	0.19367	0.06761	0.0482	0.02934	0.01427	0.04569	0.08326	0.42533	0.04884	0.90076	0.48014
0.51146	0.44774	0.04627	0.78317	0.19349	0.06701	0.04765	0.02839	0.01451	0.04593	0.08481	0.42342	0.0478	0.89459	0.48326
0.50475	0.45399	0.04567	0.78688	0.1947	0.06619	0.04852	0.02766	0.01382	0.04502	0.08421	0.42686	0.0484	0.89828	0.47643
0.50852	0.4536	0.0459	0.78982	0.19736	0.06841	0.04825	0.02959	0.01447	0.04591	0.08397	0.42837	0.04804	0.88743	0.47639
0.505	0.44917	0.0451	0.78854	0.19415	0.06667	0.04758	0.02977	0.01437	0.04598	0.08549	0.42925	0.04901	0.88011	0.48386
0.51163	0.45271	0.04622	0.79397	0.19844	0.06855	0.04766	0.02964	0.01422	0.04632	0.08381	0.42337	0.04793	0.88444	0.48511
0.51406	0.45564	0.04466	0.79243	0.19933	0.06649	0.04869	0.02914	0.01403	0.04657	0.08577	0.42713	0.04881	0.91596	0.47899
0.50783	0.44924	0.04459	0.79721	0.20287	0.06814	0.04811	0.02837	0.01444	0.04558	0.08736	0.42708	0.04832	0.89374	0.47954
0.51673	0.44652	0.04601	0.79673	0.20331	0.06765	0.04808	0.02896	0.01353	0.04621	0.08295	0.42621	0.04901	0.91328	0.47583
