mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.68857	0.56332	0.04532	0.63367	0.21548	0.08433	0.04963	0.01337	0.00995	0.04489	0.0451	0.17872	0.04577	0.17481	0.07977
0.68887	0.55704	0.04611	0.6306	0.21718	0.08274	0.04954	0.01337	0.0104	0.04529	0.0463	0.17418	0.04458	0.17607	0.07947
0.6847	0.54795	0.04597	0.63033	0.21708	0.08201	0.04981	0.01234	0.01032	0.04741	0.04771	0.17279	0.04673	0.17373	0.07891
0.6906	0.55538	0.04622	0.63191	0.21724	0.08207	0.04917	0.01336	0.01036	0.04605	0.04561	0.17611	0.0465	0.17697	0.07739
0.68939	0.55774	0.04438	0.6272	0.21758	0.08131	0.04875	0.01388	0.01021	0.04532	0.0449	0.173	0.0443	0.17907	0.07896
0.6918	0.55905	0.04581	0.63279	0.21624	0.08143	0.04797	0.0131	0.00994	0.04712	0.04461	0.17584	0.04667	0.17711	0.07958
0.69022	0.55142	0.04606	0.63176	0.21583	0.08257	0.05047	0.01327	0.00985	0.04619	0.04656	0.17435	0.04494	0.17538	0.07875
0.68902	0.55622	0.04679	0.63114	0.21779	0.08173	0.04847	0.01355	0.01018	0.04548	0.04599	0.17359	0.04632	0.1772	0.07715
0.68651	0.55135	0.04654	0.64212	0.21891	0.08308	0.04883	0.01329	0.01037	0.04511	0.04534	0.17391	0.04631	0.17589	0.07761
0.68695	0.55609	0.04669	0.6374	0.21835	0.08251	0.04992	0.01333	0.00969	0.04624	0.04552	0.17438	0.04566	0.17409	0.07787
0.68544	0.5472	0.04522	0.63279	0.22083	0.08185	0.04947	0.01313	0.00966	0.04645	0.04601	0.1771	0.04539	0.17869	0.08084
0.69084	0.54814	0.04667	0.63036	0.22139	0.08269	0.04995	0.01377	0.00997	0.04537	0.04574	0.17521	0.04626	0.17636	0.0807
0.68756	0.54814	0.0458	0.62858	0.22218	0.08105	0.04984	0.0134	0.01016	0.04616	0.0464	0.17545	0.04672	0.17887	0.08089
0.68587	0.55266	0.0458	0.62957	0.22201	0.08121	0.05001	0.01328	0.00982	0.04657	0.04591	0.17641	0.04664	0.17618	0.07923
0.68373	0.53895	0.04619	0.6337	0.22257	0.08266	0.05076	0.01299	0.01051	0.04543	0.04479	0.17526	0.04642	0.18081	0.08054
0.68486	0.53641	0.04566	0.63142	0.22379	0.08004	0.04987	0.01232	0.00983	0.04716	0.04566	0.17721	0.04534	0.17618	0.07914
0.68613	0.54114	0.04701	0.63278	0.22218	0.08186	0.04904	0.01355	0.01	0.04549	0.04634	0.17627	0.0445	0.17872	0.07864
0.68598	0.54027	0.04544	0.63031	0.223	0.08168	0.04836	0.01308	0.01033	0.04636	0.04491	0.17501	0.04549	0.17582	0.07719
0.68969	0.546	0.04418	0.63004	0.2237	0.08244	0.04872	0.01308	0.00971	0.04735	0.04554	0.17473	0.04688	0.17316	0.0775
0.68712	0.53989	0.04584	0.62872	0.22598	0.08252	0.04898	0.01258	0.01027	0.04506	0.04665	0.17283	0.04611	0.17367	0.07772
0.68488	0.54483	0.04481	0.62681	0.229	0.08237	0.04919	0.01331	0.0101	0.04737	0.0453	0.17603	0.04449	0.17663	0.07912
0.68652	0.53715	0.04515	0.62686	0.23009	0.0837	0.04922	0.01239	0.01033	0.04415	0.04585	0.17389	0.04559	0.17571	0.07891
0.68922	0.53455	0.04499	0.62603	0.23113	0.08055	0.04951	0.01311	0.01018	0.04589	0.04485	0.17499	0.0448	0.17195	0.07851
0.68717	0.53838	0.04637	0.62529	0.2311	0.08179	0.04873	0.01309	0.00962	0.04562	0.0458	0.17567	0.04721	0.17497	0.07889
0.68672	0.54432	0.04664	0.62812	0.23231	0.08052	0.0487	0.01313	0.00975	0.04698	0.0463	0.17368	0.04575	0.17546	0.0788
0.6861	0.53458	0.04537	0.62596	0.23344	0.08183	0.04917	0.01344	0.01034	0.04694	0.04434	0.17414	0.04577	0.17732	0.07843
0.68583	0.5313	0.04444	0.6265	0.2359	0.08076	0.04946	0.01279	0.01001	0.04533	0.04511	0.17459	0.0451	0.17689	0.08082
0.68588	0.54232	0.04652	0.62999	0.23769	0.08288	0.04866	0.01362	0.01018	0.0453	0.0455	0.17836	0.04536	0.17512	0.0802
0.68681	0.53318	0.04589	0.62545	0.24191	0.08148	0.04855	0.01288	0.00998	0.04656	0.04552	0.17689	0.04413	0.17336	0.0793
0.68652	0.54146	0.04646	0.62395	0.24314	0.08251	0.04674	0.01327	0.00962	0.04546	0.04534	0.17571	0.04471	0.17573	0.07956
0.68659	0.54188	0.04581	0.63107	0.2452	0.08141	0.04889	0.0134	0.01011	0.04633	0.04548	0.17098	0.04591	0.1758	0.08005
0.68203	0.52889	0.04654	0.62971	0.2468	0.08367	0.04925	0.01316	0.01065	0.04664	0.04564	0.17375	0.04532	0.17836	0.07961
0.68907	0.54177	0.04573	0.6247	0.24814	0.08192	0.04915	0.01397	0.01025	0.0444	0.04546	0.17614	0.04348	0.17563	0.08061
