mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
5.994899179459867	6.416890051947575	0.5259626744869859	9.580275717872947	0.7376679763074566	0.6409023115085626	0.5184315364717584	0.2288342209460817	0.18133341051676172	0.5361317274925294	0.6490833961494632	2.996257678354466	0.5456539157424255	10.698901710584039	7.215996936060061
6.30484897486792	6.30743150560676	0.5152075209803443	9.862205510575595	0.7203083123454865	0.6355427226706334	0.5314334666588238	0.22001163409042848	0.15674131844207476	0.5289297090745017	0.663859438746092	3.0208785469181345	0.5300676216307398	10.634315817263177	7.182204616116717
6.616335822689304	6.390963975880798	0.5154308213450326	9.992234372395345	0.7060778279761966	0.630827897956145	0.5598686156781922	0.22592257001330826	0.1552640673286472	0.5045463661905499	0.6904605857164674	3.0742411592426797	0.5254274096086523	10.410335591916924	7.27513448396173
6.656927422146971	6.387779495098881	0.5035613508550095	9.943970412212629	0.706951833617517	0.6259928395615768	0.5483537681780207	0.2221031766120009	0.1640426447005332	0.53788705411493	0.6965485637115196	3.0117794886523015	0.5278062544568067	11.274059623973404	7.179636633953413
6.546352138608232	6.458042096162338	0.4869244951231864	9.423260449267362	0.7115981430849337	0.6123220814058554	0.5674145721504762	0.222351660287566	0.1366610601856377	0.51935972330063	0.6848180496434786	3.0199649419972	0.5405778261564553	10.541486586742352	7.247967999631736
6.549652040799344	6.621955024461422	0.48279784023741273	9.538154867893182	0.7189111891475611	0.6201224006702726	0.547055421831568	0.22142172006728128	0.151856144766398	0.5145167977714681	0.6810379799988002	3.0561807040387428	0.5385336974753712	10.40118715672205	7.25056888876667
6.635911953676889	6.6853612992049785	0.5093232933538208	9.658643693413149	0.7170583802283453	0.6204191911957018	0.5504203786715102	0.22552537468232223	0.1580366392151512	0.5000127037010704	0.6640870481877833	3.0447845440688357	0.5273738336403729	10.492846200539741	7.28246711040218
6.538826107013356	6.729163245822007	0.49704271724860255	9.49068401194046	0.7271627885065527	0.6155834711241454	0.536850578052795	0.23073227449868516	0.15885157596064362	0.5324538855018359	0.6674294135890076	2.998138371558358	0.5219429501657105	10.431842245332438	7.3516307371742124
6.44431657866251	6.8737524649263975	0.5225904978175081	10.05343165149959	0.7225741629758793	0.6509341586882906	0.5541249161449567	0.2235327689444791	0.15020436552036964	0.5429822850022316	0.6799762947415068	3.0446247978085976	0.5323110407629518	10.37780217707659	7.18288054542386
6.460790315640839	6.843840476320579	0.5109055653222457	9.947474269505959	0.7202333028848809	0.646517862675637	0.553051806361815	0.23276648663002097	0.14562612286633983	0.5435099497135076	0.6834381733007661	3.0214143653135994	0.5160259150699915	10.354138314836998	7.2215088213281815
