mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.28939	0.29075	0.04446	0.68108	0.90163	0.07281	0.06668	0.23343	0.09651	0.04666	0.04863	0.12751	0.0461	0.43542	0.33466
0.28382	0.28506	0.04432	0.68436	0.90217	0.07434	0.06643	0.24082	0.09302	0.04591	0.05004	0.12427	0.04561	0.43084	0.33315
0.29014	0.28874	0.04485	0.68427	0.90155	0.07577	0.06829	0.24015	0.09532	0.04616	0.05011	0.12374	0.04573	0.43585	0.32659
0.28839	0.28537	0.04534	0.68452	0.90239	0.07488	0.06627	0.23777	0.09393	0.04493	0.05118	0.12491	0.04497	0.43101	0.32843
0.28298	0.28692	0.04523	0.67893	0.90282	0.07318	0.06614	0.23806	0.09494	0.04639	0.0498	0.12572	0.04507	0.43202	0.33402
0.28371	0.29019	0.04497	0.68281	0.9031	0.07458	0.06779	0.23747	0.09356	0.04605	0.05048	0.12578	0.04479	0.4323	0.33432
0.28918	0.28856	0.04455	0.6795	0.90447	0.07559	0.0659	0.23575	0.09562	0.04644	0.04906	0.12591	0.04559	0.43075	0.33102
0.29228	0.29107	0.04332	0.6827	0.90402	0.07271	0.0658	0.23739	0.09237	0.04715	0.04979	0.12472	0.04527	0.43384	0.33132
0.28246	0.29036	0.04465	0.68319	0.90395	0.07533	0.06566	0.23633	0.0931	0.04633	0.04981	0.1263	0.0457	0.43287	0.33166
0.28978	0.30042	0.04588	0.68685	0.90507	0.07338	0.06812	0.2365	0.0959	0.04618	0.04953	0.12611	0.04687	0.4355	0.32977
0.29151	0.2962	0.04472	0.68727	0.90457	0.07424	0.06668	0.2386	0.09781	0.04574	0.05022	0.12323	0.0462	0.43318	0.33431
0.28884	0.2919	0.04564	0.6868	0.90534	0.07564	0.06644	0.23826	0.0938	0.0455	0.0491	0.1268	0.04669	0.43729	0.3343
0.28185	0.28302	0.0444	0.68565	0.90655	0.07381	0.068	0.23869	0.08833	0.04648	0.05027	0.12558	0.04556	0.43684	0.32988
0.29013	0.29344	0.04441	0.68616	0.90755	0.07504	0.06844	0.23947	0.09203	0.04587	0.04942	0.1235	0.04429	0.43502	0.32913
0.28832	0.28687	0.04428	0.68706	0.90697	0.07379	0.0664	0.23452	0.09442	0.04639	0.04861	0.12723	0.04606	0.43547	0.32931
0.29042	0.28855	0.04536	0.68567	0.908	0.07502	0.06856	0.23496	0.09386	0.04575	0.04987	0.12469	0.04479	0.43301	0.3326
