mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
6.104930998916041	6.233801514674338	0.5412489949265441	9.671471839805019	0.8004894492378019	0.6415606379719319	0.565142179633235	0.2496267600356351	0.16476765356021664	0.5490884785573837	0.7588828267516585	2.940501884413092	0.5057834947560568	10.41054221026177	7.175421347238796
6.490035864997875	6.157836911975005	0.5163116963203556	10.346073123934605	0.7668966653669278	0.6575839694272407	0.5314712590450766	0.2592278381449359	0.16404237207059752	0.543944427225066	0.7599007955406665	2.912608020666339	0.5000871847710435	10.468787124852271	7.355359739868514
6.7202985608013215	6.192056370404594	0.5033152758587717	9.527025051139253	0.7379076401408645	0.6335825958349118	0.5413317552479026	0.2531012826400563	0.16072360343400607	0.5234213173681652	0.743295938304864	2.9245145940423503	0.5165115480866815	10.445867294878257	7.4045729152228414
6.671730192571058	6.193080857197481	0.5021093608303029	9.534513196631456	0.7225763562959318	0.6401542325472378	0.5297409760366382	0.22251027959997166	0.15726722742756527	0.49993315191750115	0.7326456464600137	2.921779286788403	0.5151650070294868	10.450392329575347	7.3587620833576635
6.502776429244356	6.2693054723772175	0.5054376343963389	9.529424798998724	0.7369090944877639	0.6362568950857079	0.5439344410643779	0.22644608023191082	0.15083112910979835	0.5061038345402885	0.6948158652657048	2.9530744411577077	0.5147363556596082	10.586662737455214	7.340721345878058
6.4814048544241585	6.2691277788361495	0.4985206422592762	10.188879976495375	0.7415280408764217	0.6157599370851142	0.5380426521904887	0.2255909831413068	0.15663243897325843	0.49457723480874577	0.7039405860426621	2.953039628780068	0.5249285393045889	10.493605457862907	7.291248231296644
6.404352559481591	6.2532539708474815	0.490387033825573	9.512517206498147	0.744290658407267	0.6067250317519501	0.5329808798039103	0.228637063341288	0.1542243778902389	0.5179145154011743	0.7036663571268862	2.946334911646644	0.5361520635219164	10.812470889322611	7.374224942299027
6.396704750980401	6.304046173276794	0.5014797076022679	10.22145300789447	0.7399567767681225	0.6366579149756937	0.535800448412018	0.23230315188275105	0.15827709375006796	0.4950343331534663	0.7168087570808305	2.982899889331702	0.5411981076816026	11.026990228556839	7.324188077346273
6.360595849633149	6.4348679352115425	0.5089776219293494	10.264924444012706	0.7455408886361657	0.6037421121355213	0.5517544174100909	0.22036019462209172	0.15076761661388333	0.5081878590852923	0.7028949991551322	2.9418845000397886	0.5094560517500104	10.72830307372997	7.266048707392193
6.354066716099199	6.42099178965825	0.4908777350545437	9.841950124903969	0.7390618556474438	0.6088331351298892	0.5412284716236578	0.22212322522879227	0.146306607988579	0.5159405628178972	0.719229762643707	2.935623295307152	0.5289400665483884	10.789955717247663	7.217902271271506
6.4380692036583635	6.4629680733850945	0.4959732419647295	10.003818387892316	0.7526387138688415	0.5994672790547183	0.5258939551249575	0.22451890481818115	0.15943691915551841	0.49870783378567396	0.7237197644152673	2.9896488088670217	0.5071446310792816	10.44003506387009	7.288412779532655
6.38875869423007	6.457470194975882	0.49951770365295217	9.48311595422734	0.7584629416094923	0.6108522555684621	0.5299294302859534	0.22876798554186556	0.1461541960966188	0.4974558819014524	0.715844075316093	2.936770986159944	0.5300026792475991	10.938594717330274	7.390357453980332
6.420558270076078	6.471849373976387	0.5043730823843285	10.335159057473499	0.7500555838780028	0.6162605171105353	0.540695924972121	0.22694585719505792	0.15686024743810575	0.491989598304601	0.70332870358931	2.950013028307391	0.5200744704672294	10.458167572449637	7.4363755836103556
6.532863578445279	6.489568221382678	0.4914485611312742	9.862389952959912	0.7518729215954928	0.594496856693984	0.5648073839023677	0.2199218276240187	0.15129242778539498	0.5134852083282967	0.7058579618567468	2.9332045309544137	0.5212854145047952	10.489320200953959	7.26352841259282
6.561099833862833	6.5029806046103245	0.47555465453201906	9.893656928333936	0.7484235195469977	0.6092816151954965	0.5362683001809063	0.23201952820995966	0.14812679636763285	0.5177463081363826	0.7163828355638419	2.947895225561977	0.5296228200121874	10.707322834931897	7.220360578966124
6.513595179583579	6.496663292605969	0.4984258986978539	9.824551428534003	0.7620225863757628	0.6065350575653365	0.5521948961957734	0.2346381250038563	0.14394053739895202	0.5130375031235748	0.687891152452014	2.9475615870194756	0.5370239507081179	10.44029906189838	7.3632362799899935
6.5834230575899015	6.680252285877842	0.49954592155972216	10.18774491260608	0.7634836919965274	0.6221428494401454	0.5479681823736089	0.21806504741730345	0.15639384524308514	0.49364552925390376	0.6926000347373629	2.9497702068599647	0.5155684160881621	10.392501429288387	7.436211924238616
6.610537896379293	6.6598994896394785	0.4719758826765829	9.943752315109643	0.7643913519241116	0.6063456118308884	0.5507524233948528	0.2217222037771905	0.1529523147211197	0.49761516729987815	0.6917239049216739	2.9219488764429187	0.5179761430899062	10.457096002615568	7.211042224413539
6.512771094002763	6.513830127916167	0.5123661776906072	10.02457531469491	0.7665450585557168	0.6078826051286517	0.5374605110622891	0.22655261686265885	0.15209771724834478	0.5095365317905419	0.6906681472074158	2.975363848944672	0.5265133408623928	10.48777157770248	7.134383307052316
6.411068067548216	6.612443163295407	0.5108980629645258	9.626605175132859	0.7533252757967706	0.6263362138177754	0.5270310653147338	0.23049914654397674	0.1576508758105905	0.5122479252530103	0.7078438417785574	2.9674723459247856	0.5377526001669484	10.383949656715277	7.3199330622412715
6.563596304919656	6.508841143487165	0.5031419994784329	9.489029640616641	0.7549397545192692	0.613365097313739	0.5491870590982311	0.22386265016035398	0.15364416880880236	0.5068390630375356	0.7124549713011983	2.989635795573097	0.5255924645579453	10.870311314097888	7.446141016156295
6.579717039387937	6.634679934239388	0.5099187013691426	9.494460172738973	0.7718927678003666	0.6206613578627223	0.5227016834506636	0.22147857182641248	0.1607416711120542	0.495647689885025	0.6947730235334245	2.9315891408753374	0.5215485238487831	11.034500445398352	7.461144224415625
6.599077879534229	6.626975798284599	0.4895351210359889	9.480226030729625	0.7665264565322586	0.6070230459223499	0.5342620654574427	0.23124578843849403	0.15244480538301688	0.5003199303990403	0.7015195576037311	2.9887940272066054	0.5185448570984729	10.481363256517545	7.209017609487469
