mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
9.227843797018599	7.814020209177497	0.5366240699966798	9.456126901941571	9.183293434849588	0.755524379887801	0.6755035084032679	0.1604745184430228	0.20258991270837667	0.5264608501330468	0.6018803712047163	2.5038341383978513	0.5091923403786767	9.224377988707595	7.76658301621385
9.384610350420212	7.9313138861545385	0.5320556609078075	9.917223715118034	9.527369931948419	0.7451278721000942	0.6829231535572845	0.1634184691523774	0.19316649120447266	0.5210262439512664	0.5828415418940169	2.467330652690096	0.518412450467008	9.131273357435866	7.910531039105129
9.614279052284012	7.96999167510683	0.5026292151258679	9.723245738699498	9.824051327280477	0.7476345493158982	0.6353978456762842	0.16333250821940062	0.18429512482328553	0.5163063844875461	0.5548606569794596	2.4600248642934868	0.5254280874069146	8.749388110753621	7.9217106119637455
9.61771641065793	8.021728311518235	0.47965127596366414	9.553199017085293	9.888193792247892	0.7229275060712086	0.6435321608214845	0.16144460533002797	0.19952307814832293	0.5053042100706007	0.5862412099738518	2.4951633500210386	0.5029805354387723	8.223852642575446	7.901043483774305
9.389797757037872	7.9273324687900955	0.5091997604214942	9.816394808526663	9.916147718823336	0.7222583493673368	0.6309331632019354	0.15739429840221855	0.19844311999146141	0.5037883577442945	0.5740020654443815	2.505720895039106	0.5138529432103374	8.251545606214473	7.889182981051297
9.350358713844441	7.9820237221761365	0.48783565951792396	9.644370388208936	9.856637282576003	0.7147728768155234	0.6391598894705548	0.15650123334374363	0.19412189076446756	0.5166994815170124	0.5673502418982219	2.4959225040941324	0.5259870768113475	8.31951980301534	7.808278381770478
9.28065964074258	8.106015287164114	0.4999908842561323	10.003122215226488	9.79264032881243	0.701791061615633	0.6191015077097046	0.1821415867160574	0.18451124130432733	0.5151141381169274	0.5756826158795454	2.488214038003865	0.519225549349181	8.420455720501678	7.940319975001848
9.332425872543118	8.149269101277701	0.5111323237091203	9.750286455123668	9.891385044066944	0.7168913455368736	0.6451143730688108	0.16623361963804142	0.18380976286332668	0.5008761818161913	0.5660900023494081	2.5095829769009903	0.5276436699218386	8.370237013157144	7.782163609623359
9.0691462286304	8.115940690688324	0.5038057729436347	10.077663680080294	9.81827258338468	0.7110051801003109	0.6193777746105721	0.16067729496323455	0.18809032653094115	0.5061521487140216	0.5624757245297806	2.485136094157909	0.5221316361129424	8.369959394294595	7.801998883729925
9.132965428627836	8.165224406206677	0.504451866175566	9.98349078096315	9.764914565850454	0.7056059226552757	0.6166004378971185	0.1711198706112316	0.19306503147084894	0.49932697398419307	0.5444851672342487	2.4592811258032268	0.5249718397125532	8.293428222383243	7.855478896226145
9.250343949583453	8.224932645251812	0.4876752933455214	9.694744058623364	9.740765538605306	0.7056669489610266	0.6344684457130559	0.15085816773792582	0.18862195264483061	0.49937746878098704	0.5684400123862581	2.491031953348643	0.5049718943989226	8.418469507439331	7.858208722456032
9.230169201394107	8.089563438853942	0.5140083399885077	9.616711509662284	9.815996279434685	0.7049033211566206	0.6317554270572172	0.16439858451386857	0.17838473087314444	0.5104347926889669	0.5608824205878952	2.486287328484088	0.5138756987615035	8.563487823473851	7.766842389061744
9.14785366691407	8.249750477375285	0.4941808940711848	9.823384925818313	9.832815410749173	0.7199136141845294	0.6347271062119078	0.15362068958403158	0.18517680780523263	0.49021244751796555	0.5605872479632799	2.496407037478733	0.517716989525816	8.566158457567843	7.869014340115701
9.352730161209285	8.249983386561485	0.4977933035836405	10.02853874941606	9.810326277435633	0.7228338341541171	0.6321652602974533	0.15435168403683097	0.18118692429195415	0.4976803785114154	0.5756731702039536	2.477607150789866	0.5022123493246881	8.488851655513443	7.909315834327426
9.493434422201153	8.21802956311456	0.5208568223739681	9.898959246175034	9.750841991727171	0.714792894179858	0.6311568565051274	0.16065982898117864	0.19177806583545806	0.49705833425164225	0.5469232462284049	2.471226598790067	0.5157618471363655	8.356697045139361	7.834466893681191
9.396233717268613	8.245633100355914	0.4967399687007737	10.18292213470986	9.844045533490652	0.7122813239124234	0.6221543932475304	0.16728270277018462	0.1816851719419177	0.5023689824997623	0.5655704915181334	2.4980394663070933	0.5238743650951264	8.231979266306764	7.846966841805404
9.600651510731865	8.286334245884365	0.4875134720268326	9.649976418374987	9.80471088567701	0.7002752150891471	0.6065835244983218	0.1557354887790409	0.1849257537067042	0.5007392446098818	0.5507853907843591	2.5010025722478115	0.5074070825739907	8.369713277908401	7.878715698427235
9.523259679986625	8.277312274872036	0.502028026515226	9.912708127491237	9.673166696696216	0.7148814216312014	0.6493989750846736	0.1572944741427269	0.18638622768683724	0.4977490506330049	0.5522352457872749	2.4869988016019735	0.5432870129975554	8.430618435867366	7.770746987455326
9.411491629591225	8.132850870095902	0.4806863731875978	9.60264386377964	9.736261231851005	0.711989254836018	0.6279635888861839	0.16958851314624176	0.19912272724172728	0.4961879083404853	0.582566146907081	2.4900580113865063	0.5073326424872889	8.38503628238791	7.859871785002264
9.344234512239215	8.271422816795207	0.5098277264015326	10.044300252545069	9.884989702819881	0.6951735692607771	0.6338565801942048	0.15742662322026513	0.1854510009608931	0.5035986724340922	0.5479340525847739	2.4797879338203117	0.5127923495298818	8.475185692995352	7.915503438494372
9.44508510208167	8.183435674550664	0.502306736506437	9.650756298647595	9.896837942788967	0.7095782738476546	0.6259035385692354	0.16580866733508878	0.19779830420095965	0.48963030464884527	0.5437866611334738	2.49329886326084	0.5239313083948746	8.552002124140254	7.83530999447956
9.421945967136454	8.226361312193605	0.5149791394044584	10.085539954727537	9.758788998426025	0.6750932761356956	0.6174609453925713	0.14932792742476522	0.19329289688628307	0.5071345096384382	0.5642970607061684	2.4705282600873955	0.5316033625849795	8.329830792364152	7.850704817954191
9.426060244614883	8.154036885221823	0.4853729248479415	9.94735286550666	9.852207269205431	0.6970343107820635	0.6246423913138333	0.15865190585269393	0.18142709912036778	0.4965432106730253	0.5636334286833852	2.4917772142375467	0.5285216695036291	8.469564575887187	7.915703849629813
9.51968481825932	8.13712454564673	0.4934656368847868	9.557925396928274	9.854001448725331	0.6964787772657528	0.6262058523599365	0.15961056455402753	0.1875409195332454	0.49969621379569407	0.5611166198760871	2.484418549436979	0.5341520794594794	8.384661063739083	7.887281352367959
9.499599771151653	8.230453222403174	0.505523541508796	9.821002399043888	9.791030515094576	0.6952996776491767	0.6465632203596924	0.1633224067870208	0.17984894043636956	0.5021411605985027	0.55843462168875	2.4949325104249596	0.5148464465289294	8.199953877273021	7.921578661579789
9.434803936429834	8.096400657259496	0.4771501329508992	10.010252005721693	9.77028422181381	0.7177145860120459	0.6122883783815061	0.16591995214116312	0.18337234197136335	0.5011551934837933	0.5608501578504171	2.4724403528584626	0.5196716968161529	8.310420874231898	7.741611211926158
9.526310896304071	8.15036111310461	0.4856790889580476	9.825893183759382	9.808550356680794	0.6964714516160164	0.6247274993852376	0.1655533943430879	0.18078581166770016	0.48560008874101585	0.5618838328893223	2.50275907598889	0.5211847362946398	8.34288488050394	7.947881705186917
9.442042013194927	8.14241472327794	0.47902287092340334	9.605237304916866	9.848468536262306	0.7012785816007611	0.6271744618019848	0.16006654426275857	0.19311384202204102	0.4864146508265236	0.5668591119115505	2.483505523333538	0.522748079074896	8.36094520166343	8.04794277091473
