mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.94878	0.88896	0.04699	0.80559	0.79132	0.11607	0.07713	0.04536	0.02112	0.04616	0.04875	0.2656	0.04697	0.66724	0.38487
0.9502	0.8829	0.04789	0.82959	0.78686	0.11337	0.07735	0.04813	0.02364	0.04469	0.04699	0.25925	0.04656	0.65382	0.38399
0.95443	0.89172	0.04601	0.84264	0.78452	0.11157	0.0776	0.04819	0.02201	0.0444	0.04926	0.26392	0.04591	0.65698	0.39719
0.95046	0.89378	0.04564	0.82002	0.78454	0.11316	0.07809	0.04485	0.02184	0.04451	0.04846	0.26132	0.04668	0.649	0.39829
0.94985	0.89639	0.04706	0.83228	0.78793	0.113	0.0773	0.0467	0.02232	0.04726	0.04931	0.26083	0.04772	0.64896	0.39679
0.95173	0.87894	0.04725	0.81834	0.78816	0.11047	0.07727	0.04683	0.02261	0.04559	0.04781	0.2627	0.04631	0.66873	0.39575
0.9512	0.88811	0.046	0.81663	0.78769	0.11353	0.0777	0.04759	0.02247	0.04501	0.04835	0.2622	0.04495	0.66046	0.38797
0.95184	0.89681	0.04723	0.8492	0.78665	0.11496	0.07822	0.04533	0.02217	0.04615	0.04837	0.26143	0.04624	0.65091	0.39101
0.9507	0.89923	0.04632	0.84548	0.78569	0.11281	0.07749	0.04606	0.02205	0.04649	0.04874	0.26371	0.04603	0.65054	0.39811
0.95175	0.90902	0.04651	0.82669	0.78004	0.11297	0.07745	0.04733	0.0231	0.04623	0.04796	0.26222	0.04725	0.65831	0.39221
0.9518	0.88968	0.04653	0.83399	0.78153	0.11192	0.07765	0.04599	0.02266	0.04532	0.04865	0.26317	0.04667	0.65565	0.3905
0.95025	0.90504	0.04554	0.81821	0.78409	0.1117	0.07678	0.046	0.02252	0.04505	0.05043	0.2614	0.04764	0.66628	0.40203
0.95107	0.89429	0.04716	0.83548	0.77875	0.1125	0.07604	0.04813	0.02343	0.04556	0.04926	0.26349	0.04796	0.66123	0.39487
0.94945	0.90783	0.04714	0.80915	0.78261	0.11277	0.07635	0.04683	0.02192	0.04636	0.04802	0.26124	0.04652	0.65047	0.39526
0.95009	0.90446	0.04662	0.82786	0.77983	0.112	0.07697	0.04585	0.02249	0.04625	0.05025	0.26418	0.0468	0.64662	0.3862
0.94989	0.90015	0.04739	0.79741	0.77767	0.11382	0.07525	0.04795	0.0223	0.04566	0.04743	0.2667	0.04615	0.65665	0.39254
0.95091	0.89664	0.04619	0.81979	0.7811	0.11395	0.07657	0.04587	0.02158	0.04619	0.04755	0.26121	0.04613	0.65933	0.39114
0.94979	0.88475	0.04589	0.8192	0.77351	0.11181	0.07675	0.04452	0.02172	0.04545	0.04887	0.26354	0.04745	0.66239	0.39181
0.94693	0.90429	0.04766	0.82101	0.77902	0.11367	0.07694	0.04354	0.0216	0.04502	0.04836	0.26331	0.0469	0.65917	0.38783
0.95102	0.89447	0.04735	0.80597	0.78185	0.11372	0.07744	0.04564	0.02199	0.04584	0.0473	0.26367	0.04666	0.66523	0.3924
0.95139	0.91077	0.04689	0.82695	0.77889	0.11132	0.07784	0.04833	0.0222	0.04636	0.04932	0.26227	0.04508	0.66174	0.39853
0.9478	0.8846	0.04759	0.83363	0.77524	0.11381	0.07441	0.04657	0.02216	0.04735	0.04883	0.26133	0.04631	0.66177	0.39947
0.95454	0.89712	0.04585	0.83263	0.78013	0.11253	0.076	0.04515	0.02261	0.04714	0.04829	0.26458	0.04688	0.66299	0.39349
0.95064	0.90175	0.04587	0.84491	0.77605	0.1135	0.07582	0.04643	0.0225	0.04419	0.04989	0.26076	0.04582	0.65991	0.38914
0.9505	0.8865	0.0465	0.80934	0.77617	0.11089	0.07589	0.04605	0.02138	0.04546	0.04919	0.26048	0.04612	0.65981	0.39697
0.94858	0.89977	0.04638	0.84768	0.77493	0.11228	0.07543	0.04594	0.02222	0.04507	0.04783	0.26213	0.046	0.6729	0.38892
0.95007	0.89966	0.04719	0.83402	0.77448	0.11255	0.07654	0.04673	0.02249	0.04591	0.04789	0.26384	0.04529	0.65808	0.391
0.95134	0.8917	0.04684	0.8154	0.77207	0.11384	0.07738	0.04526	0.02285	0.04501	0.04938	0.25923	0.04586	0.65156	0.39418
0.95031	0.89705	0.04747	0.81811	0.77434	0.11246	0.078	0.04678	0.02364	0.04667	0.04817	0.26424	0.04691	0.65255	0.38162
0.94844	0.89022	0.04627	0.80371	0.76663	0.11263	0.07452	0.04436	0.02179	0.0466	0.04783	0.26118	0.04635	0.66134	0.38966
0.95302	0.89559	0.04683	0.82793	0.77123	0.11147	0.07458	0.04821	0.02134	0.04572	0.04903	0.26044	0.04618	0.64906	0.39341
0.94812	0.89671	0.0471	0.80342	0.76677	0.11201	0.07675	0.04536	0.02255	0.04593	0.04934	0.26032	0.04554	0.66185	0.39188
0.94926	0.90152	0.04607	0.82002	0.77128	0.11256	0.07551	0.04543	0.02456	0.04503	0.04749	0.26217	0.04639	0.66224	0.39822
0.95127	0.90006	0.04758	0.82441	0.76623	0.11386	0.07403	0.04471	0.02259	0.0446	0.04776	0.2637	0.04745	0.66141	0.39528
0.94963	0.90158	0.04679	0.80522	0.76473	0.11224	0.07609	0.0466	0.02122	0.04481	0.04877	0.26173	0.04595	0.66365	0.39006
0.94733	0.90775	0.04676	0.84379	0.76708	0.11329	0.0755	0.04609	0.0228	0.0452	0.04914	0.2619	0.04688	0.66246	0.39682
0.951	0.90556	0.04696	0.83591	0.76689	0.11298	0.07522	0.04731	0.02376	0.04533	0.04818	0.26347	0.04736	0.66636	0.39627
