mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.37742	0.54037	0.42598	0.77268	0.61674	0.38957	0.19984	0.2171	0.30697	0.29383	0.61395	0.29662	0.232	0.22752	0.8247
0.32248	0.52836	0.45609	0.81978	0.5905	0.37562	0.20864	0.2548	0.33965	0.28873	0.63454	0.25068	0.22442	0.24055	0.81296
0.33419	0.50425	0.41461	0.82409	0.64047	0.42851	0.20433	0.23198	0.34082	0.26761	0.62676	0.36935	0.20892	0.27651	0.83144
0.30808	0.41447	0.40696	0.86756	0.63568	0.42356	0.20649	0.25483	0.37862	0.2625	0.63957	0.29986	0.26674	0.24612	0.88217
0.35754	0.47716	0.43997	0.81407	0.61704	0.39821	0.22893	0.26078	0.34357	0.27281	0.63189	0.27852	0.23985	0.2028	0.87313
0.3416	0.51257	0.44049	0.82478	0.59447	0.44545	0.20307	0.26677	0.32983	0.26399	0.61222	0.33326	0.20745	0.25035	0.88838
0.39107	0.47597	0.37837	0.82658	0.55731	0.49785	0.21669	0.2405	0.28766	0.27626	0.60834	0.26555	0.2139	0.24005	0.85155
0.30731	0.54021	0.43915	0.80102	0.60385	0.56633	0.19779	0.27051	0.37895	0.24135	0.51104	0.35533	0.23575	0.21586	0.87914
0.27457	0.48574	0.36653	0.78767	0.59165	0.46285	0.22617	0.30593	0.29957	0.30004	0.4156	0.30946	0.23369	0.21527	0.8315
0.33981	0.48748	0.40939	0.82894	0.64035	0.50571	0.22144	0.26979	0.32199	0.26228	0.52788	0.22795	0.19978	0.21787	0.82784
0.40658	0.46314	0.42092	0.8481	0.61645	0.49559	0.22815	0.2605	0.30799	0.26375	0.59107	0.29217	0.20157	0.24858	0.86299
0.35646	0.46841	0.40168	0.84203	0.6314	0.40137	0.17658	0.24611	0.29221	0.27651	0.59241	0.29914	0.20607	0.22945	0.83588
0.39329	0.43187	0.49582	0.83568	0.60103	0.38525	0.20771	0.24805	0.29402	0.2666	0.61014	0.30724	0.21288	0.21514	0.91271
0.35953	0.54605	0.35692	0.82772	0.73168	0.38339	0.21915	0.23089	0.28041	0.26914	0.60731	0.34513	0.25682	0.23104	0.87616
0.33617	0.51925	0.45226	0.81599	0.58453	0.41488	0.19734	0.2134	0.36908	0.26209	0.60922	0.33092	0.24985	0.24615	0.81626
0.34162	0.51588	0.46456	0.77116	0.63153	0.36659	0.20117	0.21884	0.32967	0.27502	0.59896	0.27626	0.26237	0.21391	0.82962
0.36753	0.53539	0.33073	0.83941	0.57793	0.44676	0.2078	0.18994	0.34835	0.32905	0.61281	0.29438	0.24436	0.24011	0.902
0.3567	0.46691	0.44301	0.82467	0.61204	0.45373	0.20511	0.22306	0.32163	0.26284	0.60992	0.32302	0.24358	0.28628	0.89233
0.30509	0.47419	0.42082	0.8271	0.5467	0.53904	0.18371	0.2388	0.31965	0.2699	0.5813	0.26963	0.2384	0.28981	0.88731
0.39848	0.44528	0.40402	0.8106	0.67366	0.55487	0.20028	0.23367	0.33456	0.25662	0.59458	0.4135	0.2424	0.2287	0.86667
0.31567	0.45738	0.41457	0.79739	0.6	0.48168	0.21784	0.2191	0.32342	0.25515	0.59963	0.35431	0.21604	0.22386	0.86773
0.35327	0.4703	0.42194	0.83231	0.61729	0.43495	0.18886	0.2656	0.28373	0.26633	0.61115	0.22689	0.22246	0.22763	0.90418
0.34411	0.53249	0.39782	0.80666	0.65094	0.38943	0.18339	0.24351	0.23014	0.2842	0.60003	0.28268	0.25353	0.20937	0.78675
0.32729	0.46907	0.40411	0.8472	0.68626	0.425	0.22341	0.21847	0.32034	0.26673	0.58819	0.27333	0.2479	0.21132	0.8633
0.34371	0.45123	0.4301	0.78516	0.60915	0.4246	0.20173	0.27979	0.41999	0.32034	0.60157	0.30103	0.24572	0.24327	0.81498
0.34159	0.4867	0.36998	0.7893	0.60505	0.48262	0.2174	0.21116	0.41869	0.29006	0.60953	0.28708	0.2285	0.23055	0.94098
0.32798	0.45567	0.35664	0.86572	0.58084	0.52109	0.22742	0.23428	0.35696	0.27309	0.61515	0.27271	0.24513	0.24873	0.85994
0.3981	0.55499	0.39437	0.79157	0.66612	0.48377	0.21342	0.20317	0.36682	0.24322	0.48668	0.26581	0.19572	0.22189	0.85682
0.31846	0.49389	0.4189	0.81228	0.7004	0.43569	0.2103	0.19466	0.34097	0.2599	0.63134	0.24269	0.2265	0.20834	0.84638
0.29001	0.55241	0.43432	0.86213	0.69683	0.4498	0.20363	0.21577	0.36087	0.24594	0.47554	0.24572	0.21849	0.24949	0.94149
0.36657	0.49387	0.44091	0.98754	0.59821	0.4817	0.19546	0.22591	0.40754	0.31225	0.49026	0.24095	0.19209	0.21192	0.86992
0.24753	0.50573	0.30259	1.01342	0.63347	0.52672	0.23291	0.26105	0.37526	0.27474	0.44384	0.24415	0.19936	0.20672	0.96914
0.35268	0.46862	0.5207	1.00289	0.56834	0.53633	0.21005	0.21077	0.3155	0.27142	0.3661	0.22992	0.20579	0.2057	0.89858
0.2567	0.45527	0.42741	1.0002	0.61613	0.5492	0.22829	0.21104	0.30377	0.27969	0.37772	0.23514	0.21609	0.22142	0.86783
0.31759	0.45515	0.39569	0.99326	0.61258	0.4426	0.22026	0.22125	0.34871	0.2461	0.40193	0.2312	0.23548	0.20936	0.86406
0.32339	0.46407	0.55525	0.9885	0.63291	0.49802	0.24203	0.25426	0.59189	0.29384	0.34332	0.24311	0.23606	0.2423	0.86513
0.4696	0.48177	0.42687	0.9946	0.62794	0.52277	0.21928	0.20812	0.38928	0.34286	0.3696	0.25485	0.23172	0.21557	0.86309
0.38496	0.46605	0.41925	0.82286	0.64419	0.5129	0.18835	0.19956	0.4263	0.25765	0.32038	0.21319	0.19908	0.23661	0.81622
0.42417	0.47741	0.42083	1.00496	0.62518	0.51903	0.20371	0.20276	0.37432	0.26472	0.33598	0.2449	0.23052	0.19609	0.83533
0.37359	0.48248	0.44083	0.98691	0.64797	0.5225	0.20622	0.24095	0.293	0.24215	0.35333	0.27641	0.21335	0.2507	0.87449
0.4573	0.48863	0.39057	0.99129	0.69033	0.41777	0.22538	0.22124	0.32736	0.2526	0.36703	0.29113	0.19385	0.20439	0.84597
0.43001	0.51781	0.36786	1.01883	0.7014	0.42636	0.2154	0.30441	0.46551	0.31245	0.34758	0.27856	0.20359	0.21979	0.85385
0.45475	0.47355	0.4725	0.94611	0.61971	0.46783	0.18788	0.2614	0.33779	0.29309	0.31902	0.24112	0.20108	0.2008	0.91068
0.44809	0.49509	0.39637	0.85406	0.63103	0.3339	0.20766	0.23833	0.34732	0.2548	0.33001	0.27266	0.18906	0.24325	0.88139
0.38628	0.44928	0.4659	0.93426	0.66401	0.39642	0.19881	0.20556	0.28711	0.29234	0.36717	0.23632	0.2071	0.20926	0.88185
0.36664	0.5082	0.44345	0.89717	0.66486	0.4167	0.19904	0.20512	0.32193	0.26397	0.30954	0.25918	0.2175	0.21264	0.82387
0.41026	0.60129	0.3823	0.88037	0.59881	0.43036	0.206	0.20679	0.3124	0.27556	0.30375	0.24367	0.2202	0.19435	0.83828
0.41082	0.61048	0.39098	0.89815	0.60033	0.40023	0.18015	0.37009	0.29049	0.27357	0.30074	0.25298	0.21887	0.22778	0.82894
0.51037	0.5165	0.47442	0.85577	0.56097	0.39672	0.2018	0.2512	0.3292	0.25624	0.28949	0.29813	0.22368	0.2066	0.86472
0.52158	0.4899	0.41438	0.87804	0.61914	0.41554	0.20725	0.24766	0.31556	0.29806	0.29614	0.23465	0.25714	0.25735	0.85719
0.43032	0.51165	0.41812	0.90832	0.60256	0.41847	0.2088	0.19096	0.31843	0.25528	0.33111	0.25685	0.2282	0.20006	0.83195
0.37672	0.49693	0.36463	0.87435	0.63073	0.44637	0.21837	0.2349	0.27641	0.26111	0.41487	0.23339	0.31357	0.23792	0.89075
0.4015	0.46841	0.45726	0.92758	0.65055	0.568	0.22495	0.21511	0.29105	0.26134	0.40386	0.27038	0.19617	0.21741	0.88568
0.41235	0.46645	0.36604	0.90247	0.56717	0.46805	0.19586	0.31549	0.31203	0.26401	0.31693	0.27005	0.22806	0.19297	0.86172
0.37324	0.48525	0.43158	0.8704	0.59756	0.47039	0.18733	0.29526	0.3368	0.33309	0.31092	0.25973	0.19367	0.21012	0.87441
0.42928	0.43619	0.39081	0.84278	0.59374	0.48567	0.1878	0.25441	0.28775	0.2561	0.30943	0.2512	0.21144	0.25085	0.84855
0.35146	0.48003	0.4688	0.88027	0.63928	0.49827	0.21441	0.45579	0.24519	0.29793	0.31337	0.23548	0.20797	0.20776	0.90238
0.36349	0.44398	0.43131	0.84174	0.63131	0.47285	0.209	0.20909	0.26338	0.25532	0.28315	0.24856	0.21697	0.24229	0.93618
0.37691	0.48349	0.57907	0.86963	0.58411	0.49296	0.2246	0.18558	0.35066	0.25774	0.327	0.21903	0.21674	0.22991	0.88119
0.39627	0.48304	0.37438	0.88004	0.63921	0.47245	0.23056	0.2328	0.37337	0.26269	0.29132	0.26386	0.24455	0.22878	0.88518
0.37261	0.49809	0.4096	0.8456	0.63098	0.49546	0.17241	0.27552	0.28883	0.27563	0.2816	0.28236	0.18702	0.23153	0.82789
0.37569	0.46434	0.40783	0.87708	0.61247	0.48584	0.20814	0.19761	0.2916	0.2554	0.28058	0.23828	0.20233	0.28103	0.89939
0.40631	0.53975	0.37235	0.86851	0.61074	0.43127	0.26313	0.28345	0.30712	0.26951	0.25592	0.27634	0.21988	0.23631	0.89783
0.45655	0.44233	0.48494	0.89975	0.65258	0.49468	0.21246	0.29254	0.42682	0.30115	0.56072	0.24944	0.19807	0.26357	0.8907
0.43341	0.53091	0.32744	0.88994	0.61028	0.4305	0.2214	0.23392	0.32494	0.24308	0.4827	0.24965	0.23822	0.26465	0.86122
0.3825	0.42928	0.43976	0.83111	0.61506	0.45842	0.23362	0.21036	0.3128	0.24056	0.34185	0.26461	0.19861	0.21388	0.90743
0.38553	0.47106	0.54125	0.87873	0.63021	0.44012	0.24069	0.21612	0.23442	0.24383	0.31778	0.25308	0.20339	0.2219	0.94517
0.35331	0.42423	0.28249	0.86968	0.57237	0.43402	0.21904	0.22828	0.29948	0.27317	0.29926	0.24318	0.19841	0.21137	0.90747
0.33477	0.47325	0.33518	0.83858	0.5982	0.47076	0.23423	0.23464	0.24479	0.25893	0.29305	0.24684	0.26306	0.21495	0.89067
0.35558	0.40937	0.50244	0.9263	0.59626	0.43586	0.19915	0.22141	0.24573	0.26142	0.40354	0.25996	0.20393	0.25465	0.94385
0.32466	0.43144	0.41843	0.87823	0.63083	0.50087	0.20407	0.22428	0.269	0.31254	0.31481	0.25126	0.30854	0.20734	0.87669
0.32742	0.52136	0.4484	0.86865	0.62562	0.43289	0.22746	0.22387	0.2554	0.23191	0.25899	0.26573	0.27594	0.19923	0.87143
0.32803	0.43251	0.37704	0.80828	0.59659	0.48815	0.20064	0.20753	0.28401	0.30696	0.27578	0.23011	0.27083	0.20466	0.87107
0.66101	0.34974	0.80381	0.81508	0.65522	0.57474	0.1976	0.20274	0.34868	0.27937	0.25795	0.30385	0.23268	0.23706	0.98878
0.53514	0.58064	0.35148	0.8	0.61615	0.46299	0.19692	0.216	0.28054	0.28118	0.25793	0.27435	0.20794	0.28384	0.93995
0.42716	0.48044	0.63762	0.85302	0.59592	0.50324	0.18398	0.23755	0.26344	0.25364	0.25977	0.24044	0.23507	0.24574	0.8149
0.37795	0.40041	0.44176	0.88145	0.56225	0.46552	0.22372	0.21005	0.26594	0.25618	0.27492	0.33081	0.23073	0.19575	0.89336
0.38307	0.44688	0.55957	0.94747	0.56495	0.43456	0.22509	0.22499	0.27166	0.29105	0.24576	0.22974	0.21489	0.21289	0.93936
0.43503	0.38315	0.40514	0.87983	0.60025	0.41874	0.22874	0.22725	0.26938	0.26512	0.24896	0.28834	0.22271	0.28633	0.86672
0.38722	0.52404	0.4499	0.84849	0.60496	0.48723	0.18615	0.23853	0.29064	0.28972	0.21516	0.27127	0.2119	0.32158	0.89953
0.34767	0.46453	0.38459	0.86055	0.61826	0.43146	0.18786	0.21387	0.28913	0.24913	0.25197	0.23055	0.18508	0.31829	0.92265
0.30156	0.43196	0.43244	0.85475	0.59917	0.4883	0.19583	0.21883	0.27091	0.24398	0.27406	0.2384	0.18074	0.22537	0.92304
0.33386	0.48117	0.37173	0.85292	0.58909	0.4324	0.18629	0.20696	0.30358	0.25949	0.26218	0.33218	0.19564	0.20512	0.87717
0.33339	0.44588	0.36798	0.8802	0.62666	0.51569	0.234	0.18114	0.27948	0.31716	0.33203	0.34736	0.21486	0.22611	0.91369
0.31709	0.45149	0.40275	0.86738	0.67558	0.48933	0.19383	0.2177	0.24573	0.30379	0.38039	0.24223	0.23438	0.23919	0.86588
0.35067	0.50769	0.37282	0.85668	0.61769	0.49233	0.18377	0.1889	0.30741	0.25272	0.30695	0.26393	0.21617	0.25298	0.84777
0.3696	0.46873	0.34993	0.81541	0.65043	0.46355	0.21667	0.21226	0.31805	0.29497	0.27112	0.34019	0.23563	0.24647	0.87347
0.33298	0.44959	0.39456	0.89239	0.62176	0.48466	0.23433	0.21537	0.29313	0.25649	0.27794	0.25697	0.2217	0.25005	0.89304
0.31278	0.48852	0.42292	0.87234	0.64263	0.54999	0.24258	0.20211	0.2789	0.26938	0.23565	0.21905	0.20105	0.35331	0.89667
0.32182	0.48465	0.36465	0.89776	0.63202	0.52057	0.24301	0.20399	0.38126	0.28914	0.25118	0.26877	0.21711	0.31162	0.84884
0.3163	0.42916	0.37368	0.84322	0.56489	0.46923	0.18518	0.20777	0.26641	0.2509	0.26255	0.29834	0.17835	0.18847	0.8979
0.34059	0.51544	0.36673	0.85367	0.5908	0.4453	0.18681	0.19003	0.29883	0.29682	0.23437	0.37733	0.26305	0.22014	0.81943
0.38092	0.65917	0.49394	0.87497	0.6103	0.42754	0.1996	0.26076	0.27678	0.27936	0.25436	0.2157	0.21123	0.22522	0.85933
0.30708	0.51863	0.34257	0.82698	0.61315	0.3984	0.1967	0.20469	0.30009	0.24735	0.23882	0.26809	0.20777	0.19431	0.77363
0.33154	0.45994	0.41101	0.84159	0.61303	0.47401	0.29977	0.31487	0.28093	0.25018	0.24821	0.25344	0.20789	0.23141	0.89139
0.35928	0.44118	0.3971	0.83224	0.61362	0.45874	0.27807	0.22954	0.27526	0.29059	0.24733	0.23425	0.21827	0.22492	0.84511
0.37481	0.50934	0.36491	0.87595	0.58206	0.43538	0.21824	0.20353	0.28569	0.3072	0.25346	0.26407	0.21234	0.226	0.80499
0.3452	0.50838	0.38313	0.8591	0.56544	0.47046	0.23281	0.21513	0.31605	0.29424	0.24956	0.24715	0.21854	0.23004	0.8513
0.34116	0.50909	0.57289	0.85093	0.65128	0.47197	0.24739	0.21116	0.26073	0.23851	0.23974	0.30639	0.20482	0.23333	0.78113
0.33013	0.45979	0.34931	0.8478	0.55903	0.53913	0.23271	0.18216	0.29441	0.26109	0.2588	0.30496	0.2425	0.20339	0.89035
0.33179	0.52822	0.40503	0.82555	0.61542	0.45715	0.19845	0.22121	0.31193	0.23891	0.2317	0.31518	0.26149	0.20926	0.83932
0.33886	0.47649	0.39449	0.83295	0.61704	0.4908	0.24214	0.22668	0.29212	0.27128	0.25025	0.24829	0.25872	0.2244	0.86716
0.34437	0.46974	0.3684	0.86709	0.59435	0.48274	0.21765	0.20453	0.27549	0.22179	0.25453	0.20151	0.2176	0.27667	0.87784
0.31489	0.50358	0.36347	0.86931	0.56898	0.51454	0.19455	0.20323	0.37545	0.23177	0.2526	0.31359	0.19841	0.22265	0.92659
0.33614	0.59775	0.36555	0.88218	0.60969	0.45548	0.20447	0.20647	0.30203	0.27692	0.25134	0.23345	0.20468	0.24368	0.83367
0.30283	0.45566	0.35957	0.87078	0.59116	0.48365	0.20209	0.21385	0.27141	0.25215	0.26035	0.24729	0.23699	0.26264	0.87149
0.37329	0.4733	0.33915	0.8247	0.5846	0.61471	0.1941	0.21867	0.26654	0.28991	0.23232	0.29392	0.19176	0.25821	0.81165
0.35117	0.4594	0.38878	0.87826	0.61451	0.44446	0.24638	0.27294	0.26173	0.30162	0.25835	0.26658	0.19837	0.25823	0.82808
0.2943	0.42581	0.35249	0.8299	0.64166	0.42219	0.27221	0.32192	0.28247	0.28712	0.25861	0.22959	0.17299	0.24007	0.85725
0.33419	0.48572	0.35268	0.83164	0.57143	0.5026	0.25915	0.28343	0.28734	0.28307	0.23966	0.24685	0.1761	0.22515	0.80802
0.34099	0.4461	0.41926	0.85204	0.62584	0.46035	0.1958	0.2321	0.28423	0.25871	0.25219	0.24385	0.19428	0.23487	0.84952
0.31335	0.49298	0.35395	0.8578	0.5694	0.46743	0.20855	0.20141	0.30266	0.27647	0.26371	0.21923	0.20612	0.22992	0.85095
0.31693	0.44706	0.34562	0.85566	0.59412	0.45807	0.19982	0.18393	0.30607	0.25196	0.26392	0.23491	0.21044	0.22569	0.83984
0.33745	0.4652	0.43613	0.84069	0.546	0.47548	0.21912	0.21558	0.29592	0.285	0.23556	0.24877	0.19257	0.26083	0.88599
0.35182	0.44602	0.3914	0.86621	0.59238	0.53964	0.2264	0.22246	0.24873	0.29536	0.28341	0.2839	0.19031	0.26835	0.91805
0.33167	0.48223	0.37908	0.81691	0.57418	0.5735	0.22708	0.20301	0.2592	0.29183	0.22546	0.27711	0.2029	0.20035	0.8539
0.34229	0.58782	0.37959	0.85916	0.5696	0.54333	0.20139	0.2018	0.28689	0.25367	0.2399	0.26756	0.18202	0.27971	0.85621
0.34553	0.4372	0.38859	0.8617	0.62589	0.40984	0.18336	0.20381	0.29048	0.26922	0.21661	0.26827	0.19548	0.2221	0.89728
0.40042	0.47508	0.3708	0.86203	0.58938	0.43862	0.20201	0.21246	0.27646	0.24678	0.22955	0.23105	0.18051	0.23894	0.89027
0.34606	0.46182	0.37326	0.88982	0.59824	0.40462	0.18453	0.2166	0.2791	0.29585	0.23525	0.23508	0.1771	0.25227	0.86268
0.3248	0.48439	0.34984	0.83655	0.54854	0.47038	0.19816	0.19252	0.27759	0.2736	0.24098	0.26741	0.248	0.24742	0.88158
0.3485	0.43921	0.37078	0.83353	0.64377	0.46781	0.22638	0.22496	0.2578	0.26312	0.23472	0.30285	0.22302	0.26335	0.82663
0.33066	0.46171	0.38893	0.86031	0.57702	0.49943	0.22607	0.21731	0.3135	0.23368	0.24076	0.23955	0.23352	0.20467	0.83766
0.32003	0.43083	0.37347	0.85761	0.57376	0.49749	0.21337	0.1999	0.27445	0.21336	0.26125	0.23577	0.18549	0.24568	0.90808
0.35639	0.49818	0.37305	0.85426	0.57302	0.48658	0.18434	0.20036	0.32128	0.31657	0.24508	0.24835	0.26735	0.24826	0.87388
0.35213	0.43745	0.41237	0.87166	0.60521	0.47518	0.17107	0.19555	0.35672	0.21858	0.22547	0.28195	0.21661	0.24669	0.81572
0.31804	0.48737	0.34147	0.87823	0.56937	0.50726	0.23453	0.21545	0.28193	0.27448	0.24107	0.21937	0.19409	0.23837	0.86673
0.33865	0.48029	0.36862	0.8365	0.62193	0.54683	0.24274	0.21283	0.31084	0.22833	0.25193	0.23536	0.22718	0.22374	0.84097
0.35027	0.47388	0.37034	0.87849	0.57093	0.51553	0.23028	0.20751	0.36262	0.28819	0.22907	0.29118	0.19675	0.22469	0.87776
0.35641	0.46637	0.38685	0.84937	0.64583	0.48344	0.21853	0.20506	0.33805	0.23249	0.27061	0.28125	0.2028	0.23829	0.85738
0.34404	0.48822	0.37249	0.83493	0.56337	0.54414	0.17285	0.18296	0.31149	0.24018	0.25341	0.29697	0.24061	0.19803	0.91755
0.4264	0.46734	0.38415	0.87673	0.57452	0.52036	0.18528	0.1874	0.29127	0.27145	0.2142	0.24399	0.18616	0.25188	0.8762
0.348	0.46697	0.36252	0.8774	0.60765	0.53937	0.18212	0.19937	0.29782	0.24994	0.24493	0.24093	0.2165	0.28688	0.92481
0.37465	0.45754	0.39291	0.86049	0.61383	0.57922	0.19762	0.27081	0.25457	0.27104	0.24646	0.21727	0.19111	0.22461	0.86101
0.28899	0.48471	0.33842	0.84019	0.60015	0.53927	0.20639	0.27804	0.27099	0.28408	0.24928	0.22971	0.18407	0.27045	0.86229
0.30387	0.4526	0.36284	0.81857	0.59903	0.52526	0.20436	0.2155	0.28527	0.24159	0.21187	0.22478	0.24511	0.24155	0.82479
0.30977	0.48265	0.38018	0.84293	0.61647	0.50525	0.19945	0.20785	0.31797	0.29534	0.2306	0.25289	0.21086	0.27747	0.84543
0.33014	0.46964	0.34736	0.83503	0.59325	0.43026	0.18299	0.20428	0.31435	0.25717	0.23531	0.26077	0.24434	0.28217	0.82562
0.36106	0.41665	0.37061	0.78407	0.57615	0.42962	0.17859	0.25697	0.25735	0.21744	0.2162	0.22339	0.20946	0.22677	0.82385
0.33266	0.50694	0.36909	0.78814	0.57581	0.47174	0.20159	0.18991	0.24775	0.245	0.23038	0.26104	0.20274	0.21807	0.84705
0.35784	0.46997	0.38217	0.8581	0.61887	0.60014	0.23174	0.20212	0.22331	0.26392	0.26409	0.275	0.19235	0.21495	0.9565
0.40341	0.52025	0.40102	0.82625	0.62527	0.47308	0.18219	0.23415	0.2576	0.25644	0.25152	0.24388	0.19762	0.20886	0.86755
0.32943	0.44657	0.36028	0.83815	0.56961	0.44489	0.21719	0.2787	0.2845	0.29235	0.24945	0.22637	0.18705	0.18381	0.81958
0.31122	0.45494	0.36714	0.83815	0.57151	0.54845	0.23394	0.22314	0.27245	0.25114	0.23501	0.27584	0.19151	0.20148	0.88576
0.37025	0.50879	0.39662	0.84391	0.58338	0.56121	0.25416	0.23044	0.27199	0.26854	0.23982	0.25778	0.22031	0.19339	0.87468
0.38769	0.46655	0.37997	0.82936	0.60954	0.48794	0.21794	0.21841	0.25756	0.29238	0.23808	0.21087	0.21328	0.19686	0.86969
0.36004	0.44387	0.42422	0.86422	0.59209	0.48351	0.22471	0.21729	0.24521	0.23978	0.24712	0.25902	0.18029	0.2288	0.83543
0.39828	0.4399	0.3934	0.8309	0.62215	0.46947	0.2015	0.21346	0.25354	0.2636	0.23449	0.23575	0.18277	0.19745	0.90696
0.33081	0.43158	0.34691	0.85649	0.59598	0.54977	0.18264	0.1901	0.28926	0.27472	0.2359	0.27215	0.19082	0.19716	0.8751
0.2979	0.4538	0.40641	0.85646	0.60268	0.46987	0.19912	0.20061	0.24285	0.29293	0.24525	0.22911	0.21507	0.20486	0.8262
0.31502	0.46579	0.36503	0.79379	0.6001	0.4026	0.18948	0.19019	0.2732	0.24534	0.22938	0.2394	0.18815	0.19455	0.90766
0.32452	0.46192	0.38597	0.79165	0.56581	0.43276	0.21909	0.17813	0.29678	0.28374	0.35709	0.22758	0.25171	0.23431	0.81142
0.31206	0.50165	0.36015	0.81583	0.54902	0.46916	0.17763	0.21281	0.27003	0.25591	0.2526	0.23783	0.21265	0.31359	0.85346
0.34102	0.50562	0.36094	0.80514	0.54221	0.51821	0.19197	0.25873	0.27742	0.2609	0.25429	0.22389	0.18742	0.29011	0.83915
0.33568	0.49373	0.36435	0.82952	0.6056	0.45302	0.22802	0.19763	0.28293	0.28377	0.23019	0.32321	0.18974	0.22617	0.89082
0.33685	0.41201	0.3414	0.82081	0.5493	0.49227	0.18715	0.21101	0.29764	0.28052	0.23686	0.23627	0.19316	0.2301	0.91562
0.30351	0.48475	0.36062	0.81652	0.59116	0.45935	0.20712	0.19504	0.28633	0.29454	0.22832	0.24146	0.19246	0.23456	0.8513
0.31262	0.47602	0.46039	0.8106	0.62206	0.50999	0.19149	0.17483	0.27168	0.2515	0.22521	0.22773	0.19327	0.2095	0.85291
0.36178	0.46897	0.45868	0.81484	0.56701	0.53526	0.21641	0.26275	0.26942	0.28016	0.24247	0.26851	0.19283	0.21516	0.84468
0.37029	0.43939	0.38846	0.83389	0.55839	0.52332	0.2131	0.23134	0.26329	0.2531	0.21197	0.22767	0.19232	0.1991	0.81594
0.33077	0.46296	0.42057	0.80982	0.57523	0.54478	0.22846	0.21011	0.25365	0.28608	0.21258	0.24482	0.20146	0.2095	0.83905
0.36091	0.45323	0.42951	0.82164	0.57944	0.46187	0.23407	0.2258	0.25277	0.23543	0.2437	0.23263	0.20598	0.2314	0.85721
0.30738	0.43412	0.36957	0.84219	0.59897	0.51738	0.23813	0.19841	0.30857	0.29846	0.2149	0.22398	0.23959	0.22209	0.88092
0.31874	0.44552	0.39124	0.77686	0.59578	0.42155	0.19098	0.22051	0.27387	0.27813	0.25026	0.22233	0.19374	0.20177	0.85515
0.33667	0.47588	0.36277	0.81836	0.60712	0.46675	0.20407	0.23549	0.24025	0.27455	0.22417	0.3458	0.20784	0.2578	0.84786
0.30675	0.44896	0.43125	0.83295	0.56206	0.56533	0.20629	0.255	0.26827	0.31219	0.24885	0.28275	0.21464	0.24461	0.87406
0.35835	0.47267	0.35918	0.7688	0.61533	0.51847	0.22753	0.23153	0.27282	0.2371	0.23512	0.24516	0.17935	0.3203	0.81508
0.42021	0.4607	0.38037	0.83549	0.58685	0.55022	0.21384	0.21003	0.27071	0.234	0.23096	0.25342	0.20132	0.24573	0.8427
0.32585	0.42496	0.35293	0.78902	0.56736	0.47206	0.24053	0.20301	0.24953	0.26033	0.20619	0.2319	0.20508	0.21238	0.81693
0.35441	0.68088	0.38231	0.7924	0.57559	0.46592	0.2999	0.20266	0.35829	0.36057	0.23825	0.29084	0.19209	0.21851	0.85251
0.34536	0.52381	0.38214	0.77856	0.6064	0.44982	0.24292	0.18921	0.27024	0.40884	0.23849	0.23208	0.17981	0.2058	0.8726
0.36469	0.44477	0.3175	0.80825	0.59137	0.4974	0.25039	0.20583	0.22676	0.28231	0.24962	0.23246	0.16868	0.23736	0.89481
0.36454	0.45545	0.38532	0.82801	0.58942	0.48119	0.17336	0.19633	0.24207	0.2534	0.26327	0.23281	0.17614	0.2039	0.85746
0.36522	0.51225	0.39696	0.7826	0.5611	0.478	0.21757	0.22085	0.26107	0.23692	0.2243	0.21687	0.18881	0.21155	0.859
0.34255	0.52946	0.38708	0.78355	0.58323	0.46234	0.26562	0.20339	0.26215	0.27741	0.2236	0.24088	0.18814	0.20057	0.8552
0.34008	0.47394	0.3571	0.82198	0.60371	0.50385	0.26623	0.19727	0.31008	0.26583	0.20639	0.23174	0.20508	0.20718	0.85901
0.32976	0.56318	0.37711	0.81337	0.64156	0.50604	0.26004	0.19484	0.26234	0.25443	0.2683	0.25093	0.20984	0.20486	0.85772
0.29663	0.52619	0.38703	0.78314	0.59948	0.45357	0.23814	0.19288	0.26255	0.34517	0.26409	0.24212	0.20557	0.23765	0.82765
0.31576	0.48963	0.34381	0.8055	0.58988	0.45671	0.21339	0.26081	0.28817	0.26104	0.26884	0.20161	0.20765	0.22214	0.86913
0.30612	0.45551	0.37129	0.83093	0.59289	0.51984	0.17793	0.21056	0.2684	0.26914	0.22664	0.27292	0.19202	0.25422	0.84444
0.30194	0.4889	0.39257	0.80303	0.60088	0.45105	0.18299	0.19035	0.25012	0.26357	0.22287	0.24573	0.20284	0.21421	0.86705
0.34672	0.48631	0.38649	0.74418	0.58582	0.4276	0.20675	0.21442	0.28456	0.26579	0.25411	0.25887	0.18592	0.21415	0.84243
0.38252	0.49615	0.35215	0.80296	0.60539	0.53012	0.20173	0.2068	0.43086	0.24822	0.24515	0.25182	0.20388	0.19744	0.85382
0.33738	0.4819	0.34421	0.77766	0.57987	0.49864	0.18588	0.18783	0.28652	0.24336	0.21701	0.22719	0.18275	0.2046	0.83163
0.31009	0.50319	0.39747	0.80101	0.59834	0.52298	0.16638	0.22641	0.25283	0.23107	0.20749	0.24751	0.20092	0.23876	0.84391
