mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.69409	0.5583	0.04447	0.62273	0.22126	0.08155	0.05092	0.01347	0.01078	0.04618	0.04692	0.17463	0.04529	0.17407	0.07865
0.68872	0.55081	0.04736	0.63201	0.22064	0.0824	0.0509	0.01309	0.01069	0.04659	0.04572	0.17253	0.04727	0.17655	0.07954
0.6888	0.54433	0.04715	0.62854	0.21832	0.08269	0.0493	0.0134	0.01122	0.04557	0.04536	0.17799	0.04527	0.17824	0.07911
0.69092	0.55287	0.04583	0.63323	0.22363	0.08115	0.04972	0.01356	0.01114	0.04592	0.04518	0.17924	0.04607	0.17664	0.08094
0.68856	0.54585	0.0466	0.63416	0.22285	0.08199	0.05047	0.01377	0.01096	0.04648	0.04489	0.17734	0.04498	0.17902	0.07899
0.68684	0.55433	0.04682	0.63094	0.21928	0.08016	0.04959	0.01341	0.01009	0.04494	0.04683	0.1734	0.04592	0.17706	0.07851
0.6903	0.54795	0.04601	0.6318	0.22179	0.08287	0.04942	0.01365	0.01064	0.0458	0.04681	0.17475	0.04682	0.17383	0.08086
0.68963	0.5621	0.04645	0.63224	0.22026	0.08087	0.04979	0.01336	0.01088	0.04565	0.04555	0.17645	0.04496	0.17474	0.07914
0.69048	0.56492	0.04644	0.62634	0.21954	0.08337	0.04975	0.01374	0.011	0.04713	0.04533	0.17582	0.04456	0.17837	0.07967
0.69294	0.56845	0.04638	0.63245	0.21794	0.08137	0.05151	0.01407	0.0108	0.04693	0.04521	0.1745	0.04537	0.17848	0.08009
0.69464	0.5735	0.04637	0.62647	0.21881	0.083	0.05189	0.01333	0.01051	0.04528	0.04565	0.1741	0.04548	0.17717	0.08036
0.69244	0.55769	0.04549	0.62444	0.21836	0.08312	0.05145	0.01387	0.01053	0.04541	0.04462	0.17638	0.04591	0.17994	0.07881
0.69286	0.55933	0.04515	0.62892	0.21807	0.08295	0.04956	0.01349	0.0111	0.04775	0.0463	0.17897	0.04578	0.17924	0.07823
0.69535	0.56544	0.04614	0.62981	0.21692	0.08435	0.05013	0.01386	0.01093	0.0462	0.04552	0.17596	0.04615	0.17701	0.07974
0.6878	0.56094	0.04562	0.6235	0.21747	0.08262	0.05091	0.01406	0.01017	0.0445	0.04547	0.1767	0.04648	0.17577	0.07811
0.69016	0.56367	0.04584	0.62241	0.21562	0.08162	0.04983	0.01281	0.01065	0.04675	0.04554	0.17524	0.04533	0.17938	0.07969
0.68698	0.56565	0.04502	0.62952	0.21786	0.08221	0.04987	0.01357	0.01126	0.04589	0.04474	0.1751	0.0454	0.17835	0.07968
0.68916	0.55861	0.04669	0.62185	0.21473	0.08275	0.05077	0.01355	0.01111	0.0449	0.04549	0.17497	0.0448	0.17763	0.07866
0.6897	0.56239	0.04571	0.63191	0.21275	0.08331	0.04961	0.01381	0.01084	0.04654	0.04549	0.17568	0.04531	0.17604	0.08102
0.69281	0.56522	0.04544	0.62877	0.21072	0.0823	0.05092	0.01329	0.01087	0.04667	0.04674	0.17608	0.0454	0.17624	0.07826
0.69124	0.56031	0.045	0.63207	0.21037	0.08251	0.05009	0.01406	0.01052	0.04595	0.04591	0.17744	0.04468	0.17792	0.07965
0.68858	0.56009	0.04573	0.62656	0.20945	0.08025	0.05047	0.01424	0.01066	0.04608	0.04531	0.17739	0.04433	0.17913	0.07829
0.69047	0.56273	0.04586	0.61858	0.21034	0.08155	0.04988	0.01364	0.01125	0.04685	0.04605	0.1774	0.04525	0.17508	0.07932
0.68887	0.56341	0.04732	0.63407	0.20925	0.08077	0.05073	0.01339	0.01093	0.04498	0.04536	0.17594	0.04463	0.17406	0.08166
0.68828	0.56015	0.0466	0.6331	0.21213	0.08119	0.05056	0.01302	0.00994	0.04703	0.04507	0.1762	0.04558	0.1747	0.07954
0.69258	0.56527	0.04684	0.62697	0.21126	0.08232	0.05054	0.0134	0.0106	0.04641	0.04524	0.17613	0.04592	0.17702	0.07913
0.69247	0.56686	0.0447	0.63113	0.21378	0.08158	0.05072	0.01399	0.01025	0.04586	0.04578	0.17619	0.04439	0.17932	0.07952
0.69304	0.56149	0.0457	0.62277	0.21661	0.08141	0.05078	0.01405	0.01043	0.04566	0.04601	0.17571	0.04542	0.17619	0.07907
0.687	0.55565	0.04479	0.62952	0.21345	0.08347	0.05109	0.014	0.01068	0.04511	0.04421	0.17499	0.04532	0.17832	0.07795
0.6894	0.56037	0.04455	0.62793	0.21896	0.08065	0.05013	0.01315	0.01081	0.04525	0.04508	0.17869	0.0448	0.17771	0.07904
0.68979	0.55735	0.04613	0.62934	0.21716	0.08266	0.04981	0.01342	0.01024	0.04579	0.04601	0.17566	0.04477	0.17788	0.07957
0.69061	0.55899	0.04538	0.6309	0.22186	0.08246	0.04893	0.01393	0.01058	0.0455	0.04486	0.18036	0.045	0.17903	0.07821
0.69051	0.56433	0.04566	0.63088	0.22284	0.08188	0.05043	0.01311	0.01049	0.0464	0.04546	0.17831	0.0443	0.17793	0.07958
0.69098	0.56308	0.04578	0.62834	0.22266	0.08144	0.05088	0.01366	0.0106	0.04555	0.04492	0.17571	0.04435	0.17726	0.07962
0.68756	0.55447	0.04556	0.63559	0.22684	0.08082	0.05054	0.0133	0.01088	0.04524	0.04521	0.17489	0.04438	0.17434	0.07934
0.69322	0.56125	0.04575	0.63166	0.23144	0.08264	0.04923	0.01336	0.01092	0.04515	0.04646	0.17619	0.04502	0.17495	0.07932
0.68937	0.55544	0.04508	0.62951	0.23171	0.08243	0.04978	0.01341	0.01053	0.0466	0.04621	0.17611	0.04503	0.1745	0.07961
0.68972	0.55156	0.04605	0.62098	0.23393	0.08316	0.04956	0.01358	0.01092	0.04554	0.0459	0.17677	0.04441	0.17634	0.07921
0.69068	0.55464	0.04515	0.62201	0.2337	0.08198	0.05011	0.01429	0.01102	0.0461	0.04514	0.17526	0.04599	0.1759	0.0797
