mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.29264	0.25977	0.00446	0.23168	0.15609	0.05724	0.01173	0.0064	0.00455	0.00198	0.0004	0.05538	0.00149	0.2171	0.08053
0.25461	0.25331	0.00092	0.22216	0.13906	0.03896	0.00736	0.00802	0.00404	0.00189	0.0019	0.06797	0.00099	0.18316	0.05643
0.25577	0.21205	0.00079	0.17404	0.12057	0.04805	0.00757	0.00972	0.00546	0.001	0.0003	0.04288	0.00168	0.23316	0.06954
0.32795	0.23267	0.00106	0.20705	0.18327	0.04032	0.01065	0.00977	0.00425	0.00124	0.00096	0.04984	0.00138	0.22895	0.06461
0.25408	0.18474	0.0005	0.19351	0.14583	0.0471	0.00391	0.00971	0.00452	0.00147	0.00181	0.05209	0.00349	0.20426	0.0655
0.22785	0.15845	0.00127	0.19686	0.12966	0.05311	0.00647	0.00756	0.00569	0.0021	0.00094	0.06934	0.00232	0.19128	0.06458
0.28391	0.22905	0.00078	0.21893	0.20941	0.04938	0.01117	0.00733	0.00386	0.00102	0.00176	0.07931	0.00227	0.19697	0.05662
0.26724	0.23234	0.00239	0.2191	0.17157	0.04837	0.01088	0.00722	0.00291	0.00124	0.00131	0.07999	0.00091	0.21358	0.06723
0.26489	0.24812	0.0022	0.19506	0.1882	0.05104	0.00782	0.00871	0.00334	0.00158	0.00032	0.07831	0.00193	0.17665	0.05518
0.29461	0.2416	0.00046	0.21952	0.13796	0.04535	0.00757	0.0118	0.00664	0.00201	0.00263	0.06091	0.00143	0.19537	0.05525
0.26531	0.23384	0.00163	0.21013	0.13203	0.03829	0.00617	0.00966	0.00585	0.00143	0.00134	0.05692	0.00088	0.17983	0.0591
0.3301	0.24015	0.00153	0.26202	0.13319	0.04801	0.01162	0.00585	0.00515	0.00132	0.00162	0.06997	0.00075	0.21001	0.05875
0.26281	0.20844	0.00147	0.20358	0.15074	0.04934	0.00786	0.00753	0.00817	0.00054	0.00177	0.06448	0.00098	0.20571	0.05554
0.27624	0.2691	0.00185	0.1853	0.15792	0.03733	0.00778	0.01439	0.00225	0.00082	0.00219	0.05119	0.00092	0.2007	0.06466
0.23757	0.22023	0.00235	0.17327	0.12014	0.04311	0.01096	0.01433	0.00901	0.00117	0.0013	0.05337	0.00069	0.18015	0.05526
0.25521	0.22601	0.00104	0.22043	0.14396	0.04667	0.00863	0.01674	0.00551	0.00117	0.00063	0.07867	0.0023	0.19979	0.0608
0.23083	0.20597	0.00143	0.18684	0.11976	0.04624	0.00991	0.01439	0.00277	0.00135	0.00094	0.06916	0.00136	0.18356	0.05779
0.25823	0.21034	0.00127	0.18799	0.11488	0.03631	0.00666	0.01057	0.00385	0.0017	0.00108	0.04736	0.00231	0.21505	0.06868
0.21747	0.21722	0.00238	0.17539	0.12972	0.03937	0.01065	0.01899	0.00182	0.00149	0.00078	0.05609	0.00129	0.20101	0.05844
0.23802	0.21516	0.00079	0.20812	0.13084	0.03684	0.00511	0.016	0.00411	0.00216	0.00124	0.07702	0.00203	0.17455	0.04958
0.22861	0.14899	0.00136	0.18794	0.12973	0.03877	0.00588	0.0095	0.00327	0.0006	0.00062	0.06897	0.00119	0.18028	0.05579
0.32789	0.21982	0.00067	0.24198	0.10976	0.04547	0.01041	0.01798	0.00786	0.00191	0.00546	0.06145	0.00093	0.19898	0.06154
0.14457	0.17557	0.00114	0.17256	0.13601	0.03918	0.00534	0.01193	0.00218	0.00092	0.00129	0.05267	0.00068	0.16577	0.04985
0.18993	0.13385	0.00109	0.18264	0.12054	0.03725	0.009	0.01616	0.00415	0.00137	0.00092	0.04697	0.00167	0.17365	0.05064
0.1909	0.12566	0.00045	0.16486	0.09412	0.04095	0.0067	0.01555	0.00206	0.00101	0.00087	0.04268	0.00045	0.19043	0.05196
0.19504	0.15746	0.00131	0.14294	0.11282	0.0507	0.00614	0.01191	0.00265	0.00237	0.00249	0.05094	0.00155	0.17634	0.0464
0.15952	0.1278	0.0005	0.13411	0.12777	0.03704	0.00865	0.0117	0.00277	0.00075	0.00183	0.03932	0.00266	0.21544	0.06225
0.26109	0.16181	0.00225	0.17483	0.15442	0.02981	0.00979	0.00982	0.00242	0.00216	0.00334	0.05736	0.00155	0.19672	0.05815
0.18147	0.12565	0.00146	0.16779	0.13137	0.03227	0.01126	0.01007	0.00314	0.00149	0.00184	0.06542	0.00293	0.18345	0.05034
0.19887	0.17692	0.00153	0.14127	0.10953	0.03417	0.0101	0.01195	0.0046	0.00084	0.00121	0.0637	0.00276	0.14581	0.03672
0.17847	0.13838	0.00104	0.17302	0.10658	0.03357	0.0082	0.01222	0.00231	0.00072	0.00155	0.06453	0.00104	0.20136	0.05638
0.18599	0.16865	0.00102	0.15368	0.11797	0.03653	0.00832	0.01382	0.00479	0.00302	0.00107	0.06066	0.00084	0.17753	0.05793
0.2019	0.17897	0.00124	0.13476	0.11767	0.04788	0.01058	0.01398	0.00247	0.00077	0.00369	0.06446	0.00182	0.1977	0.05627
0.19848	0.15377	0.00083	0.13802	0.14248	0.05543	0.00946	0.01032	0.00503	0.00342	0.00148	0.05841	0.00107	0.16786	0.04831
0.19948	0.15121	0.00149	0.16762	0.10825	0.03793	0.00826	0.00961	0.003	0.00177	0.0016	0.05796	0.00067	0.17622	0.05489
0.18637	0.1349	0.00296	0.12375	0.08871	0.05739	0.00723	0.01272	0.00248	0.00097	0.00078	0.04736	0.00165	0.17465	0.05276
0.19833	0.17632	0.00042	0.15219	0.11038	0.04813	0.00866	0.0106	0.00455	0.00224	0.00105	0.05179	0.00185	0.20564	0.06372
0.18011	0.19902	0.00066	0.12992	0.13038	0.03341	0.00487	0.01193	0.00462	0.00096	0.0012	0.05214	0.00134	0.19525	0.04865
0.1994	0.12963	0.00101	0.1483	0.12103	0.04025	0.00702	0.00918	0.00331	0.00063	0.00091	0.05449	0.0016	0.16621	0.05745
0.29076	0.15968	0.0015	0.18457	0.09063	0.05375	0.00431	0.01726	0.00314	0.00098	0.00191	0.05057	0.00105	0.18549	0.06257
0.16719	0.13027	0.00051	0.14401	0.11376	0.04333	0.00589	0.01253	0.00214	0.00107	0.00096	0.0643	0.00143	0.16629	0.05313
0.23813	0.1641	0.00065	0.15987	0.10666	0.04419	0.0034	0.01129	0.00162	0.00073	0.00073	0.06579	0.00103	0.20219	0.06072
0.1803	0.14568	0.00102	0.17641	0.1076	0.04012	0.00678	0.01395	0.00165	0.00101	0.0023	0.04955	0.00056	0.1863	0.06037
0.24439	0.1636	0.00087	0.18158	0.10158	0.03586	0.00448	0.0113	0.00137	0.00073	0.00235	0.06588	0.002	0.16932	0.04926
0.22583	0.17177	0.00072	0.16355	0.11258	0.04525	0.00946	0.00886	0.00165	0.00147	0.00061	0.04627	0.00216	0.19295	0.06165
0.15661	0.1179	0.00137	0.17251	0.10394	0.04627	0.00843	0.01611	0.00203	0.0011	0.00105	0.05619	0.00137	0.1858	0.05471
0.22443	0.15395	0.00114	0.18824	0.1166	0.04257	0.0089	0.00808	0.00181	0.00232	0.00229	0.06453	0.00218	0.17292	0.05543
0.20994	0.15338	0.00098	0.16881	0.13344	0.05442	0.00567	0.01161	0.00238	0.00109	0.00101	0.07435	0.00085	0.16309	0.04942
0.21725	0.14988	0.0015	0.18284	0.1272	0.05218	0.00719	0.01364	0.00201	0.00114	0.001	0.05834	0.00303	0.16943	0.03688
0.24854	0.1748	0.00158	0.17649	0.10671	0.04326	0.00996	0.01794	0.00113	0.00039	0.00223	0.06	0.00134	0.16874	0.04166
0.22039	0.16015	0.00088	0.15768	0.13923	0.04407	0.0062	0.01314	0.00363	0.00206	0.00209	0.0586	0.00052	0.1581	0.03611
0.23056	0.14147	0.00186	0.1757	0.14072	0.04194	0.00757	0.01253	0.00549	0.00137	0.0021	0.07592	0.00116	0.1432	0.03299
0.18326	0.17015	0.00222	0.13276	0.12336	0.0382	0.00561	0.01178	0.00257	0.00203	0.00294	0.04818	0.00086	0.16526	0.04074
0.1766	0.1621	0.00104	0.10153	0.10667	0.0428	0.00539	0.01206	0.00196	0.00272	0.0058	0.05631	0.00228	0.15911	0.03629
0.2223	0.16482	0.00132	0.18466	0.11644	0.03897	0.00789	0.01302	0.00455	0.00136	0.00073	0.07637	0.003	0.16417	0.03749
0.23756	0.18929	0.00076	0.12229	0.10541	0.04207	0.00292	0.01854	0.00329	0.00065	0.0011	0.05907	0.00161	0.17365	0.04334
0.20077	0.20437	0.00138	0.12369	0.13753	0.03893	0.00733	0.01306	0.00435	0.00056	0.00223	0.06719	0.0013	0.16462	0.03833
0.20523	0.18404	0.00159	0.15924	0.07731	0.03726	0.01004	0.00889	0.00254	0.00075	0.00398	0.04739	0.00098	0.17402	0.03779
0.17186	0.16197	0.00206	0.1414	0.11195	0.04278	0.00591	0.00794	0.00292	0.00123	0.00255	0.05256	0.0011	0.20547	0.04292
0.2379	0.15023	0.0009	0.14632	0.12794	0.043	0.00913	0.01675	0.0037	0.00152	0.00188	0.06196	0.00141	0.22222	0.05238
0.19468	0.14508	0.00129	0.15448	0.10753	0.05341	0.00776	0.01499	0.00161	0.00093	0.00259	0.05096	0.0014	0.19659	0.04894
0.18404	0.16564	0.00069	0.14289	0.14642	0.05187	0.01311	0.01677	0.00164	0.0013	0.00213	0.06696	0.00107	0.20973	0.05687
0.19865	0.20747	0.00168	0.18	0.15569	0.05419	0.00631	0.01103	0.00169	0.00073	0.00056	0.06881	0.00177	0.16098	0.03048
0.21016	0.15158	0.00078	0.15612	0.12346	0.03377	0.00905	0.01085	0.00177	0.00131	0.00069	0.05514	0.00133	0.17679	0.04652
0.1851	0.17842	0.00109	0.16259	0.11386	0.04922	0.00507	0.0101	0.00365	0.00131	0.00224	0.06213	0.00171	0.16955	0.04191
0.16568	0.16803	0.00055	0.13151	0.14381	0.04742	0.01256	0.01519	0.00517	0.00081	0.00174	0.05783	0.0005	0.18704	0.04273
0.15459	0.14121	0.00179	0.12323	0.11896	0.04667	0.01005	0.01131	0.00583	0.00124	0.00261	0.04846	0.00164	0.1734	0.03333
0.16647	0.14867	0.00066	0.12196	0.15866	0.05123	0.01164	0.01133	0.00208	0.00093	0.0005	0.06546	0.00241	0.1789	0.03154
0.21373	0.18418	0.00102	0.12431	0.21154	0.03876	0.01024	0.0121	0.00343	0.00174	0.00075	0.07862	0.00132	0.19331	0.05014
0.19366	0.1555	0.00235	0.11935	0.12504	0.03658	0.00724	0.00939	0.00256	0.00163	0.00163	0.05266	0.0012	0.18571	0.04852
0.13913	0.1301	0.00113	0.15364	0.14975	0.03935	0.00548	0.01188	0.00092	0.001	0.00092	0.06257	0.00216	0.15902	0.03918
0.15934	0.13689	0.00415	0.14657	0.18348	0.04884	0.00746	0.00941	0.00073	0.00088	0.00225	0.06731	0.00192	0.14555	0.04016
0.15685	0.1262	0.00077	0.13112	0.16545	0.05001	0.00901	0.017	0.00102	0.00121	0.00143	0.05974	0.00106	0.16048	0.04306
0.1683	0.15033	0.00142	0.16957	0.17579	0.04713	0.00434	0.00778	0.0008	0.00098	0.00197	0.04866	0.00356	0.15186	0.04759
0.20199	0.14466	0.00108	0.17027	0.1234	0.0443	0.00661	0.01134	0.00329	0.001	0.00107	0.05476	0.00118	0.15412	0.03844
0.21455	0.20077	0.0008	0.14565	0.19063	0.04623	0.00911	0.01216	0.00322	0.00127	0.00088	0.05908	0.00297	0.15617	0.04091
0.18608	0.14608	0.0017	0.15423	0.15278	0.04561	0.0104	0.01286	0.00421	0.00147	0.00151	0.06186	0.00253	0.15244	0.05344
0.19445	0.1695	0.00141	0.15058	0.18993	0.05101	0.01306	0.01124	0.0041	0.00111	0.00135	0.07468	0.00131	0.17537	0.05925
0.19339	0.16676	0.00159	0.15211	0.1635	0.04488	0.0032	0.01129	0.00437	0.00087	0.00294	0.04747	0.00159	0.15854	0.05347
0.20916	0.19964	0.00063	0.17002	0.16599	0.04497	0.00981	0.01154	0.00162	0.00088	0.00047	0.07035	0.00338	0.15205	0.03988
0.17942	0.14723	0.00095	0.13861	0.12571	0.04221	0.01317	0.01075	0.00367	0.00094	0.00154	0.05701	0.0018	0.1712	0.03661
0.2213	0.17356	0.00178	0.1472	0.12935	0.03886	0.00987	0.01393	0.00384	0.00093	0.00059	0.06546	0.00047	0.1517	0.04012
0.23297	0.17277	0.00136	0.1488	0.17866	0.04904	0.01378	0.00857	0.00146	0.00145	0.00072	0.06227	0.00192	0.14996	0.03003
0.18259	0.15319	0.00073	0.18121	0.18013	0.04399	0.00905	0.00816	0.00252	0.00043	0.00139	0.08849	0.00078	0.1383	0.02338
0.18391	0.18051	0.00163	0.15696	0.17846	0.04275	0.00834	0.01735	0.00218	0.0019	0.00101	0.07502	0.0006	0.15647	0.03864
0.21729	0.196	0.00354	0.13546	0.14994	0.04558	0.01262	0.00896	0.0019	0.00078	0.00077	0.08046	0.00189	0.1568	0.02893
0.24768	0.1808	0.00081	0.14736	0.13695	0.0406	0.00641	0.00843	0.00216	0.0008	0.00068	0.07337	0.00059	0.15592	0.03248
0.17349	0.1336	0.00175	0.15444	0.18036	0.04312	0.00609	0.00623	0.00281	0.00045	0.00069	0.06941	0.00066	0.14106	0.03598
0.25457	0.1817	0.00058	0.17957	0.13699	0.04582	0.00481	0.01505	0.00233	0.00087	0.00188	0.08691	0.00099	0.17187	0.03309
0.21096	0.14195	0.00245	0.15229	0.11244	0.04635	0.00578	0.00916	0.00268	0.00261	0.00165	0.0579	0.00076	0.1879	0.04056
0.18523	0.12229	0.00186	0.16651	0.13163	0.04029	0.00697	0.01083	0.00378	0.00086	0.00144	0.07008	0.00209	0.16846	0.04149
0.2076	0.17612	0.00075	0.15726	0.13019	0.04201	0.00598	0.01007	0.00326	0.00071	0.00194	0.08163	0.00114	0.17083	0.04119
0.24768	0.1818	0.00162	0.13336	0.11766	0.04915	0.00968	0.01308	0.00166	0.00088	0.00143	0.05897	0.00187	0.17473	0.03706
0.22585	0.17554	0.00185	0.11856	0.14046	0.05396	0.00641	0.01357	0.00182	0.00134	0.00306	0.06134	0.00086	0.17568	0.03796
0.19241	0.1724	0.00059	0.1177	0.14115	0.05653	0.01155	0.01025	0.00188	0.00093	0.00122	0.05039	0.00057	0.18297	0.03958
0.18166	0.15571	0.00224	0.14624	0.1207	0.05032	0.01116	0.01092	0.00097	0.00144	0.00063	0.0683	0.0011	0.14163	0.03178
0.24254	0.14525	0.00204	0.11975	0.07622	0.0369	0.00781	0.01233	0.00341	0.00096	0.00129	0.06544	0.0031	0.17485	0.03913
0.20081	0.17234	0.00207	0.1565	0.12096	0.047	0.00732	0.00942	0.00178	0.00153	0.00125	0.06121	0.00161	0.15103	0.03829
0.2213	0.14605	0.00132	0.12946	0.12761	0.04327	0.01129	0.00993	0.00123	0.00099	0.00077	0.06226	0.00043	0.13818	0.03326
0.19646	0.15236	0.00059	0.12437	0.10538	0.04956	0.0057	0.00762	0.0033	0.00099	0.00124	0.06124	0.00127	0.16423	0.03215
