mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
4.726021004355267	6.597722991118773	4.678864529413866	10.264311888720993	8.968000498488763	4.886601399954935	1.3846874759457743	1.9481251093956828	2.7160742007285403	2.2353854859886284	2.6800285714693595	2.992171480548699	1.8352232242190158	2.3050593778232944	9.860389331837428
2.9170856973413835	5.354033418361764	4.281959866607563	10.64539032894457	9.89894968877256	3.7451926657406616	1.831563712836311	1.5401895195772732	2.855535060911258	3.0940786837231466	2.480655673827014	3.2753831686694106	1.2186311380155808	1.552777363983926	10.120544344140999
4.0574440937840555	6.699271803319383	5.176511455444944	10.186032302886018	9.018588113143842	4.6105409032096425	1.771637691965087	1.7450096481750854	3.28603312271387	2.873342823692131	2.632396015815808	3.2370731455329333	2.271031912270626	1.5512353568468553	9.69915489992733
4.923407020075114	9.357648938349392	5.303161982917661	9.385089693665757	8.60977857932876	3.878746794100587	1.9593771413687133	1.8090670723590998	2.869224410641831	2.807424135221734	3.701132444313083	2.63058043124326	2.2093427728202912	1.1875410702360556	10.595588208314352
4.908785888338593	7.972410384376279	5.154642360652834	8.826831597055975	8.380206407926451	4.683624585064317	2.7244380828112638	1.5688505722977135	3.3905802104865757	2.939530886573579	3.5411175874017276	3.1690574515658363	1.422670567477223	1.4404676181875091	10.001348221346072
5.017525278556228	7.316462638101776	4.570203215807459	9.8631685494692	8.035069776924225	5.404707614596085	1.580272296859043	2.707250683513665	3.303002244584693	2.6726234926552475	3.2610019041936167	2.692023598681456	1.491708677758118	1.562075812586202	9.983856213373036
4.558286842360523	8.448601809273265	3.961533849933451	10.302293489563796	9.301158633960892	4.036966879870325	1.825215979777991	1.8743427478887076	2.279407865454813	3.001580251178714	3.3139464206801614	2.6356035794154566	2.272393529910943	1.8574375351285402	9.908422574184764
4.053351817870008	8.674598874950899	4.419476805976908	8.826151131652296	8.635647892730981	3.738851161415158	1.7309766690986919	1.7232942008472507	3.052639479929559	2.4672036965151687	2.489865805009636	2.3373494382473607	1.7557897573695036	1.4556613191253585	9.90663730098464
4.80540260788411	7.9114862290456545	4.166338772615132	9.565665250699979	8.62363226721071	4.152672322799207	1.7976851572707202	1.6194248767920485	2.560072641021573	2.7427234015109874	3.179096733353867	2.710537071514147	1.9425214684193564	1.528937818121077	9.942611479735312
5.030166720404413	7.16798571852693	4.985202112033888	10.718252280993484	8.67449894190266	7.203177872798921	1.532230340134358	1.1676258295798854	2.195533800061234	2.994234368001284	2.9607889361539312	2.2139952321322527	1.8886633343278352	1.6397972757994819	10.50655056356933
6.110854196472374	5.4813872659952905	5.113301502681189	9.794475912270503	7.9120819493884875	3.858228460613511	2.132143220270617	2.162743391955885	2.301462098519672	2.892525153685744	3.9031717276132483	2.8705551434927576	1.8511612016512013	1.4594063804874151	10.142859228068797
4.826144617561233	5.033129775095774	5.4226209667410235	10.35482779467839	7.78695280117818	4.257318371175261	1.4851619786664236	2.1368341962317903	2.432357182352051	2.6368035034221786	3.531038584747566	2.3100306381455034	1.4162624744082182	1.8037741081688161	10.076174669756615
3.201336037323197	6.7329797301336605	5.196845318462365	10.997656804660926	8.797911318656418	5.890645788951117	1.8082194863207524	2.1216994208967614	3.1464738802210035	2.623773744442502	2.948069366793672	2.672228075097922	1.3028808489809607	1.8295132206562246	10.383618846428668
4.1393297301569945	6.325869352199679	5.049933883009884	10.18538209126172	8.832945991051147	4.580421412079436	1.7436795672938576	2.153335729434935	2.6622419787476677	2.817891527565347	2.8066988794993106	3.141315071034235	1.8932955752651568	2.1562733872015087	10.524873339116038
3.6522601131309442	5.195480183787452	4.60420459933995	10.913875554178752	9.397042856965212	4.662869451825387	1.5176923243360507	1.4626531764312878	3.2238369338468904	3.023339794377802	3.395017809542062	2.688265789851473	1.800457331813896	1.333620792818382	10.189257852579093
3.3319611503619346	6.1820587687148025	4.040591079888292	10.748630283512329	8.973443195141039	4.936164185486077	2.037191439741074	2.513981266780503	3.2547479856832724	3.303792992999463	2.8810831315289365	3.6004552346872654	1.6326992184100897	1.3370542550087519	10.744182308137136
2.9672352565661697	5.993284055369636	5.279836925838518	10.660268840628696	8.469497801860335	3.907553787560903	1.1655139562102863	2.694629683480378	2.3257914925953087	2.091104048442637	3.475849447622269	2.7935791423701217	1.6144865678457094	1.1841651347884554	10.434657649370777
3.6398078003724135	6.765404401827512	5.289838873052575	10.02394208975514	8.82115940940793	3.474148413229247	1.6118653788462762	1.7214427607635316	3.079422254296575	3.638037557013445	2.807025924520696	3.2242093494279898	1.2505585047774836	1.3717531443662287	10.297969498393028
4.258702126626913	5.3924529170519575	5.123103881224288	10.408304907590798	7.9129950002644	4.812734436201054	1.5023335321601456	1.542561039845952	3.5994259659446937	3.2508462778321476	3.419144728041768	3.1185553012056104	1.9503975349302907	1.3102668789446084	10.13746482344674
6.081793369406322	6.284321062369218	5.0862949374794795	10.218760136749998	8.697709926768496	5.0916491572816565	1.7917122687371008	1.747803968459187	2.564187361699743	2.6640712610370505	3.3240504715006582	2.901035175487633	1.7921826699618904	1.6072713958162277	10.051501977615876
5.691131172697403	7.379485940918052	4.595759096605417	10.002410450719697	8.238436092417855	5.110039778126963	1.4501277820303988	1.5718992789265365	2.0630324009676246	3.594416585822745	2.358057407473746	2.282227081521259	1.694786641253506	1.5558414908725402	10.204391843805237
4.799011687644781	9.016009487381547	4.3579531020837345	10.421043275503294	9.34025897342154	5.0780546288034545	1.301636980955989	2.2154060370351485	2.302858245211942	3.120285108368109	3.177904114300107	3.4014923673041237	1.3962814509504657	1.2275143205061432	10.493608956935695
3.629945045386611	7.782571810212368	5.546830521885133	10.890896722753594	8.601713408048353	4.738026658150244	1.676948504151182	1.9133238995092243	2.8958821829583927	2.826488445748811	2.634153992021866	2.3992259234349538	2.347183979816454	1.2351799923039148	10.07626843856279
4.0712631959152805	7.249708478678157	3.922380839411461	9.855790620655277	8.65078746340382	4.959478651421818	2.1106329120952863	1.209066300352001	2.722869926686527	2.3369734936357243	2.607953132985132	3.3241276724683666	1.9051303537991509	1.4268031495255236	10.499681395673816
3.1168908909601187	5.957837434748746	4.877856737255281	9.664519403759488	8.95262473109253	4.1807605702547725	1.6974078903734184	1.850346762350884	3.453101182457148	2.6224299328825995	3.075694111434122	2.259856769959304	2.024127776776317	1.5896583102437103	10.127555624077873
3.6468779884138542	6.0864014561438005	5.146709930715614	9.106716844529986	8.179063162392579	4.3437793859455445	1.2215274618102947	1.7703278325030996	2.627901115651068	2.4344696348774324	2.6960048337229208	2.7993850239081035	2.15272730960842	1.9550369895040123	10.208801656752266
3.524930172729007	6.527461906284418	4.668537138857869	9.873474137858677	8.838542394993775	5.311560283618528	1.6298094780424532	1.9231699483594373	2.7621744349446478	2.4066274336490454	3.170987054645051	2.9030014207441783	1.4866657046964913	1.8631754122214892	10.025703831379742
3.8417294566925837	6.490655939728866	5.308352545513932	8.851762752376795	8.293357488416754	4.784810249071643	1.9879590774107676	1.9625840344861567	2.609618799516438	2.138630181720802	3.348308956166092	2.7179289147310715	1.56608194604881	1.6937254078052144	10.118373311721507
3.889845587893192	6.8935145495377	4.789028401932236	9.542161511013218	8.441966528209512	4.081915121099447	1.5863141837409862	1.9611030316234723	3.351105334054995	2.219954563413055	3.174382054585137	3.63639349034866	1.849030553926288	1.576343786925539	10.118796911309195
3.3301940410048734	6.896305604283423	4.815426317039233	10.045888952806306	9.254143795658727	5.433592506675671	1.4183942398198008	2.1515916561506403	3.0565929863117645	3.10534636891212	3.177311767504721	2.5428239504364334	1.6843140486329078	1.569500281849829	10.83231423554366
3.4270705939284962	5.751699790833497	4.345676437775622	9.820139828786633	7.981437707335087	4.459362118024376	1.5740476174055358	1.9761304498940584	2.9434306660787057	2.6123788618309454	2.448657888240825	2.790136337234078	1.724381727353212	1.4487875416156157	10.212123507283104
2.3114450184330195	6.528964144696499	4.137298311382174	10.280083870096172	9.24534627418685	4.677890452384911	1.5998682698449151	1.5112333379449518	2.5910676368292873	3.3109323869241876	3.4124035030159314	3.115076014158503	2.0919594498086647	1.3715545793017063	10.48010907500013
3.503002603126132	6.544417600233248	5.458189100003985	9.790303620234658	8.343603084570558	3.9657442199796753	1.5739552795673295	1.8802997613587586	2.7780728811874154	2.625066412880009	3.1590328468162254	2.9801303504682353	1.9831722922729775	1.212829062459119	10.375329120678135
