mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
5.014443671907408	6.591922912100604	4.532081430330084	7.843301424205634	9.394961880462894	4.0476958184809915	2.2506659182683553	2.2003775628136117	4.429345306089858	3.506033137543888	3.1976091024345012	3.3224509140644627	2.399253605617009	1.9650857323748665	10.195986758996922
5.109894623487703	5.60286648164391	6.114150928910553	8.887767625473753	9.022202745836855	3.80788752320745	2.512059870326003	2.452486035111329	3.598129028571795	3.258534321891335	2.977295353087416	3.5752857664448947	2.5021127701712014	2.1170935792032837	10.164128189553935
4.350901382956015	7.8637367678277	4.308062075856868	8.40632671054113	9.186225840901322	4.437514360999925	2.5081226715730596	2.430328291716097	3.196905904359314	3.5038719235506792	2.8173029274605828	3.04993135062556	2.495742327996042	2.198738536323899	10.594229569228062
5.282962034957384	5.797718894493967	4.5336469283985155	7.852265285784683	9.32461304099924	3.8117401621378835	2.157204463113424	2.4621188543189416	3.1807552581361054	3.40502302356576	3.003333002976148	3.6208170456617212	2.3881627054912853	2.238679458636925	10.924874093329867
5.593100791921735	6.727555347012457	5.56433129798032	7.712938168009207	9.571869335276812	4.254124490010531	2.100292437978182	2.2672658193257753	3.1334216037011484	4.016569297137141	4.105234172493193	3.1823027735057354	2.4734536222490027	2.0491508004544543	10.558224632021604
5.144808773312061	5.873881892912411	5.561980964208569	7.606638187336074	9.45739224156716	4.683563317295379	2.6760645386395714	2.095450974449799	3.2283091652004887	3.7748216891200452	3.431656309473393	3.322182566704557	2.1966150895786876	2.181442153749297	9.878966913924584
4.960516567560665	6.7415819964749	6.8550900161373205	7.119427351388005	9.21256020952265	4.607631355927894	2.7424110931988332	2.174523628305101	3.8548737240252655	3.2562585189246036	3.6080392498769185	3.2719208155804176	2.3667132541537153	2.1816956302233894	9.998022859448518
3.947775228647197	7.146922284027682	5.740727896588809	7.675848633334579	9.201736389275107	4.362662508847436	2.646853060009669	2.0692644724506652	3.9585792688749497	3.740311086340105	3.3263516826538955	3.4392356885791666	2.329077603868709	1.9247704308657942	10.48500058513001
4.195808780678296	5.63364375232593	5.030159640643183	8.852464860472054	10.168050130660397	4.333037369966643	2.3211154457078256	2.402660799351278	4.999498413899953	3.2242439730617973	3.3793300672610505	3.719891420190612	2.130500222495607	2.1882321214997544	10.280815367685978
3.466233920182406	5.675363399990969	5.224291151261454	7.736484939399734	8.698615471955613	4.528057308754215	2.1477389635142767	2.540242557481842	4.264029016984533	3.6657159162945683	3.5532807912782367	3.4555673772206665	2.4535585133642006	2.0676081211485386	10.298850389924748
4.958010670108736	7.027322246976161	5.8539963875104775	7.244033227990183	9.681320436215575	3.8535286472701844	2.3777999652895407	2.4142623169808726	4.711310533974283	3.3321779839232533	3.7107415849869203	2.7969363518376342	1.97534303253508	2.018382696620742	10.559558189214819
4.005202396331637	6.7655213161991075	5.569279217659546	7.6239259780428315	9.898361916308216	4.88854724305224	2.9224887815745655	2.4982522536081846	3.7622365860113125	2.963117400534228	3.139553588537406	3.448863536558438	2.552995593175351	2.0999007303173576	10.446341538761498
4.978001845207603	8.467996219725562	5.533668194907659	7.845696366295594	8.856137029693434	4.3313678479785045	2.251408639389262	2.1941138271772394	3.8651392113622607	2.659183703436958	2.871279748513898	3.593003962724905	2.391876322389774	2.2699513208367783	10.605765630361272
5.411466358613616	8.05349680837819	5.427612038243819	8.095109529949529	9.564115750364536	4.13002529892055	2.423362180220823	2.282532516933124	4.815255325449252	5.830313139729554	4.07946723586938	3.2457463414364214	2.4036415518442658	1.7943126124433317	10.5082737390654
3.720026675917893	6.542500500784788	5.280798757371666	8.416918241423609	9.19315912856342	3.3017134344967283	2.2341240973583427	2.2455497943577076	4.246798854170278	4.309424914771847	5.050591097814505	3.260456379253089	2.5548381710140684	2.002220731096121	10.245591495385828
3.3201272005313136	8.043553701318002	5.63002472507033	8.172920511307485	8.362934025305423	4.218088134822329	2.1947281845383024	2.689781143759317	3.711930842098046	4.111117747177581	4.553218290101212	3.1864990658292722	2.3292909463043516	2.269444508814214	10.78570325312346
3.4047996557452485	8.42525821738753	6.558221949059268	7.300144895493102	8.593660342184961	3.925751561164651	1.8967145237185208	2.2380482214825452	3.4144281558416685	3.2589437829035064	3.773205285020779	3.109486278820867	2.218008201286419	2.0218723436424697	10.193220473629596
4.655872403580149	9.02166884577471	5.504776290682725	8.184154545672675	8.53149303733354	4.509153974970135	2.0291415221329374	2.3096622321268243	4.416311319109263	3.8587792900705704	4.4467966109820125	3.122602724240814	2.4470407462394	1.6942115080062472	10.167961348481215
4.916724491502899	8.349331377622772	5.023344142215843	8.220526315417857	8.729301227079846	3.970553798821755	2.140110799659088	2.2023910128236213	3.5529131914421277	3.554495169478636	4.404616964098329	3.121638149967697	2.155511135433652	2.0016940025426373	10.325085043797076
3.249490476609892	7.7958126909309025	5.370775847119677	7.743304685936511	8.78545958251497	3.925364098220407	2.2251403120756583	2.2102678749279923	4.196892988446281	3.135571460862973	3.7671497170813195	3.3599808475625204	2.4041924396845067	1.8231205780082413	10.15215152407537
3.696955577512555	7.391137836311827	5.219508487442857	8.187367953547522	8.35958704955983	4.752108935403946	2.188070813555857	2.356484119048529	3.754135065576217	3.21665032594983	3.9378223912992993	3.0157379100331703	2.211596856329982	1.769669504171462	10.398768589426188
4.5300530840632005	7.931090569880257	6.108827681267838	8.213963544576492	8.307973734877825	4.960758787999555	2.6567380216115954	2.3946539143843375	3.668804617806752	3.3649155875966157	3.662585290421369	3.007860553686732	2.575094892674013	1.9632460279555883	10.360521306248994
3.682539167228692	7.322049800965786	6.0745883738574005	8.92376367310751	9.029412171641368	4.224313323549409	2.2458143670371427	2.40289324879369	3.4044831445858406	3.7328304798571037	3.9927251188302564	3.368626443234894	2.166071135683281	2.066943012288607	10.227717111511947
3.0196979995872213	8.50035740762696	6.15851724260272	8.699467654770178	8.671568692628236	4.254945862923453	2.389705123267352	2.5475360996250185	3.8575122212352735	3.7772467413834123	3.858004800239954	3.214596987163676	2.3330554498922353	1.9285460208403802	9.492981233252744
3.2229822598254625	8.052592310969045	6.00329181403763	7.847955679902383	8.81125803707312	4.320410118716617	2.5415979902959362	1.8660905565375356	3.3429614763936333	3.4007626741432984	3.79186681616429	3.130512739516212	2.348204363302395	1.8218080830948973	10.011373636723459
4.60965874354462	7.430649386496636	5.730318326094743	8.229675478722868	8.6188747060188	3.658686405938004	2.062401292178851	2.243596006637391	3.450643185689311	3.3985453460988952	3.526171847591843	2.7712427299396962	2.7221093175546205	1.9399193782060604	10.318882479012304
3.7161394070233107	8.614281124745725	5.329574257285098	7.758179321215231	9.176646591707554	3.827224893768598	2.8108162735681814	2.5738416407632174	3.215362262952558	3.9240818310134267	3.4356687603735274	3.3564784225750657	2.5215385123893785	1.6517329293396987	10.11319069263093
4.871214731559414	8.316200760032444	5.349731387397359	8.539026692178304	9.663323351074252	4.075657344308626	2.1720523984256954	2.4299666894521317	3.884644657091009	3.179639461909199	3.0105649846895295	3.2656998946438365	2.222177231391718	2.033712893124056	9.972220472242187
3.6735644124623663	7.7951387619851396	5.231653187038879	8.418605347913042	10.370460484328035	3.4862593251916407	2.37621441061051	2.232743149302838	3.8845792815766327	3.338443820898966	3.6260867376918187	3.1907038586691283	2.333722206864362	2.0162484519705317	10.427442705887385
3.1927387504976914	8.327222897774302	5.370729612848287	7.744696425258982	9.830482063553822	3.746192541282833	1.979045722320632	2.5034030801780336	3.111700654735543	3.6347165511033084	3.1783379744203213	3.5850300643304016	2.2937592048055087	2.0793178498288905	9.649343389454762
3.7408680849085036	7.617241406501615	5.206004913647926	9.12828363920242	8.480480187392716	3.9123049873176137	2.176815940135349	2.197024021648048	3.223049518429089	3.445188451171834	3.2200674916954957	3.5671909442411684	2.328895420402348	1.8641505465676396	10.14025579172267
3.4331098643334244	7.792548409322743	6.536035265814182	8.365091089834204	9.523569359870564	4.99035940289035	2.217039702645094	2.2315292625096945	3.7847147839647586	3.9243502014848595	4.137828238619683	3.218561341845249	2.2022773991909554	1.796799667259975	10.35525732648395
3.2489764095171165	8.273603509285552	6.5269689760348655	6.782093627674086	9.631212583637854	4.1901198360083525	2.3217965100792304	2.3327001430181817	3.0279467706497574	3.7064985079823054	4.205944252131759	2.9181346844073244	2.3397360345293627	2.3306578417766484	9.775971514912293
4.62981707612686	8.428476705557008	6.428629786436912	7.592253380472527	8.934978022042497	4.225377351398838	2.070136801459893	2.335875288312691	3.849590696383895	3.4906516343872203	3.5574600449630815	3.2911096317307624	2.2376499860962893	2.0823347261183858	9.509150261194605
4.109648017334249	8.236610132219143	6.694477462013534	8.046932479855275	9.768464974878592	4.475201430375086	2.4997245661095806	2.2407376427837944	3.332816787694101	3.3239768920578383	3.726554486612458	3.115373764005606	2.269812070167156	2.4487820778852254	9.866879610345176
3.5225029206899827	8.573619056552927	6.914260370988103	8.21948111717108	8.156877699256754	3.409635606532629	2.4790312585680985	1.9480499749981128	3.2709549671288496	3.385372089149322	3.5037012218618973	3.3061671041588756	2.5805856097850137	2.5088459188909584	9.874506383641602
3.9686923478874054	8.892066311543678	6.244451058160584	8.07999864656907	8.692404496244425	3.9434457547022195	2.221660236184539	1.9667956663845998	3.124705043370245	3.237909533332775	4.176911098072351	3.5469292441581532	2.334049334161203	2.555818944079232	9.750433323518127
4.413453891638388	8.388750983217635	6.08382852599555	7.5860416453976365	10.863774920080234	4.079931445928347	2.204595066128677	2.2104478235844747	3.345966028682803	3.1281526697553246	3.2170462432220233	3.5702304324585112	2.7107591978921346	2.1883187542226477	9.954707787922825
4.059624949227912	7.611311012472103	5.404244606421589	8.725926542652148	9.06258039645093	3.7647558175584344	2.5347842004963	2.2184479079487316	3.3574309072661817	3.364914214290833	3.376778819405262	3.047433332730783	2.2395540393899767	1.763507471592329	9.93669114260239
3.8176868026782858	8.526085241298029	5.93743467043209	9.883478154156535	8.591180603126798	3.9942622914633987	1.870733355548755	2.3575567386383454	3.95112231080176	3.45734916060885	3.5235863151307028	3.4678538956997484	2.441725789229769	2.1612162938135695	9.96342596833172
4.8057173919124505	7.669803930606871	5.686931274610032	8.751198117913718	10.814418341351852	3.8825149676976203	2.512985098234292	2.235218737103526	4.212593871885774	3.368778943928667	3.8748867564372613	3.3540752228050805	2.340872150858669	2.3839973126208927	10.040710346565156
4.3601474262907685	8.296358838655289	5.8153794840457325	9.865410140089116	9.01190243824416	4.525720582689044	2.489960015880394	2.2109912523224944	3.736442597766589	3.416909075632052	3.61527972306492	3.2160976558175145	2.5732280995447203	2.261887752477619	10.335633683828092
4.293295192204777	7.780522496193164	5.398109214274438	9.642758700802592	10.503474730932771	3.547090179080779	2.1126521375287193	1.9413367034265487	4.343961401950579	3.7813895685442747	3.6237367040687287	3.031893975450462	2.3704092619268673	1.783433169211049	9.901861495272861
3.4839923264155863	7.601297924006511	5.894298440104015	9.219153194137967	8.911611375527222	4.290995775302749	2.338248022156839	1.9521967299670724	3.7418803323035497	3.073427361020722	4.2574383316859485	3.0395822574790916	2.6111904628280387	2.0703977248986454	9.911337941090709
3.7421999709809257	7.95713732396996	6.041164460302256	8.164374273165643	8.398940514585448	4.158709178585193	2.178264637202023	2.0422018765168986	3.791406059004151	3.3900577000818486	3.449369021983551	3.368773964732533	2.1379647450247665	1.9128697623979212	10.456562719391284
3.3290382988249734	7.455637309565091	6.40429472419951	8.450068771130173	8.935845746837533	4.077944535886465	2.331625714299098	2.2026341488012444	2.7100052854998418	3.2676549534535426	3.6854008934650615	3.276214724196922	2.227247262439311	2.043746790237672	9.470680471023236
3.759678358936975	8.079641499400537	5.948230786336549	8.709906864662768	8.40110322674136	4.717025203303597	2.2068304233872293	1.9697412042763773	3.5600721505461506	3.6701872058363088	3.488748739460152	4.365378190376477	2.5919162508053963	1.9501739833391558	10.05629348947904
3.892550424578198	7.45247328120025	6.148537841636107	8.439301954798056	9.691167227661719	3.7103372793956932	2.1867602905926207	2.216022462972338	4.042459837199731	3.637281662902594	3.4191542424479433	3.362199847781524	2.2548416699323113	1.9717546496320304	10.262501328321685
3.754433849727244	8.619037645992162	5.599983558106607	8.880358925583916	10.308721068503939	3.4650437086539374	2.494860057749442	2.180392946933321	3.8908246238491655	3.1317110547849327	3.512941923766509	3.6107044307721217	2.4234216922484455	2.11763828620435	9.486642362656013
3.438815351873766	8.203464947617237	4.744671203245203	8.575826738186963	9.938095531211959	4.16797981375912	2.415115806913669	2.0130852587351002	2.9501982773218858	3.141263595484598	2.7920665391108446	3.5140534358678273	2.3201584195258196	1.93859866255131	9.77366695060667
4.101441631061608	7.898174017603101	5.414972574947658	7.472852866423637	9.424807338960106	3.326195288812143	2.320667380606067	2.23893240619288	3.3072796573163665	3.237157206549946	3.5875337474250815	3.2744367430894648	2.228810855558534	1.9401925462251945	10.416932887892882
4.268014548353308	7.768535415072092	4.701400977465647	8.381757477564488	8.530200855585454	4.405023125479174	2.226864518447391	2.279729294955584	3.3832025273749005	3.4886082146455606	3.462629783487951	3.1904551770819918	2.52399072090452	1.7576980081197737	9.913111647691242
3.831413343559997	8.090766524813711	4.790536193791937	9.93460896150809	8.9538030502793	3.8846338613207343	2.0910553708100013	2.3059054987950836	3.1601390199955888	3.562460778745668	3.082566830860303	2.9049283755405613	2.1822474573217248	2.2939056592981606	10.041302858916195
3.752263720512504	7.8542469015719245	5.709079215109452	9.44868366869878	8.341118337206092	3.7901463418034997	2.2388829908577197	2.000147483768694	5.140964996960948	3.3010830033331167	3.3945222770555805	3.1822223131647056	2.4757044928844474	2.2246667467322063	10.49386992114097
3.7607097753144036	9.24832916789538	4.74934814138766	8.823138984848272	8.557096838032972	5.494973728626772	2.0266694908258356	2.4382862739259172	3.219837471097205	4.8562601890213575	3.0117506730566834	3.605057728695959	2.4978808892155344	1.9166232403050647	9.951167982653283
6.226905684024669	7.741640168531101	6.205591664126387	7.752133060494126	8.310734285216565	3.9887028896870707	2.3154002457202996	2.15464419209957	4.169615530596357	3.0257614179959127	3.2048733015963924	3.682372882281871	2.4162008046948666	2.022591012460821	10.038640084892544
3.9795019564551954	7.4818761804712155	6.6735049679930185	9.651081194100911	8.42685094987084	4.148175973734888	2.334363050960909	1.9483823977576349	3.350152960175406	4.055210933162217	3.428778047143269	3.3321043430228254	2.0964279006021274	1.8519769703255848	10.37345345071694
5.028531009183081	8.24600588705767	5.917413653397576	9.429479041567495	9.807914159040635	3.920346374303242	2.402800658873474	2.4256393789208515	3.0919086725924965	3.108919235189342	3.3624304527272226	3.0570902066045744	2.410076296851409	2.138948307281237	9.7566969836742
4.2460669292985544	7.415962934399265	6.2956657772280655	9.450290576659551	8.885301731533206	3.5725638737215313	1.74441229213593	2.4411162232522767	3.174596395552762	3.130987464157473	3.2462289142316445	3.331971879718254	2.4891359605861814	2.2570402788297277	9.890912728981732
3.774480856953901	8.797485400516676	6.75108509448121	9.699574230505842	9.840080849671368	4.274290238243185	2.350756885076714	2.1305389414319	3.6570921031840173	3.537171294273539	3.121583512673863	2.8987143612090613	2.211473651900344	1.8655745521869225	10.173230517317922
3.922247659359074	7.792934882773366	6.139280577435176	9.05089447826928	8.178167782135924	3.968428454868572	2.209785916681155	2.2662726044289014	3.371901208018957	3.824924276513201	3.4896863605702197	3.095908324569559	2.4992737058928665	1.8336150028957723	10.084796688925206
4.271368368926525	8.41789277980046	5.15618252892605	8.564246863256255	10.221515866243575	4.017922524000871	2.3952321096406837	2.297334939653406	4.0493981573527	3.260201743650443	3.7828409813635098	3.0753933020453164	2.4427180437491787	1.904258473356051	9.875541643022476
4.917505938127174	6.515742405338885	5.489007941874857	8.250097361032264	9.106166649124708	5.826763939256825	2.29966047320671	2.1941282684161214	3.3382889380058116	3.4707725553145936	3.5375407512061168	3.402592012303519	1.8622787272345247	2.007788369097234	10.102049126514347
6.320169912004248	7.994823821032816	6.678646213075464	10.128197344087322	8.897669952981309	4.3854019664434425	2.0431689804304747	2.1383635214349774	3.086380700916612	3.4492870872338464	3.172601889146416	3.5115916625572665	2.332604607906146	1.777683244897388	10.319587390899098
3.557428940632597	6.566918724474947	6.962788274683518	9.857247507265466	8.70885912942068	4.2820449056010474	2.073590522066582	2.1065714344265474	3.3124882810554976	3.905342684352156	3.2090206481404713	3.7560301829527685	2.204696207182629	1.7950656111787078	10.480477005947254
4.083401009012961	7.211662832474168	6.209548612050292	8.917397249885932	10.471973095152668	4.034041422624529	1.9736924505479583	2.096282016736093	3.3458269380509287	3.5332404927931833	3.3576115138045646	3.3687972591124375	2.235856846572743	1.613983699449783	10.2496721196862
3.69761914447599	7.215098823747814	5.830972397200644	9.212843412153466	10.011170178964148	4.264421334054359	2.252230677903987	2.2251367080714495	3.3332225469669137	3.272788016862334	3.5060260774282344	4.453890129091157	2.2465479356572278	1.9136692181020403	10.480166072928444
4.5274207379813936	7.616469415114695	6.4101017768733355	9.030261635517764	8.668468301388302	3.600943736325197	2.8376706342919116	2.2181738098892447	2.5453548635512004	3.4453323835534104	3.3200391959463316	3.8240605395097873	2.246209318322411	2.014813608145759	9.825518948983426
4.011502729976394	9.005570888017358	6.238129124446313	9.32235305768727	9.807249979701933	3.524988871279654	2.2824111441682247	2.276361860012072	4.2043735766755	2.925319079917731	3.1865264019258586	3.6167072627106602	2.246012297137741	1.9588146190345677	9.92257239812021
3.672305588192253	7.434468938674066	6.821028119946405	9.169799638679255	8.179817893768023	4.389224814679201	2.980797197775502	2.109122048704857	3.0319146731631874	3.3900178757084984	3.4135117710717666	3.0331173540497254	2.546790374967875	2.4609330826337135	10.315404706072902
4.756672593176856	8.006123465813177	7.035634063338777	8.615160718441283	7.920613171595213	5.374070385701029	2.457498680727095	2.7294986656458295	4.3925464257773195	3.4971490701613996	3.428219467143074	3.1389890495284694	2.545921873148303	3.530361214159447	10.237562334779357
4.155966643002457	8.168872590948771	5.3591969804659065	9.39355161662108	8.487974780358401	4.337397031096612	2.36812756030177	2.3788822326347363	4.4215598012126245	3.9446222801580593	3.083440307965027	3.068570311717809	2.003166963782925	1.9897313140639477	10.305885745800035
4.319585086517608	7.405633345735191	5.930248369919817	9.265581764407978	7.337358709750769	3.948535684242271	2.457737567610243	2.437056255678977	4.605899945121949	3.489156073396178	3.0636406494138857	2.940332409340271	2.660156376898698	2.0241798732575433	10.1560016265906
6.035564485107994	8.852936993900881	4.891678741513425	8.64773734079076	9.141715567167639	4.061747744932475	2.0360749620339296	2.278884320709971	3.4884501756791777	4.101103410919368	3.3658527245011762	3.255039838416501	2.256415597321947	1.8645141017004647	10.301247498124534
4.131038262183157	8.905272112259834	5.348220067261271	9.360782151227554	8.82045710422187	4.075656202281648	2.263509961799211	2.2053039442417464	2.8922668769764197	3.278732415718366	3.3410485478045464	2.82358328964332	2.48088343222599	1.9718228275635243	10.287086636075085
4.657447069570171	8.283795256548487	6.13734686106484	8.964204290203309	10.341215366540396	4.786268015827799	2.4464466754238705	2.0338147393681707	4.715329743486309	3.838053956006585	3.28104979674612	3.7290172513358932	2.518555140970381	1.9808988742666793	10.382468862457777
3.9012900335633685	7.423202422057316	5.862405494084629	7.747348554286931	9.003964948921984	3.7930272089387316	2.258309632127722	2.0897608086773323	2.811590784756376	3.224612865381776	3.4020470334548367	3.2856943757186188	2.2206242100457794	1.8332408379427307	9.879466037930582
3.612817647180922	8.418084848471212	6.999089428315537	8.267600242757313	8.30968478805893	3.62169462158694	2.207101519779518	1.905242105878257	4.041357805848889	3.724011231551123	3.5767655001967644	3.5894689359556233	2.591309998216598	1.6990567879942828	10.321236130154055
4.198015008777352	8.301969660551446	6.561087251814083	7.655530208262133	9.246454504109478	3.8740238234957975	2.105041882128201	1.9816946024912319	3.4829044555949484	3.146301954768075	3.726557083494849	3.377352861944932	2.1539312288810213	1.6697857535318414	10.417557264533002
4.4883839472399485	7.472699412717773	6.9990509175779705	9.376105384038626	8.217618016878442	4.015134313224635	1.9519248608125555	2.3760588939794784	3.8422042114063313	3.2770562912977494	3.3775319139831046	3.1317902508498143	2.5893639673942594	1.7663852225282943	10.36167204741922
5.375562438596913	7.502334631008015	6.110885772298748	8.02530611859599	7.60336619535769	4.27298224408214	2.0889221331676566	2.1936791573677845	3.6859058777445703	3.272078059036666	3.0634628246629676	3.4981432060872506	2.3740063035533674	1.8241516784032354	10.234844531343715
4.245065683834967	7.557210192939765	5.969907766980507	8.604358353613259	9.381980469788326	4.205635384336549	2.271673934897738	2.432104147325664	4.040412540957998	3.7599200954371415	3.0138657081498152	3.716155476712784	2.1103067127708575	1.7284426653945462	10.43988435636428
