1	15.337435302734375	13.508292236328124
2	12.712645263671876	12.20065673828125
3	11.3197998046875	11.557318115234375
4	11.117359619140625	11.103983154296875
5	10.748631591796874	10.899208984375
6	10.467943115234375	10.617313232421875
7	10.5843115234375	10.660799560546875
8	10.095362548828126	10.529923095703126
9	10.41646240234375	10.258924560546875
10	9.935515747070312	10.071680908203126
11	9.5567919921875	10.214373168945313
12	10.156806640625	10.29718994140625
13	9.906903076171876	10.035297241210937
14	9.941818237304688	10.48946044921875
15	10.057737426757813	9.882353515625
16	9.514219360351563	10.138159790039062
17	9.945175170898438	10.041400756835937
18	9.767911376953125	9.66258544921875
19	9.70423828125	9.662943115234375
20	9.440465698242187	9.938628540039062
21	9.780187377929687	10.079882202148438
22	9.937354736328125	9.860018920898437
23	9.503929443359375	9.839940185546874
24	9.655614013671874	9.773228759765624
25	9.83595947265625	9.5675146484375
26	9.04503173828125	9.39314453125
27	9.874522094726563	9.84216552734375
28	9.631559448242188	9.869819946289063
29	9.661752319335937	9.708167724609375
30	9.732059326171875	9.622284545898438
31	9.7165625	9.811318969726562
32	8.833596801757812	9.706846923828126
33	9.800322265625	9.627603149414062
34	9.534727783203126	9.718661499023437
35	9.182646484375	9.537471313476562
36	9.380881958007812	9.7378466796875
37	9.58681640625	9.446854248046876
38	9.537821655273438	9.48072265625
39	9.15910400390625	9.687194213867187
40	9.578887939453125	9.547997436523438
41	8.967408447265624	9.3986572265625
42	9.373408203125	9.525341796875
43	9.129744262695313	9.574530029296875
44	9.234231567382812	9.670087280273437
45	9.547468872070313	9.597164306640625
46	9.290423583984374	9.822282104492187
47	9.324544067382812	9.912252197265625
48	9.29105712890625	9.531156616210938
49	9.455405883789062	9.549956665039062
50	9.39245849609375	9.459421997070313
51	9.514773559570312	9.56924072265625
52	9.3339453125	9.661558227539063
53	9.328958129882812	9.695474853515625
54	9.3472021484375	9.6210546875
55	8.920167846679687	9.575748291015625
56	9.365935668945312	9.537398681640624
57	9.234751586914063	9.605635986328124
58	8.758609619140625	9.330145263671875
59	9.17561767578125	9.407826538085937
60	9.09546142578125	9.536793823242187
61	8.313490600585938	9.631808471679687
62	9.366570434570313	9.346834716796875
63	9.150549926757812	9.401278686523437
64	9.023932495117187	9.415859985351563
65	8.981431884765625	9.3882666015625
66	8.779688720703126	9.444727172851563
67	8.532108154296875	9.350750732421876
68	9.139677734375	9.103252563476563
69	8.784486083984374	9.362127075195312
70	8.29165283203125	9.0411279296875
71	9.180170288085938	9.10297607421875
72	8.954168090820312	9.186856689453125
73	8.874432373046876	9.4073291015625
74	8.799945678710937	9.236510009765626
75	8.921817016601562	8.992753295898437
76	9.045487670898437	8.71122802734375
77	8.910709228515625	9.04179931640625
78	8.99049560546875	8.900278930664063
79	8.442719116210938	9.174511108398438
80	9.07857666015625	9.190719604492188
81	8.99537353515625	8.794214477539063
82	8.675305786132812	8.954252319335938
83	8.605897216796874	9.170470581054687
84	8.976371459960937	9.259341430664062
85	8.76787841796875	9.087255859375
86	8.865534057617188	9.211644897460937
87	8.79020751953125	9.237886962890625
88	8.866323852539063	8.73224609375
89	9.0656982421875	8.858262329101562
90	8.956859130859375	8.810096435546875
91	8.793258666992188	8.65130859375
92	8.59549560546875	8.582933959960938
93	8.880535888671876	8.72916015625
94	8.277122802734375	8.654871826171876
95	8.8627978515625	8.729389038085937
96	8.709605712890625	8.966663818359375
97	8.78112548828125	9.009743041992188
98	8.388843994140625	8.903135375976563
99	8.783064575195313	8.9489990234375
100	8.236708374023438	9.106488037109376
101	8.793126220703124	8.780888671875
102	7.912127685546875	8.827532348632813
103	8.922847900390625	8.978591918945312
104	8.82921630859375	8.8463818359375
105	8.714652709960937	8.778585815429688
106	8.887249755859376	8.784840698242187
107	8.50218994140625	8.73477783203125
