mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
5.3469395080022135	4.806055521275793	4.070391110808634	9.71867042314888	8.14757257427501	4.670285699468025	1.68861941816122	1.7537453297699757	2.4531906960086904	2.7887511533357503	2.3885182931002715	3.1713666728638037	1.9585838447164514	1.0178980011930747	10.113824133640193
8.035354296088771	6.416672246403701	3.47178188626805	9.01562046026334	8.284168925031338	4.220099237516751	1.8375007951105071	1.8715358732066028	2.987720161768122	2.8035059160534894	2.8298485304849064	3.245255330341301	1.6321414596512913	1.2243685844489858	9.72635132492163
2.5223055572597635	5.1338420768358946	4.172736043409479	8.436039668820616	8.687086541352743	4.027062362816463	2.0123097336545066	1.2075336214942096	2.208022797932783	2.0020592167250357	2.8815757659620953	2.300209889898678	1.5723625340882579	1.4008962369653488	10.236066937395096
3.4741757045433053	6.6044085408801	4.958685765775796	9.37947465967481	8.614691945532027	4.5896005786082945	1.8224545326343058	1.9324406067357973	2.082938657767888	1.7362160023693527	2.6753507713815203	2.6761473394118136	1.1256279237637792	1.237411157190879	9.796299848760219
4.404124363340234	6.359931922598736	3.3637335960228345	10.53563035811623	8.969451100764777	3.8414430868712555	1.7450079765518158	1.6574408237129075	2.363305671662293	1.914376745635223	2.3483313611987784	2.8392051706925137	1.9613284762176755	1.228597726806586	10.995434340286852
3.7877237149049483	6.593185073889437	4.094586861231664	10.929412245908603	8.742465657649436	4.70928982335934	1.527020877959959	1.4625593184106698	2.22347269004275	2.47946245831909	3.333246039105867	2.4373275243367063	1.7848967829289513	1.1719425575317362	10.477335922184077
3.902606525111369	5.707203159152978	4.956690589790041	8.026450760687641	9.04678284972161	3.429745407409251	1.5423252565409669	2.811529169798554	2.3373977365162144	2.4939728512502857	2.489402426331522	2.439342330920619	1.4853961846796258	1.5019813237590345	9.826664566010415
3.8984908914707592	5.834720148461293	3.987286492865421	10.87137163196282	8.755772049295217	4.532610801051571	1.7551259380385176	1.1001768768658016	2.2669500380771326	2.7814156309970954	2.7646958526831735	2.933689926203202	1.6100881420163622	1.2169406754816616	9.968083513153186
3.319148023103082	5.199573603009866	3.9640850756751536	9.464862193893437	8.913621002190924	4.223524774238832	1.8219751835413704	1.5743660516192055	2.307149544732546	2.153248233580671	1.8193887633855177	2.7555560877571863	1.6635218123523698	1.366751699417725	9.973478036989603
3.787267760729949	5.543306036871293	3.757573835902372	9.974018946272077	7.787486826034359	4.100449175999126	1.4419440686611895	1.550257858919262	2.563076866032769	2.7727353551184057	2.3339280532082864	2.614187118474787	1.2915305506308266	1.4528659205141683	10.250393588180238
