mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.82808	0.99281	0.00519	0.71992	0.92827	0.20863	0.05813	0.04872	0.01572	0.01134	0.02975	0.17515	0.0077	0.55361	0.37843
0.79421	0.97929	0.0066	0.72138	0.94564	0.2046	0.06116	0.04245	0.01424	0.00587	0.06219	0.07865	0.00229	0.51453	0.38428
0.82681	0.98357	0.00764	0.72784	0.92696	0.19553	0.05659	0.0528	0.02501	0.01363	0.05198	0.12389	0.00194	0.50487	0.36564
0.8008	0.98669	0.00403	0.6691	0.92349	0.20013	0.0578	0.04602	0.02561	0.00589	0.04946	0.13681	0.00415	0.58813	0.36246
0.64713	0.9211	0.00683	0.68217	0.94107	0.14041	0.0568	0.04037	0.01512	0.00738	0.01868	0.12207	0.00443	0.56934	0.37539
0.75748	0.98567	0.0039	0.67285	0.94238	0.24479	0.04672	0.04904	0.02292	0.01074	0.06687	0.19607	0.0026	0.60669	0.35105
0.63226	0.9522	0.00427	0.66723	0.93237	0.22882	0.07507	0.04253	0.0242	0.00435	0.04025	0.19078	0.00181	0.62437	0.3773
0.81269	0.98527	0.00245	0.67751	0.93717	0.25043	0.07097	0.04448	0.02761	0.00653	0.02421	0.08835	0.00307	0.57929	0.39892
0.84292	0.98876	0.0025	0.6734	0.91977	0.23357	0.06555	0.03466	0.02118	0.00698	0.00795	0.10291	0.00449	0.58179	0.37949
0.73898	0.9639	0.00446	0.68852	0.96296	0.21957	0.07272	0.04012	0.0192	0.004	0.0087	0.09591	0.0015	0.58164	0.35821
0.58517	0.76615	0.00407	0.76203	0.95052	0.28108	0.05957	0.03922	0.01958	0.00836	0.01467	0.06666	0.00182	0.61629	0.36639
0.61971	0.91603	0.00243	0.74628	0.9065	0.32768	0.08408	0.04208	0.01454	0.0092	0.02382	0.13084	0.00223	0.62373	0.38159
0.80552	0.96913	0.00455	0.85587	0.93856	0.39656	0.05105	0.04469	0.02254	0.00568	0.00697	0.07408	0.00379	0.59096	0.38756
0.86388	0.98967	0.00315	0.75809	0.93906	0.45456	0.07805	0.03424	0.03522	0.00817	0.02568	0.12046	0.00405	0.54321	0.39348
0.86425	0.988	0.00429	0.73724	0.92715	0.38463	0.05769	0.03473	0.02852	0.00965	0.0279	0.11263	0.0016	0.62257	0.39893
0.8807	0.98294	0.00422	0.75501	0.93636	0.34588	0.06589	0.02426	0.04172	0.00626	0.01341	0.12718	0.00054	0.56239	0.42529
0.58977	0.8599	0.0068	0.77926	0.96911	0.33353	0.05893	0.03319	0.02266	0.00775	0.01252	0.08356	0.00286	0.6395	0.37156
0.9071	0.99622	0.00703	0.73342	0.97868	0.27868	0.06338	0.01503	0.06107	0.00655	0.00795	0.1198	0.00392	0.62799	0.36026
0.83508	0.97941	0.00304	0.67108	0.96037	0.32998	0.09428	0.0177	0.03703	0.00965	0.00838	0.08575	0.00222	0.65292	0.34461
0.61123	0.76344	0.00768	0.69955	0.98189	0.28466	0.06701	0.01047	0.02082	0.01162	0.01205	0.10676	0.00338	0.68303	0.37996
0.65673	0.90502	0.00697	0.72088	0.97453	0.4405	0.0901	0.01697	0.03047	0.00643	0.0147	0.06415	0.00258	0.64675	0.39447
0.64842	0.92483	0.00941	0.67369	0.97867	0.37458	0.10618	0.01168	0.01692	0.00472	0.00481	0.04003	0.00131	0.5867	0.37423
0.59341	0.81861	0.00683	0.71387	0.98005	0.41785	0.08633	0.00977	0.07032	0.00339	0.00626	0.11502	0.00747	0.6839	0.31175
0.75852	0.93316	0.00579	0.72266	0.97338	0.43665	0.09688	0.01003	0.02594	0.00453	0.00198	0.0544	0.00289	0.63892	0.36232
0.45347	0.70889	0.00353	0.76989	0.98851	0.44277	0.08823	0.01243	0.03909	0.00176	0.0082	0.0594	0.00241	0.6993	0.35782
0.77541	0.94851	0.00269	0.68608	0.98323	0.39484	0.08982	0.01795	0.09648	0.00576	0.01069	0.06667	0.00461	0.65542	0.3507
0.88219	0.98954	0.00389	0.74513	0.98543	0.52001	0.07518	0.02729	0.12468	0.00528	0.01443	0.05848	0.00549	0.61588	0.41324
0.58786	0.84974	0.00473	0.7495	0.98092	0.46889	0.08219	0.01037	0.08582	0.00385	0.0084	0.04916	0.00295	0.64538	0.37594
0.71601	0.9101	0.00166	0.81645	0.98222	0.4779	0.06177	0.00758	0.0555	0.00422	0.01892	0.04037	0.00284	0.60073	0.42024
0.60977	0.82008	0.0035	0.71384	0.98854	0.5156	0.06974	0.03551	0.05326	0.00562	0.02306	0.06367	0.0027	0.55439	0.42069
0.28348	0.45958	0.003	0.73165	0.99072	0.45084	0.06854	0.01126	0.03091	0.00572	0.01113	0.05372	0.0089	0.62899	0.38235
0.46079	0.74856	0.00402	0.67672	0.98892	0.42051	0.09244	0.02437	0.0799	0.00868	0.00835	0.01775	0.00208	0.63995	0.39426
0.7023	0.85112	0.00665	0.69228	0.96659	0.45852	0.07905	0.03751	0.05957	0.00575	0.0061	0.06645	0.00187	0.54698	0.47595
0.60039	0.8372	0.00816	0.63391	0.97682	0.44437	0.077	0.00928	0.05907	0.00335	0.01329	0.05088	0.00349	0.54538	0.38778
0.60009	0.88953	0.00718	0.6602	0.98059	0.4506	0.08506	0.01077	0.16611	0.00567	0.03767	0.02403	0.00349	0.56198	0.37763
0.68796	0.90547	0.00938	0.72284	0.97711	0.49486	0.07139	0.02331	0.15072	0.00372	0.00626	0.05192	0.01019	0.6467	0.35151
0.42121	0.66542	0.00342	0.65638	0.99043	0.35585	0.05957	0.07386	0.12089	0.00586	0.02905	0.04461	0.00219	0.52248	0.47878
0.56254	0.86638	0.00383	0.56739	0.99352	0.4496	0.05098	0.06549	0.03999	0.00486	0.00685	0.03507	0.0078	0.58196	0.31445
0.36613	0.66774	0.00317	0.61123	0.99756	0.57088	0.07886	0.05224	0.06957	0.00531	0.01142	0.04511	0.00902	0.48507	0.419
0.91711	0.98757	0.00314	0.72059	0.98676	0.43804	0.07064	0.11577	0.12424	0.00415	0.03552	0.05604	0.00258	0.60218	0.36077
0.34866	0.60445	0.00529	0.77523	0.99642	0.35708	0.13491	0.02644	0.10289	0.00689	0.02553	0.04442	0.00429	0.66026	0.33378
0.61763	0.73906	0.01397	0.63276	0.99246	0.51675	0.11861	0.0248	0.07934	0.00785	0.04018	0.0473	0.00424	0.58519	0.33276
0.82486	0.94733	0.00434	0.61911	0.98826	0.51143	0.1384	0.07394	0.02408	0.00763	0.03997	0.11221	0.00908	0.59124	0.31858
0.67382	0.82227	0.00202	0.75484	0.99212	0.40558	0.14137	0.07379	0.07498	0.0104	0.02016	0.09027	0.01103	0.70223	0.27033
0.95085	0.98837	0.00315	0.55338	0.99756	0.66413	0.07829	0.04219	0.06661	0.00454	0.03541	0.17315	0.00658	0.58289	0.23244
0.53548	0.80641	0.01056	0.63842	0.99596	0.40529	0.15454	0.04673	0.06941	0.00558	0.01751	0.06697	0.00958	0.62136	0.26638
0.67295	0.90894	0.00939	0.67732	0.99765	0.57648	0.10994	0.02746	0.04236	0.00349	0.05756	0.04193	0.00432	0.61527	0.25936
0.83478	0.96121	0.00387	0.67175	0.99532	0.64394	0.09641	0.04594	0.05048	0.00553	0.03485	0.10558	0.0075	0.68212	0.2484
0.8288	0.94052	0.00651	0.65484	0.99561	0.55785	0.10031	0.06512	0.04142	0.00681	0.03701	0.14445	0.00411	0.56332	0.24794
0.91864	0.98572	0.00295	0.68398	0.99297	0.49771	0.15809	0.06285	0.06642	0.00684	0.0144	0.15722	0.00451	0.63158	0.31248
0.95252	0.99386	0.00541	0.78797	0.9955	0.58086	0.16289	0.06571	0.02344	0.00545	0.03866	0.13797	0.0059	0.65619	0.23206
0.95789	0.99173	0.00505	0.61599	0.99292	0.63997	0.16629	0.10406	0.04556	0.00782	0.06604	0.13385	0.00619	0.76114	0.38066
0.94384	0.98611	0.00175	0.66556	0.98847	0.7054	0.09182	0.06546	0.0751	0.00467	0.02531	0.25224	0.0037	0.55381	0.53492
0.95998	0.99352	0.00327	0.75389	0.99457	0.71065	0.07964	0.07431	0.04586	0.00149	0.03454	0.20723	0.00379	0.56097	0.72796
0.9007	0.98685	0.01035	0.74516	0.99178	0.64455	0.10836	0.09414	0.04891	0.00243	0.05585	0.16669	0.01615	0.48756	0.56712
0.85349	0.98719	0.00267	0.75824	0.99362	0.64099	0.09741	0.11436	0.00824	0.00353	0.02507	0.12183	0.00874	0.51708	0.331
0.94017	0.9987	0.00358	0.68264	0.99016	0.65521	0.11073	0.07046	0.04723	0.00543	0.02967	0.15848	0.00375	0.42471	0.76216
0.9523	0.99067	0.00402	0.66326	0.99513	0.57583	0.16865	0.10826	0.0781	0.00464	0.01	0.18302	0.00681	0.51771	0.56993
0.96074	0.99909	0.00249	0.7342	0.995	0.61735	0.13041	0.06581	0.04762	0.00506	0.05114	0.2144	0.00487	0.4875	0.67105
0.92672	0.99275	0.00264	0.6113	0.99232	0.59325	0.1372	0.03586	0.05434	0.00539	0.04562	0.10934	0.00951	0.62861	0.3533
0.95512	0.99624	0.00254	0.65072	0.99206	0.59696	0.12334	0.03714	0.11738	0.00135	0.02114	0.13756	0.00913	0.61083	0.67965
0.97116	0.9967	0.00262	0.69386	0.99387	0.583	0.09536	0.06545	0.05239	0.00514	0.04079	0.09166	0.00999	0.50361	0.43861
0.9621	0.99524	0.0011	0.5912	0.99695	0.57788	0.20999	0.04163	0.00724	0.00152	0.03951	0.13275	0.00112	0.55122	0.32874
0.91112	0.98642	0.00118	0.61953	0.99456	0.66084	0.15886	0.04433	0.01175	0.00458	0.0552	0.17458	0.00538	0.58235	0.56775
0.81274	0.91741	0.00069	0.6039	0.99357	0.64409	0.11398	0.19858	0.0818	0.00335	0.03958	0.19662	0.00689	0.69599	0.65399
0.78389	0.95636	0.00352	0.77796	0.99062	0.61535	0.14247	0.05598	0.21085	0.00318	0.05825	0.1125	0.00302	0.5608	0.45674
0.5423	0.78424	0.00297	0.77124	0.99541	0.63713	0.13575	0.00896	0.07564	0.0051	0.01717	0.05735	0.00525	0.57085	0.36431
0.8755	0.96681	0.00149	0.7375	0.99619	0.73279	0.15155	0.01761	0.04403	0.00374	0.05426	0.17892	0.01016	0.60013	0.299
0.9583	0.99335	0.00109	0.68764	0.99532	0.77558	0.13365	0.02633	0.0486	0.00352	0.05685	0.3524	0.0042	0.62191	0.28184
0.8928	0.96343	0.00064	0.76119	0.99662	0.54693	0.12046	0.02252	0.04991	0.00173	0.03676	0.21243	0.00402	0.60477	0.32585
0.86632	0.95727	0.00388	0.82424	0.99581	0.59024	0.10371	0.01931	0.07839	0.00345	0.05611	0.16725	0.00991	0.61232	0.32038
0.86363	0.93407	0.00193	0.74673	0.9946	0.7517	0.11514	0.01725	0.01382	0.00458	0.0639	0.20068	0.01298	0.60169	0.37158
0.92272	0.9788	0.00254	0.83294	0.99395	0.77066	0.07648	0.01568	0.00918	0.0067	0.04548	0.23205	0.00365	0.64858	0.26352
0.84717	0.965	0.00285	0.79175	0.99488	0.78658	0.06623	0.01485	0.10763	0.00457	0.1011	0.28266	0.0065	0.65385	0.34627
0.91953	0.98493	0.00197	0.80543	0.99583	0.75244	0.11242	0.01322	0.04098	0.00481	0.10889	0.23376	0.00689	0.62939	0.24774
0.94003	0.99402	0.00243	0.72127	0.99337	0.85279	0.08298	0.0335	0.04112	0.00358	0.19384	0.18048	0.0055	0.6777	0.31133
0.96047	0.99056	0.00203	0.82129	0.98809	0.74166	0.12198	0.05137	0.06599	0.00614	0.08133	0.30787	0.00086	0.64824	0.32458
0.9109	0.96808	0.00158	0.81557	0.99468	0.81932	0.13447	0.0602	0.15292	0.00309	0.05867	0.27184	0.00298	0.6508	0.33081
0.71935	0.90588	0.00899	0.83846	0.99806	0.70258	0.09162	0.03494	0.13076	0.00622	0.03657	0.13941	0.00143	0.64849	0.42883
0.891	0.97503	0.0036	0.76554	0.99712	0.67896	0.09976	0.04763	0.1629	0.00351	0.04688	0.24897	0.00156	0.58935	0.41986
0.87435	0.96827	0.00574	0.80334	0.9961	0.82525	0.11591	0.05239	0.04695	0.00196	0.08645	0.25282	0.00724	0.58993	0.34593
0.91664	0.98501	0.00451	0.72954	0.99625	0.79614	0.07549	0.01089	0.06639	0.00342	0.03301	0.2768	0.00505	0.59009	0.30461
0.84994	0.97164	0.00536	0.79501	0.99572	0.77338	0.0573	0.08537	0.08676	0.00501	0.02951	0.28919	0.00378	0.53934	0.45222
0.89851	0.97954	0.00207	0.79258	0.994	0.7398	0.1015	0.0411	0.08308	0.00551	0.02953	0.2724	0.00128	0.57469	0.32487
0.96409	0.99733	0.00397	0.76594	0.99832	0.84643	0.07771	0.0494	0.06493	0.00296	0.05851	0.28057	0.00426	0.53079	0.40444
0.96928	0.99343	0.00497	0.66309	0.99719	0.84322	0.10935	0.04605	0.05956	0.00254	0.15765	0.32614	0.0048	0.49619	0.38022
0.97277	0.99202	0.00095	0.75839	0.99479	0.7424	0.08081	0.02605	0.0332	0.0043	0.03455	0.28754	0.00141	0.36659	0.6595
0.94175	0.99679	0.00053	0.75903	0.99357	0.68809	0.09326	0.04367	0.08158	0.00188	0.02823	0.2681	0.00615	0.58628	0.39338
0.96963	0.98914	0.00329	0.71854	0.99764	0.89952	0.08203	0.04071	0.05965	0.00373	0.05895	0.36927	0.00611	0.42053	0.64758
0.94746	0.97607	0.00064	0.7856	0.99626	0.756	0.11883	0.02111	0.04971	0.00623	0.07816	0.29762	0.00143	0.47189	0.41741
0.91843	0.96833	0.00165	0.70547	0.99721	0.73894	0.09265	0.0231	0.04593	0.00578	0.02762	0.24969	0.00674	0.40063	0.75731
0.91828	0.97904	0.00255	0.7133	0.99654	0.74642	0.0888	0.02655	0.11356	0.00626	0.08122	0.3364	0.00682	0.48029	0.53211
0.96119	0.99433	0.00092	0.7141	0.99404	0.77342	0.07841	0.05379	0.15833	0.00429	0.14865	0.3787	0.00508	0.52971	0.51331
0.9655	0.97483	0.00236	0.75788	0.99688	0.80514	0.03755	0.03473	0.16076	0.00237	0.069	0.368	0.00567	0.55668	0.25253
0.9669	0.99411	0.0043	0.73052	0.99713	0.82407	0.05326	0.07922	0.12832	0.00238	0.08832	0.4082	0.00644	0.57535	0.22102
0.9543	0.98947	0.00598	0.7173	0.99762	0.86624	0.04638	0.05178	0.09532	0.0013	0.06307	0.39	0.00463	0.54067	0.35014
0.93641	0.97386	0.00042	0.72475	0.99625	0.79497	0.08068	0.04744	0.09865	0.00402	0.13767	0.42338	0.00408	0.54208	0.38558
0.94783	0.96619	0.00135	0.72835	0.99763	0.77545	0.09305	0.04023	0.10913	0.00432	0.0755	0.25713	0.00442	0.47712	0.55872
0.90574	0.94851	0.00142	0.71847	0.99771	0.73319	0.10634	0.01877	0.10793	0.00398	0.05938	0.29967	0.00497	0.60537	0.29659
0.93356	0.96696	0.00128	0.73403	0.99711	0.7813	0.07951	0.02327	0.05905	0.00335	0.04475	0.31944	0.0062	0.47826	0.69707
0.94252	0.97303	0.00185	0.71331	0.99169	0.81476	0.06418	0.03084	0.08737	0.00162	0.06907	0.39881	0.00818	0.48931	0.52481
0.96546	0.98344	0.00199	0.702	0.998	0.813	0.06422	0.04785	0.07566	0.00237	0.04438	0.28675	0.00409	0.43488	0.69185
0.96988	0.9693	0.00064	0.69974	0.99683	0.83932	0.05916	0.01622	0.11276	0.00137	0.05026	0.24089	0.00698	0.57064	0.53981
0.9743	0.9615	0.00252	0.66712	0.99656	0.84766	0.11779	0.03026	0.02253	0.00428	0.05547	0.22698	0.00581	0.5931	0.34245
0.95142	0.96012	0.00322	0.70353	0.99813	0.87141	0.07935	0.03387	0.12745	0.00156	0.07539	0.238	0.00518	0.53086	0.36834
0.9118	0.95413	0.00325	0.79114	0.98983	0.75819	0.09614	0.00739	0.07085	0.00146	0.03456	0.15837	0.0014	0.51628	0.51162
0.92104	0.94802	0.01079	0.76781	0.99653	0.82857	0.07949	0.02589	0.02034	0.00224	0.05563	0.17395	0.00899	0.59162	0.33117
0.92284	0.97062	0.00268	0.72955	0.99891	0.85917	0.04598	0.02878	0.11379	0.004	0.0241	0.29111	0.00561	0.58235	0.34686
0.89588	0.97405	0.00081	0.69485	0.99895	0.85564	0.09907	0.03479	0.06521	0.00178	0.06319	0.3134	0.00118	0.51744	0.56897
0.96233	0.98139	0.00167	0.72483	0.99908	0.90437	0.07271	0.03234	0.01407	0.00232	0.06238	0.33118	0.0042	0.47551	0.51788
0.91386	0.91292	0.00139	0.84098	0.99722	0.90985	0.10393	0.05515	0.02892	0.00251	0.08003	0.27671	0.00373	0.44607	0.67051
0.87429	0.94535	0.00267	0.80247	0.99775	0.85534	0.08493	0.03207	0.04137	0.00436	0.05219	0.24975	0.00495	0.60879	0.32652
0.87832	0.94365	0.00242	0.8297	0.99769	0.83246	0.09898	0.02122	0.09022	0.00304	0.02301	0.20454	0.0113	0.5541	0.39697
0.82727	0.93472	0.00139	0.78566	0.9978	0.91288	0.08811	0.04515	0.084	0.00378	0.06684	0.37604	0.01306	0.46125	0.5112
0.87115	0.95458	0.00408	0.79311	0.99717	0.93267	0.09206	0.02403	0.08513	0.00149	0.05923	0.19351	0.00304	0.50248	0.49595
0.84758	0.94583	0.00499	0.78665	0.99641	0.9526	0.06941	0.10677	0.11641	0.00305	0.04127	0.33342	0.00529	0.47757	0.52737
0.9281	0.94071	0.00168	0.78325	0.99743	0.91662	0.07395	0.09319	0.10085	0.00265	0.0508	0.24747	0.01224	0.57486	0.35721
0.9423	0.97372	0.00293	0.81188	0.99835	0.84306	0.08945	0.04531	0.09441	0.00591	0.06632	0.31839	0.01272	0.57094	0.39385
0.87092	0.96222	0.00611	0.79888	0.99813	0.84337	0.15723	0.04837	0.18742	0.00667	0.04135	0.21203	0.01093	0.65464	0.25429
0.92132	0.96709	0.00373	0.77705	0.99995	0.87891	0.11816	0.04147	0.16721	0.00469	0.03382	0.24544	0.00919	0.63328	0.2972
0.87814	0.97207	0.00094	0.71742	0.99575	0.86356	0.11194	0.0298	0.17661	0.00254	0.02634	0.20678	0.00711	0.65504	0.24553
0.9083	0.99193	0.00328	0.74791	0.99821	0.85784	0.08694	0.05409	0.12706	0.0073	0.14261	0.20194	0.00596	0.59469	0.31145
0.89316	0.98306	0.00285	0.76906	0.99875	0.80458	0.12719	0.1005	0.13571	0.00169	0.13868	0.23441	0.01236	0.4891	0.6116
0.91127	0.97318	0.00129	0.75542	0.99679	0.86352	0.10116	0.11489	0.16303	0.00243	0.06311	0.34088	0.00779	0.61434	0.47156
0.94053	0.90685	0.00173	0.80179	0.99934	0.85002	0.10864	0.06538	0.09065	0.00183	0.13559	0.44277	0.00366	0.50918	0.63449
0.7929	0.91599	0.00234	0.7312	0.99775	0.78087	0.14544	0.13764	0.16246	0.0033	0.01295	0.25307	0.0039	0.46828	0.53472
0.72581	0.90836	0.00537	0.72152	0.99836	0.84479	0.16209	0.10064	0.15443	0.00212	0.01963	0.22382	0.01183	0.61626	0.40987
0.89268	0.97013	0.00504	0.69475	0.99913	0.84451	0.11527	0.05016	0.11016	0.00515	0.11399	0.30902	0.00588	0.84011	0.30984
0.95445	0.95529	0.00272	0.58208	0.99954	0.84694	0.06115	0.04346	0.12891	0.00637	0.0849	0.22146	0.00765	0.74511	0.23023
0.94465	0.96475	0.00179	0.67083	0.99865	0.85305	0.15712	0.11217	0.16172	0.00319	0.13942	0.34644	0.00604	0.75522	0.2375
0.8352	0.96533	0.00368	0.57506	0.99908	0.80746	0.16993	0.07143	0.09084	0.00224	0.06172	0.1642	0.00624	0.56584	0.41075
0.9162	0.96371	0.00306	0.61545	0.99864	0.82169	0.15396	0.09927	0.09023	0.00219	0.01272	0.3387	0.00232	0.65889	0.33681
0.96853	0.98857	0.00374	0.63953	0.99737	0.88704	0.10216	0.11649	0.04994	0.00682	0.01555	0.45067	0.005	0.59036	0.41918
0.9292	0.95963	0.00244	0.66568	0.99868	0.85049	0.13565	0.0567	0.14476	0.00613	0.01746	0.22618	0.01536	0.5916	0.33467
0.95708	0.9789	0.00319	0.7859	0.99755	0.87479	0.10895	0.10386	0.12176	0.00676	0.03059	0.32299	0.01645	0.46442	0.56904
0.88486	0.95372	0.00196	0.70647	0.99681	0.8104	0.091	0.05374	0.05371	0.00568	0.00537	0.23181	0.0056	0.54176	0.53786
0.97559	0.97906	0.00071	0.59745	0.99746	0.83888	0.06779	0.12718	0.05014	0.00978	0.08275	0.29564	0.01013	0.72433	0.23712
0.94492	0.96723	0.00331	0.70357	0.99636	0.83532	0.06642	0.12215	0.18366	0.00472	0.01604	0.23073	0.01342	0.66199	0.30067
0.95975	0.97297	0.00095	0.64995	0.99884	0.85114	0.11276	0.08309	0.11258	0.00617	0.08977	0.31166	0.00632	0.50731	0.4961
0.96963	0.98265	0.00144	0.6748	0.99971	0.84635	0.15024	0.12212	0.12908	0.00715	0.09023	0.3249	0.00818	0.57456	0.33079
0.97686	0.97741	0.00274	0.71522	0.99909	0.90104	0.1011	0.05511	0.09528	0.00363	0.01446	0.4491	0.00468	0.49854	0.52981
0.96468	0.99147	0.00117	0.78124	0.99929	0.89325	0.07451	0.09905	0.22235	0.00527	0.01162	0.31113	0.00746	0.6336	0.29174
0.96487	0.97076	0.0025	0.70943	0.9982	0.82425	0.08291	0.15864	0.27712	0.00353	0.03698	0.22028	0.00533	0.52437	0.455
0.97404	0.98049	0.0014	0.76121	0.99895	0.90807	0.10271	0.15222	0.20028	0.00212	0.07923	0.22027	0.00615	0.43867	0.65552
0.96143	0.99188	0.00313	0.7277	0.99925	0.83809	0.14447	0.23386	0.24442	0.00393	0.07686	0.10475	0.01806	0.47596	0.53001
0.88671	0.95264	0.00708	0.75487	0.99894	0.91297	0.12942	0.20762	0.15605	0.00511	0.02465	0.07793	0.00436	0.37613	0.7051
0.97185	0.97697	0.00193	0.79344	0.99955	0.92276	0.12289	0.27694	0.22378	0.00525	0.0286	0.22723	0.00701	0.35986	0.71757
0.9539	0.97161	0.00354	0.64929	0.99966	0.9391	0.14286	0.12619	0.13647	0.00372	0.12974	0.16422	0.02098	0.39904	0.60124
0.96797	0.9917	0.00178	0.65509	0.99893	0.87024	0.11426	0.08269	0.16936	0.00397	0.14813	0.34519	0.00971	0.61954	0.33485
0.94244	0.98934	0.00429	0.54984	0.99876	0.93456	0.13429	0.09445	0.15116	0.00517	0.06665	0.26844	0.0042	0.66344	0.31197
0.73992	0.9422	0.00092	0.71682	0.99964	0.85998	0.10492	0.03764	0.14038	0.0058	0.02368	0.15589	0.00217	0.48319	0.47167
0.81568	0.9321	0.0053	0.73855	0.99822	0.8523	0.11218	0.04289	0.07505	0.00441	0.05899	0.10146	0.00338	0.44558	0.48966
0.76733	0.97683	0.00209	0.65212	0.99922	0.89279	0.11748	0.04281	0.10844	0.00281	0.05299	0.06286	0.00675	0.42738	0.54503
0.80615	0.95871	0.0051	0.64673	0.99861	0.85606	0.12093	0.03962	0.06304	0.00652	0.02242	0.08355	0.00976	0.5393	0.41958
0.96218	0.97502	0.00249	0.74904	0.99754	0.92636	0.10548	0.05267	0.20149	0.00175	0.07254	0.2564	0.00793	0.48283	0.59819
0.91204	0.98918	0.00269	0.69063	0.99651	0.91108	0.0604	0.03998	0.07924	0.0035	0.15716	0.22176	0.01013	0.60632	0.49246
0.91068	0.98347	0.00299	0.73602	0.99535	0.90818	0.08503	0.02603	0.05967	0.0042	0.06837	0.21083	0.01323	0.56277	0.47729
0.9219	0.97501	0.0024	0.67603	0.99752	0.89257	0.0864	0.03007	0.06603	0.00366	0.02444	0.14569	0.00714	0.59418	0.42146
0.95386	0.97324	0.00138	0.7514	0.99814	0.8539	0.10137	0.07593	0.10871	0.00187	0.02891	0.32798	0.01013	0.50478	0.60705
0.91645	0.96525	0.00063	0.78302	0.99846	0.86324	0.07407	0.01826	0.016	0.00409	0.04241	0.12425	0.01143	0.438	0.60842
0.91499	0.9668	0.00467	0.6303	0.99717	0.85808	0.07606	0.04862	0.02651	0.00402	0.08125	0.25039	0.01163	0.46609	0.71846
0.91078	0.92876	0.00125	0.53854	0.99755	0.90453	0.10062	0.02052	0.08967	0.00171	0.09964	0.18992	0.00623	0.77383	0.2772
0.87818	0.90583	0.00285	0.62122	0.99665	0.8726	0.10127	0.11127	0.14408	0.00128	0.06973	0.24383	0.00613	0.6932	0.41562
0.81268	0.82635	0.00272	0.65386	0.9991	0.8467	0.12867	0.10211	0.14403	0.01039	0.02558	0.11857	0.01153	0.77032	0.34049
0.94689	0.95734	0.00172	0.568	0.99877	0.91782	0.06387	0.084	0.11344	0.00828	0.11575	0.19616	0.01342	0.71309	0.33259
0.97185	0.96636	0.00127	0.73327	0.99694	0.96748	0.05476	0.10043	0.12816	0.00228	0.08947	0.39159	0.00993	0.63882	0.45407
0.95104	0.97785	0.00098	0.81002	0.99399	0.93326	0.08694	0.04733	0.13097	0.00208	0.10218	0.37326	0.00529	0.47818	0.80954
