mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.74678	0.33573	0.00076	0.90437	0.28568	0.0784	0.00956	0.01662	0.00607	0.00462	0.00193	0.3188	0.00117	0.19973	0.05792
0.69672	0.30131	0.00197	0.85655	0.28834	0.09033	0.00986	0.02561	0.00453	0.00089	0.002	0.30154	0.00021	0.21166	0.05032
0.78336	0.3763	0.00059	0.89333	0.29221	0.07449	0.01038	0.02912	0.00523	0.0013	0.0022	0.40972	0.00029	0.21657	0.05118
0.69352	0.35046	0.00111	0.78409	0.28365	0.07374	0.00959	0.01218	0.00712	0.00333	0.00195	0.3479	0.00077	0.22323	0.05197
0.69243	0.32439	0.00114	0.90163	0.29323	0.09851	0.01425	0.01379	0.00305	0.00303	0.00123	0.34239	0.0005	0.19864	0.05696
0.70195	0.34409	0.00308	0.84951	0.2765	0.05199	0.00672	0.01598	0.00298	0.00095	0.00285	0.34171	0.0011	0.22088	0.04614
0.73578	0.33875	0.00062	0.92746	0.29589	0.07079	0.01393	0.0221	0.00343	0.00454	0.00131	0.34519	0.00078	0.23969	0.05086
0.78964	0.35253	0.00093	0.88738	0.27439	0.08543	0.0197	0.03906	0.00248	0.00083	0.00856	0.36035	0.00108	0.22032	0.04711
0.5906	0.25427	0.00261	0.70382	0.28377	0.0573	0.01024	0.01391	0.00283	0.00507	0.00186	0.299	0.00123	0.21181	0.04907
0.68342	0.24776	0.00065	0.86825	0.29615	0.07334	0.01542	0.01142	0.00353	0.0011	0.00288	0.37836	0.00055	0.20925	0.05184
0.75329	0.29498	0.00048	0.94757	0.29786	0.0784	0.01404	0.00781	0.0018	0.00398	0.00112	0.31169	0.0015	0.19821	0.05149
0.66016	0.32677	0.00079	0.83846	0.28227	0.0619	0.01417	0.0142	0.00541	0.00368	0.00141	0.38653	0.00068	0.20389	0.04446
0.68181	0.35582	0.00208	0.82772	0.28439	0.09316	0.01584	0.0237	0.00327	0.00447	0.00238	0.39992	0.00108	0.21552	0.05604
0.68951	0.29856	0.00195	0.92412	0.30043	0.10878	0.01476	0.01465	0.0022	0.00063	0.00113	0.35651	0.00078	0.21436	0.05129
0.71002	0.26468	0.00071	0.93574	0.31041	0.06217	0.01281	0.01175	0.00165	0.00065	0.00173	0.37569	0.00091	0.21342	0.05795
0.65307	0.26821	0.00237	0.87567	0.3082	0.04812	0.00868	0.02164	0.00292	0.00365	0.00107	0.32854	0.00081	0.21831	0.07452
0.74003	0.3431	0.00081	0.86696	0.27756	0.05505	0.00978	0.01225	0.00486	0.0029	0.00917	0.36936	0.00124	0.22031	0.06566
0.70002	0.30899	0.00085	0.95148	0.30657	0.04849	0.01104	0.00922	0.00355	0.00291	0.00295	0.34687	0.00075	0.20992	0.06889
0.81107	0.29507	0.00311	0.97568	0.30686	0.05381	0.01349	0.03072	0.00142	0.00331	0.00511	0.38807	0.00057	0.22633	0.06087
0.76776	0.37315	0.00044	0.91305	0.30046	0.07449	0.01474	0.02348	0.00147	0.00091	0.00159	0.33869	0.00099	0.2629	0.06857
0.69223	0.23752	0.00312	0.95194	0.30641	0.05403	0.01697	0.00387	0.00317	0.00178	0.00058	0.2924	0.00076	0.2263	0.05695
0.69013	0.23474	0.0014	0.84419	0.28533	0.05673	0.00919	0.01238	0.00315	0.00055	0.0015	0.29712	0.00126	0.20037	0.07257
0.75497	0.32894	0.00092	0.94499	0.28308	0.04487	0.01448	0.00804	0.0046	0.00071	0.00105	0.35299	0.00078	0.20182	0.06275
0.72376	0.30427	0.00086	0.87515	0.31565	0.04711	0.0117	0.0139	0.00134	0.00112	0.0011	0.32075	0.00138	0.21063	0.05534
0.76504	0.32951	0.00176	0.92426	0.3018	0.06313	0.01371	0.00628	0.00292	0.00253	0.005	0.31523	0.00123	0.20458	0.06456
0.76831	0.31518	0.00185	0.93793	0.29113	0.04842	0.00541	0.01273	0.00273	0.00078	0.00179	0.33729	0.00188	0.22118	0.05529
0.76656	0.28971	0.00304	0.95883	0.28311	0.05807	0.00993	0.00897	0.00638	0.00086	0.00245	0.33351	0.00083	0.2214	0.07126
0.74131	0.26389	0.00109	0.94165	0.28494	0.04822	0.00996	0.01528	0.0022	0.00424	0.00241	0.34293	0.00181	0.19793	0.0575
0.71313	0.27301	0.00105	0.89393	0.29005	0.0479	0.01073	0.00784	0.00368	0.00039	0.00118	0.35204	0.00097	0.23978	0.05483
0.72707	0.27425	0.00094	0.93152	0.29852	0.03436	0.01117	0.01795	0.0031	0.0034	0.00076	0.34733	0.00058	0.2562	0.09393
0.78043	0.33024	0.00151	0.90207	0.28159	0.04993	0.01286	0.02273	0.002	0.00431	0.0065	0.35686	0.00107	0.22291	0.06045
0.77113	0.26154	0.0011	0.93993	0.28423	0.05541	0.0131	0.0244	0.00151	0.00096	0.00167	0.32415	0.00048	0.22663	0.05847
0.72593	0.32275	0.0005	0.85856	0.28192	0.05385	0.01236	0.02879	0.00323	0.00089	0.00416	0.33878	0.00123	0.23639	0.06938
0.68829	0.34008	0.00124	0.82079	0.27851	0.05127	0.01505	0.02358	0.00413	0.00078	0.00611	0.34359	0.00209	0.23862	0.06628
0.70874	0.33498	0.00139	0.90192	0.28077	0.0715	0.00808	0.00622	0.00126	0.00378	0.00345	0.32469	0.00069	0.25731	0.05734
0.79709	0.3494	0.00196	0.91658	0.28091	0.04533	0.00536	0.02575	0.00322	0.00072	0.00475	0.36958	0.00059	0.21575	0.03894
0.78685	0.32744	0.00071	0.93043	0.27681	0.068	0.01285	0.00949	0.00078	0.0008	0.00918	0.36613	0.00059	0.20025	0.07388
0.63667	0.28012	0.00074	0.86661	0.29022	0.04189	0.00952	0.00784	0.00202	0.00039	0.00185	0.28339	0.00065	0.21572	0.04707
0.7944	0.26891	0.00152	0.96692	0.28423	0.06217	0.01349	0.0152	0.00139	0.00355	0.00689	0.29507	0.00071	0.23071	0.05559
0.79598	0.29484	0.00042	0.97174	0.2891	0.03926	0.00951	0.01271	0.00087	0.00083	0.00383	0.28469	0.00043	0.23158	0.0554
0.71819	0.28204	0.00059	0.95132	0.30715	0.06583	0.01245	0.00299	0.00304	0.0008	0.00092	0.31013	0.00127	0.23347	0.06876
0.77586	0.34247	0.0008	0.91711	0.27955	0.07332	0.00717	0.04041	0.00424	0.00093	0.0068	0.33066	0.00197	0.25589	0.05829
0.66213	0.26869	0.00062	0.84655	0.29781	0.04445	0.00963	0.00695	0.00375	0.00102	0.00075	0.29878	0.00078	0.23974	0.05586
0.81743	0.27243	0.00179	0.9794	0.27303	0.03311	0.00705	0.02886	0.00715	0.00209	0.00337	0.32226	0.00045	0.21365	0.0429
0.71554	0.27757	0.00073	0.86665	0.27708	0.02445	0.00376	0.00942	0.0017	0.00393	0.00103	0.30481	0.00063	0.23934	0.06784
0.7718	0.31041	0.0008	0.92941	0.29223	0.06682	0.01173	0.01683	0.00215	0.00112	0.00174	0.37911	0.00109	0.22255	0.04785
0.74326	0.26487	0.00076	0.84522	0.27715	0.02749	0.00695	0.02758	0.00233	0.0009	0.00496	0.30121	0.00093	0.2343	0.05406
0.77487	0.25583	0.00057	0.90261	0.28023	0.04018	0.01203	0.01459	0.0029	0.00394	0.00124	0.31574	0.00147	0.20868	0.03609
0.70109	0.27123	0.00171	0.85719	0.27939	0.07509	0.0104	0.00968	0.00405	0.0004	0.00212	0.36794	0.00114	0.20059	0.04326
0.76808	0.266	0.00084	0.95465	0.27736	0.06219	0.00807	0.00175	0.00697	0.00067	0.005	0.31755	0.00153	0.21852	0.05398
0.7444	0.23173	0.00063	0.97253	0.30304	0.04969	0.00434	0.00601	0.00316	0.00408	0.00097	0.34522	0.00096	0.23779	0.05278
0.82128	0.37732	0.00082	0.93443	0.27811	0.05291	0.00891	0.03817	0.00301	0.00285	0.01562	0.38792	0.00135	0.21163	0.04065
0.84916	0.39937	0.00099	0.96334	0.28038	0.05872	0.00752	0.03618	0.00404	0.00109	0.01683	0.38183	0.00107	0.24056	0.03505
0.71247	0.34807	0.0013	0.88202	0.27784	0.04806	0.01016	0.03735	0.00142	0.0009	0.00361	0.37096	0.00101	0.24615	0.05445
0.80931	0.31966	0.00121	0.93338	0.2809	0.04932	0.00714	0.02366	0.00152	0.00298	0.00188	0.33355	0.00092	0.22024	0.04634
0.70136	0.33808	0.00122	0.86665	0.2839	0.05944	0.00768	0.01716	0.00323	0.00078	0.00241	0.36918	0.00111	0.22599	0.0477
0.79209	0.34137	0.00122	0.91409	0.2881	0.05257	0.00928	0.04098	0.00277	0.001	0.00247	0.37499	0.00063	0.23637	0.04954
0.72334	0.30088	0.00122	0.77107	0.29569	0.05595	0.00908	0.00846	0.00395	0.00378	0.00079	0.3242	0.00083	0.23911	0.0299
0.78521	0.29323	0.00132	0.92826	0.27934	0.05112	0.01025	0.03613	0.00384	0.00159	0.00401	0.33243	0.00126	0.21695	0.04985
0.78201	0.27018	0.00075	0.96484	0.30087	0.02348	0.00689	0.01892	0.00389	0.00425	0.00319	0.32147	0.00144	0.22987	0.04796
0.80324	0.28213	0.00184	0.96133	0.2885	0.05934	0.00952	0.00377	0.0041	0.00105	0.00103	0.30627	0.00176	0.2634	0.04714
0.77683	0.2763	0.00069	0.94254	0.28305	0.04158	0.00471	0.01064	0.00165	0.00304	0.00074	0.31986	0.00101	0.24274	0.04263
0.74503	0.27745	0.00086	0.91941	0.28953	0.04839	0.00715	0.01436	0.00294	0.00095	0.0017	0.30809	0.00098	0.23302	0.04072
0.76299	0.26837	0.00117	0.91131	0.27883	0.05264	0.00785	0.00724	0.00133	0.00223	0.00151	0.31908	0.0003	0.23491	0.04819
0.81895	0.29604	0.00175	0.95447	0.28586	0.05596	0.01153	0.02338	0.00335	0.0005	0.00121	0.31297	0.0009	0.26399	0.03908
0.76404	0.35452	0.00122	0.89531	0.28863	0.06456	0.01157	0.02698	0.00111	0.00039	0.00807	0.35713	0.00277	0.242	0.04131
0.76292	0.34323	0.00095	0.89497	0.28387	0.02681	0.01274	0.02344	0.00481	0.00037	0.00355	0.31738	0.00079	0.23244	0.04093
0.70206	0.27002	0.00043	0.8549	0.29167	0.04092	0.00666	0.00814	0.00451	0.00055	0.00153	0.26025	0.00075	0.2264	0.04381
0.71337	0.27059	0.00081	0.83704	0.28031	0.03119	0.00369	0.01459	0.00523	0.00299	0.00328	0.25603	0.00077	0.21897	0.04159
0.73954	0.27811	0.00058	0.88595	0.2809	0.07594	0.00942	0.00694	0.0031	0.00422	0.00219	0.28619	0.00111	0.25644	0.05072
0.71579	0.24352	0.00036	0.88534	0.28654	0.04331	0.00465	0.00571	0.00428	0.00285	0.00269	0.28363	0.00083	0.23296	0.04758
0.6968	0.2633	0.0011	0.84212	0.27723	0.03693	0.00821	0.00747	0.00156	0.00413	0.00187	0.32068	0.00061	0.25364	0.04365
0.75915	0.31421	0.0003	0.89291	0.27779	0.05548	0.0068	0.015	0.00109	0.00101	0.00187	0.35369	0.00169	0.24661	0.05149
0.72647	0.29471	0.00064	0.83405	0.28171	0.03861	0.0082	0.01427	0.00251	0.00024	0.00276	0.3463	0.00184	0.22812	0.05271
0.74956	0.26252	0.00077	0.9296	0.27967	0.04612	0.01108	0.02293	0.00333	0.0012	0.00143	0.30883	0.0007	0.2194	0.04659
0.81005	0.2291	0.00099	0.94571	0.29009	0.04341	0.00767	0.01033	0.00139	0.00306	0.0015	0.28662	0.00174	0.21399	0.04562
0.7712	0.30073	0.00125	0.8877	0.28288	0.0464	0.00985	0.01897	0.00266	0.00053	0.00402	0.32274	0.00031	0.22829	0.04104
0.76022	0.3138	0.00129	0.84165	0.28089	0.04374	0.01139	0.02356	0.00292	0.00038	0.00333	0.32471	0.00112	0.26844	0.04483
0.65215	0.25244	0.00124	0.75465	0.27846	0.07384	0.00661	0.00356	0.00052	0.00085	0.00534	0.26301	0.00058	0.23079	0.03833
0.72765	0.25205	0.00122	0.85583	0.28724	0.032	0.00447	0.01997	0.00408	0.00048	0.00204	0.27434	0.00137	0.24274	0.04532
0.70262	0.24231	0.00138	0.84293	0.30894	0.04319	0.01213	0.00208	0.00274	0.00328	0.00271	0.26431	0.00116	0.23174	0.05826
0.7663	0.28515	0.00094	0.90442	0.29325	0.04075	0.0033	0.02287	0.00385	0.00073	0.00244	0.33721	0.00069	0.22707	0.0474
0.78361	0.31512	0.00121	0.91859	0.30473	0.05256	0.00912	0.02057	0.00341	0.00086	0.00264	0.29185	0.00163	0.27266	0.04356
0.72218	0.28295	0.0014	0.85493	0.29022	0.05019	0.0068	0.01972	0.00212	0.00355	0.00299	0.3193	0.00169	0.26873	0.04465
0.78246	0.25008	0.00134	0.91657	0.29229	0.03697	0.00733	0.01092	0.00176	0.00058	0.00151	0.31129	0.00059	0.24277	0.03889
0.79382	0.26075	0.00064	0.95997	0.29492	0.02915	0.00907	0.01337	0.0017	0.00117	0.00114	0.28478	0.0005	0.26418	0.04909
0.74129	0.32637	0.00097	0.89281	0.2873	0.03882	0.00686	0.02918	0.00282	0.00143	0.00656	0.38334	0.00074	0.25097	0.06335
0.75802	0.37454	0.00164	0.90105	0.28456	0.0356	0.00799	0.02673	0.00254	0.00044	0.00609	0.35973	0.00099	0.25829	0.05322
0.85213	0.3116	0.00239	0.97643	0.28339	0.03217	0.00792	0.03554	0.00312	0.00248	0.00434	0.31601	0.00054	0.24644	0.04827
0.79321	0.32004	0.00092	0.9607	0.2942	0.03275	0.00833	0.02105	0.00337	0.00083	0.00681	0.37793	0.0007	0.24071	0.06395
0.81559	0.39018	0.00164	0.934	0.29289	0.05436	0.01063	0.06476	0.00397	0.002	0.00444	0.3615	0.00088	0.24914	0.04521
0.77094	0.30407	0.0013	0.87968	0.2834	0.03864	0.01021	0.01309	0.00473	0.00351	0.00357	0.35145	0.00127	0.24886	0.03498
0.76358	0.27209	0.00034	0.9376	0.29083	0.03207	0.00888	0.01012	0.00339	0.00054	0.00103	0.32618	0.00103	0.23218	0.03621
0.73362	0.32401	0.00124	0.81614	0.28294	0.04954	0.00795	0.01129	0.00193	0.00327	0.00139	0.32546	0.00049	0.24864	0.03138
0.71869	0.26212	0.00059	0.86083	0.27754	0.03409	0.00657	0.00718	0.00451	0.00448	0.00506	0.30368	0.0006	0.2541	0.03586
0.76131	0.32132	0.00121	0.87173	0.28299	0.04968	0.00655	0.0259	0.00184	0.00375	0.00203	0.34253	0.00096	0.24734	0.03391
0.75239	0.2748	0.00146	0.87788	0.28425	0.04118	0.01148	0.01847	0.00174	0.00073	0.00236	0.29311	0.00037	0.21491	0.04287
0.74221	0.31927	0.00102	0.86426	0.28066	0.05429	0.00761	0.02166	0.00309	0.00437	0.00303	0.31749	0.00062	0.22459	0.04144
0.81703	0.36965	0.0008	0.93519	0.27719	0.05237	0.01167	0.01165	0.00242	0.00364	0.00173	0.33347	0.00101	0.24952	0.04348
0.74908	0.28032	0.00096	0.8752	0.2799	0.02723	0.00889	0.01756	0.00488	0.00076	0.00205	0.32506	0.00161	0.22478	0.04044
0.76296	0.32679	0.00074	0.88769	0.28247	0.06048	0.01062	0.01596	0.00194	0.00354	0.00192	0.3516	0.00051	0.23838	0.0436
0.79657	0.30139	0.0015	0.92831	0.28935	0.0588	0.01018	0.00949	0.00305	0.00423	0.00211	0.31202	0.00077	0.22747	0.0528
0.74629	0.32108	0.00089	0.90666	0.29693	0.07679	0.00774	0.01665	0.00187	0.00359	0.00159	0.30845	0.0014	0.27553	0.04147
0.78703	0.33444	0.00126	0.93632	0.27884	0.03905	0.00797	0.0118	0.00143	0.00348	0.00251	0.32671	0.00099	0.24839	0.04381
0.76102	0.33515	0.00117	0.9429	0.29192	0.03972	0.00338	0.03242	0.00272	0.00431	0.0076	0.36703	0.0008	0.25126	0.05201
0.78413	0.31194	0.00166	0.92718	0.28374	0.06686	0.00827	0.01582	0.00316	0.00347	0.00626	0.33513	0.00032	0.23756	0.04372
0.78398	0.32151	0.00105	0.92323	0.27912	0.03736	0.0077	0.02995	0.00498	0.00138	0.007	0.31282	0.00061	0.26826	0.05157
0.79315	0.30382	0.00072	0.93946	0.29028	0.04068	0.01187	0.01819	0.01144	0.00055	0.00268	0.33456	0.00086	0.25425	0.04211
0.78016	0.31452	0.00102	0.90429	0.2802	0.02964	0.00765	0.03058	0.00251	0.00409	0.00501	0.37391	0.00025	0.23967	0.03876
0.76846	0.32357	0.00218	0.9378	0.2792	0.02893	0.00483	0.03144	0.00401	0.00045	0.00389	0.38241	0.00117	0.25612	0.03956
0.80169	0.38761	0.001	0.92362	0.27612	0.05104	0.00679	0.04797	0.00512	0.00051	0.0051	0.34565	0.00154	0.25388	0.04755
0.75159	0.39042	0.0008	0.9096	0.27993	0.0762	0.00612	0.03568	0.00196	0.00374	0.00115	0.37071	0.00126	0.25621	0.04934
0.82889	0.38766	0.00096	0.95696	0.27797	0.04519	0.0074	0.02111	0.00227	0.00095	0.00108	0.38028	0.0017	0.23554	0.03633
0.71642	0.36302	0.00095	0.82289	0.27797	0.0331	0.00592	0.03348	0.00245	0.00074	0.00367	0.35947	0.00097	0.23648	0.0365
0.80441	0.40588	0.00073	0.90501	0.27892	0.06419	0.00742	0.02314	0.00223	0.00114	0.00324	0.3797	0.00119	0.247	0.04573
0.80696	0.36702	0.00124	0.93999	0.28323	0.0299	0.01007	0.03184	0.00113	0.00075	0.00647	0.37133	0.00147	0.22608	0.05113
0.817	0.33709	0.00117	0.9278	0.28326	0.04833	0.01227	0.02058	0.00151	0.00359	0.00638	0.36064	0.00079	0.23693	0.04618
0.74204	0.31534	0.0008	0.85269	0.2846	0.0402	0.00898	0.027	0.00407	0.00462	0.00176	0.38335	0.00135	0.24448	0.05377
0.80852	0.26621	0.00045	0.93587	0.28438	0.02501	0.00995	0.02035	0.00481	0.00062	0.00083	0.36642	0.00057	0.22952	0.04811
0.78114	0.3375	0.00106	0.9212	0.2743	0.043	0.00635	0.03049	0.00403	0.00074	0.00268	0.37982	0.00123	0.24373	0.0438
0.80063	0.30637	0.00077	0.92309	0.27656	0.03983	0.00556	0.02488	0.00247	0.00136	0.00356	0.36079	0.00066	0.23401	0.04723
0.73852	0.26301	0.00071	0.84708	0.28373	0.03976	0.0116	0.00978	0.00235	0.0005	0.00101	0.36393	0.00073	0.23081	0.04336
0.76146	0.28962	0.00083	0.879	0.28331	0.06106	0.01022	0.02101	0.00196	0.00145	0.0048	0.35152	0.00056	0.26033	0.05076
0.69725	0.24595	0.00101	0.78171	0.28678	0.04622	0.00568	0.00975	0.00488	0.00083	0.0007	0.32242	0.00036	0.24169	0.05186
0.66307	0.27348	0.00063	0.81006	0.28326	0.02025	0.00562	0.02167	0.00457	0.00115	0.00385	0.30722	0.00067	0.25668	0.04118
0.77239	0.29159	0.00061	0.92288	0.28383	0.02387	0.00557	0.02027	0.00119	0.00066	0.0019	0.32782	0.0007	0.25063	0.03934
0.78729	0.32514	0.00095	0.91747	0.30369	0.04337	0.0134	0.02303	0.0003	0.0028	0.00182	0.39521	0.00067	0.26582	0.04914
0.73808	0.32713	0.00203	0.88056	0.27421	0.03572	0.01074	0.02182	0.00275	0.00062	0.00223	0.34477	0.00152	0.252	0.0472
0.75709	0.26721	0.00114	0.87028	0.28715	0.046	0.01297	0.00826	0.007	0.00128	0.00257	0.33977	0.00072	0.26721	0.06327
0.76581	0.30496	0.00181	0.93309	0.27711	0.04751	0.00773	0.01692	0.00652	0.0013	0.00416	0.39264	0.00119	0.2539	0.04016
0.79458	0.32816	0.00095	0.94282	0.28849	0.04467	0.01214	0.00546	0.00865	0.00343	0.00269	0.35175	0.0012	0.25005	0.03785
0.7769	0.33204	0.00141	0.92533	0.27661	0.03496	0.00905	0.03451	0.00365	0.00298	0.00161	0.38903	0.00145	0.2418	0.03861
0.72536	0.27525	0.00066	0.85214	0.28936	0.02528	0.00643	0.0229	0.00331	0.00057	0.00254	0.33912	0.00036	0.2463	0.03788
0.71642	0.3231	0.00172	0.89744	0.30548	0.05048	0.0087	0.01533	0.00209	0.0008	0.00267	0.37805	0.0011	0.24686	0.04327
0.74925	0.3503	0.00074	0.85534	0.28304	0.05207	0.00838	0.016	0.00236	0.00086	0.0044	0.41263	0.00056	0.22167	0.0498
0.6836	0.31492	0.00063	0.76724	0.27584	0.0557	0.01152	0.01976	0.00659	0.00404	0.00291	0.34425	0.0008	0.25099	0.04428
0.77049	0.32265	0.00098	0.88287	0.28091	0.0446	0.00452	0.00656	0.00932	0.00334	0.0019	0.38213	0.00059	0.25323	0.05908
0.79495	0.3286	0.0004	0.92223	0.27879	0.02795	0.00888	0.03451	0.0044	0.00107	0.00338	0.38133	0.00087	0.23121	0.03672
0.75954	0.41434	0.00067	0.88938	0.27705	0.0623	0.00592	0.02635	0.00472	0.00174	0.00597	0.39831	0.00062	0.25747	0.05206
