mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.31875	0.53564	0.00203	0.72433	0.43926	0.03127	0.01036	0.02767	0.00559	0.00419	0.08799	0.52327	0.00203	0.86871	0.47991
0.30539	0.54531	0.00284	0.82204	0.4477	0.02877	0.01182	0.02329	0.00588	0.004	0.0826	0.43592	0.00235	0.86508	0.46779
0.27547	0.43978	0.00116	0.62177	0.36245	0.03951	0.00985	0.02253	0.00791	0.00106	0.06852	0.43886	0.00534	0.83839	0.48219
0.24594	0.35205	0.00084	0.62237	0.39632	0.02916	0.00889	0.02265	0.01199	0.00435	0.07972	0.50651	0.00709	0.91238	0.48573
0.30811	0.51618	0.00156	0.72789	0.37631	0.03558	0.01318	0.01833	0.01015	0.0043	0.0999	0.48859	0.00287	0.8148	0.47452
0.35254	0.49626	0.00224	0.72075	0.40929	0.04408	0.0114	0.02417	0.00826	0.00415	0.07029	0.47459	0.00191	0.86658	0.48401
0.29843	0.47857	0.00227	0.75127	0.36562	0.02411	0.01292	0.02964	0.00521	0.00521	0.0768	0.46673	0.00328	0.85906	0.49401
0.34146	0.43688	0.00098	0.72877	0.28724	0.02458	0.01026	0.05146	0.009	0.00051	0.04507	0.52797	0.00324	0.85588	0.4793
0.29797	0.45648	0.00149	0.70155	0.31837	0.02838	0.01142	0.03835	0.00868	0.00341	0.07497	0.49061	0.00325	0.85862	0.49231
0.32053	0.5339	0.00101	0.86429	0.36308	0.01974	0.01332	0.02799	0.01011	0.00059	0.06508	0.5274	0.00294	0.82018	0.4721
0.30559	0.40861	0.00096	0.7676	0.31342	0.03456	0.008	0.04054	0.01284	0.00183	0.04299	0.54313	0.00219	0.82403	0.47558
0.33355	0.45612	0.0007	0.83452	0.30179	0.02016	0.0069	0.0468	0.00831	0.0006	0.06626	0.55813	0.00239	0.83418	0.48145
0.32605	0.47547	0.00053	0.71453	0.2997	0.02552	0.0112	0.04448	0.01097	0.00078	0.06752	0.55614	0.00264	0.85543	0.49877
0.28717	0.46591	0.00094	0.76792	0.37529	0.02407	0.01435	0.04929	0.01146	0.0031	0.06638	0.47249	0.00177	0.87065	0.47364
0.29537	0.4592	0.00083	0.70856	0.32285	0.0167	0.00499	0.03056	0.00657	0.00242	0.06506	0.50014	0.00361	0.8556	0.4711
0.3101	0.46007	0.00076	0.74323	0.29545	0.01975	0.01134	0.04791	0.02487	0.00342	0.06468	0.51705	0.00331	0.82137	0.48145
0.30515	0.50684	0.00192	0.66054	0.36119	0.01772	0.00938	0.03267	0.00723	0.00359	0.062	0.45726	0.00252	0.86043	0.50088
0.29717	0.51595	0.00075	0.74738	0.36421	0.02575	0.0087	0.02893	0.00657	0.0012	0.08823	0.50908	0.00243	0.84742	0.4955
0.32022	0.51673	0.00085	0.62885	0.34864	0.02166	0.01015	0.02035	0.0096	0.00297	0.08062	0.46093	0.0028	0.83065	0.46582
0.35776	0.53513	0.00117	0.65824	0.3687	0.02786	0.00766	0.02548	0.00932	0.0024	0.08356	0.47784	0.00301	0.85078	0.47769
0.33469	0.44768	0.00104	0.66243	0.2684	0.01659	0.00832	0.04143	0.00631	0.00361	0.06341	0.49613	0.00481	0.85745	0.47343
0.33534	0.46866	0.0009	0.6356	0.36434	0.02605	0.00672	0.05403	0.01284	0.00293	0.04923	0.50117	0.00347	0.87133	0.47812
0.34896	0.46669	0.00254	0.599	0.36756	0.01207	0.00825	0.04839	0.01204	0.00339	0.04481	0.48647	0.00504	0.87323	0.49226
0.33297	0.44556	0.0008	0.62176	0.29389	0.0149	0.00856	0.04854	0.01115	0.00476	0.03916	0.52014	0.00345	0.86838	0.46857
0.37136	0.53426	0.00095	0.53238	0.45464	0.0271	0.01074	0.03441	0.00702	0.00445	0.07318	0.50791	0.00387	0.89729	0.5027
0.39981	0.49125	0.00078	0.67289	0.3266	0.02009	0.00719	0.03951	0.00912	0.00353	0.04981	0.52531	0.00368	0.87796	0.48099
0.38595	0.49238	0.00054	0.60816	0.34155	0.02666	0.01148	0.02987	0.00469	0.00121	0.04756	0.50212	0.00282	0.89456	0.48179
0.33453	0.47418	0.00043	0.66938	0.29771	0.0116	0.0056	0.02657	0.01202	0.0042	0.07085	0.46954	0.00281	0.81901	0.47604
0.29447	0.41358	0.00127	0.72634	0.30736	0.02145	0.01001	0.03622	0.00777	0.00378	0.05966	0.53325	0.00228	0.89352	0.49349
0.33797	0.47158	0.00117	0.62067	0.30151	0.01903	0.00866	0.03567	0.00563	0.00108	0.05729	0.50485	0.00286	0.81519	0.44943
0.39957	0.51111	0.00142	0.65506	0.32886	0.02007	0.01121	0.05408	0.00974	0.00263	0.0592	0.55444	0.00345	0.85729	0.46382
0.38412	0.47883	0.0012	0.58445	0.29495	0.01712	0.00927	0.04437	0.00469	0.0033	0.0535	0.54253	0.00325	0.80298	0.47332
0.3799	0.49771	0.00116	0.66251	0.29807	0.01815	0.00661	0.03441	0.01145	0.00361	0.04922	0.42005	0.00268	0.88358	0.4416
0.37303	0.53815	0.0004	0.60898	0.37658	0.01449	0.00953	0.03474	0.00664	0.00428	0.06028	0.50755	0.00215	0.80521	0.46588
0.36075	0.47669	0.00117	0.76999	0.30589	0.02027	0.0056	0.04856	0.00996	0.00061	0.04054	0.50005	0.00184	0.82451	0.39485
0.45999	0.60437	0.0017	0.69992	0.37917	0.02993	0.00893	0.03008	0.01047	0.00055	0.0631	0.42612	0.00332	0.83797	0.44167
0.37057	0.55917	0.00071	0.71433	0.33377	0.02841	0.00443	0.03619	0.00917	0.00383	0.05504	0.43273	0.00321	0.80379	0.46018
0.38849	0.52014	0.00113	0.70607	0.30389	0.02046	0.00977	0.03893	0.00528	0.00331	0.04004	0.43168	0.00279	0.87137	0.43697
0.33944	0.47623	0.00054	0.70796	0.25571	0.03066	0.0047	0.04209	0.01408	0.00105	0.08671	0.48215	0.0032	0.81525	0.45596
0.35682	0.44479	0.00053	0.73596	0.32715	0.01452	0.00621	0.04981	0.01392	0.00053	0.05256	0.52166	0.0031	0.8283	0.44394
0.40607	0.55501	0.0008	0.69779	0.33363	0.02582	0.00594	0.03967	0.00762	0.00118	0.06316	0.45912	0.00324	0.84192	0.47477
0.33237	0.46092	0.00224	0.71611	0.32078	0.01829	0.00598	0.05852	0.01682	0.00062	0.06052	0.50364	0.00308	0.86353	0.47792
0.288	0.41762	0.0006	0.66179	0.29054	0.01593	0.00601	0.05605	0.00989	0.00152	0.05098	0.48196	0.00229	0.8164	0.45139
0.36923	0.45358	0.00064	0.70154	0.30434	0.03935	0.01085	0.04678	0.00967	0.00146	0.06335	0.50195	0.00682	0.84993	0.47692
0.32659	0.4336	0.00107	0.63991	0.31667	0.0258	0.0076	0.03422	0.00798	0.00071	0.06129	0.4762	0.00377	0.85895	0.49161
0.41152	0.49784	0.00079	0.69371	0.369	0.03225	0.00798	0.05102	0.00866	0.0007	0.03852	0.40961	0.00477	0.87219	0.44558
0.30075	0.45822	0.00086	0.72936	0.29351	0.02463	0.0102	0.02762	0.00535	0.00104	0.04239	0.43627	0.00333	0.85755	0.41829
0.33651	0.48102	0.00049	0.6682	0.30974	0.02523	0.00928	0.04796	0.01275	0.00335	0.04073	0.48448	0.00413	0.83745	0.41731
0.39065	0.49841	0.00087	0.71024	0.29828	0.02516	0.01217	0.0627	0.01307	0.00116	0.03805	0.47958	0.00142	0.85291	0.40241
0.35776	0.47519	0.00096	0.71136	0.35515	0.0254	0.00664	0.04655	0.01911	0.00042	0.05389	0.40287	0.0036	0.87659	0.41134
0.36051	0.45163	0.0012	0.57764	0.30448	0.034	0.01063	0.04837	0.01375	0.00082	0.05209	0.45858	0.00481	0.86589	0.41212
0.35345	0.49707	0.00131	0.71658	0.39033	0.02143	0.00491	0.05322	0.00395	0.00103	0.04907	0.42621	0.00285	0.85038	0.44734
0.32768	0.44452	0.0005	0.71765	0.28179	0.02018	0.00326	0.03298	0.00717	0.00085	0.04916	0.53658	0.00391	0.82252	0.35657
0.40664	0.51895	0.00108	0.75673	0.32164	0.02767	0.00791	0.04538	0.00894	0.00384	0.05076	0.42615	0.00235	0.8505	0.42389
0.45645	0.54136	0.00206	0.69644	0.40418	0.0328	0.01133	0.04148	0.01057	0.00187	0.04231	0.4673	0.00338	0.86682	0.42902
0.34309	0.41701	0.00077	0.67683	0.28143	0.02126	0.00598	0.05283	0.00812	0.00336	0.0275	0.43554	0.00428	0.85017	0.4598
0.41217	0.49017	0.00153	0.82276	0.32919	0.02176	0.00494	0.063	0.01027	0.00067	0.03942	0.4437	0.00407	0.86974	0.43222
0.33662	0.41659	0.00064	0.6986	0.35245	0.01895	0.00563	0.04429	0.01712	0.00315	0.02317	0.45372	0.0038	0.83898	0.46245
0.39191	0.50862	0.00125	0.5995	0.33292	0.02037	0.00958	0.04042	0.00943	0.00068	0.03424	0.48425	0.0031	0.86422	0.45731
0.4647	0.53976	0.00067	0.65898	0.35837	0.04045	0.00324	0.03741	0.00918	0.00079	0.06999	0.4175	0.0027	0.85926	0.456
0.42132	0.54439	0.00063	0.60782	0.35365	0.02671	0.00889	0.02836	0.00689	0.00465	0.08879	0.4591	0.00384	0.85141	0.4731
0.42953	0.58027	0.00048	0.71843	0.39977	0.02276	0.00408	0.04192	0.0139	0.00373	0.05762	0.45238	0.00391	0.86247	0.45333
0.3728	0.44549	0.00065	0.64734	0.36024	0.01827	0.00753	0.04266	0.01037	0.00059	0.09182	0.48667	0.00463	0.89033	0.41835
0.39383	0.4617	0.00097	0.66307	0.2833	0.01664	0.00983	0.04311	0.00733	0.00058	0.03521	0.53931	0.00532	0.90142	0.42526
0.3832	0.41863	0.00058	0.71734	0.25939	0.02464	0.00499	0.06272	0.0108	0.00079	0.05329	0.56744	0.0043	0.90959	0.40581
0.40005	0.45001	0.00067	0.70304	0.28189	0.04037	0.00563	0.03405	0.01052	0.00333	0.06497	0.45757	0.00405	0.88417	0.45565
0.39923	0.49348	0.00125	0.74577	0.31246	0.01879	0.00485	0.04161	0.00517	0.00059	0.04952	0.46979	0.00421	0.83926	0.43333
0.40555	0.52434	0.00046	0.77268	0.30699	0.01865	0.00404	0.04181	0.00988	0.00321	0.05592	0.44823	0.0031	0.82102	0.40745
0.3429	0.45512	0.00062	0.70037	0.2809	0.02544	0.00626	0.02672	0.01062	0.00112	0.02683	0.46408	0.0027	0.87791	0.39287
0.37727	0.45907	0.00069	0.71305	0.26739	0.0338	0.00761	0.03958	0.00882	0.00096	0.03105	0.53257	0.00385	0.88954	0.41568
0.40983	0.46612	0.00133	0.72288	0.2975	0.01737	0.00195	0.02889	0.007	0.00054	0.04295	0.46041	0.00253	0.89055	0.41265
0.43414	0.48509	0.00112	0.70464	0.30642	0.01958	0.00397	0.03438	0.01497	0.00088	0.04689	0.46827	0.00518	0.89502	0.43017
0.38659	0.48718	0.00093	0.69233	0.35467	0.02569	0.00522	0.0256	0.00589	0.00086	0.03667	0.4183	0.00384	0.84949	0.42753
0.41993	0.51129	0.00112	0.73387	0.32552	0.02094	0.00418	0.05072	0.0116	0.00273	0.03124	0.52011	0.00429	0.92091	0.43257
0.40811	0.5252	0.00087	0.58714	0.33103	0.03072	0.00299	0.04538	0.01198	0.0008	0.06077	0.45001	0.00394	0.8868	0.42069
0.42339	0.53062	0.00126	0.7318	0.34421	0.01701	0.00547	0.03403	0.0068	0.00203	0.05765	0.44921	0.00158	0.90676	0.4339
0.4224	0.49999	0.00045	0.73861	0.37046	0.00979	0.00232	0.03841	0.00838	0.00063	0.05993	0.42983	0.00197	0.88597	0.44388
0.40124	0.45232	0.00099	0.74289	0.26589	0.01539	0.00208	0.06404	0.01761	0.00517	0.01731	0.45909	0.00356	0.89343	0.41476
0.38977	0.45767	0.00034	0.68274	0.32192	0.02401	0.00391	0.05747	0.00879	0.00079	0.02096	0.47196	0.00443	0.92598	0.43661
0.35417	0.45213	0.00104	0.62767	0.31382	0.02806	0.00544	0.02934	0.00652	0.00364	0.02849	0.47936	0.00277	0.88578	0.42022
0.41283	0.45486	0.00035	0.66285	0.26687	0.03072	0.00407	0.0692	0.0121	0.00183	0.0332	0.54604	0.00296	0.8714	0.40546
0.37438	0.44372	0.0004	0.70693	0.31074	0.03156	0.00313	0.03599	0.00567	0.0044	0.02729	0.47389	0.00437	0.90883	0.41696
0.42207	0.56361	0.00068	0.70388	0.41181	0.01957	0.00463	0.02846	0.01082	0.00079	0.03738	0.53734	0.00309	0.90954	0.42881
0.40922	0.47898	0.00154	0.62265	0.32115	0.02235	0.00661	0.04654	0.02256	0.00111	0.02114	0.47138	0.00384	0.88637	0.39707
0.44124	0.48465	0.00139	0.74999	0.28161	0.0163	0.00543	0.06932	0.01156	0.00179	0.02937	0.48434	0.00418	0.86256	0.39629
0.40308	0.49994	0.0008	0.6529	0.31788	0.02888	0.00332	0.02714	0.00909	0.00068	0.04244	0.43816	0.00375	0.91194	0.42802
0.37936	0.49271	0.00075	0.65087	0.33023	0.02117	0.00677	0.02443	0.00509	0.00322	0.04487	0.41028	0.00293	0.88922	0.42325
0.40188	0.49454	0.00101	0.76327	0.30414	0.02356	0.00551	0.02828	0.01053	0.00067	0.04239	0.46247	0.00481	0.83609	0.43417
0.30556	0.38668	0.00077	0.68105	0.29273	0.02858	0.00547	0.02824	0.00791	0.00083	0.02524	0.50869	0.00439	0.87934	0.41129
0.40707	0.49214	0.00383	0.60227	0.29468	0.0292	0.00249	0.02383	0.00822	0.00071	0.03285	0.45259	0.00312	0.81802	0.43492
0.39216	0.44116	0.00135	0.57791	0.29184	0.02449	0.00438	0.02991	0.00595	0.00306	0.03359	0.49617	0.00215	0.87407	0.41824
0.40692	0.4727	0.00046	0.68628	0.31599	0.02755	0.00576	0.03347	0.01641	0.00215	0.03344	0.52289	0.00282	0.89788	0.42314
0.39822	0.45	0.00128	0.74752	0.27562	0.02125	0.00644	0.03864	0.00625	0.00124	0.0356	0.45786	0.00239	0.85079	0.4548
0.4279	0.50553	0.00073	0.76077	0.30769	0.01974	0.00807	0.03132	0.0071	0.00128	0.02155	0.49854	0.00214	0.9057	0.43422
0.45189	0.51366	0.00051	0.75427	0.28273	0.01441	0.00385	0.0301	0.00467	0.00102	0.02996	0.45416	0.00453	0.87261	0.43552
0.40345	0.51025	0.00035	0.72696	0.31138	0.01281	0.00217	0.03103	0.00612	0.00478	0.02041	0.48381	0.0026	0.85136	0.46966
0.47043	0.56278	0.00262	0.83169	0.31935	0.01174	0.00304	0.03128	0.00762	0.0007	0.033	0.41377	0.00451	0.85434	0.44856
0.43678	0.50692	0.00042	0.79778	0.28603	0.01637	0.0049	0.04563	0.01218	0.00113	0.02072	0.50903	0.00205	0.84133	0.45206
0.41037	0.47668	0.00038	0.6726	0.27479	0.02368	0.00383	0.03321	0.01144	0.00106	0.03203	0.47976	0.00656	0.85891	0.46255
0.42291	0.48752	0.00067	0.62957	0.2829	0.01429	0.00386	0.03853	0.01768	0.00043	0.02958	0.48261	0.00542	0.89438	0.42043
0.38896	0.46306	0.00163	0.66408	0.26164	0.02526	0.0103	0.0245	0.00799	0.0008	0.03588	0.50345	0.00233	0.86981	0.44174
0.49	0.51627	0.0003	0.72286	0.3071	0.01849	0.00502	0.03523	0.00952	0.0008	0.0162	0.54593	0.00671	0.90912	0.49427
0.38083	0.44545	0.0012	0.74897	0.33731	0.02477	0.00516	0.03055	0.0082	0.00081	0.03973	0.56078	0.00221	0.89638	0.41004
0.41821	0.53569	0.00073	0.83062	0.31029	0.01958	0.00511	0.04011	0.01768	0.00455	0.02648	0.4378	0.0027	0.8713	0.47154
0.43249	0.49708	0.00064	0.77503	0.32517	0.01835	0.00462	0.03123	0.01567	0.00359	0.04184	0.49788	0.00248	0.88498	0.43203
0.47593	0.56742	0.00079	0.83881	0.29929	0.01824	0.00621	0.02618	0.00906	0.00047	0.03107	0.46015	0.00435	0.84586	0.47847
0.45863	0.52388	0.00052	0.73515	0.33473	0.01771	0.00762	0.03107	0.01068	0.00166	0.03339	0.47664	0.00467	0.85895	0.45469
0.43539	0.50341	0.00027	0.70557	0.32107	0.03064	0.00466	0.02499	0.01591	0.00052	0.0326	0.52846	0.00392	0.84504	0.46338
0.41619	0.4658	0.00082	0.61584	0.34536	0.01364	0.00229	0.02918	0.01721	0.0007	0.02544	0.51658	0.00473	0.89524	0.4363
0.48465	0.54776	0.00044	0.77964	0.31566	0.03098	0.00314	0.02118	0.00746	0.00295	0.02771	0.50005	0.00288	0.9051	0.43084
0.46703	0.53512	0.00087	0.7987	0.38176	0.01705	0.00429	0.02324	0.00801	0.00046	0.02596	0.45936	0.00436	0.86163	0.45717
0.4141	0.4898	0.00067	0.76395	0.33251	0.01824	0.00506	0.0304	0.00621	0.0034	0.03736	0.49561	0.00608	0.88403	0.44844
0.43393	0.51036	0.00126	0.61974	0.31048	0.02457	0.00957	0.0176	0.0082	0.00104	0.03527	0.44849	0.00399	0.88098	0.50806
0.43511	0.61846	0.00064	0.7039	0.35278	0.03847	0.0107	0.01817	0.00638	0.00113	0.03453	0.43424	0.0056	0.8648	0.48881
0.46675	0.47489	0.00109	0.66838	0.31799	0.04422	0.00908	0.03037	0.01276	0.00041	0.01657	0.55531	0.00385	0.9091	0.516
0.4605	0.49245	0.00079	0.75297	0.31236	0.02211	0.00659	0.03427	0.00716	0.00052	0.0154	0.58758	0.00805	0.91034	0.4883
0.46992	0.50763	0.001	0.80283	0.32123	0.02581	0.00961	0.02075	0.00941	0.00381	0.02496	0.51342	0.00327	0.89724	0.45233
0.42467	0.4996	0.00071	0.78615	0.33541	0.01523	0.0066	0.03961	0.01435	0.00142	0.01448	0.48782	0.00341	0.86227	0.45265
0.40306	0.50255	0.00139	0.7802	0.36384	0.01625	0.00362	0.02168	0.00591	0.0009	0.04592	0.42968	0.00579	0.93763	0.47515
0.50605	0.58282	0.00079	0.75316	0.35952	0.01994	0.00547	0.01748	0.0062	0.00044	0.03461	0.47111	0.0036	0.90509	0.47751
0.44881	0.53996	0.00108	0.78351	0.34968	0.02175	0.00343	0.03381	0.0109	0.00085	0.0434	0.47433	0.00499	0.90235	0.45347
0.39781	0.52173	0.00135	0.72118	0.33121	0.01622	0.00348	0.0312	0.01363	0.00039	0.02901	0.5003	0.00366	0.87833	0.44244
0.48892	0.56906	0.00045	0.75431	0.36649	0.03042	0.0066	0.01353	0.00726	0.00114	0.04584	0.40683	0.00511	0.91139	0.43781
0.49862	0.58495	0.00091	0.78827	0.35351	0.03581	0.00509	0.01492	0.00813	0.00147	0.04077	0.40672	0.00175	0.90208	0.49
0.44048	0.52656	0.00044	0.7468	0.35508	0.00819	0.00337	0.03555	0.0095	0.00086	0.02732	0.46443	0.00629	0.86132	0.43546
0.39821	0.5046	0.0011	0.77835	0.28881	0.01062	0.00327	0.03217	0.01292	0.00288	0.03636	0.47486	0.00335	0.84311	0.44321
0.47155	0.53135	0.00111	0.74199	0.3012	0.02066	0.00319	0.03479	0.00731	0.00145	0.05233	0.43084	0.00365	0.89081	0.47593
0.46549	0.54063	0.00044	0.79592	0.2945	0.01818	0.00477	0.03003	0.00533	0.00071	0.03912	0.4542	0.0073	0.8733	0.48684
0.54078	0.59346	0.0007	0.83806	0.32912	0.01508	0.00171	0.02342	0.00749	0.00108	0.02347	0.42958	0.00451	0.84548	0.48525
0.46993	0.51684	0.00208	0.7185	0.30638	0.02739	0.00409	0.02161	0.00661	0.00064	0.04569	0.44919	0.00225	0.86717	0.46147
0.50241	0.55121	0.00062	0.79926	0.2679	0.03026	0.00423	0.0225	0.00754	0.00115	0.02848	0.46392	0.00393	0.86333	0.46082
0.4863	0.55984	0.00076	0.71885	0.33355	0.03744	0.00345	0.02121	0.00981	0.00057	0.01842	0.42226	0.00414	0.88477	0.48785
0.49124	0.56106	0.00107	0.68898	0.29205	0.0216	0.00684	0.03254	0.00999	0.00051	0.03581	0.4595	0.00417	0.88381	0.47594
0.4882	0.5187	0.00089	0.73032	0.28035	0.01094	0.00093	0.03436	0.0078	0.00052	0.01985	0.48769	0.00601	0.8585	0.45536
0.46726	0.50077	0.00049	0.72421	0.28844	0.02784	0.00562	0.04201	0.00802	0.0011	0.02051	0.51552	0.00198	0.88818	0.46438
0.54513	0.55844	0.00054	0.70076	0.30082	0.02062	0.00201	0.05234	0.01646	0.00062	0.02118	0.47067	0.00503	0.894	0.47965
0.54392	0.61407	0.00116	0.78307	0.3318	0.01883	0.00424	0.02163	0.0072	0.00105	0.05269	0.42751	0.00174	0.87215	0.44252
0.57828	0.63054	0.00135	0.78128	0.35199	0.0193	0.00624	0.03971	0.00879	0.00097	0.04667	0.35724	0.00273	0.83386	0.4917
0.5078	0.58791	0.00077	0.72699	0.38286	0.01629	0.00598	0.02202	0.0076	0.00346	0.05028	0.40732	0.00561	0.89339	0.46592
0.46654	0.55589	0.00118	0.75569	0.33571	0.03104	0.00246	0.02832	0.00971	0.00124	0.0565	0.47715	0.00235	0.91132	0.4615
0.56391	0.60191	0.00138	0.75332	0.32342	0.02449	0.00526	0.03231	0.00717	0.00053	0.04264	0.38516	0.00328	0.88449	0.47
0.4169	0.50191	0.00155	0.71625	0.36255	0.01728	0.00238	0.0242	0.01168	0.00114	0.02591	0.38018	0.00272	0.89967	0.45481
0.47421	0.54568	0.00083	0.73716	0.32874	0.02882	0.00579	0.03266	0.00585	0.00425	0.03244	0.48499	0.0029	0.91022	0.45552
0.4654	0.50451	0.00044	0.78796	0.28114	0.03778	0.0042	0.02813	0.01125	0.00076	0.01956	0.49722	0.00381	0.84804	0.43567
0.56741	0.62403	0.00063	0.79779	0.36196	0.04896	0.00607	0.01783	0.00701	0.00057	0.04309	0.44591	0.00202	0.90522	0.46199
0.49986	0.56153	0.00132	0.80308	0.34754	0.04389	0.00482	0.01933	0.00955	0.00093	0.04014	0.43737	0.00223	0.91877	0.4547
0.47455	0.50309	0.00039	0.72051	0.31875	0.01762	0.00481	0.02827	0.00397	0.00312	0.02439	0.47233	0.00459	0.91621	0.46828
0.56079	0.67884	0.00156	0.68791	0.33854	0.02615	0.00231	0.02419	0.01154	0.00149	0.05426	0.45401	0.00432	0.87871	0.46642
0.49799	0.56948	0.00055	0.79465	0.33675	0.02053	0.00558	0.02107	0.00769	0.00289	0.02372	0.49162	0.00352	0.86471	0.44446
0.42814	0.51227	0.00145	0.80779	0.36192	0.02373	0.00355	0.02587	0.00845	0.00078	0.03495	0.46809	0.00311	0.90597	0.47408
0.51753	0.55291	0.00057	0.78039	0.30625	0.03443	0.0076	0.02325	0.00591	0.00419	0.05585	0.48944	0.00506	0.89921	0.45807
0.50703	0.61431	0.00105	0.78297	0.33817	0.04072	0.00772	0.02141	0.00553	0.00126	0.03994	0.44295	0.00244	0.89536	0.48137
0.47577	0.50026	0.00089	0.7396	0.32614	0.02161	0.00149	0.01733	0.0108	0.00392	0.02117	0.52196	0.0033	0.89719	0.47035
0.55369	0.60843	0.00053	0.84516	0.39023	0.03136	0.00639	0.0223	0.00699	0.00091	0.05086	0.45198	0.00198	0.91618	0.47309
0.53304	0.53188	0.00098	0.7494	0.29019	0.03648	0.00505	0.01936	0.00486	0.00585	0.03242	0.48587	0.003	0.91746	0.46167
