mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.59641	0.87172	0.00177	0.90186	0.80333	0.01763	0.01619	0.01859	0.00556	0.0044	0.02548	0.08163	0.00035	0.21731	0.05097
0.45999	0.69559	0.00116	0.86149	0.79712	0.01538	0.01419	0.02637	0.00572	0.00607	0.02568	0.11584	0.00069	0.29679	0.0673
0.45133	0.73343	0.00065	0.77529	0.79059	0.01557	0.01578	0.03005	0.00933	0.0038	0.01421	0.12826	0.00048	0.26182	0.05422
0.55041	0.8228	0.00124	0.89804	0.79484	0.02013	0.01474	0.01583	0.01041	0.00109	0.02062	0.10051	0.00075	0.2711	0.05617
0.46037	0.70735	0.00066	0.80376	0.80176	0.01659	0.01697	0.02208	0.01265	0.00292	0.00771	0.14688	0.00065	0.25305	0.05647
0.5046	0.82969	0.00105	0.82634	0.80608	0.01884	0.01518	0.02362	0.00641	0.00405	0.02461	0.12443	0.00036	0.27823	0.05322
0.43726	0.643	0.00074	0.92459	0.79316	0.01955	0.01742	0.03503	0.00948	0.00335	0.00966	0.13365	0.00046	0.26186	0.04833
0.47847	0.7968	0.00112	0.84168	0.80165	0.01876	0.01414	0.01704	0.00503	0.00089	0.02355	0.07109	0.00068	0.24329	0.05197
0.44301	0.77816	0.00076	0.8053	0.80007	0.01352	0.01304	0.03417	0.01075	0.0022	0.01049	0.12196	0.00031	0.25516	0.04952
0.42737	0.72303	0.00112	0.8177	0.79865	0.01479	0.01605	0.03691	0.01561	0.0036	0.01762	0.13414	0.00265	0.2278	0.0534
0.39007	0.67776	0.00116	0.89178	0.79103	0.01454	0.01426	0.03899	0.01055	0.00484	0.01383	0.13327	0.00071	0.27007	0.05101
0.42108	0.73998	0.0018	0.87162	0.79498	0.01933	0.01632	0.03316	0.01057	0.00092	0.02268	0.13688	0.00151	0.24361	0.04632
0.38539	0.62203	0.00117	0.80485	0.78477	0.01869	0.01632	0.03026	0.00702	0.00386	0.01144	0.15203	0.0005	0.25563	0.04545
0.44837	0.79585	0.00094	0.76133	0.80921	0.01926	0.01875	0.03664	0.00962	0.00058	0.0269	0.12562	0.00122	0.20934	0.04874
0.57356	0.93069	0.00385	0.96106	0.81914	0.01466	0.01613	0.02014	0.01171	0.001	0.03671	0.0542	0.00042	0.26304	0.04424
0.43331	0.75915	0.00197	0.8352	0.81126	0.02169	0.01723	0.04408	0.00634	0.00454	0.0181	0.16429	0.00087	0.23102	0.04714
0.42641	0.70273	0.00271	0.82569	0.79362	0.01952	0.01861	0.04398	0.01463	0.0012	0.00842	0.13371	0.00086	0.23792	0.03515
0.39434	0.63136	0.00154	0.8847	0.78722	0.01551	0.01339	0.03967	0.00974	0.00348	0.00884	0.14754	0.00172	0.2008	0.03642
0.43716	0.80288	0.00189	0.83896	0.80622	0.01382	0.01459	0.04103	0.00872	0.00076	0.01893	0.09065	0.00132	0.23807	0.03648
0.47167	0.78434	0.00191	0.91216	0.80169	0.01536	0.01741	0.02163	0.007	0.00058	0.02282	0.06717	0.00121	0.22235	0.03534
0.4431	0.68659	0.00177	0.8157	0.79365	0.01303	0.01466	0.03246	0.00556	0.00404	0.01779	0.15177	0.00045	0.21638	0.03252
0.44884	0.68358	0.00067	0.96927	0.80529	0.01844	0.01433	0.03817	0.00781	0.00076	0.02143	0.16471	0.00105	0.26122	0.03295
0.43727	0.74198	0.00142	0.82415	0.79686	0.0133	0.01407	0.03731	0.01395	0.00125	0.00667	0.10531	0.00044	0.22814	0.03304
0.45722	0.72673	0.00189	0.88786	0.80624	0.01525	0.01638	0.05278	0.00674	0.00302	0.01427	0.13132	0.00141	0.24423	0.03672
0.43568	0.62438	0.00211	0.95888	0.80038	0.01436	0.01594	0.05528	0.00933	0.00135	0.00515	0.11848	0.00096	0.29488	0.02784
0.50231	0.75827	0.00218	0.89047	0.80576	0.01343	0.01569	0.04804	0.00988	0.00324	0.00916	0.09349	0.00072	0.24831	0.03331
0.35809	0.69895	0.00108	0.61162	0.78117	0.01601	0.01588	0.03915	0.00698	0.00088	0.01112	0.11592	0.00138	0.23001	0.03005
0.54073	0.86935	0.00055	0.87685	0.81683	0.01309	0.01189	0.04395	0.01007	0.00463	0.00888	0.05974	0.00058	0.2762	0.02894
0.41147	0.55794	0.00174	0.80807	0.7844	0.01419	0.0177	0.04727	0.00492	0.00385	0.00996	0.12418	0.00096	0.24112	0.02821
0.47689	0.76036	0.00202	0.88272	0.80097	0.01101	0.01533	0.04333	0.00753	0.00062	0.01247	0.12052	0.001	0.22281	0.02864
0.44178	0.74156	0.00125	0.79064	0.79514	0.01125	0.01642	0.0437	0.00684	0.00098	0.00857	0.09402	0.00172	0.22574	0.0301
0.41358	0.60903	0.00078	0.9194	0.78921	0.01287	0.01711	0.03802	0.01437	0.00165	0.00927	0.09365	0.00055	0.22599	0.02711
0.47413	0.77362	0.00134	0.91917	0.80843	0.01831	0.01842	0.02438	0.00696	0.00055	0.02143	0.0576	0.00092	0.26388	0.04181
0.46163	0.83135	0.0011	0.83142	0.79424	0.01289	0.0153	0.03112	0.00619	0.00064	0.0318	0.07206	0.00068	0.21291	0.04087
0.48278	0.81207	0.00111	0.87299	0.7976	0.01404	0.01635	0.01925	0.00432	0.00085	0.0134	0.06533	0.00148	0.22106	0.0332
0.45215	0.78337	0.00148	0.86828	0.80652	0.01289	0.0156	0.04195	0.00979	0.00297	0.01801	0.06909	0.00113	0.27548	0.02763
0.42556	0.67075	0.00122	0.93619	0.79085	0.0129	0.01761	0.02891	0.00828	0.00378	0.01058	0.11613	0.00114	0.21049	0.02417
0.43494	0.68153	0.00252	0.89534	0.79549	0.01277	0.01754	0.02887	0.0071	0.00303	0.01543	0.13946	0.00172	0.23011	0.03393
0.40504	0.59117	0.00122	0.87821	0.78543	0.01282	0.01673	0.03673	0.01081	0.00059	0.00873	0.13321	0.00124	0.22103	0.02667
0.44928	0.73822	0.00128	0.88535	0.79661	0.01103	0.01491	0.02367	0.01115	0.00068	0.01331	0.08578	0.00105	0.23979	0.03734
0.4317	0.79162	0.00209	0.8361	0.81438	0.01492	0.01744	0.02549	0.00957	0.00061	0.02223	0.09022	0.00159	0.25227	0.03787
0.35014	0.62871	0.00114	0.72957	0.78276	0.0154	0.01592	0.04384	0.01123	0.00078	0.00679	0.14621	0.00071	0.24271	0.04036
0.3619	0.63283	0.00117	0.82057	0.78815	0.0141	0.01788	0.04843	0.00462	0.00512	0.00915	0.15625	0.00112	0.22245	0.03037
0.42221	0.63526	0.00096	0.92715	0.79605	0.01549	0.01841	0.03746	0.00382	0.00406	0.00664	0.09827	0.00122	0.25677	0.027
0.45674	0.732	0.00076	0.89149	0.79674	0.01212	0.01581	0.02268	0.0048	0.00323	0.02198	0.10896	0.00064	0.27395	0.02487
0.40882	0.67117	0.00096	0.85803	0.7933	0.01582	0.01448	0.02804	0.00843	0.00405	0.00718	0.13617	0.0006	0.2688	0.02445
0.43642	0.69051	0.00142	0.94683	0.79757	0.01358	0.0134	0.03242	0.0049	0.0043	0.0108	0.10552	0.00101	0.27259	0.02897
0.4143	0.70999	0.00139	0.76231	0.78762	0.01678	0.01459	0.02652	0.00744	0.00123	0.00967	0.11807	0.00089	0.25239	0.02524
0.41292	0.60659	0.00109	0.96877	0.79946	0.01449	0.01615	0.02637	0.00873	0.00304	0.01002	0.10396	0.00193	0.28399	0.02101
0.43617	0.69695	0.00043	0.9154	0.80867	0.01267	0.01699	0.03322	0.0074	0.00103	0.01442	0.10371	0.00139	0.27504	0.02519
0.42823	0.6141	0.00137	0.90733	0.80061	0.01174	0.01657	0.03677	0.00997	0.00235	0.01285	0.11252	0.00106	0.28552	0.02627
0.46029	0.75011	0.0009	0.81456	0.79773	0.01356	0.01668	0.03205	0.00826	0.00133	0.02076	0.08463	0.00173	0.29036	0.03188
0.44159	0.65402	0.00091	0.87679	0.79945	0.01256	0.01912	0.03694	0.01602	0.00077	0.01797	0.13562	0.00101	0.27727	0.01757
0.45321	0.72274	0.00112	0.8952	0.80918	0.01545	0.01737	0.03446	0.01294	0.00399	0.00924	0.10724	0.00135	0.27091	0.02869
0.49036	0.80394	0.00164	0.90103	0.80143	0.01513	0.01544	0.0549	0.01314	0.0006	0.01306	0.09474	0.00094	0.28007	0.02486
0.41772	0.65804	0.00128	0.81841	0.80357	0.01814	0.0163	0.02593	0.00585	0.00397	0.00998	0.10808	0.00216	0.27588	0.02961
0.43136	0.6497	0.00138	0.82043	0.81271	0.01205	0.01579	0.04648	0.01455	0.00086	0.01367	0.13684	0.00125	0.27856	0.03082
0.45107	0.64959	0.0019	0.88044	0.79877	0.01161	0.01563	0.05901	0.00802	0.00396	0.01083	0.09176	0.00077	0.2734	0.03952
0.50155	0.76928	0.00104	0.9059	0.81562	0.01249	0.01553	0.02231	0.00835	0.00057	0.02503	0.10471	0.00083	0.26247	0.01881
0.56122	0.77388	0.00146	0.94246	0.82218	0.01463	0.01644	0.02918	0.01035	0.0017	0.02503	0.11198	0.00035	0.29388	0.02698
0.50073	0.73469	0.00114	0.94348	0.82212	0.0146	0.01861	0.04239	0.01477	0.00506	0.02934	0.06688	0.00086	0.28805	0.02633
0.49091	0.66653	0.00167	0.98208	0.827	0.01418	0.0217	0.02397	0.00776	0.00169	0.01293	0.09084	0.00101	0.29047	0.02964
0.45825	0.63988	0.00112	0.92767	0.80282	0.01285	0.0161	0.0452	0.00616	0.00295	0.01153	0.12249	0.00092	0.24695	0.02469
0.61297	0.88637	0.0012	0.92411	0.8208	0.01662	0.01451	0.0224	0.00873	0.00326	0.01895	0.07874	0.00049	0.30219	0.03637
0.5657	0.8657	0.00129	0.90325	0.80946	0.01325	0.01998	0.01758	0.01082	0.00057	0.03092	0.09932	0.00128	0.26091	0.02541
0.4773	0.66194	0.00087	0.87285	0.80988	0.01525	0.01742	0.02769	0.00995	0.00405	0.00815	0.14273	0.0013	0.2669	0.02594
0.46902	0.62431	0.00135	0.97218	0.81932	0.014	0.01612	0.03333	0.01003	0.00293	0.00987	0.11376	0.00108	0.30063	0.0294
0.47184	0.67359	0.00155	0.94483	0.81159	0.0144	0.01656	0.02532	0.00807	0.0005	0.01722	0.07473	0.00084	0.27372	0.0239
0.40772	0.52163	0.0012	1.0	0.80703	0.01436	0.01423	0.01983	0.00573	0.00342	0.01041	0.13527	0.00053	0.26648	0.02309
0.45923	0.58954	0.00213	0.97894	0.80083	0.0148	0.01931	0.02512	0.00744	0.00343	0.01036	0.09073	0.00081	0.25792	0.01774
0.51404	0.67566	0.001	0.97682	0.81639	0.01284	0.01758	0.01887	0.00702	0.00072	0.01136	0.06956	0.00049	0.3034	0.02912
0.48877	0.7236	0.00097	0.88728	0.80259	0.01262	0.01501	0.01938	0.01011	0.00382	0.0149	0.09534	0.00097	0.26296	0.02181
0.40399	0.47254	0.00174	0.92325	0.79126	0.01491	0.01563	0.05192	0.01078	0.00358	0.01788	0.17091	0.0006	0.27805	0.02335
0.40808	0.53294	0.00094	0.93996	0.7974	0.01281	0.01792	0.06353	0.0103	0.00069	0.01092	0.11604	0.00143	0.27897	0.0179
0.48158	0.58468	0.00161	0.93311	0.80032	0.01233	0.01513	0.02706	0.00622	0.00152	0.01173	0.0984	0.00061	0.27177	0.01436
0.4097	0.44382	0.00116	0.96227	0.79024	0.01279	0.01668	0.04489	0.00592	0.00076	0.02331	0.15715	0.00034	0.27075	0.02451
0.49378	0.69749	0.00049	0.8616	0.81296	0.01152	0.01841	0.03403	0.0118	0.00406	0.01539	0.09475	0.00069	0.2652	0.02156
0.41684	0.57147	0.00117	0.88569	0.79573	0.01478	0.02089	0.0166	0.00793	0.00055	0.01359	0.11158	0.00099	0.28931	0.0232
0.43948	0.53076	0.00082	0.96334	0.80249	0.01186	0.01606	0.04075	0.00887	0.00254	0.01823	0.1057	0.00116	0.29377	0.0237
0.46038	0.60565	0.00105	0.95011	0.79761	0.01552	0.01712	0.02864	0.00824	0.00045	0.01762	0.09668	0.00054	0.32322	0.02796
0.37167	0.5478	0.00058	0.86368	0.79064	0.01322	0.02007	0.05373	0.00684	0.00428	0.00965	0.10944	0.00138	0.25191	0.02101
0.41723	0.58497	0.00124	0.90178	0.79681	0.01424	0.01896	0.02114	0.01025	0.00399	0.00884	0.11572	0.00123	0.2849	0.02252
0.41235	0.58825	0.00162	0.90022	0.79374	0.01455	0.01619	0.01533	0.01026	0.00362	0.011	0.10828	0.00064	0.28961	0.0184
0.4549	0.64886	0.00148	0.89385	0.80063	0.01319	0.0148	0.01887	0.00775	0.00329	0.01519	0.09226	0.0005	0.24852	0.01474
0.45272	0.69779	0.00097	0.77746	0.79739	0.01366	0.01791	0.02367	0.01099	0.00054	0.01419	0.11713	0.00063	0.28271	0.02394
0.42638	0.57711	0.00174	0.93648	0.79779	0.01099	0.01838	0.01579	0.00585	0.00074	0.00694	0.07998	0.00068	0.31564	0.02272
0.33463	0.42152	0.00054	0.88192	0.77995	0.018	0.018	0.02948	0.00452	0.00062	0.00984	0.16612	0.00057	0.28983	0.02373
0.4135	0.57196	0.00092	0.85066	0.7991	0.01238	0.0168	0.0455	0.01093	0.00083	0.00882	0.12739	0.00174	0.33907	0.01964
0.42527	0.53914	0.00083	0.8422	0.79097	0.01294	0.0173	0.03114	0.00792	0.00077	0.00856	0.10436	0.0019	0.34064	0.02632
0.42193	0.61363	0.00153	0.79864	0.79278	0.01277	0.01704	0.02279	0.00542	0.00053	0.01373	0.12174	0.00092	0.26626	0.02681
0.44303	0.52927	0.00173	0.9244	0.79265	0.01204	0.01985	0.03523	0.01025	0.00141	0.01266	0.10476	0.00089	0.31305	0.02648
0.40485	0.45812	0.00098	0.94859	0.79988	0.01394	0.01584	0.0383	0.00855	0.00072	0.01214	0.15606	0.00086	0.3214	0.02189
0.42103	0.5552	0.00062	0.95581	0.79559	0.01118	0.01326	0.01485	0.00964	0.00071	0.00926	0.11339	0.00079	0.34511	0.0287
0.45909	0.69232	0.0015	0.91662	0.80367	0.013	0.01859	0.01696	0.01055	0.00138	0.01349	0.09873	0.00132	0.32362	0.02427
0.49681	0.73447	0.00078	0.84641	0.81531	0.01398	0.01805	0.02701	0.01094	0.00129	0.01712	0.08663	0.00075	0.314	0.02563
0.35979	0.47983	0.00119	0.92113	0.78839	0.01248	0.01993	0.0449	0.01092	0.00116	0.02487	0.14555	0.00146	0.30276	0.0243
0.3641	0.42155	0.00046	0.91881	0.79163	0.01239	0.02032	0.06373	0.01579	0.00123	0.02033	0.13865	0.00318	0.3201	0.01903
0.55067	0.78207	0.00069	0.96825	0.81597	0.01378	0.02148	0.0134	0.00986	0.00375	0.03259	0.08745	0.00067	0.31276	0.03208
0.44273	0.56665	0.00109	0.95011	0.79497	0.01072	0.01667	0.03424	0.01124	0.00326	0.01004	0.10569	0.00055	0.36423	0.02873
0.4419	0.66961	0.00169	0.84019	0.80963	0.01385	0.01784	0.03136	0.00968	0.00236	0.01165	0.08639	0.00038	0.33763	0.03341
0.38072	0.50088	0.00073	0.94068	0.80487	0.01442	0.01619	0.02478	0.01309	0.00093	0.00772	0.15725	0.00135	0.28937	0.02731
0.4829	0.67695	0.00104	0.82544	0.81824	0.01053	0.01828	0.04572	0.01236	0.00391	0.0139	0.09139	0.00154	0.34716	0.03567
0.38293	0.45431	0.00078	0.96535	0.79548	0.01231	0.01696	0.0251	0.01209	0.00081	0.00645	0.14931	0.00144	0.32179	0.03342
0.43135	0.69656	0.00072	0.83899	0.80638	0.01324	0.01868	0.0246	0.00898	0.00091	0.01385	0.08721	0.00233	0.33171	0.02716
0.35973	0.44226	0.00072	0.89158	0.80547	0.01294	0.01458	0.03204	0.01347	0.00273	0.00676	0.16259	0.00147	0.34005	0.02258
0.38581	0.46556	0.00115	0.95599	0.78993	0.01354	0.01598	0.01783	0.00779	0.00288	0.01365	0.14906	0.00221	0.31522	0.02929
0.42078	0.60674	0.00159	0.80156	0.8004	0.01159	0.01574	0.02911	0.00633	0.00085	0.00834	0.10459	0.00088	0.32905	0.02696
0.32592	0.46995	0.00147	0.80405	0.7915	0.01013	0.01584	0.04645	0.00841	0.00284	0.01278	0.1344	0.00186	0.35712	0.03187
0.38222	0.49402	0.0009	0.9419	0.80648	0.01218	0.01559	0.04541	0.01962	0.00081	0.01813	0.12151	0.00432	0.29036	0.02716
0.47949	0.68305	0.00107	0.89662	0.81093	0.01253	0.01691	0.0233	0.01078	0.00369	0.01285	0.09321	0.00231	0.32033	0.03453
0.47644	0.63778	0.00161	0.90862	0.80864	0.01085	0.01725	0.02758	0.01221	0.00353	0.01321	0.11499	0.00276	0.28627	0.03448
0.39734	0.55885	0.00134	0.87079	0.79299	0.0098	0.01777	0.03138	0.00839	0.00343	0.00768	0.15383	0.00404	0.29592	0.0287
0.46347	0.59736	0.00138	0.88864	0.8	0.01178	0.01405	0.02442	0.00971	0.00385	0.0085	0.14205	0.00092	0.27937	0.03401
0.41899	0.4642	0.00104	0.91601	0.79313	0.01204	0.02106	0.02162	0.01313	0.00061	0.00687	0.14473	0.00146	0.31519	0.02428
0.3495	0.38345	0.0023	0.9481	0.79287	0.01337	0.01781	0.04572	0.0106	0.00131	0.0184	0.17961	0.00094	0.34492	0.04028
0.46834	0.63612	0.00092	0.86743	0.81214	0.01319	0.01843	0.03203	0.0082	0.00329	0.01295	0.12566	0.00077	0.36436	0.03432
0.45882	0.6227	0.00045	0.7958	0.80158	0.01011	0.01726	0.01968	0.00932	0.00101	0.01497	0.12489	0.00067	0.30285	0.03117
0.41992	0.52699	0.00122	0.93703	0.80137	0.01408	0.01846	0.02157	0.00913	0.00055	0.01229	0.11261	0.00465	0.32713	0.0285
0.41992	0.49034	0.00066	0.90897	0.79102	0.01177	0.01557	0.01983	0.01036	0.00089	0.01398	0.14693	0.00087	0.33349	0.03569
0.40818	0.48407	0.00071	0.9545	0.79983	0.01366	0.01856	0.01794	0.00441	0.0034	0.00949	0.15014	0.00198	0.32981	0.0305
0.41086	0.56578	0.00247	0.91819	0.80355	0.0131	0.01643	0.02537	0.00879	0.00109	0.01007	0.11084	0.00309	0.28622	0.041
0.33449	0.42818	0.00137	0.95843	0.79871	0.01441	0.01649	0.0308	0.00774	0.00073	0.01775	0.14437	0.00352	0.36122	0.04838
0.35705	0.44391	0.00063	0.97245	0.79326	0.01445	0.01815	0.01989	0.00813	0.00076	0.01719	0.16646	0.00306	0.33281	0.03621
0.39652	0.51577	0.00102	0.88802	0.79995	0.01132	0.01568	0.03639	0.01221	0.00138	0.0145	0.16064	0.00213	0.31884	0.02646
0.43047	0.53037	0.00128	0.8786	0.7961	0.01205	0.01598	0.0242	0.00723	0.00091	0.01641	0.11855	0.00276	0.34993	0.04902
0.41111	0.59857	0.00085	0.76407	0.79795	0.01307	0.01993	0.02318	0.00809	0.00084	0.02014	0.13185	0.00273	0.30174	0.02388
0.38451	0.48957	0.00166	0.88843	0.79293	0.00962	0.01864	0.02605	0.01226	0.00065	0.0171	0.13405	0.00096	0.27565	0.02366
0.36159	0.39326	0.0018	0.92477	0.79024	0.01243	0.01974	0.04692	0.00721	0.00388	0.02162	0.16064	0.00081	0.34129	0.03377
0.42817	0.52681	0.00214	0.84756	0.79705	0.01165	0.01791	0.03687	0.00711	0.00088	0.01353	0.11998	0.00149	0.347	0.03859
0.40024	0.36174	0.00151	0.92069	0.78874	0.01048	0.02074	0.04432	0.00615	0.00439	0.03516	0.19283	0.00187	0.32524	0.03001
0.4276	0.50844	0.00146	0.89126	0.79777	0.01163	0.02025	0.04111	0.00996	0.00091	0.01154	0.15595	0.00094	0.3209	0.03052
0.3688	0.40409	0.00071	0.88803	0.79144	0.01249	0.01604	0.06758	0.02426	0.00076	0.02164	0.16688	0.00071	0.34189	0.03237
0.35788	0.413	0.00096	0.92811	0.78602	0.01068	0.01755	0.04403	0.01981	0.0008	0.01634	0.16975	0.00064	0.32068	0.02829
0.43378	0.5107	0.00145	0.97188	0.80073	0.01493	0.02126	0.0198	0.00737	0.00059	0.01663	0.10684	0.00189	0.34324	0.04055
0.38059	0.44855	0.00094	0.97035	0.8004	0.0126	0.01633	0.02542	0.01339	0.00295	0.01372	0.14613	0.00239	0.32793	0.03234
0.35232	0.40252	0.00129	0.93048	0.7872	0.01292	0.01582	0.02991	0.00872	0.00455	0.01682	0.16192	0.00134	0.38482	0.05767
0.37213	0.36863	0.00113	0.93761	0.79656	0.01457	0.01789	0.05171	0.0191	0.00052	0.02753	0.16989	0.00094	0.36348	0.0468
0.38725	0.45611	0.00183	0.91771	0.80643	0.01298	0.01542	0.04483	0.01746	0.00072	0.01325	0.15769	0.00144	0.36677	0.05284
0.33339	0.38984	0.0008	0.90545	0.79973	0.00981	0.01682	0.03917	0.0135	0.00092	0.02788	0.20102	0.00144	0.32038	0.04222
0.37444	0.42716	0.00087	0.91884	0.79361	0.00902	0.01871	0.05285	0.01364	0.00112	0.0107	0.17687	0.00293	0.3344	0.05122
0.37235	0.35498	0.00111	0.89204	0.7872	0.01064	0.01653	0.05832	0.01288	0.00097	0.03919	0.19405	0.0015	0.34063	0.04963
0.33273	0.34524	0.00085	0.95809	0.77772	0.01214	0.01642	0.05216	0.00846	0.0041	0.01973	0.182	0.00126	0.36935	0.0338
0.38521	0.4045	0.00154	0.82905	0.78325	0.02078	0.01574	0.04387	0.00918	0.00366	0.02654	0.18282	0.00102	0.36738	0.03873
0.35631	0.44194	0.00164	0.95401	0.8012	0.01712	0.01679	0.02323	0.00983	0.00073	0.01753	0.16919	0.00087	0.29788	0.02743
0.39958	0.44962	0.0009	0.91972	0.79797	0.01306	0.01726	0.0134	0.00934	0.00351	0.01154	0.20359	0.0038	0.31367	0.02784
0.34681	0.32966	0.00083	0.96211	0.78118	0.01157	0.01753	0.04482	0.01693	0.00044	0.03603	0.19684	0.00299	0.37962	0.03889
0.36739	0.36378	0.0016	0.94723	0.78897	0.01829	0.01803	0.04757	0.01245	0.00049	0.02389	0.21654	0.00096	0.33566	0.03144
0.34168	0.37882	0.00117	0.87466	0.79573	0.0137	0.01704	0.08217	0.02135	0.00071	0.03581	0.1733	0.00107	0.34549	0.0466
0.37036	0.46778	0.00081	0.91003	0.8057	0.01775	0.01641	0.0637	0.01906	0.0009	0.02261	0.17254	0.00068	0.35121	0.03546
0.31899	0.38513	0.00086	0.88566	0.78469	0.01242	0.01849	0.05631	0.01117	0.00131	0.02624	0.20866	0.00096	0.30143	0.03436
