mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.95862	0.86424	0.00223	0.44903	0.32684	0.05348	0.03194	0.21766	0.04823	0.00623	0.00296	0.27609	0.00055	0.1431	0.08083
0.91872	0.81381	0.00081	0.53059	0.33757	0.04786	0.03669	0.22626	0.05261	0.00517	0.00318	0.28793	0.00149	0.1104	0.08339
0.95071	0.82983	0.00109	0.76295	0.32736	0.05477	0.04252	0.1902	0.04721	0.00512	0.0052	0.23607	0.00128	0.09938	0.07772
0.90532	0.75422	0.00169	0.47216	0.27828	0.05101	0.03057	0.19935	0.05468	0.00549	0.00351	0.20064	0.00156	0.14788	0.08951
0.95455	0.83013	0.00197	0.49414	0.33444	0.05219	0.03251	0.2225	0.05292	0.00534	0.00317	0.22125	0.00075	0.09189	0.07992
0.94619	0.79581	0.00098	0.45919	0.2701	0.04682	0.03313	0.18433	0.04983	0.00459	0.00784	0.25866	0.0007	0.1238	0.08385
0.87065	0.79665	0.00184	0.52828	0.34855	0.05317	0.03588	0.19758	0.06012	0.00395	0.00304	0.20814	0.00142	0.10303	0.08267
0.87949	0.76083	0.0007	0.50856	0.24533	0.05405	0.03309	0.17483	0.06375	0.00563	0.00522	0.17421	0.00131	0.11797	0.0757
0.9203	0.8423	0.0012	0.45079	0.37634	0.05584	0.03418	0.22965	0.06529	0.00324	0.00259	0.2257	0.00178	0.11609	0.08002
0.90406	0.80505	0.00226	0.50108	0.35923	0.05278	0.02655	0.20954	0.05025	0.00485	0.00569	0.25142	0.00068	0.10975	0.07169
0.88497	0.79665	0.00078	0.46323	0.30174	0.05248	0.03186	0.18729	0.06987	0.00427	0.00526	0.24244	0.00119	0.13865	0.07887
0.89817	0.80026	0.00101	0.47663	0.38916	0.04614	0.03204	0.21511	0.07014	0.00408	0.00287	0.29007	0.00145	0.13172	0.07692
0.92602	0.82929	0.00077	0.46444	0.46281	0.05407	0.02998	0.23994	0.05566	0.00514	0.00165	0.25908	0.00053	0.10361	0.07855
0.95617	0.85865	0.00042	0.64514	0.4942	0.05919	0.02902	0.26164	0.05445	0.00483	0.00154	0.32481	0.00193	0.11895	0.08519
0.9522	0.87718	0.00065	0.71706	0.45675	0.03922	0.03718	0.25132	0.07655	0.00326	0.00252	0.32252	0.00089	0.13699	0.08878
0.95668	0.85704	0.00088	0.767	0.54938	0.04804	0.03271	0.22018	0.07056	0.00445	0.00331	0.33981	0.0036	0.09833	0.07969
0.95476	0.86746	0.00162	0.62038	0.504	0.05447	0.03374	0.23699	0.05678	0.00439	0.0026	0.31147	0.00085	0.13133	0.07597
0.94375	0.89606	0.00065	0.66324	0.48558	0.05482	0.03158	0.25574	0.0758	0.00462	0.00401	0.33066	0.00068	0.12701	0.07666
0.95858	0.9079	0.00122	0.55857	0.567	0.05943	0.03259	0.24097	0.06634	0.00288	0.00483	0.26767	0.00083	0.12848	0.07288
0.91739	0.84522	0.0027	0.47986	0.39684	0.05327	0.03279	0.20761	0.06454	0.0045	0.01217	0.25283	0.00111	0.10344	0.0658
0.92124	0.81821	0.00114	0.44973	0.46548	0.05709	0.0313	0.19889	0.05416	0.0068	0.005	0.24855	0.00058	0.13402	0.07881
0.92992	0.85661	0.00048	0.49879	0.48352	0.05629	0.03018	0.23657	0.06294	0.00434	0.00424	0.30827	0.00124	0.12016	0.0709
0.93036	0.85745	0.00128	0.50139	0.59111	0.05106	0.03082	0.2255	0.06099	0.00094	0.00145	0.35617	0.00084	0.09389	0.06904
0.89515	0.82667	0.00136	0.46023	0.45454	0.0482	0.0342	0.20709	0.04127	0.00114	0.00174	0.29553	0.00047	0.13974	0.07106
0.97274	0.89734	0.00296	0.83543	0.6083	0.05118	0.03255	0.26487	0.07175	0.00327	0.00316	0.39087	0.00123	0.13096	0.07162
0.89761	0.83295	0.00125	0.55814	0.42033	0.04418	0.03234	0.23397	0.04966	0.00458	0.00211	0.27137	0.00155	0.16193	0.06593
0.94023	0.85029	0.00182	0.49589	0.4947	0.05084	0.03096	0.27088	0.04679	0.00503	0.0034	0.36052	0.00091	0.12061	0.06188
0.94499	0.84335	0.00153	0.60021	0.50886	0.04718	0.03392	0.18786	0.05226	0.00269	0.00277	0.29726	0.00063	0.12109	0.0588
0.93922	0.86469	0.00075	0.43562	0.48415	0.05542	0.02972	0.23898	0.05526	0.00398	0.00203	0.35407	0.00139	0.12602	0.05919
0.83051	0.79878	0.0021	0.4834	0.44337	0.06137	0.02974	0.19967	0.03874	0.00075	0.00239	0.28999	0.0014	0.12874	0.05672
0.79114	0.70714	0.00395	0.48164	0.36844	0.04031	0.02964	0.16535	0.03812	0.00292	0.00106	0.1991	0.00112	0.1215	0.05288
0.89043	0.81004	0.00126	0.54258	0.5894	0.05851	0.02835	0.2198	0.05499	0.00291	0.00339	0.31872	0.00099	0.1066	0.05045
0.94242	0.83666	0.00128	0.74033	0.57673	0.05371	0.0306	0.25611	0.06329	0.00456	0.00096	0.32804	0.00066	0.1025	0.04746
0.86412	0.73558	0.0017	0.65423	0.43117	0.05254	0.02889	0.20805	0.04173	0.00091	0.00147	0.26639	0.00118	0.10588	0.04843
0.90215	0.84062	0.00169	0.50262	0.49914	0.04874	0.03018	0.21779	0.04843	0.00305	0.00261	0.31925	0.00111	0.17293	0.05054
0.86012	0.74481	0.00139	0.50829	0.46586	0.05321	0.02562	0.24311	0.03153	0.00108	0.00279	0.24144	0.0009	0.1174	0.04364
0.89466	0.85153	0.00115	0.63105	0.54347	0.05194	0.02495	0.22098	0.04649	0.00022	0.00981	0.33786	0.00201	0.11308	0.0418
0.92015	0.86891	0.00069	0.60103	0.5178	0.04496	0.03112	0.25984	0.05726	0.00236	0.00275	0.31678	0.00083	0.11845	0.04261
0.92951	0.84019	0.00071	0.67307	0.59418	0.05397	0.02646	0.21131	0.05015	0.00385	0.00302	0.28794	0.00074	0.08848	0.04519
0.9171	0.86282	0.00167	0.6293	0.54938	0.04518	0.02853	0.2488	0.06007	0.00079	0.01049	0.35397	0.00045	0.09325	0.04381
0.86524	0.74451	0.001	0.49865	0.46035	0.05652	0.03207	0.19619	0.03595	0.00126	0.00293	0.28049	0.00063	0.10915	0.04146
0.8953	0.79161	0.00066	0.61025	0.56967	0.0549	0.033	0.1695	0.04414	0.0045	0.00187	0.25966	0.00125	0.08003	0.04212
0.88156	0.76104	0.0012	0.49137	0.49546	0.04493	0.02623	0.15978	0.04226	0.00434	0.00423	0.23834	0.0005	0.09386	0.04079
0.86574	0.82021	0.0013	0.42507	0.52811	0.04448	0.02998	0.21447	0.04861	0.00338	0.00265	0.26296	0.00109	0.07143	0.04085
0.89026	0.81791	0.00091	0.54085	0.53606	0.04776	0.02734	0.22337	0.05483	0.00316	0.01026	0.37582	0.00114	0.08172	0.03092
0.86353	0.79282	0.00302	0.49929	0.50106	0.04203	0.02794	0.22303	0.03981	0.00455	0.00553	0.28716	0.00141	0.096	0.03887
0.92238	0.81576	0.0022	0.49665	0.56597	0.05981	0.03263	0.19141	0.04106	0.00424	0.01078	0.30326	0.00053	0.10106	0.04734
0.89028	0.75435	0.0016	0.50886	0.50374	0.0515	0.03556	0.2302	0.03741	0.00154	0.00258	0.26892	0.00055	0.11707	0.03825
0.85522	0.73986	0.00112	0.49707	0.44966	0.05686	0.02609	0.18694	0.03078	0.0005	0.0023	0.22938	0.00101	0.13325	0.04289
0.89371	0.76737	0.00065	0.50666	0.4536	0.04678	0.02452	0.21357	0.0346	0.00056	0.00211	0.25484	0.00079	0.13501	0.05592
0.92533	0.79704	0.00127	0.46776	0.4922	0.04824	0.02601	0.19289	0.04166	0.00435	0.01594	0.29564	0.00123	0.13087	0.03845
0.93814	0.84573	0.00123	0.62668	0.54641	0.04551	0.02413	0.23565	0.01877	0.00097	0.00523	0.3527	0.00109	0.12977	0.04782
0.93571	0.86263	0.00158	0.63368	0.55207	0.04573	0.02638	0.22853	0.05094	0.00063	0.00392	0.33902	0.00047	0.09242	0.03083
0.87608	0.77891	0.0009	0.46478	0.4939	0.05013	0.03105	0.23768	0.04305	0.00128	0.00698	0.25375	0.00046	0.10043	0.04171
0.86924	0.7685	0.00105	0.58311	0.45665	0.04693	0.02805	0.18912	0.0587	0.00356	0.00595	0.26002	0.00135	0.1059	0.04149
0.86747	0.76036	0.0018	0.52836	0.4568	0.03806	0.02515	0.22568	0.04817	0.00424	0.00344	0.26131	0.00174	0.12753	0.04815
0.93824	0.81699	0.00129	0.68558	0.59823	0.04694	0.0335	0.24583	0.0589	0.00351	0.00917	0.31198	0.00088	0.10873	0.04424
0.92297	0.82172	0.00141	0.75925	0.52671	0.04996	0.03194	0.22991	0.0466	0.00407	0.00841	0.27521	0.00114	0.13258	0.05844
0.94699	0.83525	0.00147	0.73798	0.57612	0.05241	0.02922	0.19439	0.01827	0.00141	0.00142	0.29708	0.00102	0.09119	0.04171
0.83088	0.70768	0.00204	0.52487	0.43647	0.04967	0.03271	0.18066	0.03475	0.00077	0.00219	0.25656	0.00111	0.11839	0.0342
0.91025	0.78597	0.00123	0.66139	0.46596	0.05492	0.02797	0.18127	0.02873	0.00114	0.00213	0.29655	0.00046	0.13888	0.0458
0.86366	0.76923	0.00089	0.59473	0.4846	0.05722	0.0271	0.23442	0.04314	0.00419	0.00378	0.26832	0.0014	0.13413	0.03546
0.94948	0.82752	0.00054	0.68815	0.54516	0.05436	0.03037	0.25353	0.04436	0.00062	0.01688	0.28801	0.00036	0.15076	0.03652
0.89218	0.76313	0.00107	0.66978	0.59001	0.04972	0.02946	0.19802	0.03571	0.00351	0.00125	0.24455	0.00113	0.10259	0.03083
0.93274	0.82803	0.00166	0.77656	0.5384	0.04518	0.03207	0.19295	0.03142	0.00399	0.00504	0.31209	0.00138	0.14895	0.04823
0.94664	0.8291	0.00075	0.78058	0.58076	0.04544	0.0269	0.26195	0.03675	0.0038	0.0114	0.37031	0.00093	0.16134	0.06551
0.94202	0.86011	0.00064	0.68692	0.59261	0.04088	0.02772	0.25943	0.04502	0.00399	0.01705	0.37178	0.00066	0.11596	0.04049
0.92223	0.82495	0.00204	0.61778	0.52132	0.0527	0.02507	0.25001	0.04361	0.0033	0.00705	0.29275	0.00177	0.13739	0.04042
0.95162	0.83	0.00122	0.68439	0.52914	0.04347	0.03274	0.20828	0.03908	0.00066	0.00605	0.27252	0.00071	0.13425	0.04534
0.95688	0.82166	0.00085	0.50182	0.49969	0.03996	0.03186	0.20502	0.06053	0.0029	0.01659	0.25204	0.00041	0.14673	0.04049
0.95196	0.81565	0.00114	0.75595	0.52799	0.04371	0.02538	0.25227	0.0259	0.00461	0.0098	0.33605	0.00221	0.16796	0.05638
0.93293	0.78717	0.0007	0.65265	0.48447	0.05176	0.02868	0.20075	0.06379	0.00413	0.0016	0.24526	0.00089	0.17386	0.03991
0.92448	0.81125	0.00059	0.65624	0.46244	0.04074	0.02348	0.20842	0.04398	0.0005	0.00676	0.257	0.0005	0.14929	0.03224
0.95992	0.84414	0.00065	0.77869	0.53033	0.04001	0.03308	0.21117	0.04281	0.00422	0.00261	0.30957	0.00103	0.13841	0.03482
0.96186	0.83738	0.00097	0.51444	0.49437	0.05345	0.02956	0.20531	0.02445	0.00094	0.01534	0.2819	0.00045	0.15896	0.0317
0.96173	0.84654	0.00077	0.54482	0.45276	0.05319	0.02155	0.24446	0.05309	0.00062	0.01098	0.27798	0.00344	0.14338	0.02997
0.97238	0.85448	0.00119	0.47166	0.45852	0.04791	0.02445	0.26245	0.03206	0.00063	0.01189	0.26871	0.00228	0.1754	0.04917
0.95423	0.83648	0.00051	0.619	0.52706	0.04974	0.02328	0.20408	0.03646	0.0039	0.00391	0.28616	0.00064	0.13341	0.03871
0.94985	0.8468	0.00148	0.78046	0.57459	0.04348	0.02375	0.21598	0.03234	0.00069	0.01105	0.28921	0.0008	0.13302	0.03958
0.96133	0.88628	0.00058	0.76794	0.56082	0.04008	0.01871	0.23738	0.05209	0.00069	0.01607	0.29345	0.00052	0.14965	0.03953
0.95511	0.82098	0.00146	0.70654	0.49916	0.05231	0.02386	0.19789	0.02753	0.00042	0.00962	0.27086	0.00124	0.13107	0.026
0.94827	0.83644	0.00144	0.68183	0.46179	0.04799	0.02521	0.24526	0.04273	0.0019	0.00766	0.30445	0.0004	0.13773	0.02667
0.95191	0.84846	0.00172	0.72915	0.52584	0.045	0.02482	0.19179	0.03211	0.00101	0.00354	0.26592	0.00048	0.11984	0.03526
0.92373	0.8272	0.0015	0.66515	0.52382	0.05251	0.01897	0.30012	0.0778	0.00298	0.00484	0.2971	0.00065	0.1111	0.03122
0.92928	0.82459	0.0009	0.685	0.51366	0.04481	0.02558	0.23505	0.06666	0.00054	0.00378	0.26522	0.00082	0.12877	0.02913
0.93629	0.74907	0.00124	0.51213	0.41836	0.04496	0.02476	0.24293	0.07564	0.001	0.00873	0.29585	0.0015	0.1321	0.02913
0.9578	0.80747	0.00054	0.86791	0.41301	0.04907	0.0307	0.19714	0.03216	0.00289	0.00164	0.25517	0.00098	0.13286	0.03735
0.96648	0.8351	0.00137	0.79886	0.50113	0.05157	0.03009	0.24414	0.04413	0.00099	0.00405	0.29494	0.00088	0.13798	0.04233
0.96562	0.83958	0.00121	0.84628	0.56012	0.03714	0.02388	0.24304	0.04803	0.00299	0.00423	0.29511	0.00069	0.11665	0.02906
0.94677	0.7913	0.00052	0.58471	0.54454	0.05911	0.02289	0.22522	0.06678	0.0009	0.00145	0.25542	0.00082	0.14881	0.02382
0.97723	0.88305	0.00061	0.86643	0.5033	0.0401	0.02499	0.23687	0.05244	0.00118	0.00781	0.34192	0.00097	0.15164	0.02725
0.96471	0.88051	0.00068	0.88496	0.57172	0.04837	0.02579	0.253	0.02817	0.00328	0.00449	0.35052	0.00119	0.14912	0.04871
0.95597	0.81081	0.00057	0.64977	0.54193	0.04287	0.03018	0.19184	0.02348	0.00086	0.00248	0.2344	0.00184	0.10837	0.02957
0.93685	0.79317	0.00091	0.58029	0.49344	0.04432	0.02399	0.2015	0.05705	0.00326	0.00386	0.25225	0.00041	0.1433	0.02733
0.95767	0.81725	0.00046	0.5259	0.50587	0.05578	0.0243	0.27176	0.0708	0.00365	0.00306	0.3071	0.00064	0.11418	0.02742
0.94163	0.83211	0.00069	0.5806	0.52835	0.04682	0.02391	0.25732	0.05741	0.00309	0.00155	0.31366	0.00107	0.1391	0.03279
0.9563	0.85362	0.00163	0.56991	0.47898	0.04999	0.02098	0.26981	0.06719	0.00287	0.00526	0.31912	0.00191	0.16649	0.03111
0.88323	0.77934	0.00123	0.61091	0.49661	0.04741	0.02333	0.26156	0.0751	0.00325	0.00588	0.25829	0.00063	0.12715	0.031
0.92811	0.79471	0.00129	0.66494	0.48509	0.04303	0.02541	0.25729	0.06066	0.00379	0.00335	0.27898	0.00119	0.1263	0.03423
0.95606	0.84142	0.00091	0.68709	0.53086	0.04178	0.02298	0.28799	0.04612	0.00059	0.005	0.27465	0.00039	0.15327	0.02874
0.95286	0.83993	0.00178	0.54284	0.54787	0.04698	0.02776	0.2709	0.0598	0.00085	0.01176	0.28131	0.00126	0.15083	0.03884
0.89961	0.80046	0.00154	0.5573	0.53171	0.05459	0.02121	0.26242	0.07938	0.00059	0.00213	0.28236	0.00045	0.13091	0.02428
0.95452	0.80211	0.00082	0.70432	0.59963	0.04339	0.02547	0.19495	0.04925	0.00398	0.00181	0.30202	0.00173	0.12207	0.03233
0.95226	0.86854	0.00066	0.73463	0.58982	0.05073	0.01849	0.23584	0.04174	0.00062	0.00375	0.33685	0.00242	0.13942	0.02736
0.94995	0.85096	0.00075	0.77797	0.55126	0.05475	0.0223	0.30608	0.06219	0.00361	0.00581	0.33227	0.0005	0.13624	0.03262
0.94771	0.86542	0.00141	0.73045	0.55672	0.04152	0.01836	0.30827	0.07677	0.00272	0.01095	0.36417	0.00072	0.12526	0.032
0.91489	0.78869	0.00077	0.49977	0.50033	0.05285	0.02069	0.2809	0.10058	0.00085	0.00964	0.32018	0.00088	0.10329	0.02803
0.92809	0.81044	0.00062	0.56682	0.5576	0.04537	0.02165	0.2688	0.0811	0.00339	0.00903	0.28734	0.0009	0.12295	0.03119
0.96966	0.83864	0.00074	0.76789	0.51742	0.05236	0.02236	0.30748	0.06382	0.00351	0.00933	0.3051	0.00073	0.15302	0.02779
0.96482	0.82208	0.0006	0.71747	0.55123	0.05023	0.02437	0.29174	0.05583	0.00074	0.02063	0.29005	0.0015	0.13918	0.03247
0.94823	0.80365	0.0009	0.64877	0.44665	0.0447	0.02183	0.25342	0.08155	0.00321	0.00951	0.26462	0.00106	0.18579	0.04303
0.96263	0.7884	0.00122	0.60416	0.49767	0.04764	0.02059	0.28021	0.0669	0.00103	0.01081	0.30127	0.00107	0.14135	0.04029
0.94585	0.82225	0.00098	0.59495	0.44842	0.04165	0.02327	0.23419	0.06882	0.00086	0.01344	0.28471	0.00142	0.14883	0.03163
0.93858	0.77948	0.00163	0.56034	0.41471	0.05124	0.03116	0.25205	0.06327	0.00109	0.01166	0.27367	0.00065	0.14836	0.03763
0.94971	0.83551	0.00067	0.74116	0.51334	0.03956	0.02483	0.30954	0.05869	0.00105	0.00735	0.31583	0.00112	0.17793	0.0491
0.94287	0.83159	0.00053	0.67454	0.44069	0.046	0.02196	0.24403	0.06761	0.00091	0.01011	0.29318	0.0006	0.16674	0.0583
0.92829	0.83736	0.00124	0.71477	0.47864	0.04728	0.01861	0.27578	0.06254	0.00337	0.01296	0.29759	0.00137	0.14877	0.04189
0.88562	0.82005	0.00141	0.60948	0.51652	0.05158	0.02461	0.29248	0.0747	0.00325	0.02105	0.33642	0.00087	0.15569	0.03537
0.95058	0.83965	0.00089	0.67924	0.50644	0.05352	0.02232	0.31488	0.06148	0.00087	0.00177	0.26334	0.00087	0.1351	0.04412
0.94644	0.8121	0.00103	0.68833	0.52422	0.0456	0.02297	0.27084	0.04714	0.00118	0.01252	0.30129	0.00104	0.17384	0.03647
0.96384	0.84224	0.00076	0.628	0.54218	0.05829	0.02452	0.28871	0.05398	0.00053	0.01499	0.29613	0.00038	0.1311	0.02924
0.95527	0.81386	0.00054	0.58236	0.49764	0.04273	0.02276	0.27095	0.06978	0.00091	0.00925	0.28969	0.00078	0.13833	0.03281
0.95737	0.84166	0.00079	0.78948	0.51787	0.05018	0.02174	0.25436	0.04343	0.00145	0.01158	0.3184	0.00202	0.17612	0.03468
0.96249	0.79454	0.00051	0.51628	0.49574	0.04844	0.02105	0.2437	0.07064	0.00073	0.00368	0.26631	0.00072	0.16743	0.03386
0.97751	0.83929	0.00042	0.4729	0.54023	0.04549	0.02273	0.23444	0.08736	0.00096	0.01156	0.29868	0.00098	0.16651	0.04603
0.95843	0.76246	0.00073	0.52388	0.45202	0.051	0.02151	0.24298	0.06639	0.00174	0.00551	0.24214	0.00056	0.15932	0.02505
0.96794	0.83181	0.00126	0.48525	0.48528	0.05559	0.02249	0.2574	0.0783	0.00165	0.006	0.25755	0.00065	0.18959	0.0338
0.96993	0.82563	0.00103	0.53645	0.58913	0.04585	0.02326	0.25452	0.068	0.0016	0.01235	0.29161	0.00052	0.11965	0.03159
0.954	0.88537	0.00053	0.61692	0.58892	0.05268	0.02658	0.2608	0.07428	0.00094	0.00766	0.34823	0.00081	0.1505	0.04342
0.97414	0.84185	0.00093	0.63834	0.54632	0.04228	0.02318	0.28928	0.06317	0.00077	0.01269	0.34539	0.0014	0.15519	0.04325
0.94802	0.77342	0.00082	0.52121	0.55105	0.04326	0.02462	0.20183	0.07837	0.0014	0.00709	0.27875	0.00156	0.11877	0.03583
0.95422	0.82808	0.00131	0.61712	0.55312	0.04287	0.02602	0.35277	0.10301	0.00375	0.00555	0.31068	0.00077	0.13459	0.03431
0.9689	0.83705	0.00104	0.62344	0.57077	0.04738	0.02179	0.32549	0.09552	0.00125	0.00994	0.30917	0.00115	0.1415	0.03053
0.96098	0.7976	0.00196	0.48985	0.56672	0.0392	0.02668	0.29182	0.06399	0.00068	0.01249	0.28434	0.00105	0.13979	0.04359
0.946	0.80955	0.00092	0.54167	0.53545	0.04492	0.02396	0.27879	0.0835	0.00044	0.00411	0.32035	0.00034	0.11109	0.02275
0.93751	0.78756	0.00095	0.50791	0.47594	0.05703	0.01934	0.25702	0.08737	0.001	0.00492	0.29578	0.00029	0.15329	0.03093
0.95641	0.8179	0.00124	0.50066	0.5237	0.04658	0.02378	0.22897	0.0774	0.00087	0.00663	0.31056	0.00051	0.13967	0.03783
0.91805	0.76751	0.00039	0.46725	0.51542	0.05121	0.02316	0.23242	0.08389	0.00524	0.00143	0.25896	0.00077	0.13568	0.04191
0.9536	0.78407	0.00137	0.51977	0.51237	0.04392	0.02127	0.29636	0.07713	0.00341	0.0021	0.29506	0.00073	0.13593	0.03474
0.94938	0.82023	0.00144	0.46449	0.53697	0.05274	0.02529	0.23295	0.06823	0.00369	0.01482	0.30148	0.00063	0.13822	0.04005
0.94514	0.78545	0.00109	0.46698	0.5287	0.05157	0.02071	0.27014	0.08227	0.00335	0.01523	0.2506	0.00043	0.1379	0.03808
0.97128	0.87058	0.0008	0.65253	0.63166	0.04625	0.02242	0.34008	0.07978	0.00317	0.01509	0.33649	0.00119	0.1102	0.04194
0.95444	0.78987	0.00083	0.69161	0.62254	0.04927	0.02294	0.27111	0.07518	0.00399	0.00751	0.29964	0.00083	0.11627	0.03061
0.92399	0.80358	0.00201	0.51201	0.55044	0.05003	0.02373	0.27172	0.08483	0.0009	0.01925	0.30079	0.00094	0.11474	0.03907
0.96597	0.80271	0.00182	0.64812	0.50295	0.04884	0.02155	0.28884	0.07707	0.00067	0.01567	0.27728	0.00074	0.14193	0.04027
0.95218	0.83625	0.00089	0.65165	0.54872	0.04813	0.02409	0.26823	0.07765	0.00246	0.01453	0.26502	0.00072	0.1605	0.03973
0.93678	0.83836	0.00213	0.56837	0.57612	0.04984	0.02623	0.27672	0.08261	0.00073	0.01203	0.31128	0.00041	0.16079	0.04128
0.95923	0.85983	0.00074	0.80196	0.57779	0.05588	0.01956	0.3538	0.06697	0.00194	0.01559	0.35395	0.00153	0.15772	0.04491
0.97156	0.86157	0.00076	0.72425	0.61764	0.05512	0.02096	0.3605	0.063	0.00369	0.0095	0.33996	0.00172	0.15179	0.04085
0.97419	0.876	0.00067	0.76357	0.58891	0.04337	0.01726	0.31384	0.05256	0.00094	0.00844	0.37277	0.00232	0.16617	0.04364
0.98094	0.88416	0.00067	0.78585	0.63358	0.04258	0.02337	0.32612	0.07096	0.0013	0.01056	0.35558	0.00292	0.17884	0.05012
0.94702	0.86144	0.00071	0.59001	0.57629	0.04976	0.02615	0.29574	0.07267	0.00171	0.01569	0.32933	0.00138	0.17209	0.06798
0.95668	0.85476	0.0009	0.86911	0.5823	0.04633	0.02151	0.30872	0.039	0.00095	0.00527	0.33672	0.00083	0.15886	0.04389
0.97088	0.84685	0.00062	0.86785	0.57262	0.03881	0.01859	0.28607	0.04264	0.00067	0.00364	0.3387	0.00294	0.17397	0.04806
0.98276	0.88178	0.00113	0.85129	0.59725	0.04315	0.02243	0.3383	0.04529	0.00083	0.0104	0.33966	0.00153	0.15151	0.04652
0.96866	0.85726	0.00068	0.71183	0.60169	0.04926	0.02484	0.31148	0.08991	0.00083	0.00554	0.33986	0.00261	0.16727	0.04122
0.97272	0.87157	0.00097	0.82259	0.58559	0.04941	0.02494	0.29581	0.03916	0.00104	0.01433	0.33822	0.00131	0.18299	0.06277
0.96253	0.84984	0.00106	0.67919	0.52596	0.05034	0.02317	0.26935	0.06888	0.00105	0.01614	0.34323	0.001	0.19386	0.06546
0.96602	0.80042	0.00083	0.56129	0.52026	0.05338	0.02183	0.24981	0.05082	0.00084	0.01587	0.30321	0.00068	0.16818	0.04594
0.97439	0.87076	0.0011	0.7808	0.56939	0.04658	0.02143	0.21947	0.028	0.00037	0.01319	0.33756	0.0015	0.13914	0.03613
0.973	0.85399	0.00042	0.65088	0.52132	0.04597	0.02236	0.23459	0.03511	0.00103	0.00149	0.27865	0.00075	0.16799	0.03325
0.95301	0.84331	0.00068	0.50882	0.49671	0.04895	0.0207	0.27103	0.09267	0.00057	0.01278	0.30553	0.00097	0.17467	0.03906
0.95462	0.80204	0.00069	0.57913	0.51804	0.05324	0.02239	0.22759	0.04632	0.00288	0.00835	0.26611	0.00055	0.13913	0.03237
0.94782	0.81821	0.00084	0.63146	0.52263	0.04107	0.02348	0.29213	0.0638	0.00045	0.00609	0.34716	0.0012	0.16842	0.04408
0.95449	0.81376	0.00064	0.60752	0.54847	0.04361	0.02054	0.24912	0.05875	0.0012	0.00468	0.34178	0.00219	0.14622	0.04769
0.93197	0.81222	0.00209	0.45862	0.55573	0.06019	0.0185	0.24997	0.055	0.00368	0.00212	0.31147	0.00067	0.12117	0.02997
0.93868	0.84981	0.00045	0.65469	0.59634	0.04822	0.02257	0.27624	0.0611	0.00161	0.01098	0.35315	0.00145	0.1282	0.03489
0.97541	0.86282	0.00031	0.78438	0.51366	0.04608	0.01898	0.29556	0.0454	0.0038	0.00628	0.32313	0.0027	0.14754	0.02775
0.95017	0.80576	0.00046	0.68943	0.51488	0.04369	0.01953	0.27572	0.0371	0.00107	0.00232	0.2988	0.00158	0.14146	0.03633
