mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.54157	0.47159	0.04443	1.38256	0.25449	0.04991	0.04843	0.04679	0.03244	0.04588	0.21139	0.45018	0.0464	1.59173	0.71122
0.53658	0.47032	0.04688	1.25294	0.25379	0.04869	0.04804	0.04718	0.03239	0.04663	0.20908	0.44965	0.04749	1.2174	0.70785
0.54055	0.47469	0.04563	1.40605	0.25789	0.04942	0.04902	0.04976	0.03176	0.04658	0.21261	0.44633	0.04682	1.23772	0.70872
0.5421	0.47033	0.04548	1.29868	0.25902	0.04815	0.04946	0.04763	0.03191	0.04632	0.20897	0.44795	0.04739	1.82176	0.71157
0.5559	0.47217	0.04571	0.94073	0.25847	0.04757	0.04836	0.0485	0.0319	0.04528	0.21249	0.4405	0.04728	0.96757	0.7111
0.53946	0.47111	0.04534	0.89663	0.26331	0.05067	0.04881	0.04777	0.03257	0.04605	0.20962	0.44934	0.04746	1.99486	0.70123
0.54098	0.47526	0.04493	0.89943	0.26371	0.04919	0.0475	0.04624	0.03236	0.04545	0.20876	0.4509	0.04722	1.83872	0.70613
0.55161	0.47004	0.04487	0.90563	0.26768	0.04941	0.05022	0.0456	0.0321	0.04618	0.21031	0.4501	0.04689	2.1028	0.71349
0.55498	0.4726	0.04482	0.93314	0.26656	0.05011	0.04844	0.04824	0.0316	0.04588	0.2091	0.44927	0.04701	1.11193	0.71539
0.53946	0.47077	0.04574	1.03229	0.27097	0.04902	0.04792	0.04625	0.03422	0.04641	0.21125	0.44506	0.04723	1.00863	0.71162
0.55613	0.48051	0.045	0.93187	0.27277	0.04986	0.04903	0.04972	0.03371	0.04742	0.21071	0.44912	0.04651	1.17027	0.70729
0.54541	0.47947	0.04547	1.42556	0.27557	0.04824	0.04923	0.04755	0.03237	0.0467	0.21192	0.44894	0.04721	1.22965	0.71301
0.53877	0.47388	0.04444	1.36556	0.27463	0.04923	0.04897	0.04653	0.03053	0.04648	0.21351	0.44567	0.047	2.10279	0.71178
0.54892	0.47722	0.04567	0.92037	0.27869	0.05001	0.04916	0.04651	0.03357	0.04622	0.20804	0.44468	0.04669	0.95067	0.71185
0.53315	0.48007	0.04533	0.89705	0.27999	0.04903	0.04837	0.04743	0.03154	0.04651	0.20984	0.44512	0.04616	1.81993	0.71759
0.54078	0.47268	0.04573	0.96129	0.28282	0.04961	0.04834	0.04782	0.03223	0.0463	0.20887	0.44906	0.04697	1.24867	0.70674
0.55588	0.47598	0.04502	1.28978	0.28373	0.05009	0.04847	0.04823	0.03179	0.04633	0.21192	0.44498	0.04787	1.81662	0.71561
0.54948	0.47887	0.04485	1.43302	0.28671	0.04952	0.04837	0.04681	0.03324	0.04708	0.21336	0.44772	0.04667	1.35111	0.71027
0.53811	0.47308	0.04531	0.96172	0.28581	0.04972	0.04934	0.04933	0.03249	0.04664	0.20809	0.44642	0.0464	1.06675	0.72032
0.54714	0.47676	0.04524	0.9382	0.28897	0.04925	0.04929	0.05036	0.03244	0.04622	0.20986	0.44509	0.04652	1.55067	0.7051
0.55411	0.47223	0.04516	0.8948	0.28611	0.04981	0.04895	0.04863	0.0325	0.04621	0.20916	0.44809	0.04667	1.94791	0.71269
0.54182	0.47831	0.04504	1.14043	0.29294	0.05011	0.04679	0.04669	0.03264	0.04639	0.20868	0.44612	0.04652	1.9451	0.70332
0.54061	0.47149	0.04578	1.02538	0.29497	0.05036	0.04787	0.04658	0.03071	0.04528	0.2105	0.4446	0.04768	1.17749	0.70437
0.54249	0.47887	0.04477	1.35647	0.29526	0.05028	0.04808	0.0476	0.0326	0.0459	0.20725	0.44433	0.04681	1.07372	0.71512
0.54172	0.48103	0.04688	0.90284	0.29449	0.05003	0.04881	0.04828	0.03182	0.04549	0.20736	0.44574	0.04767	1.98719	0.7126
0.5422	0.47561	0.04504	0.93989	0.2965	0.04982	0.04819	0.04645	0.03037	0.04681	0.20957	0.44681	0.04741	1.01841	0.71468
0.54304	0.47536	0.04619	0.96195	0.299	0.04967	0.04843	0.04517	0.0316	0.04702	0.20863	0.44386	0.04654	1.41725	0.70702
0.54633	0.47558	0.04462	1.41618	0.29938	0.04928	0.0488	0.04804	0.03279	0.04575	0.21088	0.44371	0.04664	1.1882	0.70628
0.55292	0.47222	0.04527	1.45903	0.3006	0.04943	0.04718	0.04763	0.03188	0.0464	0.20971	0.44988	0.047	1.58514	0.71143
0.53413	0.48405	0.04479	0.90034	0.30184	0.05071	0.04824	0.04716	0.03257	0.04571	0.20732	0.44369	0.04455	1.0688	0.70793
0.5394	0.47782	0.04484	0.91495	0.30152	0.0502	0.04834	0.04754	0.03308	0.04463	0.20491	0.44119	0.04627	1.10579	0.71199
0.54426	0.47918	0.04476	0.931	0.30436	0.04982	0.04856	0.04611	0.03212	0.04589	0.2107	0.44839	0.04605	1.73467	0.71246
0.54268	0.47955	0.04281	1.53363	0.30468	0.04657	0.04642	0.04793	0.03036	0.0458	0.21024	0.4438	0.04627	1.81126	0.70416
0.54491	0.48147	0.04511	0.96694	0.30562	0.04815	0.04813	0.04698	0.03185	0.04585	0.21128	0.44832	0.04643	1.3601	0.71042
0.55019	0.47615	0.04556	1.02549	0.30727	0.04929	0.048	0.04612	0.03178	0.04705	0.20921	0.4457	0.0471	1.26022	0.71186
0.54453	0.47392	0.04523	1.57091	0.30667	0.04862	0.04835	0.04876	0.03143	0.04554	0.21131	0.44744	0.04673	0.98879	0.71065
0.5408	0.47934	0.04431	1.04107	0.30683	0.05002	0.04826	0.04733	0.03189	0.0461	0.20971	0.44183	0.04656	1.49658	0.70857
0.54402	0.47801	0.04392	1.21917	0.3109	0.05092	0.04935	0.04702	0.03177	0.04552	0.21285	0.44554	0.04658	1.5827	0.71548
0.54147	0.47334	0.04603	1.01261	0.3134	0.04956	0.04779	0.04777	0.03148	0.04567	0.20997	0.44542	0.04691	1.87605	0.71297
0.54781	0.47427	0.04607	0.96356	0.3116	0.04924	0.04922	0.04677	0.03232	0.04535	0.21293	0.44867	0.04626	1.77708	0.71776
0.5463	0.47869	0.04551	1.42949	0.31354	0.04988	0.0483	0.04639	0.03267	0.04597	0.20995	0.44958	0.04598	1.68614	0.71171
0.54876	0.47727	0.04522	0.89715	0.3156	0.04797	0.04795	0.04634	0.03108	0.04694	0.21082	0.45012	0.04649	2.06789	0.70873
0.54128	0.48118	0.04543	0.93828	0.31367	0.05189	0.04822	0.04761	0.03208	0.04502	0.21221	0.44412	0.04588	1.06599	0.7084
0.54325	0.48668	0.04511	1.02507	0.31602	0.04986	0.04883	0.04692	0.03115	0.04582	0.20867	0.44772	0.04612	0.9465	0.70932
0.54645	0.46895	0.04622	1.01652	0.31337	0.05027	0.04792	0.0485	0.03168	0.04549	0.21043	0.44844	0.04557	1.9987	0.71372
0.55594	0.47641	0.04425	1.02736	0.3178	0.0491	0.04897	0.0465	0.03153	0.04505	0.20932	0.44532	0.04497	1.49295	0.71203
0.53841	0.47362	0.0452	1.03565	0.31778	0.04885	0.04981	0.04616	0.03276	0.045	0.20994	0.44848	0.04545	1.76639	0.70962
0.54135	0.4723	0.0454	1.01914	0.31847	0.04977	0.04832	0.04665	0.03139	0.04479	0.21284	0.45309	0.04673	1.89414	0.7122
0.54249	0.48268	0.04506	1.09855	0.31844	0.05085	0.04742	0.04586	0.03124	0.04564	0.21167	0.44845	0.04534	1.14779	0.71886
0.54638	0.47268	0.04546	0.94591	0.32079	0.04835	0.04726	0.04884	0.03223	0.04526	0.20955	0.44421	0.04543	1.60804	0.71277
0.54238	0.47244	0.04604	1.12363	0.32067	0.0485	0.04795	0.04706	0.03143	0.045	0.21274	0.44561	0.0446	0.97397	0.71073
0.53543	0.47249	0.04438	0.9333	0.31847	0.05026	0.04772	0.0463	0.03244	0.04591	0.20993	0.44701	0.04583	1.95286	0.70957
0.54572	0.47138	0.04371	1.40933	0.32237	0.04924	0.04885	0.0466	0.03206	0.04526	0.20837	0.44705	0.0449	1.10174	0.71135
0.54198	0.48272	0.04545	0.91908	0.32147	0.05108	0.0468	0.04648	0.03217	0.04493	0.20689	0.44704	0.04592	1.86859	0.7065
0.54386	0.47603	0.04511	1.4236	0.32123	0.04861	0.04704	0.04785	0.0305	0.04553	0.21211	0.44818	0.04623	2.10022	0.71393
0.54367	0.47883	0.04673	1.57603	0.31968	0.04959	0.04898	0.04651	0.0309	0.04634	0.21004	0.44678	0.0445	2.0013	0.70719
0.54612	0.48025	0.04535	0.92893	0.32167	0.04842	0.04852	0.04594	0.0306	0.04528	0.21326	0.44925	0.04576	2.0004	0.71265
0.54284	0.4786	0.0455	1.17272	0.32226	0.0488	0.04724	0.04731	0.03125	0.04537	0.21034	0.44631	0.04501	1.8141	0.71234
0.54172	0.48494	0.04511	0.98035	0.3241	0.05008	0.04927	0.04731	0.03103	0.04541	0.20859	0.44669	0.04448	1.45601	0.70953
0.54721	0.47685	0.04489	0.98572	0.32412	0.0494	0.04808	0.04743	0.03137	0.04475	0.21138	0.44987	0.04368	1.13527	0.7143
0.54761	0.48374	0.04545	0.96502	0.32456	0.05013	0.04772	0.04726	0.03151	0.04555	0.20958	0.44793	0.04333	1.62534	0.71227
0.54152	0.46938	0.04463	1.15992	0.32827	0.05049	0.04751	0.04714	0.03185	0.04586	0.21321	0.44523	0.0446	1.78505	0.71468
0.54881	0.49113	0.04492	0.92827	0.33104	0.04902	0.04887	0.04658	0.03188	0.04571	0.21302	0.45001	0.04374	1.12509	0.71215
0.5459	0.47731	0.04403	0.90535	0.32589	0.0497	0.04733	0.04737	0.03092	0.04641	0.21091	0.44671	0.04575	1.9292	0.71001
0.55224	0.48339	0.0453	0.97872	0.32958	0.04918	0.04721	0.04751	0.03265	0.04547	0.20998	0.44527	0.0456	1.40739	0.71609
0.54578	0.47507	0.04488	1.1177	0.32954	0.04899	0.04777	0.04841	0.03274	0.04524	0.20837	0.44176	0.04395	1.01848	0.71722
0.54415	0.48101	0.04664	1.3975	0.32988	0.04918	0.04763	0.04734	0.03246	0.0449	0.21451	0.45065	0.04414	1.20545	0.71043
0.54091	0.4776	0.04481	0.96938	0.32967	0.04994	0.047	0.04838	0.03164	0.04622	0.214	0.44662	0.04389	1.8337	0.70489
0.54723	0.48866	0.0449	0.91374	0.3266	0.05093	0.04831	0.0454	0.0319	0.04477	0.21351	0.44723	0.04299	1.0022	0.70553
0.54528	0.47842	0.04423	1.02101	0.33198	0.04986	0.04657	0.04582	0.03064	0.04622	0.21273	0.44955	0.04409	1.97676	0.7118
0.54419	0.47326	0.04509	0.98581	0.33064	0.04855	0.04801	0.04773	0.03221	0.04607	0.21163	0.44369	0.0437	1.85864	0.70556
0.53962	0.4743	0.04563	1.02817	0.33108	0.04916	0.0481	0.04546	0.03273	0.0453	0.21293	0.448	0.04365	1.26567	0.70434
0.55011	0.47818	0.04447	1.33857	0.33083	0.04961	0.04735	0.04517	0.0327	0.04509	0.21233	0.45046	0.04332	1.06797	0.70959
0.54297	0.47526	0.04382	0.94967	0.33007	0.05056	0.04779	0.04679	0.03273	0.04596	0.21531	0.45151	0.04293	0.96498	0.71267
0.53575	0.47367	0.0438	1.53942	0.33068	0.04947	0.04629	0.04739	0.03212	0.04567	0.20812	0.44541	0.04326	1.10979	0.71338
0.54909	0.47466	0.04534	1.38203	0.33226	0.04921	0.04822	0.04742	0.03132	0.04588	0.21117	0.44671	0.04341	1.92815	0.71516
0.54605	0.47663	0.04552	0.96462	0.3322	0.05001	0.04703	0.04613	0.03082	0.04534	0.21099	0.44996	0.04304	1.88464	0.70855
0.54844	0.47998	0.04554	1.56278	0.3326	0.04963	0.04602	0.04439	0.03152	0.04537	0.21244	0.4468	0.04249	1.05797	0.71359
0.54254	0.47187	0.0446	0.89997	0.33229	0.05025	0.04638	0.04503	0.03244	0.04466	0.21259	0.44735	0.04307	1.381	0.71563
0.53533	0.47797	0.04617	0.97129	0.33179	0.04989	0.04853	0.04661	0.03129	0.04652	0.21389	0.44507	0.04182	1.01503	0.71367
0.54475	0.47277	0.04598	1.38432	0.33179	0.04926	0.04902	0.04612	0.03141	0.04581	0.20876	0.44496	0.04249	1.78846	0.7134
0.54882	0.47129	0.04562	0.99465	0.33329	0.05004	0.04879	0.04693	0.0311	0.04622	0.2078	0.44609	0.04259	2.01957	0.71759
0.54223	0.47621	0.04419	1.23882	0.33396	0.04862	0.04741	0.04887	0.03193	0.04504	0.21278	0.44868	0.04303	0.98405	0.71786
0.54309	0.48332	0.04534	1.54294	0.3349	0.04907	0.04621	0.04663	0.03003	0.04598	0.2149	0.44901	0.04163	1.79292	0.71473
0.5444	0.48091	0.04517	1.49165	0.33356	0.04945	0.04957	0.04531	0.03073	0.04556	0.20909	0.44609	0.0414	1.82585	0.71235
0.5458	0.47387	0.0432	1.02442	0.333	0.04905	0.04796	0.04528	0.03149	0.0458	0.21019	0.44387	0.04167	1.05942	0.70526
0.5513	0.47778	0.04526	0.96737	0.33445	0.05029	0.04712	0.0458	0.03169	0.04557	0.20847	0.45072	0.04203	1.04268	0.70814
0.54982	0.47975	0.04506	0.92586	0.33429	0.05018	0.04706	0.0492	0.03206	0.04535	0.20953	0.44565	0.04099	0.93927	0.71038
0.54633	0.4784	0.0444	1.07728	0.3367	0.05007	0.04758	0.04712	0.03075	0.04516	0.21192	0.44484	0.0412	2.00057	0.70591
0.54298	0.48086	0.04534	0.98879	0.33423	0.04876	0.04677	0.04651	0.0313	0.04653	0.21464	0.4476	0.04084	1.80143	0.7093
0.53947	0.47508	0.0455	1.02785	0.33552	0.04961	0.04646	0.04508	0.031	0.04628	0.21191	0.44807	0.04057	1.1812	0.70808
0.53897	0.47637	0.0452	0.92366	0.33694	0.05102	0.04762	0.04453	0.03081	0.04494	0.2093	0.45115	0.03949	0.94237	0.70896
0.53912	0.47489	0.04568	1.52207	0.33674	0.04927	0.0482	0.0484	0.03076	0.04565	0.21286	0.44676	0.04037	1.00348	0.71787
0.53583	0.4725	0.04544	1.03982	0.33929	0.04903	0.047	0.04748	0.03313	0.04561	0.20841	0.44196	0.03988	1.21554	0.71709
0.5438	0.47568	0.04465	0.96792	0.33695	0.05015	0.04884	0.0486	0.03145	0.04488	0.21352	0.44503	0.04037	0.97255	0.71051
0.53981	0.47672	0.04637	0.99309	0.33696	0.04981	0.04845	0.04768	0.03251	0.04588	0.20946	0.44729	0.03881	1.88697	0.70661
0.55166	0.48357	0.04612	1.23634	0.33633	0.05088	0.04651	0.04505	0.03073	0.04497	0.21109	0.44844	0.03879	1.04949	0.71289
0.54375	0.47596	0.04455	0.96712	0.33831	0.04983	0.04707	0.04676	0.03255	0.04497	0.20644	0.44239	0.03878	1.7303	0.71082
0.53734	0.47839	0.04547	1.04235	0.33626	0.04896	0.04715	0.04619	0.03108	0.04525	0.20609	0.44781	0.03775	1.50384	0.70849
0.5358	0.47565	0.04563	1.02049	0.33518	0.04897	0.04822	0.04954	0.03081	0.04528	0.20982	0.44576	0.03812	1.23573	0.71194
0.54489	0.46963	0.04613	1.43644	0.33675	0.0488	0.04862	0.04845	0.03209	0.04481	0.21139	0.44814	0.03889	1.76139	0.71019
0.53792	0.4723	0.04424	0.91428	0.3395	0.04903	0.04727	0.04823	0.03149	0.04537	0.20892	0.44615	0.03816	2.05172	0.70592
0.54317	0.47393	0.04569	1.52855	0.33545	0.04907	0.04676	0.04602	0.03179	0.0455	0.20744	0.4427	0.03772	1.13691	0.70949
0.54078	0.47705	0.0437	0.9444	0.33473	0.05061	0.04799	0.04727	0.0316	0.04551	0.20737	0.44526	0.03767	1.91172	0.7132
0.54512	0.47878	0.04576	0.93243	0.3364	0.04968	0.04779	0.04799	0.03038	0.04552	0.21037	0.44928	0.03554	1.55384	0.71016
0.53531	0.46594	0.04451	0.92149	0.33804	0.04989	0.048	0.04947	0.03112	0.04642	0.20922	0.44624	0.03623	0.95554	0.70901
0.53259	0.47907	0.04442	1.66212	0.33998	0.04914	0.04802	0.04959	0.03213	0.04705	0.21353	0.44372	0.03532	1.08849	0.7075
0.5461	0.47451	0.04457	1.12407	0.34162	0.04959	0.04705	0.04685	0.03031	0.04514	0.20648	0.45023	0.03541	1.00105	0.70838
0.54207	0.48087	0.04523	1.14886	0.33862	0.05025	0.04753	0.04629	0.03216	0.04569	0.20822	0.44896	0.03522	0.97603	0.71307
0.53576	0.47724	0.04573	0.95913	0.33897	0.0499	0.04732	0.04547	0.03258	0.04487	0.21231	0.44656	0.03442	1.66889	0.71443
0.54671	0.47711	0.04399	1.49395	0.33814	0.04842	0.04747	0.04656	0.02874	0.04427	0.21287	0.4424	0.03449	0.98166	0.7117
0.54019	0.47242	0.04477	0.89691	0.33915	0.04864	0.04785	0.04662	0.03248	0.04462	0.20949	0.44508	0.035	1.01126	0.71023
0.5363	0.47491	0.04548	1.02879	0.33829	0.04796	0.04608	0.04836	0.03055	0.04437	0.2127	0.44657	0.03348	0.96685	0.71204
0.54441	0.4717	0.04547	1.29193	0.33781	0.04814	0.04772	0.04938	0.03055	0.04607	0.21077	0.44736	0.03354	2.03959	0.71059
0.53909	0.47764	0.04432	0.92598	0.34228	0.04896	0.04726	0.04673	0.03205	0.04469	0.20789	0.4455	0.03351	1.18871	0.70954
0.54425	0.47634	0.04536	0.90849	0.33885	0.04967	0.04694	0.04612	0.03292	0.04613	0.20852	0.44417	0.03226	0.94458	0.71083
0.54528	0.48092	0.04582	1.10833	0.33929	0.04985	0.04661	0.04723	0.0311	0.04625	0.21213	0.44378	0.03208	1.45121	0.71526
0.54012	0.46936	0.0439	1.0195	0.34064	0.05049	0.04753	0.04596	0.03135	0.04593	0.21192	0.44954	0.03291	1.17335	0.71705
0.53748	0.47189	0.04463	1.18477	0.3379	0.04856	0.04723	0.04971	0.03244	0.04574	0.21504	0.45238	0.03245	1.81589	0.71594
0.54835	0.47777	0.04464	0.9382	0.33867	0.04896	0.04872	0.04671	0.0329	0.04459	0.21157	0.44499	0.03081	1.24555	0.71344
0.54463	0.47203	0.04501	1.56205	0.33808	0.05107	0.04786	0.04735	0.0331	0.04558	0.21024	0.44418	0.03129	0.93995	0.70478
0.54093	0.47247	0.04601	1.0664	0.33877	0.04984	0.04865	0.0469	0.03261	0.04622	0.21199	0.44835	0.03107	1.75888	0.7148
0.5353	0.48345	0.04461	1.03031	0.33984	0.04985	0.04764	0.04781	0.03124	0.04553	0.21638	0.44581	0.03107	1.82483	0.7145
0.53785	0.46432	0.04367	1.45978	0.34042	0.04976	0.0474	0.047	0.03185	0.04501	0.21109	0.44468	0.03072	1.31711	0.71025
0.54096	0.48065	0.04592	0.9194	0.3395	0.04947	0.04717	0.04831	0.03039	0.04509	0.21337	0.44892	0.02911	1.20195	0.71454
0.53848	0.48126	0.04484	1.03625	0.33899	0.0484	0.04756	0.04843	0.03181	0.04438	0.21001	0.44945	0.0294	1.03462	0.7165
0.54266	0.47415	0.04364	0.94291	0.33935	0.04925	0.04781	0.04747	0.03134	0.04391	0.20841	0.44846	0.02923	1.86941	0.7144
0.5392	0.47474	0.04488	1.01963	0.34084	0.04877	0.04763	0.04863	0.03109	0.0454	0.20924	0.44776	0.0285	1.15395	0.70627
0.54313	0.47136	0.04526	1.03517	0.34018	0.04889	0.0478	0.04784	0.03224	0.04575	0.20935	0.44488	0.02853	1.09328	0.70884
0.53748	0.47646	0.04466	0.91994	0.33939	0.05039	0.04685	0.04647	0.03242	0.04519	0.21261	0.44303	0.02801	1.19945	0.70813
0.54709	0.47484	0.04584	1.0455	0.34063	0.04897	0.04831	0.04745	0.03237	0.04637	0.21044	0.44356	0.02724	1.09205	0.71745
0.54057	0.47461	0.0451	1.04386	0.34001	0.05105	0.04922	0.04855	0.03171	0.04563	0.21131	0.44696	0.02789	1.04293	0.7175
0.53427	0.47702	0.04344	1.01971	0.34174	0.0499	0.04707	0.04591	0.0307	0.04571	0.2093	0.44742	0.02721	1.22106	0.71964
0.53871	0.46722	0.04475	1.03402	0.33987	0.04961	0.04675	0.04763	0.02978	0.04553	0.21021	0.4485	0.02686	0.93469	0.71162
0.54169	0.47436	0.04494	1.29629	0.34034	0.04941	0.04886	0.04523	0.03082	0.0448	0.20649	0.44657	0.02537	1.73217	0.71195
0.54249	0.47896	0.04521	1.33374	0.3395	0.04863	0.04771	0.04675	0.03092	0.04574	0.20869	0.44104	0.02662	1.72623	0.71591
0.54696	0.47118	0.04514	0.91083	0.34142	0.04842	0.04645	0.04627	0.03149	0.04533	0.21031	0.44493	0.02481	1.6547	0.71919
0.52837	0.47605	0.04459	0.99299	0.33992	0.04861	0.04641	0.04747	0.03205	0.04447	0.21159	0.44683	0.02444	1.78238	0.7156
0.54514	0.47387	0.0445	0.95792	0.33909	0.0498	0.04689	0.04616	0.03181	0.04501	0.20936	0.4428	0.02492	1.84204	0.70882
0.54569	0.47972	0.04582	0.97227	0.33901	0.04977	0.04728	0.0483	0.03142	0.04455	0.21196	0.44585	0.02458	1.1508	0.71146
0.54049	0.47392	0.04516	1.0026	0.34073	0.0487	0.04714	0.04764	0.0312	0.04554	0.2139	0.44208	0.02354	0.96457	0.71238
0.53727	0.47228	0.04557	1.20917	0.34179	0.05052	0.04629	0.04514	0.03144	0.04559	0.21147	0.44527	0.02404	1.72266	0.71316
