mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.28022	0.28382	0.04508	0.68187	0.90219	0.0718	0.06831	0.24096	0.08944	0.04681	0.05064	0.12565	0.0464	0.44139	0.32858
0.28494	0.27774	0.04524	0.68281	0.90136	0.07284	0.06842	0.23613	0.08909	0.04666	0.04815	0.12473	0.0453	0.44061	0.32978
0.28641	0.28255	0.04443	0.67737	0.90305	0.07272	0.06898	0.23813	0.09228	0.04745	0.04934	0.1249	0.04521	0.43983	0.32996
0.28266	0.2892	0.04462	0.68865	0.90267	0.07262	0.06752	0.23541	0.09068	0.04674	0.0489	0.12408	0.04618	0.43966	0.33197
0.28533	0.2785	0.04381	0.67582	0.90343	0.07058	0.06628	0.23901	0.08946	0.04673	0.04879	0.12327	0.04522	0.43627	0.3315
0.28186	0.27754	0.04491	0.68908	0.9027	0.07277	0.06851	0.23892	0.09212	0.04535	0.05118	0.12424	0.04605	0.43652	0.33378
0.28317	0.2857	0.04546	0.67937	0.90369	0.07216	0.06776	0.23779	0.09052	0.04577	0.04953	0.12201	0.04653	0.43399	0.33343
0.28444	0.28608	0.04543	0.67961	0.90424	0.07314	0.06758	0.2381	0.09144	0.04642	0.04938	0.12417	0.04516	0.43813	0.33146
0.28906	0.28682	0.04485	0.68278	0.90318	0.0723	0.06549	0.2387	0.09117	0.04753	0.04863	0.12391	0.04561	0.43764	0.33301
0.28684	0.28516	0.04371	0.67977	0.90242	0.07396	0.06921	0.23574	0.09017	0.04843	0.04974	0.12255	0.04684	0.43194	0.33029
0.28564	0.2789	0.04448	0.68681	0.90336	0.07301	0.06824	0.23902	0.08945	0.04694	0.0481	0.12215	0.04639	0.43383	0.32947
0.28538	0.29328	0.04399	0.68501	0.90293	0.07251	0.06791	0.23885	0.09252	0.04704	0.0474	0.12309	0.04561	0.43403	0.33058
0.28276	0.28549	0.04443	0.68103	0.9027	0.07205	0.06828	0.23659	0.09232	0.04591	0.04817	0.12432	0.04539	0.43934	0.32973
0.28931	0.30108	0.0444	0.69084	0.90331	0.07214	0.06828	0.23823	0.0924	0.04582	0.04866	0.12385	0.04578	0.43521	0.3338
0.2872	0.28963	0.04448	0.68666	0.90401	0.07231	0.06839	0.23686	0.0901	0.04625	0.04987	0.12485	0.04556	0.43444	0.33139
0.28632	0.29245	0.04416	0.67742	0.90384	0.07294	0.06821	0.2348	0.09179	0.04902	0.04823	0.12316	0.04528	0.43607	0.33109
0.28683	0.29071	0.04385	0.67866	0.90396	0.07334	0.06794	0.23689	0.09191	0.04702	0.04867	0.12335	0.04539	0.43772	0.33011
0.28047	0.295	0.04444	0.68644	0.90491	0.07396	0.06848	0.23709	0.09074	0.04658	0.04888	0.12061	0.04558	0.43822	0.33051
0.28527	0.2868	0.04531	0.68309	0.90463	0.07528	0.06851	0.23865	0.09246	0.04628	0.0493	0.1225	0.04592	0.4358	0.33436
0.28349	0.29199	0.04549	0.6884	0.90606	0.07302	0.06885	0.23591	0.09186	0.04682	0.04804	0.12527	0.04513	0.43806	0.3311
0.28475	0.3018	0.04355	0.67569	0.90668	0.07425	0.06729	0.23911	0.09089	0.04589	0.04766	0.12447	0.04467	0.43582	0.33101
0.27158	0.28596	0.04437	0.684	0.9062	0.0739	0.06714	0.23557	0.09009	0.04708	0.04967	0.12336	0.04494	0.43503	0.33254
0.28371	0.2979	0.04447	0.68423	0.90668	0.07267	0.06818	0.23714	0.09069	0.04632	0.04891	0.12573	0.04541	0.43594	0.33481
0.28175	0.29839	0.04318	0.68575	0.90763	0.073	0.06691	0.23848	0.08955	0.04778	0.04922	0.12542	0.04491	0.43604	0.33547
0.27745	0.30058	0.04444	0.68329	0.90851	0.0744	0.06717	0.23753	0.09026	0.04491	0.0489	0.12423	0.04531	0.43826	0.32903
0.28007	0.29984	0.04479	0.68562	0.90852	0.07512	0.06947	0.24096	0.09131	0.04616	0.04815	0.12239	0.04481	0.43362	0.3316
0.28295	0.29794	0.04505	0.68624	0.90993	0.07316	0.06837	0.23794	0.09174	0.04646	0.04774	0.12283	0.04401	0.43404	0.32832
0.26827	0.28737	0.04473	0.6819	0.91078	0.07397	0.06775	0.23171	0.09125	0.04755	0.04789	0.12251	0.04692	0.43537	0.33133
0.27833	0.2908	0.04527	0.68435	0.91105	0.07203	0.06887	0.24029	0.0899	0.04517	0.04962	0.12494	0.04466	0.43685	0.33066
0.28222	0.2978	0.04435	0.67967	0.91244	0.07306	0.06724	0.23523	0.0904	0.0474	0.04766	0.12403	0.04578	0.43639	0.33158
0.27694	0.28651	0.04477	0.69532	0.91265	0.07408	0.06624	0.23758	0.088	0.04764	0.0484	0.12376	0.04524	0.43214	0.33246
0.28308	0.29008	0.0449	0.688	0.91325	0.07318	0.06883	0.23819	0.09295	0.0447	0.0477	0.12638	0.04452	0.43544	0.32876
0.27735	0.29348	0.04369	0.69069	0.91374	0.07302	0.06755	0.23779	0.08845	0.04664	0.04983	0.12168	0.04477	0.43145	0.32816
0.27283	0.28854	0.04389	0.68198	0.9144	0.07424	0.06857	0.23607	0.09048	0.0459	0.05021	0.12316	0.04411	0.4315	0.33361
0.27475	0.29718	0.04424	0.68022	0.91424	0.07344	0.06735	0.23626	0.09186	0.04641	0.04769	0.1245	0.04544	0.43326	0.33376
0.27947	0.29114	0.04421	0.67802	0.91439	0.07475	0.06787	0.23737	0.09072	0.04658	0.04873	0.12532	0.0446	0.43138	0.33106
0.27621	0.29203	0.04338	0.68774	0.91573	0.07543	0.06882	0.2347	0.09045	0.04618	0.04992	0.12375	0.04551	0.43154	0.33049
0.27424	0.2933	0.04437	0.68851	0.91634	0.07482	0.06817	0.23716	0.0904	0.04748	0.04726	0.12371	0.04513	0.43797	0.33076
0.28693	0.29282	0.04471	0.68885	0.91644	0.07396	0.06885	0.23746	0.09123	0.04551	0.04783	0.12463	0.04534	0.4329	0.33306
0.28097	0.29371	0.04402	0.68143	0.91751	0.07395	0.06673	0.23838	0.09019	0.04637	0.04749	0.12509	0.04544	0.43461	0.32783
0.2829	0.2942	0.04418	0.68687	0.91821	0.07134	0.068	0.23843	0.09074	0.04486	0.04886	0.12347	0.04487	0.43527	0.32819
0.2803	0.28966	0.04546	0.67918	0.91809	0.07487	0.069	0.23628	0.09028	0.04505	0.04924	0.12704	0.04335	0.43119	0.33037
0.27865	0.28416	0.04464	0.68062	0.91849	0.07459	0.06666	0.23441	0.09332	0.04625	0.04803	0.12263	0.04445	0.43403	0.33225
0.27932	0.28972	0.04515	0.68877	0.91972	0.07432	0.06801	0.23791	0.09215	0.04557	0.04695	0.12235	0.04365	0.42935	0.33031
0.27619	0.28595	0.04459	0.69286	0.91952	0.0743	0.06852	0.23555	0.09122	0.04642	0.04822	0.12252	0.04431	0.43332	0.33191
0.27927	0.29331	0.04457	0.68973	0.92038	0.07402	0.06939	0.23804	0.09137	0.04621	0.04761	0.12556	0.04471	0.439	0.32859
0.28487	0.2973	0.04453	0.68952	0.91933	0.07355	0.06715	0.23902	0.09144	0.04684	0.04942	0.12398	0.04447	0.43293	0.32869
0.28558	0.2934	0.04481	0.68201	0.92031	0.07412	0.06804	0.23696	0.08917	0.04653	0.04673	0.12305	0.04329	0.43434	0.33082
0.28193	0.28864	0.04434	0.6915	0.92039	0.07211	0.06696	0.24009	0.09065	0.04524	0.04804	0.12357	0.04487	0.42834	0.32823
0.28348	0.29048	0.04457	0.68582	0.9221	0.07326	0.06543	0.23848	0.09245	0.04565	0.04754	0.12478	0.04378	0.43141	0.32961
0.28444	0.29734	0.04381	0.68558	0.92144	0.07259	0.0676	0.2364	0.09201	0.04693	0.0482	0.12313	0.04403	0.4316	0.33096
0.28169	0.28536	0.04483	0.68942	0.92257	0.07434	0.06747	0.23706	0.08917	0.04623	0.04872	0.12273	0.044	0.43035	0.32687
0.27846	0.28435	0.04606	0.68843	0.92234	0.0749	0.06569	0.23752	0.09047	0.04627	0.04744	0.12244	0.04435	0.43404	0.33062
0.28408	0.29553	0.04446	0.68881	0.9222	0.07515	0.06646	0.23607	0.0912	0.04537	0.04841	0.12526	0.04355	0.43167	0.32987
0.28189	0.2884	0.0441	0.68494	0.92322	0.07448	0.0675	0.24079	0.09344	0.04475	0.04789	0.12281	0.0446	0.4275	0.32913
0.28163	0.28882	0.04672	0.69023	0.9238	0.07597	0.06822	0.23921	0.09304	0.04724	0.04777	0.12364	0.04379	0.42688	0.33033
0.27989	0.29086	0.0446	0.68453	0.92393	0.07446	0.06782	0.24022	0.09019	0.04644	0.04786	0.12258	0.04311	0.42772	0.32861
0.28757	0.29434	0.04445	0.68272	0.92272	0.07423	0.06775	0.24424	0.08996	0.04618	0.04722	0.12508	0.04337	0.43041	0.32612
0.28023	0.28974	0.04381	0.68402	0.92357	0.07463	0.06761	0.24056	0.09171	0.04641	0.04795	0.12419	0.04441	0.42861	0.33101
0.2864	0.29906	0.04483	0.68913	0.92457	0.07533	0.06639	0.23943	0.09329	0.04672	0.04789	0.12493	0.04298	0.42753	0.33023
0.2878	0.29294	0.04362	0.68939	0.92332	0.07621	0.06747	0.23658	0.09142	0.04576	0.04846	0.125	0.04207	0.42749	0.33044
0.28299	0.29143	0.04411	0.68739	0.92389	0.07596	0.06635	0.2373	0.08975	0.04721	0.04755	0.12533	0.04317	0.42878	0.3288
0.2777	0.28491	0.04391	0.6876	0.92529	0.07397	0.06695	0.23646	0.09003	0.04702	0.04891	0.12518	0.04323	0.42985	0.33206
0.28642	0.29169	0.04403	0.68863	0.9249	0.07305	0.06647	0.23784	0.08885	0.0458	0.04843	0.12675	0.04369	0.42937	0.3333
0.28625	0.28916	0.04448	0.68848	0.92569	0.07525	0.06629	0.23879	0.09233	0.04694	0.04779	0.12348	0.0435	0.42888	0.33096
0.28321	0.28946	0.04329	0.68416	0.92575	0.0733	0.06687	0.24069	0.09319	0.04506	0.04887	0.1275	0.04435	0.42894	0.32768
0.28301	0.29603	0.04436	0.68926	0.92584	0.07485	0.06491	0.23791	0.09236	0.04543	0.04853	0.12219	0.04329	0.43648	0.32825
0.28157	0.28692	0.04437	0.68588	0.92612	0.07522	0.06708	0.23944	0.08917	0.04598	0.0474	0.12425	0.04248	0.43325	0.33165
0.28053	0.28562	0.04428	0.69079	0.92633	0.07578	0.06672	0.23637	0.09055	0.04656	0.04796	0.12458	0.04278	0.43033	0.3325
0.28425	0.28784	0.04407	0.68908	0.92721	0.07555	0.06533	0.23894	0.09012	0.04607	0.0491	0.12451	0.04351	0.425	0.33307
0.29037	0.29467	0.04322	0.69361	0.92782	0.07518	0.06697	0.23664	0.09167	0.04693	0.04688	0.12222	0.04332	0.42799	0.33202
0.28599	0.2936	0.04376	0.69507	0.92709	0.0755	0.06618	0.23828	0.09172	0.04626	0.04722	0.12305	0.04214	0.43391	0.32889
0.28414	0.29171	0.04541	0.69349	0.92677	0.07328	0.06753	0.23837	0.0936	0.04577	0.04721	0.12319	0.04307	0.42817	0.33085
0.28402	0.29053	0.04491	0.68846	0.92664	0.07509	0.0667	0.24054	0.09213	0.046	0.04835	0.12333	0.04184	0.4262	0.33001
0.2835	0.29636	0.04495	0.68942	0.92738	0.07444	0.06778	0.23986	0.0901	0.04542	0.04846	0.12453	0.04304	0.42818	0.32916
0.28541	0.29582	0.04464	0.68783	0.92778	0.07538	0.06782	0.23521	0.0913	0.04634	0.04751	0.12326	0.0433	0.42329	0.33166
0.27981	0.29029	0.04482	0.68778	0.92788	0.07532	0.06673	0.24011	0.09202	0.04475	0.04785	0.12596	0.04248	0.42687	0.33335
0.28659	0.29271	0.04376	0.68589	0.92726	0.07565	0.06621	0.23895	0.08937	0.046	0.04814	0.12378	0.04226	0.42555	0.33027
0.27928	0.29069	0.04463	0.6889	0.92769	0.07593	0.06595	0.23875	0.09108	0.04595	0.0471	0.12441	0.04225	0.4253	0.33313
0.27931	0.28676	0.04406	0.6905	0.92854	0.07688	0.06634	0.23924	0.09112	0.04632	0.04953	0.12504	0.04252	0.42039	0.33115
0.28281	0.2905	0.04485	0.69458	0.9284	0.07603	0.06723	0.23701	0.09221	0.04536	0.04816	0.12381	0.04339	0.42632	0.33117
0.28362	0.28762	0.04444	0.69891	0.92851	0.07742	0.06792	0.23739	0.09065	0.04609	0.04714	0.1256	0.04235	0.42522	0.33148
0.28234	0.29449	0.04338	0.69584	0.92872	0.07511	0.06784	0.23713	0.08936	0.046	0.04764	0.12361	0.0425	0.42214	0.3267
0.27778	0.29032	0.04502	0.6963	0.92899	0.07488	0.06758	0.2347	0.09026	0.04669	0.04747	0.12343	0.04296	0.4215	0.33108
0.28219	0.29473	0.04477	0.69337	0.92884	0.07335	0.06846	0.23542	0.09219	0.04736	0.0485	0.12185	0.04203	0.42442	0.33264
0.28461	0.29237	0.04437	0.69279	0.92888	0.07564	0.0661	0.2404	0.09167	0.04658	0.04615	0.12588	0.04151	0.42144	0.3336
0.27966	0.28874	0.04547	0.68721	0.92954	0.07586	0.06669	0.23795	0.09038	0.04516	0.04646	0.12476	0.04264	0.42056	0.33138
0.28191	0.28461	0.04329	0.68353	0.92895	0.07463	0.06552	0.23422	0.08977	0.04619	0.04639	0.12435	0.04083	0.42264	0.33352
0.28326	0.29121	0.04524	0.69766	0.92934	0.07562	0.06763	0.23901	0.09146	0.04573	0.04698	0.12358	0.04129	0.42517	0.332
0.28147	0.28658	0.0443	0.69433	0.92928	0.07608	0.06614	0.23986	0.09012	0.04552	0.04721	0.12531	0.04085	0.42377	0.33333
0.28351	0.28714	0.04393	0.68591	0.92952	0.07391	0.06626	0.23894	0.09027	0.04592	0.04755	0.1249	0.04128	0.42617	0.33057
0.28492	0.28953	0.04311	0.69165	0.92921	0.07292	0.06711	0.23556	0.0908	0.04588	0.04727	0.12556	0.04043	0.42312	0.32954
0.27713	0.28481	0.04496	0.70066	0.93059	0.07564	0.0664	0.23859	0.09071	0.04606	0.04758	0.12241	0.04015	0.42211	0.33231
0.28697	0.29323	0.04435	0.69582	0.92995	0.07528	0.06761	0.2387	0.0915	0.04624	0.04748	0.12403	0.04099	0.4203	0.33464
0.27675	0.29274	0.04457	0.69694	0.93031	0.07664	0.068	0.23717	0.09222	0.04712	0.04867	0.12581	0.04075	0.42138	0.33206
0.28391	0.29177	0.04474	0.69267	0.93022	0.07563	0.06862	0.23983	0.09184	0.04652	0.04732	0.12376	0.04007	0.42279	0.33416
0.28313	0.28627	0.04383	0.68939	0.9307	0.07512	0.06697	0.23827	0.08948	0.04499	0.04603	0.12466	0.03897	0.42251	0.33124
0.28495	0.29108	0.04491	0.69346	0.93112	0.0772	0.06739	0.2405	0.09205	0.04676	0.04833	0.12345	0.04045	0.42027	0.33109
0.28806	0.28778	0.04428	0.69373	0.93075	0.07621	0.0674	0.23821	0.0912	0.04573	0.0476	0.12452	0.04085	0.42049	0.32885
0.28811	0.29422	0.04483	0.69447	0.93102	0.07525	0.06802	0.23494	0.08956	0.04601	0.04793	0.12635	0.04015	0.42314	0.33075
0.28556	0.28555	0.04353	0.69765	0.93098	0.07342	0.06757	0.24214	0.09437	0.0455	0.04779	0.12554	0.0396	0.41936	0.33055
0.28721	0.29039	0.04499	0.69487	0.93088	0.07381	0.06723	0.23686	0.09072	0.04459	0.04689	0.12734	0.03984	0.41676	0.33271
0.28545	0.29039	0.04411	0.69867	0.93053	0.07497	0.06822	0.24014	0.09247	0.04505	0.04678	0.125	0.03945	0.42051	0.33448
0.28356	0.28808	0.0447	0.69514	0.93142	0.07619	0.06728	0.24078	0.09038	0.04592	0.04727	0.12308	0.03849	0.42001	0.33325
0.28463	0.29485	0.04437	0.69186	0.93057	0.07379	0.06627	0.23397	0.09026	0.04591	0.04792	0.12498	0.03961	0.41716	0.33344
0.28545	0.29302	0.0441	0.70205	0.93174	0.0761	0.06805	0.23479	0.09115	0.04709	0.04875	0.12577	0.03828	0.41155	0.33159
0.28353	0.28984	0.04495	0.70251	0.93119	0.07552	0.06917	0.23851	0.09145	0.04608	0.04802	0.12524	0.03865	0.41418	0.33281
0.29172	0.28664	0.04375	0.70271	0.93169	0.07505	0.06756	0.24003	0.09205	0.04708	0.04678	0.12457	0.03875	0.41513	0.3332
0.28636	0.29244	0.04385	0.69126	0.93094	0.07442	0.06614	0.24244	0.09328	0.04616	0.04653	0.12648	0.03839	0.41201	0.3315
0.28686	0.29214	0.0434	0.69874	0.93204	0.07471	0.06698	0.23561	0.09335	0.04497	0.04741	0.12545	0.03622	0.41071	0.33108
0.28793	0.29243	0.04412	0.69435	0.93276	0.07562	0.06638	0.23585	0.09235	0.0453	0.04573	0.12601	0.03819	0.4125	0.33054
0.28675	0.29194	0.04343	0.70146	0.93172	0.07357	0.06681	0.23562	0.09212	0.04605	0.04604	0.12701	0.03691	0.41522	0.33214
0.2872	0.29149	0.04425	0.69399	0.93169	0.07644	0.06713	0.23706	0.09288	0.04505	0.04753	0.1225	0.03742	0.41027	0.33557
0.28515	0.29251	0.04472	0.69943	0.93167	0.07799	0.06727	0.23803	0.09097	0.04542	0.0473	0.12332	0.03827	0.40987	0.33351
0.28384	0.28806	0.044	0.69585	0.93192	0.07489	0.06782	0.24055	0.09264	0.04583	0.04662	0.12717	0.036	0.40909	0.33277
0.28584	0.2875	0.04433	0.70282	0.93273	0.07571	0.06732	0.24041	0.09244	0.04638	0.04673	0.12675	0.0358	0.40475	0.33275
0.28377	0.28759	0.04472	0.70153	0.93113	0.07424	0.06744	0.23658	0.09209	0.04672	0.04603	0.12283	0.03695	0.40644	0.33065
0.28576	0.28912	0.04406	0.7088	0.93238	0.07555	0.06659	0.2389	0.0903	0.0443	0.04762	0.12321	0.0351	0.41227	0.33214
0.2892	0.29332	0.04431	0.70132	0.93249	0.07507	0.06615	0.23745	0.09143	0.04622	0.04677	0.12256	0.03542	0.41262	0.33369
0.28747	0.29209	0.04488	0.70065	0.93234	0.07556	0.06683	0.24213	0.09047	0.04542	0.04589	0.12546	0.03551	0.40791	0.33159
0.28808	0.28811	0.04396	0.69545	0.93248	0.07546	0.06577	0.24259	0.09244	0.04516	0.04701	0.12388	0.03515	0.40848	0.33339
0.28691	0.28821	0.04428	0.70614	0.93163	0.07558	0.06711	0.23508	0.09107	0.04527	0.04631	0.12435	0.03554	0.41648	0.32895
0.28546	0.28803	0.04413	0.70369	0.9329	0.076	0.06776	0.23749	0.09218	0.04657	0.04806	0.12575	0.03457	0.40492	0.33205
0.29147	0.29122	0.0442	0.70488	0.93301	0.0732	0.06689	0.23738	0.09014	0.04718	0.04759	0.1256	0.03321	0.40967	0.33733
0.28719	0.28757	0.04338	0.69865	0.93189	0.0742	0.06706	0.23937	0.0913	0.04536	0.04672	0.12683	0.03428	0.40684	0.33938
0.2888	0.29008	0.04349	0.70046	0.93245	0.07551	0.06884	0.23924	0.08881	0.04602	0.04812	0.12372	0.03327	0.40812	0.3313
0.29092	0.28608	0.04509	0.70089	0.93255	0.07586	0.06689	0.24121	0.09148	0.04637	0.04638	0.12487	0.03324	0.40622	0.33366
0.28691	0.28327	0.04324	0.69941	0.93201	0.07398	0.06755	0.23931	0.09224	0.04518	0.04677	0.12561	0.03315	0.40362	0.33127
0.28737	0.28894	0.04474	0.70652	0.93281	0.07522	0.06732	0.23783	0.0912	0.04604	0.04715	0.12425	0.03289	0.40551	0.32971
0.28765	0.29148	0.04413	0.70203	0.93354	0.0743	0.06639	0.23559	0.09224	0.04583	0.04806	0.12442	0.03212	0.40404	0.3286
0.27781	0.29042	0.04329	0.70646	0.93222	0.07432	0.06858	0.23892	0.09239	0.0459	0.04788	0.12376	0.03246	0.40467	0.33068
0.28567	0.28832	0.04602	0.70531	0.93342	0.07608	0.06651	0.23885	0.09028	0.04611	0.04671	0.12579	0.03181	0.40148	0.33125
0.28414	0.29106	0.04387	0.70545	0.93314	0.0771	0.0658	0.24082	0.09216	0.0458	0.04696	0.12519	0.03135	0.39881	0.33164
0.28643	0.29314	0.04339	0.70678	0.93288	0.07783	0.06822	0.23953	0.09098	0.04497	0.04755	0.12454	0.03057	0.39476	0.3282
0.28448	0.28919	0.04423	0.70233	0.93351	0.07318	0.06733	0.23638	0.09304	0.04671	0.04715	0.12526	0.03048	0.39779	0.32894
0.28468	0.29233	0.04466	0.70771	0.93382	0.07543	0.06691	0.23669	0.09245	0.04476	0.04693	0.12356	0.02984	0.39575	0.32925
0.28387	0.28403	0.04333	0.70557	0.93344	0.07568	0.06789	0.23722	0.08974	0.04654	0.04893	0.12548	0.03115	0.38943	0.33135
0.28564	0.28701	0.04457	0.71128	0.93264	0.07534	0.06708	0.23972	0.09113	0.04563	0.04797	0.12539	0.02972	0.39363	0.332
0.28753	0.28473	0.04497	0.71529	0.93284	0.07434	0.06708	0.23956	0.09282	0.048	0.04761	0.12349	0.02912	0.39339	0.33298
0.28624	0.28475	0.04456	0.70689	0.93339	0.07583	0.06716	0.23723	0.09177	0.04642	0.04588	0.12457	0.0288	0.3951	0.32729
0.28914	0.29148	0.04314	0.70845	0.93387	0.07526	0.06651	0.23843	0.09072	0.04649	0.04856	0.12397	0.02957	0.39674	0.32821
0.29293	0.29444	0.04493	0.70418	0.93326	0.07341	0.06646	0.23813	0.09261	0.04529	0.04842	0.12472	0.0279	0.39323	0.33404
0.28685	0.29231	0.04438	0.70936	0.93383	0.07493	0.06772	0.23543	0.08962	0.04743	0.04761	0.12511	0.02677	0.39389	0.33467
0.28749	0.28813	0.04475	0.71367	0.93372	0.07544	0.0676	0.23713	0.09213	0.04466	0.04796	0.12429	0.02748	0.39147	0.332
0.29114	0.28816	0.04487	0.71393	0.93395	0.07647	0.06608	0.24009	0.09351	0.04565	0.04669	0.12517	0.02577	0.3938	0.33217
0.2837	0.28207	0.0449	0.71343	0.93434	0.07535	0.06821	0.23741	0.08944	0.04589	0.04649	0.1255	0.02736	0.39644	0.3293
0.29025	0.28959	0.04385	0.70992	0.93365	0.075	0.06845	0.23696	0.09083	0.0465	0.04903	0.12461	0.02646	0.39378	0.33061
0.28693	0.2865	0.0449	0.70855	0.93343	0.07452	0.06566	0.23744	0.09109	0.04649	0.0476	0.12563	0.0259	0.39542	0.33078
0.2908	0.28226	0.044	0.70911	0.934	0.07497	0.06649	0.23616	0.09027	0.0455	0.04756	0.12407	0.02582	0.386	0.32705
0.29018	0.29297	0.04434	0.71638	0.93445	0.07464	0.06603	0.23613	0.09145	0.04616	0.0474	0.12608	0.02455	0.38468	0.32496
0.28545	0.28997	0.04448	0.7091	0.93288	0.07355	0.06716	0.23624	0.09347	0.04589	0.0474	0.12394	0.02421	0.39067	0.32791
0.28198	0.28828	0.0446	0.71199	0.93325	0.07584	0.06852	0.23576	0.09249	0.04529	0.04697	0.12541	0.02362	0.3928	0.3298
0.28706	0.29215	0.04461	0.71489	0.93339	0.07674	0.06728	0.23581	0.092	0.04642	0.04703	0.12504	0.02417	0.38661	0.32607
0.28473	0.28918	0.04428	0.71445	0.93381	0.07568	0.06649	0.23726	0.08943	0.04574	0.04747	0.12298	0.02348	0.38872	0.32805
0.2939	0.28793	0.04356	0.71652	0.93357	0.07421	0.06615	0.23572	0.0912	0.04628	0.0475	0.12504	0.02285	0.39055	0.32853
0.28947	0.29034	0.0448	0.71852	0.93363	0.07568	0.06752	0.23615	0.09075	0.04515	0.04885	0.12424	0.02353	0.38952	0.33399
0.28783	0.28785	0.04493	0.71629	0.93425	0.0744	0.06803	0.24274	0.09371	0.04566	0.04594	0.12391	0.02219	0.38549	0.33386
0.29294	0.29282	0.04525	0.71596	0.93429	0.07657	0.06548	0.23992	0.08967	0.04602	0.04738	0.1232	0.02229	0.38485	0.33507
0.28925	0.29051	0.04513	0.71676	0.93378	0.07687	0.06767	0.23911	0.09177	0.0464	0.04683	0.12355	0.02224	0.37814	0.33477
