mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.31467	0.35288	0.04617	0.59386	0.73455	0.04298	0.04575	0.0223	0.01231	0.04637	0.05382	0.11317	0.04317	0.21154	0.07552
0.31765	0.35181	0.04546	0.5909	0.73656	0.04335	0.04508	0.02109	0.01237	0.04587	0.05543	0.11322	0.04564	0.21372	0.07248
0.31141	0.34354	0.04654	0.59027	0.73248	0.04283	0.04548	0.02105	0.01229	0.04607	0.0547	0.11528	0.04534	0.2112	0.07447
0.32109	0.35938	0.04639	0.58997	0.73326	0.04268	0.04532	0.02152	0.01216	0.04574	0.05441	0.11234	0.0442	0.21714	0.07598
0.32503	0.35783	0.04722	0.59527	0.73491	0.04304	0.04403	0.02123	0.01225	0.04586	0.05489	0.11462	0.04607	0.21319	0.07541
0.31366	0.3495	0.04655	0.57975	0.7366	0.04227	0.04633	0.02197	0.0117	0.04549	0.05411	0.11265	0.04545	0.21179	0.0748
0.32353	0.34974	0.04614	0.5955	0.73639	0.04219	0.04411	0.02147	0.01232	0.04518	0.05387	0.11323	0.04496	0.21356	0.07548
0.31505	0.35572	0.0454	0.58237	0.73422	0.04267	0.046	0.02116	0.01118	0.0463	0.0547	0.11307	0.04489	0.21363	0.07699
0.31787	0.35456	0.04485	0.57986	0.73527	0.04268	0.04493	0.02127	0.01274	0.04493	0.05508	0.11513	0.0448	0.21213	0.0755
0.31036	0.36726	0.04488	0.59476	0.73671	0.0439	0.04617	0.02172	0.01109	0.04626	0.05457	0.11181	0.04486	0.2077	0.07528
0.31515	0.35896	0.04585	0.58985	0.73606	0.04221	0.04594	0.02149	0.01116	0.04753	0.05502	0.11221	0.04536	0.20985	0.07574
0.31808	0.35727	0.04619	0.58993	0.73452	0.04486	0.04557	0.02241	0.0123	0.04541	0.05483	0.11096	0.04471	0.21511	0.0731
0.32072	0.36734	0.04486	0.59157	0.7348	0.04354	0.0451	0.02104	0.01167	0.0462	0.05453	0.11283	0.04504	0.21454	0.07571
0.32123	0.35622	0.04636	0.59052	0.73547	0.04357	0.04587	0.02217	0.01214	0.04687	0.05437	0.11303	0.04477	0.21251	0.07473
0.31709	0.36718	0.04544	0.59124	0.73577	0.04332	0.04547	0.0215	0.01241	0.04639	0.05442	0.1116	0.04632	0.20707	0.07357
0.32036	0.37041	0.04695	0.5885	0.73616	0.04436	0.04538	0.02195	0.01178	0.0462	0.05346	0.11295	0.04521	0.20901	0.07498
0.31861	0.36645	0.0467	0.58644	0.73708	0.04291	0.04583	0.02199	0.01135	0.04602	0.05407	0.11375	0.0451	0.21095	0.07344
0.3221	0.36888	0.04529	0.5795	0.73603	0.04223	0.04472	0.02101	0.01167	0.04558	0.05296	0.11028	0.04548	0.21602	0.07641
0.32815	0.3737	0.04599	0.59426	0.73793	0.04414	0.04419	0.022	0.01257	0.04605	0.05328	0.11422	0.04496	0.21238	0.07612
0.31905	0.36517	0.0463	0.58732	0.73814	0.04366	0.04527	0.02338	0.01233	0.04605	0.05382	0.11346	0.04454	0.20963	0.07549
0.32778	0.37254	0.04608	0.58722	0.74088	0.04236	0.04461	0.02069	0.01181	0.04656	0.05356	0.11437	0.04612	0.20704	0.07659
0.32653	0.37812	0.04671	0.58951	0.74019	0.04273	0.04605	0.02254	0.0121	0.04617	0.05435	0.11156	0.04524	0.21092	0.07734
0.33347	0.36796	0.04622	0.58862	0.74112	0.04251	0.04587	0.02174	0.01262	0.04592	0.0538	0.11456	0.04508	0.21189	0.07636
0.33082	0.37559	0.04705	0.58994	0.74215	0.04235	0.04539	0.02207	0.01212	0.04462	0.05283	0.114	0.04547	0.21582	0.07612
0.33523	0.38301	0.04606	0.59425	0.74429	0.04389	0.04554	0.02268	0.01191	0.04616	0.05556	0.11655	0.04475	0.2142	0.07484
0.33756	0.37709	0.04622	0.59135	0.74586	0.04429	0.0465	0.02147	0.01175	0.04583	0.0536	0.11254	0.04546	0.20824	0.07553
0.3311	0.37545	0.04594	0.59691	0.74505	0.0429	0.04604	0.0216	0.01239	0.04649	0.05359	0.11558	0.04452	0.20595	0.07519
0.33085	0.37731	0.04656	0.59111	0.74689	0.04223	0.04511	0.02113	0.0117	0.04568	0.05297	0.1127	0.0464	0.20589	0.07457
0.34384	0.36854	0.04741	0.58655	0.74954	0.04213	0.04491	0.02132	0.01168	0.04575	0.05344	0.11237	0.04551	0.20929	0.0753
0.33731	0.37445	0.04415	0.59293	0.74875	0.04324	0.04415	0.02237	0.0124	0.048	0.05394	0.11288	0.04384	0.20436	0.07538
0.33187	0.38422	0.04627	0.58654	0.7529	0.04207	0.04493	0.02156	0.01179	0.04682	0.05545	0.11273	0.04418	0.20797	0.07554
0.34078	0.37052	0.04599	0.59727	0.75456	0.04344	0.04665	0.02292	0.01185	0.04605	0.05456	0.11298	0.04462	0.20426	0.07589
0.32992	0.37902	0.04579	0.59898	0.75548	0.0433	0.04559	0.02307	0.01226	0.04609	0.05417	0.11357	0.04428	0.20761	0.07462
0.34065	0.37444	0.04589	0.59172	0.75557	0.04445	0.04504	0.02164	0.01225	0.04639	0.05425	0.11383	0.04412	0.20374	0.07574
0.34463	0.37307	0.04573	0.59087	0.75612	0.04336	0.04405	0.02132	0.01235	0.04663	0.05281	0.1146	0.04406	0.20577	0.07719
0.33845	0.38074	0.04557	0.58552	0.75734	0.04429	0.04429	0.02116	0.01215	0.04603	0.05408	0.11362	0.04472	0.20711	0.07678
0.34408	0.37986	0.04679	0.59144	0.75946	0.04252	0.04439	0.02159	0.01238	0.04635	0.05346	0.11288	0.04559	0.20916	0.07283
0.34414	0.37297	0.04604	0.59335	0.76016	0.043	0.04532	0.02134	0.01135	0.04584	0.05461	0.11405	0.04453	0.20894	0.07402
0.34049	0.37076	0.04632	0.60035	0.76255	0.04274	0.04484	0.02288	0.01204	0.04571	0.05429	0.11341	0.04495	0.2115	0.07644
0.33295	0.37465	0.04611	0.59151	0.76102	0.04316	0.04461	0.02094	0.01188	0.04629	0.05355	0.11235	0.04353	0.2121	0.07673
0.33216	0.3717	0.04614	0.59437	0.76426	0.04418	0.04351	0.0217	0.01219	0.04754	0.05418	0.11494	0.04378	0.21051	0.07624
0.33447	0.37984	0.04481	0.59225	0.76429	0.04333	0.04417	0.02122	0.01192	0.04542	0.05459	0.11478	0.04351	0.21209	0.07535
0.33939	0.37371	0.04555	0.58792	0.76327	0.04339	0.04605	0.02169	0.01231	0.04624	0.05479	0.11301	0.0447	0.20869	0.0772
0.33976	0.37036	0.0463	0.59178	0.76663	0.0417	0.04501	0.02209	0.01189	0.04648	0.05354	0.11374	0.04441	0.20831	0.07391
0.33664	0.37131	0.04506	0.60221	0.76583	0.0442	0.04511	0.02182	0.01217	0.0471	0.05276	0.11439	0.04392	0.20395	0.07549
0.3403	0.36843	0.04613	0.5948	0.76797	0.0426	0.04365	0.02249	0.01146	0.04532	0.05449	0.11494	0.04473	0.21003	0.07534
0.34022	0.3783	0.04635	0.59812	0.76811	0.04219	0.0438	0.02178	0.01198	0.04528	0.05446	0.1152	0.04438	0.21065	0.07469
0.33614	0.38114	0.04657	0.59216	0.76815	0.04199	0.04483	0.02205	0.01179	0.0455	0.05448	0.11408	0.04344	0.20951	0.07516
0.33428	0.37453	0.04647	0.59071	0.76741	0.04392	0.04539	0.02169	0.01163	0.04629	0.05379	0.11202	0.04516	0.20539	0.07493
0.33775	0.36935	0.04601	0.59893	0.76916	0.04472	0.04384	0.02251	0.01187	0.04601	0.05411	0.11407	0.04392	0.20443	0.07703
0.33923	0.3789	0.04701	0.59681	0.76959	0.04374	0.04478	0.02224	0.01185	0.04532	0.05447	0.11662	0.04449	0.20911	0.07706
0.33757	0.37956	0.04729	0.5915	0.77145	0.04271	0.04584	0.02141	0.012	0.04615	0.05343	0.11321	0.04297	0.20957	0.07664
0.33445	0.36752	0.04582	0.59293	0.77187	0.04296	0.04474	0.02106	0.01129	0.04526	0.05364	0.11515	0.04301	0.21115	0.07456
0.33637	0.36768	0.0454	0.60058	0.77251	0.0428	0.04515	0.02171	0.0117	0.04614	0.05284	0.11517	0.04319	0.20957	0.07451
0.33763	0.38218	0.04546	0.59544	0.77284	0.04283	0.04467	0.02264	0.01229	0.04459	0.05364	0.11395	0.04377	0.20265	0.07535
0.33931	0.37514	0.04569	0.59457	0.77443	0.04413	0.04397	0.0217	0.01204	0.04661	0.05451	0.1129	0.04392	0.20708	0.074
0.33655	0.36806	0.04567	0.59673	0.7753	0.04352	0.04505	0.02175	0.01196	0.04514	0.05299	0.11457	0.04338	0.20759	0.07323
0.33889	0.37703	0.04512	0.5961	0.77415	0.04313	0.0455	0.02166	0.01216	0.04582	0.05421	0.11462	0.04337	0.20619	0.07457
0.33918	0.37432	0.0451	0.59562	0.77506	0.04347	0.04406	0.02219	0.01147	0.0454	0.0537	0.11244	0.04321	0.20352	0.07399
0.33865	0.37004	0.04581	0.59541	0.77578	0.04323	0.04408	0.02275	0.01176	0.04551	0.05264	0.11367	0.04433	0.20183	0.07531
0.33561	0.37839	0.04466	0.59433	0.77663	0.04283	0.04394	0.02125	0.01219	0.04452	0.05359	0.11027	0.04303	0.20662	0.07553
0.33189	0.37511	0.04646	0.59198	0.77758	0.04331	0.04499	0.02189	0.01241	0.04586	0.0531	0.11227	0.04121	0.2051	0.0771
0.33151	0.36498	0.04529	0.59254	0.77689	0.04198	0.04459	0.02243	0.01172	0.0447	0.05474	0.11514	0.0439	0.20781	0.07553
0.34043	0.36751	0.04676	0.59855	0.77854	0.04276	0.04455	0.02236	0.01155	0.04574	0.05466	0.11383	0.04244	0.20733	0.07717
0.33799	0.37483	0.04592	0.59807	0.77938	0.04231	0.045	0.02191	0.01217	0.04594	0.05406	0.11245	0.04196	0.21012	0.0774
0.33726	0.37234	0.04507	0.59561	0.77952	0.04339	0.04338	0.02149	0.01215	0.04606	0.05508	0.11232	0.04199	0.20412	0.07685
0.33803	0.37436	0.04582	0.59407	0.78053	0.04358	0.04496	0.02209	0.01233	0.04636	0.05396	0.11269	0.04344	0.20817	0.0753
0.33402	0.37304	0.04605	0.5967	0.78075	0.04341	0.04487	0.02153	0.01242	0.04669	0.05263	0.11411	0.04361	0.20534	0.07612
0.3356	0.37202	0.04606	0.59357	0.78014	0.04384	0.04574	0.02243	0.01221	0.04549	0.05279	0.11559	0.04307	0.19674	0.07638
0.33989	0.36833	0.04699	0.59301	0.78094	0.04306	0.04507	0.02304	0.01186	0.04727	0.05408	0.11413	0.04225	0.19979	0.07797
0.33804	0.36987	0.04537	0.59882	0.78097	0.0422	0.04506	0.02193	0.01172	0.04572	0.05243	0.11323	0.04249	0.19814	0.07573
0.33683	0.37867	0.04636	0.60394	0.7818	0.04389	0.04534	0.02213	0.0122	0.04603	0.05385	0.1126	0.04319	0.20287	0.07647
0.33849	0.37785	0.04568	0.60372	0.78228	0.04389	0.0442	0.02074	0.0124	0.0457	0.05271	0.11436	0.04173	0.20169	0.07594
0.34104	0.37037	0.04571	0.59812	0.78086	0.04475	0.04524	0.02168	0.01238	0.04469	0.05372	0.11373	0.0415	0.20564	0.07551
0.33579	0.37108	0.04618	0.60151	0.78164	0.0426	0.04512	0.0223	0.01251	0.04551	0.05319	0.11292	0.04253	0.20497	0.0746
0.3363	0.37409	0.04606	0.59952	0.78214	0.04275	0.04419	0.0232	0.01243	0.04589	0.05418	0.11477	0.04153	0.20006	0.07554
0.3441	0.38197	0.04599	0.59875	0.78351	0.0434	0.04612	0.02207	0.01209	0.04569	0.05323	0.11183	0.0412	0.19904	0.07392
0.34004	0.37622	0.04573	0.59635	0.78242	0.04226	0.04459	0.02185	0.01209	0.04553	0.05372	0.11282	0.04335	0.19747	0.07509
0.33399	0.37836	0.04595	0.59404	0.78364	0.04364	0.04524	0.02122	0.01201	0.04707	0.05432	0.11338	0.04142	0.20019	0.07512
0.34192	0.37383	0.04607	0.59375	0.78509	0.04297	0.04499	0.02117	0.01237	0.04597	0.0543	0.11478	0.04203	0.20085	0.07482
0.34757	0.3807	0.04686	0.60234	0.78518	0.04418	0.04391	0.02089	0.01195	0.04591	0.05261	0.11434	0.04189	0.20237	0.07415
0.34015	0.37182	0.04684	0.60313	0.7841	0.04342	0.04468	0.02151	0.0124	0.04582	0.05391	0.11674	0.04132	0.20245	0.07574
0.33943	0.37579	0.04688	0.60471	0.78359	0.04242	0.04483	0.02152	0.01198	0.04556	0.05264	0.11445	0.04086	0.20096	0.07429
0.34052	0.37629	0.04564	0.61192	0.78596	0.04349	0.0445	0.02154	0.01158	0.04546	0.05287	0.11556	0.04247	0.20232	0.07412
0.34665	0.37877	0.04515	0.60757	0.78522	0.04383	0.04485	0.02157	0.01238	0.04662	0.05362	0.11347	0.04061	0.2036	0.07463
0.33926	0.38287	0.04591	0.60293	0.78547	0.04288	0.04508	0.02171	0.01237	0.04643	0.05333	0.11446	0.0409	0.203	0.07521
0.33657	0.37649	0.04467	0.5989	0.7849	0.04339	0.04488	0.02197	0.01185	0.0457	0.05268	0.11337	0.04133	0.19983	0.07452
0.33948	0.37574	0.0464	0.59388	0.78538	0.04219	0.04414	0.02226	0.01231	0.04535	0.0524	0.11615	0.03997	0.20104	0.07683
0.34114	0.36952	0.04676	0.5911	0.78576	0.04363	0.04421	0.02148	0.01225	0.04546	0.05425	0.1147	0.04175	0.20075	0.07486
0.33648	0.37299	0.04501	0.59519	0.78766	0.04438	0.04589	0.02216	0.01234	0.04465	0.05239	0.11225	0.04141	0.2035	0.07491
0.33824	0.36733	0.04661	0.60526	0.78603	0.04407	0.04401	0.02235	0.01144	0.04721	0.05253	0.11355	0.04044	0.20073	0.07669
0.33605	0.37346	0.04572	0.59966	0.78749	0.04429	0.04602	0.0218	0.01185	0.04531	0.05487	0.11414	0.04064	0.19869	0.07485
0.34472	0.37321	0.04616	0.60809	0.78736	0.0434	0.04549	0.02216	0.01245	0.04582	0.053	0.11418	0.04048	0.19895	0.07337
0.33994	0.36853	0.04621	0.60533	0.78608	0.04327	0.04578	0.02143	0.01253	0.04487	0.05251	0.11329	0.03985	0.19756	0.07588
0.33575	0.37436	0.04633	0.60549	0.78776	0.04286	0.04584	0.02041	0.01213	0.04473	0.05316	0.11377	0.03898	0.20102	0.07475
0.34292	0.37847	0.04599	0.60666	0.78668	0.04292	0.04416	0.02127	0.01287	0.04507	0.0538	0.11582	0.03979	0.20067	0.07753
0.33563	0.36929	0.04539	0.60171	0.78787	0.04342	0.04514	0.02194	0.01189	0.04609	0.05282	0.11536	0.03911	0.19795	0.07423
0.34231	0.37218	0.04607	0.59869	0.78827	0.04415	0.04408	0.02192	0.0121	0.04602	0.05304	0.11174	0.03995	0.19627	0.07654
0.33715	0.3712	0.04686	0.59937	0.78843	0.04283	0.04522	0.02184	0.01215	0.04607	0.05386	0.11347	0.03931	0.19588	0.07478
0.3354	0.37285	0.04508	0.60056	0.78843	0.04331	0.04539	0.0211	0.01159	0.04566	0.05309	0.11343	0.03913	0.19906	0.07432
0.33833	0.3784	0.04505	0.60734	0.78716	0.04354	0.04477	0.02029	0.01245	0.04476	0.05395	0.11436	0.03929	0.19721	0.07415
0.33362	0.37323	0.04648	0.60643	0.78964	0.04322	0.04562	0.02116	0.01186	0.04518	0.05482	0.11687	0.03877	0.19772	0.07507
0.34026	0.37051	0.04588	0.60399	0.79003	0.04307	0.0452	0.02112	0.01155	0.04609	0.05364	0.11338	0.03911	0.19807	0.07527
0.33747	0.37257	0.04552	0.60486	0.78873	0.04306	0.04564	0.02305	0.01268	0.04517	0.05471	0.11209	0.03788	0.19788	0.076
0.33907	0.37544	0.04629	0.60229	0.78887	0.04353	0.04416	0.02261	0.01227	0.04601	0.05386	0.11229	0.03837	0.19577	0.07732
0.33286	0.37305	0.04613	0.60786	0.78965	0.04269	0.04575	0.0217	0.01241	0.04457	0.05289	0.11748	0.0383	0.19758	0.07536
0.33601	0.37343	0.04603	0.61779	0.78896	0.04345	0.04462	0.02109	0.012	0.04545	0.05306	0.11478	0.03887	0.19526	0.07807
0.33387	0.37238	0.04607	0.61263	0.78977	0.04161	0.04455	0.02194	0.01213	0.04535	0.05364	0.11307	0.03786	0.19647	0.07658
0.32212	0.36176	0.04533	0.61092	0.7896	0.04378	0.0455	0.02313	0.01206	0.0462	0.05389	0.1134	0.03649	0.19569	0.07735
0.33552	0.37182	0.04665	0.60071	0.7901	0.04287	0.04431	0.02222	0.01254	0.04554	0.05382	0.11446	0.03628	0.19931	0.077
0.33775	0.3696	0.04561	0.60646	0.79017	0.04467	0.04576	0.02101	0.01168	0.04591	0.05386	0.11681	0.03547	0.19835	0.07575
0.33812	0.37257	0.0438	0.60674	0.79118	0.0437	0.04592	0.02146	0.01183	0.04582	0.05326	0.11317	0.0365	0.19548	0.07533
0.33565	0.374	0.04511	0.60736	0.79132	0.04295	0.04481	0.021	0.01198	0.04656	0.05274	0.11597	0.03664	0.19133	0.0743
0.33912	0.37615	0.04561	0.60588	0.79059	0.04279	0.0455	0.02143	0.01203	0.04718	0.05403	0.11369	0.03623	0.18835	0.07578
0.33554	0.37702	0.04622	0.60978	0.79017	0.0433	0.04456	0.02196	0.01218	0.04566	0.05271	0.11525	0.03578	0.18919	0.07595
0.34077	0.37421	0.04581	0.60669	0.79112	0.04282	0.04505	0.02226	0.01199	0.04506	0.0533	0.11531	0.03644	0.19439	0.07531
0.33653	0.3693	0.04623	0.61509	0.79137	0.04396	0.04476	0.02193	0.01188	0.04523	0.05205	0.11358	0.03649	0.19123	0.07439
0.33724	0.36951	0.04533	0.61387	0.79055	0.04323	0.04399	0.02158	0.01216	0.04503	0.05362	0.11553	0.03448	0.19121	0.07458
0.33542	0.3664	0.04494	0.62049	0.79172	0.04341	0.04427	0.02114	0.01219	0.04485	0.05338	0.11579	0.03382	0.19111	0.07826
0.33012	0.37315	0.04481	0.61397	0.79022	0.04279	0.04567	0.02105	0.01118	0.04618	0.05478	0.11491	0.03445	0.1913	0.07668
0.33103	0.37138	0.04622	0.60643	0.79053	0.04354	0.04567	0.02194	0.01144	0.04557	0.05354	0.11757	0.03323	0.18994	0.07528
0.33517	0.3745	0.04523	0.60838	0.79042	0.04291	0.04494	0.02262	0.01176	0.0456	0.05282	0.11444	0.03343	0.18592	0.07385
0.33126	0.37195	0.0466	0.61545	0.79011	0.04356	0.04551	0.02093	0.01202	0.04543	0.05359	0.11516	0.03296	0.19309	0.07402
0.33127	0.36934	0.04561	0.61659	0.79263	0.04293	0.04478	0.02064	0.01195	0.04586	0.05413	0.11364	0.03303	0.18846	0.07802
0.33046	0.37477	0.04513	0.61624	0.79306	0.04308	0.04462	0.02102	0.01217	0.04624	0.05366	0.11513	0.03152	0.18717	0.07621
0.33096	0.36984	0.04603	0.6089	0.79193	0.04287	0.04546	0.02155	0.0121	0.04509	0.05363	0.11423	0.03275	0.18713	0.07903
0.33144	0.37136	0.04593	0.61134	0.79221	0.04188	0.04458	0.02152	0.01156	0.04724	0.05378	0.11436	0.03171	0.18559	0.07458
0.33039	0.37585	0.04673	0.61127	0.79162	0.04321	0.04523	0.02213	0.01185	0.04501	0.05264	0.11205	0.03088	0.1887	0.0728
0.32647	0.36399	0.0463	0.61507	0.79143	0.04306	0.04437	0.02205	0.01244	0.04514	0.05383	0.11392	0.03274	0.18711	0.07392
0.32785	0.36819	0.04625	0.61419	0.79284	0.04458	0.04547	0.02066	0.01179	0.0462	0.05355	0.11266	0.03132	0.18416	0.07546
0.33894	0.37479	0.04514	0.61358	0.79299	0.04474	0.04562	0.02107	0.01265	0.04666	0.05423	0.11582	0.03106	0.1869	0.07364
0.33231	0.37298	0.04587	0.61854	0.79253	0.04332	0.04499	0.02077	0.01212	0.04466	0.05331	0.11297	0.03	0.18303	0.07684
0.33298	0.37017	0.04671	0.61855	0.79308	0.04324	0.04561	0.02246	0.01236	0.04418	0.05329	0.11439	0.03001	0.18429	0.07565
0.33581	0.37378	0.04609	0.61139	0.79243	0.04339	0.04484	0.02223	0.01236	0.04562	0.05256	0.11331	0.03015	0.18953	0.07615
0.33853	0.3748	0.04591	0.62009	0.79267	0.04358	0.04653	0.02179	0.0125	0.04588	0.05384	0.11355	0.02871	0.18661	0.07453
0.33584	0.37008	0.04593	0.6188	0.79243	0.04388	0.04565	0.02115	0.01248	0.0449	0.05469	0.11427	0.02869	0.18823	0.0732
0.33399	0.37097	0.04624	0.61598	0.79248	0.04439	0.04499	0.02091	0.01271	0.04509	0.05179	0.11534	0.02901	0.18861	0.07341
0.33656	0.37205	0.04499	0.62323	0.7925	0.04398	0.04546	0.02213	0.01209	0.04405	0.05233	0.11442	0.03012	0.18851	0.07432
0.33561	0.37312	0.04707	0.62715	0.7927	0.04278	0.04522	0.02119	0.01237	0.04455	0.05327	0.1128	0.02931	0.1856	0.07425
0.3362	0.36428	0.04582	0.62836	0.79291	0.04248	0.04518	0.02274	0.01259	0.04565	0.05433	0.11561	0.02836	0.18561	0.07536
0.33517	0.37049	0.04632	0.62009	0.79411	0.04335	0.04268	0.0217	0.01175	0.04554	0.0542	0.11391	0.02729	0.18449	0.0737
0.3351	0.36979	0.04675	0.62041	0.79444	0.04308	0.0447	0.02057	0.01286	0.04484	0.05342	0.11393	0.02745	0.18334	0.07588
0.33323	0.37799	0.0466	0.62065	0.79311	0.04345	0.04467	0.02086	0.01181	0.04475	0.05155	0.11261	0.02653	0.18222	0.0767
0.33628	0.37742	0.04709	0.62263	0.79383	0.04328	0.04527	0.02172	0.0115	0.04516	0.05309	0.11453	0.02705	0.18	0.07392
0.3343	0.36778	0.04555	0.62314	0.79355	0.04223	0.04521	0.02234	0.01214	0.04566	0.05437	0.11396	0.02598	0.18426	0.07662
0.33192	0.36654	0.04551	0.62851	0.79409	0.04289	0.04442	0.02167	0.01212	0.04592	0.05385	0.11474	0.02646	0.18189	0.07556
0.33325	0.36487	0.04531	0.62569	0.79424	0.04261	0.04404	0.02153	0.01198	0.0455	0.0535	0.1146	0.02487	0.18519	0.07595
0.32927	0.37235	0.04468	0.62088	0.79403	0.04346	0.04509	0.02123	0.01112	0.04575	0.05254	0.11393	0.02627	0.18429	0.07513
0.33089	0.36306	0.04573	0.62832	0.79399	0.04338	0.04341	0.0221	0.01155	0.04509	0.05314	0.11351	0.02501	0.18335	0.07396
0.32295	0.36564	0.04572	0.63011	0.7949	0.04202	0.04519	0.02093	0.01223	0.04557	0.05396	0.11387	0.02526	0.17437	0.07311
0.32677	0.37058	0.04632	0.6295	0.79354	0.04338	0.04647	0.02098	0.01241	0.04524	0.05355	0.11279	0.02469	0.17831	0.075
0.3318	0.37157	0.04552	0.62421	0.79415	0.04348	0.04604	0.02089	0.01198	0.04585	0.05351	0.11164	0.0247	0.17746	0.07501
0.33444	0.36888	0.04577	0.62478	0.79471	0.04277	0.04471	0.02249	0.01225	0.04468	0.0546	0.1142	0.02441	0.18216	0.07411
0.3353	0.37395	0.0461	0.62838	0.79234	0.04368	0.04408	0.02175	0.01183	0.04413	0.05376	0.11109	0.02362	0.18144	0.07412
0.33209	0.36755	0.04629	0.62801	0.79479	0.04289	0.04477	0.02181	0.01221	0.04601	0.05293	0.11473	0.0231	0.18129	0.07277
0.33267	0.37197	0.04607	0.6345	0.79439	0.04247	0.0436	0.02123	0.01224	0.04515	0.05356	0.11443	0.02317	0.17861	0.07419
0.32081	0.36275	0.04647	0.63557	0.79373	0.04378	0.04403	0.02035	0.01188	0.04657	0.05448	0.11348	0.02206	0.17599	0.07589
0.33527	0.369	0.0456	0.63125	0.79336	0.04439	0.04497	0.02132	0.01214	0.04396	0.05406	0.11298	0.02286	0.18161	0.07504
0.33155	0.37266	0.04593	0.63164	0.79461	0.04457	0.04557	0.02262	0.01212	0.04617	0.05232	0.11401	0.02231	0.17884	0.07617
0.3358	0.37049	0.0454	0.63646	0.79474	0.04225	0.04535	0.02186	0.01212	0.04474	0.05262	0.11221	0.02159	0.18006	0.07682
