mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.95719	0.98518	0.0022	0.79524	0.82796	0.10176	0.03262	0.04008	0.01461	0.00669	0.01178	0.10193	0.00576	0.71337	0.38253
0.92689	0.97508	0.0041	0.80531	0.91384	0.16762	0.04636	0.03146	0.01891	0.00774	0.01753	0.1733	0.00525	0.69675	0.39085
0.91803	0.95281	0.00483	0.75188	0.93863	0.09495	0.04239	0.03378	0.01719	0.00927	0.01186	0.12901	0.00542	0.74009	0.38953
0.9185	0.97129	0.00314	0.69112	0.9397	0.17391	0.04889	0.03401	0.01879	0.00525	0.00922	0.14804	0.00345	0.6808	0.33879
0.84817	0.90816	0.00734	0.77756	0.9449	0.13805	0.04999	0.03495	0.01863	0.00765	0.00444	0.16316	0.00768	0.75423	0.36796
0.75416	0.77625	0.00459	0.65522	0.94011	0.142	0.06618	0.04112	0.01644	0.00656	0.03821	0.21773	0.00623	0.70644	0.38828
0.7753	0.86516	0.00482	0.76474	0.94054	0.13389	0.05837	0.03683	0.01736	0.00649	0.02002	0.18532	0.00988	0.77356	0.39341
0.754	0.80981	0.00571	0.79404	0.93916	0.17578	0.05853	0.04402	0.02069	0.00446	0.03951	0.21443	0.01034	0.78579	0.34458
0.66812	0.72563	0.00381	0.81287	0.93666	0.16384	0.06245	0.04043	0.0144	0.00675	0.02344	0.17932	0.00888	0.81738	0.358
0.79529	0.94493	0.0036	0.7847	0.92035	0.29756	0.06501	0.04262	0.02514	0.00692	0.01622	0.17515	0.00609	0.72233	0.35378
0.7815	0.88739	0.00368	0.78824	0.94003	0.23954	0.06205	0.03553	0.01481	0.00623	0.00668	0.15692	0.00492	0.74971	0.36217
0.8516	0.94908	0.00697	0.79054	0.94235	0.15175	0.05148	0.04132	0.02657	0.00466	0.00861	0.22275	0.00284	0.75256	0.38646
0.86437	0.9891	0.0021	0.73711	0.9355	0.2719	0.06946	0.04128	0.0143	0.00257	0.02115	0.17546	0.00268	0.74103	0.40926
0.78129	0.95737	0.00413	0.78494	0.95245	0.29075	0.05776	0.05427	0.02303	0.00358	0.04039	0.158	0.0029	0.83363	0.34813
0.77243	0.95012	0.00231	0.69205	0.9385	0.25692	0.07229	0.03968	0.01083	0.00359	0.01646	0.07518	0.00834	0.682	0.3879
0.60996	0.70793	0.00293	0.68699	0.96634	0.25303	0.13254	0.03378	0.0085	0.00965	0.02885	0.11888	0.00535	0.69235	0.36311
0.79658	0.95167	0.00288	0.71177	0.96088	0.39665	0.11359	0.03685	0.01396	0.00395	0.04404	0.16353	0.00311	0.75865	0.37552
0.64945	0.77885	0.00207	0.74345	0.98367	0.28828	0.09483	0.01932	0.01592	0.00422	0.03887	0.08897	0.00247	0.77028	0.35647
0.65524	0.7032	0.00193	0.73021	0.95886	0.39229	0.15521	0.03898	0.02602	0.00628	0.03545	0.14583	0.00211	0.7646	0.33887
0.66709	0.69856	0.00419	0.61575	0.97941	0.36846	0.12765	0.04064	0.02538	0.00643	0.03907	0.14395	0.00311	0.6704	0.39379
0.57405	0.6361	0.0017	0.71067	0.97696	0.37811	0.12782	0.02604	0.01995	0.00262	0.02518	0.17052	0.00266	0.74992	0.35263
0.61443	0.78656	0.00618	0.6427	0.98621	0.41232	0.12727	0.01965	0.02446	0.00452	0.03703	0.18095	0.00305	0.72872	0.36175
0.58368	0.50204	0.00219	0.59213	0.9706	0.38194	0.1485	0.01959	0.01534	0.00268	0.02377	0.1952	0.00162	0.65138	0.37054
0.55334	0.60466	0.00474	0.78771	0.97634	0.30393	0.12408	0.03513	0.02425	0.00414	0.03325	0.17902	0.00216	0.64632	0.38064
0.75552	0.94576	0.00353	0.6075	0.98766	0.36739	0.09029	0.02132	0.0627	0.00238	0.01096	0.17296	0.00091	0.6571	0.39186
