mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.53206	0.70673	0.00489	0.8728	0.35247	0.01047	0.00378	0.03585	0.01794	0.00751	0.09666	0.1727	0.00507	0.88277	0.73607
0.55223	0.59697	0.00185	0.93772	0.24276	0.0069	0.0026	0.03957	0.0174	0.00849	0.07208	0.21173	0.00679	0.88737	0.71934
0.49643	0.60522	0.00346	0.8592	0.33388	0.01024	0.00424	0.03561	0.01793	0.0065	0.09361	0.20599	0.0075	0.91993	0.73103
0.62522	0.5748	0.00162	0.86428	0.24517	0.00776	0.00267	0.03634	0.0187	0.00657	0.09551	0.23563	0.00353	0.8962	0.6921
0.50221	0.71534	0.00183	0.82105	0.32068	0.01308	0.00268	0.03148	0.02066	0.00554	0.08754	0.18893	0.00343	0.89729	0.70257
0.55277	0.62019	0.00308	0.86496	0.27879	0.01217	0.00265	0.0385	0.01927	0.00517	0.08118	0.23501	0.00482	0.9154	0.70389
0.51305	0.63708	0.0026	0.83918	0.27259	0.01886	0.00887	0.045	0.01591	0.00554	0.09156	0.20054	0.00448	0.91433	0.71527
0.50884	0.67637	0.0023	0.90694	0.3427	0.01649	0.00762	0.04391	0.01259	0.00423	0.06913	0.27967	0.00543	0.92163	0.71324
0.5788	0.754	0.00172	0.88886	0.37384	0.01804	0.00621	0.03465	0.02169	0.00479	0.08039	0.22379	0.00563	0.90342	0.70327
0.56039	0.63674	0.00061	0.89806	0.29869	0.01743	0.00563	0.0444	0.01604	0.00582	0.07975	0.26099	0.00324	0.90767	0.7099
0.63731	0.61933	0.00032	0.94606	0.25174	0.02072	0.01052	0.04284	0.01719	0.00425	0.08924	0.25561	0.00275	0.90154	0.71934
0.58778	0.5991	0.00166	0.85961	0.28442	0.00826	0.00706	0.03709	0.01859	0.00556	0.08521	0.24027	0.00623	0.91121	0.70652
0.60924	0.66428	0.00166	0.86084	0.33345	0.01575	0.00618	0.0403	0.01524	0.00236	0.0813	0.21626	0.0054	0.92269	0.69378
0.67787	0.61408	0.00257	0.89886	0.26311	0.02128	0.01105	0.03654	0.01429	0.00333	0.08975	0.31637	0.00379	0.88268	0.71174
0.73041	0.5915	0.00058	0.86882	0.22732	0.01281	0.00578	0.03163	0.01747	0.00396	0.07359	0.2868	0.00621	0.88915	0.69236
0.6697	0.57234	0.00075	0.83507	0.26584	0.00943	0.01044	0.03399	0.02309	0.00515	0.06971	0.28246	0.00748	0.91511	0.71013
0.725	0.54734	0.00086	0.94108	0.21691	0.01046	0.00755	0.04021	0.02041	0.00476	0.08509	0.31437	0.00543	0.89126	0.71857
0.6459	0.59681	0.00098	0.85117	0.26371	0.01655	0.00414	0.03515	0.0164	0.00485	0.07694	0.25395	0.00543	0.87454	0.69452
0.7023	0.61033	0.00103	0.85357	0.2552	0.00479	0.00237	0.04424	0.01764	0.00496	0.06468	0.31781	0.00689	0.88045	0.71648
0.67096	0.51482	0.00112	0.91384	0.24586	0.00334	0.00559	0.04137	0.0247	0.00353	0.05988	0.26447	0.00616	0.90964	0.72741
0.64293	0.54829	0.00069	0.85549	0.22342	0.00276	0.00938	0.03612	0.01568	0.00181	0.08544	0.2958	0.00672	0.87937	0.71171
0.64721	0.56921	0.00271	0.83391	0.21772	0.00467	0.00969	0.02958	0.0146	0.00216	0.09478	0.34214	0.00547	0.88874	0.7116
0.76587	0.54304	0.00096	0.95536	0.22233	0.00905	0.00988	0.02391	0.0148	0.00178	0.10141	0.39299	0.00686	0.89333	0.73792
0.68172	0.54215	0.00343	0.90424	0.18613	0.01125	0.00513	0.02941	0.01588	0.00305	0.06603	0.32505	0.00623	0.89406	0.70228
0.53423	0.66392	0.0012	0.85848	0.28285	0.00812	0.0037	0.0275	0.01621	0.00188	0.04838	0.30126	0.00497	0.87853	0.69527
