mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.8704	0.78074	0.00146	0.5373	0.25357	0.05835	0.02548	0.1888	0.04514	0.0077	0.00219	0.21472	0.00079	0.18597	0.08655
0.84823	0.73951	0.00129	0.48117	0.26803	0.05653	0.03501	0.19401	0.04625	0.00638	0.00157	0.20444	0.00166	0.11135	0.08331
0.91325	0.85733	0.00156	0.5778	0.33486	0.0518	0.02735	0.21452	0.05372	0.00618	0.00084	0.22839	0.0011	0.13311	0.08476
0.87251	0.73726	0.00117	0.59582	0.24947	0.04538	0.02232	0.19039	0.03958	0.00429	0.00134	0.18342	0.00127	0.09999	0.08451
0.90044	0.74685	0.00152	0.50501	0.28532	0.05374	0.03058	0.19618	0.04642	0.00591	0.00235	0.21728	0.00255	0.11533	0.09002
0.92348	0.81314	0.00118	0.80592	0.3421	0.04605	0.02569	0.20107	0.04789	0.00484	0.00138	0.28802	0.00081	0.14401	0.0816
0.84682	0.70256	0.00303	0.48364	0.23052	0.04622	0.02515	0.18651	0.05311	0.00495	0.00221	0.2447	0.00094	0.12985	0.08544
0.93211	0.81248	0.00099	0.76842	0.33726	0.04319	0.02657	0.18797	0.05296	0.00297	0.01218	0.26276	0.00179	0.12701	0.08672
0.89674	0.70826	0.0017	0.47683	0.32218	0.05321	0.02713	0.18332	0.04632	0.0058	0.00777	0.16209	0.00149	0.17985	0.07638
0.9163	0.75893	0.00189	0.67546	0.37839	0.04765	0.0285	0.20681	0.04032	0.00384	0.00504	0.24047	0.00113	0.13962	0.08011
0.88352	0.76594	0.00081	0.44148	0.31206	0.04411	0.01933	0.18955	0.04613	0.0049	0.00266	0.27502	0.00081	0.15576	0.07482
0.86788	0.73621	0.00064	0.63541	0.35417	0.0471	0.02427	0.18745	0.05083	0.00402	0.00443	0.2595	0.00084	0.14029	0.09547
0.92206	0.75853	0.00137	0.52228	0.36867	0.0531	0.02228	0.20868	0.04873	0.00432	0.00953	0.25135	0.00069	0.11332	0.08387
0.8809	0.77988	0.00108	0.71334	0.31933	0.04644	0.02484	0.19619	0.04655	0.00267	0.00234	0.21198	0.0005	0.12954	0.08311
0.92513	0.73194	0.00157	0.62212	0.27178	0.04363	0.025	0.18838	0.04931	0.0059	0.00674	0.24092	0.00104	0.16845	0.08085
0.93249	0.78664	0.00134	0.80309	0.34436	0.04333	0.02171	0.19126	0.05398	0.00389	0.00163	0.26985	0.00157	0.14812	0.08553
0.88511	0.70874	0.00068	0.48403	0.32952	0.04652	0.02434	0.18018	0.0425	0.00267	0.0044	0.2391	0.0008	0.12313	0.08464
0.94163	0.82464	0.00063	0.79031	0.40151	0.04334	0.02554	0.21375	0.03277	0.00415	0.00347	0.27658	0.00058	0.1324	0.09008
0.93165	0.80719	0.00164	0.65478	0.40674	0.05258	0.0238	0.17325	0.05512	0.00459	0.00201	0.27504	0.00115	0.14566	0.08099
0.9025	0.74064	0.00112	0.58479	0.44497	0.0487	0.02668	0.18307	0.03666	0.00187	0.00294	0.26422	0.00116	0.14344	0.08004
0.94524	0.75195	0.00055	0.79858	0.39245	0.04956	0.03587	0.15001	0.03943	0.0044	0.00549	0.23232	0.00098	0.11864	0.08367
0.94136	0.74039	0.00077	0.46705	0.45752	0.05874	0.01917	0.19253	0.0376	0.00304	0.01007	0.29013	0.00171	0.14817	0.08451
0.87798	0.72586	0.00139	0.66136	0.37692	0.04814	0.02388	0.17447	0.0345	0.00356	0.0085	0.26757	0.00084	0.13142	0.07748
