1	21.05996	20.266475
2	19.359002222222223	18.5937525
3	17.98582888888889	17.35965125
4	16.773635555555554	16.239065
5	15.783383333333333	15.325425
6	14.964995555555555	14.61288
7	14.371243333333334	14.1185825
8	13.938755555555556	13.7685975
9	13.601773333333334	13.42255875
10	13.32019888888889	13.24846625
11	13.083808888888889	12.94746
12	12.865187777777777	12.73041375
13	12.658725555555556	12.56024
14	12.47418888888889	12.38480625
15	12.316217777777778	12.21758
16	12.15726	12.14522625
17	12.014485555555556	11.9613675
18	11.868193333333334	11.82323125
19	11.733337777777777	11.63082375
20	11.60238111111111	11.50009
21	11.488706666666667	11.4092325
22	11.373096666666667	11.22153
23	11.264948888888888	11.19121
24	11.16924888888889	11.0917525
25	11.075084444444444	11.054215
26	10.979553333333333	10.98829
27	10.922017777777778	10.8829325
28	10.820013333333334	10.7150275
29	10.756162222222223	10.6532925
30	10.680793333333334	10.5680525
31	10.619761111111112	10.55698
32	10.540314444444444	10.458750625
33	10.477461111111111	10.44329125
34	10.422152222222222	10.3610575
35	10.363683333333332	10.244073125
36	10.307541111111112	10.244955
37	10.233274444444444	10.133275625
38	10.166737777777778	10.165965
39	10.104222222222223	10.041469375
