mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.55292	0.36583	0.00115	0.40616	0.25497	0.02403	0.00407	0.02071	0.01752	0.00681	0.0152	0.19928	0.00283	0.20561	0.14153
0.61339	0.3947	0.00417	0.52069	0.25848	0.02444	0.00313	0.02037	0.01997	0.00551	0.01361	0.24143	0.00218	0.24497	0.14201
0.6122	0.34836	0.0039	0.47817	0.2505	0.02295	0.00127	0.0225	0.01799	0.00855	0.01971	0.21986	0.00779	0.36692	0.13417
0.60641	0.3356	0.00354	0.44653	0.28368	0.02759	0.00332	0.02557	0.01574	0.00476	0.02105	0.17038	0.00203	0.22586	0.13106
0.6763	0.36904	0.00132	0.51825	0.23063	0.0285	0.00139	0.01766	0.01557	0.00688	0.01498	0.24739	0.00126	0.20732	0.13427
0.60799	0.29718	0.00114	0.44574	0.27931	0.02268	0.00131	0.02254	0.01888	0.00519	0.01313	0.22432	0.00165	0.23501	0.1298
0.66041	0.29731	0.00141	0.42046	0.29389	0.01439	0.00181	0.02466	0.0193	0.00373	0.01582	0.24525	0.00237	0.25081	0.13335
0.70191	0.35661	0.00073	0.51952	0.28354	0.01362	0.00533	0.01906	0.01652	0.00387	0.01322	0.23691	0.00256	0.2861	0.1324
0.60466	0.30995	0.00309	0.40857	0.23748	0.01813	0.00117	0.02687	0.02179	0.002	0.01064	0.21113	0.0033	0.30493	0.13748
0.62859	0.29521	0.00123	0.44178	0.29546	0.01141	0.00222	0.03021	0.01686	0.0043	0.00972	0.19737	0.00344	0.27006	0.12748
0.67539	0.26318	0.00211	0.51419	0.28094	0.01807	0.00299	0.02509	0.01127	0.0043	0.01135	0.18676	0.00187	0.18422	0.14307
0.72567	0.29767	0.00062	0.57931	0.23583	0.01521	0.00253	0.01885	0.01924	0.00375	0.0122	0.24316	0.00278	0.21087	0.13436
0.69965	0.30159	0.00207	0.57011	0.24384	0.01513	0.00134	0.01746	0.01832	0.00407	0.0151	0.24103	0.00275	0.23849	0.1376
0.57299	0.26567	0.00152	0.42992	0.26725	0.01311	0.00136	0.02282	0.01881	0.00398	0.01622	0.23222	0.00735	0.18455	0.14497
0.69989	0.28479	0.00094	0.51939	0.22686	0.01685	0.0038	0.01978	0.01381	0.00402	0.00993	0.22367	0.00316	0.22033	0.12868
0.58671	0.34865	0.00126	0.55331	0.2416	0.01018	0.00242	0.01932	0.01924	0.00386	0.01074	0.23418	0.00266	0.31116	0.13688
0.6083	0.30807	0.00194	0.51475	0.27848	0.01209	0.00285	0.02857	0.02504	0.00186	0.0134	0.21547	0.00259	0.26504	0.13095
0.70012	0.29976	0.00175	0.49126	0.24858	0.01776	0.00121	0.01889	0.01688	0.00431	0.00735	0.21825	0.00186	0.27124	0.12861
0.64108	0.31042	0.00078	0.54289	0.21245	0.01005	0.0017	0.0162	0.01079	0.0021	0.00945	0.29329	0.00402	0.23428	0.14152
0.71699	0.30644	0.0015	0.60449	0.23543	0.01325	0.00253	0.01548	0.01046	0.00251	0.01723	0.26505	0.0019	0.22361	0.13803
0.65379	0.27204	0.00101	0.55238	0.26674	0.01027	0.00725	0.01616	0.01351	0.00233	0.00734	0.20473	0.0031	0.21562	0.12782
0.70195	0.33854	0.00255	0.55456	0.2824	0.01885	0.0025	0.01836	0.00837	0.00141	0.00618	0.34774	0.00285	0.30944	0.13534
0.62991	0.30763	0.00186	0.58261	0.23143	0.01542	0.00357	0.01887	0.01288	0.00365	0.01196	0.243	0.00308	0.30253	0.12825
0.63138	0.35725	0.0005	0.5715	0.22658	0.01981	0.00509	0.02019	0.01609	0.00495	0.01096	0.26801	0.00262	0.39343	0.13449
0.73558	0.32396	0.00103	0.60754	0.25276	0.0195	0.00354	0.01428	0.01862	0.00234	0.01091	0.27047	0.00122	0.38271	0.14288
